competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1215,1. HNL (HR),720294,Stipe Jurić,S. Jurić,1998-11-19,34.14,8.27,8.9,6,6,0,46.0,7.67,4.67,60.87,0.83,0.17,4.39,1.22,29.0,4.83,3.0,62.07,1.5,0.83,55.56,1.0,8.0,1.33,1.0,0.33,0.0,0.17,0.17,0.0,0.0,75.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.0,2.17,0.5,23.08,2.83,0.17,5.88,0.33,11.76
1215,1. HNL (HR),721817,Antonio Boršić,A. Boršić,1995-09-19,82.57,20.23,25.4,29,29,0,1077.0,37.14,27.03,72.8,1.9,0.17,4.26,1.41,731.0,25.21,19.59,77.7,1.41,0.72,51.22,23.14,177.0,6.1,4.38,2.9,1.86,1.14,0.66,0.38,57.9,71.75,64.29,0.07,1.41,0.17,0.21,0.38,0.17,45.45,2.07,0.24,11.67,3.1,0.83,26.67,0.34,11.11
1215,1. HNL (HR),730245,Ante Kavelj,A. Kavelj,2005-08-26,93.03,22.86,27.25,36,35,1,945.0,27.0,19.14,70.9,1.91,0.17,3.37,1.04,498.0,14.23,10.8,75.9,1.14,0.43,37.5,10.71,121.0,3.46,2.31,1.91,1.26,0.89,0.63,0.26,40.91,66.94,65.67,0.17,1.06,0.14,0.11,0.11,0.03,25.0,1.6,0.06,3.57,2.63,0.71,27.17,0.31,11.96
1215,1. HNL (HR),731084,Ricardo Henning,R. Henning,2000-09-22,97.42,23.61,29.66,7,7,0,343.0,49.0,41.71,85.13,0.86,0.0,4.74,1.7,227.0,32.43,29.57,91.19,0.57,0.14,25.0,31.14,64.0,9.14,7.14,5.14,4.0,1.43,0.29,0.0,0.0,78.13,77.78,0.0,0.14,0.0,0.0,0.29,0.0,0.0,0.86,0.14,16.67,1.14,0.29,25.0,0.0,0.0
1215,1. HNL (HR),731272,Iker Almena Horcajo,Iker Almena,2004-05-04,78.63,22.89,17.74,21,21,0,667.0,31.76,22.24,70.01,4.43,0.52,7.25,2.08,497.0,23.67,17.0,71.83,2.81,1.62,57.63,18.71,222.0,10.57,6.9,5.76,3.71,1.43,1.14,0.67,58.33,65.32,64.46,1.1,1.81,0.29,1.76,1.1,0.57,52.17,4.1,0.76,18.6,6.86,1.14,16.67,1.24,18.06
1215,1. HNL (HR),741996,Aleksa Todorović,A. Todorović,2004-01-25,96.63,27.01,23.62,3,3,0,80.0,26.67,16.33,61.25,0.33,0.0,4.99,3.23,47.0,15.67,10.0,63.83,0.0,0.0,,15.33,16.0,5.33,3.67,1.33,1.0,0.33,0.0,0.0,,68.75,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.33,100.0,0.33,0.0,0.0,0.0,0.0
1215,1. HNL (HR),749342,Luka Ćurković,L. Ćurković,2005-08-26,4.46,0.85,1.39,2,1,1,1.0,1.0,1.0,100.0,0.0,0.0,1.84,1.8,1.0,1.0,1.0,100.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),760673,Teo Barisic,T. Barisic,2004-09-30,60.39,16.96,13.91,6,6,0,220.0,36.67,31.0,84.54,1.33,0.17,7.46,2.25,157.0,26.17,23.0,87.9,0.67,0.5,75.0,24.67,67.0,11.17,9.0,7.33,6.33,2.0,1.17,0.67,57.14,80.59,86.36,0.0,1.0,0.0,0.33,0.67,0.33,50.0,0.67,0.0,0.0,0.83,0.17,20.0,0.0,0.0
1215,1. HNL (HR),799146,Fran Peček,F. Peček,2007-03-08,29.48,4.83,8.68,1,1,0,6.0,6.0,3.0,50.0,1.0,0.0,13.49,2.53,2.0,2.0,2.0,100.0,0.0,0.0,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,100.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),799314,Gustavo Hidalgo Albarracín,G. Albarracín,2006-04-28,23.76,6.25,5.29,4,4,0,44.0,11.0,6.5,59.09,0.75,0.0,5.38,1.68,30.0,7.5,4.25,56.67,1.25,0.25,20.0,6.0,9.0,2.25,1.25,1.5,0.75,0.25,0.25,0.0,0.0,55.56,50.0,0.5,0.75,0.25,0.5,0.25,0.0,0.0,1.25,0.0,0.0,1.5,0.75,50.0,0.0,0.0
1215,1. HNL (HR),801770,Luka Savatović,L. Savatović,2004-07-06,93.81,26.31,28.74,3,3,0,84.0,28.0,16.67,59.52,0.33,0.0,3.85,2.41,46.0,15.33,12.67,82.61,0.0,0.0,,15.0,12.0,4.0,1.67,1.67,1.0,0.0,0.0,0.0,,41.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,0.33,0.33,100.0,0.0,0.0
1215,1. HNL (HR),808538,Samuel Akere,S. Akere,2004-02-16,60.97,14.66,16.85,18,17,1,312.0,18.35,10.0,54.49,2.65,0.18,8.07,2.09,191.0,11.24,6.29,56.02,1.47,0.71,48.0,8.12,107.0,6.29,3.12,3.53,1.35,1.24,1.0,0.18,17.65,49.53,38.33,0.53,0.76,0.47,0.76,0.41,0.18,42.86,2.12,0.35,16.67,3.76,1.12,29.69,0.41,10.94
1215,1. HNL (HR),809056,Anes Huskić ,A. Huskić,2007-03-05,20.05,5.26,3.86,3,3,0,30.0,10.0,5.67,56.67,2.0,0.33,8.38,2.13,22.0,7.33,3.67,50.0,1.0,0.67,66.67,6.0,8.0,2.67,1.33,1.33,0.33,0.67,0.0,0.0,,50.0,25.0,0.0,1.33,0.0,1.33,0.67,0.0,0.0,1.67,0.33,20.0,2.67,0.33,12.5,0.67,25.0
1215,1. HNL (HR),809259,Lovro Kitin,L. Kitin,2007-02-03,20.04,5.08,4.12,3,3,0,22.0,7.33,5.0,68.18,0.67,0.0,2.08,1.13,14.0,4.67,4.0,85.71,0.0,0.0,,4.33,1.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),809785,Ante Šuto,A. Šuto,2000-06-19,74.34,18.68,18.74,18,18,0,318.0,17.67,9.83,55.66,2.61,0.61,7.36,1.85,190.0,10.56,6.06,57.37,2.28,1.17,51.22,6.17,101.0,5.61,2.89,3.22,1.28,1.61,1.28,0.39,30.43,51.49,39.65,0.5,1.78,0.67,1.06,0.28,0.0,0.0,2.89,0.39,13.46,5.39,1.28,23.71,1.0,18.56
1215,1. HNL (HR),809852,Dukan Ahmeti,D. Ahmeti,2007-10-26,48.29,12.59,12.26,13,13,0,222.0,17.08,11.23,65.77,1.62,0.08,5.92,1.73,154.0,11.85,7.69,64.94,1.85,0.85,45.83,8.08,47.0,3.62,2.23,2.15,1.15,0.77,0.54,0.23,42.86,61.7,53.57,0.54,2.15,0.23,0.38,0.15,0.15,100.0,2.92,0.38,13.16,5.31,1.0,18.84,0.62,11.59
1215,1. HNL (HR),810385,Sven Lesjak,S. Lesjak,2006-08-23,72.18,15.92,23.42,11,11,0,323.0,29.36,21.82,74.3,0.36,0.09,4.5,1.53,183.0,16.64,14.64,87.98,0.0,0.0,,15.55,62.0,5.64,4.45,3.73,3.09,0.27,0.0,0.0,,79.03,82.93,0.0,0.0,0.0,0.0,0.27,0.18,66.67,0.0,0.0,,0.18,0.09,50.0,0.0,0.0
1215,1. HNL (HR),810936,Cardoso Pinto Mandume Varela,Cardoso Varela,2008-10-29,25.07,7.45,5.21,14,14,0,137.0,9.79,5.29,54.01,1.29,0.07,9.62,2.48,110.0,7.86,4.29,54.55,0.79,0.36,45.45,6.64,54.0,3.86,1.64,3.0,1.14,1.0,0.93,0.29,30.77,42.59,38.1,0.07,0.86,0.14,0.64,0.93,0.36,38.46,1.07,0.14,13.33,2.07,0.64,31.03,0.43,20.69
1215,1. HNL (HR),813390,Raí de Oliveira Alves,Raí,2004-04-26,13.61,3.97,3.85,3,3,0,20.0,6.67,5.0,75.0,1.33,0.0,8.02,2.65,14.0,4.67,3.67,78.57,0.0,0.0,,4.33,5.0,1.67,1.0,1.33,0.67,0.0,0.0,0.0,,60.0,50.0,0.0,0.33,0.33,0.0,0.0,0.0,,0.67,0.33,50.0,0.67,0.0,0.0,0.33,50.0
1215,1. HNL (HR),816840,Šimun Butić,Š. Butić,2006-04-07,61.13,14.11,17.33,22,21,1,251.0,11.95,5.33,44.62,2.0,0.29,9.24,2.24,158.0,7.52,3.43,45.57,1.57,0.52,33.33,5.67,100.0,4.76,2.14,2.81,1.14,1.29,0.81,0.29,35.29,45.0,40.68,0.19,0.9,0.38,0.24,0.38,0.1,25.0,2.05,0.33,16.28,3.29,0.81,24.64,0.57,17.39
1215,1. HNL (HR),818351,Luka Vrzić,L. Vrzić,2007-01-05,44.86,11.46,12.61,29,28,1,480.0,17.14,10.79,62.92,1.82,0.11,5.52,1.69,345.0,12.32,8.14,66.09,1.5,0.96,64.29,9.36,114.0,4.07,2.29,2.29,1.25,0.64,0.46,0.14,30.77,56.14,54.69,0.07,0.64,0.18,0.54,0.5,0.14,28.57,1.96,0.39,20.0,3.71,0.64,17.31,0.36,9.62
1215,1. HNL (HR),818668,Raul Kumar,R. Kumar,2008-02-06,88.53,24.02,23.66,21,21,0,994.0,47.33,39.43,83.3,1.19,0.24,4.13,1.65,680.0,32.38,29.33,90.59,0.38,0.14,37.5,30.0,172.0,8.19,6.81,4.81,4.0,0.67,0.14,0.1,66.67,83.14,83.17,0.0,0.38,0.05,0.05,0.52,0.29,54.54,0.86,0.1,11.11,1.38,0.38,27.59,0.14,10.34
1215,1. HNL (HR),819516,Bruno Durdov,B. Durdov,2007-12-11,32.85,9.43,6.44,16,14,2,165.0,11.79,6.0,50.91,2.07,0.14,6.29,1.84,108.0,7.71,3.86,50.0,0.64,0.29,44.44,6.29,57.0,4.07,1.71,2.14,0.71,0.5,0.21,0.0,0.0,42.11,33.33,0.07,0.14,0.14,0.29,0.36,0.0,0.0,1.21,0.14,11.76,1.93,0.29,14.81,0.36,18.52
1215,1. HNL (HR),822717,Ivano Kolarik,I. Kolarik,2007-05-20,53.77,13.87,15.23,8,7,1,194.0,27.71,22.57,81.44,0.57,0.0,5.83,1.69,142.0,20.29,17.71,87.32,0.14,0.0,0.0,19.0,37.0,5.29,4.29,2.57,2.14,1.14,0.57,0.57,100.0,81.08,83.33,0.0,0.57,0.0,0.29,0.71,0.57,80.0,0.43,0.0,0.0,1.0,0.29,28.57,0.0,0.0
1215,1. HNL (HR),823136,Luka Hodak,L. Hodak,2006-06-10,66.35,18.17,14.64,16,16,0,457.0,28.56,22.5,78.77,1.25,0.12,5.28,1.74,334.0,20.88,17.62,84.43,1.44,0.75,52.17,19.12,102.0,6.38,4.62,2.12,1.5,0.81,0.31,0.25,80.0,72.55,70.59,0.25,1.62,0.12,0.19,0.5,0.25,50.0,2.44,0.44,17.95,3.0,0.5,16.67,0.25,8.33
1215,1. HNL (HR),826987,Matej Grahovac,M. Grahovac,2008-03-26,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),839410,Karlo Išasegi,K. Išasegi,2000-08-24,38.31,10.07,9.86,15,14,1,211.0,15.07,9.86,65.4,1.43,0.07,6.9,1.84,133.0,9.5,6.57,69.17,0.86,0.36,41.67,7.79,69.0,4.93,3.14,2.29,1.21,1.71,1.0,0.5,50.0,63.77,53.12,0.14,0.64,0.29,0.29,0.36,0.14,40.0,1.0,0.14,14.29,1.93,0.71,37.04,0.36,18.52
1215,1. HNL (HR),847732,Niko Farkaš,N. Farkaš,2006-11-29,33.11,7.91,9.95,7,6,1,67.0,11.17,5.5,49.25,0.33,0.17,5.69,1.55,42.0,7.0,3.83,54.76,0.67,0.17,25.0,4.33,16.0,2.67,1.5,1.5,0.83,0.33,0.0,0.0,,56.25,55.56,0.17,1.0,0.0,0.0,0.33,0.17,50.0,1.0,0.17,16.67,1.83,0.0,0.0,0.0,0.0
1215,1. HNL (HR),848825,Vane Jovanov,V. Jovanov,1998-12-28,72.4,16.76,22.5,11,11,0,278.0,25.27,14.73,58.27,1.36,0.0,5.17,1.35,193.0,17.55,10.73,61.14,1.09,0.45,41.67,15.55,57.0,5.18,2.73,3.0,2.0,2.45,1.91,1.18,61.91,52.63,66.67,0.09,1.0,0.45,0.18,0.36,0.09,25.0,1.36,0.18,13.33,3.09,1.0,32.35,0.45,14.71
1215,1. HNL (HR),849620,Lovre Kulušić,L. Kulušić,2006-11-15,53.03,12.04,14.29,7,6,1,46.0,7.67,3.5,45.65,0.83,0.0,3.91,0.88,20.0,3.33,1.33,40.0,0.83,0.33,40.0,1.17,7.0,1.17,0.17,0.67,0.0,0.5,0.33,0.0,0.0,14.29,0.0,0.5,0.5,0.0,0.17,0.0,0.0,,1.17,0.0,0.0,1.83,0.33,18.18,0.17,9.09
1215,1. HNL (HR),849623,Mirko Sušak,M. Sušak,2004-06-15,42.32,12.03,10.58,24,23,1,198.0,8.61,5.04,58.59,1.22,0.13,5.56,1.55,120.0,5.22,3.26,62.5,1.13,0.52,46.15,3.04,50.0,2.17,1.52,0.57,0.3,0.3,0.09,0.0,0.0,70.0,53.85,0.04,1.0,0.22,0.04,0.09,0.0,0.0,1.61,0.43,27.03,2.26,0.13,5.77,0.26,11.54
1215,1. HNL (HR),850939,Ivan Barić,I. Barić,2007-01-10,27.77,7.64,6.87,10,9,1,50.0,5.56,3.78,68.0,0.33,0.0,4.21,1.27,30.0,3.33,2.56,76.67,0.78,0.44,57.14,2.11,7.0,0.78,0.56,0.33,0.22,0.0,0.0,0.0,,71.43,66.67,0.22,0.33,0.11,0.11,0.0,0.0,,1.22,0.11,9.09,1.56,0.11,7.14,0.22,14.29
1215,1. HNL (HR),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,56.75,16.38,14.96,5,5,0,107.0,21.4,12.6,58.88,1.8,0.2,6.08,1.72,75.0,15.0,9.4,62.67,3.8,1.2,31.58,13.4,33.0,6.6,4.0,3.8,2.2,1.8,1.4,0.6,42.86,60.6,57.9,0.0,3.0,0.6,0.6,0.0,0.0,,4.0,0.4,10.0,5.6,1.6,28.57,0.6,10.71
1215,1. HNL (HR),855806,Igor Lepinjica,I. Lepinjica,1999-07-09,44.5,11.55,12.17,27,26,1,320.0,12.31,6.92,56.25,1.5,0.15,5.75,1.55,191.0,7.35,4.54,61.78,1.27,0.77,60.6,4.58,74.0,2.85,1.69,1.35,0.69,0.46,0.38,0.27,70.0,59.46,51.43,1.04,1.15,0.15,0.54,0.04,0.04,100.0,2.12,0.19,9.09,3.27,0.31,9.41,0.54,16.47
1215,1. HNL (HR),857055,Mody Boune,M. Boune,2002-03-08,39.63,11.08,10.29,7,7,0,113.0,16.14,8.71,53.98,1.14,0.29,7.18,2.14,82.0,11.71,6.0,51.22,1.0,0.14,14.28,10.0,37.0,5.29,2.71,4.0,1.71,1.0,0.71,0.43,60.0,51.35,42.86,0.0,1.71,0.14,0.29,1.29,0.14,11.11,1.29,0.14,11.11,2.29,0.57,25.0,0.0,0.0
1215,1. HNL (HR),866695,Israel Isaac Ayuma,I. Ayuma,2005-08-08,52.82,14.71,14.04,16,16,0,320.0,20.0,15.62,78.13,1.19,0.12,3.78,1.39,218.0,13.62,11.19,82.11,0.62,0.25,40.0,10.38,42.0,2.62,2.12,0.94,0.81,0.06,0.06,0.0,0.0,80.95,86.67,0.44,0.81,0.12,0.12,0.06,0.0,0.0,1.19,0.25,21.05,1.94,0.19,9.68,0.31,16.13
1215,1. HNL (HR),866696,Luka Mamić,L. Mamić,2002-08-02,73.29,17.78,22.29,29,29,0,760.0,26.21,16.1,61.45,4.1,0.38,5.88,1.51,491.0,16.93,10.79,63.75,2.52,1.0,39.73,11.83,182.0,6.28,3.83,3.55,2.0,1.59,1.24,0.59,47.22,60.99,56.31,1.31,2.28,0.48,1.03,0.17,0.14,80.0,3.79,0.79,20.91,5.97,1.17,19.65,1.24,20.81
1215,1. HNL (HR),867628,Filip Taraba,F. Taraba,2006-06-29,51.94,13.57,13.95,22,22,0,629.0,28.59,22.41,78.38,0.45,0.0,4.71,1.68,441.0,20.05,16.73,83.45,0.5,0.09,18.18,18.68,116.0,5.27,4.23,3.0,2.5,0.45,0.27,0.14,50.0,80.17,83.33,0.05,0.5,0.0,0.0,0.45,0.32,70.0,0.82,0.09,11.11,1.5,0.36,24.24,0.0,0.0
1215,1. HNL (HR),879568,Luka Posinković,L. Posinković,2003-07-11,59.09,12.29,18.85,5,5,0,77.0,15.4,8.6,55.85,1.0,0.2,4.94,1.49,49.0,9.8,5.8,59.18,0.8,0.4,50.0,9.0,15.0,3.0,1.4,2.2,1.0,0.6,0.4,0.2,50.0,46.67,45.45,0.0,0.6,0.4,0.2,0.4,0.0,0.0,0.8,0.0,0.0,1.2,0.6,50.0,0.0,0.0
1215,1. HNL (HR),880786,Hadji Isaa Moustapha,H. Moustapha,2003-12-04,93.03,19.98,28.84,2,2,0,63.0,31.5,25.5,80.95,0.0,0.0,4.09,1.54,48.0,24.0,21.0,87.5,1.5,1.0,66.67,22.5,13.0,6.5,4.0,3.5,2.0,0.0,0.0,0.0,,61.54,57.14,0.0,0.5,0.0,0.0,1.5,0.0,0.0,1.5,0.5,33.33,1.5,0.5,33.33,0.0,0.0
1215,1. HNL (HR),894700,Sule Wisdom Aondowase,S. Aondowase,2003-12-21,40.58,9.74,12.8,13,13,0,93.0,7.15,3.46,48.39,1.08,0.08,4.43,1.32,51.0,3.92,2.08,52.94,1.54,0.92,60.0,1.15,17.0,1.31,0.46,0.85,0.08,0.46,0.46,0.0,0.0,35.29,9.09,0.38,0.31,0.15,0.31,0.0,0.0,,1.85,0.23,12.5,2.92,0.54,18.42,0.62,21.05
1215,1. HNL (HR),901773,Vinko Rozic,V. Rozic,2003-08-01,61.72,17.1,16.68,27,27,0,565.0,20.93,12.48,59.65,2.52,0.3,7.12,1.96,398.0,14.74,9.33,63.32,2.56,1.15,44.93,10.11,169.0,6.26,3.3,3.41,1.33,1.7,1.37,0.59,43.24,52.66,39.13,0.67,1.67,0.7,0.74,0.26,0.0,0.0,3.19,0.44,13.95,5.22,1.04,19.86,0.85,16.31
1215,1. HNL (HR),902316,Theo Epailly,T. Epailly,1999-02-10,33.46,8.11,9.88,14,14,0,141.0,10.07,4.57,45.39,0.93,0.07,8.76,2.15,96.0,6.86,3.64,53.12,1.79,0.86,48.0,4.79,48.0,3.43,1.36,2.21,0.64,0.86,0.86,0.29,33.33,39.58,29.03,0.36,0.5,0.14,1.0,0.14,0.0,0.0,2.43,0.14,5.88,3.14,0.57,18.18,0.36,11.36
1215,1. HNL (HR),920773,Medin Gashi,M. Gashi,2006-02-01,17.09,5.48,2.91,15,14,1,56.0,4.0,1.86,46.43,0.71,0.07,3.72,1.04,38.0,2.71,1.21,44.74,0.86,0.21,25.0,1.21,6.0,0.43,0.21,0.21,0.07,0.21,0.14,0.07,50.0,50.0,33.33,0.07,0.71,0.36,0.0,0.0,0.0,,1.0,0.21,21.43,1.36,0.14,10.53,0.21,15.79
1215,1. HNL (HR),925321,Niko Šepić,N. Šepić,2006-02-06,52.75,15.49,12.92,13,13,0,313.0,24.08,16.38,68.05,1.31,0.0,5.41,1.63,201.0,15.46,11.54,74.63,1.0,0.38,38.46,13.85,77.0,5.92,4.0,3.08,2.08,1.0,0.54,0.15,28.57,67.53,67.5,0.0,0.85,0.23,0.15,0.0,0.0,,1.54,0.08,5.0,2.62,0.77,29.41,0.15,5.88
1215,1. HNL (HR),925325,Josip Brundić,J. Brundić,2007-05-05,21.86,6.48,5.72,1,1,0,12.0,12.0,8.0,66.67,2.0,1.0,4.66,1.3,9.0,9.0,6.0,66.67,1.0,0.0,0.0,9.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,50.0,50.0,1.0,2.0,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0
1215,1. HNL (HR),933118,Franjo Posavac,F. Posavac,2002-08-30,51.59,10.75,15.73,3,3,0,28.0,9.33,6.0,64.29,0.33,0.0,3.86,1.32,18.0,6.0,3.33,55.56,0.33,0.33,100.0,6.33,5.0,1.67,1.33,0.67,0.33,0.33,0.33,0.0,0.0,80.0,50.0,0.0,0.33,0.0,0.33,0.0,0.0,,0.67,0.0,0.0,0.67,0.0,0.0,0.0,0.0
1215,1. HNL (HR),946277,Sven Šunta,S. Šunta,2007-05-07,17.08,5.74,4.57,6,6,0,62.0,10.33,8.33,80.64,0.67,0.17,4.76,1.51,43.0,7.17,6.17,86.04,0.33,0.0,0.0,6.17,12.0,2.0,1.5,1.17,0.83,0.33,0.17,0.0,0.0,75.0,71.43,0.17,1.67,0.0,0.17,0.0,0.0,,0.67,0.0,0.0,0.83,0.0,0.0,0.33,40.0
1215,1. HNL (HR),950279,Ibrahim Mohammad Abdallah Sabra,I. Sabra,2006-02-01,59.33,15.94,15.64,13,12,1,126.0,10.5,4.58,43.65,2.33,0.25,8.05,1.87,81.0,6.75,3.0,44.44,2.08,0.58,28.0,3.42,40.0,3.33,1.75,2.33,1.08,1.25,1.0,0.25,25.0,52.5,46.43,0.67,1.42,0.42,0.42,0.08,0.08,100.0,2.33,0.5,21.43,4.08,1.17,28.57,0.83,20.41
1215,1. HNL (HR),956498,Alejandro Fidel Jay Agustín,A. Jay,2002-07-07,38.54,10.28,12.41,10,10,0,152.0,15.2,9.0,59.21,0.8,0.0,7.0,2.06,94.0,9.4,6.1,64.89,0.6,0.2,33.33,7.9,43.0,4.3,2.0,2.0,0.8,1.1,1.0,0.3,30.0,46.51,40.0,0.2,0.9,0.1,0.8,0.7,0.4,57.14,1.2,0.2,16.67,2.2,0.8,36.36,0.2,9.09
1215,1. HNL (HR),968381,Marko Aščić,M. Aščić,2007-04-14,17.92,4.88,3.61,5,5,0,15.0,3.0,1.6,53.33,0.6,0.0,5.29,1.49,11.0,2.2,1.4,63.64,0.8,0.4,50.0,0.4,4.0,0.8,0.4,0.4,0.0,0.0,0.0,0.0,,50.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,,0.8,0.0,0.0,1.2,0.2,16.67,0.4,33.34
1215,1. HNL (HR),969663,Marko Petrović,M .Petrović,2006-04-06,76.56,20.56,21.09,3,3,0,90.0,30.0,22.0,73.34,2.33,0.0,2.78,1.16,64.0,21.33,15.0,70.31,1.67,1.0,60.0,19.0,6.0,2.0,1.67,2.0,1.67,0.0,0.0,0.0,,83.33,83.33,0.0,0.33,0.0,0.0,0.0,0.0,,1.67,0.0,0.0,2.33,0.33,14.29,0.33,14.29
1215,1. HNL (HR),970273,Matija Subotić,M. Subotić,2007-12-18,68.78,18.59,18.29,31,30,1,934.0,31.13,26.6,85.44,0.83,0.23,5.31,1.85,657.0,21.9,19.67,89.8,0.67,0.37,55.0,17.93,222.0,7.4,6.57,2.5,2.2,0.27,0.07,0.07,100.0,88.74,88.0,0.73,0.87,0.07,0.1,0.4,0.33,83.33,1.4,0.4,28.57,2.2,0.47,21.21,0.1,4.55
1215,1. HNL (HR),970280,Noa Godec,N. Godec,2007-05-18,51.31,13.03,13.66,4,4,0,55.0,13.75,6.5,47.27,0.0,0.0,3.35,1.06,31.0,7.75,4.25,54.84,0.25,0.25,100.0,7.5,10.0,2.5,0.5,1.25,0.0,0.5,0.0,0.0,,20.0,0.0,0.0,0.5,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.5,66.67
1215,1. HNL (HR),972684,Dominik Thaqi,D. Thaqi,2007-02-02,54.26,16.69,13.65,6,6,0,124.0,20.67,10.17,49.19,2.67,0.0,6.67,1.91,95.0,15.83,8.17,51.58,2.33,0.83,35.71,12.0,39.0,6.5,2.33,3.67,1.33,1.5,1.17,0.33,28.57,35.9,36.36,0.33,0.33,0.33,1.5,0.83,0.0,0.0,2.67,0.33,12.5,4.83,1.33,27.59,0.5,10.34
1215,1. HNL (HR),976886,Paul Bismarck Tabinas,P. Tabinas,2002-07-05,66.23,16.61,19.59,11,11,0,268.0,24.36,16.45,67.54,1.82,0.27,6.42,1.8,171.0,15.55,11.36,73.1,1.09,0.27,25.0,14.09,66.0,6.0,3.73,3.55,1.91,1.18,1.09,0.55,50.0,62.12,53.85,0.0,1.55,0.36,0.64,0.27,0.18,66.67,1.82,0.55,30.0,2.73,0.55,20.0,0.27,10.0
1215,1. HNL (HR),988860,Pavle Smiljanić,P. Smiljanić,2008-05-08,43.98,12.1,12.65,6,6,0,87.0,14.5,10.17,70.12,0.83,0.0,3.92,1.3,54.0,9.0,7.0,77.78,0.17,0.0,0.0,6.67,15.0,2.5,1.67,1.33,0.83,0.0,0.0,0.0,,66.67,62.5,1.0,0.33,0.17,0.33,0.0,0.0,,1.0,0.5,50.0,2.0,0.33,16.66,0.17,8.33
1215,1. HNL (HR),988867,David Kalem,D. Kalem,2008-08-07,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),988870,Petar Zvonimir Kostelac,P. Kostelac,2008-03-17,16.65,3.79,5.84,2,2,0,7.0,3.5,1.5,42.86,0.0,0.0,5.36,1.3,3.0,1.5,1.0,66.67,0.0,0.0,,2.5,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,100.0,100.0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),998053,Illya Kutia,I. Kutia,2008-03-07,16.32,2.88,2.97,1,1,0,3.0,3.0,2.0,66.67,0.0,0.0,3.88,1.73,3.0,3.0,2.0,66.67,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),998306,Branimir Mlačić,B. Mlačić,2007-03-12,96.23,27.35,20.38,15,14,1,694.0,49.57,43.07,86.89,1.5,0.14,6.0,2.09,493.0,35.21,32.29,91.68,0.36,0.0,0.0,33.21,187.0,13.36,11.14,8.93,7.71,0.93,0.36,0.29,80.0,83.42,86.4,0.0,0.43,0.07,0.0,0.93,0.36,38.46,0.57,0.14,25.0,1.0,0.07,7.14,0.14,14.29
