competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1265,Primeira Liga (PT),35875,João Pedro Eira Antunes da Silva,João Silva,1999-01-14,93.22,22.39,25.33,12,12,0,1268.0,105.67,0.0,0.42,449.0,37.42,32.33,86.41,90.19,18.3,2.92,6.67,6.5,0.08,0.0,30.5,7.25,5.17,18.17,6.17,5.0,81.08,85.43,0.17,0.0,1.42,0.33,50.0,0.17,5.17
1265,Primeira Liga (PT),35948,Tiago Maria Antunes Gouveia,Tiago Gouveia,2001-06-18,5.66,0.66,1.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),35949,Henrique  Pereira Araújo,Henrique Araújo,2002-01-19,8.99,3.18,1.39,5,5,0,11.0,2.2,0.0,0.0,2.0,0.4,0.4,100.0,67.6,6.41,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.4,100.0,67.6,0.0,0.0,0.4,0.0,,0.0,0.2
1265,Primeira Liga (PT),35955,Rafael Alexandre Sousa Gancho Brito,Rafael Brito,2002-01-19,66.0,12.36,19.23,25,24,1,1045.0,43.54,0.08,0.5,392.0,16.33,12.33,75.51,80.13,16.21,0.62,8.5,2.96,0.67,0.38,5.0,1.46,0.92,6.29,2.67,1.88,70.31,72.61,0.08,0.0,5.54,1.67,60.0,1.0,3.54
1265,Primeira Liga (PT),35960,Tomás Lemos Araújo,Tomás Araújo,2002-05-16,82.55,23.87,19.34,23,22,1,2811.0,127.77,0.23,1.45,992.0,45.09,41.09,91.13,90.69,20.0,4.82,7.32,8.09,0.05,0.09,38.45,12.41,10.55,23.55,9.5,8.0,84.21,83.48,0.45,0.09,4.45,1.14,44.0,0.5,5.14
1265,Primeira Liga (PT),35984,Christian Neiva Afonso,Kiki,1994-12-10,61.66,13.07,17.53,27,26,1,1345.0,51.73,0.04,0.65,487.0,18.73,13.04,69.61,74.55,17.16,1.42,5.42,3.73,0.69,0.35,12.35,4.54,2.65,14.58,5.35,3.54,66.19,67.78,0.15,0.0,9.42,3.0,33.33,1.0,6.65
1265,Primeira Liga (PT),35985,Fábio Samuel Amorim da Silva,Samu,1996-04-21,76.85,20.68,18.24,29,28,1,2027.0,72.39,0.18,1.75,659.0,23.54,18.86,80.12,81.97,14.45,1.11,7.71,5.64,1.04,1.21,8.46,2.25,1.46,16.64,6.32,4.39,69.49,72.71,0.75,0.11,13.61,3.79,48.11,1.82,5.04
1265,Primeira Liga (PT),35996,Francisco Miguel Ribeiro Tomé Tavares Bondoso,Kiko Bondoso,1995-11-17,69.78,19.23,19.05,31,29,2,1782.0,61.45,0.34,1.52,613.0,21.14,17.45,82.54,81.76,13.09,0.59,5.76,3.48,0.41,0.38,5.93,1.86,1.17,25.03,9.28,7.38,79.55,75.0,1.0,0.21,12.79,3.17,59.78,1.9,4.72
1265,Primeira Liga (PT),36637,Alan Gonzalo Varela,A. Varela,2001-07-04,83.57,24.58,19.91,30,27,3,3029.0,112.19,0.11,1.41,971.0,35.96,31.59,87.85,88.84,15.6,1.7,11.41,8.37,1.0,0.63,24.96,6.26,4.67,14.3,5.19,3.74,72.14,71.94,0.22,0.07,11.37,3.07,48.19,1.48,4.52
1265,Primeira Liga (PT),36834,Facundo Agustín Cáseres,F. Cáseres,2001-05-28,82.24,20.56,20.91,29,28,1,2428.0,86.71,0.07,0.93,858.0,30.64,28.29,92.31,91.65,17.87,2.79,10.89,6.93,0.21,0.11,13.11,3.75,3.43,7.75,3.18,3.04,95.51,85.47,0.11,0.0,2.75,0.68,57.9,0.39,2.25
1265,Primeira Liga (PT),36926,Dario Špikić,D. Špikić,1999-03-22,63.18,16.52,18.65,30,30,0,1468.0,48.93,0.23,1.37,443.0,14.77,11.8,79.91,79.62,12.85,0.3,2.93,2.4,0.37,0.5,2.53,0.6,0.37,15.7,5.13,3.93,76.62,72.47,0.8,0.13,11.5,2.8,63.1,1.77,3.8
1265,Primeira Liga (PT),37712,Issiar Dramé,I. Dramé,1999-02-16,7.98,3.22,1.18,1,1,0,24.0,24.0,0.0,0.0,5.0,5.0,5.0,100.0,97.94,17.96,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,1.0,1.0,100.0,99.01,0.0,0.0,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),37805,Pablo Felipe Pereira de Jesus,Pablo Felipe,2004-01-02,77.41,18.54,19.14,13,12,1,459.0,38.25,0.17,1.83,115.0,9.58,7.5,78.26,76.19,11.38,0.42,3.92,1.92,0.67,0.83,1.42,0.42,0.42,13.17,3.75,2.92,77.78,72.56,1.17,0.08,10.75,3.0,83.33,2.5,2.67
1265,Primeira Liga (PT),37829,Max Svensson Río,Max Svensson,2001-11-08,35.47,7.87,8.93,6,6,0,136.0,22.67,0.0,0.67,36.0,6.0,3.33,55.56,72.58,11.84,0.0,2.33,0.83,0.33,0.0,0.67,0.17,0.17,9.83,2.83,1.33,47.06,70.98,0.33,0.0,7.83,1.5,44.44,0.67,1.83
1265,Primeira Liga (PT),37953,Andreas Rædergård Schjelderup,A. Schjelderup,2004-06-01,66.59,20.17,14.18,28,28,0,2340.0,83.57,0.21,2.5,635.0,22.68,18.07,79.68,78.11,12.59,0.18,4.18,3.64,0.68,0.96,8.04,1.86,1.29,30.0,8.04,5.82,72.44,66.97,1.04,0.07,32.86,7.0,57.65,4.04,6.18
1265,Primeira Liga (PT),38127,Luan Patrick Wiedthauper,Luan Patrick,2002-01-20,96.08,22.57,24.05,30,29,1,3653.0,125.97,0.1,0.79,1334.0,46.0,40.38,87.78,89.4,19.43,4.86,9.48,10.97,0.1,0.14,36.45,10.69,8.28,16.48,6.0,4.9,81.61,84.4,0.14,0.0,2.41,0.72,38.1,0.28,6.03
1265,Primeira Liga (PT),38128,Alfonso Trezza Hernández,A. Trezza,1999-06-22,79.09,20.34,20.55,32,31,1,1315.0,42.42,0.16,1.19,411.0,13.26,9.26,69.83,73.72,14.29,0.58,3.68,3.39,0.81,0.55,3.03,0.61,0.35,16.1,4.94,2.77,56.21,61.68,0.65,0.06,11.94,3.39,40.95,1.39,4.16
1265,Primeira Liga (PT),38415,Diego Ariel Duarte Garcete,D. Duarte,2002-04-08,52.66,10.4,16.15,27,26,1,416.0,16.0,0.04,0.54,142.0,5.46,3.46,63.38,72.95,13.11,0.42,2.15,0.73,0.12,0.15,0.46,0.12,0.08,6.35,2.19,1.46,66.67,70.71,0.5,0.04,4.58,1.12,51.72,0.58,1.54
1265,Primeira Liga (PT),38984,Tiago Galletto López,T. Galletto,2002-05-11,42.11,8.02,12.68,16,15,1,274.0,18.27,0.0,0.27,113.0,7.53,6.4,84.96,90.7,16.36,0.4,1.93,1.8,0.07,0.13,2.27,0.93,0.73,2.47,0.93,0.87,92.86,89.53,0.0,0.0,1.07,0.33,40.0,0.13,0.67
1265,Primeira Liga (PT),38998,Jesús Andrés Ramírez Díaz,J. Ramírez,1998-05-04,95.94,20.87,25.21,33,29,4,1322.0,45.59,0.14,1.14,389.0,13.41,10.1,75.32,77.56,13.26,0.69,5.34,2.66,0.69,0.66,1.1,0.24,0.1,16.69,4.55,3.24,71.21,75.62,0.48,0.1,14.66,2.93,49.41,1.45,3.17
1265,Primeira Liga (PT),39576,Nico Mantl,N. Mantl,2000-02-06,99.97,25.1,26.8,8,8,0,469.0,58.62,0.0,0.0,158.0,19.75,14.62,74.05,85.69,23.01,2.62,3.75,1.62,0.0,0.0,19.62,6.0,2.38,15.25,5.0,4.88,97.5,95.97,0.0,0.0,0.0,0.0,,0.0,2.25
1265,Primeira Liga (PT),40367,Nile Omari Mckenzie John,Nile John,2003-03-06,59.05,15.33,15.98,14,12,2,545.0,45.42,0.08,1.25,171.0,14.25,12.08,84.79,85.89,14.41,0.5,4.58,3.58,0.33,0.25,5.08,1.5,0.92,9.25,3.42,2.75,80.49,77.82,0.67,0.08,7.08,1.75,66.67,1.17,2.17
1265,Primeira Liga (PT),40591,Alejandro Josè Marqués Méndez,Alejandro Marqués,2000-08-04,49.33,13.61,12.32,26,26,0,663.0,25.5,0.04,0.35,160.0,6.15,4.88,79.38,83.43,12.28,0.04,1.96,0.73,0.35,0.04,0.46,0.08,0.04,8.69,2.04,1.42,69.81,76.44,0.19,0.08,6.81,1.0,65.39,0.65,0.92
1265,Primeira Liga (PT),41244,Enzo Alan Tomás Barrenechea,E. Barrenechea,2001-05-22,74.7,22.1,16.98,26,25,1,3606.0,144.24,0.12,1.64,1196.0,47.84,44.36,92.73,93.21,18.38,4.72,11.24,10.24,0.56,0.2,25.68,5.96,5.36,14.16,5.28,4.68,88.64,87.33,0.28,0.0,10.24,1.52,73.68,1.12,2.72
1265,Primeira Liga (PT),41621,Patrick Gilmar Sequeira Mejías,P. Sequeira,1999-03-01,96.95,18.73,27.18,29,28,1,1345.0,48.04,0.0,0.04,412.0,14.71,9.75,66.26,80.63,27.65,3.32,3.46,1.29,0.0,0.0,22.04,6.39,2.82,8.57,2.46,2.32,94.2,91.12,0.04,0.0,0.0,0.0,,0.0,2.14
1265,Primeira Liga (PT),42185,Xander Severina,X. Severina,2001-04-12,25.85,5.34,6.08,5,5,0,72.0,14.4,0.0,0.2,24.0,4.8,3.6,75.0,77.45,15.77,0.2,1.2,1.6,0.4,0.2,0.2,0.0,0.0,3.8,1.2,1.2,100.0,80.4,0.2,0.0,3.0,1.2,66.67,0.8,1.6
1265,Primeira Liga (PT),42283,Andrew da Silva Ventura,Andrew,2001-07-01,97.66,23.74,23.85,17,16,1,983.0,61.44,0.0,0.0,324.0,20.25,15.69,77.47,87.5,25.24,4.0,5.38,1.69,0.0,0.0,19.19,5.75,3.06,17.5,4.69,3.94,84.0,91.29,0.0,0.0,0.0,0.0,,0.0,2.19
1265,Primeira Liga (PT),42452,Santiago García González ,Santi García,2001-08-29,88.83,22.75,21.64,33,32,1,2605.0,81.41,0.19,2.84,761.0,23.78,19.44,81.73,82.27,14.8,1.41,7.41,5.09,1.38,1.12,7.34,1.75,1.41,23.16,7.19,5.81,80.87,77.16,1.34,0.12,19.12,4.81,62.34,3.0,4.53
1265,Primeira Liga (PT),42457,Ángel Algobia Esteves,Á. Algobia,1999-06-23,56.55,11.19,17.48,21,21,0,925.0,44.05,0.05,0.9,312.0,14.86,11.62,78.21,84.56,15.78,0.71,5.05,3.71,0.38,0.33,3.95,1.29,0.86,5.81,2.19,1.48,67.39,73.7,0.29,0.0,5.24,1.33,46.43,0.62,2.71
1265,Primeira Liga (PT),42593,Marvin Elimbi,M. Elimbi,2003-02-20,95.94,23.33,24.14,28,27,1,2723.0,100.85,0.04,0.56,1074.0,39.78,34.74,87.34,91.74,21.54,4.48,7.56,9.89,0.04,0.07,26.96,8.37,6.26,16.59,6.04,4.89,80.98,85.93,0.11,0.0,1.81,0.67,44.45,0.3,4.26
1265,Primeira Liga (PT),42650,Ismael Gharbi ,Ismael Gharbi,2004-04-10,68.88,28.49,12.02,1,1,0,85.0,85.0,0.0,0.0,27.0,27.0,22.0,81.48,83.07,15.29,1.0,4.0,9.0,2.0,1.0,5.0,0.0,0.0,25.0,10.0,7.0,70.0,70.16,0.0,0.0,15.0,6.0,50.0,3.0,6.0
1265,Primeira Liga (PT),42749,Nikolaos Athanasiou,N. Athanasiou,2001-03-16,83.7,20.44,24.2,17,17,0,1463.0,86.06,0.06,1.53,502.0,29.53,22.94,77.69,78.42,18.22,2.76,8.06,4.53,0.59,0.18,16.12,4.53,2.82,29.06,10.29,7.18,69.71,68.87,0.94,0.06,13.18,4.24,41.67,1.76,9.06
1265,Primeira Liga (PT),42980,Nabil Zoubdi Touaizi,Nabil Touaizi,2001-02-01,94.93,22.16,27.25,32,32,0,3062.0,95.69,0.25,1.69,982.0,30.69,22.78,74.24,73.99,15.82,2.09,6.59,5.19,0.94,0.31,14.09,4.34,3.0,32.44,11.16,7.72,69.19,65.41,0.84,0.12,18.38,5.25,37.5,1.97,10.91
1265,Primeira Liga (PT),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,80.61,26.5,20.15,6,6,0,735.0,122.5,0.17,0.5,273.0,45.5,40.83,89.74,92.55,16.99,2.83,6.67,11.0,0.0,0.0,28.67,8.83,6.67,24.0,8.67,7.5,86.54,84.67,0.33,0.17,1.17,0.67,100.0,0.67,4.83
1265,Primeira Liga (PT),43304,Zeno Debast,Z. Debast,2003-10-24,78.51,25.2,16.84,17,17,0,2573.0,151.35,0.35,1.59,962.0,56.59,51.71,91.37,92.77,20.93,7.82,6.35,13.65,0.06,0.24,42.0,11.65,9.06,20.76,8.0,6.53,81.62,78.51,0.65,0.12,5.29,1.65,57.14,0.94,5.18
1265,Primeira Liga (PT),43668,Gian Franco Cabezas Rodríguez,G. Cabezas,2003-01-01,12.56,2.5,2.75,5,5,0,58.0,11.6,0.0,0.4,18.0,3.6,3.2,88.89,91.79,17.97,0.6,1.0,1.0,0.0,0.0,1.0,0.2,0.0,1.0,0.2,0.2,100.0,62.9,0.2,0.0,0.6,0.0,,0.0,0.4
1265,Primeira Liga (PT),43883,Elias Manoel Alves de Paula,Elias Manoel,2001-11-30,26.19,6.63,5.31,15,15,0,184.0,12.27,0.0,0.4,51.0,3.4,2.47,72.55,75.53,14.55,0.13,1.53,0.6,0.33,0.27,0.53,0.07,0.0,5.73,1.53,1.2,78.26,72.95,0.27,0.0,4.13,0.87,61.54,0.53,0.8
1265,Primeira Liga (PT),43884,Adriel Vasconcelos Ramos,Adriel,2001-01-14,99.24,18.88,31.37,16,15,1,891.0,59.4,0.07,0.07,247.0,16.47,10.8,65.59,82.36,29.44,3.8,2.0,1.6,0.0,0.0,23.67,5.47,2.07,10.8,2.73,1.73,63.41,79.7,0.07,0.0,0.0,0.0,,0.0,2.67
1265,Primeira Liga (PT),46857,Leonardo Rodrigues dos Santos,Léo Santos,1998-12-09,98.03,20.91,26.36,31,28,3,2746.0,98.07,0.04,0.75,1010.0,36.07,30.43,84.36,89.38,19.46,3.32,6.18,8.04,0.25,0.0,27.11,6.93,4.5,16.04,6.04,5.0,82.84,85.36,0.14,0.0,2.07,0.82,60.87,0.5,5.25
1265,Primeira Liga (PT),46948,Lukas Hornicek,L. Hornicek,2002-07-13,99.09,33.61,21.81,33,33,0,2792.0,84.61,0.0,0.0,905.0,27.42,21.88,79.78,86.85,21.04,3.15,3.91,5.94,0.0,0.0,27.79,6.73,3.03,25.52,7.61,6.64,87.25,90.64,0.0,0.0,0.03,0.03,100.0,0.03,4.61
1265,Primeira Liga (PT),47752,Gustavo Garcia dos Santos,Garcia,2002-01-04,55.68,14.37,14.0,12,12,0,782.0,65.17,0.0,1.0,275.0,22.92,18.92,82.55,80.47,17.7,2.17,4.67,6.25,0.42,0.33,22.25,7.75,6.08,16.67,6.83,5.17,75.61,67.81,0.83,0.0,7.08,2.08,32.0,0.67,6.67
1265,Primeira Liga (PT),49095,Leonardo Daniel Rivas Conge,L. Rivas,2001-12-06,64.29,12.76,20.19,26,26,0,1113.0,42.81,0.04,0.65,386.0,14.85,10.77,72.54,78.09,16.23,0.77,4.38,2.77,0.5,0.15,10.62,3.12,2.04,11.27,4.23,3.0,70.91,72.84,0.35,0.0,5.31,1.58,46.34,0.73,4.46
1265,Primeira Liga (PT),53128,Michel Augusto Modesto Rafael dos Santos,Michel,2003-05-20,80.29,25.99,19.36,4,4,0,607.0,151.75,0.25,0.5,205.0,51.25,48.0,93.66,95.0,18.86,2.5,4.75,15.25,0.0,0.0,40.0,9.0,8.0,17.75,5.25,4.5,85.72,85.22,0.0,0.0,2.75,0.5,50.0,0.25,3.0
1265,Primeira Liga (PT),53219,Marcos Vinicios Lopes Moura,Sorriso,2001-02-23,91.1,23.19,22.95,33,32,1,2595.0,81.09,0.12,1.59,707.0,22.09,16.59,75.11,77.88,14.15,1.0,3.97,3.62,0.5,0.44,6.81,1.66,0.94,27.81,7.94,5.34,67.32,70.07,0.72,0.12,21.75,4.78,38.56,1.84,6.09
1265,Primeira Liga (PT),54936,Lazar Carević,L. Carević,1999-03-16,99.87,25.41,25.07,34,33,1,2673.0,81.0,0.0,0.06,843.0,25.55,22.67,88.73,92.21,22.45,3.42,2.39,3.42,0.03,0.0,22.03,4.52,2.58,17.45,4.97,4.85,97.56,95.76,0.06,0.0,0.03,0.03,100.0,0.03,1.94
1265,Primeira Liga (PT),54942,Ángel Alarcón Galiot,Ángel Alarcón,2004-05-15,23.23,8.48,4.57,3,3,0,85.0,28.33,0.0,0.0,27.0,9.0,7.33,81.48,86.85,13.89,0.33,2.33,2.33,0.0,0.33,3.67,0.0,0.0,8.33,1.67,1.0,60.0,73.08,0.0,0.0,6.0,1.0,66.67,0.67,0.67
1265,Primeira Liga (PT),54990,Joel Jorquera Romero,Joel Jorquera,2000-08-19,12.97,2.84,4.39,4,4,0,38.0,9.5,0.0,0.0,11.0,2.75,2.25,81.82,84.7,15.71,0.25,0.25,1.25,0.0,0.5,0.75,0.25,0.25,3.75,0.75,0.75,100.0,95.53,0.0,0.0,2.0,0.75,100.0,0.75,0.5
1265,Primeira Liga (PT),56498,Paulo Victor de Almeida Barbosa,P. Victor,2001-04-13,69.14,17.17,19.12,21,21,0,1537.0,73.19,0.05,0.81,514.0,24.48,18.57,75.88,79.48,15.01,0.81,4.86,5.76,0.43,0.38,18.24,5.43,3.57,20.43,6.52,4.57,70.07,68.13,0.24,0.05,9.81,2.33,42.86,1.0,6.95
1265,Primeira Liga (PT),57756,José Vitor Lima Cardoso,Zé Vitor,2001-02-09,99.22,21.43,26.78,30,26,4,2578.0,99.15,0.04,0.62,948.0,36.46,29.88,81.96,87.39,21.86,5.19,7.81,7.15,0.15,0.12,29.12,9.23,6.54,15.38,6.12,4.81,78.62,78.32,0.23,0.0,2.92,0.77,50.0,0.38,5.73
1265,Primeira Liga (PT),59973,Iyad Mohamed,Iyad Mohamed,2001-03-05,50.15,9.43,14.5,22,21,1,848.0,40.38,0.1,0.52,300.0,14.29,11.62,81.33,82.37,15.68,0.81,6.19,2.71,0.38,0.19,5.05,1.67,1.33,5.0,2.38,1.67,70.0,67.73,0.19,0.05,2.62,1.05,63.64,0.67,3.1
1265,Primeira Liga (PT),60108,Felix Bacher,F. Bacher,2000-10-25,98.46,26.5,25.2,34,34,0,4958.0,145.82,0.12,0.88,1684.0,49.53,44.29,89.43,92.32,16.87,3.18,9.24,9.56,0.18,0.06,33.29,9.24,7.41,13.29,4.38,3.91,89.26,86.77,0.15,0.03,1.41,0.44,53.33,0.24,4.21
1265,Primeira Liga (PT),60508,Ole Pohlmann,O. Pohlmann,2001-04-05,59.07,15.7,16.02,31,31,0,1448.0,46.71,0.06,0.81,452.0,14.58,12.74,87.39,86.12,12.79,0.39,4.35,2.68,0.29,0.19,3.74,0.65,0.55,11.32,3.87,3.1,80.0,76.38,0.52,0.0,8.16,1.68,55.77,0.94,2.13
1265,Primeira Liga (PT),60571,Boris Popović,B. Popović,2000-02-26,73.86,17.52,21.4,17,16,1,1439.0,89.94,0.12,0.81,573.0,35.81,32.06,89.53,93.25,18.6,2.44,5.31,7.06,0.0,0.0,25.69,6.81,4.75,10.44,4.06,3.44,84.61,88.08,0.0,0.0,0.69,0.12,0.0,0.0,3.19
1265,Primeira Liga (PT),61212,Gonçalo Lago Pontes Esteves,Gonçalo Esteves,2004-02-27,37.27,9.03,11.51,5,5,0,211.0,42.2,0.2,0.6,54.0,10.8,8.4,77.78,80.76,17.81,1.0,1.8,1.4,0.4,0.0,4.0,0.4,0.2,10.2,3.2,2.6,81.25,80.37,0.0,0.0,5.2,0.8,25.0,0.2,2.6
1265,Primeira Liga (PT),61335,Francisco Jorge Tavares Oliveira,Chiquinho,2000-02-05,78.7,18.36,22.82,19,19,0,1114.0,58.63,0.21,1.47,243.0,12.79,8.74,68.31,70.24,14.55,0.63,3.37,1.58,0.16,0.37,3.58,0.84,0.53,25.68,6.05,4.21,69.56,63.9,1.11,0.21,21.16,4.37,49.4,2.16,5.0
1265,Primeira Liga (PT),61581,Roger  Fernandes,Roger,2005-11-21,87.97,33.34,15.54,4,4,0,536.0,134.0,0.25,2.5,156.0,39.0,31.75,81.41,82.94,16.81,2.25,4.0,5.5,0.75,0.5,12.75,3.0,1.5,47.25,12.75,8.25,64.71,69.81,0.75,0.0,33.5,6.75,44.44,3.0,8.75
1265,Primeira Liga (PT),61681,Tomás Romano Pereira dos Santos Händel,Tomás Händel,2000-11-27,104.72,24.24,21.6,3,2,1,245.0,122.5,0.5,0.5,79.0,39.5,32.0,81.01,85.85,15.48,1.5,11.5,10.0,2.5,1.0,16.0,2.5,2.0,14.0,5.5,3.0,54.54,67.55,0.0,0.0,18.0,5.5,54.55,3.0,6.5
1265,Primeira Liga (PT),62124,Rodrigo Fernandes da Conceição,Rodrigo Conceição,2000-01-02,79.38,18.08,22.98,20,20,0,1582.0,79.1,0.05,1.4,470.0,23.5,18.75,79.79,81.03,15.16,1.2,5.0,3.85,0.25,0.25,12.1,2.9,2.2,23.35,6.15,4.5,73.17,72.92,0.45,0.05,16.5,3.6,44.44,1.6,5.7
1265,Primeira Liga (PT),62147,Gabriel  Martínez Aguilera,Gabri Martínez,2003-01-22,52.31,17.79,11.77,28,28,0,1978.0,70.64,0.11,1.14,570.0,20.36,16.07,78.95,80.43,12.99,0.46,4.0,3.89,0.36,0.25,5.61,1.5,1.04,22.5,6.11,4.04,66.08,68.0,0.39,0.07,17.86,3.46,38.14,1.32,4.71
1265,Primeira Liga (PT),62355,Miguel Puche García,Miguel Puche,2001-04-30,34.81,7.78,9.52,27,26,1,795.0,30.58,0.0,0.54,221.0,8.5,6.96,81.9,80.27,17.62,0.81,1.96,1.46,0.23,0.23,4.08,1.0,0.77,8.27,2.27,1.85,81.36,68.69,0.19,0.0,5.73,1.12,55.17,0.62,2.23
1265,Primeira Liga (PT),63077,Gustaf Lagerbielke,G. Lagerbielke,2000-04-10,94.14,31.89,20.84,28,28,0,5718.0,204.21,0.04,0.93,1919.0,68.54,63.46,92.6,93.0,16.41,4.0,10.39,15.54,0.07,0.04,54.64,14.11,11.64,27.39,10.21,8.79,86.01,84.27,0.18,0.04,3.29,0.71,65.0,0.46,5.54
1265,Primeira Liga (PT),63449,Jean-Baptiste Gorby,J. Gorby,2002-07-25,67.81,22.72,14.84,28,28,0,4134.0,147.64,0.25,1.5,1235.0,44.11,41.64,94.41,93.58,14.72,1.71,7.32,10.71,0.57,0.18,24.21,4.0,3.46,12.07,3.71,3.07,82.69,85.34,0.18,0.04,8.93,1.46,65.85,0.96,2.21
1265,Primeira Liga (PT),64191,Marko Milovanović,M. Milovanović,2003-08-04,53.93,12.35,15.07,30,30,0,662.0,22.07,0.2,0.43,182.0,6.07,4.73,78.02,78.88,11.07,0.07,2.13,1.07,0.37,0.07,0.43,0.03,0.0,9.3,2.43,1.9,78.08,75.57,0.17,0.1,5.77,1.17,62.86,0.73,1.3
1265,Primeira Liga (PT),64677,Jakub Kiwior,J. Kiwior,2000-02-15,93.98,27.46,22.11,26,26,0,5549.0,213.42,0.15,1.69,1794.0,69.0,62.81,91.03,92.57,16.99,4.27,8.85,10.88,0.12,0.08,74.92,15.77,13.0,27.69,9.31,7.62,81.82,78.34,0.23,0.04,9.15,1.5,46.15,0.69,6.04
1265,Primeira Liga (PT),67659,Alioune Ndoye,A. Ndoye,2001-10-05,48.1,11.9,11.07,24,22,2,367.0,16.68,0.0,0.41,92.0,4.18,3.36,80.43,77.78,10.3,0.05,1.77,0.55,0.36,0.18,0.55,0.09,0.09,7.18,1.73,1.45,84.21,75.1,0.18,0.0,5.5,1.23,70.37,0.86,0.91
1265,Primeira Liga (PT),67818,Geny Cipriano Catamo,Geny Catamo,2001-01-26,72.27,23.77,15.42,29,28,1,2892.0,103.29,0.25,2.57,805.0,28.75,23.82,82.86,82.61,13.45,1.21,3.71,4.96,0.43,0.79,9.5,2.07,1.39,34.29,8.5,6.14,72.27,71.2,1.11,0.21,24.32,5.36,48.67,2.61,6.21
1265,Primeira Liga (PT),68367,João Pedro Goulart Silva,João Goulart,2000-01-27,84.96,15.91,25.21,25,24,1,1311.0,54.62,0.0,0.29,490.0,20.42,15.62,76.53,84.06,19.1,1.75,4.62,4.58,0.08,0.0,17.79,6.42,4.29,9.54,4.42,3.33,75.47,81.68,0.04,0.0,1.17,0.33,37.5,0.12,4.42
1265,Primeira Liga (PT),68537,Marcus Abraham Ayomide,M. Ayomide,2000-01-02,89.97,21.85,22.5,31,30,1,2788.0,92.93,0.33,2.1,717.0,23.9,18.53,77.55,78.4,16.13,1.53,3.43,2.9,0.3,0.7,9.57,2.53,1.67,30.83,8.37,5.57,66.53,65.93,1.2,0.23,21.03,5.77,52.02,3.0,6.97
1265,Primeira Liga (PT),68572,Alan Godoy Domínguez,A. Godoy,2003-05-04,56.48,13.26,12.73,6,6,0,137.0,22.83,0.0,0.5,38.0,6.33,4.67,73.68,80.22,12.67,0.17,2.0,1.17,0.0,0.17,0.5,0.33,0.0,4.83,1.67,1.67,100.0,81.83,0.33,0.0,4.33,0.83,80.0,0.67,1.67
1265,Primeira Liga (PT),68972,Demir Ege Tıknaz,E. Tıknaz,2004-08-17,54.15,17.22,12.35,10,10,0,1059.0,105.9,0.1,1.3,317.0,31.7,28.5,89.91,89.25,13.35,0.9,8.0,7.1,0.4,0.7,19.3,4.6,3.6,8.7,3.4,2.0,58.82,70.84,0.3,0.0,7.5,1.9,36.84,0.7,3.3
1265,Primeira Liga (PT),69027,Ivan Correia Posser Lima,Ivan Lima,2005-01-13,16.58,4.79,3.2,1,1,0,16.0,16.0,0.0,0.0,5.0,5.0,2.0,40.0,46.87,13.31,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,10.0,2.0,1.0,50.0,41.68,0.0,0.0,7.0,3.0,0.0,0.0,3.0
1265,Primeira Liga (PT),69030, João de Vasconcelos Faria Gonçalves,Vasconcelos,2005-02-26,47.82,12.05,10.18,1,1,0,33.0,33.0,0.0,1.0,12.0,12.0,9.0,75.0,73.47,14.8,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,100.0,83.32,1.0,0.0,7.0,2.0,50.0,1.0,5.0
1265,Primeira Liga (PT),69031,João Miguel Fins Veloso,João Veloso,2005-06-26,2.27,1.02,0.37,2,2,0,12.0,6.0,0.0,0.0,4.0,2.0,2.0,100.0,99.44,11.08,0.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,100.0,99.29,0.0,0.0,0.0,0.0,,0.0,0.0
