competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1209,Niké Liga (SK),899066,Erlantz  Palacín Alfonso,Erlantz Palacín,2003-02-10,20.01,5.88,5.4,4,3,1,45.0,15.0,0.0,0.33,16.0,5.33,4.0,75.0,76.66,14.14,0.33,1.67,1.0,0.67,0.67,0.67,0.33,0.33,3.67,2.0,1.33,66.67,84.36,0.0,0.0,3.33,1.33,50.0,0.67,2.0
1209,Niké Liga (SK),904468,Tobias Paliscak,T. Paliscak,2007-10-25,84.53,20.92,23.09,19,18,1,1791.0,99.5,0.11,0.83,589.0,32.72,26.67,81.49,85.0,17.53,2.28,5.94,5.89,0.06,0.06,31.94,8.94,5.67,18.22,6.5,4.94,76.07,75.91,0.5,0.06,3.44,0.94,41.18,0.39,6.06
1209,Niké Liga (SK),908256,Sebastian Jung,S. Jung,2005-05-04,46.56,13.1,9.36,1,1,0,27.0,27.0,0.0,0.0,10.0,10.0,8.0,80.0,94.36,23.49,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,3.0,2.0,2.0,100.0,98.04,0.0,0.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),919560,Dylann Kam,D. Kam,2004-10-21,54.79,16.16,12.57,24,24,0,1251.0,52.12,0.0,1.21,381.0,15.88,11.33,71.39,76.74,13.05,0.5,2.58,2.04,0.42,0.08,2.71,0.67,0.46,18.38,6.33,3.62,57.24,64.56,0.58,0.0,13.92,4.17,34.0,1.42,4.54
1209,Niké Liga (SK),919578,Adam Ravas,A. Ravas,2007-11-27,29.29,7.75,7.93,10,10,0,242.0,24.2,0.2,0.8,72.0,7.2,5.5,76.39,79.29,12.11,0.2,2.1,1.5,0.2,0.3,0.7,0.2,0.2,5.2,1.8,1.3,72.22,76.51,0.5,0.2,6.0,1.4,64.29,0.9,1.2
1209,Niké Liga (SK),920279,Suleman Sani,S. Sani,2006-09-01,76.46,21.34,17.05,12,12,0,1120.0,93.33,0.25,1.67,269.0,22.42,14.33,63.94,69.78,16.49,1.5,3.33,1.83,0.67,0.25,4.17,0.67,0.42,34.75,7.83,4.67,59.58,60.55,1.0,0.25,37.83,8.42,43.57,3.67,9.42
1209,Niké Liga (SK),924856,Alexej Maroš,A. Maroš,2008-01-03,26.96,6.9,6.95,1,1,0,16.0,16.0,0.0,0.0,3.0,3.0,2.0,66.67,80.13,22.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,0.0,7.0,0.0,,0.0,1.0
1209,Niké Liga (SK),935855,Adam Žulevič,A. Žulevič,2007-09-14,18.76,2.66,7.5,1,1,0,8.0,8.0,0.0,1.0,3.0,3.0,3.0,100.0,95.43,11.25,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,3.0,1.0,100.0,1.0,0.0
1209,Niké Liga (SK),966910,Tae-rang Park,T. Park,2002-09-04,75.31,18.79,20.18,17,17,0,1022.0,60.12,0.0,0.12,451.0,26.53,21.41,80.71,87.49,17.26,1.41,9.94,4.18,0.06,0.0,14.88,6.12,4.18,7.71,3.41,2.82,82.76,85.87,0.06,0.0,0.76,0.18,66.67,0.12,4.35
1209,Niké Liga (SK),968334,Lukáš Prokop ,L. Prokop,2004-10-12,26.82,7.01,6.43,19,18,1,276.0,15.33,0.11,0.56,64.0,3.56,2.39,67.19,72.49,11.1,0.06,0.83,0.5,0.06,0.11,0.33,0.06,0.06,6.5,1.28,0.78,60.87,64.81,0.39,0.11,6.83,1.39,48.0,0.67,1.11
1209,Niké Liga (SK),968387,Martin Jenčuš,M. Jenčuš,2008-01-03,21.35,3.57,5.62,2,2,0,36.0,18.0,0.0,0.0,13.0,6.5,5.0,76.92,86.56,10.64,0.0,3.0,1.0,0.0,0.0,1.5,0.5,0.5,1.5,0.5,0.5,100.0,93.66,0.0,0.0,1.0,0.0,,0.0,1.5
1209,Niké Liga (SK),969722,Karol Blasko,K. Blasko,2007-03-31,27.75,8.74,5.62,9,9,0,212.0,23.56,0.11,0.78,50.0,5.56,4.22,76.0,80.65,17.22,0.33,1.0,0.56,0.0,0.22,1.22,0.22,0.11,6.33,1.89,1.33,70.59,74.79,0.44,0.11,6.67,1.0,77.78,0.78,1.33
1209,Niké Liga (SK),969829,Dominik Mašek,D. Masek,2002-08-01,60.19,12.66,14.25,7,6,1,223.0,37.17,0.0,0.17,65.0,10.83,5.17,47.69,68.67,17.28,1.0,2.33,1.83,0.17,0.0,11.67,4.17,1.33,11.17,4.0,1.17,29.17,61.5,0.17,0.0,8.0,2.0,0.0,0.0,4.83
1209,Niké Liga (SK),970131,Denis Adamkovič,D. Adamkovič,2006-10-25,30.87,7.07,8.95,13,13,0,317.0,24.38,0.0,0.54,104.0,8.0,6.0,75.0,81.23,13.84,0.15,1.15,1.77,0.23,0.0,1.46,0.23,0.0,8.92,3.31,2.23,67.44,70.7,0.46,0.0,5.0,1.54,55.0,0.85,2.0
1209,Niké Liga (SK),970264,Nicholas Theodore Dmitrović,N. Dmitrović,2006-01-09,12.77,3.46,1.45,2,2,0,19.0,9.5,0.0,0.5,5.0,2.5,2.0,80.0,79.37,14.22,0.0,0.5,1.5,0.0,0.5,0.0,0.0,0.0,2.0,1.5,1.0,66.67,82.53,0.5,0.0,2.0,0.5,0.0,0.0,0.5
1209,Niké Liga (SK),971042,Balša Mrvaljević,B. Mrvaljević,2005-09-03,32.56,6.98,9.23,12,9,3,154.0,17.11,0.0,0.89,41.0,4.56,2.78,60.98,69.63,15.01,0.11,2.22,0.67,0.22,0.22,0.56,0.11,0.11,7.22,2.0,1.11,55.56,59.55,0.33,0.11,7.22,1.44,53.85,0.78,1.44
1209,Niké Liga (SK),973262,Zoran Ivanics,Z. Ivanics,2005-09-06,12.95,3.07,3.14,4,3,1,15.0,5.0,0.0,0.0,4.0,1.33,1.0,75.0,76.12,11.07,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,1.67,0.33,0.0,0.0,35.62,0.0,0.0,1.67,0.33,0.0,0.0,0.33
1209,Niké Liga (SK),976065,Orestis Kalemi,O. Kalemi,2006-03-09,39.92,10.88,8.34,9,8,1,430.0,53.75,0.0,0.38,124.0,15.5,12.62,81.45,87.45,15.76,1.12,4.5,2.5,0.12,0.12,8.12,1.38,0.38,6.25,2.5,1.38,55.0,69.73,0.12,0.0,5.62,1.12,55.56,0.62,2.0
1209,Niké Liga (SK),977304,William Francois,W. Francois,2004-12-02,21.9,6.02,5.51,5,5,0,122.0,24.4,0.0,0.4,34.0,6.8,5.8,85.29,90.69,12.5,0.2,1.6,1.4,0.0,0.2,2.6,0.6,0.2,2.4,0.6,0.4,66.67,96.44,0.2,0.0,4.6,0.8,75.0,0.6,0.6
1209,Niké Liga (SK),977611,Severin Tatolna,S. Tatolna,2002-02-10,55.45,14.39,13.55,17,16,1,697.0,43.56,0.19,0.94,224.0,14.0,9.81,70.09,77.37,13.9,0.31,4.0,2.0,0.56,0.0,8.62,2.0,1.19,11.69,3.19,2.25,70.59,70.14,0.5,0.19,9.31,2.19,40.0,0.88,3.94
1209,Niké Liga (SK),979659,Dávid Húska,D. Húska,2003-09-30,93.71,22.12,23.68,15,14,1,878.0,62.71,0.0,0.07,259.0,18.5,12.93,69.88,86.7,22.76,2.07,3.57,2.21,0.0,0.0,23.29,4.93,1.57,8.71,3.21,2.93,91.11,97.83,0.0,0.0,0.0,0.0,,0.0,1.43
1209,Niké Liga (SK),981309,Gia Nadareishvili,G. Nadareishvili,2005-03-03,42.76,11.48,10.9,2,2,0,85.0,42.5,0.0,0.5,25.0,12.5,9.5,76.0,80.89,17.53,2.0,3.5,1.5,0.0,0.5,3.0,0.5,0.5,6.5,2.0,2.0,100.0,86.09,0.0,0.0,10.0,2.5,60.0,1.5,2.5
1209,Niké Liga (SK),982431,Richard Grexa,R. Grexa,2008-02-23,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,Niké Liga (SK),982432,Fedor Kasana,F. Kasana,2008-04-09,58.37,16.59,13.99,6,6,0,197.0,32.83,0.17,0.67,46.0,7.67,5.83,76.09,83.13,14.28,0.33,0.67,1.17,0.0,0.0,2.83,0.67,0.17,8.83,2.33,1.5,64.29,78.1,0.17,0.0,3.83,0.83,60.0,0.5,1.67
1209,Niké Liga (SK),988565,Jakub Řehák,J. Řehák,2007-03-15,6.49,2.18,1.48,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),989572,Glebs Patika,G. Patika,2004-11-09,34.05,5.61,11.79,2,2,0,27.0,13.5,0.0,1.5,10.0,5.0,5.0,100.0,77.49,10.47,0.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,7.0,2.0,2.0,100.0,70.89,1.0,0.0,6.5,2.0,100.0,2.0,0.5
1209,Niké Liga (SK),989887,Andrii Havrylenko,A. Havrylenko,2000-08-17,50.72,13.93,12.87,21,19,2,1086.0,57.16,0.11,1.16,332.0,17.47,13.32,76.21,79.74,15.29,0.89,4.16,3.95,0.68,0.63,11.68,3.11,2.42,13.37,4.47,3.16,70.59,71.48,0.63,0.11,13.32,3.32,53.97,1.79,4.79
1209,Niké Liga (SK),989888,Matej Jurička,M. Jurička,2005-08-11,97.79,26.98,26.81,22,19,3,1527.0,80.37,0.0,0.05,455.0,23.95,18.37,76.7,83.22,24.54,5.11,3.84,1.42,0.0,0.0,35.0,7.95,4.16,16.0,3.84,3.53,91.78,89.8,0.0,0.0,0.05,0.0,,0.0,3.26
1209,Niké Liga (SK),998218,Marek Okál,M. Okál,2008-11-07,85.79,22.31,23.15,6,5,1,599.0,119.8,0.2,1.0,182.0,36.4,31.4,86.26,87.37,18.16,2.6,5.4,5.2,0.2,0.0,30.8,9.0,7.4,20.0,7.0,5.6,80.0,81.31,0.4,0.0,4.2,1.0,20.0,0.2,5.8
1209,Niké Liga (SK),998227,Martin Bačík,M. Bačík,2007-03-07,55.35,12.77,15.23,28,27,1,1121.0,41.52,0.0,0.89,273.0,10.11,6.78,67.03,75.56,14.1,0.41,2.44,1.74,0.41,0.37,2.19,0.52,0.22,12.26,3.15,2.41,76.47,74.98,0.37,0.0,13.11,2.67,52.78,1.41,2.96
1209,Niké Liga (SK),998228,Nathan Udvaros,N. Udvaros,2007-09-17,34.27,10.43,7.9,19,19,0,617.0,32.47,0.05,1.05,184.0,9.68,8.58,88.59,90.89,14.55,0.21,3.11,1.79,0.05,0.26,3.84,0.89,0.68,4.74,1.68,1.47,87.5,86.38,0.47,0.0,5.0,0.79,60.0,0.47,0.63
1209,Niké Liga (SK),998303,Abbati Abdullahi,A. Abdullahi,2006-01-03,83.68,17.35,24.37,13,12,1,947.0,78.92,0.33,2.08,231.0,19.25,13.33,69.26,77.71,13.16,0.42,2.67,2.0,0.25,0.33,4.25,0.92,0.67,28.5,6.25,3.92,62.67,68.67,0.75,0.17,24.25,5.33,48.44,2.58,4.83
1209,Niké Liga (SK),998943,Matej Jakúbek,M. Jakúbek,1995-01-19,86.74,22.96,23.51,18,17,1,1942.0,114.24,0.18,1.88,645.0,37.94,30.65,80.78,84.52,15.87,2.0,14.0,6.12,1.29,0.53,24.59,6.53,4.88,18.71,6.41,5.12,79.82,75.2,0.59,0.0,17.76,3.82,49.23,1.88,6.82
1209,Niké Liga (SK),999065,Alioune Sylla,Alioune Sylla,2003-01-25,44.65,12.44,10.41,30,29,1,1051.0,36.24,0.0,0.86,290.0,10.0,7.1,71.04,75.27,14.05,0.45,2.07,1.52,0.34,0.1,3.1,0.52,0.31,13.66,4.17,2.62,62.81,66.72,0.34,0.0,11.55,2.55,44.59,1.14,2.79
1209,Niké Liga (SK),999209,Rhyan Modesto de Oliveira Galdino,Rhyan,2003-01-08,52.92,14.85,12.83,19,18,1,981.0,54.5,0.11,0.56,351.0,19.5,16.06,82.34,86.01,15.1,0.94,4.17,3.11,0.22,0.22,9.72,2.39,1.94,12.72,4.11,3.06,74.32,74.37,0.06,0.0,6.28,1.28,39.13,0.5,3.11
1209,Niké Liga (SK),999697,Sidoine Chounkwi Fogning,S. Chounkwi Fogning,2001-11-11,84.73,29.5,19.81,4,4,0,568.0,142.0,0.0,0.5,212.0,53.0,47.75,90.09,92.04,18.77,4.5,7.5,15.0,0.0,0.25,36.5,11.25,9.25,13.75,5.75,5.5,95.65,88.02,0.0,0.0,2.25,0.5,100.0,0.5,4.5
1209,Niké Liga (SK),999799,Michal Domik,M. Domik,2003-03-28,52.47,15.22,12.7,7,7,0,385.0,55.0,0.14,1.0,130.0,18.57,15.43,83.08,83.11,14.79,0.57,5.71,3.0,0.86,0.14,7.43,2.0,1.43,15.43,4.71,4.14,87.88,79.62,0.71,0.0,11.86,2.29,62.5,1.43,3.86
1209,Niké Liga (SK),1002391,Michal Kováčik,M. Kováčik,2006-04-06,28.08,8.96,7.14,1,1,0,10.0,10.0,0.0,0.0,5.0,5.0,4.0,80.0,86.34,20.76,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,100.0,99.14,0.0,0.0,0.0,0.0,,0.0,1.0
1209,Niké Liga (SK),1002966,Abdoulaye Gueye,A. Gueye,2005-05-23,31.93,8.07,6.97,20,19,1,463.0,24.37,0.0,0.47,117.0,6.16,4.21,68.38,75.79,12.02,0.11,1.79,1.11,0.32,0.21,0.89,0.26,0.16,10.84,2.53,1.63,64.58,70.51,0.26,0.0,8.84,1.79,55.88,1.0,1.74
1209,Niké Liga (SK),1005715,Patrik Jevos,P. Jevos,2007-08-20,40.06,9.32,7.98,9,8,1,208.0,26.0,0.0,0.5,57.0,7.12,4.88,68.42,71.96,12.93,0.38,2.0,1.0,0.38,0.25,1.75,0.38,0.12,10.12,3.5,1.75,50.0,65.6,0.25,0.0,7.38,2.12,41.18,0.88,2.12
1209,Niké Liga (SK),1008197,Pa Assan Corr,P. Corr,2005-12-26,31.82,9.25,7.82,8,7,1,113.0,16.14,0.14,0.29,27.0,3.86,3.14,81.48,85.17,12.85,0.14,0.86,1.0,0.14,0.14,0.71,0.29,0.14,3.86,0.71,0.57,80.0,72.85,0.0,0.0,2.0,0.29,100.0,0.29,0.43
1209,Niké Liga (SK),1009039,Luka Khorkheli,L. Khorkheli,2000-01-31,43.88,12.74,10.04,24,21,3,846.0,40.29,0.24,1.52,241.0,11.48,9.71,84.65,81.16,11.63,0.14,3.67,2.48,0.76,0.62,2.52,0.57,0.48,11.43,3.67,3.14,85.71,74.85,0.81,0.14,13.86,2.95,67.74,2.0,2.38
1209,Niké Liga (SK),1009151,Szűcs Patrik Péter,S. Patrik Péter,2005-08-04,31.46,6.92,6.94,9,9,0,284.0,31.56,0.11,0.89,69.0,7.67,6.22,81.16,77.87,14.8,0.44,1.56,1.33,0.33,0.33,0.78,0.11,0.11,10.44,2.67,2.44,91.67,74.26,0.67,0.11,8.89,2.0,66.67,1.33,2.0
1209,Niké Liga (SK),1015127,Issah Mohammed,I. Mohammed,2006-04-06,48.13,17.64,9.04,1,1,0,137.0,137.0,0.0,2.0,43.0,43.0,40.0,93.02,95.39,16.65,3.0,6.0,2.0,0.0,0.0,47.0,6.0,4.0,37.0,6.0,5.0,83.33,84.07,0.0,0.0,10.0,1.0,100.0,1.0,2.0
1209,Niké Liga (SK),1017998,Timotej Kudlička,T. Kudlička,2003-08-19,55.6,14.76,13.14,30,27,3,1100.0,40.74,0.11,1.56,291.0,10.78,8.11,75.26,74.88,13.4,0.33,2.67,1.74,0.81,0.63,2.33,0.52,0.3,14.48,4.48,3.33,74.38,70.59,0.81,0.0,15.44,3.56,58.33,2.07,3.41
1209,Niké Liga (SK),1019582,Rayan Elie Ouattara Guibero,R. Guibero,2004-05-08,57.48,13.98,13.75,4,4,0,130.0,32.5,0.0,0.25,33.0,8.25,5.25,63.64,82.27,12.25,0.25,1.75,0.75,0.25,0.25,1.25,0.25,0.25,9.5,2.75,1.5,54.55,69.15,0.25,0.0,11.25,2.25,33.33,0.75,1.5
1209,Niké Liga (SK),1019583,Jakub Palan,J. Palan,2006-06-08,36.34,8.91,10.21,14,13,1,417.0,32.08,0.15,0.54,126.0,9.69,6.15,63.49,72.66,15.15,0.31,2.62,1.54,0.38,0.0,4.0,1.08,0.62,10.15,2.92,1.69,57.89,62.5,0.31,0.08,9.69,2.0,34.62,0.69,3.31
1209,Niké Liga (SK),1020468,Tomas Buchvaldek,T. Buchvaldek,2002-10-12,36.67,6.82,11.91,8,8,0,195.0,24.38,0.0,0.75,55.0,6.88,5.0,72.73,80.18,13.9,0.12,2.5,1.75,0.12,0.5,1.5,0.38,0.25,3.25,1.62,1.5,92.31,88.62,0.25,0.0,6.38,1.25,70.0,0.88,1.5
1209,Niké Liga (SK),1020507,Mohammed Sallah,M. Sallah,2006-02-17,21.49,5.71,5.54,7,6,1,166.0,27.67,0.0,0.17,54.0,9.0,7.83,87.03,87.66,15.42,0.67,2.17,1.33,0.17,0.17,4.5,1.33,0.83,4.83,2.33,1.83,78.57,73.36,0.0,0.0,2.0,0.67,75.0,0.5,1.17
1209,Niké Liga (SK),1020574,Ousman Kujabi,O. Kujabi,2005-11-19,29.01,8.52,6.97,20,19,1,329.0,17.32,0.11,0.42,92.0,4.84,3.26,67.39,74.71,11.59,0.16,1.37,0.42,0.16,0.16,0.68,0.11,0.05,6.89,2.05,1.26,61.54,70.49,0.26,0.05,6.47,1.47,53.57,0.79,1.53
1209,Niké Liga (SK),1020575,Muhammed Dumbuya,M. Dumbuya,2007-03-19,21.77,7.32,5.5,4,4,0,105.0,26.25,0.0,0.25,33.0,8.25,7.25,87.88,88.14,13.87,0.25,0.75,0.5,0.25,0.25,1.25,0.0,0.0,7.75,2.5,1.75,70.0,77.38,0.0,0.0,7.25,1.5,66.67,1.0,0.75
1209,Niké Liga (SK),1020795,Boris Gáll,B. Gáll,1994-04-27,28.17,7.07,6.17,10,10,0,287.0,28.7,0.0,0.6,101.0,10.1,7.8,77.23,81.76,15.06,0.3,2.4,1.5,0.3,0.0,5.4,1.6,1.3,9.0,3.6,3.1,86.11,83.96,0.4,0.0,5.5,1.4,42.86,0.6,2.7
1209,Niké Liga (SK),1020796,Jozef Menich,J. Menich,1994-09-15,92.76,22.08,26.15,18,18,0,1658.0,92.11,0.0,1.0,626.0,34.78,30.22,86.9,89.8,16.64,1.72,7.67,9.5,0.17,0.17,20.83,6.17,4.5,14.33,6.72,5.67,84.3,84.92,0.33,0.0,2.56,0.78,78.57,0.61,4.44
1209,Niké Liga (SK),1020797,Roman Begala,R. Begala,1999-07-18,91.82,21.83,25.97,31,31,0,2338.0,75.42,0.13,1.45,661.0,21.32,17.19,80.64,81.92,15.83,0.9,6.29,3.81,0.52,0.32,10.19,2.19,1.52,14.39,4.94,3.81,77.12,73.24,0.71,0.06,12.0,2.65,53.66,1.42,5.0
1209,Niké Liga (SK),1020798,Denis Potoma,D. Potoma,2000-02-15,58.8,11.4,22.18,2,2,0,113.0,56.5,0.5,1.5,31.0,15.5,14.5,93.55,92.56,15.4,1.5,3.5,3.5,0.5,0.0,7.0,1.5,1.5,8.5,2.5,2.5,100.0,93.63,0.5,0.0,5.0,1.0,100.0,1.0,1.0
1209,Niké Liga (SK),1020799,Adrián Knurovský,A. Knurovský,1996-11-08,95.37,21.98,25.39,2,2,0,192.0,96.0,0.0,0.5,55.0,27.5,16.5,60.0,75.1,31.17,7.0,10.0,2.5,0.0,0.0,43.5,10.5,5.5,12.0,4.5,4.5,100.0,96.68,0.0,0.0,0.0,0.0,,0.0,7.0
1209,Niké Liga (SK),1020908,Vasileios Theofanopoulos,V. Theofanopoulos,2007-08-05,32.46,6.39,7.54,5,5,0,55.0,11.0,0.0,0.8,18.0,3.6,2.2,61.11,80.47,11.57,0.0,2.4,0.0,0.8,0.0,0.2,0.0,0.0,3.8,1.6,1.0,62.5,73.31,0.4,0.0,3.6,1.0,60.0,0.6,0.6
1209,Niké Liga (SK),1023408,Kai Brosnan,K. Brosnan,2002-04-28,58.82,16.27,16.02,29,28,1,1629.0,58.18,0.14,1.54,431.0,15.39,12.11,78.65,77.75,12.71,0.32,3.29,2.04,0.46,0.43,3.75,0.68,0.54,21.11,4.57,3.21,70.31,68.13,0.57,0.07,19.61,3.68,52.43,1.93,4.21
1209,Niké Liga (SK),1028088,Patrik Baleja,P. Baleja,2007-07-23,14.31,3.58,3.28,3,3,0,35.0,11.67,0.0,0.33,11.0,3.67,3.0,81.82,81.15,12.99,0.33,1.0,1.0,0.0,0.33,1.0,0.0,0.0,2.67,0.33,0.0,0.0,22.44,0.0,0.0,4.0,0.67,50.0,0.33,1.0
1209,Niké Liga (SK),1028089,Teodor Staník,T. Staník,2006-04-17,19.33,3.99,4.53,1,1,0,18.0,18.0,0.0,0.0,3.0,3.0,1.0,33.33,78.17,7.93,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,48.18,0.0,0.0,3.0,0.0,,0.0,1.0
1209,Niké Liga (SK),1028149,Adrian Petic,A. Petic,2007-10-11,7.43,1.41,2.64,1,1,0,8.0,8.0,0.0,0.0,3.0,3.0,2.0,66.67,89.84,17.54,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),1028966,Shakhmurza Adyrbekov,S. Adyrbekov,2006-07-05,37.34,9.22,9.2,10,10,0,251.0,25.1,0.0,0.4,63.0,6.3,4.2,66.67,74.66,13.89,0.2,1.2,0.5,0.2,0.0,1.2,0.2,0.1,9.3,1.9,1.1,57.89,64.89,0.2,0.0,9.2,1.4,35.71,0.5,2.0
1209,Niké Liga (SK),1029670,Filip Kalanin,F. Kalanin,2009-08-30,96.39,23.34,28.87,3,3,0,118.0,39.33,0.0,0.33,37.0,12.33,8.67,70.27,80.61,23.12,1.67,3.0,1.33,0.0,0.0,17.67,4.33,1.33,7.67,2.33,2.33,100.0,94.18,0.0,0.0,0.0,0.0,,0.0,2.0
1209,Niké Liga (SK),1029682,Viktor Šimić,V. Šimić,2005-10-14,41.58,11.17,12.86,3,3,0,156.0,52.0,0.0,0.0,55.0,18.33,15.67,85.45,89.88,18.73,1.0,1.67,2.67,0.0,0.33,17.33,4.33,3.67,4.67,2.67,2.0,75.0,87.0,0.0,0.0,1.33,0.33,0.0,0.0,3.0
1209,Niké Liga (SK),1030209,Patrik Filippov,P. Filippov,2007-09-17,8.85,3.26,2.44,1,1,0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,100.0,93.58,19.95,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,4.0,0.0,,0.0,0.0
1209,Niké Liga (SK),1032250,Artur Ukhan,A. Ukhan,2007-08-24,8.96,1.77,2.24,3,3,0,26.0,8.67,0.0,0.33,10.0,3.33,2.67,80.0,86.02,17.76,0.33,1.0,0.67,0.33,0.0,1.0,0.67,0.67,2.33,1.33,1.33,100.0,94.22,0.0,0.0,3.0,0.67,50.0,0.33,0.67
1209,Niké Liga (SK),1032863,Sande Rachid Barro,S. Rachid Barro,,11.61,1.3,3.78,3,3,0,12.0,4.0,0.0,0.0,3.0,1.0,0.67,66.67,51.65,9.36,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,,0.0,0.0,0.33,0.0,,0.0,0.0
1209,Niké Liga (SK),1034548,Tomas Durko,T. Durko,2009-03-15,78.7,20.05,21.72,11,11,0,1041.0,94.64,0.0,0.45,375.0,34.09,26.64,78.13,86.09,17.74,1.91,6.27,6.73,0.0,0.18,27.73,9.55,5.73,13.36,5.91,4.64,78.46,79.22,0.45,0.0,3.0,1.18,38.46,0.45,6.0
1209,Niké Liga (SK),1034550,Julien Eymard Bationo,J. Bationo,2005-10-12,68.31,17.41,17.16,12,12,0,779.0,64.92,0.17,1.25,247.0,20.58,17.0,82.59,86.71,15.91,1.25,5.83,5.83,0.42,0.5,8.17,2.25,1.83,9.92,3.17,2.58,81.58,81.32,0.17,0.08,8.0,1.83,45.45,0.83,2.92
1209,Niké Liga (SK),1036916,Dávid  Griger,D. Griger,2007-01-01,8.64,1.94,1.41,2,2,0,9.0,4.5,0.0,0.0,2.0,1.0,0.5,50.0,47.48,3.1,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,2.5,0.5,0.0,0.0,40.36,0.0,0.0,1.5,0.5,100.0,0.5,1.0
1209,Niké Liga (SK),1036919,Adam Labo,A. Labo,2008-07-16,63.29,21.14,17.75,2,2,0,114.0,57.0,0.0,1.0,32.0,16.0,13.0,81.25,84.85,14.88,1.0,5.0,1.5,0.5,0.0,3.0,0.5,0.0,12.5,2.5,1.5,60.0,65.93,0.0,0.0,7.0,1.0,50.0,0.5,3.0
1209,Niké Liga (SK),1036935,Milan Polča,M. Polča,2007-02-27,18.47,4.74,5.72,4,4,0,77.0,19.25,0.0,0.75,23.0,5.75,4.0,69.57,74.39,13.19,0.25,1.0,1.5,0.25,0.5,0.0,0.0,0.0,3.75,2.25,1.5,66.67,73.06,0.5,0.0,4.25,1.25,80.0,1.0,1.75
1209,Niké Liga (SK),1046353,Daniel Homet Ruiz,D. Homet,1999-07-07,53.15,13.16,13.88,5,5,0,162.0,32.4,0.6,1.8,41.0,8.2,6.2,75.61,77.59,11.08,0.0,3.6,1.2,1.0,0.0,1.6,0.4,0.4,12.6,3.6,2.6,72.22,70.52,0.8,0.4,10.0,2.0,80.0,1.6,2.0
1209,Niké Liga (SK),1047136,Michal Duraj,M. Duraj,2009-08-01,27.88,4.86,8.38,3,3,0,77.0,25.67,0.0,1.0,18.0,6.0,5.0,83.34,78.95,14.59,0.67,0.33,2.0,0.0,0.67,3.0,0.33,0.33,8.0,2.67,1.67,62.5,70.92,0.67,0.0,5.67,1.0,66.67,0.67,2.0
1209,Niké Liga (SK),1050207,Patrik Daněk,P. Daněk,2001-10-02,59.53,17.39,12.74,7,7,0,278.0,39.71,0.14,1.0,70.0,10.0,5.29,52.86,59.09,15.93,0.43,3.0,0.57,1.0,0.0,1.71,0.57,0.43,18.86,5.0,2.29,45.71,50.22,0.43,0.14,19.71,4.14,37.93,1.57,5.86
1209,Niké Liga (SK),1051598,Boris Druga,B. Druga,2002-03-25,41.62,11.22,9.69,7,7,0,254.0,36.29,0.0,0.86,77.0,11.0,6.86,62.34,69.78,11.99,0.0,4.71,1.29,1.57,0.29,0.71,0.0,0.0,15.86,4.57,1.86,40.62,63.22,0.29,0.0,15.86,3.71,46.15,1.71,3.86
