competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1265,Primeira Liga (PT),154062,João Pedro Moreira Resende,João Resende,2003-03-26,12.95,1.8,1.88,2,2,0,9.0,4.5,0.5,11.11,1.0,22.22,0.5,11.11,0.5,11.11,2.0,0.5,11.11,0.0,0.0,0.0,0.0,1.0,0.5,0.5,2.0,0.5,12.5,0.0,0.0
1265,Primeira Liga (PT),154071,Diogo Martins Travassos,Diogo Travassos,2004-03-31,87.79,23.23,23.8,30,28,2,1140.0,40.71,1.18,2.89,5.07,12.46,0.32,0.79,2.07,5.09,5.93,4.39,10.79,0.18,0.44,0.82,2.02,13.75,6.79,14.39,9.07,1.5,4.44,4.07,10.0
1265,Primeira Liga (PT),154072,Gilberto Dambi Batista,Gilberto Batista,2003-12-29,75.06,19.05,21.31,28,26,2,253.0,9.73,0.5,5.14,1.77,18.18,0.08,0.79,0.65,6.72,1.54,0.15,1.58,0.69,7.11,0.38,3.95,1.5,0.58,1.42,6.69,1.19,13.78,0.15,1.58
1265,Primeira Liga (PT),154083,Ousmane Diomandé,O. Diomandé,2003-12-04,84.97,27.43,17.58,17,17,0,188.0,11.06,0.59,5.32,2.82,25.53,0.06,0.53,0.29,2.66,1.41,0.0,0.0,0.53,4.79,0.41,3.72,2.24,1.06,2.35,5.71,1.53,15.75,0.12,1.06
1265,Primeira Liga (PT),154106,Diogo Filipe Spencer Marques,Diogo Spencer,2004-04-17,68.58,15.96,20.18,20,20,0,556.0,27.8,0.9,3.24,4.25,15.29,0.4,1.44,1.55,5.58,3.0,1.9,6.83,0.3,1.08,0.8,2.88,6.95,4.25,7.85,8.2,0.85,3.9,2.45,8.81
1265,Primeira Liga (PT),156119, Bernardo Caltabiano Parise Fontes,Bernardo,2002-07-23,99.85,22.56,28.3,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),156495,Leandro Antonetti López,L. Antonetti,2003-01-13,27.33,6.21,6.72,11,11,0,147.0,13.36,0.27,2.04,1.73,12.92,0.0,0.0,0.18,1.36,4.09,0.45,3.4,0.0,0.0,0.0,0.0,6.27,1.55,3.45,0.82,0.09,0.47,1.64,12.25
1265,Primeira Liga (PT),156790,Rodrigo Pinheiro Ferreira,Rodrigo Pinheiro,2002-08-28,98.05,24.6,24.63,29,28,1,745.0,26.61,1.21,4.56,4.86,18.26,0.29,1.07,1.21,4.56,2.75,1.25,4.7,0.46,1.74,1.11,4.16,7.89,3.21,8.5,7.25,1.61,7.44,1.14,4.3
1265,Primeira Liga (PT),156791,José Pedro da Silva Figueiredo Freitas,Zé Pedro,1997-06-06,19.55,6.75,4.86,2,1,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,1.0,2.0,22.22,0.0,0.0,1.0,11.11,4.0,0.0,5.0,2.0,0.0,0.0,4.0,44.44
1265,Primeira Liga (PT),156885,Vasco José Cardoso Sousa,Vasco Sousa,2003-04-03,55.15,15.0,14.63,9,9,0,250.0,27.78,1.56,5.6,3.33,12.0,0.22,0.8,0.44,1.6,3.33,1.89,6.8,0.22,0.8,0.33,1.2,8.22,3.56,8.33,10.0,1.89,6.61,2.67,9.6
1265,Primeira Liga (PT),156886,José Carlos Natário Ferreira,Zé Carlos,2001-10-30,45.71,10.64,11.08,30,29,1,578.0,19.93,1.24,6.23,3.21,16.09,0.21,1.04,0.62,3.12,2.59,0.76,3.81,0.24,1.21,0.24,1.21,4.72,3.28,4.45,7.0,1.03,6.09,1.52,7.61
1265,Primeira Liga (PT),156908,João Pedro Salazar da Graça,João Graça,1995-06-18,13.67,3.88,2.77,8,8,0,86.0,10.75,0.38,3.49,1.5,13.95,0.0,0.0,0.62,5.81,1.25,0.25,2.33,0.12,1.16,0.0,0.0,3.38,2.38,2.88,2.5,0.5,6.19,0.25,2.33
1265,Primeira Liga (PT),156918,Pedro Jorge Pacheco Seabra,Pedro Pacheco,1997-01-27,70.6,16.04,20.34,3,3,0,26.0,8.67,1.33,15.38,3.0,34.62,0.0,0.0,0.67,7.69,1.0,0.0,0.0,0.67,7.69,0.67,7.69,0.33,0.33,3.0,7.33,2.67,31.61,0.0,0.0
1265,Primeira Liga (PT),157282,Miguel Raimundo Nóbrega,Miguel Nóbrega,2000-04-17,83.04,20.75,18.81,13,11,2,128.0,11.64,0.55,4.69,2.27,19.53,0.27,2.34,0.55,4.69,1.82,0.09,0.78,0.55,4.69,0.45,3.91,2.0,1.36,2.18,7.45,2.0,19.29,0.27,2.34
1265,Primeira Liga (PT),157284,Jorge Monteiro Meireles,Jorge Meireles,2004-04-04,40.12,10.01,9.58,21,21,0,500.0,23.81,0.67,2.8,3.52,14.8,0.29,1.2,0.67,2.8,2.57,1.57,6.6,0.0,0.0,0.33,1.4,7.9,4.33,5.86,5.38,0.67,3.11,2.19,9.2
1265,Primeira Liga (PT),157298,Leonardo Filipe Cruz Lelo,Leonardo Lelo,2000-03-30,70.28,24.31,14.95,29,29,0,726.0,25.03,0.72,2.89,4.31,17.22,0.38,1.52,1.0,3.99,3.21,2.38,9.5,0.24,0.96,0.62,2.48,9.38,4.41,9.24,5.97,0.62,3.84,1.14,4.55
1265,Primeira Liga (PT),157299,Ricardo Jorge Cecilia Batista,Ricardo Batista,1986-11-19,89.76,18.81,21.87,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),158158,Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,2001-04-28,70.39,12.38,14.2,2,2,0,45.0,22.5,0.5,2.23,2.5,11.11,0.0,0.0,3.0,13.33,3.5,0.0,0.0,0.5,2.23,0.5,2.22,3.0,4.0,8.0,6.0,1.0,4.3,1.0,4.45
1265,Primeira Liga (PT),158162,Francisco Miguel Teixeira Domingues,Kiko,2002-04-16,73.31,17.91,20.93,27,26,1,625.0,24.04,0.77,3.2,4.04,16.8,0.58,2.4,1.54,6.4,2.85,1.77,7.36,0.46,1.92,1.0,4.16,5.42,3.19,6.19,9.62,1.73,8.63,1.31,5.44
1265,Primeira Liga (PT),160362,Gianluca Prestianni Gross,G. Prestianni,2006-01-31,57.46,16.52,12.71,29,28,1,770.0,27.5,0.96,3.51,3.71,13.51,0.39,1.43,1.43,5.19,4.79,2.46,8.96,0.04,0.13,0.21,0.78,11.21,5.64,8.43,3.0,0.32,2.4,3.39,12.34
1265,Primeira Liga (PT),160715,Nelson Ighodaro Abbey,Nelson Abbey,2003-08-28,86.2,22.39,24.49,26,26,0,610.0,23.46,1.81,7.71,3.88,16.56,0.46,1.97,1.5,6.39,3.73,0.77,3.28,0.88,3.77,0.85,3.61,4.69,3.04,4.69,11.73,2.19,10.39,0.62,2.62
1265,Primeira Liga (PT),161615,Óscar Andrés Perea Abonce,O. Perea,2005-09-27,55.85,11.23,16.92,25,24,1,788.0,32.83,0.83,2.54,4.38,13.33,0.17,0.51,1.54,4.7,4.46,2.96,9.01,0.17,0.51,0.5,1.52,9.46,5.54,11.25,8.21,0.5,1.66,2.83,8.63
1265,Primeira Liga (PT),161762,Alan Herminio Núñez Duarte,A. Núñez,2004-10-01,87.2,19.57,23.68,21,18,3,534.0,29.67,0.83,2.81,5.33,17.98,0.39,1.31,1.11,3.74,4.06,1.33,4.49,0.61,2.06,1.0,3.37,7.11,3.94,9.5,10.89,1.83,6.69,1.67,5.62
1265,Primeira Liga (PT),163136,Brandon Aguilera Zamora,B. Aguilera,2003-06-28,77.04,19.04,21.94,19,19,0,888.0,46.74,1.11,2.36,4.68,10.02,0.74,1.58,1.32,2.82,5.11,3.74,8.0,0.11,0.23,0.74,1.58,16.63,8.63,15.89,12.37,1.32,3.06,4.89,10.47
1265,Primeira Liga (PT),166670,Gustavo Klismahn Dimaraes Miranda,Klismahn,1999-11-23,71.69,17.99,19.12,16,15,1,669.0,44.6,1.27,2.84,4.4,9.86,0.33,0.75,1.33,2.99,5.27,3.13,7.03,0.07,0.15,0.33,0.75,16.4,8.0,13.33,7.67,0.67,1.92,5.27,11.81
1265,Primeira Liga (PT),166680,Vando Baifas Félix,Vando Félix,2002-09-03,42.35,10.19,9.02,8,7,1,122.0,17.43,0.43,2.46,3.14,18.03,0.0,0.0,0.86,4.92,2.43,1.29,7.38,0.43,2.46,0.43,2.46,5.86,1.57,5.29,5.29,0.71,7.96,1.43,8.2
1265,Primeira Liga (PT),166683,Gonçalo Faria Costa,Gonçalo Costa,2000-02-18,39.89,10.42,9.56,16,16,0,206.0,12.88,0.56,4.37,2.38,18.45,0.19,1.46,0.56,4.37,1.94,0.38,2.91,0.19,1.46,0.5,3.88,2.88,1.5,4.06,4.12,0.56,6.37,0.44,3.4
1265,Primeira Liga (PT),166684,Hevertton Ciriaco Santos,Hevertton,2001-02-01,40.92,9.08,10.0,24,23,1,293.0,12.74,0.57,4.44,2.26,17.75,0.39,3.07,0.91,7.17,2.87,0.7,5.46,0.43,3.41,0.43,3.41,3.78,2.0,3.26,4.78,0.96,9.23,0.83,6.49
1265,Primeira Liga (PT),166784,Martim Moreira Moutinho Fernandes,Martim Fernandes,2006-01-18,62.32,18.08,14.9,20,19,1,428.0,22.53,1.16,5.14,3.95,17.52,0.21,0.93,1.0,4.44,3.68,1.37,6.07,0.37,1.64,0.53,2.34,7.32,3.89,7.26,5.95,1.16,7.28,1.63,7.24
1265,Primeira Liga (PT),167206,Stefan Leković,S. Leković,2004-01-09,96.29,23.69,25.52,9,9,0,173.0,19.22,1.11,5.78,3.33,17.34,0.33,1.73,0.67,3.47,1.44,0.56,2.89,0.22,1.16,1.11,5.78,5.0,3.0,5.67,9.33,2.0,9.73,0.56,2.89
1265,Primeira Liga (PT),167792,Khayon Edwards,K. Edwards,2003-09-12,10.29,1.49,2.53,2,2,0,17.0,8.5,0.5,5.89,1.0,11.76,0.0,0.0,0.0,0.0,2.0,1.0,11.77,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,0.5,5.89
1265,Primeira Liga (PT),169273,Matheus Dos Santos Dias,Matheus Dias,2002-05-09,85.05,17.86,23.16,31,27,4,602.0,22.3,1.26,5.65,3.56,15.95,0.3,1.33,0.67,2.99,3.26,0.63,2.82,0.59,2.66,0.59,2.66,3.93,2.93,5.26,11.41,2.15,10.36,0.93,4.15
1265,Primeira Liga (PT),171764,Otar Mamageishvili,O. Mamageishvili,2003-01-15,20.99,4.82,5.14,8,8,0,85.0,10.62,0.38,3.53,1.62,15.29,0.12,1.18,0.5,4.7,1.0,0.62,5.88,0.12,1.18,0.0,0.0,3.5,2.88,4.12,3.12,0.5,5.22,0.5,4.7
1265,Primeira Liga (PT),171804,Lucas Figueiredo dos Santos,Figueiredo,2001-08-14,73.68,17.5,21.06,26,26,0,1198.0,46.08,0.85,1.84,5.0,10.85,0.27,0.58,1.42,3.09,8.42,3.42,7.43,0.08,0.17,0.54,1.17,17.31,8.96,15.08,6.27,0.58,1.56,6.85,14.86
1265,Primeira Liga (PT),171805,Matheus Nunes Fagundes de Araújo,MT,2001-03-01,69.91,16.93,18.55,12,12,0,175.0,14.58,0.75,5.14,2.08,14.29,0.25,1.71,1.08,7.43,1.67,0.83,5.71,0.25,1.71,0.67,4.57,3.25,1.42,3.83,6.08,1.17,10.71,0.58,4.0
1265,Primeira Liga (PT),173032,Dominik Prpić ,D. Prpić,2004-05-19,36.76,10.95,9.11,6,5,1,30.0,6.0,0.2,3.33,1.0,16.66,0.2,3.33,0.4,6.67,1.4,0.0,0.0,0.2,3.33,0.0,0.0,1.0,0.2,1.2,3.0,0.2,2.22,0.0,0.0
1265,Primeira Liga (PT),174161,Rhaldney Norberto Simião Gomes,Rhaldney,1998-11-20,74.91,18.71,21.14,14,14,0,655.0,46.79,1.29,2.75,6.0,12.82,0.21,0.46,1.21,2.59,6.43,3.5,7.48,0.21,0.46,0.86,1.83,14.79,8.64,12.64,13.93,1.86,4.44,5.71,12.21
1265,Primeira Liga (PT),174243,Alberto Oliveira Baio,Alberto Costa,2003-09-29,84.07,24.14,20.01,29,26,3,740.0,28.46,1.54,5.41,3.88,13.65,0.46,1.62,1.0,3.51,5.27,1.54,5.41,0.42,1.49,0.58,2.03,8.73,4.38,7.96,8.0,1.27,5.13,1.04,3.65
1265,Primeira Liga (PT),174264,Sidi Bane,S. Bane,2004-01-14,73.19,16.77,20.32,9,9,0,143.0,15.89,0.56,3.5,2.67,16.78,0.22,1.4,1.11,6.99,2.0,1.0,6.29,0.89,5.6,0.56,3.5,2.22,1.33,4.0,7.44,1.33,9.37,0.67,4.2
1265,Primeira Liga (PT),174300,Denis Pintol,D. Pintol,2000-02-07,83.02,15.9,32.82,1,1,0,37.0,37.0,0.0,0.0,4.0,10.81,1.0,2.7,3.0,8.11,3.0,2.0,5.41,3.0,8.11,3.0,8.11,8.0,5.0,11.0,17.0,2.0,5.41,1.0,2.7
1265,Primeira Liga (PT),175756,Matheus Pereira de Souza,Matheus Pereira,2000-12-21,80.15,19.66,21.05,10,10,0,398.0,39.8,1.2,3.01,5.1,12.82,0.4,1.01,1.5,3.77,5.3,2.4,6.03,0.2,0.5,0.4,1.0,11.1,7.3,12.9,10.8,1.2,4.69,3.5,8.79
1265,Primeira Liga (PT),175764,Guilherme Kennedy Romão,Guilherme Romão,1997-10-07,81.01,19.74,19.13,12,11,1,204.0,18.55,0.91,4.9,2.91,15.69,0.73,3.92,1.27,6.86,2.27,0.55,2.94,0.45,2.45,0.45,2.45,4.18,2.45,5.45,5.36,1.55,10.98,0.91,4.9
1265,Primeira Liga (PT),175850,Daniel de Melo Araujo Júnior,Daniel Júnior,2002-05-09,57.13,13.03,15.09,17,14,3,574.0,41.0,0.93,2.27,5.86,14.28,0.14,0.35,0.93,2.26,8.07,3.07,7.49,0.0,0.0,0.36,0.87,17.07,9.79,11.14,6.21,0.36,1.31,4.43,10.8
1265,Primeira Liga (PT),180049,Joel Filipe Organista da Silva,Joel Silva,2003-02-11,27.57,5.78,7.35,18,16,2,287.0,17.94,0.69,3.83,2.81,15.68,0.25,1.39,1.0,5.58,2.69,1.19,6.62,0.06,0.35,0.31,1.74,4.88,3.19,6.25,6.38,1.0,8.84,1.81,10.11
1265,Primeira Liga (PT),180750,Atanas Chernev,A. Chernev,2002-03-25,80.43,18.0,18.52,15,14,1,194.0,13.86,0.57,4.12,3.07,22.16,0.36,2.58,0.86,6.19,1.79,0.43,3.09,0.29,2.06,0.64,4.64,2.71,1.14,4.14,7.21,1.79,13.92,0.29,2.06
1265,Primeira Liga (PT),181586,Bernardo Schappo,Bernardo Schappo,1999-03-22,86.83,19.79,22.11,25,24,1,358.0,14.92,1.21,8.1,3.0,20.11,0.25,1.68,0.46,3.07,2.42,0.17,1.12,0.67,4.47,0.75,5.03,2.25,1.54,4.5,9.25,2.54,17.9,0.21,1.4
1265,Primeira Liga (PT),182823,Gustavo Filipe Alves Freitas Azevedo Sá,Gustavo Sá,2004-11-11,91.21,23.44,22.52,32,31,1,1492.0,48.13,1.39,2.88,5.65,11.73,0.39,0.8,1.42,2.95,5.81,2.68,5.56,0.1,0.2,0.26,0.54,23.35,6.68,14.06,6.23,0.71,1.87,5.61,11.66
1265,Primeira Liga (PT),189215,Kevin José Chamorro Rodríguez,K. Chamorro,2000-04-08,95.91,26.11,25.47,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),231510,Or Israelov,O. Israelov,2004-09-02,24.36,7.16,3.88,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,50.0,0.0,0.0
1265,Primeira Liga (PT),233303,Andreas Ntoi,A. Ntoi,2003-02-02,84.28,21.5,23.53,30,30,0,1200.0,40.0,0.97,2.42,6.53,16.33,0.47,1.17,1.1,2.75,3.7,1.87,4.67,0.27,0.67,0.67,1.67,12.17,6.2,11.5,15.07,2.27,5.99,3.87,9.67
1265,Primeira Liga (PT),240388,Carlos Eduardo Borges Parente,Carlos Eduardo,2002-08-10,24.54,6.55,5.08,15,15,0,182.0,12.13,0.07,0.55,1.93,15.93,0.07,0.55,0.2,1.65,3.0,0.4,3.3,0.0,0.0,0.0,0.0,6.13,2.4,3.87,0.8,0.07,5.0,1.27,10.44
1265,Primeira Liga (PT),254546,Taichi Fukui,T. Fukui,2004-07-15,82.92,21.31,22.48,33,32,1,1112.0,34.75,1.19,3.42,4.5,12.95,0.19,0.54,0.94,2.7,6.03,1.84,5.3,0.28,0.81,0.47,1.35,12.38,5.84,10.62,13.0,1.25,4.24,3.25,9.35
1265,Primeira Liga (PT),256424,Deniz Gül,D. Gül,2004-07-02,45.13,12.35,11.14,29,28,1,719.0,25.68,0.32,1.25,3.25,12.66,0.04,0.14,0.79,3.06,6.25,1.18,4.59,0.0,0.0,0.0,0.0,12.89,3.71,8.64,2.04,0.21,1.81,2.54,9.87
1265,Primeira Liga (PT),301498,Juan Diego Castillo Reyes,J. Castillo,2003-01-13,99.44,24.63,24.85,15,15,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),333898,Korede Osundina,K. Osundina,2004-02-13,46.15,8.35,13.41,18,17,1,539.0,31.71,0.53,1.67,3.47,10.95,0.24,0.74,1.47,4.64,4.76,2.53,7.98,0.0,0.0,0.35,1.11,11.53,5.76,8.94,4.0,0.35,2.43,5.35,16.88
1265,Primeira Liga (PT),365789,Victor Froholdt,V. Froholdt,2006-02-25,93.52,27.37,21.95,34,31,3,1601.0,51.65,1.39,2.69,7.58,14.68,0.23,0.44,1.32,2.56,8.74,3.06,5.93,0.13,0.25,0.48,0.94,20.39,10.06,16.23,10.55,1.32,3.08,4.03,7.81
1265,Primeira Liga (PT),414064,Andrey Felisberto Dos Santos,Andrey,2002-02-06,77.77,17.69,22.27,2,2,0,85.0,42.5,1.0,2.35,8.0,18.82,0.0,0.0,0.5,1.18,7.5,0.0,0.0,0.5,1.18,1.5,3.53,4.5,9.0,10.0,23.0,5.5,13.5,3.5,8.23
1265,Primeira Liga (PT),424571,Yefrei Stiven Rodríguez Sinisterra,Y. Rodriguez,2005-05-11,35.76,8.0,8.59,14,14,0,273.0,19.5,0.21,1.1,2.5,12.82,0.07,0.37,0.93,4.76,5.21,1.07,5.49,0.0,0.0,0.0,0.0,9.36,3.71,5.5,1.29,0.21,4.74,1.79,9.16
1265,Primeira Liga (PT),439381,Pedro Lima Barros,P. Lima,2003-03-27,79.7,15.89,25.19,26,25,1,1424.0,56.96,1.6,2.81,7.0,12.29,0.24,0.42,2.4,4.21,7.12,4.4,7.73,0.08,0.14,0.6,1.05,18.12,10.56,17.56,13.44,1.56,3.62,6.56,11.52
1265,Primeira Liga (PT),439388,Edney Henrique Santos da Silva,Edney,2004-07-26,48.2,13.63,11.98,1,1,0,16.0,16.0,0.0,0.0,1.0,6.25,1.0,6.25,0.0,0.0,3.0,1.0,6.25,1.0,6.25,0.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),486521,Benedito Mambuene Mukendi,Beni,2002-05-21,84.56,22.15,20.43,29,28,1,921.0,32.89,1.36,4.13,5.82,17.7,0.25,0.76,0.96,2.93,3.71,1.79,5.43,0.39,1.19,0.46,1.41,9.89,5.36,7.21,11.0,1.75,6.77,2.57,7.82
1265,Primeira Liga (PT),486523,Tiago Miguel Silva Manso,Tiago Manso,1999-12-13,62.01,13.82,17.52,28,28,0,862.0,30.79,1.21,3.95,4.5,14.62,0.43,1.39,1.43,4.64,5.0,2.43,7.89,0.25,0.81,0.86,2.78,9.32,5.57,10.0,8.04,1.18,4.63,2.04,6.61
1265,Primeira Liga (PT),486533,Luís Carlos Rocha Rodrigues,Luís Rocha,1986-08-13,98.61,26.19,25.5,13,13,0,223.0,17.15,0.77,4.48,3.92,22.87,0.15,0.9,0.54,3.14,1.92,0.92,5.38,1.23,7.18,0.77,4.48,2.31,2.0,2.77,10.31,2.85,18.18,0.08,0.45
1265,Primeira Liga (PT),487370,Amine El Ouazzani,A. El Ouazzani,2001-07-15,60.0,21.45,11.84,13,13,0,384.0,29.54,0.38,1.3,3.31,11.2,0.08,0.26,1.08,3.64,7.0,1.77,5.99,0.0,0.0,0.08,0.26,17.31,5.77,8.54,1.46,0.31,2.58,2.69,9.11
1265,Primeira Liga (PT),507730,Fally Mayulu,F. Mayulu,2002-07-15,10.17,2.76,1.59,3,3,0,12.0,4.0,0.0,0.0,0.67,16.66,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.67,16.66
1265,Primeira Liga (PT),510598,Antoine Joujou,A. Joujou,2003-03-12,30.55,7.96,7.55,23,22,1,324.0,14.73,0.55,3.7,1.95,13.27,0.14,0.93,1.05,7.1,2.23,1.32,8.95,0.09,0.62,0.27,1.85,4.36,3.05,4.82,3.05,0.27,2.91,1.5,10.19
1265,Primeira Liga (PT),514482,Gonçalo Teixeira Nogueira,Gonçalo Nogueira,2003-12-28,63.59,16.73,14.93,23,23,0,708.0,30.78,0.7,2.26,5.74,18.64,0.13,0.42,0.65,2.12,4.96,1.74,5.65,0.09,0.28,0.48,1.55,11.57,5.96,9.7,7.09,1.48,6.67,2.43,7.91
1265,Primeira Liga (PT),514492,Guilherme Manuel Serrão Montóia,Guilherme Montóia,2003-09-14,54.96,12.72,13.42,11,10,1,171.0,17.1,0.9,5.27,2.4,14.03,0.1,0.58,0.6,3.51,2.9,1.1,6.43,0.4,2.34,0.8,4.68,3.6,1.7,5.8,6.5,1.0,6.96,0.7,4.1
1265,Primeira Liga (PT),514501,Rafael Ferreira Nel,Rafael Nel,2005-04-03,30.61,9.79,4.91,7,7,0,75.0,10.71,0.29,2.67,1.29,12.0,0.0,0.0,0.57,5.33,3.29,0.86,8.0,0.0,0.0,0.0,0.0,4.71,1.86,3.71,0.71,0.14,2.0,1.43,13.33
1265,Primeira Liga (PT),514524,Diogo Prioste,Diogo Prioste,2004-03-26,14.02,4.54,2.8,2,2,0,12.0,6.0,0.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1.5,1.5,0.5,12.5,1.0,16.67
1265,Primeira Liga (PT),514734,João Miguel  Vieira Freitas Silva Marques,João Marques,2002-02-13,50.75,8.79,15.2,13,12,1,425.0,35.42,0.83,2.35,5.42,15.29,0.25,0.71,1.42,4.0,5.33,2.92,8.24,0.0,0.0,0.25,0.71,14.0,6.17,10.17,4.67,0.5,2.49,4.08,11.53
1265,Primeira Liga (PT),514744,Tiago Ribeiro Duarte,Tiago Duarte,2004-05-01,23.0,5.85,4.94,1,1,0,8.0,8.0,0.0,0.0,1.0,12.5,1.0,12.5,1.0,12.5,0.0,0.0,0.0,0.0,0.0,1.0,12.5,0.0,1.0,1.0,4.0,1.0,12.5,0.0,0.0
1265,Primeira Liga (PT),520864,Pedro Carvalho Santos,Pedro Santos,2000-10-12,54.79,14.05,13.27,16,16,0,390.0,24.38,1.19,4.87,3.56,14.62,0.12,0.51,0.75,3.08,4.12,1.5,6.15,0.0,0.0,0.62,2.56,6.81,4.69,5.75,10.19,1.19,5.91,1.81,7.44
1265,Primeira Liga (PT),531688,Fabio Blanco Gómez,Fabio Blanco,2004-02-18,32.71,7.95,7.65,15,14,1,274.0,19.57,0.14,0.73,3.14,16.06,0.07,0.36,0.93,4.74,2.93,2.29,11.68,0.0,0.0,0.29,1.46,6.86,4.0,6.64,2.36,0.29,3.96,2.5,12.77
1265,Primeira Liga (PT),532818,Xabier  Huarte Armendariz,Xabi Huarte,2001-02-25,32.08,7.42,9.96,5,5,0,117.0,23.4,0.6,2.56,2.2,9.4,0.2,0.85,0.6,2.56,2.2,2.2,9.4,0.0,0.0,0.0,0.0,11.8,3.6,8.8,2.4,0.2,0.68,2.2,9.4
1265,Primeira Liga (PT),537303,Kevin Höög Jansson,K. Höög Jansson,2000-09-29,69.18,17.31,17.31,13,13,0,308.0,23.69,1.08,4.55,4.31,18.18,0.08,0.32,0.69,2.92,3.31,0.92,3.9,0.08,0.33,0.38,1.62,6.38,3.46,5.62,9.0,1.0,4.74,1.23,5.19
1265,Primeira Liga (PT),539147,Tidjany Chabrol Touré,T. Touré,2002-07-15,51.65,12.62,12.47,11,11,0,279.0,25.36,0.45,1.79,3.55,13.98,0.0,0.0,1.0,3.94,4.55,1.36,5.38,0.0,0.0,0.18,0.72,11.36,4.18,9.27,3.09,0.36,2.1,3.36,13.26
1265,Primeira Liga (PT),540058,Dylan Alexander Nandín Berrutti,D. Nandín,2002-02-28,48.33,11.63,12.36,21,20,1,696.0,34.8,0.45,1.29,4.0,11.49,0.1,0.29,1.75,5.03,9.5,1.75,5.03,0.0,0.0,0.2,0.57,18.75,5.8,9.6,6.6,0.15,0.72,4.9,14.08
1265,Primeira Liga (PT),542787,Luis Guilherme Lira dos Santos,Luis Guilherme,2006-02-09,53.81,18.1,11.73,13,13,0,269.0,20.69,0.54,2.6,2.46,11.9,0.0,0.0,0.23,1.12,3.38,2.23,10.78,0.0,0.0,0.08,0.37,8.54,3.46,9.23,1.46,0.08,0.55,2.54,12.27
1265,Primeira Liga (PT),556549,Mateja Stjepanović,M. Stjepanović,2004-02-20,81.23,20.19,23.19,32,30,2,926.0,30.87,0.73,2.38,4.83,15.66,0.1,0.32,1.13,3.67,2.7,1.77,5.72,0.37,1.19,0.7,2.27,8.13,3.67,6.1,11.57,1.3,4.68,3.07,9.94
1265,Primeira Liga (PT),564775,Cédric Nuozzi,C. Nuozzi,2006-01-30,41.16,9.4,12.17,24,24,0,640.0,26.67,0.46,1.72,3.0,11.25,0.17,0.63,0.79,2.97,4.38,2.46,9.22,0.0,0.0,0.17,0.63,10.04,5.04,8.79,4.08,0.33,3.04,3.71,13.91
1265,Primeira Liga (PT),592647,Francisco Pedro Tiago Silva,Kiki Silva,1998-02-14,16.18,4.78,2.73,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),593954,Moudja Sié Ouattara,M. Ouattara,2002-05-20,40.43,9.53,11.23,16,16,0,366.0,22.88,0.75,3.28,2.69,11.75,0.06,0.27,0.62,2.73,3.56,1.75,7.65,0.0,0.0,0.44,1.91,8.06,5.19,7.12,3.56,0.25,1.63,1.88,8.2
