competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1196,Super League (CH),801088,Levin Winkler,L. Winkler,2003-08-13,35.56,8.56,9.54,24,24,0,755.0,31.46,0.04,0.67,258.0,10.75,8.62,80.23,83.6,16.73,0.58,3.17,1.96,0.25,0.08,3.54,0.96,0.67,7.25,3.5,2.83,80.95,78.79,0.33,0.04,5.21,1.25,80.0,1.0,2.21
1196,Super League (CH),801804,Leon Frokaj,L. Frokaj,2005-04-23,44.88,11.97,9.63,2,2,0,111.0,55.5,0.0,1.0,24.0,12.0,10.0,83.33,88.93,15.29,0.5,1.5,3.0,0.0,0.0,1.0,0.0,0.0,11.5,3.5,2.5,71.43,77.69,0.0,0.0,17.5,1.0,50.0,0.5,1.5
1196,Super League (CH),808993,Seydou Traoré,S. Traoré,2004-12-05,47.72,13.14,12.27,20,20,0,725.0,36.25,0.05,0.75,234.0,11.7,8.7,74.36,78.33,10.55,0.15,3.65,2.25,0.65,0.45,0.85,0.2,0.1,13.05,3.95,2.55,64.56,70.57,0.3,0.05,11.1,2.9,46.55,1.35,2.8
1196,Super League (CH),809179,Dircssi Ngonzo,D. Ngonzo,2005-07-31,55.88,14.89,15.99,4,4,0,209.0,52.25,0.0,0.0,86.0,21.5,19.0,88.37,93.86,19.47,2.5,1.75,5.5,0.0,0.0,16.0,3.75,2.25,7.5,3.25,2.0,61.54,82.87,0.0,0.0,0.75,0.0,,0.0,1.5
1196,Super League (CH),809324,Christopher Ibayi,C. Ibayi,1995-07-18,60.54,13.77,15.62,29,27,2,842.0,31.19,0.19,1.33,262.0,9.7,6.67,68.7,67.76,13.83,0.33,3.33,1.3,1.07,0.48,0.85,0.15,0.11,17.3,5.44,3.78,69.39,63.06,0.89,0.11,13.3,3.74,51.48,1.93,4.11
1196,Super League (CH),812126,Nevio Di Giusto,N. Di Giusto,2005-03-18,43.83,10.07,11.09,13,13,0,440.0,33.85,0.15,1.08,125.0,9.62,7.08,73.6,73.41,13.19,0.69,2.46,2.23,0.38,0.46,2.23,0.77,0.46,10.62,3.77,2.23,59.18,66.33,0.38,0.0,10.38,2.15,42.86,0.92,3.46
1196,Super League (CH),812830,Oscar Kabwit Tshikomb,O. Kabwit,2005-05-05,62.24,16.8,15.63,27,27,0,1199.0,44.41,0.37,1.81,334.0,12.37,8.15,65.87,69.6,14.87,0.44,3.11,2.0,1.0,0.81,2.22,0.59,0.19,20.56,6.89,4.33,62.9,65.53,1.19,0.22,20.3,5.26,55.63,2.93,4.93
1196,Super League (CH),812842,Gaoussou Diakité,G. Diakité,2005-09-26,73.58,19.03,19.2,31,31,0,3761.0,121.32,0.35,3.03,951.0,30.68,24.58,80.13,81.26,13.54,1.45,6.81,5.9,1.13,1.26,10.97,2.42,1.68,31.55,8.32,6.19,74.42,74.58,1.39,0.19,31.58,7.26,63.11,4.58,6.19
1196,Super League (CH),814751,Imourane Hassane,I. Hassane,2003-04-08,67.14,15.04,19.24,33,32,1,1810.0,56.56,0.0,0.41,602.0,18.81,14.41,76.58,84.03,16.41,1.06,5.09,4.62,0.06,0.09,7.97,1.94,1.28,5.34,1.59,1.41,88.24,81.65,0.09,0.0,2.94,0.66,42.86,0.28,3.62
1196,Super League (CH),820822,Alexander Duville-Parsemain,A. Parsemain,2003-05-27,18.64,5.08,4.6,9,9,0,53.0,5.89,0.0,0.0,21.0,2.33,1.22,52.38,74.46,9.68,0.0,1.22,0.44,0.11,0.0,0.0,0.0,0.0,2.22,0.89,0.44,50.0,72.03,0.0,0.0,1.44,0.33,33.33,0.11,0.67
1196,Super League (CH),820840,Sékou Fofana,S. Fofana,2003-03-25,62.23,16.15,17.42,29,29,0,2368.0,81.66,0.17,1.24,724.0,24.97,19.41,77.76,78.72,15.16,1.66,4.72,6.03,0.59,0.45,20.1,5.07,3.93,22.76,7.41,5.52,74.42,70.97,0.59,0.07,12.59,3.28,32.63,1.07,7.28
1196,Super League (CH),822926,Jonathan Asp Jensen,J. Asp,2006-01-14,88.48,20.56,24.14,35,35,0,2969.0,84.83,0.2,1.94,728.0,20.8,14.06,67.58,72.59,14.0,1.03,5.49,3.37,0.97,0.66,4.91,1.29,0.91,30.23,7.06,4.43,62.75,68.74,0.86,0.09,33.83,6.54,51.53,3.37,7.31
1196,Super League (CH),826825,David Acquah,D. Acquah,2001-04-04,113.64,28.51,28.08,2,2,0,178.0,89.0,0.0,1.5,57.0,28.5,24.5,85.97,89.51,19.85,2.5,7.5,5.0,0.5,0.0,13.5,4.0,2.5,1.5,0.0,0.0,,,0.0,0.0,4.5,1.5,100.0,1.5,4.5
1196,Super League (CH),826827,Marvin Hübel,M. Hübel,2003-03-01,113.64,28.51,28.08,2,2,0,253.0,126.5,0.0,0.5,60.0,30.0,22.0,73.33,83.36,34.77,11.0,4.5,5.0,0.0,0.0,44.5,9.5,6.5,20.0,8.0,6.5,81.25,89.69,0.5,0.0,0.0,0.0,,0.0,2.5
1196,Super League (CH),826828,Ryan Kessler,R. Kessler,2005-08-28,12.02,3.91,1.2,1,1,0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,47.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,,0.0,0.0,7.0,1.0,0.0,0.0,1.0
1196,Super League (CH),826831,Dorian Derbaci,D. Derbaci,2006-03-25,17.63,5.34,3.18,2,2,0,34.0,17.0,0.0,0.5,10.0,5.0,3.5,70.0,66.78,16.34,0.5,1.5,2.0,1.0,0.5,1.0,0.5,0.5,3.0,0.5,0.5,100.0,50.76,0.5,0.0,4.5,2.0,50.0,1.0,2.5
1196,Super League (CH),831353,João Victor Schlickmann Carbone,Carbone,2005-01-29,36.09,10.06,9.55,5,5,0,257.0,51.4,0.0,0.8,101.0,20.2,14.8,73.27,84.59,16.7,0.6,3.4,5.2,0.8,0.0,11.8,4.4,2.4,8.8,3.2,2.4,75.0,74.64,0.4,0.0,4.4,2.0,20.0,0.4,4.6
1196,Super League (CH),834537,Jeremy Nosakhare Agbonifo,J. Agbonifo,2005-10-24,42.19,11.63,9.87,7,7,0,290.0,41.43,0.29,1.0,69.0,9.86,6.29,63.77,74.68,13.43,0.43,2.14,1.14,0.29,0.14,2.14,0.43,0.29,12.57,3.43,2.0,58.33,67.12,0.71,0.14,13.71,3.43,41.67,1.43,3.29
1196,Super League (CH),837831,Franz-Ethan Meichtry,F. Meichtry,2005-07-08,53.82,12.4,13.42,34,32,2,1664.0,52.0,0.22,1.62,385.0,12.03,8.53,70.91,73.72,13.83,0.41,2.41,1.44,0.5,0.34,1.53,0.41,0.22,17.56,4.19,2.59,61.94,65.29,0.59,0.12,20.44,3.41,50.46,1.72,3.94
1196,Super League (CH),838377,Rilind Nivokazi,R. Nivokazi,2000-01-26,78.12,21.6,20.75,37,37,0,1152.0,31.14,0.19,1.3,331.0,8.95,6.73,75.23,75.47,12.88,0.16,3.16,1.3,0.97,0.41,0.65,0.14,0.05,14.62,4.22,2.97,70.51,70.42,0.76,0.14,11.35,2.68,59.6,1.59,2.43
1196,Super League (CH),839098,Papa Souleymane Ndiaye,S. Ndiaye,2005-11-01,26.23,6.26,7.52,7,7,0,212.0,30.29,0.29,0.57,55.0,7.86,6.14,78.18,82.75,15.16,0.43,3.0,1.71,0.0,0.57,2.14,0.43,0.29,5.14,1.43,1.0,70.0,72.16,0.29,0.29,8.43,1.29,55.56,0.71,1.43
1196,Super League (CH),839099,Bung Meng Freimann,B. Freimann,2005-12-09,88.98,23.49,23.13,33,32,1,3545.0,110.78,0.06,1.0,1301.0,40.66,34.28,84.32,87.33,21.89,6.12,7.22,7.84,0.31,0.16,31.56,9.59,7.16,18.31,7.31,5.66,77.35,73.83,0.38,0.0,6.84,1.56,48.0,0.75,6.38
1196,Super League (CH),840229,Vincent Nvendo Ferrier,V. Nvendo Ferrier,2003-07-27,12.07,2.69,3.07,5,5,0,15.0,3.0,0.0,0.0,5.0,1.0,0.6,60.0,71.89,7.42,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.2,0.2,100.0,88.35,0.0,0.0,0.8,0.0,,0.0,0.0
1196,Super League (CH),849358,Ledjan Sahitaj,L. Sahitaj,2004-01-12,84.33,18.96,24.53,6,6,0,294.0,49.0,0.0,0.67,114.0,19.0,13.83,72.81,83.03,16.2,0.83,4.5,5.33,0.33,0.17,12.5,3.83,2.5,14.33,5.67,3.83,67.65,79.89,0.17,0.0,3.83,1.17,14.29,0.17,3.83
1196,Super League (CH),849416,Silas Huber,S. Huber,2005-07-10,91.94,20.99,23.08,16,16,0,1262.0,78.88,0.0,0.06,340.0,21.25,14.25,67.06,81.06,31.63,5.69,3.81,1.38,0.0,0.0,38.62,9.25,3.62,11.25,2.56,2.5,97.56,94.59,0.0,0.0,0.0,0.0,,0.0,2.56
1196,Super League (CH),850729,Elias Maluvunu,E. Maluvunu,2004-08-03,38.94,8.63,11.57,27,27,0,655.0,24.26,0.04,0.67,194.0,7.19,4.93,68.56,70.3,14.59,0.22,1.59,1.22,0.19,0.22,1.22,0.37,0.15,8.7,2.63,1.67,63.38,62.59,0.3,0.0,8.52,2.0,51.85,1.04,2.96
1196,Super League (CH),850780,Lekoueiry Beyatt,L. Beyatt,2005-04-11,54.33,13.68,13.56,34,34,0,2553.0,75.09,0.24,1.79,695.0,20.44,16.82,82.3,81.64,12.95,0.68,5.24,3.82,0.62,0.59,5.44,1.12,0.82,18.09,5.47,4.29,78.49,73.55,0.71,0.15,19.29,4.62,71.97,3.32,4.03
1196,Super League (CH),851037,Daniel Ihendu,D. Ihendu,2005-09-29,47.33,9.2,12.66,7,7,0,136.0,19.43,0.0,0.0,62.0,8.86,7.14,80.65,86.59,19.59,1.0,2.57,1.14,0.0,0.0,3.14,0.86,0.71,1.71,0.57,0.43,75.0,87.03,0.0,0.0,0.71,0.0,,0.0,1.43
1196,Super League (CH),889534,Omar Janneh Susso,Omar Janneh,2006-08-23,67.56,18.28,17.21,18,18,0,826.0,45.89,0.11,1.72,235.0,13.06,9.61,73.62,74.58,11.35,0.33,4.83,1.33,0.89,0.44,1.39,0.5,0.33,18.0,4.78,3.33,69.77,70.54,0.61,0.0,18.28,4.67,60.71,2.83,3.94
1196,Super League (CH),894786,Christian Nsonga Fopossi Kouam,C. Kouam,2006-04-06,94.9,23.04,29.62,1,1,0,110.0,110.0,0.0,0.0,32.0,32.0,26.0,81.25,84.25,13.75,1.0,13.0,7.0,2.0,1.0,20.0,2.0,2.0,17.0,5.0,3.0,60.0,63.0,0.0,0.0,20.0,5.0,60.0,3.0,5.0
1196,Super League (CH),908505,Mohamed Bangoura,M. Bangoura,2006-02-18,21.86,4.71,5.14,16,16,0,286.0,17.88,0.0,0.0,79.0,4.94,3.62,73.42,77.64,15.41,0.38,1.5,1.0,0.12,0.0,1.69,0.31,0.12,2.56,0.75,0.56,75.0,74.01,0.0,0.0,4.25,0.75,41.67,0.31,1.38
1196,Super League (CH),929950,Felix Emmanuel Tsimba,F. Tsimba,2006-06-22,44.43,10.01,12.3,18,17,1,374.0,22.0,0.0,0.94,105.0,6.18,4.53,73.33,77.15,11.98,0.12,2.47,0.88,0.76,0.29,0.47,0.18,0.18,8.41,2.47,1.82,73.81,74.79,0.47,0.06,7.18,1.71,58.62,1.0,1.59
1196,Super League (CH),930788,Andrej Bačanin,A. Bačanin,2007-03-07,59.4,17.33,15.71,23,23,0,1800.0,78.26,0.17,1.83,568.0,24.7,21.3,86.27,85.82,16.45,1.7,6.91,5.87,0.78,1.0,10.52,2.87,2.04,11.74,4.22,3.35,79.38,78.71,0.48,0.0,13.91,3.57,64.63,2.3,3.61
1196,Super League (CH),958557,Keyan Anderson Pereira Varela,Keyan Varela,2006-04-26,40.5,12.78,11.1,7,7,0,267.0,38.14,0.0,0.14,59.0,8.43,7.0,83.05,80.62,13.08,0.29,1.86,1.29,0.14,0.0,3.14,0.57,0.57,13.57,3.0,2.14,71.43,64.95,0.14,0.0,13.86,1.57,45.45,0.71,1.86
1196,Super League (CH),963310,Yannick  Bettkober,Y. Bettkober,2005-03-18,23.26,4.68,6.39,3,3,0,29.0,9.67,0.0,0.0,11.0,3.67,2.0,54.55,80.09,15.39,0.33,0.33,0.33,0.0,0.0,3.33,1.33,0.67,4.0,1.67,1.0,60.0,77.88,0.0,0.0,1.0,0.67,50.0,0.33,1.0
1196,Super League (CH),966348,Andrej Vasovic,A. Vasovic,2007-10-14,48.44,13.41,12.01,22,21,1,480.0,22.86,0.1,0.9,135.0,6.43,4.33,67.41,69.28,13.35,0.24,1.95,0.95,0.9,0.48,0.71,0.29,0.19,11.62,3.62,2.38,65.79,68.54,0.71,0.1,11.57,3.24,63.24,2.05,2.48
1196,Super League (CH),967371,Pantaleo Creti,P. Creti,2008-07-22,34.64,8.43,10.41,4,4,0,93.0,23.25,0.0,0.25,28.0,7.0,6.0,85.71,84.87,12.27,0.0,2.75,0.75,0.25,0.0,3.75,1.0,0.5,7.0,1.75,1.25,71.43,78.29,0.25,0.0,3.0,0.75,100.0,0.75,1.25
1196,Super League (CH),968403,Alessandro  Vogt,A. Vogt,2005-02-03,69.8,15.61,17.66,35,35,0,1135.0,32.43,0.09,0.8,207.0,5.91,3.69,62.32,66.84,13.18,0.29,1.83,0.71,0.37,0.29,0.46,0.09,0.03,16.71,2.69,1.54,57.45,63.72,0.46,0.06,13.86,2.11,54.05,1.14,2.37
1196,Super League (CH),968406,Sascha Britschgi,S. Britschgi,2006-08-27,88.6,24.45,20.47,3,2,1,160.0,80.0,0.0,0.0,57.0,28.5,20.0,70.18,72.02,16.63,1.5,10.0,6.0,0.5,1.0,7.0,2.0,1.5,22.0,9.0,6.5,72.22,70.14,0.0,0.0,13.5,4.0,25.0,1.0,9.5
1196,Super League (CH),969674,Maxime Dubosson,M. Dubosson,2004-11-24,98.48,25.3,22.09,2,2,0,135.0,67.5,0.0,0.0,57.0,28.5,23.5,82.46,90.56,21.35,1.5,6.0,4.5,0.5,0.0,19.0,5.0,3.0,12.5,5.0,4.0,80.0,83.11,0.0,0.0,0.5,0.5,100.0,0.5,4.0
1196,Super League (CH),970631,David Vujevic,D. Vujevic,2006-10-20,73.28,16.73,17.35,20,20,0,1097.0,54.85,0.05,0.45,393.0,19.65,15.55,79.13,86.24,18.36,1.7,4.75,3.35,0.15,0.0,14.35,3.3,2.0,6.1,2.15,1.75,81.4,81.07,0.15,0.0,1.75,0.4,50.0,0.2,3.55
1196,Super League (CH),972812,Matteo Mantini,M. Mantini,2007-08-27,54.28,12.58,13.09,12,12,0,749.0,62.42,0.0,0.42,266.0,22.17,16.92,76.32,82.63,14.97,0.75,8.0,3.67,0.25,0.25,10.83,4.0,2.75,6.92,2.75,2.42,87.88,82.33,0.08,0.0,3.75,1.25,40.0,0.5,4.58
1196,Super League (CH),975328,Enzo Kana Biyik,E. Kana Biyik,2007-01-08,29.62,7.9,7.56,21,21,0,426.0,20.29,0.05,0.62,137.0,6.52,4.62,70.8,74.53,11.74,0.14,2.81,0.9,0.43,0.29,0.76,0.05,0.0,6.81,2.05,1.19,58.14,64.64,0.38,0.05,6.38,1.57,48.48,0.76,2.05
1196,Super League (CH),979481,Elias Pihlström,E. Pihlström,2006-08-31,23.55,6.63,4.95,13,13,0,257.0,19.77,0.0,0.46,74.0,5.69,4.62,81.08,84.17,12.97,0.0,1.08,0.62,0.38,0.08,1.31,0.46,0.23,6.08,1.69,1.31,77.27,71.8,0.08,0.0,7.31,1.69,54.55,0.92,1.15
1196,Super League (CH),988835,Adrien Llukes,A. Llukes,2008-07-21,15.13,4.36,4.08,7,7,0,138.0,19.71,0.0,0.43,39.0,5.57,3.71,66.67,72.94,12.82,0.0,2.29,0.57,0.71,0.43,2.57,0.71,0.57,3.29,1.29,1.0,77.78,70.05,0.29,0.0,6.43,2.0,71.43,1.43,1.71
1196,Super League (CH),988836,Jill Stiel,J. Stiel,2008-05-01,14.62,2.64,2.93,1,1,0,17.0,17.0,0.0,0.0,3.0,3.0,2.0,66.67,79.63,27.83,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,100.0,74.39,0.0,0.0,6.0,2.0,50.0,1.0,0.0
1196,Super League (CH),988845,Erblin Sadikaj,E. Sadikaj,2008-03-13,60.48,24.37,9.62,1,1,0,114.0,114.0,0.0,3.0,44.0,44.0,43.0,97.73,96.39,21.75,4.0,2.0,4.0,0.0,0.0,31.0,8.0,8.0,19.0,8.0,7.0,87.5,95.15,1.0,0.0,9.0,1.0,100.0,1.0,2.0
1196,Super League (CH),988852,Olivier Mambwa,O. Mambwa,2008-12-05,52.99,14.03,12.72,7,7,0,427.0,61.0,0.29,1.0,127.0,18.14,13.29,73.23,77.98,17.25,1.86,2.29,3.71,0.57,0.29,10.86,2.14,1.29,19.57,4.43,2.71,61.29,62.38,0.14,0.0,12.29,3.29,30.44,1.0,6.14
1196,Super League (CH),988853,Nevio Scherrer,N. Scherrer,2008-04-08,26.39,5.61,6.43,7,7,0,100.0,14.29,0.0,1.14,31.0,4.43,3.0,67.74,65.52,12.13,0.0,2.29,0.86,0.71,0.57,0.29,0.14,0.14,5.86,2.29,1.43,62.5,63.95,1.0,0.0,7.0,2.14,60.0,1.29,2.0
1196,Super League (CH),990619,Mohamed Ishuayed,M. Ishuayed,2006-09-17,14.26,3.0,3.0,1,1,0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,100.0,77.63,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,100.0,77.63,0.0,0.0,8.0,1.0,100.0,1.0,0.0
1196,Super League (CH),994816,Gjan Ajdin,G. Ajdin,2007-01-13,4.48,2.24,1.04,1,1,0,10.0,10.0,0.0,0.0,3.0,3.0,3.0,100.0,99.47,18.2,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,1.0,0.0,,0.0,0.0
1196,Super League (CH),994829,Agon Rexhaj,A. Rexhaj,2007-03-24,14.43,4.86,1.12,1,1,0,12.0,12.0,0.0,2.0,4.0,4.0,4.0,100.0,66.46,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,100.0,66.44,1.0,0.0,7.0,2.0,100.0,2.0,2.0
1196,Super League (CH),997347,Kaio Eduardo do Nascimento Pereira dos Santos,Kaio Eduardo,2005-04-29,32.13,7.76,8.65,3,3,0,41.0,13.67,0.0,0.67,10.0,3.33,2.67,80.0,62.97,14.4,0.0,1.0,0.67,0.33,0.33,0.0,0.0,0.0,3.67,1.67,1.33,80.0,49.78,0.67,0.0,5.33,1.33,75.0,1.0,1.67
1196,Super League (CH),998272,Leart Kabashi,L. Kabashi,2007-11-29,21.19,4.19,6.21,2,2,0,56.0,28.0,0.0,0.5,16.0,8.0,5.0,62.5,85.03,13.39,0.5,2.0,4.0,0.5,0.5,0.0,0.0,0.0,10.0,4.0,3.0,75.0,87.58,0.5,0.0,10.0,1.5,66.67,1.0,1.0
1196,Super League (CH),998830,Neil Volken,N. Volken,2007-04-23,49.09,13.83,10.5,9,9,0,489.0,54.33,0.11,0.67,178.0,19.78,17.0,85.96,86.23,16.09,0.89,4.11,5.56,0.22,0.22,14.22,3.44,2.89,12.78,4.56,3.78,82.93,78.27,0.33,0.11,5.67,1.44,23.08,0.33,3.78
1196,Super League (CH),1002124,Ilija Maslarov,I. Maslarov,2007-01-02,13.66,2.85,4.58,2,2,0,22.0,11.0,0.0,0.0,6.0,3.0,3.0,100.0,98.02,13.98,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,,,0.0,0.0,0.5,0.0,,0.0,0.0
1196,Super League (CH),1008002,Cyrill May,C. May,2007-02-06,93.61,20.01,24.06,17,17,0,1230.0,72.35,0.24,0.65,463.0,27.24,22.06,80.99,87.62,19.6,3.0,7.76,5.06,0.24,0.12,18.47,5.65,4.53,7.88,2.76,2.47,89.36,81.66,0.24,0.06,2.41,0.65,72.73,0.47,3.94
1196,Super League (CH),1008915,Aaron Tchamda,A. Tchamda,2007-01-07,8.31,1.62,1.57,3,3,0,33.0,11.0,0.0,0.33,11.0,3.67,2.33,63.64,69.06,13.04,0.0,2.0,0.33,0.67,0.0,1.33,0.67,0.33,1.67,0.33,0.0,0.0,57.47,0.0,0.0,3.67,1.33,50.0,0.67,1.33
1196,Super League (CH),1019289,Damian  Kelvin,D. Kelvin,2002-06-15,64.42,18.84,15.08,15,15,0,978.0,65.2,0.07,0.2,451.0,30.07,27.6,91.8,95.2,19.22,2.6,6.67,8.13,0.0,0.0,10.53,2.47,1.87,5.47,2.33,2.13,91.43,94.46,0.07,0.0,0.33,0.13,50.0,0.07,1.53
1196,Super League (CH),1019557,Gian Stork,G. Stork,2007-03-12,8.95,2.36,1.07,1,1,0,18.0,18.0,0.0,1.0,6.0,6.0,6.0,100.0,93.63,22.28,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,2.0,100.0,81.65,0.0,0.0,0.0,0.0,,0.0,1.0
1196,Super League (CH),1019622,Antonio  Verinac,A. Verinac,2004-12-27,18.61,3.46,4.59,3,3,0,22.0,7.33,0.0,0.0,4.0,1.33,1.0,75.0,59.45,21.12,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.0,0.67,66.67,70.34,0.0,0.0,4.67,1.0,66.67,0.67,1.0
1196,Super League (CH),1019645,Mio Zimmermann,M. Zimmermann,2007-08-08,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,Super League (CH),1019646,Lucas Manuel Silva Ferreira,L. Silva Ferreira,2006-11-25,59.18,15.73,15.26,34,33,1,1832.0,55.52,0.33,1.82,597.0,18.09,14.82,81.91,80.79,15.29,1.03,6.33,3.7,0.52,0.58,5.24,1.39,0.91,16.61,6.24,5.06,81.07,74.93,1.06,0.12,13.97,2.85,65.96,1.88,4.15
1196,Super League (CH),1019647,Loris Giandomenico,L. Giandomenico,2005-09-28,20.52,4.75,4.89,14,14,0,220.0,15.71,0.0,0.0,62.0,4.43,2.57,58.06,65.07,14.13,0.0,1.0,0.36,0.21,0.0,1.36,0.5,0.29,5.21,2.0,0.86,42.86,54.56,0.0,0.0,5.29,1.21,23.53,0.29,2.14
1196,Super League (CH),1019648,Samuel Marques,S. Marques,1995-04-14,58.45,13.37,16.6,25,24,1,1529.0,63.71,0.12,1.21,440.0,18.33,11.58,63.18,69.52,16.87,1.0,4.58,3.12,0.79,0.54,8.46,2.54,1.42,21.0,6.75,4.0,59.26,62.77,0.46,0.08,14.17,3.96,41.05,1.62,7.67
1196,Super League (CH),1019707,Luka Mikulić,L. Mikulić,2005-05-07,76.92,18.5,22.26,15,14,1,1053.0,75.21,0.0,0.64,387.0,27.64,21.36,77.26,84.48,18.22,2.5,7.5,5.57,0.07,0.21,19.29,4.79,3.0,10.14,3.79,2.79,73.58,77.16,0.29,0.0,3.43,1.14,43.75,0.5,5.57
1196,Super League (CH),1020489,Tibault Citherlet,T. Citherlet,2005-03-05,71.29,15.37,21.4,18,18,0,1066.0,59.22,0.0,0.22,425.0,23.61,18.5,78.35,88.02,18.96,1.56,5.67,5.33,0.11,0.06,16.78,4.78,2.89,7.67,3.0,2.44,81.48,84.36,0.17,0.0,1.61,0.44,50.0,0.22,3.61
1196,Super League (CH),1020785,Jamie Atangana,J. Atangana,2007-11-12,22.41,6.55,5.6,9,9,0,74.0,8.22,0.0,0.22,22.0,2.44,1.89,77.27,66.66,13.25,0.0,1.22,0.33,0.22,0.0,0.0,0.0,0.0,2.11,0.33,0.22,66.67,52.83,0.0,0.0,3.89,0.78,71.43,0.56,0.89
1196,Super League (CH),1021700,Sandro Wyss,S. Wyss,2008-05-03,24.89,7.77,5.3,6,6,0,142.0,23.67,0.0,1.33,40.0,6.67,4.83,72.5,70.94,13.18,0.0,1.33,1.67,0.5,0.67,1.33,0.33,0.17,8.0,2.17,1.5,69.23,70.89,0.5,0.0,10.0,2.67,50.0,1.33,2.5
1196,Super League (CH),1023357,Rodolfo  Lippo,R. Lippo,2004-05-13,80.42,19.39,18.56,2,2,0,136.0,68.0,0.0,0.5,49.0,24.5,19.0,77.55,85.95,20.05,1.0,8.5,4.0,0.0,0.0,13.5,3.0,2.5,5.0,1.5,1.5,100.0,98.95,0.0,0.0,0.0,0.0,,0.0,4.5
1196,Super League (CH),1025074,Oscar Renovales,O. Renovales,2007-10-24,40.83,10.46,11.99,4,4,0,119.0,29.75,0.0,0.5,43.0,10.75,8.0,74.42,78.92,12.45,0.0,3.25,2.5,0.25,0.0,2.0,0.25,0.25,11.25,4.25,2.5,58.82,74.83,0.0,0.0,7.5,1.25,20.0,0.25,2.75
1196,Super League (CH),1025079,Din Ramic,D. Ramic,2008-12-28,12.27,4.23,3.38,2,2,0,6.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,43.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,58.95,0.0,0.0,3.0,1.0,0.0,0.0,1.0
1196,Super League (CH),1029674,Alonzo Vincent,A. Vincent,2008-10-06,2.08,0.67,1.06,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1196,Super League (CH),1029791,Ibrahim  Bah Mendes,I. Bah Mendes,2005-11-22,1.18,0.46,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1196,Super League (CH),1030824,Samuele Bengondo,S. Bengondo,2005-12-22,6.66,1.23,1.73,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,100.0,92.36,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1196,Super League (CH),1031912,Joel Ruiz,Joel Ruiz,2006-10-20,20.61,3.61,5.73,14,14,0,174.0,12.43,0.07,0.07,67.0,4.79,3.29,68.66,75.62,14.41,0.14,1.57,1.64,0.21,0.0,2.64,0.86,0.57,2.79,1.0,0.79,78.57,68.48,0.0,0.0,0.93,0.29,25.0,0.07,1.5
1196,Super League (CH),1031917,Nino Weibel,N. Weibel,2007-04-11,25.86,5.47,6.26,14,14,0,275.0,19.64,0.0,0.57,78.0,5.57,4.07,73.08,75.51,13.02,0.36,1.07,1.21,0.29,0.43,1.5,0.57,0.43,4.79,1.57,1.14,72.73,66.51,0.5,0.0,5.43,1.29,55.56,0.71,1.93
