competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1189,Superliga (DK),1001173,Stephen Acquah,S. Acquah,2006-01-05,39.23,12.43,11.43,17,17,0,194.0,11.41,0.76,6.7,1.82,15.98,0.18,1.55,0.53,4.64,2.06,0.41,3.61,0.59,5.16,0.59,5.15,2.76,1.41,1.76,5.88,1.65,19.95,0.18,1.55
1189,Superliga (DK),1002154,Issaka Seidu,I. Seidu,2006-06-05,9.51,3.27,1.68,5,5,0,19.0,3.8,0.0,0.0,0.8,21.05,0.0,0.0,0.6,15.79,1.2,0.2,5.26,0.2,5.26,0.0,0.0,0.8,0.4,1.2,1.0,0.2,10.0,0.2,5.26
1189,Superliga (DK),1003809,Mikkel Bach Løndal,M. Løndal,2006-05-31,36.13,9.83,11.83,1,1,0,17.0,17.0,0.0,0.0,2.0,11.76,1.0,5.88,1.0,5.88,3.0,2.0,11.76,0.0,0.0,1.0,5.88,7.0,3.0,6.0,4.0,1.0,5.88,2.0,11.76
1189,Superliga (DK),1004265,Albert Rrahmani,A. Rrahmani,2007-03-11,11.99,2.99,4.1,6,6,0,82.0,13.67,0.17,1.22,1.5,10.98,0.17,1.22,0.83,6.1,2.33,0.83,6.1,0.0,0.0,0.17,1.22,5.17,2.67,3.5,2.33,0.67,10.33,2.17,15.85
1189,Superliga (DK),1008873,Tómas Óli Kristjánsson,T. Kristjánsson,2008-02-27,18.13,5.48,4.51,10,10,0,117.0,11.7,0.0,0.0,1.4,11.96,0.0,0.0,0.4,3.42,1.4,1.1,9.4,0.3,2.56,0.1,0.85,4.3,3.0,3.8,1.5,0.0,0.0,1.1,9.4
1189,Superliga (DK),1009009,Cyril Edudzi,C. Edudzi,2006-01-15,56.26,17.53,16.57,8,8,0,380.0,47.5,0.25,0.53,6.38,13.42,0.12,0.26,1.12,2.37,7.38,2.88,6.05,0.0,0.0,0.25,0.53,20.62,10.75,17.5,3.75,0.38,0.96,5.0,10.53
1189,Superliga (DK),1017436,Abdou Aziz Ndiaye,A. Ndiaye,2005-11-18,53.95,19.19,14.66,1,1,0,26.0,26.0,0.0,0.0,2.0,7.69,0.0,0.0,0.0,0.0,9.0,1.0,3.85,3.0,11.54,1.0,3.85,12.0,6.0,9.0,6.0,2.0,7.69,2.0,7.69
1189,Superliga (DK),1018406,Kotaro Uchino,K. Uchino,2004-06-19,18.9,6.55,5.92,5,5,0,74.0,14.8,0.0,0.0,1.2,8.11,0.0,0.0,0.0,0.0,3.0,0.8,5.41,0.0,0.0,0.4,2.7,5.4,1.0,3.8,2.2,0.0,0.0,3.0,20.27
1189,Superliga (DK),1018407,Prince junior Amoako,P. Amoako,2007-05-01,80.6,29.44,21.09,31,30,1,1489.0,49.63,0.73,1.48,6.4,12.89,0.23,0.47,1.57,3.16,9.7,3.33,6.71,0.07,0.13,0.23,0.47,26.07,8.5,15.37,4.8,0.43,1.15,5.6,11.28
1189,Superliga (DK),1018408,Malthe Riis Ladefoged,M. Riis Ladefoged,2005-12-14,32.37,11.16,7.99,4,4,0,25.0,6.25,1.25,20.0,1.25,20.0,0.0,0.0,0.25,4.0,0.75,0.25,4.0,0.5,8.0,0.25,4.0,0.5,1.0,0.5,3.5,0.5,9.69,0.0,0.0
1189,Superliga (DK),1018417,Abdoulaye Camara,A. Camara,2006-12-21,38.99,10.88,11.16,19,19,0,534.0,28.11,0.42,1.5,3.16,11.24,0.11,0.37,0.89,3.18,6.53,1.53,5.43,0.0,0.0,0.0,0.0,11.0,6.68,8.74,3.26,0.47,2.52,3.05,10.86
1189,Superliga (DK),1019231,Benjamin Örn,B. Örn,2004-04-26,33.3,9.54,9.46,6,6,0,87.0,14.5,0.17,1.15,2.5,17.24,0.0,0.0,0.83,5.75,3.5,0.0,0.0,0.5,3.45,1.17,8.05,2.67,2.67,3.17,6.17,1.33,9.95,0.5,3.45
1189,Superliga (DK),1021688,Pachanga Cassoma Kristensen,P. Kristensen,2006-12-07,41.14,8.88,12.81,12,11,1,131.0,11.91,0.45,3.82,2.55,21.37,0.09,0.76,0.55,4.58,1.64,0.36,3.05,0.55,4.58,0.27,2.29,2.09,0.91,3.27,5.91,1.0,9.07,0.45,3.82
1189,Superliga (DK),1028036,Ousseynou Fall Seck,O. Seck,2007-06-22,26.0,7.85,7.61,12,11,1,193.0,17.55,0.18,1.04,2.36,13.47,0.0,0.0,0.36,2.07,3.09,1.36,7.77,0.0,0.0,0.09,0.52,7.09,3.18,5.64,2.0,0.09,1.14,2.0,11.4
1189,Superliga (DK),1028160,Selma Kjær Karstensen,S. Kjær Karstensen,2008-01-07,9.65,2.91,0.76,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1189,Superliga (DK),1029015,Anders Raffnsøe Hoeg,A. Raffnsøe Hoeg,2006-03-27,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1189,Superliga (DK),1030691,Oskar Fenger,O. Fenger,2008-03-07,10.28,3.09,2.89,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,,0.0,0.0
1189,Superliga (DK),1031905,Max Jensen,M. Jensen,2008-03-27,30.24,6.91,10.23,10,10,0,189.0,18.9,0.6,3.18,2.0,10.58,0.0,0.0,0.8,4.23,2.5,0.9,4.76,0.1,0.53,0.3,1.59,4.0,3.7,6.3,4.4,0.5,6.28,2.0,10.58
1189,Superliga (DK),1033233,Viggo Poulsen,V. Poulsen,2008-04-07,24.85,6.89,7.02,8,8,0,118.0,14.75,0.12,0.85,2.88,19.49,0.0,0.0,1.0,6.78,2.75,1.0,6.78,0.0,0.0,0.62,4.24,4.25,2.62,3.12,3.62,0.62,4.41,1.38,9.32
1189,Superliga (DK),1033234,Andrè Escobar Jensen,A. Escobar,2007-08-22,1.66,0.23,0.95,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,,0.0,0.0
1189,Superliga (DK),1036660,Adam Kleis-Kristoffersen,A. Kleis-Kristoffersen,2008-07-14,21.43,7.53,3.85,3,3,0,23.0,7.67,0.0,0.0,1.33,17.39,0.0,0.0,0.67,8.69,2.33,0.33,4.35,0.0,0.0,0.0,0.0,2.33,1.0,3.33,1.33,0.0,0.0,0.67,8.7
1189,Superliga (DK),1039385,Bogere James,B. James,2008-02-02,23.3,5.94,5.05,3,3,0,26.0,8.67,0.67,7.69,1.33,15.38,0.0,0.0,0.33,3.85,3.33,0.33,3.85,0.0,0.0,0.0,0.0,2.33,1.0,4.0,1.33,0.0,0.0,0.33,3.85
1189,Superliga (DK),1044686,Vianney Geovanni ,V. Geovanni,2007-09-25,22.2,6.14,4.45,10,10,0,113.0,11.3,0.2,1.77,1.4,12.39,0.0,0.0,0.7,6.2,2.0,0.9,7.96,0.0,0.0,0.0,0.0,5.7,3.2,3.6,0.7,0.1,0.65,1.0,8.85
1189,Superliga (DK),1066797,Elias valdemar Hjort-pedersen,E. Hjort-pedersen,2007-01-01,12.25,2.52,2.78,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,25.0,1.0,12.5
1189,Superliga (DK),1067881,Felix Sommer,F. Sommer,2009-05-25,9.46,2.49,5.06,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
