competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1194,Jupiler Pro League (BE),Massimo Decoene,M. Decoene,174792,2004-02-11,40.6,7,1,4614.14,113.64,669.71,262.43,23.57,120.57,5.57,383.0,29.14,29.53,31.06,30.67,32.37,47.57,2.57,40.71,5.71,1.57,0.71,0.72,0.71,1.4,1.4,14.71,2.65,2.74
1194,Jupiler Pro League (BE),Nachon Nsingi,N. Nsingi,174793,2001-04-24,24.65,16,0,3014.75,122.32,442.94,176.5,18.5,82.44,4.25,258.94,22.75,30.21,31.36,31.09,32.63,27.56,1.94,22.0,3.94,1.44,0.6,0.6,0.69,1.2,1.56,14.0,2.02,2.99
1194,Jupiler Pro League (BE),Jérémy Pétris,J. Pétris,175257,1998-01-28,83.44,5,0,8615.0,103.24,1083.0,496.8,52.0,257.6,12.0,754.4,64.0,30.6,30.6,31.98,33.5,92.2,5.8,74.8,13.8,4.8,0.67,0.76,2.0,1.24,,33.8,2.28,
1194,Jupiler Pro League (BE),Matte Smets,M. Smets,176456,2004-01-04,99.28,39,0,10694.64,107.72,1246.69,419.9,40.67,124.82,7.59,544.72,48.26,28.43,31.3,30.22,33.17,115.64,4.95,92.38,12.15,3.36,0.58,0.66,1.05,1.19,1.22,28.82,1.99,2.73
1194,Jupiler Pro League (BE),Yaimar Abel Medina Ortiz,Y. Medina,176739,2004-11-05,61.27,27,0,6968.85,113.74,937.63,390.15,41.15,167.11,9.63,557.26,50.78,29.57,31.94,30.86,33.47,79.96,5.33,66.04,14.78,3.7,0.57,0.61,1.26,1.11,1.11,24.89,2.08,2.68
1194,Jupiler Pro League (BE),Adrián José Palacios Hernández,A. Palacios,178743,2004-06-07,34.39,10,1,3818.5,111.05,522.6,203.2,20.5,70.3,3.9,273.5,24.4,26.86,29.26,28.08,31.23,44.5,2.8,33.7,6.2,1.9,0.78,0.8,0.6,1.52,,13.9,2.48,2.92
1194,Jupiler Pro League (BE),Mohammed Gadaf Fuseini,M. Fuseini,178840,2002-05-16,33.12,21,0,3540.71,106.91,449.57,204.67,25.86,121.38,6.62,326.05,32.48,31.28,33.28,31.77,34.17,42.52,4.0,32.19,8.29,3.29,0.61,0.61,1.62,1.17,1.26,16.0,1.87,2.69
1194,Jupiler Pro League (BE),Etienne Camara,E. Camara,179276,2003-03-30,85.89,38,0,11104.39,129.29,2277.89,651.39,56.29,103.11,7.13,754.5,63.42,26.88,29.06,29.3,31.47,120.95,4.11,106.39,13.58,2.24,0.65,0.7,0.55,1.44,1.44,50.55,1.87,2.55
1194,Jupiler Pro League (BE),Steve Ngoura,S. Ngoura,179508,2005-02-22,65.77,34,0,7120.74,108.28,907.68,392.59,41.97,153.06,8.88,545.65,50.85,29.91,31.6,31.35,33.4,74.29,5.82,60.21,10.53,4.29,0.58,0.69,1.47,1.21,1.32,32.18,1.82,2.79
1194,Jupiler Pro League (BE),Yasin Özcan,Y. Özcan,180411,2006-04-20,38.31,4,0,3978.5,103.85,489.5,192.0,18.25,78.0,4.5,270.0,22.75,29.23,29.23,29.8,30.77,44.75,2.75,37.0,5.25,1.0,,,0.0,,,15.5,2.7,
1194,Jupiler Pro League (BE),Tochukwu Nnadi,T. Nnadi,180745,2003-06-30,85.97,18,0,9951.06,115.74,1591.0,451.0,42.94,100.61,6.06,551.61,49.0,27.65,30.04,29.59,32.3,120.94,4.61,102.0,16.11,2.28,0.64,0.79,0.33,1.41,1.93,34.56,1.95,2.76
1194,Jupiler Pro League (BE),Stavros Gavriel,S. Gavriel,180863,2002-01-29,36.61,20,2,4321.4,118.04,668.05,314.4,29.85,98.85,5.55,413.25,35.4,29.29,31.38,30.29,33.03,49.9,4.3,40.7,8.85,3.35,0.61,0.67,0.8,1.19,1.32,18.5,1.98,2.78
1194,Jupiler Pro League (BE),Jakob Napoleon Romsaas,J. Romsaas,181063,2004-05-16,53.28,37,0,6866.43,128.88,1343.51,486.08,39.57,81.92,5.54,568.0,45.11,26.99,29.32,28.68,31.03,72.19,2.46,61.95,9.41,1.54,0.69,0.72,0.41,1.34,1.7,31.76,1.86,2.55
1194,Jupiler Pro League (BE),Parfait Guiagon,P. Guiagon,182529,2001-02-22,83.38,33,0,9520.21,114.18,1503.61,515.73,48.76,113.73,7.7,629.45,56.45,27.18,29.18,29.23,31.57,107.21,4.88,88.3,14.58,3.48,0.65,0.66,0.76,1.31,1.38,37.76,1.9,2.58
1194,Jupiler Pro League (BE),Mauricio Leonel Benítez,M. Benítez,223843,2004-02-03,67.56,25,2,8139.2,120.47,1326.8,360.56,30.28,55.56,3.44,416.12,33.72,26.24,28.82,27.87,31.27,80.12,2.56,67.28,10.88,1.36,0.67,0.73,0.32,1.52,,34.72,1.86,2.69
1194,Jupiler Pro League (BE),Seiji Kimura,S. Kimura,254432,2001-08-24,96.44,21,0,10355.33,107.38,1388.43,535.05,51.19,184.57,10.62,719.62,61.81,30.08,32.94,31.8,34.03,110.76,7.0,87.24,14.19,5.33,0.62,0.69,1.43,1.21,1.36,30.24,1.87,2.82
1194,Jupiler Pro League (BE),Taiga Hata,T. Hata,254480,2002-01-20,83.48,31,1,9737.65,116.65,1548.68,724.19,64.84,244.61,14.19,968.81,79.03,29.19,31.24,30.91,33.13,108.74,8.81,97.23,16.29,6.81,0.57,0.61,2.42,1.26,1.27,32.29,1.95,2.67
1194,Jupiler Pro League (BE),Isa Sakamoto,I. Sakamoto,254506,2003-08-26,83.57,37,1,10165.7,121.64,1773.43,670.86,61.84,160.57,10.41,831.43,72.24,27.96,30.02,29.94,32.07,112.46,5.49,96.35,13.14,3.35,0.56,0.59,1.16,1.27,1.31,59.89,1.73,2.57
1194,Jupiler Pro League (BE),Rihito Yamamoto,R. Yamamoto,291473,2001-12-12,94.6,37,1,11723.43,123.93,2138.62,927.38,75.3,176.89,11.27,1104.27,86.57,27.58,29.56,29.81,32.1,130.32,5.27,110.65,17.78,3.51,0.62,0.67,0.78,1.37,1.64,51.62,1.97,2.67
1194,Jupiler Pro League (BE),Aleksandar Stanković,A. Stanković,292858,2005-08-03,87.16,39,0,10550.97,121.05,1680.82,557.97,46.54,133.62,7.23,691.59,53.77,27.88,30.12,30.04,32.5,97.56,3.59,86.64,10.1,2.54,0.63,0.77,0.64,1.36,1.56,35.08,1.84,2.64
1194,Jupiler Pro League (BE),Josimar Angelo Alcócer McCook,J. Alcócer,301578,2004-07-07,82.09,34,1,9091.06,110.74,1293.68,568.68,61.74,309.09,14.91,877.76,76.65,31.98,34.14,33.28,35.47,97.03,7.79,78.47,20.47,5.82,0.56,0.62,2.53,1.12,1.2,35.53,1.79,2.5
1194,Jupiler Pro League (BE),Lawrence Agyekum,L. Agyekum,311623,2003-11-23,69.85,29,0,8298.97,118.82,1386.21,533.76,48.17,140.55,8.21,674.31,56.38,28.81,31.92,30.86,33.83,89.62,5.79,74.21,14.34,4.24,0.57,0.58,1.14,1.22,1.41,36.48,1.86,2.53
1194,Jupiler Pro League (BE),Jovan  Mijatović,J. Mijatović,324070,2005-07-11,53.31,13,0,5756.23,107.97,768.23,358.92,34.85,151.23,7.31,510.15,42.15,29.55,30.8,30.52,32.5,61.23,4.31,51.85,9.46,2.62,0.72,0.73,0.77,1.41,1.63,21.0,1.88,3.01
1194,Jupiler Pro League (BE),Carlos Roberto Forbs Borges,Carlos Forbs,365771,2004-03-19,80.69,37,0,8816.03,109.25,1193.59,585.97,63.38,311.27,16.11,897.24,79.49,31.66,33.46,33.12,34.87,92.3,9.92,74.49,19.62,7.81,0.55,0.61,3.68,1.03,1.11,45.95,1.87,2.51
1194,Jupiler Pro League (BE),Darío  Benavides Fuentes,Darío Benavides,365801,2003-01-12,54.58,19,1,6564.53,120.28,1048.37,445.26,36.84,126.16,6.79,571.42,43.63,28.31,30.0,29.51,31.2,70.11,4.42,58.79,10.89,2.79,0.65,0.69,0.68,1.42,1.42,24.37,1.83,2.76
1194,Jupiler Pro League (BE),Hyeon-Gyu Oh,Oh Hyeon-Gyu,379646,2001-04-12,61.53,20,0,6575.2,106.87,851.45,433.6,45.1,177.85,9.85,611.45,54.95,30.12,31.96,31.36,33.4,77.35,5.6,64.75,11.6,3.75,0.63,0.66,1.05,1.26,1.43,31.35,1.91,2.89
1194,Jupiler Pro League (BE),Kevin José Rodríguez Cortéz,K. Rodríguez,433078,2000-03-04,63.36,31,0,7465.0,117.82,1094.52,482.55,48.94,192.87,10.61,675.42,59.55,29.95,32.06,31.5,33.4,81.77,7.32,64.68,15.13,5.52,0.57,0.59,1.81,1.1,1.21,38.48,1.88,2.68
1194,Jupiler Pro League (BE),Léandre Filipe Kuavita,L. Kuavita,483331,2004-05-31,31.02,13,0,3741.08,120.59,676.0,299.77,25.54,78.38,4.85,378.15,30.38,27.68,29.28,29.09,30.5,46.23,3.08,38.08,6.31,1.85,0.61,0.61,0.69,1.31,1.45,21.15,1.89,2.64
1194,Jupiler Pro League (BE),Aimé Omgba,A. Omgba,501968,2002-10-22,27.49,19,1,3484.32,126.76,672.79,282.63,25.68,85.42,5.05,368.05,30.74,29.49,31.86,30.74,33.17,44.0,2.42,35.37,7.05,1.95,0.68,0.72,0.63,1.42,,18.21,2.06,2.83
1194,Jupiler Pro League (BE),Bill Antonio,B. Antonio,503424,2002-09-03,42.42,32,1,4772.06,112.5,694.06,356.03,36.44,187.19,9.09,543.22,45.53,30.93,33.14,31.93,33.9,52.16,5.94,41.69,12.91,4.78,0.61,0.61,1.72,1.14,1.2,25.25,1.87,2.52
1194,Jupiler Pro League (BE),Bilal Bafdili,B. Bafdili,503425,2004-08-03,50.59,19,0,6150.47,121.58,959.05,372.47,34.84,131.89,6.47,504.37,41.32,28.87,31.14,29.99,32.63,60.42,2.68,48.68,7.95,1.84,0.77,0.79,0.42,1.47,2.0,26.79,1.93,2.87
1194,Jupiler Pro League (BE),Tobias Hedl,T. Hedl,507777,2003-01-15,35.92,11,0,3973.27,110.62,522.09,266.0,26.91,102.0,6.36,368.0,33.27,30.13,31.46,31.03,32.53,43.27,3.82,33.09,8.82,2.73,0.61,0.72,1.09,1.15,,21.18,1.96,2.95
1194,Jupiler Pro League (BE),Oluwaseun Adewumi,O. Adewumi,507805,2005-02-23,55.28,32,0,6349.47,114.86,938.59,441.0,45.25,176.66,10.22,617.66,55.47,29.85,33.18,31.3,34.6,72.91,6.59,57.34,15.56,4.88,0.57,0.59,1.81,1.14,1.23,29.72,1.86,2.64
1194,Jupiler Pro League (BE),Anan Khalaili,A. Khalaili,514530,2004-09-03,87.84,38,0,9410.89,107.14,1207.0,554.61,56.82,278.89,13.71,833.5,70.53,31.33,33.58,32.45,34.57,106.05,8.47,89.66,20.11,6.45,0.55,0.56,2.95,1.06,1.09,33.79,1.83,2.57
1194,Jupiler Pro League (BE),Arthur Piedfort,A. Piedfort,514749,2005-02-01,89.06,35,1,10796.74,121.23,1724.17,608.8,54.37,177.74,9.86,786.54,64.23,28.76,30.66,30.89,32.93,105.46,4.51,91.14,12.2,3.11,0.58,0.63,0.77,1.15,1.21,37.83,1.8,2.5
1194,Jupiler Pro League (BE),Max Dean,M. Dean,521206,2004-02-21,56.34,23,0,6804.7,120.78,1038.91,405.52,37.57,112.0,6.35,517.52,43.91,27.84,29.78,29.24,31.3,70.61,4.04,56.04,9.96,3.04,0.7,0.73,1.0,1.41,1.49,33.09,1.98,2.85
1194,Jupiler Pro League (BE),Cheick Keita,C. Keita,550448,2003-04-02,94.2,40,0,9907.85,105.18,1219.0,420.18,42.27,144.22,8.07,564.4,50.35,29.78,32.54,31.7,34.33,112.08,5.72,89.72,14.45,4.3,0.64,0.65,1.57,1.19,1.2,29.7,1.93,2.68
1194,Jupiler Pro League (BE),Edan Diop,E. Diop,560154,2004-08-28,85.97,33,0,10159.91,118.18,1606.0,610.58,58.15,186.94,11.85,797.52,70.0,28.7,30.6,30.67,33.27,108.73,7.55,87.45,15.97,5.15,0.62,0.65,1.76,1.14,1.25,46.7,1.83,2.6
1194,Jupiler Pro League (BE),Joaquin Seys,J. Seys,564770,2005-03-28,82.99,39,0,9587.64,115.53,1469.92,643.1,62.9,259.67,14.03,902.77,76.92,29.92,32.32,31.42,33.37,109.59,7.67,92.56,18.82,5.67,0.59,0.61,2.15,1.12,1.24,42.95,1.78,2.61
1194,Jupiler Pro League (BE),Sam De Grand,S. de Grand,564773,2004-10-05,99.86,2,0,11216.5,112.32,1507.0,458.5,45.5,152.0,8.5,610.5,54.0,28.45,28.45,30.1,,108.0,6.0,98.5,12.0,3.5,,,0.0,,,32.0,,
1194,Jupiler Pro League (BE),Josue Ndenge Kongolo,J. Kongolo,564774,2006-04-13,82.67,15,1,8968.93,108.49,1252.53,472.13,44.53,148.07,8.6,620.2,53.13,28.88,30.36,30.74,32.6,109.47,6.6,85.53,13.93,4.53,0.62,0.66,1.33,1.36,1.45,35.4,1.82,2.63
1194,Jupiler Pro League (BE),Thomas Claes,T. Claes,564776,2004-03-26,91.36,32,2,10727.12,117.41,1766.19,578.38,50.28,118.19,6.72,696.56,57.0,27.27,29.24,29.48,31.4,118.44,4.03,103.22,10.97,2.34,0.63,0.66,0.53,1.32,1.34,36.94,1.94,2.59
1194,Jupiler Pro League (BE),Joedrick Pupe,J. Pupe,564779,1997-06-04,71.19,12,0,8752.5,122.94,1502.42,631.5,54.33,186.42,11.5,817.92,65.83,29.04,30.36,30.55,32.37,100.42,5.58,80.33,13.25,3.75,0.69,0.76,1.0,1.42,1.5,34.17,1.97,2.7
1194,Jupiler Pro League (BE),Kaye Furo tamuno iyowuna,K. Furo,564798,2007-02-06,27.1,5,0,2716.6,100.24,369.6,161.6,20.0,83.4,5.2,245.0,25.2,29.56,29.56,30.32,31.97,31.2,2.8,21.8,5.4,2.0,0.8,0.93,1.0,1.68,,12.8,2.22,
1194,Jupiler Pro League (BE),Amine Boukamir,A. Boukamir,569965,2006-10-23,69.73,7,0,8699.71,124.76,1510.0,437.57,40.14,78.14,4.86,515.71,45.0,26.6,27.14,28.24,29.53,87.0,2.0,80.0,9.0,1.29,0.86,,0.29,,,29.71,2.17,2.88
1194,Jupiler Pro League (BE),Davis Opoku,D. Opoku,569966,2007-10-29,48.68,19,1,5452.16,111.99,771.89,334.58,32.58,127.11,7.16,461.68,39.74,29.44,30.84,30.49,32.3,57.58,3.84,48.11,9.0,2.63,0.63,0.63,0.68,1.28,,18.95,1.92,2.7
1194,Jupiler Pro League (BE),Nathan-Dylan Saliba,N. Saliba,574567,2004-02-07,74.86,34,0,9208.74,123.01,1647.29,537.71,46.94,135.18,7.62,672.88,54.56,28.53,30.54,30.26,32.77,94.56,2.94,79.06,10.5,2.26,0.64,0.64,0.65,1.25,1.26,43.03,1.95,2.66
1194,Jupiler Pro League (BE),Gerard Vandeplas,G. Vandeplas,579710,2006-02-25,31.9,18,1,3939.0,123.49,609.5,281.39,27.17,127.89,6.44,409.28,33.61,30.23,32.24,31.09,33.27,41.44,3.33,34.78,6.33,2.33,0.7,0.72,0.89,1.34,1.48,21.0,1.87,2.56
1194,Jupiler Pro League (BE),Nikola Mituljikić,N. Mituljikić,583483,2003-01-20,27.15,2,0,3358.0,123.68,585.0,221.5,22.5,57.0,3.5,278.5,26.0,29.0,29.0,30.25,,42.5,3.5,32.0,8.0,2.5,,,1.0,,,16.5,,
1194,Jupiler Pro League (BE),Ibrahima Sory Bangoura,I. Bangoura,584972,2004-01-05,58.84,28,0,6751.46,114.75,894.61,263.79,24.36,59.11,3.57,322.89,27.93,26.97,29.54,28.31,31.23,68.79,2.54,60.0,8.21,1.43,0.62,0.64,0.29,1.21,1.33,17.86,1.97,2.69
1194,Jupiler Pro League (BE),Nils De Wilde,N. De Wilde,584974,2003-01-27,17.51,9,1,2015.67,115.13,340.0,153.33,14.56,55.44,2.89,208.78,17.44,28.96,30.08,29.41,31.27,23.22,1.22,19.78,3.22,0.78,0.85,0.95,0.22,,,9.11,2.27,
1194,Jupiler Pro League (BE),Amando Lapage,A. Lapage,584976,2004-11-08,86.72,16,0,9393.94,108.33,1211.0,489.81,45.38,162.06,10.0,651.88,55.38,28.71,30.12,30.13,31.67,101.12,5.56,75.75,13.62,4.38,0.69,0.73,1.69,1.34,1.4,23.38,2.1,3.08
1194,Jupiler Pro League (BE),Ali Maamar,A. Maamar,584981,2005-03-23,61.77,25,0,7303.36,118.24,1169.8,522.4,49.32,211.28,11.92,733.68,61.24,28.64,31.02,29.9,32.03,84.72,5.88,69.84,15.52,4.68,0.66,0.68,1.64,1.41,1.44,36.6,1.96,2.71
1194,Jupiler Pro League (BE),Ilay Camara,I. Camara,584982,2003-01-18,57.26,25,0,7274.36,127.04,1197.76,594.64,51.76,223.48,12.24,818.12,64.0,29.67,31.4,30.94,32.77,76.24,5.12,62.68,12.12,4.12,0.66,0.69,1.44,1.26,1.39,36.32,2.03,2.68
1194,Jupiler Pro League (BE),Charles Chukwubuikem Ikwuemesi,C. Ikwuemesi,586396,2001-08-05,59.49,33,0,6377.39,107.2,802.88,362.21,39.15,144.91,8.36,507.12,47.52,29.82,32.24,30.94,33.13,66.88,7.0,53.36,12.85,5.45,0.58,0.63,2.12,1.2,1.28,25.18,1.85,2.81
1194,Jupiler Pro League (BE),Adriano Bertaccini,A. Bertaccini,586540,2000-08-13,53.1,33,0,6056.82,114.07,862.39,377.82,38.82,149.48,8.67,527.3,47.48,29.62,32.36,30.78,33.27,65.55,4.94,53.42,12.12,3.55,0.61,0.61,1.52,1.24,1.24,26.64,1.81,2.6
1194,Jupiler Pro League (BE),Thérence Koudou,T. Koudou,590889,2004-12-13,89.26,37,0,10559.14,118.29,1645.65,700.59,62.7,234.62,13.11,935.22,75.81,28.88,30.72,30.91,32.47,116.78,9.24,98.19,19.35,6.81,0.58,0.58,1.73,1.23,1.28,41.14,1.97,2.64
1194,Jupiler Pro League (BE),Freddy Situmona Mbemba,F. Mbemba,593979,2002-12-16,13.58,2,0,1797.5,132.33,334.0,173.0,13.5,48.5,3.5,221.5,17.0,27.25,27.25,27.8,,19.5,1.5,12.0,4.0,0.5,,,0.5,,,9.5,,
1194,Jupiler Pro League (BE),Gora Diouf,G. Diouf,599697,2003-09-20,58.95,18,0,6004.5,101.86,676.5,215.33,23.28,69.44,4.56,284.78,27.83,28.24,30.32,29.42,31.37,67.72,3.0,51.78,7.89,2.06,0.68,0.74,0.83,1.15,,15.56,2.02,2.8
1194,Jupiler Pro League (BE),Ayumu Yokoyama,A. Yokoyama,606626,2003-03-04,49.16,9,0,5790.0,117.78,927.33,368.89,34.0,107.44,6.78,476.33,40.78,28.48,29.58,29.64,31.43,62.0,4.78,53.56,9.22,3.44,0.6,0.62,1.22,1.27,1.41,26.44,2.07,2.79
1194,Jupiler Pro League (BE),Ryotaro Ito,R. Ito,606986,1998-02-06,87.13,34,1,10164.62,116.67,1513.24,454.0,40.38,90.91,4.82,544.91,45.21,26.97,29.28,28.86,31.17,99.94,3.88,85.15,10.06,2.68,0.69,0.73,0.47,1.4,1.64,34.53,1.87,2.73
1194,Jupiler Pro League (BE),Aaron Le Forestier Banind Bibout,A. Bibout,630145,2004-09-03,60.61,21,0,6422.29,105.97,789.24,365.1,38.19,143.38,8.0,508.48,46.19,29.9,31.54,31.08,33.17,73.05,5.48,58.14,14.57,3.71,0.65,0.71,1.19,1.29,1.4,23.52,1.97,2.78
1194,Jupiler Pro League (BE),Ousseynou Niang,O. Niang,630682,2001-10-12,65.17,27,0,7478.7,114.76,1142.26,526.78,49.85,238.07,11.96,764.85,61.81,30.27,32.58,31.62,34.17,84.78,6.56,68.33,14.74,5.07,0.59,0.59,1.78,1.2,1.23,29.44,1.96,2.69
1194,Jupiler Pro League (BE),Samuel Kotto,S. Kotto,634268,2003-09-03,67.01,8,0,7521.38,112.25,1040.88,303.38,30.88,114.12,6.0,417.5,36.88,28.76,30.1,29.79,31.63,82.75,3.5,70.12,9.12,2.25,0.73,,1.5,1.55,,22.0,2.19,3.03
1194,Jupiler Pro League (BE),Wilguens Raphael Polynice Paugain,W. Paugain,635478,2001-08-24,59.55,23,1,6883.17,115.58,1068.87,433.39,40.26,132.65,8.17,566.04,48.43,29.04,31.54,30.53,33.23,78.91,6.04,66.7,15.39,4.13,0.57,0.58,1.09,1.11,1.11,28.26,2.13,2.59
1194,Jupiler Pro League (BE),Maksim Kireev,M. Kireev,637376,2004-07-09,28.46,13,0,3367.23,118.33,537.15,208.08,18.08,55.15,3.23,263.23,21.31,27.55,29.54,28.55,31.43,32.69,2.62,26.08,4.38,1.92,0.77,0.8,0.46,1.83,,20.08,1.95,2.82
1194,Jupiler Pro League (BE),Moctar Diop,M. Diop,639842,2005-01-06,15.47,3,0,1597.33,103.28,205.67,64.67,6.67,14.33,1.0,79.0,7.67,26.6,26.6,27.2,27.2,16.33,1.33,12.67,3.33,0.67,,,0.0,,,8.0,,
1194,Jupiler Pro League (BE),Konstantinos Karetsas,K. Karetsas,644194,2007-11-19,71.46,34,0,8538.74,119.49,1374.62,571.18,53.91,171.24,10.35,742.41,64.26,28.79,31.42,30.39,32.83,94.15,5.82,79.94,15.06,3.88,0.62,0.68,1.44,1.14,1.23,43.82,1.83,2.47
1194,Jupiler Pro League (BE),Mahamadou Diawara,M. Diawara,644203,2005-02-17,52.7,8,0,6385.62,121.17,970.88,313.62,27.38,97.38,4.0,411.0,31.38,29.05,29.82,30.69,32.17,63.12,2.38,53.62,6.38,2.12,0.66,0.85,0.25,,,22.0,2.39,2.98
1194,Jupiler Pro League (BE),Raymond Asante,R. Asante,644244,2004-05-27,14.51,2,0,1841.5,126.93,407.0,145.0,13.0,22.0,1.5,167.0,14.5,28.45,28.45,28.9,,19.0,0.5,13.0,4.5,0.5,,,0.5,,,14.0,,
1194,Jupiler Pro League (BE),Clinton Nsiala-Makengo,C. Nsiala,644279,2004-01-17,59.88,3,1,6780.0,113.22,946.0,334.33,31.67,74.0,4.67,408.33,36.33,26.8,26.8,28.5,28.5,72.0,3.33,59.33,12.0,2.33,,,1.33,,,32.0,2.35,
1194,Jupiler Pro League (BE),Malick Mbaye,M. Mbaye,652408,2004-04-06,16.24,6,0,1876.83,115.56,279.5,125.83,12.33,66.83,2.83,192.67,15.17,29.77,30.72,30.15,32.7,17.83,2.0,13.67,2.83,1.5,0.67,,1.0,1.45,,6.83,2.76,
1194,Jupiler Pro League (BE),Charles Herrmann,C. Herrmann,663375,2006-01-21,21.68,4,0,2647.5,122.1,487.25,203.0,18.25,48.25,2.75,251.25,21.0,28.73,28.73,29.55,30.0,28.5,1.5,22.25,4.25,1.0,0.96,,0.25,,,12.75,2.27,2.94
1194,Jupiler Pro League (BE),Mihajlo  Cvetković,M. Cvetković,671635,2007-01-10,62.53,29,0,6926.59,110.77,1012.24,446.97,43.38,149.41,8.79,596.38,52.17,28.97,30.78,30.19,32.3,75.83,5.79,63.97,12.97,4.1,0.58,0.66,1.38,1.17,1.33,33.79,1.8,2.69
1194,Jupiler Pro League (BE),Mamadou Diakhon,M. Diakhon,676631,2005-09-22,40.44,23,0,4387.65,108.49,658.87,283.13,29.7,128.3,6.3,411.43,36.0,29.69,32.0,30.73,33.3,50.35,4.09,38.65,9.3,3.48,0.65,0.73,1.35,1.24,1.43,22.61,2.04,2.58
1194,Jupiler Pro League (BE),Benjamin Chiemela Fredrick,B. Fredrick,698158,2005-05-28,66.75,14,0,7393.93,110.76,1065.29,398.86,38.86,154.29,8.43,553.14,47.29,29.17,30.76,30.69,32.5,90.21,6.43,76.64,13.07,4.5,0.6,0.65,1.71,1.1,1.45,22.5,2.11,2.78
1194,Jupiler Pro League (BE),Oumar Diouf,O. Diouf,698182,2003-05-15,19.08,13,3,2022.15,105.98,292.31,138.92,13.54,38.46,2.0,177.38,15.54,27.73,29.46,28.52,30.63,22.31,1.92,17.23,4.38,1.54,0.7,0.77,0.46,1.5,,11.77,2.11,2.83
1194,Jupiler Pro League (BE),Lautaro López,L. López,716806,2005-03-30,57.13,2,0,7283.0,127.47,1301.0,370.0,34.5,43.5,3.0,413.5,37.5,26.5,26.5,29.15,,82.0,3.0,75.0,7.5,1.5,,,0.0,,,25.5,,
1194,Jupiler Pro League (BE),Tristan Degreef,T. Degreef,720124,2005-01-19,63.66,33,1,7605.36,119.46,1125.58,453.58,41.61,134.06,7.82,587.64,49.42,28.75,31.18,30.13,32.57,71.88,4.09,58.82,11.45,3.18,0.62,0.62,0.79,1.28,1.31,33.48,1.81,2.62
1194,Jupiler Pro League (BE),Enrique Lofolomo,E. Lofolomo,726996,2000-04-14,65.24,21,1,7401.86,113.46,1055.95,277.95,25.05,50.43,3.24,328.38,28.29,26.94,29.48,28.67,31.77,75.05,2.71,64.1,9.24,1.29,0.69,0.69,0.38,1.42,,22.95,1.9,2.94
1194,Jupiler Pro League (BE),Kaito Matsuzawa,K. Matsuzawa,727063,2001-02-05,29.87,30,2,3421.93,114.57,610.6,266.0,26.4,92.73,4.97,358.73,31.37,28.88,31.4,29.87,32.47,41.67,3.8,33.87,7.07,2.97,0.64,0.65,1.17,1.2,1.23,18.73,2.02,2.68
1194,Jupiler Pro League (BE),Keisuke Goto,K. Goto,727116,2005-06-03,82.21,37,1,9217.16,112.12,1371.92,678.03,67.49,241.24,14.78,919.27,82.27,29.38,31.56,31.05,33.73,110.81,10.76,92.24,21.81,7.68,0.58,0.62,2.35,1.25,1.35,58.65,1.84,2.5
1194,Jupiler Pro League (BE),Emran Gamal Marwan Soglo,E. Soglo,729187,2005-07-11,64.23,17,1,7301.47,113.68,1109.35,443.76,41.82,133.18,7.88,576.94,49.71,28.25,29.78,29.93,31.93,86.76,7.12,71.76,17.53,5.29,0.62,0.64,1.35,1.28,1.31,30.59,2.05,2.6
1194,Jupiler Pro League (BE),Hélio Sandro  Oliveira Alves Varela,Hélio Varela,731477,2002-05-03,57.7,3,0,6961.33,120.65,1045.33,529.67,50.33,197.33,11.67,727.0,62.0,31.63,31.63,32.83,32.83,79.0,6.33,70.0,13.0,4.67,0.66,0.75,2.33,1.8,1.92,30.67,2.32,2.96
1194,Jupiler Pro League (BE),Henok Teklab,H. Teklab,737128,1998-11-16,70.87,25,0,8398.84,118.51,1352.36,624.28,55.28,206.12,12.0,830.4,67.28,28.53,30.26,30.07,31.93,97.64,6.72,79.0,18.48,4.76,0.65,0.68,2.0,1.34,1.45,39.2,1.84,2.51
1194,Jupiler Pro League (BE),Marwan Al Sahafi,Marwan Al Sahafi,737573,2004-02-17,60.41,23,1,7208.13,119.32,1047.83,498.22,53.83,225.35,13.35,723.57,67.17,30.56,31.96,32.0,33.7,73.17,7.52,61.83,11.74,6.22,0.59,0.6,2.91,1.07,1.1,40.83,1.91,2.46
1194,Jupiler Pro League (BE),Shandre Campbell,S. Campbell,740253,2005-07-15,14.9,11,0,1719.0,115.37,301.64,138.36,14.18,49.82,3.09,188.18,17.27,28.44,29.94,28.85,31.03,22.73,2.09,17.18,5.18,1.0,0.78,0.78,0.18,,,12.09,2.14,2.81
1194,Jupiler Pro League (BE),Desmond Acquah,D. Acquah,743143,2002-07-23,30.04,13,0,3448.15,114.78,568.85,197.08,19.23,44.15,2.69,241.23,21.92,27.18,28.8,28.17,30.37,45.46,2.62,36.92,6.69,1.62,0.65,0.65,0.46,1.16,,18.08,2.07,2.82
