competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1207,Liga I (RO),730139,Răzvan Andrei Tănasă,R. Tănasă,2003-04-28,76.04,21.67,18.55,37,34,3,1363.0,40.09,1.53,3.81,7.03,17.53,0.65,1.61,1.71,4.26,8.12,2.47,6.16,0.03,0.07,0.41,1.03,13.85,7.79,12.29,5.59,0.82,3.25,3.5,8.73
1207,Liga I (RO),730142,Răzvan Creţ ,R. Creţ,2006-05-29,82.15,22.73,18.27,21,21,0,517.0,24.62,1.14,4.64,4.81,19.54,0.38,1.55,2.0,8.12,2.81,0.76,3.09,0.67,2.71,0.57,2.32,4.14,3.14,5.76,8.43,1.0,4.55,0.67,2.71
1207,Liga I (RO),730143,Andrei  Dragu,A. Dragu,1999-10-07,63.43,13.18,19.19,27,25,2,626.0,25.04,1.08,4.31,3.2,12.78,0.36,1.44,1.4,5.59,2.88,1.12,4.47,0.2,0.8,0.84,3.35,5.68,3.04,7.0,9.08,1.0,4.96,1.48,5.91
1207,Liga I (RO),730144,Gabriel David,G. David,2003-02-11,32.12,7.51,8.1,10,10,0,187.0,18.7,0.7,3.74,2.6,13.9,0.0,0.0,0.7,3.74,2.0,1.1,5.88,0.1,0.54,0.4,2.14,7.2,4.0,6.1,3.4,0.4,2.57,0.8,4.28
1207,Liga I (RO),730148,Guilherme Gomes Garutti,Guilherme Garutti,1994-03-08,69.43,14.03,19.61,21,18,3,189.0,10.5,0.33,3.17,2.11,20.11,0.11,1.06,0.39,3.7,1.33,0.17,1.59,0.44,4.23,0.33,3.17,2.11,0.83,2.5,6.28,1.28,13.48,0.11,1.06
1207,Liga I (RO),730149,Zoran Mitrov,Z. Mitrov,2002-01-29,60.77,15.48,13.72,34,33,1,907.0,27.48,0.7,2.54,4.42,16.1,0.27,0.99,1.33,4.85,5.06,1.48,5.4,0.18,0.66,0.0,0.0,9.88,5.03,8.09,2.97,0.42,1.99,2.21,8.05
1207,Liga I (RO),731471,André Seruca Oliveira,André Seruca,2000-10-29,18.41,6.19,3.15,5,5,0,37.0,7.4,0.6,8.11,1.4,18.92,0.2,2.7,0.4,5.41,0.8,0.4,5.41,0.0,0.0,0.2,2.7,1.6,0.8,1.6,1.4,0.2,1.43,0.0,0.0
1207,Liga I (RO),733158,Adams Friday,A. Friday,2002-11-23,59.68,17.15,12.44,23,23,0,483.0,21.0,1.09,5.18,3.78,18.01,0.48,2.28,0.74,3.52,3.61,0.96,4.56,0.3,1.45,0.43,2.07,5.13,3.3,5.96,6.65,1.48,8.34,0.91,4.35
1207,Liga I (RO),734136,David Irimia,D. Irimia,2006-05-12,71.5,18.42,19.58,25,22,3,635.0,28.86,1.0,3.46,3.5,12.12,0.27,0.94,1.27,4.41,4.55,1.41,4.88,0.18,0.63,0.32,1.1,8.36,4.73,9.14,6.59,0.77,3.35,2.5,8.66
1207,Liga I (RO),734476,Atanas Trică,A. Trică,2004-07-09,35.27,10.81,8.71,24,23,1,316.0,13.74,0.04,0.32,1.87,13.61,0.09,0.63,0.65,4.75,3.0,0.65,4.75,0.0,0.0,0.13,0.95,5.43,1.96,3.43,1.74,0.09,0.73,1.17,8.54
1207,Liga I (RO),734842,Iustin Chirilă,I. Chirilă,2006-05-21,100.73,26.77,26.01,3,2,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),737363,Andrei Marginean,A. Marginean,2001-07-03,64.72,19.57,14.71,23,23,0,494.0,21.48,1.0,4.66,4.26,19.84,0.26,1.21,0.61,2.83,3.91,0.74,3.44,0.17,0.81,0.39,1.82,6.39,2.74,5.61,6.52,1.04,5.79,1.39,6.48
1207,Liga I (RO),738990,André Lourenço Duarte,André Duarte,1997-09-12,84.9,26.49,18.01,13,12,1,116.0,9.67,0.58,6.03,2.08,21.55,0.08,0.86,0.75,7.76,1.5,0.25,2.59,0.5,5.17,0.0,0.0,1.83,0.5,2.08,5.33,1.25,15.07,0.0,0.0
1207,Liga I (RO),739427,Luca Mihai,L. Mihai,2003-10-11,39.81,11.04,10.47,14,14,0,368.0,26.29,0.71,2.72,4.57,17.39,0.36,1.36,1.0,3.8,2.93,0.93,3.53,0.14,0.54,0.21,0.81,8.36,5.29,6.36,7.0,0.5,2.3,2.0,7.61
1207,Liga I (RO),741998,Rafael-Stefan Munteanu,R. Munteanu,2006-03-01,97.99,29.42,24.59,13,12,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),743363,Luan De Campos Cristiano da Silva,Luan,2002-03-19,77.49,19.52,16.7,10,9,1,248.0,27.56,0.78,2.82,5.11,18.55,0.33,1.21,1.33,4.84,6.0,1.22,4.44,0.0,0.0,0.22,0.81,8.89,3.89,11.67,4.56,0.44,1.63,2.33,8.47
1207,Liga I (RO),749928,Mihai Toma,M. Toma,2007-02-17,57.78,16.27,13.52,26,25,1,676.0,27.04,0.92,3.4,4.28,15.83,0.36,1.33,0.96,3.55,4.44,1.0,3.7,0.2,0.74,0.32,1.18,8.04,5.92,7.64,4.36,0.92,6.58,2.64,9.76
1207,Liga I (RO),751174,Damiá Sabater Tous,D. Sabater,1996-02-03,84.08,20.29,24.3,37,31,6,1491.0,48.1,1.61,3.35,8.19,17.04,0.32,0.67,1.45,3.02,3.52,2.87,5.97,0.35,0.74,0.77,1.61,13.55,8.94,14.84,12.52,1.68,3.78,4.29,8.92
1207,Liga I (RO),751703,Alin Chintes,A. Chintes,2006-02-07,44.1,13.19,11.66,10,10,0,133.0,13.3,0.7,5.26,1.8,13.53,0.7,5.26,1.2,9.02,2.3,0.4,3.01,0.1,0.75,0.3,2.26,2.0,1.9,2.4,5.7,1.1,10.27,0.6,4.51
1207,Liga I (RO),759937,Miguel Ângelo Gomes da Silva,Miguel Silva,1995-12-20,46.89,12.73,13.54,20,18,2,301.0,16.72,1.11,6.64,2.72,16.28,0.22,1.33,0.72,4.32,1.61,0.44,2.66,0.17,1.0,0.5,2.99,3.33,2.33,5.0,6.94,1.39,9.5,0.83,4.98
1207,Liga I (RO),770208,Denis Răzvan Radu,D. Radu,2003-03-25,59.53,13.08,16.12,5,5,0,108.0,21.6,0.8,3.7,3.4,15.74,0.2,0.93,1.6,7.41,1.8,0.8,3.7,0.2,0.93,0.2,0.93,4.0,3.8,8.0,5.0,0.6,3.61,1.4,6.48
1207,Liga I (RO),771982,Monday Bassey Etim,M. Etim,1998-12-04,43.96,12.98,9.85,27,27,0,551.0,20.41,0.33,1.63,3.41,16.7,0.15,0.73,0.48,2.36,3.59,1.44,7.08,0.04,0.18,0.07,0.36,8.74,3.52,6.74,1.67,0.07,0.6,1.7,8.35
1207,Liga I (RO),773584,Omar El Sawy,O. El Sawy,2004-03-16,52.01,13.84,15.31,22,21,1,713.0,33.95,1.57,4.63,4.86,14.3,0.29,0.84,1.24,3.65,5.43,2.57,7.57,0.0,0.0,0.33,0.98,12.33,5.81,10.86,5.33,0.48,1.96,2.71,7.99
1207,Liga I (RO),774043,Marian Huja,Marian Huja,1999-08-05,70.34,17.16,20.28,11,11,0,156.0,14.18,0.73,5.13,3.36,23.72,0.18,1.28,0.27,1.92,1.27,0.64,4.49,0.09,0.64,0.18,1.28,2.55,1.73,4.82,6.73,1.45,11.27,0.09,0.64
1207,Liga I (RO),775001,Denis Bordun,D. Bordun,2005-09-24,39.88,10.31,9.26,21,19,2,326.0,17.16,0.26,1.53,2.63,15.34,0.16,0.92,1.47,8.59,2.95,1.05,6.13,0.11,0.61,0.37,2.15,4.53,3.37,5.53,2.79,0.16,2.16,1.32,7.67
1207,Liga I (RO),791037,Iustin Doicaru,I. Doicaru,2007-02-07,19.68,5.86,4.21,8,7,1,61.0,8.71,0.29,3.28,2.29,26.23,0.0,0.0,0.29,3.28,1.14,0.14,1.64,0.0,0.0,0.14,1.64,3.29,1.0,2.14,1.14,0.14,4.17,0.43,4.92
1207,Liga I (RO),798002,Bence Végh,B. Végh,1997-05-13,80.8,18.37,24.2,28,26,2,856.0,32.92,1.54,4.67,5.27,16.0,0.38,1.17,0.62,1.87,2.46,1.73,5.26,0.35,1.05,0.69,2.1,8.0,5.0,8.08,11.19,2.27,7.51,2.19,6.66
1207,Liga I (RO),798006,Dániel Zsóri,D. Zsóri,2000-10-14,33.25,5.54,11.21,6,6,0,129.0,21.5,0.5,2.32,2.17,10.08,0.17,0.78,0.83,3.87,3.5,0.83,3.88,0.17,0.77,0.17,0.77,7.67,3.67,7.0,3.5,0.17,0.69,3.33,15.5
1207,Liga I (RO),798009,Szabolcs Dusinszki ,S. Dusinszki,2005-08-06,28.94,6.2,8.49,18,17,1,345.0,20.29,0.12,0.58,2.29,11.3,0.18,0.87,0.94,4.64,2.0,1.71,8.41,0.06,0.29,0.12,0.58,5.35,3.88,6.12,3.76,0.35,3.08,2.82,13.91
1207,Liga I (RO),798018,János Hegedűs,J. Hegedűs,1996-10-04,97.47,22.14,29.03,23,21,2,361.0,17.19,1.05,6.09,3.19,18.56,0.29,1.66,0.62,3.6,2.14,0.38,2.22,0.76,4.43,0.57,3.32,2.29,1.29,3.38,10.0,1.76,10.2,0.29,1.66
1207,Liga I (RO),799044,Diogo Sá Ramalho,Diogo Ramalho,1999-07-01,68.74,18.68,17.17,34,31,3,1073.0,34.61,1.58,4.57,6.48,18.73,0.29,0.84,1.26,3.63,4.87,1.52,4.38,0.19,0.56,0.77,2.24,8.71,5.19,9.16,9.48,1.13,4.2,2.42,6.99
1207,Liga I (RO),800275,Kevin Ciubotaru,K. Ciubotaru,2004-02-02,80.77,19.76,23.63,34,32,2,1115.0,34.84,1.81,5.2,5.41,15.52,0.69,1.97,1.75,5.02,4.59,1.97,5.65,0.38,1.08,0.59,1.7,9.62,4.75,12.22,9.31,1.5,5.11,1.69,4.84
1207,Liga I (RO),801934,Gabriel Gheorghe,G. Gheorghe,2006-10-12,16.15,4.25,3.09,5,5,0,39.0,7.8,0.4,5.13,1.8,23.08,0.0,0.0,0.2,2.56,2.2,0.4,5.13,0.0,0.0,0.0,0.0,2.0,1.4,1.6,1.4,0.4,6.43,0.6,7.69
1207,Liga I (RO),808679,Esteban Orozco Fernández Obiang Obono,Esteban Obiang,1998-05-07,74.38,14.62,22.91,21,20,1,334.0,16.7,0.65,3.89,3.15,18.86,0.1,0.6,0.95,5.69,1.8,0.35,2.1,0.65,3.89,0.25,1.5,2.8,1.8,3.4,8.3,1.65,11.13,0.5,2.99
1207,Liga I (RO),809005,Aldaír Caputo Ferreira,A. Ferreira,1998-03-26,55.99,13.74,13.11,25,24,1,616.0,25.67,1.0,3.9,4.17,16.23,0.38,1.46,1.08,4.22,2.5,1.12,4.38,0.38,1.46,0.33,1.3,7.21,4.58,5.38,6.33,1.12,5.29,1.92,7.47
1207,Liga I (RO),809006,David Ciubăncan,D. Ciubăncan,2004-07-08,14.47,2.5,3.07,3,3,0,20.0,6.67,0.33,5.0,0.67,10.0,0.0,0.0,0.0,0.0,2.33,0.33,5.0,0.0,0.0,0.0,0.0,3.33,1.67,1.33,0.33,0.0,0.0,1.0,15.0
1207,Liga I (RO),809017,Ștefan Daniel Bană,Ș. Bană,2004-10-29,82.21,20.99,19.61,22,21,1,861.0,41.0,0.81,1.97,6.43,15.68,0.33,0.81,1.95,4.76,7.52,2.05,4.99,0.1,0.23,0.29,0.7,14.62,8.86,12.57,5.95,0.57,2.42,4.0,9.76
1207,Liga I (RO),809749,David Ionut Paraschiv,D. Paraschiv,2006-09-28,26.02,6.47,6.4,10,10,0,142.0,14.2,0.2,1.41,2.8,19.72,0.1,0.7,0.5,3.52,2.6,1.0,7.04,0.0,0.0,0.2,1.41,4.5,2.4,4.1,2.5,0.2,2.03,1.1,7.75
1207,Liga I (RO),809917,Szabolcs Szilágyi,S. Szilágyi,2003-09-23,45.56,8.66,14.95,4,4,0,130.0,32.5,0.75,2.31,2.0,6.16,0.0,0.0,1.0,3.08,2.75,1.5,4.62,0.25,0.77,0.25,0.77,13.0,5.75,12.0,6.75,0.5,2.37,3.5,10.77
1207,Liga I (RO),809940,David Popa,D. Popa,2007-03-13,34.03,11.17,9.18,6,5,1,110.0,22.0,0.4,1.82,2.4,10.91,0.2,0.91,1.0,4.55,1.6,2.2,10.0,0.0,0.0,0.2,0.91,8.2,4.4,7.2,2.6,0.2,1.79,2.4,10.91
1207,Liga I (RO),809943,Alexandru Constantin Stoian,A. Stoian,2007-12-15,35.48,10.83,6.73,22,22,0,355.0,16.14,0.32,1.97,2.77,17.18,0.14,0.85,0.41,2.54,4.41,1.05,6.48,0.05,0.28,0.09,0.56,8.55,3.05,4.82,0.82,0.09,0.73,1.23,7.61
1207,Liga I (RO),811074,Raul Andrei Balbarau,R. Balbarau,2001-04-07,95.74,22.89,25.87,29,28,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),816091,Drilon Hazrollaj,D. Hazrollaj,2004-02-19,28.64,8.53,6.51,14,14,0,188.0,13.43,0.57,4.26,2.14,15.96,0.0,0.0,0.71,5.32,0.71,0.71,5.32,0.07,0.53,0.36,2.66,3.07,2.86,4.0,2.57,0.36,4.04,1.43,10.64
1207,Liga I (RO),817847,Sebastian Mailat,S. Mailat,1997-12-12,77.93,20.54,17.28,36,35,1,1205.0,34.43,0.89,2.57,5.91,17.18,0.23,0.66,1.86,5.39,7.17,1.83,5.31,0.0,0.0,0.2,0.58,12.0,6.11,11.0,3.11,0.23,1.31,2.6,7.55
1207,Liga I (RO),818347,Andrei Dan Dumitru,A. Dumitru,2006-10-28,49.26,12.81,11.66,1,1,0,28.0,28.0,0.0,0.0,2.0,7.14,0.0,0.0,0.0,0.0,4.0,1.0,3.57,0.0,0.0,0.0,0.0,18.0,4.0,6.0,0.0,0.0,,5.0,17.86
1207,Liga I (RO),819585,David Andrei Barbu,D. Barbu,2006-06-26,28.57,7.78,6.8,21,21,0,325.0,15.48,0.43,2.77,2.57,16.62,0.0,0.0,0.71,4.62,1.95,0.86,5.54,0.1,0.62,0.1,0.62,5.95,2.57,3.76,2.52,0.43,4.52,1.33,8.61
1207,Liga I (RO),819586,Adrian Dragos,A. Dragos,2007-04-09,8.96,1.24,5.03,1,1,0,7.0,7.0,0.0,0.0,1.0,14.29,0.0,0.0,0.0,0.0,2.0,2.0,28.57,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),822112,Daniel Sandu,D. Sandu,2007-06-28,45.72,11.97,9.99,13,12,1,261.0,21.75,0.17,0.77,3.25,14.94,0.0,0.0,0.92,4.21,2.42,1.83,8.43,0.0,0.0,0.08,0.38,9.58,5.25,7.83,1.67,0.25,1.69,3.08,14.17
1207,Liga I (RO),825882,Ionuț Cercel,I. Cercel,2006-11-14,72.44,22.5,15.02,10,10,0,158.0,15.8,0.7,4.43,2.9,18.35,0.0,0.0,0.5,3.16,2.0,0.3,1.9,0.3,1.9,0.7,4.43,2.7,1.9,3.7,5.3,0.6,5.14,0.3,1.9
1207,Liga I (RO),827044,Alexandru Bota,A. Bota,2008-03-31,45.84,13.16,11.32,8,8,0,189.0,23.62,0.38,1.59,4.75,20.11,0.12,0.53,0.62,2.65,3.38,1.38,5.82,0.25,1.06,0.25,1.06,7.62,4.12,5.12,3.75,0.25,1.32,1.5,6.35
1207,Liga I (RO),839030,Alexandru Vasile Ailiesei Rosca,Alexandru Rosca,2003-11-12,98.8,31.77,20.42,11,11,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),839031,Raul Rotund,R. Rotund,2005-11-17,42.1,9.79,12.68,9,8,1,195.0,24.38,0.62,2.56,3.62,14.87,0.25,1.02,0.5,2.05,4.25,1.12,4.61,0.12,0.51,0.12,0.51,9.12,4.62,5.5,5.0,0.75,3.82,2.25,9.23
1207,Liga I (RO),839033,Alin Boțogan,A. Boțogan,2004-02-21,40.39,9.13,11.45,23,21,2,655.0,31.19,0.86,2.75,4.71,15.11,0.19,0.61,1.48,4.73,4.48,1.95,6.26,0.05,0.15,0.48,1.53,7.38,7.29,8.33,6.76,0.57,2.77,3.24,10.38
1207,Liga I (RO),839036,Ioan  Tolea,I. Tolea,2003-05-11,51.65,11.34,14.1,7,7,0,148.0,21.14,0.86,4.05,3.57,16.89,0.0,0.0,1.0,4.73,3.0,1.14,5.41,0.14,0.68,0.43,2.03,5.71,3.57,7.71,4.43,0.57,2.76,1.29,6.08
1207,Liga I (RO),839039,Adi Chica-Rosa,A. Chica-Rosa,1998-09-08,66.6,16.38,18.06,37,35,2,1289.0,36.83,0.57,1.55,4.29,11.64,0.17,0.47,1.14,3.1,6.94,1.83,4.96,0.0,0.0,0.06,0.16,16.97,5.74,7.8,1.69,0.06,0.63,2.74,7.45
1207,Liga I (RO),839048,Dorin Marian Codrea,D. Codrea,1997-06-13,53.8,14.41,14.63,29,28,1,622.0,22.21,0.89,4.02,3.89,17.52,0.14,0.64,1.29,5.79,2.57,1.04,4.66,0.21,0.96,0.32,1.45,5.21,3.46,6.21,8.39,1.32,9.08,1.61,7.24
1207,Liga I (RO),839049,Franck Tchassem,F. Tchassem,1999-05-07,15.74,3.28,3.31,4,4,0,31.0,7.75,0.0,0.0,1.0,12.9,0.0,0.0,0.5,6.45,2.0,1.0,12.9,0.0,0.0,0.0,0.0,3.25,1.5,2.0,1.25,0.25,2.5,1.0,12.91
1207,Liga I (RO),839050,Marius Cătălin Coman,M. Coman,1996-07-31,71.29,18.53,19.29,27,26,1,1036.0,39.85,0.58,1.45,6.92,17.37,0.04,0.1,1.35,3.38,9.15,1.88,4.73,0.04,0.1,0.0,0.0,19.58,6.08,8.54,1.92,0.12,0.21,4.08,10.23
1207,Liga I (RO),839053,Ianis Gîndilă,I. Gîndilă,2006-01-16,4.08,0.87,1.75,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,2.0,50.0
1207,Liga I (RO),839417,Ime Udo Ndon,I. Ndon,2003-06-07,22.26,3.96,9.32,1,1,0,14.0,14.0,0.0,0.0,2.0,14.29,1.0,7.14,1.0,7.14,1.0,1.0,7.14,0.0,0.0,0.0,0.0,7.0,1.0,4.0,6.0,1.0,7.14,1.0,7.14
1207,Liga I (RO),839809,Rafael Baldres Hermann,Rafinha,1997-12-29,46.1,11.58,11.72,15,15,0,263.0,17.53,0.4,2.28,2.87,16.35,0.07,0.38,0.53,3.04,2.13,1.53,8.74,0.07,0.38,0.07,0.38,6.0,2.07,5.0,2.33,0.2,1.47,1.4,7.98
1207,Liga I (RO),840224,Oscar Correia Ferreira,Oscar Correia,1997-09-28,24.75,7.12,3.75,2,2,0,13.0,6.5,0.0,0.0,1.5,23.08,0.0,0.0,0.0,0.0,1.5,0.5,7.69,0.0,0.0,0.0,0.0,1.5,1.0,1.0,1.0,0.5,11.11,0.0,0.0
1207,Liga I (RO),840311,Robert Sălceanu,R. Sălceanu,2004-01-13,82.63,21.09,22.37,18,17,1,504.0,29.65,1.41,4.76,5.53,18.65,0.76,2.58,0.82,2.78,4.47,1.06,3.57,0.24,0.79,0.71,2.38,6.29,4.29,7.53,10.88,2.35,8.9,0.82,2.78
1207,Liga I (RO),840316,Florin Flavius Purece,F. Purece,1991-11-06,68.48,15.67,20.41,30,28,2,1080.0,38.57,0.82,2.13,5.5,14.26,0.07,0.19,1.43,3.7,3.25,2.5,6.48,0.11,0.28,0.43,1.11,12.68,5.25,10.57,6.32,0.64,2.84,4.86,12.59
1207,Liga I (RO),840317,Christ Nkama Afalna,C. Afalna,1998-07-12,60.69,14.07,16.92,35,33,2,1081.0,32.76,0.52,1.57,4.55,13.88,0.24,0.74,1.15,3.51,4.73,1.7,5.18,0.09,0.28,0.15,0.46,12.88,3.94,10.45,3.91,0.15,1.08,2.79,8.51
1207,Liga I (RO),840318,Ionuţ Viorel Coadă,I. Coadă,1998-01-01,46.71,9.6,12.96,14,13,1,432.0,33.23,0.85,2.55,5.0,15.05,0.38,1.16,1.31,3.94,2.54,1.46,4.4,0.08,0.23,0.54,1.62,9.69,5.62,8.85,8.62,1.38,6.0,2.85,8.56
1207,Liga I (RO),840319,Daniel Marius Şerbănică,D. Şerbănică,1996-06-25,87.04,19.23,25.8,24,23,1,680.0,29.57,1.26,4.26,5.0,16.91,0.48,1.62,1.96,6.62,4.61,1.17,3.97,0.7,2.35,1.0,3.38,5.78,4.17,7.78,12.57,2.0,7.19,0.96,3.23
1207,Liga I (RO),840320,Alexandru Ionuț Dinu,A. Dinu,1998-04-08,98.38,22.01,29.32,26,24,2,352.0,14.67,1.04,7.1,2.79,19.03,0.17,1.14,0.83,5.68,2.17,0.21,1.42,0.58,3.98,0.46,3.12,1.21,0.96,2.25,10.5,2.17,15.64,0.04,0.28
1207,Liga I (RO),840321,Constantin Adrian Toma,C. Toma,1987-03-23,35.16,7.18,7.33,4,4,0,44.0,11.0,0.5,4.55,3.25,29.55,0.0,0.0,1.0,9.09,1.25,0.5,4.55,0.75,6.82,0.5,4.55,1.75,1.75,2.0,4.75,0.5,5.26,0.0,0.0
1207,Liga I (RO),840323,Stefan Krell,S. Krell,1992-06-12,88.39,21.9,24.21,11,10,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),840324,Andrei Dorobanțu,A. Dorobanțu,2004-08-29,76.87,16.79,22.19,28,27,1,761.0,28.19,1.56,5.52,4.41,15.64,0.56,1.97,1.3,4.6,3.59,0.89,3.15,0.56,1.97,0.85,3.02,4.15,4.0,6.04,11.3,1.96,6.88,1.22,4.34
1207,Liga I (RO),840331,Ștefan Duțu,Ș. Duțu,2004-02-16,13.43,3.3,3.44,4,4,0,10.0,2.5,0.25,10.0,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,0.25,8.33,0.0,0.0
1207,Liga I (RO),840332,Laurentiu Vlasceanu,L. Vlasceanu,2005-05-29,31.58,7.01,7.38,6,6,0,90.0,15.0,0.33,2.22,2.67,17.78,0.0,0.0,0.5,3.33,2.67,1.0,6.67,0.0,0.0,0.17,1.11,3.5,2.5,3.33,3.0,0.0,0.0,0.83,5.56
1207,Liga I (RO),840425,Árpád Tordai,Á. Tordai,1997-03-11,100.05,24.38,25.22,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),841528,Narcis Ilaș,N. Ilaș,2007-03-27,84.79,19.89,19.11,18,17,1,441.0,25.94,1.71,6.58,4.12,15.87,0.35,1.36,1.71,6.58,5.0,0.53,2.04,0.82,3.17,1.65,6.35,5.53,3.18,4.94,11.35,2.06,8.68,0.59,2.27
1207,Liga I (RO),842251,Flavius Iacob,F. Iacob,2000-10-30,56.25,14.61,15.24,28,27,1,521.0,19.3,0.81,4.22,4.0,20.73,0.22,1.15,0.89,4.61,3.0,0.89,4.61,0.26,1.34,0.41,2.11,5.3,2.89,6.15,5.3,0.89,7.07,1.41,7.29
1207,Liga I (RO),842254,Denis Hrezdac,D. Hrezdac,2001-11-03,36.34,8.89,9.83,31,31,0,661.0,21.32,0.74,3.48,3.61,16.94,0.23,1.06,0.74,3.48,2.0,0.9,4.24,0.29,1.36,0.29,1.36,4.94,3.9,5.65,7.84,0.9,4.7,2.0,9.38
1207,Liga I (RO),842257,Ştefan Daniel Lefter,Ş. Lefter,2004-11-18,98.85,26.06,27.8,12,12,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),842270,Marius Lupu,M. Lupu,1999-09-01,48.73,12.43,13.73,1,1,0,26.0,26.0,1.0,3.85,4.0,15.38,0.0,0.0,1.0,3.85,2.0,2.0,7.69,0.0,0.0,0.0,0.0,8.0,5.0,9.0,1.0,0.0,0.0,3.0,11.54
1207,Liga I (RO),842423,Cristian Chira,C. Chira,2001-11-08,20.54,4.62,5.85,10,9,1,103.0,11.44,0.22,1.94,2.0,17.48,0.0,0.0,0.78,6.8,1.11,0.56,4.86,0.11,0.97,0.22,1.94,1.11,1.67,2.67,6.67,1.11,10.3,0.67,5.82
1207,Liga I (RO),842496,Iustin Alin Popescu,I. Popescu,1993-09-01,87.25,22.53,17.45,5,5,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),842497,David Maftei,D. Maftei,2004-07-12,70.73,18.22,18.13,28,27,1,586.0,21.7,0.63,2.9,3.85,17.75,0.26,1.19,1.44,6.66,3.11,0.67,3.07,0.52,2.39,0.67,3.07,4.37,2.96,5.78,7.19,0.93,4.38,0.48,2.22
1207,Liga I (RO),843036,Mariano Bettini,M. Bettini,1996-01-19,46.96,6.09,18.19,1,1,0,28.0,28.0,1.0,3.57,6.0,21.43,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.57,3.0,6.0,8.0,12.0,4.0,14.29,1.0,3.57
1207,Liga I (RO),849420,Viktor Kun,V. Kun,2004-07-18,59.09,14.99,16.4,17,17,0,356.0,20.94,1.0,4.78,3.18,15.17,0.35,1.69,0.94,4.49,2.65,0.76,3.65,0.53,2.53,0.35,1.68,3.76,3.24,5.71,7.94,1.76,9.55,0.88,4.21
1207,Liga I (RO),850712,Răzvan Gligor,R. Gligor,2006-09-30,14.33,3.24,2.02,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),859343,Patrick  Patrick Vuc,P. Patrick Vuc,2004-03-11,25.74,6.64,5.6,6,6,0,84.0,14.0,0.17,1.19,2.17,15.48,0.0,0.0,0.67,4.76,2.83,1.67,11.9,0.0,0.0,0.0,0.0,7.5,2.67,2.67,0.5,0.0,0.0,1.0,7.14
1207,Liga I (RO),877386,Gustavo dos Santos Cabral,Gustavo Cabral,2001-09-12,38.95,8.52,11.49,11,11,0,299.0,27.18,0.55,2.01,3.82,14.05,0.0,0.0,1.55,5.69,3.64,1.73,6.36,0.0,0.0,0.18,0.67,8.18,6.82,8.45,4.91,0.64,3.74,2.55,9.37
