competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1265,Primeira Liga (PT),638815,Tunde Akinsola,T. Akinsola,2003-03-10,79.39,16.52,24.59,34,33,1,2267.0,68.7,22.73,14.42,1.58,0.09,24.3,11.76,8.97,39.73,24.55,44.15,3.94,0.48,0.15,0.03
1265,Primeira Liga (PT),641109,Jakub Vinarčík,J. Vinarčík,2005-07-11,101.83,22.25,32.72,1,1,0,63.0,63.0,20.0,20.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),641256,Ryan Carlos Santos de Sousa,Ryan,2002-05-14,45.53,11.82,9.95,4,4,0,193.0,48.25,15.75,13.25,0.5,0.0,7.5,0.25,14.0,41.5,2.0,46.25,0.25,0.0,0.0,0.0
1265,Primeira Liga (PT),657169,Gonçalo Carvalho Moreira,G. Moreira,2006-01-03,2.37,0.16,0.58,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),657171,Diogo Lobão de Sousa,Diogo Sousa,2006-01-20,57.81,15.0,13.09,22,21,1,1552.0,73.9,22.24,20.1,1.33,0.05,14.86,7.86,16.33,21.19,50.14,23.76,2.57,0.14,0.0,0.0
1265,Primeira Liga (PT),657184,Gil Pinto Martins,Gil Martins,2006-05-12,7.38,2.46,0.72,1,1,0,12.0,12.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),657186,João Pedro Arnauth Barrocas Simões,João Simões,2007-01-06,46.36,15.48,9.76,18,18,0,1439.0,79.94,21.89,19.28,1.33,0.11,18.72,12.33,15.22,21.0,53.94,26.0,6.17,0.61,0.28,0.0
1265,Primeira Liga (PT),658772,Marcos Peña Ocaña,Marcos Peña,2005-01-22,27.5,7.22,6.89,16,16,0,522.0,32.62,8.06,7.69,0.06,0.0,6.75,0.75,6.0,4.5,27.19,5.44,0.06,0.0,0.0,0.0
1265,Primeira Liga (PT),662525,Bastien Meupiyou Menadjou,B. Meupiyou,2006-03-19,96.16,22.38,27.91,29,29,0,2374.0,81.86,30.21,29.41,0.31,0.03,0.66,1.9,29.1,27.48,4.97,76.9,1.38,0.1,0.0,0.0
1265,Primeira Liga (PT),663365,Geovany Tcherno Quenda,Geovany Quenda,2007-04-30,47.18,15.25,10.37,20,19,1,1254.0,66.0,20.0,17.84,1.84,0.26,19.26,9.74,14.95,43.63,15.84,50.16,3.21,0.47,0.26,0.05
1265,Primeira Liga (PT),663376,Eric Emanuel da Silva Moreira,E. da Silva Moreira,2006-05-03,27.79,7.16,8.57,3,3,0,121.0,40.33,10.67,8.67,0.33,0.0,6.0,0.67,7.0,35.67,3.67,36.67,0.33,0.33,0.33,0.0
1265,Primeira Liga (PT),666916,Roméo Beney,R. Beney,2005-01-19,22.18,5.59,4.3,14,13,1,327.0,25.15,8.0,6.77,0.85,0.08,6.31,5.08,5.46,15.69,5.15,20.0,2.54,0.31,0.15,0.0
1265,Primeira Liga (PT),667307,Matija Mitrović,M. Mitrović,2004-12-12,47.14,11.57,11.46,18,17,1,995.0,58.53,15.06,13.94,0.65,0.06,8.06,3.53,12.88,14.41,37.88,20.65,1.24,0.12,0.06,0.0
1265,Primeira Liga (PT),668428,Conrad Harder Weibel Schandorff,C. Harder,2005-04-07,20.66,7.58,4.37,4,4,0,153.0,38.25,9.0,5.0,1.75,0.0,14.0,22.5,1.75,4.25,27.5,10.75,10.25,1.0,0.75,0.0
1265,Primeira Liga (PT),671211,Afonso  Oliveira Rodrigues,Afonso Rodrigues,2002-08-19,24.05,5.64,5.59,7,7,0,155.0,22.14,6.71,4.43,0.14,0.0,7.86,7.0,2.0,7.57,11.86,10.29,2.86,0.29,0.0,0.0
1265,Primeira Liga (PT),672056,Rodrigo Osório Mordomo Silva,Rodrigo Mordomo,2004-12-08,9.83,2.1,1.72,1,1,0,10.0,10.0,4.0,4.0,0.0,0.0,4.0,0.0,2.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),676470,Alexsandro Amorim de Freitas Filho,Amorim,2005-05-18,93.17,21.47,27.82,19,19,0,2048.0,107.79,27.53,25.11,1.42,0.16,15.79,4.89,20.21,30.32,77.16,30.63,1.26,0.16,0.05,0.0
1265,Primeira Liga (PT),689057,Nodar Lominadze,N. Lominadze,2002-04-04,44.37,10.94,11.38,16,16,0,692.0,43.25,11.5,9.81,0.88,0.31,9.62,4.12,7.94,12.81,29.75,13.5,1.56,0.19,0.12,0.06
1265,Primeira Liga (PT),693894,Gabriel Silva  Moscardo de Salles,Gabriel Moscardo,2005-09-28,48.08,16.13,10.08,23,23,0,1749.0,76.04,21.35,19.87,0.48,0.09,6.52,5.91,18.7,34.74,24.57,51.48,2.78,0.17,0.04,0.04
1265,Primeira Liga (PT),698183,Souleymane Faye,S. Faye,2003-02-08,24.95,6.47,4.53,5,5,0,136.0,27.2,7.0,5.8,0.6,0.0,11.2,4.2,4.6,13.4,13.2,14.0,1.2,0.0,0.0,0.0
1265,Primeira Liga (PT),703002,Romualdas Jansonas,R. Jansonas,2005-06-23,29.88,6.21,7.03,2,2,0,62.0,31.0,9.0,4.0,0.5,0.0,11.0,12.0,2.0,7.5,22.0,9.0,5.0,0.0,0.0,0.0
1265,Primeira Liga (PT),708022,Tobías Medina,T. Medina,2004-03-03,18.46,7.82,3.04,1,1,0,33.0,33.0,4.0,4.0,0.0,0.0,12.0,4.0,4.0,14.0,21.0,12.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),731092,Antef Tsoungui,A. Tsoungui,2002-12-30,65.75,18.23,16.58,23,23,0,1775.0,77.17,22.78,22.0,0.39,0.04,6.74,1.35,20.57,14.26,24.04,53.13,0.57,0.04,0.04,0.0
1265,Primeira Liga (PT),731279,Espen van Ee,E. van Ee,2003-07-05,82.06,21.25,21.44,26,25,1,2698.0,107.92,30.8,28.76,1.32,0.16,15.76,2.24,24.04,29.04,70.8,37.12,0.84,0.08,0.0,0.0
1265,Primeira Liga (PT),733174,Mathias De Amorim,M. De Amorim,2004-12-10,87.48,22.61,22.05,30,29,1,3230.0,111.38,26.31,22.0,1.55,0.24,40.21,18.69,13.55,29.93,92.79,18.59,6.59,0.72,0.31,0.03
1265,Primeira Liga (PT),733366,Samuel Omorodion Aghehowa,Samu Omorodion,2004-05-05,76.79,24.69,16.73,20,18,2,1854.0,103.0,28.78,16.72,2.83,0.33,42.83,40.39,4.44,8.83,86.78,16.22,20.11,1.94,1.11,0.22
1265,Primeira Liga (PT),735579,Anthony Carter,A. Carter,1994-08-31,31.37,8.06,8.23,5,5,0,164.0,32.8,8.6,4.4,0.4,0.0,10.2,11.4,1.4,4.4,28.8,4.0,5.8,0.4,0.4,0.0
1265,Primeira Liga (PT),735644,Rodrigo Mora Carvalho,Rodrigo Mora,2007-05-05,47.94,13.99,10.81,28,26,2,1806.0,69.46,16.0,13.04,1.62,0.08,25.5,19.5,8.38,11.96,58.54,10.92,7.27,0.88,0.31,0.0
1265,Primeira Liga (PT),735645,Cícero Clébson Alves Santana,Cícero Alves,1997-05-10,72.3,15.84,22.98,18,18,0,1199.0,66.61,19.94,18.67,0.56,0.0,8.44,1.94,15.67,12.11,44.78,21.83,1.44,0.17,0.11,0.0
1265,Primeira Liga (PT),735647,André Filipe Castanheira Ceitil,André Ceitil,1995-03-11,32.59,5.3,8.69,4,4,0,62.0,15.5,5.25,4.75,0.0,0.0,1.75,1.75,4.25,2.0,5.25,10.25,0.75,0.0,0.0,0.0
1265,Primeira Liga (PT),735649,Pedro Henryque Pereira dos Santos,Maranhão,1999-03-02,79.27,18.46,22.63,32,32,0,2846.0,88.94,26.5,18.59,1.88,0.16,28.84,14.78,13.28,49.0,32.5,56.44,6.31,0.72,0.22,0.03
1265,Primeira Liga (PT),735655,Sidney Alexssander Pena De Lima,Sidney Lima,1997-01-17,97.58,24.11,25.16,33,32,1,2855.0,89.22,30.81,30.03,0.28,0.03,1.25,2.25,30.56,25.16,4.56,84.66,1.81,0.09,0.03,0.0
1265,Primeira Liga (PT),735656,Sérgio Miguel Lobo Araújo,Serginho,1999-12-01,86.41,21.74,22.22,32,31,1,2954.0,95.29,26.16,22.81,1.26,0.06,21.9,8.9,18.26,25.71,69.32,25.97,2.19,0.1,0.0,0.0
1265,Primeira Liga (PT),735699,Gustavo Pinto Mendonça,G. Mendonça,2003-03-11,72.26,14.63,22.32,21,20,1,1265.0,63.25,16.35,13.65,1.0,0.0,11.95,4.45,10.55,22.8,42.45,20.8,1.3,0.05,0.0,0.0
1265,Primeira Liga (PT),735705,David Allen Grilo,David Grilo,1996-08-13,98.86,26.16,25.84,1,1,0,48.0,48.0,24.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),735708,Pedro Maria Salgueiro Costa Pessoa Carvalho,Pedro Carvalho,2003-02-14,55.64,15.21,13.84,23,23,0,1610.0,70.0,19.87,16.61,0.87,0.13,17.65,4.87,14.83,52.7,6.91,63.09,1.3,0.09,0.04,0.0
1265,Primeira Liga (PT),738192,Gustavo da Silva Cunha,Gustavo Silva,1999-06-01,69.51,18.21,15.68,23,21,2,1555.0,74.05,22.95,13.14,1.81,0.24,26.29,25.71,6.1,22.71,44.52,29.52,12.86,1.19,0.24,0.05
1265,Primeira Liga (PT),738194,Paulo Vitor Leal Sousa Lima,Paulo Vitor,2001-07-19,88.46,17.57,28.07,18,17,1,823.0,48.41,17.71,17.12,0.29,0.0,0.18,0.88,17.29,8.35,3.0,45.41,1.06,0.18,0.06,0.0
1265,Primeira Liga (PT),738195,Francisco Adriano Baptista Gonçalves,Chico Gonçalves,2004-03-05,63.52,15.32,16.14,10,9,1,554.0,61.56,19.67,19.11,0.11,0.0,0.11,0.89,20.11,17.89,3.56,58.0,0.67,0.11,0.0,0.0
1265,Primeira Liga (PT),738198,Martim Gustavo Silva Watts Rodrigues,Watts,2005-07-14,14.13,2.83,4.78,7,7,0,92.0,13.14,4.29,1.29,0.0,0.0,3.29,4.14,1.0,3.86,9.0,4.14,1.14,0.0,0.0,0.0
1265,Primeira Liga (PT),744049,Wendel da Silva Costa,W. Silva,2000-08-02,74.5,19.49,19.82,13,13,0,1003.0,77.15,22.69,11.92,1.23,0.08,22.08,27.62,4.23,10.62,62.92,14.23,11.46,0.46,0.23,0.0
1265,Primeira Liga (PT),749988,Pablo Ruan Messias Cardozo,Pablo Ruan,2003-02-01,45.12,9.19,11.57,23,19,4,756.0,39.79,11.84,7.95,0.89,0.11,11.47,8.53,5.05,21.47,15.16,24.63,2.47,0.26,0.11,0.05
1265,Primeira Liga (PT),750250,Álvaro Martínez Navarro,Álvaro Martínez,2002-05-04,56.69,16.5,15.38,15,14,1,1027.0,73.36,27.21,25.64,0.86,0.07,9.07,2.5,24.93,45.79,7.57,65.79,0.57,0.0,0.0,0.0
1265,Primeira Liga (PT),758003,Omar Fayed Abdelwahab Elrakhawy,Omar Fayed,2003-07-04,75.7,18.64,21.21,8,8,0,647.0,80.88,29.25,28.75,0.12,0.0,0.62,1.12,29.25,13.12,3.62,77.25,0.5,0.0,0.0,0.0
1265,Primeira Liga (PT),773512,Steven Baseya,S. Baseya,2005-01-14,48.77,12.24,13.16,12,12,0,673.0,56.08,17.67,17.42,0.08,0.0,0.25,0.75,17.92,24.42,1.75,54.33,0.83,0.08,0.0,0.0
1265,Primeira Liga (PT),774053,José Manuel Mendes Gomes ,José Gomes,1996-07-20,93.56,19.91,25.36,27,24,3,1701.0,70.88,20.04,16.75,1.33,0.29,16.08,9.33,14.96,49.29,13.25,57.62,2.46,0.46,0.25,0.04
1265,Primeira Liga (PT),784664,Luis Fernando Santos Oliveira ,Fernando,2005-04-12,55.3,12.7,14.0,11,10,1,670.0,67.0,19.0,10.7,1.2,0.2,21.2,15.0,4.9,20.7,53.4,13.6,6.8,0.7,0.3,0.1
1265,Primeira Liga (PT),789116,Antonios Papakanellos,A. Papakanellos,2005-08-11,24.9,6.3,6.12,21,21,0,722.0,34.38,9.52,7.76,0.24,0.0,11.76,5.33,5.71,14.43,21.95,12.43,1.67,0.29,0.0,0.0
1265,Primeira Liga (PT),789166,Theofanis  Bakoulas,T. Bakoulas,2005-01-04,60.85,16.4,13.28,3,3,0,183.0,61.0,12.0,11.0,0.0,0.0,9.33,5.0,8.33,9.67,48.33,12.67,0.33,0.33,0.0,0.0
1265,Primeira Liga (PT),793234,Brenner Lucas Gonçalves Santos,Brenner,2002-01-02,49.63,12.55,12.43,28,27,1,1425.0,52.78,14.11,9.59,1.3,0.0,20.67,8.93,6.7,33.78,11.33,41.44,3.52,0.41,0.04,0.0
1265,Primeira Liga (PT),797508,William Gomes Carvalho Santos,William Gomes,2006-03-15,50.07,14.37,11.3,28,25,3,1493.0,59.72,16.56,12.56,1.88,0.32,19.36,9.8,10.64,41.16,12.24,47.48,4.04,0.6,0.32,0.04
1265,Primeira Liga (PT),799030,Paulo Daniel Valente Moreira,Paulo Moreira,2000-02-17,90.41,21.4,22.95,28,27,1,2853.0,105.67,24.7,21.37,1.04,0.19,22.04,8.85,16.04,26.89,75.11,30.56,4.04,0.56,0.15,0.04
1265,Primeira Liga (PT),799968,Juan Sebastián Rodríguez López,J. Rodríguez,2006-03-27,75.07,17.8,20.49,29,29,0,2038.0,70.28,18.52,17.14,0.62,0.03,9.17,2.62,15.76,19.48,39.14,31.14,1.03,0.0,0.0,0.0
1265,Primeira Liga (PT),800977,Gustavo Miguel Pereira Sousa Varela,Gustavo Varela,2005-01-30,53.54,13.35,13.29,32,31,1,1872.0,60.39,16.45,7.84,1.39,0.26,19.03,24.39,2.35,8.55,52.42,7.97,12.61,0.94,0.52,0.1
1265,Primeira Liga (PT),801815,Ikker Julian de La Caridad Caldeira dos Santos,I. Julian,2005-07-07,61.87,17.6,17.46,2,2,0,164.0,82.0,22.5,22.5,0.0,0.0,2.0,1.0,24.0,35.0,4.0,78.0,0.5,0.0,0.0,0.0
1265,Primeira Liga (PT),801829,Ejike  Julius Opara ,E. Julius Opara,2005-07-05,11.52,3.02,2.79,1,1,0,15.0,15.0,6.0,4.0,0.0,0.0,4.0,7.0,4.0,7.0,12.0,3.0,2.0,1.0,0.0,0.0
1265,Primeira Liga (PT),808236,Valdemiro Pinto Domingos,Miro,2003-04-22,74.31,16.63,22.68,4,4,0,254.0,63.5,22.75,11.0,1.5,0.0,16.5,25.25,2.5,5.5,49.5,14.0,14.75,1.5,0.5,0.0
1265,Primeira Liga (PT),808976,Motez Nourani,M. Nourani,2002-01-11,32.74,8.01,9.88,6,6,0,203.0,33.83,9.0,6.67,0.0,0.0,9.33,3.5,5.17,19.33,14.5,19.33,1.17,0.0,0.0,0.0
1265,Primeira Liga (PT),808991,Daniel Grilo Azevedo,Daniel Azevedo,1998-02-12,78.26,19.48,21.22,3,3,0,150.0,50.0,20.67,20.33,0.0,0.0,0.0,0.0,21.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),809045,Sidny Lopes Cabral,S. Lopes Cabral,2002-09-18,80.68,20.26,17.8,23,22,1,1863.0,84.68,26.86,22.36,1.73,0.23,22.45,10.45,19.09,62.05,13.82,70.86,4.64,0.59,0.09,0.0
1265,Primeira Liga (PT),809111,Karem Zoabi,K. Zoabi,2006-05-03,24.36,5.89,6.41,5,5,0,171.0,34.2,8.6,5.0,0.2,0.0,10.8,8.0,1.8,8.6,27.4,6.8,2.8,0.0,0.0,0.0
1265,Primeira Liga (PT),809342,Fahem Benaissa-Yahia,F. Benaissa,2002-04-29,61.55,12.75,15.25,10,10,0,447.0,44.7,11.6,9.3,0.4,0.0,7.6,4.0,8.1,34.5,5.4,39.3,1.4,0.0,0.0,0.0
1265,Primeira Liga (PT),809496,Francisco Petrasso,F. Petrasso,2002-01-28,69.54,16.69,20.08,23,23,0,1455.0,63.26,21.09,20.52,0.22,0.0,0.61,1.22,20.7,23.87,3.3,59.96,0.96,0.09,0.09,0.0
1265,Primeira Liga (PT),809976,André Filipe Ferreira Lacximicant,André Lacximicant,2001-05-19,60.2,15.57,15.83,22,22,0,1437.0,65.32,20.59,10.55,2.09,0.27,21.41,24.77,4.77,15.27,42.68,22.64,10.05,0.95,0.41,0.05
1265,Primeira Liga (PT),810716,Daniel Armando Fonseca Silva Banjaqui,Daniel Banjaqui,2008-03-24,81.78,27.83,12.81,2,2,0,243.0,121.5,38.0,32.5,2.5,0.5,19.5,11.5,28.0,82.5,13.5,108.0,8.0,1.5,0.0,0.0
1265,Primeira Liga (PT),810741,José Pedro Formoso Neto,José Neto,2008-04-19,52.67,17.55,10.38,2,2,0,148.0,74.0,23.5,22.5,0.0,0.0,4.0,2.5,22.5,53.0,8.0,66.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),810747,Anísio Cláudio Fernandes Reis Cabral,Anísio Cabral,2008-02-15,15.4,4.74,2.37,6,6,0,136.0,22.67,5.83,4.0,0.5,0.33,8.5,11.5,2.5,3.67,17.83,4.83,5.17,0.5,0.17,0.17
1265,Primeira Liga (PT),810787,Oumar Camara,O. Camara,2007-05-11,55.38,14.73,13.57,30,28,2,1759.0,62.82,16.46,10.29,1.0,0.21,22.32,17.71,6.82,29.68,29.39,33.43,8.29,0.39,0.11,0.07
1265,Primeira Liga (PT),810933,Eduardo Manuel de Freitas Felicissimo,Eduardo Felicissimo,2007-01-08,10.76,2.31,2.07,1,1,0,19.0,19.0,8.0,7.0,1.0,0.0,0.0,5.0,7.0,5.0,8.0,11.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),811145,Hugo Miguel Zagal Nunes,Hugo Nunes,2002-02-15,15.8,4.21,1.52,1,1,0,19.0,19.0,6.0,6.0,1.0,0.0,6.0,2.0,5.0,4.0,16.0,3.0,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),811474,Agustín Nahuel Moreira Morales,A. Moreira,2001-05-28,53.88,13.04,13.9,21,20,1,1082.0,54.1,15.65,11.6,1.45,0.15,18.85,12.15,7.75,38.2,11.75,42.35,4.2,0.45,0.15,0.05
1265,Primeira Liga (PT),812123,Tamble Ulisses Folgado Monteiro,Tamble Monteiro,2000-11-15,56.89,14.82,15.34,13,13,0,916.0,70.46,20.77,11.31,1.54,0.0,23.77,24.23,3.69,15.08,52.08,18.38,11.15,0.62,0.54,0.0
1265,Primeira Liga (PT),812124,Fabrício Garcia Andrade,Fabrício Garcia,2001-05-04,26.13,6.08,6.11,12,12,0,260.0,21.67,6.92,4.75,0.42,0.0,6.92,3.42,3.25,12.92,7.75,13.92,1.08,0.17,0.0,0.0
1265,Primeira Liga (PT),812240,Jalen Blesa ,J. Blesa,2001-02-05,89.2,24.02,24.05,13,13,0,1410.0,108.46,32.23,18.69,2.15,0.38,33.31,33.85,8.85,20.54,88.46,20.0,15.15,1.62,0.77,0.15
1265,Primeira Liga (PT),813388,Kevyn Henrique Monteiro de Souza,Kevyn Monteiro,2005-09-13,46.17,12.93,12.4,10,9,1,511.0,56.78,16.22,15.78,0.33,0.0,0.67,1.22,16.56,5.78,2.44,54.33,0.89,0.11,0.0,0.0
1265,Primeira Liga (PT),816760,Ibrahima Ba,I. Ba,2005-05-26,88.48,21.8,22.96,21,21,0,1728.0,82.29,29.52,28.57,0.33,0.0,0.86,1.76,29.76,10.14,4.57,77.71,1.62,0.24,0.1,0.0
1265,Primeira Liga (PT),818137,Yarlen Faustino Augusto,Yarlen,2006-02-20,47.17,9.89,12.74,11,11,0,468.0,42.55,11.82,8.82,1.0,0.0,14.18,11.55,5.82,21.09,16.0,26.55,3.91,0.36,0.18,0.0
1265,Primeira Liga (PT),818352,Tamás Nikitscher,T. Nikitscher,1999-11-03,56.83,14.5,16.48,27,27,0,1735.0,64.26,15.44,14.37,0.41,0.07,7.33,1.56,12.26,14.07,42.85,21.41,0.7,0.15,0.04,0.04
1265,Primeira Liga (PT),831427,Robson Lucas Oliveira Botelho,Robinho,2002-08-07,48.88,11.27,12.13,22,21,1,1277.0,60.81,16.0,14.24,0.62,0.05,10.67,7.14,12.14,15.62,41.29,19.52,2.33,0.14,0.1,0.0
1265,Primeira Liga (PT),831454,Ryan Guilherme da Silva Pae,Ryan Guilherme,2002-12-07,38.35,10.96,9.12,6,6,0,274.0,45.67,12.0,10.33,0.33,0.0,8.5,6.17,9.0,8.0,33.67,12.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),850886,João Pedro Augusto Mourão Costa,João Costa,2000-03-07,14.99,3.29,3.16,7,7,0,104.0,14.86,3.57,1.86,0.29,0.0,4.29,6.71,0.86,1.14,12.86,2.0,2.29,0.14,0.14,0.0
1265,Primeira Liga (PT),850888,Jonathan Mutombo Mawesi,J. Mutombo,2002-08-27,47.28,9.61,10.83,3,3,0,101.0,33.67,11.67,10.33,0.33,0.0,2.33,3.67,10.67,25.33,4.33,29.33,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),850891,Hugo Félix Sequeira,H. Sequeira,2004-03-03,56.64,12.99,15.94,26,26,0,1962.0,75.46,20.81,16.73,1.35,0.0,20.27,12.5,12.69,24.69,56.85,18.62,5.0,0.65,0.19,0.0
1265,Primeira Liga (PT),850893,Leandro Henrique Sousa Santos,Leandro Santos,2005-09-28,28.58,7.47,6.77,9,7,2,213.0,30.43,10.86,9.86,0.43,0.0,5.14,3.0,7.71,21.86,5.29,25.14,0.43,0.14,0.0,0.0
1265,Primeira Liga (PT),851441,Diogo Jorge Sousa Martins,Diogo Martins,1996-08-21,9.91,1.91,2.65,1,1,0,14.0,14.0,5.0,3.0,1.0,0.0,0.0,7.0,3.0,8.0,6.0,8.0,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),868712,Rodrigo  Rêgo,Rodrigo Rêgo,2005-01-03,54.68,17.86,14.49,3,2,1,203.0,101.5,18.5,14.5,2.5,0.0,39.0,17.0,12.0,53.5,46.5,55.0,4.5,0.5,0.5,0.0
1265,Primeira Liga (PT),870451,Guilherme Neiva Silva,G. Neiva,2001-03-15,42.7,8.56,12.71,24,23,1,815.0,35.43,11.22,7.35,0.91,0.13,10.48,8.04,5.17,17.13,14.74,20.7,2.65,0.35,0.17,0.04
1265,Primeira Liga (PT),870866,José Augusto Silva,José Silva,2005-08-20,16.41,2.47,4.66,4,4,0,35.0,8.75,1.5,1.5,0.0,0.0,1.75,0.25,1.5,5.75,1.5,7.25,0.25,0.0,0.0,0.0
1265,Primeira Liga (PT),876968,Diego Henrique Oliveira Rodrigues,Diego Rodrigues,2005-05-24,47.91,15.86,10.7,20,20,0,1627.0,81.35,22.75,20.5,1.0,0.15,18.4,8.2,17.3,31.15,50.05,31.3,2.65,0.4,0.0,0.0
1265,Primeira Liga (PT),876969,João Gonçalo Carapinha Carvalho,João Carvalho,2004-04-09,17.9,2.75,2.07,1,1,0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),876971,Jónatas Xavier Zamith Oliveira Noro,Jónatas Noro,2005-07-09,13.3,1.25,1.35,1,1,0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),876972,Yanis Franklin da Rocha,Yanis Rocha,2004-05-10,34.05,10.63,7.17,4,4,0,171.0,42.75,11.0,9.5,0.0,0.0,6.25,1.5,9.75,33.5,2.75,40.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,55.7,15.04,13.42,16,15,1,922.0,61.47,19.53,15.47,1.87,0.33,25.47,13.07,12.2,40.47,10.67,50.8,6.2,0.33,0.13,0.13
1265,Primeira Liga (PT),878384,Yan Lincon Farias de Sousa,Yan Maranhão,2002-09-13,41.91,10.0,12.03,21,20,1,895.0,44.75,12.05,6.9,0.4,0.05,15.05,13.75,2.95,3.7,39.75,5.0,6.05,0.45,0.25,0.0
1265,Primeira Liga (PT),885727,Mateo Flores Lozano,Mateo Flores,2004-04-07,22.64,5.32,5.68,12,12,0,310.0,25.83,7.92,6.58,0.5,0.0,6.83,3.25,4.67,7.17,18.25,7.58,0.42,0.08,0.08,0.0
1265,Primeira Liga (PT),887879,Tiago Rafael Fernandes Leite,Tiago Leite,2000-07-31,20.2,4.39,6.42,9,9,0,228.0,25.33,8.44,4.56,0.56,0.0,6.89,12.11,2.22,2.67,18.56,6.78,4.33,0.22,0.11,0.0
1265,Primeira Liga (PT),889588,Vasco da Silva Moreira,Vasco Moreira,2001-05-07,31.27,6.63,8.78,15,15,0,478.0,31.87,7.4,6.6,0.87,0.0,4.33,2.6,5.47,6.6,24.27,7.6,0.73,0.13,0.07,0.0
1265,Primeira Liga (PT),889594,Pedro Silva Rosas,Pedro Rosas,2000-11-28,77.51,12.67,24.57,9,9,0,325.0,36.11,11.11,8.56,0.89,0.0,8.22,8.78,6.67,20.78,10.22,25.89,4.22,0.44,0.22,0.0
1265,Primeira Liga (PT),897136,Felipe De Almeida Lima,Felipe Lima,2006-04-17,12.27,2.6,3.58,6,6,0,89.0,14.83,4.17,2.5,0.17,0.0,4.5,5.33,1.17,3.5,8.83,6.0,2.0,0.17,0.17,0.0
1265,Primeira Liga (PT),906340,Mohamed Bamba,M. Bamba,2004-10-08,27.8,4.66,6.52,4,4,0,61.0,15.25,3.0,2.5,0.0,0.0,1.75,1.0,1.25,1.75,13.25,2.0,0.75,0.0,0.0,0.0
1265,Primeira Liga (PT),913555,Mathis  Clairicia,M. Clairicia,2002-08-30,20.15,4.32,5.31,8,8,0,176.0,22.0,5.75,3.88,0.62,0.0,5.0,9.38,1.62,5.25,18.38,3.62,5.75,0.75,0.25,0.0
1265,Primeira Liga (PT),919240,Mohamed Yassir Zabiri,Y. Zabiri,2005-02-23,57.27,14.51,14.6,12,11,1,650.0,59.09,19.0,8.27,2.18,0.36,18.45,25.82,2.91,5.09,48.18,10.91,10.27,1.0,0.55,0.18
1265,Primeira Liga (PT),921645,Diogo Bezerra de Oliveira,Diogo Bezerra,2002-07-16,79.39,21.4,21.65,17,17,0,1683.0,99.0,29.65,20.88,2.06,0.12,38.0,15.82,14.24,59.47,32.65,66.35,4.18,0.29,0.18,0.0
1265,Primeira Liga (PT),924806,Jimi Gower,J. Gower,2004-10-01,23.54,6.25,5.54,9,8,1,255.0,31.88,9.0,7.5,0.25,0.0,8.88,4.75,5.5,11.12,21.62,10.25,1.5,0.12,0.0,0.0
1265,Primeira Liga (PT),938386,Alisson De Almeida Santos,Alisson Santos,2002-09-27,16.57,4.78,3.31,18,17,1,324.0,19.06,6.24,5.41,0.71,0.06,4.29,3.76,4.65,12.94,3.71,15.35,0.88,0.12,0.06,0.0
1265,Primeira Liga (PT),946750,Kevin Estiven Prieto Machado,K. Prieto,2003-06-27,38.24,7.24,10.2,11,11,0,281.0,25.55,7.36,5.36,0.27,0.0,6.09,1.45,4.64,18.73,3.73,21.82,0.91,0.0,0.0,0.0
