competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1191,Czech Liga (CZ),687654,Nino Milić,N. Milić,2004-05-01,65.04,16.66,14.54,10,8,2,153.0,19.12,0.5,2.61,3.62,18.95,0.25,1.31,1.5,7.84,3.75,0.5,2.61,1.0,5.23,0.88,4.57,3.75,2.5,4.12,8.88,1.62,9.88,0.5,2.61
1191,Czech Liga (CZ),698157,Salim Fago Lawal,S. Lawal,2003-01-15,47.05,13.54,9.02,7,7,0,129.0,18.43,0.14,0.78,3.57,19.38,0.14,0.78,1.14,6.2,6.43,1.14,6.2,0.14,0.78,0.14,0.78,8.29,2.57,6.43,1.0,0.0,0.0,1.29,6.98
1191,Czech Liga (CZ),698192,Samuel Kopásek,S. Kopásek,2003-05-22,48.77,11.4,12.41,4,4,0,68.0,17.0,0.75,4.41,3.5,20.59,0.0,0.0,0.25,1.47,1.75,0.75,4.41,0.0,0.0,0.5,2.94,6.5,2.25,4.25,3.0,0.5,5.33,1.5,8.83
1191,Czech Liga (CZ),704810,Andrej Stojcevski,A. Stojcevski,2003-05-26,84.37,20.4,21.91,28,28,0,587.0,20.96,0.86,4.09,3.18,15.16,0.21,1.02,1.07,5.11,3.11,0.82,3.92,0.96,4.6,0.61,2.9,3.39,3.25,4.5,10.79,2.18,11.8,0.54,2.55
1191,Czech Liga (CZ),714161,Petr Juliš,P. Juliš,2003-04-17,34.09,7.95,7.88,18,17,1,236.0,13.88,0.29,2.12,2.35,16.95,0.24,1.69,0.71,5.08,3.06,1.06,7.63,0.18,1.27,0.06,0.42,4.65,2.24,4.82,3.06,0.24,2.83,1.35,9.75
1191,Czech Liga (CZ),714162,Denis Halinský,D. Halinský,2003-07-13,98.2,20.46,27.07,30,28,2,447.0,15.96,1.0,6.26,3.14,19.69,0.32,2.01,1.21,7.61,3.32,0.14,0.89,0.68,4.25,0.46,2.91,2.21,1.64,2.75,8.96,2.14,14.03,0.21,1.34
1191,Czech Liga (CZ),715110,Abdoull Tanko,A. Tanko,1998-05-12,71.35,15.84,18.31,30,29,1,890.0,30.69,0.66,2.13,4.97,16.18,0.21,0.67,1.45,4.72,5.38,1.93,6.29,0.07,0.22,0.21,0.67,9.17,4.38,10.1,5.69,0.55,3.21,3.0,9.77
1191,Czech Liga (CZ),715786,David  Moses,D. Moses,2004-01-20,70.47,17.71,13.34,26,25,1,802.0,32.08,1.32,4.11,6.16,19.2,0.32,1.0,1.56,4.86,5.56,1.2,3.74,0.16,0.5,0.44,1.37,8.48,6.2,8.04,8.28,1.04,4.08,2.08,6.48
1191,Czech Liga (CZ),715825,Amar Memić,A. Memić,2001-01-20,84.06,22.64,18.21,30,28,2,747.0,26.68,1.43,5.35,4.11,15.4,0.61,2.28,1.25,4.69,3.96,1.29,4.82,0.21,0.8,0.54,2.01,7.46,4.75,8.71,5.11,0.82,3.5,1.64,6.16
1191,Czech Liga (CZ),715826,Lucky Ezeh,L. Ezeh,2004-01-23,41.78,11.37,9.56,28,25,3,422.0,16.88,0.2,1.19,2.88,17.06,0.28,1.66,0.96,5.69,5.28,0.8,4.74,0.04,0.24,0.0,0.0,6.68,2.52,5.64,2.68,0.16,3.39,1.0,5.92
1191,Czech Liga (CZ),715828,Dávid Krčík,D. Krčík,1999-06-28,97.91,26.93,22.03,34,33,1,619.0,18.76,0.67,3.55,3.82,20.36,0.36,1.94,0.82,4.36,2.7,0.55,2.91,0.79,4.2,0.52,2.75,3.67,2.12,4.61,9.0,1.64,10.19,0.52,2.75
1191,Czech Liga (CZ),715829,Jakub  Lapeš,J. Lapeš,1999-07-04,98.67,26.63,21.96,26,25,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),716310,Michal Bílek,M. Bílek,1997-10-13,79.8,17.07,22.07,29,27,2,964.0,35.7,0.93,2.59,5.78,16.18,0.22,0.62,1.78,4.98,4.22,1.78,4.98,0.15,0.41,0.59,1.66,9.26,6.15,8.7,11.56,1.59,5.33,3.0,8.4
1191,Czech Liga (CZ),719355,Jason Noslin,J. Noslin,2000-02-09,97.47,21.17,26.47,18,18,0,380.0,21.11,1.22,5.79,4.67,22.11,0.17,0.79,0.67,3.16,2.56,0.28,1.32,0.56,2.63,0.78,3.68,2.94,2.67,4.83,10.5,1.94,10.58,0.39,1.84
1191,Czech Liga (CZ),719414,Adrian Zeljković,A. Zeljković,2002-08-19,34.89,8.69,7.32,13,12,1,170.0,14.17,0.83,5.88,2.17,15.29,0.0,0.0,0.5,3.53,1.25,1.17,8.23,0.17,1.18,0.25,1.76,3.5,3.33,3.83,3.5,0.58,7.07,1.0,7.06
1191,Czech Liga (CZ),720717,Aboubacar  Traoré,A. Traoré,2004-08-20,76.22,21.14,16.86,25,23,2,427.0,18.57,0.78,4.22,3.35,18.03,0.22,1.17,1.57,8.43,2.48,1.04,5.62,0.43,2.34,0.52,2.81,3.39,2.17,4.17,7.78,1.52,8.51,0.61,3.28
1191,Czech Liga (CZ),726060,Štěpán Míšek,S. Míšek,2005-07-20,65.83,13.9,18.67,15,14,1,420.0,30.0,0.57,1.9,4.5,15.0,0.14,0.48,1.57,5.24,3.0,2.0,6.67,0.57,1.9,1.0,3.33,7.0,4.29,7.71,10.36,1.43,5.06,2.64,8.81
1191,Czech Liga (CZ),726631,Sahmkou Camara,S. Camara,2003-06-10,92.69,25.04,20.9,31,27,4,613.0,22.7,1.7,7.5,4.07,17.95,0.26,1.14,0.74,3.26,4.59,0.59,2.61,0.85,3.75,0.96,4.24,3.93,2.85,4.26,12.11,3.11,14.02,0.67,2.94
1191,Czech Liga (CZ),726797,Yegor Tsykalo,Y. Tsykalo,2001-09-07,22.71,4.56,6.49,8,7,1,77.0,11.0,0.0,0.0,1.43,12.99,0.29,2.6,1.0,9.09,2.29,0.57,5.2,0.14,1.3,0.0,0.0,3.71,1.57,3.71,2.57,0.14,5.56,0.71,6.49
1191,Czech Liga (CZ),729818,Florian Wiegele,F. Wiegele,2001-03-21,97.58,27.92,21.19,20,20,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),731829,Solomon John ,S. John,2001-08-08,56.72,15.4,13.39,30,30,0,733.0,24.43,0.43,1.77,3.93,16.1,0.2,0.82,1.37,5.59,5.53,1.13,4.64,0.13,0.55,0.17,0.68,8.63,3.77,7.33,4.43,0.5,2.45,2.5,10.23
1191,Czech Liga (CZ),733206,Patrik Blahút,P. Blahút,1997-10-07,81.13,19.62,21.41,32,32,0,1110.0,34.69,0.69,1.98,5.22,15.04,0.25,0.72,1.53,4.41,5.81,2.66,7.66,0.12,0.36,0.69,1.98,10.31,5.72,12.22,6.97,0.75,2.9,2.44,7.03
1191,Czech Liga (CZ),735217,Benjamin Nyarko,B. Nyarko,2004-01-29,36.37,7.59,9.93,15,13,2,261.0,20.08,0.54,2.68,2.92,14.56,0.0,0.0,0.85,4.21,3.77,0.85,4.22,0.08,0.38,0.23,1.15,7.38,2.92,6.31,1.54,0.31,3.94,1.15,5.75
1191,Czech Liga (CZ),736622,Ermin Mahmic,E. Mahmic,2005-03-14,59.71,13.95,13.65,28,28,0,817.0,29.18,1.07,3.67,4.61,15.79,0.14,0.49,1.18,4.04,5.93,1.79,6.12,0.11,0.37,0.11,0.37,11.21,4.61,9.64,4.29,0.46,2.05,2.57,8.81
1191,Czech Liga (CZ),736847,Matouš Krulich,M. Krulich,2005-04-19,17.2,5.17,3.53,7,7,0,43.0,6.14,0.29,4.65,1.29,20.93,0.0,0.0,0.71,11.63,2.14,0.29,4.65,0.0,0.0,0.0,0.0,3.43,1.0,1.0,0.43,0.0,0.0,0.14,2.32
1191,Czech Liga (CZ),737080,Tomáš Král,T. Král,2004-10-26,24.82,6.48,4.99,4,4,0,36.0,9.0,0.25,2.78,1.25,13.89,0.0,0.0,0.75,8.33,1.5,0.5,5.56,0.0,0.0,0.5,5.55,1.25,0.75,0.75,4.25,0.25,3.21,0.25,2.78
1191,Czech Liga (CZ),749977,Viktor Zentrich,V. Zentrich,2003-06-13,18.9,2.82,2.88,1,1,0,6.0,6.0,0.0,0.0,1.0,16.67,0.0,0.0,0.0,0.0,3.0,1.0,16.67,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,16.67
1191,Czech Liga (CZ),758675,Dantaye Michael Lee Gilbert,D. Gilbert,2004-12-03,64.47,14.42,18.01,15,15,0,428.0,28.53,0.53,1.87,3.73,13.09,0.27,0.94,1.0,3.51,5.67,2.33,8.18,0.07,0.23,0.13,0.47,10.47,4.0,9.67,3.27,0.2,2.02,2.6,9.11
1191,Czech Liga (CZ),758853,Samuel Šigut,S. Šigut,2002-10-31,77.25,21.57,17.08,18,17,1,603.0,35.47,1.41,3.98,6.06,17.08,0.35,1.0,2.18,6.14,8.47,1.76,4.98,0.18,0.5,0.47,1.33,10.41,8.0,10.24,7.71,1.18,4.09,2.12,5.97
1191,Czech Liga (CZ),759389,Štěpán  Bachůrek,Š. Bachůrek,2002-08-24,95.07,18.36,31.66,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),776997,Jakub Uhrinčať,J. Uhrinčať,2001-02-07,79.86,17.17,22.8,24,24,0,430.0,17.92,0.92,5.12,3.46,19.3,0.33,1.86,0.71,3.95,2.29,0.54,3.02,0.46,2.56,0.67,3.72,3.21,2.0,4.38,9.25,2.0,11.91,0.79,4.42
1191,Czech Liga (CZ),776999,Matúš Hruška,M. Hruška,1994-09-17,80.02,16.25,20.33,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),777039,Artúr Musák,A. Musák,2005-10-17,43.58,11.75,9.43,19,19,0,438.0,23.05,1.0,4.34,3.26,14.16,0.26,1.14,0.79,3.42,3.0,1.53,6.62,0.11,0.46,0.42,1.83,6.89,4.05,5.68,4.42,0.42,2.01,2.11,9.13
1191,Czech Liga (CZ),777047,Jakub Jakubko,J. Jakubko,2004-08-24,77.07,16.63,21.47,8,7,1,104.0,14.86,1.0,6.73,2.29,15.39,0.14,0.96,0.86,5.77,1.0,0.14,0.96,0.57,3.85,0.29,1.92,2.86,1.86,4.14,7.29,1.29,9.11,0.29,1.92
1191,Czech Liga (CZ),777056,Samuel Lavrinčík,S. Lavrinčík,2001-07-10,24.58,5.45,6.2,9,8,1,108.0,13.5,0.62,4.63,2.25,16.67,0.0,0.0,0.38,2.77,1.38,0.75,5.55,0.0,0.0,0.25,1.85,3.12,2.5,3.0,4.12,0.62,6.91,1.38,10.18
1191,Czech Liga (CZ),777062,Dominik Hollý,D. Hollý,2003-11-11,43.68,10.9,10.94,12,10,2,186.0,18.6,0.3,1.61,2.3,12.37,0.2,1.08,1.0,5.38,4.0,0.9,4.84,0.0,0.0,0.3,1.61,6.5,2.9,5.8,3.7,0.7,6.13,1.8,9.68
1191,Czech Liga (CZ),777064,Patrik Dulay,P. Dulay,2005-03-03,51.2,11.72,12.55,18,17,1,559.0,32.88,0.59,1.79,5.24,15.92,0.41,1.25,1.59,4.83,6.59,2.59,7.87,0.12,0.36,0.29,0.89,11.24,6.71,10.82,6.59,1.06,6.18,3.12,9.48
1191,Czech Liga (CZ),785423,Prince Kwabena Adu,P. Adu,2003-09-23,58.37,16.31,12.3,29,27,2,618.0,22.89,0.41,1.78,3.7,16.18,0.19,0.81,1.11,4.85,4.04,1.52,6.63,0.04,0.16,0.07,0.32,9.0,3.81,7.04,1.74,0.07,0.47,1.59,6.96
1191,Czech Liga (CZ),797318,Emmanuel Ayaosi,E. Ayaosi,2004-10-28,72.98,19.78,16.11,32,29,3,768.0,26.48,0.97,3.65,4.52,17.06,0.1,0.39,1.72,6.51,5.41,1.21,4.56,0.24,0.91,0.31,1.17,7.31,4.17,9.0,5.76,0.52,3.22,1.86,7.03
1191,Czech Liga (CZ),799103,Kevin Prince Milla,K. Milla,2003-12-25,67.94,15.84,16.9,19,19,0,552.0,29.05,0.42,1.45,4.05,13.95,0.11,0.36,1.47,5.07,7.47,1.42,4.89,0.05,0.18,0.05,0.18,13.84,4.37,9.68,1.26,0.21,0.73,2.47,8.51
1191,Czech Liga (CZ),799116,Pavel  Kacor,P. Kacor,2006-09-12,56.47,16.24,11.59,16,12,4,312.0,26.0,1.33,5.13,5.33,20.51,0.25,0.96,1.0,3.85,5.08,1.33,5.13,0.08,0.32,0.17,0.64,9.58,5.33,7.42,4.75,1.0,7.05,1.92,7.37
1191,Czech Liga (CZ),800688,Jan Buryán,J. Buryán,2005-10-11,45.05,13.54,10.27,8,8,0,203.0,25.38,0.38,1.48,3.0,11.82,0.0,0.0,1.25,4.93,10.38,1.5,5.91,0.0,0.0,0.12,0.49,11.5,6.0,6.75,2.0,0.0,0.0,1.62,6.4
1191,Czech Liga (CZ),801609,Dennis Owusu,D. Owusu,2001-01-05,37.27,10.09,7.93,21,20,1,253.0,12.65,0.35,2.77,2.0,15.81,0.1,0.79,0.35,2.77,2.95,0.45,3.56,0.0,0.0,0.0,0.0,5.25,2.25,4.05,0.8,0.1,6.25,1.1,8.7
1191,Czech Liga (CZ),801742,Šimon Polášek,Š. Polášek,2004-06-18,10.62,1.84,3.26,1,1,0,7.0,7.0,0.0,0.0,2.0,28.57,0.0,0.0,1.0,14.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),808858,Jiří Hamza,J. Hamza,2005-07-08,56.34,12.77,15.28,14,13,1,236.0,18.15,0.62,3.39,3.46,19.07,0.31,1.7,1.23,6.78,2.77,0.77,4.24,0.46,2.54,0.46,2.54,4.38,2.62,4.08,8.15,2.31,15.33,0.46,2.54
1191,Czech Liga (CZ),808860,Matej Mikulenka,M. Mikulenka,2004-02-05,43.62,9.55,10.88,28,25,3,579.0,23.16,0.6,2.59,3.48,15.03,0.0,0.0,0.92,3.97,3.32,1.8,7.77,0.08,0.35,0.0,0.0,8.64,4.04,6.0,4.4,0.44,3.05,2.44,10.54
1191,Czech Liga (CZ),808869,David Machalík,D. Machalík,1996-06-21,54.05,10.46,15.12,22,21,1,700.0,33.33,0.95,2.86,5.19,15.57,0.29,0.86,1.33,4.0,3.48,2.38,7.14,0.24,0.71,0.19,0.57,9.43,7.67,12.71,8.48,1.05,4.04,3.24,9.71
1191,Czech Liga (CZ),810418,Kahuan Vinicius Guimarães da Silva,Kahuan Vinicius,2004-03-15,43.47,12.27,7.53,11,8,3,100.0,12.5,0.12,1.0,1.75,14.0,0.0,0.0,1.12,9.0,4.12,0.25,2.0,0.0,0.0,0.0,0.0,5.0,1.75,4.38,0.75,0.0,0.0,1.38,11.0
1191,Czech Liga (CZ),810419,Jakub Elbel,J. Elbel,2000-07-06,76.66,19.4,20.13,18,17,1,306.0,18.0,0.94,5.23,3.06,16.99,0.29,1.63,1.12,6.21,2.24,0.53,2.94,0.82,4.58,0.82,4.57,3.24,2.65,3.94,9.06,1.35,7.53,0.47,2.61
1191,Czech Liga (CZ),810495,Karel Spáčil,K. Spáčil,2003-05-18,60.69,16.24,13.37,24,22,2,341.0,15.5,0.73,4.69,3.09,19.94,0.18,1.17,0.82,5.28,2.09,0.59,3.81,0.41,2.64,0.45,2.93,3.68,1.91,4.14,5.64,0.73,4.71,0.55,3.52
1191,Czech Liga (CZ),810496,Matej Kadlec,M. Kadlec,2002-04-04,70.44,16.93,19.13,12,11,1,234.0,21.27,1.09,5.13,3.55,16.67,0.09,0.43,1.73,8.12,1.82,0.73,3.42,0.91,4.27,0.64,2.99,4.09,3.36,5.45,8.55,1.45,7.86,1.0,4.7
1191,Czech Liga (CZ),811003,Adam Ševínský,A. Ševínský,2004-06-19,89.2,28.22,17.0,19,19,0,243.0,12.79,0.26,2.06,2.84,22.22,0.05,0.41,0.74,5.76,1.84,0.26,2.06,0.37,2.88,0.26,2.06,2.21,1.0,2.68,6.26,1.42,12.45,0.11,0.82
1191,Czech Liga (CZ),811206,Zviad Natchkebia,Z. Natchkebia,1999-08-19,44.89,10.42,10.64,10,10,0,264.0,26.4,0.7,2.65,4.0,15.15,0.1,0.38,1.5,5.68,4.5,1.5,5.68,0.1,0.38,0.3,1.14,8.4,6.7,7.3,5.3,0.7,3.52,2.3,8.71
1191,Czech Liga (CZ),811207,Alexandr Urban,A. Urban,2004-04-20,98.99,25.72,20.11,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),812130,Samuel Obinaya,S. Obinaya,2005-08-28,49.1,11.61,14.2,7,5,2,77.0,15.4,1.2,7.79,1.2,7.79,0.4,2.6,0.4,2.6,2.6,0.2,1.3,0.0,0.0,0.6,3.9,5.0,2.6,3.2,7.8,1.2,7.32,1.0,6.49
1191,Czech Liga (CZ),812136,Yevgeniy  Skyba,Y. Skyba,2003-03-25,81.91,23.8,15.04,9,6,3,112.0,18.67,1.0,5.36,4.83,25.89,0.0,0.0,1.83,9.82,3.17,0.5,2.68,0.5,2.68,0.83,4.47,2.67,2.17,3.5,8.33,1.33,7.88,0.17,0.89
1191,Czech Liga (CZ),816764,Jakub Jezierski,J. Jezierski,2004-07-09,33.92,8.57,7.41,8,7,1,124.0,17.71,0.86,4.84,2.86,16.13,0.43,2.42,0.43,2.42,1.71,1.57,8.87,0.14,0.81,0.29,1.61,4.14,3.57,5.57,4.0,0.86,8.63,2.0,11.29
1191,Czech Liga (CZ),816915,Nojus Audinis,N. Audinis,2006-02-15,68.74,14.12,19.3,24,22,2,283.0,12.86,0.32,2.47,1.95,15.2,0.36,2.83,1.0,7.77,1.45,0.45,3.53,0.59,4.59,0.27,2.12,2.41,1.32,3.32,5.77,1.0,8.9,0.82,6.36
1191,Czech Liga (CZ),818434,Martin Rýzek,M. Rýzek,2005-05-23,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1191,Czech Liga (CZ),827016,Emmanuel Uchenna Aririerisim,E. Aririerisim,2003-12-04,82.89,27.36,14.92,14,14,0,179.0,12.79,0.86,6.7,2.57,20.11,0.14,1.12,0.57,4.47,1.86,0.14,1.12,0.43,3.35,0.57,4.47,1.64,1.07,2.36,6.29,0.86,7.26,0.14,1.12
1191,Czech Liga (CZ),838616,Pavel Svatek,P. Svatek,2004-06-26,53.72,10.71,15.26,7,7,0,229.0,32.71,0.43,1.31,3.43,10.48,0.29,0.87,1.0,3.06,6.43,1.86,5.68,0.0,0.0,0.0,0.0,13.71,5.29,8.86,7.71,0.43,1.72,2.57,7.86
1191,Czech Liga (CZ),838622,Vladimir  Zeman,V. Zeman,2000-09-13,57.44,14.26,15.1,12,11,1,324.0,29.45,0.45,1.54,5.45,18.52,0.36,1.23,1.09,3.7,4.36,2.64,8.95,0.09,0.31,0.27,0.93,8.45,3.91,10.45,4.18,0.45,2.12,2.27,7.72
1191,Czech Liga (CZ),839312,Bruno Unušić,B. Unušić,2002-02-09,47.42,10.6,12.61,11,11,0,210.0,19.09,0.55,2.86,2.82,14.76,0.27,1.43,1.18,6.19,3.45,0.82,4.29,0.09,0.48,1.0,5.24,4.91,4.64,6.0,6.36,0.91,5.59,0.64,3.33
1191,Czech Liga (CZ),841132,Štěpán Šebrle,Š. Sebrle,2002-09-04,24.78,4.66,6.87,13,13,0,164.0,12.62,0.15,1.22,1.38,10.98,0.23,1.83,0.85,6.71,1.77,1.23,9.76,0.0,0.0,0.15,1.22,4.38,2.15,3.77,2.92,0.08,1.48,1.38,10.98
1191,Czech Liga (CZ),841133,Daniel Kozma,D. Kozma,1995-08-26,72.51,15.68,18.82,23,23,0,440.0,19.13,0.7,3.64,3.78,19.77,0.48,2.5,0.87,4.54,2.7,0.7,3.64,0.61,3.18,0.57,2.95,3.78,2.7,4.91,8.7,1.61,10.53,0.3,1.59
1191,Czech Liga (CZ),841134,David  Ludvicek,D. Ludvicek,2001-08-24,43.82,9.09,12.72,15,15,0,187.0,12.47,0.27,2.14,2.47,19.79,0.27,2.14,0.67,5.35,2.13,0.4,3.21,0.13,1.07,0.4,3.21,2.07,1.47,3.33,5.47,0.8,8.56,0.87,6.95
1191,Czech Liga (CZ),841135,Jan Peterka,J. Peterka,1990-04-22,83.1,16.8,22.68,12,12,0,396.0,33.0,1.25,3.79,5.75,17.42,0.5,1.52,1.58,4.8,2.08,1.0,3.03,0.17,0.51,0.75,2.27,6.92,4.92,8.58,11.92,1.58,5.88,2.42,7.32
1191,Czech Liga (CZ),841139,Filip Matousek,F. Matousek,2001-07-12,82.99,23.77,19.51,26,26,0,518.0,19.92,0.92,4.63,3.92,19.69,0.38,1.93,1.04,5.21,2.77,0.58,2.9,0.54,2.7,0.58,2.9,3.04,2.04,4.65,8.15,1.58,9.04,0.35,1.74
1191,Czech Liga (CZ),841140,Filip Špatenka,F. Špatenka,2004-02-22,46.13,11.12,10.71,14,13,1,349.0,26.85,0.85,3.15,4.08,15.19,0.46,1.72,1.31,4.87,7.0,1.62,6.02,0.0,0.0,0.15,0.57,9.69,5.92,7.69,4.08,0.38,1.67,2.54,9.45
1191,Czech Liga (CZ),841279,Jiří Panoš,J. Panoš,2007-11-15,31.69,9.05,6.88,11,11,0,201.0,18.27,0.55,2.98,2.73,14.93,0.09,0.5,0.55,2.99,1.91,0.91,4.98,0.0,0.0,0.36,1.99,8.0,4.09,5.73,2.09,0.09,0.45,1.64,8.95
1191,Czech Liga (CZ),841396,Jan Koutny,J. Koutny,2004-10-14,96.26,22.37,23.18,31,28,3,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),841514,James  Bello,J. Bello,2005-05-01,16.62,3.2,3.73,2,2,0,19.0,9.5,1.0,10.53,2.0,21.05,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,1.5,0.5,12.5,0.5,5.26
1191,Czech Liga (CZ),841758,Adrian Fiala,A. Fiala,2005-05-02,21.25,5.43,6.77,3,3,0,62.0,20.67,0.33,1.61,2.0,9.67,0.67,3.23,0.67,3.23,5.0,1.33,6.45,0.0,0.0,0.33,1.61,13.67,6.33,7.0,1.0,0.33,9.53,2.33,11.29
1191,Czech Liga (CZ),842067,Matej Malenšek,M. Malenšek,2005-05-27,25.42,6.24,5.94,15,12,3,147.0,12.25,0.17,1.36,1.67,13.61,0.08,0.68,1.0,8.16,2.08,1.0,8.16,0.08,0.68,0.17,1.36,4.08,2.08,3.75,2.0,0.17,2.08,1.25,10.21
1191,Czech Liga (CZ),842068,Rok Štorman,R. Štorman,2004-09-04,61.17,16.42,13.82,27,24,3,792.0,33.0,1.29,3.91,6.0,18.18,0.21,0.63,1.29,3.91,6.25,1.71,5.18,0.29,0.88,0.5,1.51,8.58,6.21,7.58,11.71,2.08,7.67,2.88,8.71
1191,Czech Liga (CZ),842594,Filip Šancl,F. Šancl,2005-06-23,43.22,10.05,11.08,22,22,0,571.0,25.95,0.5,1.93,3.41,13.13,0.09,0.35,1.27,4.9,4.14,1.73,6.65,0.18,0.7,0.18,0.7,7.91,4.77,8.23,4.82,0.18,0.84,2.68,10.33
1191,Czech Liga (CZ),842599,Adam Jágrik,A. Jágrik,2000-04-12,95.18,21.45,24.38,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),842604,Jan Chytry,J. Chytry,2004-05-13,59.75,15.77,13.32,20,17,3,324.0,19.06,0.47,2.47,3.0,15.74,0.18,0.93,1.06,5.56,3.24,0.71,3.7,0.18,0.93,0.47,2.47,5.06,3.0,5.71,4.94,0.47,2.89,0.65,3.4
1191,Czech Liga (CZ),842609,Tomáš  Ulbrich,T. Ulbrich,1998-05-11,31.66,6.2,8.49,29,29,0,535.0,18.45,0.17,0.94,2.93,15.89,0.14,0.75,0.79,4.3,2.55,1.03,5.61,0.03,0.19,0.07,0.37,6.45,2.76,6.1,2.93,0.38,2.65,1.86,10.09
1191,Czech Liga (CZ),842610,Ousmane Condé,O. Condé,2004-08-21,33.25,8.36,7.61,23,20,3,222.0,11.1,0.25,2.25,1.5,13.51,0.15,1.35,0.7,6.31,2.5,0.75,6.76,0.0,0.0,0.1,0.9,2.95,2.15,3.55,2.5,0.25,2.67,0.75,6.76
1191,Czech Liga (CZ),842642,Radek Ovesny,R. Ovesny,2004-07-15,33.3,4.77,5.28,1,1,0,14.0,14.0,0.0,0.0,5.0,35.71,0.0,0.0,2.0,14.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),842643,David Látal,D. Látal,2003-01-21,22.73,5.71,4.62,3,3,0,25.0,8.33,0.0,0.0,0.33,4.0,0.0,0.0,0.0,0.0,2.67,1.33,16.0,0.0,0.0,0.0,0.0,4.67,2.0,3.33,0.0,0.0,,0.33,4.0
1191,Czech Liga (CZ),842644,Jiri Hrubes,J. Hrubes,2001-02-03,19.22,3.75,3.58,3,3,0,27.0,9.0,1.0,11.11,1.0,11.11,0.0,0.0,0.67,7.41,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.67,1.67,0.33,2.86,1.0,11.11
1191,Czech Liga (CZ),842677,Filip Lehky,F. Lehky,2002-06-20,50.78,14.77,11.33,28,28,0,842.0,30.07,0.79,2.61,3.29,10.93,0.07,0.24,1.75,5.82,5.0,2.04,6.77,0.0,0.0,0.43,1.42,10.0,5.82,8.29,5.86,0.5,2.75,3.36,11.16
1191,Czech Liga (CZ),842679,Peter Kareem,P. Kareem,2003-08-10,67.22,15.35,17.89,28,28,0,636.0,22.71,1.04,4.56,3.0,13.21,0.36,1.57,1.25,5.5,3.36,1.14,5.03,0.36,1.57,0.61,2.67,4.75,2.89,7.11,8.57,1.5,7.66,1.36,5.97
1191,Czech Liga (CZ),842680,Jakub  Hodek,J. Hodek,2001-09-04,23.05,5.01,6.79,16,16,0,179.0,11.19,0.06,0.56,1.19,10.61,0.06,0.56,0.44,3.91,3.19,0.44,3.91,0.0,0.0,0.25,2.23,4.69,2.25,3.31,2.12,0.12,2.6,1.0,8.94
