competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1173,Super Liga (RS),Vanja  Tomic,V. Tomic,827070,2005-07-15,62.71,11,0,7321.82,116.76,1255.82,363.91,31.82,62.64,3.64,426.55,35.45,26.73,28.3,28.18,30.07,79.45,3.18,66.09,9.09,2.64,0.67,0.71,0.36,1.58,,25.55,2.07,2.66
1173,Super Liga (RS),Wendkuuni Josué Tiendrébéogo,J. Tiendrébéogo,828818,2002-11-21,78.72,11,1,8862.73,112.59,1335.91,413.09,41.82,98.0,6.73,511.09,48.55,27.04,28.18,29.62,32.2,109.45,5.0,88.64,14.36,3.45,0.68,0.7,0.73,1.38,1.38,41.0,1.9,2.63
1173,Super Liga (RS),Dušan Pavlović,D. Pavlović,839086,2004-05-19,97.35,34,0,9852.76,101.21,1147.06,406.35,42.56,144.94,8.03,551.29,50.59,28.9,30.7,30.5,32.33,110.29,5.59,83.91,14.24,3.59,0.66,0.68,0.97,1.38,1.73,22.47,1.86,2.73
1173,Super Liga (RS),Stefan Nikolic,S. Nikolic,839087,2006-01-25,49.79,29,0,5963.76,119.78,1043.93,397.79,31.59,80.03,4.0,477.83,35.59,27.11,29.08,28.54,30.27,61.59,2.41,52.21,8.48,1.59,0.67,0.67,0.45,1.6,1.78,27.9,1.99,2.68
1173,Super Liga (RS),Dragan  Cubra,D. Cubra,839088,2002-06-04,54.37,12,0,6194.25,113.94,866.08,378.83,37.67,163.42,8.42,542.25,46.08,30.49,32.18,31.62,33.83,70.08,5.08,56.92,10.92,3.67,0.64,0.66,1.83,1.25,1.32,23.67,2.16,2.85
1173,Super Liga (RS),Zubairu Ibrahim,Z. Ibrahim,839090,2004-06-02,25.11,6,1,2749.83,109.52,423.67,183.17,16.33,49.67,3.0,232.83,19.33,27.6,28.44,28.23,29.8,29.83,2.83,24.33,6.17,2.17,0.81,,0.83,1.69,,11.33,2.52,
1173,Super Liga (RS),Nikola Jovanovic,N. Jovanovic,839091,2003-10-29,45.01,27,0,5188.37,115.26,808.85,364.33,37.19,136.11,7.26,500.44,44.44,29.48,31.94,30.63,32.9,58.59,5.26,46.63,12.0,3.78,0.63,0.66,1.07,1.21,1.34,24.63,1.78,2.7
1173,Super Liga (RS),Jovan  Milosavljevic,J. Milosavljevic,839096,2007-02-08,60.76,17,0,7796.94,128.33,1435.76,504.0,41.47,103.18,5.47,607.18,46.94,27.27,28.88,29.18,31.07,69.24,2.71,60.06,9.12,1.24,0.68,0.73,0.24,1.73,,41.47,1.95,2.76
1173,Super Liga (RS),Nemanja  Vidojević,N. Vidojević,839097,2004-07-05,79.48,22,1,8344.36,104.98,1042.23,353.95,34.18,113.86,6.23,467.82,40.41,28.29,30.32,29.73,32.33,95.64,4.91,74.41,9.91,3.45,0.67,0.73,1.09,1.51,1.65,22.18,1.98,2.99
1173,Super Liga (RS),Stefan Despotovski,S. Despotovski,839200,2003-01-23,82.99,25,1,9120.72,109.9,1259.52,535.6,49.84,171.68,9.52,707.28,59.36,28.78,30.46,30.37,32.47,98.76,5.68,82.12,14.16,3.8,0.64,0.67,0.96,1.39,1.41,29.76,1.93,2.53
1173,Super Liga (RS),Sinisa  Popovic,S. Popovic,839762,2005-01-23,66.51,4,0,7178.75,107.93,836.75,316.75,30.75,115.0,6.25,431.75,37.0,27.48,27.48,28.9,29.27,76.0,5.25,61.25,10.25,4.0,0.81,0.98,1.0,,,16.5,2.44,
1173,Super Liga (RS),Marko Jevtić,M. Jevtić,839764,1996-02-17,84.86,19,1,8709.26,102.63,997.89,279.16,27.16,72.58,4.21,351.74,31.37,27.43,29.16,28.95,31.27,92.32,3.63,74.37,9.53,1.89,0.67,0.77,0.63,1.62,1.76,18.47,2.16,2.79
1173,Super Liga (RS),Luka Drobnjak,L. Drobnjak,840131,2004-04-25,83.32,25,0,8476.52,101.74,945.6,338.44,34.84,100.56,6.56,439.0,41.4,28.35,30.36,29.72,32.13,103.32,5.36,82.52,14.12,3.16,0.64,0.66,0.68,1.37,1.62,25.24,1.95,2.83
1173,Super Liga (RS),Andrej Kostić,A. Kostić,840413,2007-01-16,38.95,35,0,4449.8,114.24,637.2,291.37,28.6,109.74,6.23,401.11,34.83,29.53,32.5,30.63,33.93,43.8,3.74,35.69,7.63,2.54,0.63,0.64,1.11,1.2,1.21,27.09,1.81,2.63
1173,Super Liga (RS),Kwaku Karikari,K. Karikari,840903,2002-03-25,78.95,28,0,8054.36,102.02,936.79,544.0,63.68,313.32,16.57,857.32,80.25,32.04,33.94,33.38,34.93,88.96,11.25,68.93,21.75,8.86,0.56,0.56,4.04,1.1,1.21,39.21,1.72,2.51
1173,Super Liga (RS),Kayode Saliman,K. Saliman,841303,2003-01-07,52.17,31,0,6175.81,118.38,913.48,502.9,53.26,278.1,13.94,781.0,67.19,30.77,33.22,32.04,34.53,71.42,7.23,56.13,15.58,5.74,0.59,0.61,2.48,1.14,1.23,39.39,1.8,2.66
1173,Super Liga (RS),Godswill Vadze,G. Vadze,841543,2001-09-04,41.82,5,0,4523.6,108.18,590.4,292.0,32.2,147.6,8.6,439.6,40.8,29.32,29.32,30.38,31.1,53.0,5.0,41.0,10.0,4.4,0.68,0.77,2.0,1.28,,19.4,2.47,2.85
1173,Super Liga (RS),Aleksandar Dermanovic,A. Dermanovic,841662,2002-10-03,96.44,17,1,9131.53,94.69,1033.41,335.71,35.18,116.82,6.29,452.53,41.47,29.47,31.28,30.96,33.37,106.06,6.24,86.41,11.12,4.18,0.64,0.65,1.12,1.19,,20.0,1.96,2.81
1173,Super Liga (RS),Aleksa Cvetković,A. Cvetković,841663,2005-05-13,70.32,34,1,8904.56,126.63,1550.21,739.12,63.88,233.65,12.88,972.76,76.76,28.96,30.86,30.66,32.93,90.24,4.79,77.85,14.76,3.47,0.64,0.65,0.94,1.4,1.55,45.97,1.82,2.59
1173,Super Liga (RS),Vasilije Grbović,V. Grbović,841668,2008-05-12,13.08,2,0,1736.5,132.73,311.5,125.5,11.5,33.5,2.5,159.0,14.0,27.05,27.05,27.85,,16.5,1.5,13.5,1.5,1.0,,,1.0,,,15.0,,
1173,Super Liga (RS),Filip Halabrin,F. Halabrin,841669,2006-07-15,36.17,7,1,4180.86,115.58,676.14,262.43,25.71,106.57,6.29,369.0,32.0,28.81,29.14,30.07,31.13,41.14,3.57,33.14,7.57,2.71,0.63,0.86,1.43,1.24,,17.43,1.95,
1173,Super Liga (RS),Aleksej Vukičević,A. Vukičević,842505,2005-06-11,88.35,16,2,8767.25,99.24,1029.69,350.19,34.5,132.81,7.38,483.0,41.88,29.4,30.44,30.75,32.1,96.88,5.62,74.62,11.69,3.69,0.6,0.77,1.12,1.23,1.37,17.69,1.83,2.75
1173,Super Liga (RS), Ivan Davidović,I. Davidović,842511,1996-01-23,89.47,35,0,10859.91,121.38,1716.29,641.57,61.23,187.74,11.51,829.31,72.74,28.67,30.34,30.7,32.7,106.06,4.89,88.57,16.63,3.31,0.62,0.67,0.94,1.3,1.34,49.89,1.82,2.57
1173,Super Liga (RS),Marko Luković,M. Luković,842512,2003-09-04,68.28,15,0,7314.87,107.13,892.47,376.8,39.13,112.27,7.0,489.07,46.13,27.97,29.72,29.43,31.57,80.6,4.93,65.93,13.4,3.8,0.68,0.68,1.13,1.3,1.59,27.53,1.97,2.67
1173,Super Liga (RS),Nikola Marjanovic,N. Marjanovic,842513,1998-04-16,90.11,26,0,9323.12,103.47,1183.54,408.58,39.88,133.15,7.42,541.73,47.31,29.29,32.1,31.08,33.8,100.42,5.54,77.27,10.15,3.58,0.64,0.69,0.81,1.33,1.41,26.42,2.04,2.82
1173,Super Liga (RS),Stefan Stojanovic,S. Stojanovic,842521,2001-07-27,42.2,15,0,4991.07,118.27,733.47,391.13,42.6,185.0,10.53,576.13,53.13,30.47,31.72,31.55,33.0,56.33,6.53,45.0,11.07,5.87,0.6,0.6,2.47,1.21,1.22,23.2,2.03,2.52
1173,Super Liga (RS),Miloš Popović,M. Popović,849574,2004-04-05,93.04,29,0,10632.21,114.28,1708.45,587.69,51.83,137.17,8.07,724.86,59.9,27.75,30.06,29.83,32.93,117.86,4.62,98.69,12.72,2.72,0.58,0.67,0.79,1.37,1.6,34.72,2.01,2.69
1173,Super Liga (RS),Stefan Cimbaljevic,S. Cimbaljevic,849581,2005-01-30,65.26,9,1,7274.67,111.47,992.89,455.22,48.22,215.11,11.56,670.33,59.78,29.01,31.34,29.99,32.67,82.11,7.0,64.78,18.56,4.56,0.6,0.67,1.44,1.48,1.49,31.89,1.99,2.67
1173,Super Liga (RS),Emmanuel Dzigbah,E. Dzigbah,858521,2006-07-06,52.73,2,1,5758.5,109.2,892.0,336.5,37.0,109.5,7.0,446.0,44.0,29.8,29.8,31.1,,68.5,4.5,59.0,12.0,4.0,,,1.0,,,28.5,,
1173,Super Liga (RS),Keimer Andre Sandoval Rodrigues,K. Sandoval,885726,2005-09-03,7.32,1,0,823.0,112.48,118.0,59.0,9.0,41.0,3.0,100.0,12.0,29.8,29.8,30.0,,10.0,2.0,8.0,2.0,0.0,,,0.0,,,2.0,,
1173,Super Liga (RS),Damjan  Djokanovic,D. Djokanovic,886602,2008-01-31,27.98,11,1,3125.91,111.72,374.91,211.27,22.09,82.73,5.27,294.0,27.36,28.25,29.82,28.95,30.87,34.45,2.64,26.0,8.0,1.55,0.81,,0.45,,,13.27,2.06,2.93
1173,Super Liga (RS),Oriyomi Ahmed Lebi,O. Lebi,893756,2006-07-02,53.49,17,0,5455.18,101.98,625.0,258.88,29.59,99.47,6.0,358.35,35.59,28.86,31.12,29.96,32.53,60.0,4.82,51.0,9.41,3.88,0.67,0.68,1.59,1.34,1.45,20.41,1.96,2.73
1173,Super Liga (RS),Clément Lhernault,C. Lhernault,894697,2003-02-13,64.07,15,0,7535.93,117.62,1352.67,384.67,32.87,74.13,4.07,458.8,36.93,26.81,28.48,29.01,31.3,76.6,3.6,65.2,7.87,2.2,0.65,0.66,0.6,1.49,1.68,28.67,2.02,2.6
1173,Super Liga (RS),Dario Pavkovic,D. Pavkovic,901772,1994-05-28,38.96,14,1,4237.93,108.77,558.07,238.07,24.71,93.14,5.21,331.21,29.93,30.17,31.42,31.24,33.13,44.07,3.29,37.21,7.86,1.93,0.73,0.77,0.64,1.39,,16.57,2.03,2.94
1173,Super Liga (RS),Hervé Touré,H. Touré,902323,2000-05-20,61.78,7,0,6791.43,109.93,938.43,293.71,28.57,88.71,3.71,382.43,32.29,28.7,30.12,30.01,32.77,76.0,2.71,67.43,8.71,1.29,0.79,0.98,0.57,1.7,,20.0,2.48,2.91
1173,Super Liga (RS),Daniel James,D. James,905388,2006-12-11,85.33,1,1,10209.0,119.64,1558.0,799.0,75.0,321.0,17.0,1120.0,92.0,30.7,30.7,31.9,,115.0,11.0,90.0,26.0,6.0,,,5.0,,,48.0,,
1173,Super Liga (RS),Lazar Peranović,L. Peranović,907488,2007-12-01,20.08,1,0,2369.0,117.96,514.0,223.0,18.0,29.0,1.0,252.0,19.0,25.2,25.2,26.6,,25.0,2.0,21.0,5.0,2.0,,,1.0,,,23.0,,
1173,Super Liga (RS),Vuk Boskan,V. Boskan,907490,2006-02-08,20.08,1,0,2282.0,113.63,330.0,137.0,19.0,71.0,5.0,208.0,24.0,28.1,28.1,29.1,,23.0,3.0,13.0,6.0,2.0,,,2.0,,,14.0,,
1173,Super Liga (RS),Stephen Chinedu,S. Chinedu,907519,2000-01-06,53.23,14,0,5655.29,106.23,795.07,351.43,34.79,91.29,5.5,442.71,40.29,28.0,30.64,29.59,33.0,65.29,6.57,50.57,13.07,3.86,0.64,0.69,0.43,1.39,,23.71,1.96,2.9
1173,Super Liga (RS),Dusan Ristic,D. Ristic,908352,2000-10-04,40.65,16,2,3838.06,94.42,356.19,112.25,11.75,35.25,1.81,147.5,13.56,26.91,30.78,27.56,31.77,42.12,2.25,33.19,5.06,1.31,0.7,0.7,0.38,1.44,,8.62,2.32,2.89
1173,Super Liga (RS),Nemanja Djokic,N. Djokic,908354,1998-10-23,62.73,30,0,7130.33,113.67,1093.3,392.77,35.3,118.17,6.07,510.93,41.37,28.67,30.86,30.32,32.63,82.77,3.5,69.63,9.93,2.13,0.63,0.67,0.8,1.24,1.38,22.27,2.0,2.76
1173,Super Liga (RS),Dragan Kokanović,D. Kokanović,919903,2002-05-01,52.65,28,1,6352.36,120.64,1076.96,401.0,37.0,112.61,6.79,513.61,43.79,28.14,30.36,29.63,32.37,65.43,2.89,55.46,8.64,1.75,0.64,0.67,0.64,1.23,1.49,29.64,1.91,2.69
1173,Super Liga (RS),Diogo Bezerra de Oliveira,Diogo Bezerra,921645,2002-07-16,92.85,19,1,10590.0,114.05,1271.84,638.26,72.95,439.89,20.42,1078.16,93.37,31.98,33.54,33.56,35.13,95.21,7.32,74.89,17.11,5.68,0.58,0.58,3.0,1.22,1.24,45.79,1.81,2.5
1173,Super Liga (RS),Hugo Alba Silveira,Hugo Alba,933085,2006-03-30,27.33,11,2,2849.91,104.28,376.82,166.91,16.64,66.09,3.55,233.0,20.18,29.34,30.98,30.05,31.97,29.36,2.55,22.27,6.09,1.55,0.76,0.83,0.91,1.53,,11.09,2.17,3.15
1173,Super Liga (RS),Matej Gashtarov,M. Gashtarov,941777,2006-11-15,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1173,Super Liga (RS),Uroš Ilić,U. Ilić,941778,2006-01-15,63.67,11,0,6790.18,106.65,877.45,306.27,31.55,117.18,6.18,423.45,37.73,29.63,31.36,30.71,32.6,70.73,4.0,57.73,8.27,2.45,0.81,0.9,0.82,1.35,,20.64,1.98,2.89
1173,Super Liga (RS),Vasilije  Kostov,V. Kostov,941780,2008-05-11,80.0,33,0,9603.09,120.03,1570.52,531.55,45.73,140.58,7.79,672.12,53.52,28.01,29.76,30.1,32.37,94.06,3.91,82.39,10.67,2.64,0.66,0.66,0.85,1.35,1.44,29.33,1.92,2.61
1173,Super Liga (RS),Aleksa  Damjanović,A. Damjanović,941786,2008-12-04,31.12,7,0,3475.43,111.68,441.43,185.71,20.29,68.71,3.86,254.43,24.14,28.83,29.96,29.69,31.63,37.43,4.14,29.29,7.43,3.14,0.73,0.74,1.14,1.57,1.57,16.57,2.0,2.8
1173,Super Liga (RS),Darije Markocević,D. Markocević,941787,2006-09-05,33.29,14,1,3690.29,110.87,524.93,244.21,26.07,114.07,6.36,358.29,32.43,29.23,31.28,30.26,33.0,40.64,3.79,31.86,6.93,2.86,0.59,0.64,0.86,1.25,1.54,15.64,1.87,2.75
1173,Super Liga (RS),Uroš Tegeltija,U. Tegeltija,941790,2006-03-19,88.72,16,0,10010.56,112.83,1453.56,645.75,61.69,229.12,13.25,874.88,74.94,29.58,30.98,31.18,33.03,112.94,7.69,95.81,16.94,6.0,0.62,0.66,2.12,1.22,1.23,34.06,1.96,2.52
1173,Super Liga (RS),Vasilije  Novicic,V. Novicic,947946,2008-05-07,93.83,32,0,10813.22,115.25,1509.12,555.0,49.75,117.91,6.75,672.91,56.5,27.29,28.72,29.14,31.17,107.59,3.94,92.84,13.09,2.44,0.64,0.73,0.41,1.38,1.48,50.28,1.79,2.66
1173,Super Liga (RS),Andjelko  Pavlovic,A. Pavlovic,949753,2007-06-16,26.81,3,0,3249.67,121.23,494.0,181.33,19.67,68.33,3.0,249.67,22.67,28.33,28.33,29.53,29.53,34.67,3.0,28.33,6.0,2.67,0.81,0.81,1.0,,,16.67,2.84,
1173,Super Liga (RS),Andrej Milanovic,A. Milanovic,960352,2008-08-20,97.39,4,0,9682.0,99.42,1030.75,371.75,40.0,186.5,9.0,558.25,49.0,31.6,31.6,32.58,32.93,100.25,5.0,81.25,12.0,3.75,0.92,,1.5,,,21.75,,
1173,Super Liga (RS),Milos Bakic,M. Bakic,965466,2006-01-21,35.42,1,0,4169.0,117.71,652.0,368.0,33.0,187.0,9.0,555.0,42.0,30.1,30.1,31.0,,39.0,3.0,34.0,4.0,2.0,,,0.0,,,22.0,,
1173,Super Liga (RS),Andrija  Milicevic,A. Milicevic,965469,2005-10-18,19.57,6,0,2396.5,122.43,430.33,204.67,20.0,85.17,4.67,289.83,24.67,29.53,30.22,30.23,31.7,28.0,1.83,22.17,3.5,1.0,0.78,0.84,0.33,,,13.67,2.1,2.87
1173,Super Liga (RS),Dušan  Zagar,D. Zagar,965471,2006-10-28,65.55,31,0,7469.97,113.96,1052.77,479.74,53.61,218.16,12.68,697.9,66.29,30.61,33.28,32.11,34.9,80.13,7.52,61.19,18.06,6.03,0.56,0.56,2.39,1.04,1.08,35.29,1.85,2.55
1173,Super Liga (RS),Ethan Hoard,E. Hoard,966469,2001-05-19,76.67,14,2,8461.64,110.37,1136.79,509.64,53.79,232.5,13.43,742.14,67.21,30.34,31.3,31.79,33.2,87.57,6.93,73.64,13.21,5.36,0.61,0.73,2.29,1.29,1.36,32.43,2.06,2.99
1173,Super Liga (RS),Djordje  Marinković,D. Marinković,967276,2006-01-15,30.1,4,0,3825.0,127.08,739.5,274.5,21.0,30.75,3.0,305.25,24.0,25.75,25.75,27.1,27.4,44.25,2.25,36.75,5.0,1.75,0.89,,0.5,,,21.5,2.02,
1173,Super Liga (RS),Nikola Tasić,N. Tasić,968126,2006-12-14,30.77,7,1,3810.57,123.84,702.86,270.86,22.0,56.29,3.0,327.14,25.0,26.93,27.72,27.87,30.1,39.29,2.29,31.43,5.86,1.29,0.82,,0.43,1.73,,15.71,2.28,2.78
1173,Super Liga (RS),Stefan Gudelj,S. Gudelj,968129,2006-05-18,63.4,5,1,6697.0,105.63,871.4,299.8,28.6,72.0,4.6,371.8,33.2,26.58,26.58,28.04,30.2,75.8,4.2,54.6,9.2,2.8,0.74,,0.4,,,16.4,2.38,2.93
1173,Super Liga (RS),Davorin  Tosić,D. Tosić,968130,2007-03-29,33.33,4,0,4224.75,126.74,791.0,304.0,26.5,78.75,5.25,382.75,31.75,28.32,28.32,29.43,30.17,50.5,4.75,37.25,8.25,4.25,0.74,0.76,1.25,,,24.0,2.28,3.05
1173,Super Liga (RS),Luka Zaric,L. Zaric,968131,2008-10-31,34.29,19,0,4010.53,116.96,619.47,299.89,33.0,154.42,8.21,454.32,41.21,30.59,32.3,31.45,33.43,48.32,4.42,38.84,10.32,3.53,0.66,0.66,1.32,1.16,1.33,21.37,1.98,2.69
1173,Super Liga (RS),Dimitrije Janković,D. Janković,968543,2006-02-27,28.26,8,1,3494.12,123.63,594.75,226.12,21.62,73.0,3.5,299.12,25.12,28.5,30.24,29.24,31.6,40.62,2.0,34.12,5.38,1.38,0.77,0.77,0.38,1.95,,17.12,2.2,3.02
1173,Super Liga (RS),Mihajlo  Petrovic,M. Petrovic,970427,2005-09-21,15.71,3,0,2087.67,132.88,415.33,153.67,15.33,57.33,3.33,211.0,18.67,27.9,27.9,28.9,28.9,21.0,1.67,15.0,3.0,1.0,,,0.33,,,8.0,,
1173,Super Liga (RS),Filip Matijasevic,F. Matijasevic,972662,2008-03-04,67.16,30,1,8138.23,121.18,1482.53,587.7,50.9,122.93,7.7,710.63,58.6,27.3,29.02,29.04,30.93,93.23,3.9,75.47,12.37,2.7,0.68,0.68,0.67,1.37,1.52,40.6,1.89,2.63
1173,Super Liga (RS),Issiaka Dembele,I. Dembele,972694,2005-11-04,37.87,12,1,4239.08,111.94,653.83,238.67,24.83,78.75,4.5,317.42,29.33,27.42,30.04,28.69,32.83,44.25,2.67,38.67,6.75,2.17,0.56,0.74,0.92,1.08,,18.5,2.0,2.68
1173,Super Liga (RS),Emmanuel King Sieh Jr.,E. Sieh Jr.,977419,2006-10-11,38.85,2,0,4310.5,110.95,709.0,299.5,33.0,117.0,8.0,416.5,41.0,29.25,29.25,30.2,,44.5,5.5,38.0,10.5,4.0,,,0.0,,,25.5,,
1173,Super Liga (RS),Abdulsamed Ahmed Abdullahi,Abdulsamed Abdullahi,977627,1997-01-19,41.67,14,0,4809.64,115.43,746.93,373.64,35.07,122.71,6.86,496.36,41.93,28.63,30.58,29.69,32.07,54.14,3.29,44.57,10.29,2.36,0.7,0.74,0.71,1.55,,24.79,1.88,2.69
1173,Super Liga (RS),Mamane Moustapha Amadou Sabo,M. Amadou Sabo,978616,2004-09-14,95.92,33,0,10307.48,107.46,1332.33,446.06,44.24,136.79,7.15,582.85,51.39,28.92,31.14,31.03,33.33,100.73,5.27,88.42,11.7,3.42,0.56,0.56,1.15,1.21,1.26,34.0,1.88,2.51
1173,Super Liga (RS),Luka Puzovic,L. Puzovic,979091,2004-07-23,31.36,8,0,3626.0,115.63,619.62,224.5,18.75,39.62,2.62,264.12,21.38,27.7,28.58,28.69,29.87,39.62,2.62,32.0,4.38,1.75,0.74,0.81,0.12,,,14.0,2.19,3.27
1173,Super Liga (RS),Ivan Šubert,I. Šubert,979661,1993-10-14,57.17,8,0,5660.5,99.02,585.5,201.0,19.12,67.12,3.12,268.12,22.25,27.39,29.74,28.64,31.57,60.12,2.5,49.5,7.75,1.62,0.78,0.89,0.38,1.65,,13.12,2.43,
1173,Super Liga (RS),Milan  Djokovic,M. Djokovic,981327,2003-09-25,86.51,28,1,9412.29,108.8,1204.89,426.14,40.0,146.43,7.29,572.57,47.29,28.68,31.32,30.55,32.87,100.11,4.46,77.93,11.64,3.43,0.64,0.7,1.18,1.27,1.4,25.5,2.09,2.74
1173,Super Liga (RS),David Stojanovic,D. Stojanovic,982556,2002-02-14,87.8,19,0,8416.05,95.85,959.53,303.79,32.53,100.68,6.0,404.47,38.53,28.79,30.34,30.56,32.23,99.32,5.32,76.89,10.79,2.58,0.69,0.74,0.79,1.2,,20.95,2.15,2.77
1173,Super Liga (RS),Lazar Stojanovic,L. Stojanovic,982558,2000-05-16,52.51,15,0,5835.67,111.14,831.53,338.27,33.13,134.93,6.67,473.2,39.8,29.69,31.26,30.81,32.9,63.33,4.07,51.6,11.33,2.8,0.6,0.61,1.0,1.22,,19.53,2.15,2.6
1173,Super Liga (RS),Douglas Owusu,D. Owusu,982560,2006-04-10,87.33,30,0,9426.87,107.94,1329.53,682.6,75.37,298.4,18.07,981.0,93.43,30.37,32.56,32.1,34.1,105.47,13.27,82.6,25.7,10.43,0.58,0.61,3.53,1.08,1.12,54.4,1.86,2.51
1173,Super Liga (RS),Petar Petrovic,P. Petrovic,988309,2005-07-13,95.29,34,0,9503.85,99.73,998.5,318.41,31.47,114.15,5.65,432.56,37.12,29.2,32.06,30.67,33.4,98.12,4.85,76.44,8.74,3.15,0.57,0.61,1.18,1.26,1.39,19.62,1.87,2.67
1173,Super Liga (RS),Đokovic Petar,Đ. Petar,988310,2008-02-13,22.94,14,1,2776.0,121.01,449.57,162.5,15.43,39.0,2.5,201.5,17.93,26.99,29.12,27.84,30.17,28.14,1.93,23.36,4.36,0.93,0.8,0.84,0.14,,,8.71,2.4,2.98
1173,Super Liga (RS),Stefan  Petrovic,S. Petrovic,988747,2008-03-01,54.69,9,0,6057.56,110.76,784.89,368.56,37.44,166.89,9.11,535.44,46.56,29.54,31.44,30.6,33.13,60.22,3.67,50.0,9.56,2.33,0.67,0.68,0.67,1.63,1.65,24.89,2.01,2.73
1173,Super Liga (RS),Dusan  Jovanovic,D. Jovanovic,988753,2008-02-07,7.82,1,0,824.0,105.42,88.0,61.0,7.0,36.0,2.0,97.0,9.0,28.1,28.1,28.3,,10.0,0.0,6.0,2.0,0.0,,,0.0,,,5.0,,
1173,Super Liga (RS),Mame Moustapha Fall,Moustapha Fall,994293,2005-06-03,82.53,11,0,8306.0,100.64,936.91,351.91,38.09,148.36,8.09,500.27,46.18,29.75,30.72,31.32,32.5,85.82,6.82,69.27,11.73,4.91,0.6,0.63,2.09,1.14,1.25,24.0,2.15,2.75
1173,Super Liga (RS),Bogdan Kostić,B. Kostić,998179,2007-01-17,43.71,25,0,4779.24,109.34,669.8,273.12,26.24,94.84,4.84,367.96,31.08,28.56,31.06,29.84,33.03,50.52,3.52,41.12,6.96,2.8,0.58,0.59,1.04,1.19,1.25,16.12,2.14,2.74
1173,Super Liga (RS),Stefan Mladenović,S. Mladenović,998180,2007-09-12,60.41,25,1,6894.6,114.13,971.04,408.36,39.48,135.6,7.84,543.96,47.32,28.72,30.54,30.13,32.5,73.48,4.88,59.08,13.52,3.64,0.59,0.59,1.4,1.28,1.33,29.44,1.94,2.6
1173,Super Liga (RS),Uros Filimonovic,U. Filimonovic,998315,2006-04-12,5.05,1,0,728.0,144.16,149.0,57.0,6.0,29.0,0.0,86.0,6.0,29.3,29.3,29.4,,5.0,0.0,5.0,1.0,0.0,,,0.0,,,3.0,,
1173,Super Liga (RS),Nemanja Ahčin,N. Ahčin,998316,1994-04-07,54.97,1,1,5809.0,105.68,711.0,177.0,19.0,26.0,2.0,203.0,21.0,26.4,26.4,27.3,,54.0,2.0,48.0,6.0,2.0,,,0.0,,,24.0,,
1173,Super Liga (RS),Andrej Pavlovic,A. Pavlovic,998390,2007-07-29,90.27,25,1,8895.92,98.55,1035.52,332.6,32.28,102.12,5.96,434.72,38.24,28.64,31.26,29.98,32.43,104.04,5.08,82.72,12.76,3.08,0.66,0.75,1.12,1.38,1.52,19.2,2.11,2.8
1173,Super Liga (RS),Stefan Tomovic,S. Tomovic,998392,2008-08-28,31.71,15,1,3801.4,119.86,603.0,250.2,24.53,87.67,4.87,337.87,29.4,29.03,31.26,29.87,32.6,42.07,2.6,32.8,6.47,1.93,0.65,0.76,0.87,1.22,1.32,21.73,1.98,2.59
1173,Super Liga (RS),Nemanja Milojević,N. Milojević,1000055,2007-07-25,17.55,1,0,2082.0,118.63,319.0,247.0,19.0,86.0,3.0,333.0,22.0,28.0,28.0,28.8,,24.0,1.0,18.0,3.0,1.0,,,1.0,,,10.0,,
1173,Super Liga (RS),Djordje Radivojevic,D. Radivojevic,1001407,2008-10-09,35.34,3,0,4236.33,119.86,672.0,263.0,24.33,59.33,4.0,322.33,28.33,27.43,27.43,28.83,28.83,47.33,2.33,37.33,8.67,1.33,,,0.33,,,22.0,2.53,3.04
1173,Super Liga (RS),Vanja Dragojevic,V. Dragojevic,1002202,2006-01-11,81.96,35,0,10097.71,123.2,1750.51,713.4,63.51,204.31,11.49,917.71,75.0,28.42,30.18,30.16,31.97,104.29,5.46,87.8,13.54,4.06,0.6,0.6,1.71,1.13,1.17,48.11,1.82,2.53
1173,Super Liga (RS),Luka Izderic,L. Izderic,1004383,2006-03-13,55.71,20,1,6486.55,116.43,1168.0,410.35,35.85,74.75,5.25,485.1,41.1,27.32,29.22,29.18,31.53,78.6,4.0,62.35,12.9,2.55,0.61,0.67,0.7,1.26,1.45,31.55,1.85,2.77
1173,Super Liga (RS),Kufre Eta,K. Eta,1007512,2004-06-10,61.99,9,1,6215.44,100.26,637.89,241.0,26.22,105.78,5.44,346.78,31.67,30.11,31.24,31.13,32.73,65.33,3.56,50.11,6.56,2.67,0.62,0.62,1.33,1.25,1.25,16.22,2.09,2.88
1173,Super Liga (RS),Skima kobinah Togbe,S. Togbe,1007726,2006-06-15,66.99,32,0,7555.53,112.79,1127.31,427.12,39.56,97.91,5.78,525.03,45.34,27.74,29.04,29.4,31.03,80.34,3.81,67.09,12.47,2.44,0.61,0.62,0.44,1.37,1.37,31.91,1.83,2.5
