competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1194,Jupiler Pro League (BE),174790,Mohamed Salah El Boukammiri,M. El Boukammiri,2004-05-27,34.38,6.3,8.18,2,2,0,66.0,33.0,0.5,0.5,17.0,8.5,6.0,70.59,71.5,13.37,0.0,2.0,1.5,0.0,0.0,1.5,0.5,0.0,10.0,2.0,1.5,75.0,67.13,0.5,0.5,8.0,1.5,33.33,0.5,3.0
1194,Jupiler Pro League (BE),174792,Massimo Decoene,M. Decoene,2004-02-11,36.23,7.8,10.16,8,8,0,274.0,34.25,0.0,0.25,97.0,12.12,9.75,80.42,84.59,17.0,0.75,3.12,3.0,0.12,0.0,7.75,2.88,2.0,8.12,3.62,3.38,93.1,82.75,0.25,0.0,2.75,0.5,100.0,0.5,2.12
1194,Jupiler Pro League (BE),174793,Nachon Nsingi,N. Nsingi,2001-04-24,24.64,5.86,5.42,16,16,0,176.0,11.0,0.0,0.31,52.0,3.25,2.06,63.46,70.27,13.01,0.06,0.75,0.62,0.0,0.12,0.25,0.12,0.0,3.94,1.25,0.62,50.0,59.83,0.19,0.0,3.5,0.94,46.67,0.44,1.25
1194,Jupiler Pro League (BE),175257,Jérémy Pétris,J. Pétris,1998-01-28,83.44,21.34,20.47,5,5,0,543.0,108.6,0.0,1.4,157.0,31.4,24.0,76.43,79.55,19.14,3.6,4.2,4.0,1.2,0.4,21.2,3.2,1.8,38.2,11.0,7.2,65.45,68.35,0.6,0.0,18.0,5.2,38.46,2.0,8.8
1194,Jupiler Pro League (BE),176456,Matte Smets,M. Smets,2004-01-04,99.22,31.67,24.19,39,38,1,6614.0,174.05,0.18,1.37,2628.0,69.16,63.03,91.14,93.57,20.77,7.58,10.42,17.45,0.24,0.26,45.61,9.89,7.58,17.08,7.11,6.16,86.67,86.2,0.18,0.03,4.61,1.24,44.68,0.55,5.42
1194,Jupiler Pro League (BE),176739,Yaimar Abel Medina Ortiz,Y. Medina,2004-11-05,62.94,20.39,15.66,27,26,1,2504.0,96.31,0.15,1.65,862.0,33.15,27.5,82.95,85.5,14.5,1.23,5.08,9.12,0.38,0.62,23.5,6.04,4.54,23.54,8.31,6.12,73.61,72.55,0.65,0.0,13.46,2.96,42.86,1.27,6.08
1194,Jupiler Pro League (BE),178743,Adrián José Palacios Hernández,A. Palacios,2004-06-07,31.51,10.44,7.54,11,11,0,581.0,52.82,0.09,0.55,210.0,19.09,16.27,85.24,89.92,14.8,1.0,3.82,5.27,0.18,0.27,15.0,3.91,3.09,10.55,3.45,3.0,86.84,87.7,0.09,0.0,5.27,1.09,33.33,0.36,1.82
1194,Jupiler Pro League (BE),178840,Mohammed Gadaf Fuseini,M. Fuseini,2002-05-16,33.12,9.24,7.22,21,21,0,364.0,17.33,0.1,0.62,96.0,4.57,3.48,76.04,74.35,12.27,0.29,1.86,0.52,0.62,0.14,0.38,0.0,0.0,7.33,2.14,1.48,68.89,70.13,0.48,0.1,8.81,1.86,69.23,1.29,1.52
1194,Jupiler Pro League (BE),179276,Etienne Camara,E. Camara,2003-03-30,85.89,22.52,23.59,38,38,0,4485.0,118.03,0.21,1.37,1376.0,36.21,32.37,89.39,90.84,17.15,3.08,8.53,10.03,0.5,0.42,18.45,3.92,3.29,14.97,5.26,4.55,86.5,84.81,0.34,0.03,7.11,1.5,57.9,0.87,3.26
1194,Jupiler Pro League (BE),179508,Steve Ngoura,S. Ngoura,2005-02-22,65.76,15.54,17.07,34,34,0,1358.0,39.94,0.21,1.09,320.0,9.41,6.44,68.44,69.87,11.07,0.15,3.0,1.38,0.76,0.32,0.59,0.12,0.03,18.68,4.18,2.59,61.97,65.12,0.68,0.18,17.62,3.26,54.95,1.79,3.5
1194,Jupiler Pro League (BE),180411,Yasin Özcan,Y. Özcan,2006-04-20,38.31,8.6,9.9,4,4,0,132.0,33.0,0.0,0.25,53.0,13.25,10.25,77.36,86.8,16.97,1.0,3.0,2.25,0.0,0.25,11.0,3.5,2.75,6.0,2.25,2.0,88.89,84.9,0.0,0.0,2.25,0.75,100.0,0.75,1.75
1194,Jupiler Pro League (BE),180745,Tochukwu Nnadi,T. Nnadi,2003-06-30,85.97,22.89,24.97,18,18,0,2199.0,122.17,0.11,0.67,698.0,38.78,34.67,89.4,90.62,18.24,3.17,8.11,10.33,0.11,0.39,19.39,5.39,4.22,13.33,5.33,4.06,76.04,78.97,0.22,0.0,6.5,1.61,55.17,0.89,3.89
1194,Jupiler Pro League (BE),180863,Stavros Gavriel,S. Gavriel,2002-01-29,35.1,9.67,9.76,22,21,1,631.0,30.05,0.1,0.95,172.0,8.19,5.95,72.67,76.09,16.34,0.52,1.76,1.19,0.29,0.52,1.71,0.29,0.14,12.71,3.1,2.1,67.69,70.08,0.52,0.1,9.48,2.33,59.18,1.38,2.48
1194,Jupiler Pro League (BE),181063,Jakob Napoleon Romsaas,J. Romsaas,2004-05-16,53.27,14.69,13.43,37,37,0,1790.0,48.38,0.16,1.35,559.0,15.11,12.89,85.33,83.67,13.38,0.59,4.73,3.08,0.76,0.43,4.05,0.95,0.81,12.05,3.89,3.16,81.25,77.24,0.62,0.08,10.89,2.62,65.98,1.73,2.41
1194,Jupiler Pro League (BE),182529,Parfait Guiagon,P. Guiagon,2001-02-22,83.38,22.17,21.74,33,33,0,3918.0,118.73,0.48,3.18,1013.0,30.7,26.06,84.9,83.25,14.18,1.58,6.39,5.24,0.76,0.94,9.06,2.3,1.88,37.24,9.91,7.97,80.43,77.78,1.3,0.33,36.67,6.91,66.67,4.61,5.85
1194,Jupiler Pro League (BE),223843,Mauricio Leonel Benítez,M. Benítez,2004-02-03,62.87,16.22,16.82,27,27,0,2041.0,75.59,0.04,1.11,684.0,25.33,21.56,85.09,86.08,16.25,1.63,8.41,4.81,0.63,0.3,11.59,3.41,2.59,11.52,5.0,3.85,77.04,79.4,0.26,0.0,7.11,2.19,47.46,1.04,3.74
1194,Jupiler Pro League (BE),254432,Seiji Kimura,S. Kimura,2001-08-24,96.23,25.17,26.12,20,20,0,2431.0,121.55,0.05,0.65,929.0,46.45,41.65,89.67,91.87,17.71,3.6,7.95,11.8,0.05,0.05,31.05,8.05,5.8,14.5,5.2,3.75,72.12,76.74,0.1,0.0,2.55,0.6,58.33,0.35,4.85
1194,Jupiler Pro League (BE),254480,Taiga Hata,T. Hata,2002-01-20,83.48,24.83,21.52,32,31,1,2914.0,94.0,0.19,1.32,1098.0,35.42,29.16,82.33,84.49,15.4,1.48,7.26,9.29,0.9,0.55,23.1,6.06,4.74,31.03,11.71,9.13,77.96,76.84,0.61,0.16,11.48,3.0,37.63,1.13,6.94
1194,Jupiler Pro League (BE),254506,Isa Sakamoto,I. Sakamoto,2003-08-26,83.34,22.19,22.47,37,35,2,2525.0,72.14,0.11,1.8,737.0,21.06,18.06,85.75,84.59,13.04,0.49,4.6,3.66,0.69,0.54,4.77,0.8,0.6,22.77,6.74,5.51,81.78,75.98,0.86,0.11,18.8,4.0,69.29,2.77,3.11
1194,Jupiler Pro League (BE),291473,Rihito Yamamoto,R. Yamamoto,2001-12-12,95.25,28.37,23.95,38,36,2,3919.0,108.86,0.33,2.69,1231.0,34.19,29.33,85.78,83.88,14.09,1.11,10.92,8.36,1.14,1.19,14.06,3.89,3.14,25.78,9.17,7.42,80.91,74.79,0.97,0.19,22.53,5.33,67.71,3.61,6.11
1194,Jupiler Pro League (BE),292858,Aleksandar Stanković,A. Stanković,2005-08-03,88.22,27.68,20.88,39,38,1,4611.0,121.34,0.24,1.87,1571.0,41.34,35.92,86.89,88.24,16.3,2.5,11.32,10.58,0.89,1.11,18.26,4.32,3.34,13.87,5.32,4.16,78.22,73.56,0.71,0.08,13.87,3.42,64.62,2.21,5.61
1194,Jupiler Pro League (BE),301578,Josimar Angelo Alcócer McCook,J. Alcócer,2004-07-07,83.69,21.55,22.91,34,32,2,2389.0,74.66,0.16,1.88,685.0,21.41,17.78,83.07,82.74,13.54,0.81,3.72,3.66,0.53,0.47,6.09,1.09,0.81,24.41,6.56,5.09,77.62,72.93,0.91,0.12,21.16,4.47,60.84,2.72,4.72
1194,Jupiler Pro League (BE),311623,Lawrence Agyekum,L. Agyekum,2003-11-23,69.85,15.85,19.13,29,29,0,1708.0,58.9,0.07,1.31,463.0,15.97,12.03,75.38,74.96,14.42,0.62,4.14,3.55,0.86,0.69,4.59,0.76,0.62,16.24,4.69,3.07,65.44,66.14,0.66,0.03,14.24,3.48,53.47,1.86,5.17
1194,Jupiler Pro League (BE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,55.7,12.98,15.14,14,14,0,480.0,34.29,0.07,0.86,140.0,10.0,6.36,63.57,69.28,17.52,1.0,4.0,1.5,0.86,0.43,2.79,1.0,0.36,12.29,4.21,2.71,64.41,67.94,0.5,0.07,9.07,2.64,54.05,1.43,3.43
1194,Jupiler Pro League (BE),365771,Carlos Roberto Forbs Borges,Carlos Forbs,2004-03-19,81.12,26.45,19.0,37,36,1,3590.0,99.72,0.75,3.86,1062.0,29.5,23.67,80.23,76.58,13.23,0.56,4.06,3.64,0.75,0.28,5.94,1.67,1.17,41.33,12.17,9.28,76.26,68.92,1.97,0.47,36.06,8.17,61.23,5.0,8.33
1194,Jupiler Pro League (BE),365801,Darío  Benavides Fuentes,Darío Benavides,2003-01-12,53.17,12.27,15.82,20,20,0,816.0,40.8,0.05,0.8,263.0,13.15,10.1,76.81,75.32,14.27,0.55,2.7,2.95,0.4,0.4,5.1,1.5,0.95,12.65,4.45,3.25,73.04,66.28,0.4,0.05,9.35,2.55,50.98,1.3,4.05
1194,Jupiler Pro League (BE),379646,Hyeon-Gyu Oh,Oh Hyeon-Gyu,2001-04-12,59.41,19.9,13.12,20,19,1,587.0,30.89,0.16,0.95,159.0,8.37,6.58,78.62,79.16,13.15,0.37,2.95,1.16,0.63,0.37,0.63,0.11,0.05,12.84,3.32,2.37,71.43,70.37,0.68,0.21,12.0,2.42,65.22,1.58,1.95
1194,Jupiler Pro League (BE),395554,Justin Heekeren,J. Heekeren,2000-11-27,97.71,26.11,25.11,2,2,0,164.0,82.0,0.0,0.0,44.0,22.0,18.5,84.09,89.39,25.89,5.0,1.5,4.0,0.0,0.0,30.0,6.0,3.0,15.0,3.0,3.0,100.0,91.41,0.0,0.0,0.0,0.0,,0.0,1.0
1194,Jupiler Pro League (BE),433078,Kevin José Rodríguez Cortéz,K. Rodríguez,2000-03-04,63.35,17.45,15.52,31,31,0,1375.0,44.35,0.16,1.26,366.0,11.81,9.1,77.05,78.05,11.62,0.29,3.45,1.94,0.61,0.42,0.97,0.19,0.16,18.32,4.48,3.23,71.94,73.31,0.61,0.06,15.94,3.03,64.89,1.97,2.84
1194,Jupiler Pro League (BE),441642,Tristan Danique van den Heuvel,D. van den Heuvel,2003-05-28,86.03,25.47,21.31,10,10,0,665.0,66.5,0.0,0.0,232.0,23.2,18.6,80.17,86.82,21.54,3.1,4.4,3.2,0.0,0.0,24.8,5.1,2.7,12.5,4.3,3.9,90.7,94.85,0.1,0.0,0.0,0.0,,0.0,2.7
1194,Jupiler Pro League (BE),483331,Léandre Filipe Kuavita,L. Kuavita,2004-05-31,31.02,5.55,9.65,13,13,0,224.0,17.23,0.15,0.31,71.0,5.46,4.0,73.24,76.15,12.39,0.08,1.31,1.23,0.23,0.23,1.31,0.69,0.38,4.77,2.0,1.46,73.08,77.56,0.31,0.15,3.85,1.08,50.0,0.54,1.77
1194,Jupiler Pro League (BE),501968,Aimé Omgba,A. Omgba,2002-10-22,26.61,7.18,6.27,20,19,1,653.0,34.37,0.21,0.89,216.0,11.37,10.32,90.74,87.61,15.59,0.63,3.05,1.95,0.47,0.26,3.05,0.58,0.32,7.74,2.63,2.11,80.0,83.86,0.32,0.16,6.68,1.63,77.42,1.26,1.42
1194,Jupiler Pro League (BE),503424,Bill Antonio,B. Antonio,2002-09-03,41.32,10.31,9.96,33,32,1,1015.0,31.72,0.12,0.72,295.0,9.22,6.16,66.78,68.86,12.55,0.12,2.25,1.69,0.5,0.31,2.44,0.62,0.41,14.16,4.09,2.62,64.12,64.36,0.44,0.06,11.25,3.06,45.92,1.41,3.72
1194,Jupiler Pro League (BE),503425,Bilal Bafdili,B. Bafdili,2004-08-03,50.59,12.61,13.96,19,19,0,900.0,47.37,0.11,1.11,275.0,14.47,11.95,82.55,81.05,14.56,0.89,3.95,3.21,0.58,0.47,4.47,1.21,1.05,13.84,5.63,4.37,77.57,72.68,0.74,0.05,8.63,2.42,67.39,1.63,3.32
1194,Jupiler Pro League (BE),507777,Tobias Hedl,T. Hedl,2003-01-15,35.92,7.9,10.13,11,11,0,200.0,18.18,0.0,0.36,56.0,5.09,3.36,66.07,70.38,13.16,0.18,2.18,0.82,0.27,0.18,0.36,0.18,0.09,7.64,2.27,1.64,72.0,61.46,0.09,0.0,6.45,1.18,53.84,0.64,1.91
1194,Jupiler Pro League (BE),507805,Oluwaseun Adewumi,O. Adewumi,2005-02-23,55.28,12.99,14.64,32,32,0,1042.0,32.56,0.06,0.72,277.0,8.66,5.88,67.87,73.52,11.31,0.03,2.22,1.44,0.59,0.41,0.78,0.16,0.09,13.44,3.47,2.06,59.46,67.26,0.34,0.06,14.28,2.81,44.44,1.25,2.5
1194,Jupiler Pro League (BE),514530,Anan Khalaili,A. Khalaili,2004-09-03,87.84,24.54,22.02,38,38,0,4575.0,120.39,0.26,2.5,1425.0,37.5,29.45,78.53,79.04,16.71,2.82,9.68,6.95,1.16,0.61,16.16,4.21,2.76,35.89,10.89,7.47,68.6,67.45,1.21,0.13,23.82,5.45,46.38,2.53,10.0
1194,Jupiler Pro League (BE),514749,Arthur Piedfort,A. Piedfort,2005-02-01,88.87,23.04,24.47,35,33,2,3581.0,108.52,0.12,2.0,1182.0,35.82,29.64,82.74,85.12,14.09,1.06,9.42,7.21,0.97,0.85,16.3,4.7,3.61,19.15,7.36,5.52,74.9,72.27,0.67,0.03,13.42,4.0,54.54,2.18,6.82
1194,Jupiler Pro League (BE),521206,Max Dean,M. Dean,2004-02-21,56.66,13.8,16.84,23,22,1,693.0,31.5,0.09,0.91,188.0,8.55,6.18,72.34,73.76,14.53,0.32,3.5,1.82,0.64,0.64,0.82,0.27,0.09,13.95,3.91,2.86,73.26,71.57,0.59,0.14,11.59,2.45,55.56,1.36,2.82
1194,Jupiler Pro League (BE),550448,Cheick Keita,C. Keita,2003-04-02,94.2,24.72,25.67,40,40,0,3574.0,89.35,0.0,0.4,1302.0,32.55,29.75,91.4,94.01,17.94,1.62,3.9,4.33,0.07,0.0,21.75,4.4,3.42,14.38,5.12,4.7,91.71,91.18,0.12,0.0,2.2,0.42,52.94,0.23,2.23
1194,Jupiler Pro League (BE),560154,Edan Diop,E. Diop,2004-08-28,85.97,20.88,22.33,33,33,0,3647.0,110.52,0.27,3.27,1122.0,34.0,27.97,82.26,82.29,14.71,1.48,9.0,6.85,1.09,1.21,11.45,3.03,2.12,26.03,8.48,6.61,77.86,73.43,1.39,0.15,27.79,6.76,60.54,4.09,7.55
1194,Jupiler Pro League (BE),564770,Joaquin Seys,J. Seys,2005-03-28,82.66,26.19,19.79,39,38,1,4474.0,117.74,0.32,2.21,1589.0,41.82,36.84,88.11,88.29,15.4,1.21,8.16,9.34,0.84,0.74,22.79,5.45,4.55,25.71,9.03,7.63,84.55,80.08,0.87,0.18,16.39,3.68,58.57,2.16,6.05
1194,Jupiler Pro League (BE),564773,Sam De Grand,S. de Grand,2004-10-05,99.86,22.41,28.17,2,2,0,287.0,143.5,0.5,4.0,97.0,48.5,37.5,77.32,76.99,17.25,3.5,14.5,8.0,2.5,0.5,35.5,11.5,8.5,30.0,12.0,9.0,75.0,76.89,1.0,0.0,19.0,7.5,66.67,5.0,15.5
1194,Jupiler Pro League (BE),564774,Josue Ndenge Kongolo,J. Kongolo,2006-04-13,79.48,22.97,23.08,16,16,0,1634.0,102.12,0.06,1.06,627.0,39.19,36.0,91.87,93.9,18.22,2.19,4.38,11.56,0.12,0.12,27.62,6.25,5.25,14.69,5.31,4.44,83.53,87.73,0.12,0.0,5.25,1.06,76.47,0.81,2.44
1194,Jupiler Pro League (BE),564776,Thomas Claes,T. Claes,2004-03-26,88.8,23.47,25.49,34,33,1,3839.0,116.33,0.24,2.06,1159.0,35.12,30.64,87.23,86.81,16.55,2.7,9.18,7.45,0.64,0.76,15.45,3.79,2.82,19.39,6.42,5.12,79.72,78.01,0.7,0.09,18.64,3.67,59.5,2.18,5.21
1194,Jupiler Pro League (BE),564779,Joedrick Pupe,J. Pupe,1997-06-04,71.59,21.79,17.86,12,11,1,1272.0,115.64,0.0,1.91,422.0,38.36,31.91,83.18,84.77,17.22,3.09,7.27,8.45,1.0,0.45,33.27,8.73,6.91,25.91,7.64,6.0,78.57,74.22,0.36,0.0,13.82,3.27,36.11,1.18,7.91
1194,Jupiler Pro League (BE),564798,Kaye Furo tamuno iyowuna,K. Furo,2007-02-06,27.1,7.18,4.5,5,5,0,55.0,11.0,0.0,1.2,21.0,4.2,2.4,57.14,60.15,9.63,0.0,2.0,0.8,1.4,0.4,0.2,0.2,0.2,5.2,2.6,1.4,53.85,57.7,0.8,0.0,6.2,2.6,61.54,1.6,2.6
1194,Jupiler Pro League (BE),569965,Amine Boukamir,A. Boukamir,2006-10-23,69.73,18.56,18.94,7,7,0,551.0,78.71,0.29,1.14,181.0,25.86,23.14,89.5,90.7,16.89,2.29,6.29,5.71,0.14,0.0,10.71,2.0,1.71,10.29,5.0,4.43,88.57,86.64,0.71,0.29,4.0,0.86,50.0,0.43,2.57
1194,Jupiler Pro League (BE),569966,Davis Opoku,D. Opoku,2007-10-29,48.32,11.13,13.06,21,20,1,797.0,39.85,0.25,0.7,254.0,12.7,10.15,79.92,81.66,16.0,1.05,2.4,2.45,0.05,0.2,7.1,1.75,1.15,11.7,3.75,2.8,74.66,73.22,0.2,0.1,6.15,1.35,48.15,0.65,2.65
1194,Jupiler Pro League (BE),574567,Nathan-Dylan Saliba,N. Saliba,2004-02-07,74.24,19.51,18.51,34,33,1,2954.0,89.52,0.24,1.85,910.0,27.58,23.15,83.96,83.19,15.48,1.58,9.58,6.61,0.76,0.94,12.76,3.45,2.45,16.76,6.24,4.58,73.3,72.97,0.76,0.06,15.27,3.76,69.36,2.61,4.94
1194,Jupiler Pro League (BE),579710,Gerard Vandeplas,G. Vandeplas,2006-02-25,31.89,8.16,8.22,19,18,1,286.0,15.89,0.06,0.39,78.0,4.33,3.17,73.08,78.37,11.06,0.06,1.17,1.0,0.28,0.39,0.28,0.0,0.0,7.0,2.0,1.44,72.22,74.75,0.33,0.06,5.17,1.11,50.0,0.56,1.22
1194,Jupiler Pro League (BE),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,27.15,9.63,5.37,2,2,0,58.0,29.0,0.0,0.5,14.0,7.0,7.0,100.0,97.89,13.31,0.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,6.0,0.0,0.0,,,0.0,0.0,5.5,0.5,100.0,0.5,0.0
1194,Jupiler Pro League (BE),584972,Ibrahima Sory Bangoura,I. Bangoura,2004-01-05,59.59,17.19,15.55,28,27,1,1730.0,64.07,0.11,1.22,546.0,20.22,18.37,90.84,91.88,16.12,1.19,4.52,4.89,0.07,0.04,8.7,1.59,1.37,6.41,2.93,2.67,91.14,84.92,0.44,0.07,4.44,0.85,78.26,0.67,1.52
1194,Jupiler Pro League (BE),584974,Nils De Wilde,N. De Wilde,2003-01-27,16.07,3.65,3.58,10,10,0,126.0,12.6,0.0,0.2,46.0,4.6,3.2,69.56,75.93,14.54,0.3,2.1,1.0,0.5,0.1,0.4,0.0,0.0,2.9,0.9,0.6,66.67,63.65,0.0,0.0,2.9,1.0,60.0,0.6,1.7
1194,Jupiler Pro League (BE),584976,Amando Lapage,A. Lapage,2004-11-08,85.91,23.2,22.67,16,15,1,1894.0,126.27,0.07,0.8,725.0,48.33,42.6,88.14,90.24,20.06,5.73,10.4,9.8,0.13,0.2,30.07,8.2,5.73,15.33,6.87,5.33,77.67,76.82,0.2,0.0,3.73,1.07,37.5,0.4,6.13
1194,Jupiler Pro League (BE),584981,Ali Maamar,A. Maamar,2005-03-23,62.8,17.33,15.14,25,23,2,1959.0,85.17,0.13,1.43,622.0,27.04,21.0,77.65,81.28,14.22,0.83,4.57,5.48,0.52,0.43,14.39,3.48,2.65,22.78,7.52,5.74,76.3,74.99,0.48,0.13,15.43,3.61,46.99,1.7,6.48
1194,Jupiler Pro League (BE),584982,Ilay Camara,I. Camara,2003-01-18,58.62,16.07,15.05,25,24,1,1864.0,77.67,0.17,1.79,606.0,25.25,20.96,83.0,81.67,13.88,0.75,6.12,4.67,0.75,0.71,10.71,2.75,2.04,24.33,7.38,6.04,81.92,75.06,0.96,0.12,15.88,3.88,58.06,2.25,5.25
1194,Jupiler Pro League (BE),586396,Charles Chukwubuikem Ikwuemesi,C. Ikwuemesi,2001-08-05,57.73,13.59,15.19,33,32,1,923.0,28.84,0.0,0.66,199.0,6.22,4.62,74.37,75.94,15.09,0.22,1.34,0.69,0.25,0.06,0.97,0.22,0.16,14.5,2.88,2.09,72.83,71.47,0.38,0.0,10.44,1.88,58.33,1.09,1.84
1194,Jupiler Pro League (BE),586540,Adriano Bertaccini,A. Bertaccini,2000-08-13,52.25,13.33,13.4,33,32,1,1128.0,35.25,0.06,0.81,316.0,9.88,7.03,71.2,75.33,13.23,0.44,2.84,1.34,0.41,0.41,2.28,0.5,0.31,12.59,3.81,2.59,68.03,68.62,0.34,0.06,11.0,2.66,49.41,1.31,3.03
1194,Jupiler Pro League (BE),590889,Thérence Koudou,T. Koudou,2004-12-13,90.43,23.92,23.47,37,36,1,4547.0,126.31,0.25,2.08,1401.0,38.92,30.89,79.37,79.86,15.67,1.97,5.75,8.47,0.56,0.86,19.44,5.25,3.58,45.75,15.94,11.5,72.13,69.92,1.39,0.17,21.44,5.33,42.71,2.28,10.83
1194,Jupiler Pro League (BE),593979,Freddy Situmona Mbemba,F. Mbemba,2002-12-16,13.59,3.75,2.81,2,2,0,51.0,25.5,0.0,1.0,14.0,7.0,4.5,64.29,83.3,13.96,0.0,1.0,0.0,0.0,0.0,4.5,1.0,0.5,7.5,2.5,2.5,100.0,91.18,0.0,0.0,6.0,1.0,0.0,0.0,1.5
1194,Jupiler Pro League (BE),599697,Gora Diouf,G. Diouf,2003-09-20,58.95,14.43,14.94,18,18,0,1239.0,68.83,0.06,0.5,465.0,25.83,21.94,84.95,88.33,19.85,3.33,5.11,6.72,0.06,0.06,20.61,6.56,5.28,9.33,4.11,3.33,81.08,81.64,0.06,0.0,1.94,0.5,22.22,0.11,3.94
1194,Jupiler Pro League (BE),606606,Taishi Brandon Nozawa,T. Nozawa,2002-12-25,97.98,25.74,24.95,30,29,1,1858.0,64.07,0.0,0.1,550.0,18.97,12.38,65.27,81.76,27.74,3.97,4.17,2.07,0.0,0.0,31.28,7.0,2.38,11.03,3.24,2.72,84.04,89.33,0.0,0.0,0.03,0.03,100.0,0.03,2.97
1194,Jupiler Pro League (BE),606626,Ayumu Yokoyama,A. Yokoyama,2003-03-04,53.16,15.67,14.19,9,9,0,674.0,74.89,0.11,2.89,185.0,20.56,16.44,80.0,76.03,14.48,0.78,3.33,3.33,0.22,0.33,4.0,1.33,1.0,22.78,6.22,4.56,73.21,65.52,1.0,0.0,30.78,6.56,66.1,4.33,7.0
1194,Jupiler Pro League (BE),606986,Ryotaro Ito,R. Ito,1998-02-06,86.88,26.19,21.81,35,33,2,4974.0,150.73,0.18,3.33,1467.0,44.45,38.3,86.16,85.48,15.5,2.61,13.24,8.79,1.3,1.58,22.97,6.0,4.82,35.58,11.94,9.42,78.93,74.24,1.55,0.15,30.15,6.97,66.09,4.61,7.09
1194,Jupiler Pro League (BE),630145,Aaron Le Forestier Banind Bibout,A. Bibout,2004-09-03,60.6,18.37,15.82,21,21,0,636.0,30.29,0.05,0.95,183.0,8.71,6.81,78.14,80.62,13.28,0.29,2.48,1.19,0.52,0.33,0.33,0.0,0.0,12.57,3.9,2.81,71.95,76.63,0.67,0.05,8.33,2.05,72.09,1.48,1.81
1194,Jupiler Pro League (BE),630682,Ousseynou Niang,O. Niang,2001-10-12,65.16,18.43,15.97,27,27,0,2141.0,79.3,0.22,1.11,587.0,21.74,16.89,77.68,81.71,15.86,1.07,3.07,3.0,0.26,0.26,7.26,1.81,1.11,25.37,7.26,5.07,69.9,72.65,0.48,0.11,20.48,4.26,40.87,1.74,5.81
1194,Jupiler Pro League (BE),634268,Samuel Kotto,S. Kotto,2003-09-03,67.01,19.96,17.82,8,8,0,860.0,107.5,0.0,0.38,354.0,44.25,40.12,90.68,94.89,19.29,2.62,7.12,12.38,0.0,0.12,21.75,4.62,2.75,12.5,5.25,4.5,85.71,88.46,0.0,0.0,2.0,0.62,40.0,0.25,2.75
1194,Jupiler Pro League (BE),635478,Wilguens Raphael Polynice Paugain,W. Paugain,2001-08-24,59.55,15.46,16.59,24,23,1,1419.0,61.7,0.17,1.17,473.0,20.57,16.48,80.13,84.13,15.17,1.09,4.3,4.43,0.43,0.35,11.39,2.87,2.26,18.09,5.43,4.13,76.0,76.72,0.52,0.04,8.96,2.0,39.13,0.78,3.91
1194,Jupiler Pro League (BE),637376,Maksim Kireev,M. Kireev,2004-07-09,25.27,6.44,5.17,13,12,1,416.0,34.67,0.0,0.58,101.0,8.42,6.5,77.23,76.7,14.56,0.17,0.92,1.25,0.0,0.17,4.75,1.17,0.75,11.25,3.42,2.92,85.37,76.39,0.33,0.0,7.83,1.92,60.87,1.17,2.42
1194,Jupiler Pro League (BE),639842,Moctar Diop,M. Diop,2005-01-06,15.47,3.06,4.0,3,3,0,11.0,3.67,0.0,0.0,2.0,0.67,0.33,50.0,71.56,10.84,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,2.0,0.33,0.0,0.0,44.08,0.0,0.0,1.67,0.33,0.0,0.0,0.33
1194,Jupiler Pro League (BE),644194,Konstantinos Karetsas,K. Karetsas,2007-11-19,71.36,22.75,17.61,34,33,1,3558.0,107.82,0.39,2.52,1001.0,30.33,24.39,80.42,78.03,15.11,1.76,6.73,5.06,0.88,1.06,10.12,2.45,1.7,31.73,10.3,7.42,72.06,68.25,1.09,0.24,32.03,7.21,57.98,4.18,8.52
1194,Jupiler Pro League (BE),644203,Mahamadou Diawara,M. Diawara,2005-02-17,52.7,14.4,15.1,8,8,0,533.0,66.62,0.12,0.5,137.0,17.12,16.0,93.43,92.31,18.31,2.12,4.12,2.62,0.12,0.0,9.38,0.88,0.75,7.38,2.5,2.25,90.0,82.05,0.25,0.12,5.62,0.62,60.0,0.38,1.25
