competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1212,2. Bundesliga (DE),155334,Franz Roggow,F. Roggow,2002-07-14,23.75,6.79,6.16,7,7,0,236.0,33.71,0.14,0.71,84.0,12.0,10.14,84.52,85.83,15.61,0.29,5.57,2.71,0.43,0.0,2.14,0.14,0.0,3.71,2.0,1.43,71.43,68.35,0.43,0.0,4.57,1.29,66.67,0.86,2.14
1212,2. Bundesliga (DE),161509,Umut Tohumcu,U. Tohumcu,2004-08-11,71.96,19.57,18.29,13,12,1,926.0,77.17,0.17,1.08,238.0,19.83,16.08,81.09,84.11,15.5,1.5,4.17,4.25,0.58,0.5,10.33,1.92,1.33,22.08,5.83,3.92,67.14,73.2,0.25,0.0,17.0,2.67,53.12,1.42,4.17
1212,2. Bundesliga (DE),161791,Felix Keidel,F. Keidel,2003-06-14,60.07,16.8,13.41,25,25,0,1995.0,79.8,0.2,1.4,699.0,27.96,21.72,77.68,83.11,17.07,2.16,6.2,5.0,0.68,0.6,15.96,3.76,2.6,18.76,6.88,4.76,69.19,73.61,0.28,0.08,13.72,3.56,39.33,1.4,6.32
1212,2. Bundesliga (DE),162566,Pascal Klemens,P. Klemens,2005-02-23,57.12,12.81,16.15,7,7,0,405.0,57.86,0.0,0.0,139.0,19.86,17.71,89.21,89.33,16.56,1.14,5.29,4.71,0.0,0.0,11.43,3.71,3.14,8.86,3.29,3.0,91.3,86.65,0.0,0.0,1.86,0.29,100.0,0.29,2.14
1212,2. Bundesliga (DE),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,69.86,18.41,19.55,3,3,0,175.0,58.33,0.0,0.0,70.0,23.33,22.0,94.29,93.19,19.94,2.67,3.33,4.67,0.0,0.0,10.67,3.0,3.0,6.33,2.33,2.33,100.0,97.32,0.0,0.0,0.33,0.0,,0.0,1.33
1212,2. Bundesliga (DE),167199,Florian Le Joncour,F. Le Joncour,1995-02-03,71.03,19.03,17.36,18,18,0,1527.0,84.83,0.06,0.94,596.0,33.11,29.11,87.92,90.87,19.12,2.56,5.44,6.89,0.17,0.11,26.5,8.06,6.5,10.83,4.72,3.94,83.53,81.03,0.22,0.06,3.5,0.67,50.0,0.33,3.39
1212,2. Bundesliga (DE),171152,Jonas Torrissen Therkelsen,J. Therkelsen,2003-05-05,70.2,18.21,17.5,34,33,1,2449.0,74.21,0.24,1.48,572.0,17.33,13.82,79.72,80.45,13.96,0.58,2.76,2.36,0.55,0.36,6.67,1.03,0.73,25.85,5.88,4.45,75.77,72.25,0.45,0.09,24.3,4.0,55.3,2.21,4.33
1212,2. Bundesliga (DE),173095,Luca Bolay,L. Bolay,2002-07-25,63.16,17.92,15.02,16,15,1,1373.0,91.53,0.2,1.67,490.0,32.67,27.8,85.1,86.25,13.31,0.93,6.47,14.13,0.47,0.53,15.73,3.87,3.33,16.33,5.53,4.13,74.7,72.53,0.53,0.07,11.53,2.47,45.95,1.13,5.2
1212,2. Bundesliga (DE),174321,Sayfallah Ltaief,S. Ltaief,2000-04-22,64.43,17.01,16.43,13,13,0,856.0,65.85,0.23,2.0,227.0,17.46,14.38,82.38,82.31,12.55,0.08,2.92,3.15,0.31,0.46,2.77,0.69,0.54,20.38,5.54,4.15,75.0,75.04,1.08,0.0,24.31,4.62,63.33,2.92,3.23
1212,2. Bundesliga (DE),175190,Robin Heußer,R. Heußer,1998-05-23,76.1,17.55,21.29,30,30,0,1909.0,63.63,0.1,1.77,615.0,20.5,15.27,74.47,75.33,13.58,0.8,7.97,4.3,1.03,0.87,5.0,1.47,1.0,16.97,6.83,4.97,72.68,68.17,0.93,0.07,15.27,4.5,58.52,2.63,6.13
1212,2. Bundesliga (DE),179784,Jonas Kersken,J. Kersken,2000-09-01,99.92,25.21,24.22,33,33,0,2279.0,69.06,0.0,0.21,749.0,22.7,16.3,71.83,83.43,27.41,5.18,4.27,5.15,0.0,0.0,25.76,6.67,2.61,19.55,5.82,4.73,81.25,91.34,0.0,0.0,0.09,0.03,0.0,0.0,3.33
1212,2. Bundesliga (DE),180004,Sanoussy Ba,S. Ba,2004-01-05,12.5,1.88,5.89,1,1,0,14.0,14.0,0.0,0.0,3.0,3.0,2.0,66.67,59.34,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,1.0,100.0,1.0,3.0
1212,2. Bundesliga (DE),180012,Calvin Brackelmann,C. Brackelmann,1999-08-22,94.41,26.14,23.32,24,24,0,3013.0,125.54,0.21,1.67,971.0,40.46,32.08,79.3,83.83,19.84,4.88,8.0,6.17,0.25,0.29,39.21,9.96,6.54,21.58,7.42,4.88,65.73,70.15,0.67,0.17,9.12,2.33,48.21,1.12,8.83
1212,2. Bundesliga (DE),180750,Atanas Chernev,A. Chernev,2002-03-25,58.31,12.71,16.9,7,7,0,355.0,50.71,0.0,0.71,133.0,19.0,14.71,77.44,82.57,17.76,1.71,6.14,2.57,0.57,0.0,12.43,3.14,2.14,9.43,3.29,2.14,65.22,68.9,0.29,0.0,3.14,1.0,57.14,0.57,4.29
1212,2. Bundesliga (DE),181100,Daniel Heber,D. Heber,1994-07-04,60.83,19.41,12.4,3,3,0,262.0,87.33,0.0,1.0,104.0,34.67,30.67,88.46,93.82,19.04,3.0,6.33,8.0,0.33,0.33,24.33,5.0,4.67,13.33,4.67,4.0,85.71,86.7,0.33,0.0,5.33,1.33,50.0,0.67,2.33
1212,2. Bundesliga (DE),181101,Isaiah Ahmad Young,I. Young,1998-03-30,33.94,9.09,7.64,17,17,0,542.0,31.88,0.06,0.88,116.0,6.82,5.06,74.14,76.37,13.48,0.12,1.29,0.47,0.12,0.06,2.65,0.65,0.41,14.94,3.06,2.0,65.38,70.24,0.35,0.0,12.24,2.12,63.89,1.35,1.94
1212,2. Bundesliga (DE),181124,Maurice Neubauer,M. Neubauer,1996-04-29,91.21,27.75,21.65,31,31,0,2717.0,87.65,0.29,1.94,997.0,32.16,27.16,84.45,84.12,14.87,1.81,8.77,8.32,1.13,0.81,13.81,4.06,3.16,18.29,7.45,5.81,77.92,72.88,0.77,0.13,14.32,3.97,55.28,2.19,6.71
1212,2. Bundesliga (DE),181125,Nicolas  Kristof,N. Kristof,1999-12-20,100.12,28.48,23.38,34,34,0,3595.0,105.74,0.03,0.18,1128.0,33.18,27.24,82.09,88.66,25.68,7.35,2.82,3.5,0.0,0.0,41.15,9.44,5.26,17.03,6.24,5.65,90.57,91.4,0.03,0.0,0.09,0.06,0.0,0.0,4.26
1212,2. Bundesliga (DE),181131,Semih Şahin,S. Şahin,1999-12-22,78.73,20.01,20.74,32,29,3,2611.0,90.03,0.31,2.0,799.0,27.55,22.62,82.1,83.2,15.32,1.48,7.14,6.14,0.86,0.76,13.03,4.28,3.0,16.14,6.66,4.69,70.47,71.14,0.9,0.21,16.14,4.1,57.14,2.34,5.79
1212,2. Bundesliga (DE),181138,Alexander Nollenberger,A. Nollenberger,1997-06-04,90.79,27.25,21.4,31,30,1,3090.0,103.0,0.27,2.47,844.0,28.13,22.03,78.32,81.03,16.38,2.0,3.37,3.13,0.5,0.37,11.67,1.8,1.33,28.03,7.07,4.73,66.98,68.75,0.8,0.1,29.67,6.23,42.78,2.67,7.47
1212,2. Bundesliga (DE),181258,Adrian Gantenbein,A. Gantenbein,2001-04-18,53.3,11.16,14.75,18,18,0,857.0,47.61,0.17,0.61,272.0,15.11,10.61,70.22,73.23,16.69,0.89,4.11,2.61,0.83,0.44,5.94,1.17,0.56,11.94,4.39,2.72,62.02,59.08,0.28,0.06,9.67,3.06,49.09,1.5,5.5
1212,2. Bundesliga (DE),181690,Phil Harres,P. Harres,2002-03-25,73.42,19.38,18.34,33,32,1,701.0,21.91,0.09,0.62,221.0,6.91,4.12,59.73,66.99,13.72,0.38,2.81,0.94,0.5,0.38,0.5,0.06,0.06,11.81,3.62,2.06,56.9,65.08,0.44,0.09,8.91,2.34,50.67,1.19,2.34
1212,2. Bundesliga (DE),184459,Jarzinho Ataide Adriano  de Nascimento Malanga,J. Malanga,2006-07-10,28.43,7.59,6.7,23,23,0,704.0,30.61,0.0,0.7,143.0,6.22,5.17,83.22,81.1,12.14,0.04,1.09,0.7,0.3,0.22,2.35,0.52,0.35,8.52,1.43,1.26,87.88,79.67,0.13,0.0,11.74,1.91,65.91,1.26,1.35
1212,2. Bundesliga (DE),184474,Leon Parduzi,L. Parduzi,2006-12-10,19.63,5.56,5.07,1,1,0,28.0,28.0,0.0,1.0,11.0,11.0,9.0,81.82,82.12,15.21,0.0,3.0,3.0,0.0,1.0,9.0,5.0,5.0,2.0,2.0,2.0,100.0,91.91,0.0,0.0,5.0,2.0,50.0,1.0,2.0
1212,2. Bundesliga (DE),184478,Louey Ben Farhat,L. Ben Farhat,2006-07-19,70.4,18.37,20.94,20,20,0,869.0,43.45,0.1,1.3,222.0,11.1,8.6,77.48,78.73,12.12,0.2,3.6,2.25,0.95,0.65,1.9,0.55,0.3,17.4,4.6,3.35,72.83,72.54,0.9,0.05,17.65,4.0,65.0,2.6,2.55
1212,2. Bundesliga (DE),184488,Mateo Kritzer,M. Kritzer,2006-03-07,5.5,1.01,1.63,3,3,0,11.0,3.67,0.0,0.0,2.0,0.67,0.0,0.0,75.18,,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.33
1212,2. Bundesliga (DE),186089,Torge Paetow,T. Paetow,1995-08-14,51.53,11.61,13.91,19,19,0,949.0,49.95,0.11,0.68,335.0,17.63,14.53,82.39,84.59,16.12,0.95,4.79,3.63,0.47,0.05,10.32,2.0,1.47,6.79,2.47,2.05,82.98,73.87,0.32,0.05,4.58,1.32,56.0,0.74,3.53
1212,2. Bundesliga (DE),186809,Fabio Di Michele Sánchez,F. Di Michele Sánchez,2003-03-14,72.14,16.29,20.36,29,29,0,1920.0,66.21,0.07,1.17,668.0,23.03,17.72,76.95,79.28,16.05,1.52,5.62,5.52,0.79,0.41,11.41,2.97,2.1,18.03,6.59,4.66,70.68,70.55,0.48,0.03,12.1,3.24,42.55,1.38,6.59
1212,2. Bundesliga (DE),205312,Satoshi  Tanaka,S. Tanaka,2002-08-13,93.57,26.89,24.4,13,13,0,1238.0,95.23,0.38,1.54,388.0,29.85,24.31,81.44,87.59,14.64,1.0,10.54,7.08,0.46,0.69,14.46,3.46,2.69,8.15,2.85,2.31,81.08,81.91,0.15,0.0,9.15,2.08,74.07,1.54,3.92
1212,2. Bundesliga (DE),209144,Frederik Schmahl,F. Schmahl,2002-12-21,44.98,13.19,9.67,28,28,0,1332.0,47.57,0.14,1.18,376.0,13.43,11.18,83.24,83.57,14.54,0.57,3.46,2.96,0.29,0.57,7.11,1.5,1.18,8.79,3.36,2.54,75.53,72.0,0.46,0.07,9.25,2.18,65.57,1.43,2.54
1212,2. Bundesliga (DE),209145,Andu Yobel Kelati,A. Kelati,2002-08-13,68.7,18.38,15.92,6,6,0,540.0,90.0,0.0,1.33,135.0,22.5,15.17,67.41,77.89,14.7,0.83,5.0,4.33,0.5,0.83,10.0,2.0,1.0,19.5,6.33,4.17,65.79,71.08,0.33,0.0,19.33,4.5,40.74,1.83,7.17
1212,2. Bundesliga (DE),216240,Ayoub  Chaikhoun,A. Chaikhoun,2006-01-22,41.5,8.09,14.26,2,2,0,81.0,40.5,0.0,0.0,21.0,10.5,8.0,76.19,80.41,11.27,0.0,2.5,3.0,0.0,0.5,4.0,0.5,0.5,5.0,2.0,1.0,50.0,59.39,0.0,0.0,5.0,1.5,33.33,0.5,1.5
1212,2. Bundesliga (DE),237421,Marius Wörl,M. Wörl,2004-04-05,74.8,19.31,18.18,30,30,0,2552.0,85.07,0.03,1.87,747.0,24.9,20.57,82.6,82.22,15.21,1.3,6.6,4.13,0.9,0.87,9.3,1.77,1.5,28.3,8.47,7.07,83.46,77.29,0.87,0.0,23.1,4.67,64.29,3.0,5.3
1212,2. Bundesliga (DE),240251,Henri Koudossou,H. Koudossou,1999-09-03,92.93,24.38,24.1,14,14,0,1410.0,100.71,0.07,2.0,467.0,33.36,27.29,81.8,81.22,15.9,1.64,6.57,8.86,1.0,0.57,18.14,5.43,4.07,30.5,9.57,7.43,77.61,68.89,1.21,0.07,13.93,3.64,58.82,2.14,7.57
1212,2. Bundesliga (DE),241507,Raul  Marita,R. Marita,2006-09-27,17.81,3.22,5.08,5,5,0,62.0,12.4,0.0,0.0,23.0,4.6,2.6,56.52,67.88,14.48,0.0,1.0,1.4,0.2,0.6,1.0,0.4,0.0,3.2,1.4,0.4,28.57,52.14,0.0,0.0,3.0,1.2,33.33,0.4,2.0
1212,2. Bundesliga (DE),254575,Yosuke Furukawa,Y. Furukawa,2003-07-16,28.26,7.9,5.53,13,12,1,408.0,34.0,0.0,0.92,115.0,9.58,7.75,80.87,78.82,13.1,0.42,1.67,1.75,0.17,0.08,1.5,0.42,0.25,8.0,2.08,1.58,76.0,71.99,0.17,0.0,11.83,2.5,50.0,1.25,2.83
1212,2. Bundesliga (DE),256111,Jonas  Oehmichen,J. Oehmichen,2004-03-03,39.04,11.19,8.56,10,10,0,309.0,30.9,0.1,1.0,101.0,10.1,7.0,69.31,72.95,12.6,0.3,3.8,1.3,0.8,0.5,1.4,0.5,0.4,11.4,4.0,2.7,67.5,67.45,0.5,0.1,9.4,2.5,52.0,1.3,3.4
1212,2. Bundesliga (DE),269440,Marko Ivezić,M. Ivezić,2001-12-02,86.86,22.92,21.47,27,26,1,3462.0,133.15,0.19,0.88,1205.0,46.35,42.08,90.79,92.93,17.49,2.58,6.62,11.92,0.12,0.08,35.77,6.92,5.77,19.88,6.19,5.42,87.58,85.99,0.31,0.08,3.73,0.62,50.0,0.31,3.85
1212,2. Bundesliga (DE),277760,Laurin Curda,L. Curda,2001-10-30,97.0,27.11,23.73,32,32,0,3166.0,98.94,0.28,2.41,1001.0,31.28,22.88,73.13,74.26,16.38,1.91,9.22,6.16,1.12,0.88,13.56,3.72,2.09,31.22,9.66,6.31,65.37,63.57,1.34,0.09,19.91,5.47,48.0,2.62,11.22
1212,2. Bundesliga (DE),285148,Simon Simoni,S. Simoni,2004-07-14,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2. Bundesliga (DE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,60.51,14.13,16.47,14,14,0,365.0,26.07,0.07,1.07,104.0,7.43,5.29,71.15,72.28,14.01,0.29,3.14,1.21,0.79,0.29,0.36,0.14,0.14,11.5,3.36,2.43,72.34,68.5,0.5,0.07,9.36,2.5,62.86,1.57,2.43
1212,2. Bundesliga (DE),334514,Santiago Castañeda,S. Castañeda,2004-11-13,77.17,21.63,18.77,31,31,0,3626.0,116.97,0.13,1.23,1016.0,32.77,29.48,89.96,89.74,14.51,1.16,8.26,6.55,0.55,0.39,18.97,2.97,2.39,11.94,3.77,3.0,79.49,77.51,0.52,0.1,11.52,2.29,69.01,1.58,3.87
1212,2. Bundesliga (DE),375245,Pape Demba Diop,P. Diop,2003-09-04,68.39,17.32,19.64,10,10,0,718.0,71.8,0.1,1.8,220.0,22.0,19.8,90.0,87.14,15.0,0.9,4.2,5.8,0.2,0.7,7.6,2.2,1.8,10.5,4.5,3.8,84.44,81.84,0.7,0.0,8.0,1.8,72.22,1.3,2.6
1212,2. Bundesliga (DE),386906,Timo  Schlieck,T. Schlieck,2006-03-02,100.76,22.59,29.21,8,6,2,408.0,68.0,0.0,0.0,152.0,25.33,19.83,78.29,88.15,22.58,4.83,4.83,3.67,0.0,0.0,20.17,6.17,2.67,13.67,4.5,4.17,92.59,94.97,0.0,0.0,0.0,0.0,,0.0,2.33
1212,2. Bundesliga (DE),471012,Frederik Roslyng Christiansen,F. Roslyng Christiansen,2005-12-25,32.97,8.44,8.31,9,8,1,298.0,37.25,0.0,0.12,117.0,14.62,11.88,81.2,93.57,16.88,0.38,3.12,2.75,0.25,0.0,8.62,1.0,0.75,3.75,1.75,1.38,78.57,80.9,0.25,0.12,1.62,0.38,66.67,0.25,0.88
1212,2. Bundesliga (DE),471037,Kasper Davidsen,K. Davidsen,2005-01-25,67.07,16.71,17.55,28,27,1,1822.0,67.48,0.04,1.04,563.0,20.85,17.04,81.71,86.53,15.68,0.96,7.0,5.11,0.44,0.3,9.63,2.22,1.48,9.52,3.15,1.96,62.35,73.35,0.33,0.0,7.15,1.59,37.21,0.59,3.15
1212,2. Bundesliga (DE),507712,Jonas Krumrey,J. Krumrey,2003-11-25,101.29,25.86,25.96,22,22,0,1884.0,85.64,0.0,0.09,641.0,29.14,24.64,84.56,87.99,24.24,6.09,5.45,4.14,0.0,0.0,29.64,6.68,4.45,19.27,6.05,5.77,95.49,95.96,0.0,0.0,0.05,0.0,,0.0,3.32
1212,2. Bundesliga (DE),521833,Jakob Lemmer,J. Lemmer,2000-04-26,57.1,14.69,14.78,31,31,0,1474.0,47.55,0.19,1.29,420.0,13.55,10.13,74.76,71.85,13.96,0.29,4.29,2.45,0.61,0.55,2.77,0.65,0.39,19.35,5.52,3.87,70.18,62.71,0.9,0.19,15.58,3.58,54.05,1.94,4.84
1212,2. Bundesliga (DE),526310,Semir Telalović,S. Telalović,1999-12-23,40.24,10.21,9.91,22,22,0,470.0,21.36,0.05,0.55,126.0,5.73,4.36,76.19,77.52,12.6,0.18,2.05,0.73,0.45,0.23,0.59,0.18,0.05,8.05,2.05,1.5,73.33,69.11,0.36,0.05,6.95,1.41,74.19,1.05,1.64
1212,2. Bundesliga (DE),533663,Reno Münz,R. Münz,2005-10-02,88.74,21.27,23.87,27,25,2,2772.0,110.88,0.12,0.72,996.0,39.84,34.6,86.85,88.88,17.37,2.64,7.36,7.32,0.2,0.12,25.44,6.88,5.24,17.36,6.88,5.52,80.23,80.55,0.16,0.04,5.0,1.2,60.0,0.72,5.48
1212,2. Bundesliga (DE),533670,Justin Kai Von der Hitz,J. Von der Hitz,2006-10-22,54.82,16.22,16.13,6,6,0,342.0,57.0,0.0,0.0,94.0,15.67,10.5,67.02,77.73,16.34,0.67,2.33,1.67,0.17,0.17,8.5,1.33,0.0,17.33,2.67,1.17,43.75,63.35,0.0,0.0,10.33,2.33,14.28,0.33,5.33
1212,2. Bundesliga (DE),533705,Jonah Sticker,J. Sticker,2004-05-08,42.72,10.94,11.18,22,22,0,960.0,43.64,0.05,0.64,307.0,13.95,11.0,78.83,83.61,16.0,0.73,2.86,2.68,0.23,0.41,8.0,1.95,1.55,9.14,3.18,2.05,64.29,72.15,0.27,0.0,6.32,2.05,60.0,1.23,2.91
1212,2. Bundesliga (DE),534591,Felipe Sánchez,F. Sánchez,2004-04-07,40.48,8.59,10.99,24,24,0,785.0,32.71,0.0,0.08,318.0,13.25,10.33,77.99,85.67,17.29,0.96,3.33,2.75,0.04,0.08,6.67,2.08,1.33,5.21,2.21,1.54,69.81,79.43,0.0,0.0,1.92,0.46,18.18,0.08,2.5
1212,2. Bundesliga (DE),548680,Thaddäus-Monju Momuluh,M. Momuluh,2002-02-18,77.42,19.22,19.35,29,29,0,1731.0,59.69,0.28,1.28,422.0,14.55,8.93,61.37,69.16,13.93,0.45,3.48,1.72,0.76,0.34,3.59,0.76,0.41,28.93,6.72,3.93,58.46,64.24,0.72,0.17,22.59,4.41,37.5,1.66,5.79
1212,2. Bundesliga (DE),558748,Tim-Justin Dietrich,T. Dietrich,2002-11-08,14.83,6.3,2.34,1,1,0,31.0,31.0,0.0,0.0,11.0,11.0,8.0,72.73,78.83,16.78,1.0,3.0,0.0,1.0,0.0,7.0,3.0,2.0,11.0,5.0,3.0,60.0,63.77,0.0,0.0,6.0,2.0,0.0,0.0,4.0
1212,2. Bundesliga (DE),564786,Sacha Bansé,S. Bansé,2001-03-16,64.03,16.95,21.24,1,1,0,35.0,35.0,0.0,0.0,10.0,10.0,7.0,70.0,83.8,17.63,1.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,10.0,4.0,1.0,25.0,74.65,0.0,0.0,3.0,1.0,0.0,0.0,2.0
1212,2. Bundesliga (DE),574481,Younes Ebnoutalib,Y. Ebnoutalib,2003-09-13,81.45,22.65,18.4,17,17,0,453.0,26.65,0.06,0.94,127.0,7.47,5.59,74.8,77.67,11.02,0.06,2.88,1.0,0.65,0.12,0.47,0.06,0.06,11.35,2.82,2.0,70.83,73.38,0.71,0.06,11.29,2.35,62.5,1.47,1.59
1212,2. Bundesliga (DE),593976,Rayan Ghrieb,R. Ghrieb,1999-04-21,52.78,15.96,12.41,27,27,0,1310.0,48.52,0.19,2.0,372.0,13.78,9.93,72.04,72.82,16.45,0.96,3.52,2.04,0.81,0.52,2.85,1.3,0.78,18.37,5.59,3.48,62.25,65.94,0.96,0.11,19.52,5.26,52.82,2.78,4.89
1212,2. Bundesliga (DE),606590,Shin Yamada,S. Yamada,2000-05-30,39.88,7.83,11.77,10,10,0,127.0,12.7,0.0,0.4,32.0,3.2,1.8,56.25,71.87,10.67,0.1,0.9,0.4,0.1,0.1,0.1,0.0,0.0,6.5,1.4,0.8,57.14,68.07,0.3,0.0,4.9,0.7,28.57,0.2,1.4
1212,2. Bundesliga (DE),607000,Hiroki Akiyama,H. Akiyama,2000-12-09,84.58,22.92,21.98,32,31,1,3587.0,115.71,0.13,1.23,1186.0,38.26,35.19,91.99,91.72,17.01,2.9,12.26,8.06,0.26,0.26,17.74,4.19,3.61,9.81,4.26,3.58,84.09,82.19,0.23,0.03,7.35,1.71,64.15,1.1,3.06
1212,2. Bundesliga (DE),608927,Kennedy Okpala,K. Okpala,2004-12-17,32.78,8.69,6.76,12,12,0,288.0,24.0,0.0,0.58,59.0,4.92,3.17,64.41,67.71,13.98,0.25,1.08,0.83,0.25,0.42,0.75,0.08,0.0,9.92,2.42,1.25,51.72,56.82,0.42,0.0,9.42,1.83,40.91,0.75,1.92
1212,2. Bundesliga (DE),611075,Lasse Rosenboom,L. Rosenboom,2002-01-19,62.03,16.2,15.85,30,29,1,1456.0,50.21,0.1,0.59,500.0,17.24,12.76,74.0,78.34,16.93,1.0,3.86,4.07,0.38,0.21,10.97,3.03,2.14,14.0,5.45,3.9,71.52,70.67,0.38,0.1,6.17,1.41,34.15,0.48,4.9
1212,2. Bundesliga (DE),612261,Tim Drexler,T. Drexler,2005-03-06,70.5,18.96,19.39,13,13,0,972.0,74.77,0.15,1.15,337.0,25.92,19.23,74.19,77.93,17.42,1.85,5.85,7.54,0.69,0.54,19.69,6.85,3.92,16.15,5.77,3.85,66.67,68.42,0.31,0.15,6.92,2.38,29.03,0.69,8.69
1212,2. Bundesliga (DE),616165,Elias Saad,E. Saad,1999-12-27,59.59,17.2,14.74,13,13,0,952.0,73.23,0.23,2.23,232.0,17.85,14.92,83.62,80.39,13.77,0.62,3.23,2.38,0.31,0.54,2.69,0.31,0.23,24.31,4.77,3.85,80.65,69.33,0.62,0.0,28.23,4.69,67.21,3.15,4.38
1212,2. Bundesliga (DE),629259,Fabio Gruber,F. Gruber,2002-09-03,97.27,25.89,25.68,32,32,0,3859.0,120.59,0.09,0.66,1348.0,42.12,36.44,86.5,90.15,19.16,3.91,7.19,9.12,0.09,0.0,31.44,8.66,6.78,15.72,5.97,5.25,87.96,85.65,0.16,0.03,1.78,0.41,53.85,0.22,5.72
1212,2. Bundesliga (DE),630699,Adam  Markhiyev,A. Markhiyev,2002-03-17,92.85,24.93,24.13,26,26,0,3909.0,150.35,0.12,1.54,1114.0,42.85,38.35,89.5,91.18,16.9,3.27,8.31,8.54,0.08,0.35,25.69,6.27,5.69,15.31,5.0,4.27,85.38,83.72,0.5,0.0,9.58,1.81,74.47,1.35,3.27
1212,2. Bundesliga (DE),637188,Grayson Dettoni ,G. Dettoni,2005-06-29,61.51,19.75,9.81,2,2,0,195.0,97.5,0.0,1.0,76.0,38.0,36.0,94.74,96.1,18.32,2.0,7.0,10.5,0.0,0.0,17.5,2.0,1.5,4.5,1.5,1.5,100.0,99.3,0.0,0.0,0.0,0.0,,0.0,2.5
1212,2. Bundesliga (DE),663383,Kjell-Arik Wätjen,K. Wätjen,2006-02-16,51.58,11.75,15.88,25,25,0,1088.0,43.52,0.0,0.72,310.0,12.4,9.32,75.16,80.94,14.21,0.28,3.24,2.92,0.4,0.48,3.24,0.68,0.52,11.84,3.92,2.56,65.31,75.44,0.24,0.0,9.84,2.2,47.27,1.04,2.4
1212,2. Bundesliga (DE),663385,Robert Ramsak,R. Ramsak,2006-10-28,22.59,6.9,4.14,4,4,0,40.0,10.0,0.0,0.5,17.0,4.25,2.75,64.7,82.64,9.95,0.0,2.0,1.0,0.5,0.25,0.5,0.0,0.0,1.75,0.75,0.5,66.67,70.8,0.0,0.0,4.0,1.5,66.67,1.0,1.0
1212,2. Bundesliga (DE),666050,Winners Osawe,W. Osawe,2006-11-29,5.48,0.46,0.37,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),666899,Jan Reichert,J. Reichert,2001-06-28,100.35,26.63,26.63,33,33,0,2531.0,76.7,0.0,0.06,848.0,25.7,20.76,80.78,86.93,24.35,5.03,4.64,3.12,0.0,0.0,23.52,5.45,2.58,16.58,4.82,4.48,93.08,93.79,0.06,0.0,0.03,0.0,,0.0,3.64
1212,2. Bundesliga (DE),672879,Klaus Sima Suso,S. Suso,2005-05-28,68.21,18.86,18.55,24,22,2,1660.0,75.45,0.05,1.41,603.0,27.41,22.73,82.92,84.67,18.08,2.82,6.64,6.64,0.5,0.41,13.91,4.27,3.18,13.91,5.73,4.55,79.37,73.16,0.68,0.0,8.45,2.18,50.0,1.09,5.64
1212,2. Bundesliga (DE),673613,Javier Fernández González,Javi Fernández,2006-11-28,64.2,16.25,17.37,8,8,0,536.0,67.0,0.25,1.62,160.0,20.0,17.5,87.5,89.46,16.18,1.38,4.25,4.88,0.0,0.25,8.12,1.62,1.5,10.0,3.5,2.88,82.14,80.63,0.62,0.12,7.5,1.25,70.0,0.88,1.88
1212,2. Bundesliga (DE),698114,Hayate  Matsuda,H. Matsuda,2003-10-02,62.59,19.41,14.51,25,25,0,1202.0,48.08,0.0,0.84,351.0,14.04,10.44,74.36,79.67,13.92,0.6,3.24,2.4,0.4,0.36,7.04,2.08,1.32,13.56,4.6,3.56,77.39,75.85,0.52,0.04,12.44,2.36,45.76,1.08,3.64
1212,2. Bundesliga (DE),698120,Shio Fukuda,S. Fukuda,2004-04-08,42.69,12.31,11.09,20,20,0,336.0,16.8,0.1,0.4,96.0,4.8,3.9,81.25,75.72,11.07,0.1,2.05,0.6,0.4,0.15,0.2,0.05,0.05,7.05,1.9,1.5,78.95,72.06,0.2,0.1,5.0,1.1,72.73,0.8,1.1
