competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1196,Super League (CH),58670,Lamine Diack,L. Diack,2000-11-15,26.42,6.45,7.07,9,9,0,105.0,11.67,9.67,82.86,0.44,0.11,4.22,1.23,52.0,5.78,5.33,92.31,0.22,0.22,100.0,4.22,19.0,2.11,1.89,0.56,0.56,0.33,0.22,0.22,100.0,89.47,100.0,0.33,0.44,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,0.56,0.11,20.0,0.11,20.0
1196,Super League (CH),58809,Philip Otele,P. Otele,1999-04-15,73.49,21.03,16.67,18,18,0,635.0,35.28,20.78,58.9,7.0,0.67,7.95,2.28,456.0,25.33,14.94,58.99,3.72,1.56,41.79,17.56,220.0,12.22,6.39,6.56,3.56,2.11,1.78,0.56,31.25,52.27,54.24,1.28,2.11,1.33,2.44,1.22,0.5,40.91,5.22,0.61,11.7,8.61,1.5,17.42,1.89,21.94
1196,Super League (CH),59888,Allan Arigoni,A. Arigoni,1998-11-04,56.62,11.99,15.71,11,11,0,217.0,19.73,12.45,63.13,1.73,0.18,5.6,1.6,134.0,12.18,8.09,66.42,1.0,0.55,54.55,10.09,56.0,5.09,3.18,2.91,1.73,1.0,0.82,0.45,55.56,62.5,59.38,0.18,0.82,0.09,0.45,0.36,0.27,75.0,1.55,0.36,23.53,2.0,0.36,18.18,0.18,9.09
1196,Super League (CH),59892,Fabio Fehr,F. Fehr,2000-01-15,78.79,17.23,19.42,28,26,2,700.0,26.92,15.38,57.14,3.23,0.31,3.78,1.18,409.0,15.73,9.88,62.84,1.81,0.65,36.17,14.19,116.0,4.46,2.27,2.58,1.38,1.38,0.85,0.42,50.0,50.86,53.73,0.08,1.08,0.19,0.31,0.23,0.08,33.33,2.27,0.31,13.56,3.15,0.96,30.49,0.46,14.63
1196,Super League (CH),59893,Dominik Schmid,D. Schmid,1998-03-10,91.37,26.29,21.48,33,33,0,1848.0,56.0,43.06,76.89,3.58,0.3,4.83,1.48,1269.0,38.45,31.3,81.4,2.0,1.09,54.55,35.39,365.0,11.06,8.36,6.33,4.61,3.03,1.91,0.91,47.62,75.62,72.73,0.09,4.27,0.39,0.7,0.76,0.33,44.0,3.09,0.52,16.67,4.58,1.48,32.45,0.55,11.92
1196,Super League (CH),59898,Kreshnik Hajrizi,K. Hajrizi,1999-05-28,94.55,25.3,25.17,34,34,0,1526.0,44.88,35.91,80.01,1.26,0.12,4.17,1.5,899.0,26.44,23.15,87.54,0.41,0.15,35.71,25.21,262.0,7.71,6.09,3.59,2.82,0.91,0.15,0.12,80.0,79.01,78.69,0.03,0.18,0.0,0.09,0.44,0.21,46.67,0.53,0.03,5.56,0.82,0.26,32.14,0.0,0.0
1196,Super League (CH),60945,Pascal Loretz,P. Loretz,2003-06-01,97.24,25.69,25.17,38,37,1,1299.0,35.11,26.95,76.75,0.22,0.05,4.59,3.28,792.0,21.41,17.32,80.93,0.08,0.0,0.0,21.0,209.0,5.65,4.38,3.38,2.68,0.0,0.0,0.0,,77.51,79.2,0.0,0.0,0.0,0.0,0.22,0.05,25.0,0.22,0.0,0.0,0.24,0.03,11.11,0.0,0.0
1196,Super League (CH),61128,Bénie Adama Traoré,B. Traoré,2002-11-30,74.36,20.76,18.51,28,28,0,814.0,29.07,17.36,59.71,3.75,0.36,7.38,2.06,575.0,20.54,12.46,60.7,3.39,1.61,47.37,13.96,262.0,9.36,5.54,5.64,3.04,1.68,1.46,0.71,48.78,59.16,53.8,0.89,2.43,0.75,1.43,1.07,0.61,56.67,4.43,0.61,13.71,7.25,1.43,19.71,1.11,15.27
1196,Super League (CH),61377,Tanguy Banhie Zoukrou,T. Zoukrou,2003-05-07,63.52,18.32,15.01,15,15,0,523.0,34.87,30.53,87.57,0.87,0.0,4.95,1.55,357.0,23.8,21.6,90.76,0.33,0.27,80.0,22.93,104.0,6.93,5.87,3.53,2.87,1.13,0.53,0.27,50.0,84.62,81.13,0.07,0.67,0.0,0.0,0.47,0.2,42.86,0.47,0.07,14.29,0.8,0.27,33.33,0.07,8.33
1196,Super League (CH),61381,Noé Sow,N. Sow,1998-12-18,49.08,12.62,13.25,30,30,0,632.0,21.07,16.67,79.11,0.63,0.07,4.05,1.38,384.0,12.8,11.17,87.24,0.4,0.2,50.0,11.53,102.0,3.4,2.57,1.47,1.0,0.37,0.13,0.07,50.0,75.49,68.18,0.07,0.47,0.03,0.03,0.17,0.1,60.0,0.67,0.17,25.0,1.13,0.4,35.29,0.03,2.94
1196,Super League (CH),61576,Francis Momoh,F. Momoh,2001-03-25,25.34,5.7,8.5,11,11,0,77.0,7.0,2.91,41.56,0.82,0.0,8.99,2.4,46.0,4.18,2.09,50.0,0.73,0.27,37.5,2.55,32.0,2.91,1.36,1.36,0.64,0.18,0.18,0.09,50.0,46.88,46.67,0.36,0.45,0.27,0.45,0.36,0.09,25.0,1.09,0.18,16.67,2.09,0.27,13.04,0.27,13.04
1196,Super League (CH),61577,Abdou Karim Sow,K. Sow,2003-05-22,87.92,21.58,23.39,31,31,0,1039.0,33.52,26.81,79.98,0.97,0.1,4.22,1.38,563.0,18.16,16.32,89.88,0.35,0.13,36.36,16.94,175.0,5.65,4.39,2.19,1.74,1.16,0.19,0.13,66.67,77.71,79.41,0.06,0.03,0.0,0.06,0.48,0.26,53.33,0.35,0.0,0.0,0.45,0.06,14.29,0.03,7.14
1196,Super League (CH),61671,Livano  Comenencia,L. Comenencia,2004-02-03,68.24,17.78,16.27,23,23,0,568.0,24.7,17.17,69.54,1.52,0.04,6.57,2.03,372.0,16.17,12.04,74.46,0.87,0.39,45.0,13.96,166.0,7.22,5.0,3.35,1.91,1.04,0.7,0.39,56.25,69.28,57.14,0.04,1.22,0.17,0.39,0.39,0.09,22.22,1.22,0.26,21.43,1.96,0.43,22.22,0.17,8.89
1196,Super League (CH),61675,Noah Rupp,N. Rupp,2003-08-13,34.85,7.64,8.93,16,15,1,189.0,12.6,9.2,73.02,1.13,0.0,4.59,1.37,89.0,5.93,4.73,79.77,0.53,0.4,75.0,4.8,36.0,2.4,1.8,1.2,0.8,0.2,0.07,0.07,100.0,75.0,66.67,0.27,0.47,0.0,0.0,0.2,0.0,0.0,0.53,0.07,12.5,1.07,0.27,25.0,0.07,6.25
1196,Super League (CH),61972,Antonios Papadopoulos,A. Papadopoulos,1999-09-10,97.06,28.67,23.64,33,33,0,1595.0,48.33,41.03,84.89,1.88,0.15,3.86,1.47,1151.0,34.88,31.91,91.49,0.55,0.18,33.33,32.79,212.0,6.42,5.24,2.79,2.24,0.91,0.52,0.27,52.94,81.6,80.43,0.15,1.3,0.15,0.09,0.48,0.3,62.5,0.7,0.06,8.7,1.55,0.39,25.49,0.3,19.61
1196,Super League (CH),64208,Liam Chipperfield,L. Chipperfield,2004-02-14,43.14,11.69,11.5,35,35,0,587.0,16.77,10.23,60.99,2.31,0.26,6.39,1.66,421.0,12.03,7.37,61.28,2.06,0.97,47.22,8.66,162.0,4.63,2.89,1.83,1.03,1.34,0.94,0.4,42.42,62.35,56.25,0.51,1.31,0.2,0.37,0.34,0.14,41.67,2.77,0.43,15.46,4.06,0.69,16.9,0.46,11.27
1196,Super League (CH),64236,Tim Spycher,T. Spycher,2004-04-13,75.91,16.84,19.44,3,3,0,68.0,22.67,14.33,63.23,0.0,0.0,6.48,4.47,37.0,12.33,8.67,70.27,0.33,0.33,100.0,12.33,21.0,7.0,4.67,5.33,3.0,0.0,0.0,0.0,,66.66,56.25,0.0,0.0,0.0,0.0,0.33,0.33,100.0,0.33,0.0,0.0,0.33,0.33,100.0,0.0,0.0
1196,Super League (CH),64353,Abdoulaye Diaby,A. Diaby,2000-07-04,85.71,19.54,22.53,16,15,1,421.0,28.07,17.87,63.66,1.8,0.07,4.72,1.45,172.0,11.47,8.73,76.16,0.13,0.07,50.0,10.33,96.0,6.4,4.2,2.67,1.6,0.67,0.07,0.0,0.0,65.62,60.0,0.0,0.07,0.0,0.13,0.47,0.13,28.57,0.2,0.0,0.0,0.27,0.0,0.0,0.13,50.0
1196,Super League (CH),64736,Dario Ulrich,D. Ulrich,1998-03-12,45.18,10.61,12.09,13,13,0,271.0,20.85,11.62,55.72,1.69,0.31,4.22,1.36,180.0,13.85,8.15,58.89,1.92,0.77,40.0,11.31,53.0,4.08,1.92,2.23,1.08,0.69,0.46,0.23,50.0,47.17,48.28,0.0,1.31,0.31,0.08,0.0,0.0,,2.62,0.38,14.7,3.69,0.85,22.92,0.31,8.33
1196,Super League (CH),66350,Nelson Daniel Palacio Ruiz,N. Palacio,2001-06-16,88.12,22.1,21.32,31,31,0,1118.0,36.06,28.16,78.09,1.68,0.16,3.89,1.4,658.0,21.23,17.84,84.04,0.65,0.35,55.0,17.35,167.0,5.39,4.35,1.45,1.23,0.61,0.13,0.13,100.0,80.84,84.44,0.58,0.61,0.06,0.16,0.29,0.13,44.44,1.06,0.06,6.06,1.9,0.42,22.03,0.16,8.47
1196,Super League (CH),67955,Damienus Reverson ,D. Reverson,2003-10-18,46.97,10.75,10.81,27,27,0,272.0,10.07,5.04,50.0,1.96,0.26,5.33,1.63,172.0,6.37,3.22,50.58,2.19,1.15,52.54,2.67,61.0,2.26,1.19,1.22,0.56,0.52,0.41,0.07,18.18,52.46,45.45,0.41,0.63,0.44,0.33,0.0,0.0,,2.63,0.48,18.31,4.22,0.48,11.4,1.22,28.95
1196,Super League (CH),68780,Mohamed Belhadj Mahmoud,M. Mahmoud,2000-04-24,56.07,15.64,14.12,30,30,0,586.0,19.53,14.33,73.38,2.67,0.1,5.74,1.64,390.0,13.0,10.13,77.95,1.37,0.77,56.1,9.63,138.0,4.6,3.3,2.8,1.83,0.97,0.93,0.67,71.43,71.74,65.48,0.63,1.4,0.2,0.53,0.27,0.17,62.5,1.97,0.37,18.64,3.27,0.67,20.41,0.8,24.49
1196,Super League (CH),68786,Severin Ottiger,S. Ottiger,2003-04-20,48.14,12.23,13.25,22,22,0,409.0,18.59,11.86,63.81,1.64,0.18,6.02,1.75,263.0,11.95,8.36,69.96,0.95,0.41,42.86,10.59,101.0,4.59,2.45,2.18,1.0,1.41,0.86,0.32,36.84,53.46,45.83,0.09,0.64,0.23,0.41,0.14,0.05,33.33,1.23,0.14,11.11,2.23,0.5,22.45,0.32,14.29
1196,Super League (CH),69029,José Dinis Pinto Magalhães Rodrigues,José Rodrigues,2005-07-14,14.36,3.46,1.66,1,1,0,2.0,2.0,2.0,100.0,0.0,0.0,12.41,2.95,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),69102,Luke  Plange,L. Plange,2002-11-04,74.78,17.28,20.19,26,25,1,671.0,26.84,14.08,52.46,3.6,0.52,5.97,1.64,438.0,17.52,10.08,57.53,4.76,2.52,52.94,8.52,153.0,6.12,2.48,3.16,0.88,1.08,0.76,0.04,5.26,40.52,27.85,1.2,2.8,0.52,0.92,0.04,0.04,100.0,6.4,1.0,15.62,10.04,1.56,15.54,1.56,15.54
1196,Super League (CH),69324,Mariano Gómez,M. Gómez,1999-02-05,96.93,26.8,20.76,14,14,0,598.0,42.71,35.0,81.94,1.07,0.21,3.61,1.25,357.0,25.5,23.43,91.88,0.14,0.14,100.0,24.0,91.0,6.5,4.64,1.79,1.43,1.0,0.14,0.07,50.0,71.43,80.0,0.14,0.43,0.07,0.0,0.21,0.07,33.33,0.43,0.14,33.33,0.71,0.21,30.0,0.0,0.0
1196,Super League (CH),70264,Simone Stroscio,S. Stroscio,2003-08-20,83.75,19.23,23.49,31,30,1,862.0,28.73,17.63,61.37,1.87,0.1,5.75,1.72,448.0,14.93,10.13,67.86,1.43,0.43,30.23,12.43,228.0,7.6,4.87,4.03,2.73,1.47,0.77,0.4,52.17,64.03,67.77,0.1,1.0,0.3,0.47,0.27,0.1,37.5,1.8,0.27,14.81,3.2,0.93,29.17,0.5,15.62
1196,Super League (CH),70343,Moussa Cisse,M. Cisse,2003-04-29,50.63,14.17,15.21,12,12,0,316.0,26.33,18.75,71.2,1.42,0.08,6.43,1.73,207.0,17.25,12.92,74.88,1.17,0.67,57.14,16.0,88.0,7.33,4.83,4.5,2.83,2.42,1.92,0.92,47.83,65.91,62.96,0.08,1.0,0.08,0.58,0.67,0.08,12.5,1.25,0.17,13.33,2.0,0.33,16.67,0.25,12.5
1196,Super League (CH),70344,Nicolas Glaus,N. Glaus,2002-05-10,94.9,23.04,29.62,1,1,0,37.0,37.0,22.0,59.46,0.0,0.0,5.2,4.36,21.0,21.0,13.0,61.9,1.0,1.0,100.0,19.0,8.0,8.0,5.0,3.0,1.0,0.0,0.0,0.0,,62.5,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0
1196,Super League (CH),70564,Mattia  Zanotti,M. Zanotti,2003-01-11,88.7,26.31,21.26,31,31,0,1219.0,39.32,29.03,73.83,2.81,0.23,7.4,2.03,882.0,28.45,21.48,75.51,2.23,0.9,40.58,24.65,391.0,12.61,8.9,6.87,4.65,2.77,2.16,1.42,65.67,70.59,67.61,0.32,4.06,0.65,0.84,0.65,0.39,60.0,2.87,0.45,15.73,4.94,1.1,22.22,0.58,11.76
1196,Super League (CH),70572,Enoch Owusu,E. Owusu,2005-01-08,31.3,6.21,8.11,5,5,0,58.0,11.6,6.6,56.9,2.0,0.0,6.85,2.07,26.0,5.2,3.8,73.08,0.2,0.2,100.0,3.6,21.0,4.2,2.8,2.6,1.6,0.2,0.2,0.2,100.0,66.67,61.54,0.0,0.6,0.0,0.4,0.2,0.2,100.0,0.4,0.0,0.0,1.2,0.2,16.67,0.0,0.0
1196,Super League (CH),70849,Moritz Broschinski,M. Broschinski,2000-09-23,32.89,9.79,7.58,17,17,0,114.0,6.71,2.59,38.6,1.82,0.06,6.02,1.6,74.0,4.35,1.47,33.78,1.88,0.53,28.12,1.76,27.0,1.59,0.65,1.12,0.47,0.41,0.41,0.12,28.57,40.74,42.11,0.71,0.76,0.65,0.12,0.12,0.06,50.0,2.0,0.12,5.88,2.94,0.35,12.0,0.94,32.0
1196,Super League (CH),70861,Dion Kacuri,D. Kacuri,2004-02-11,52.18,14.03,11.85,7,7,0,183.0,26.14,22.14,84.7,1.71,0.14,4.43,1.33,120.0,17.14,15.29,89.17,0.43,0.14,33.33,15.0,33.0,4.71,4.0,2.14,1.71,0.29,0.0,0.0,,84.85,80.0,0.71,1.57,0.0,0.43,0.29,0.29,100.0,0.57,0.14,25.0,1.29,0.29,22.22,0.14,11.11
1196,Super League (CH),74702,Ahmed Kendouci,A. Kendouci,1999-06-22,21.7,6.58,5.79,10,10,0,124.0,12.4,10.4,83.87,0.2,0.0,3.42,1.18,92.0,9.2,8.1,88.04,0.1,0.0,0.0,8.0,13.0,1.3,1.2,0.6,0.5,0.1,0.1,0.1,100.0,92.31,83.33,0.2,0.7,0.0,0.0,0.1,0.1,100.0,0.2,0.0,0.0,0.5,0.1,20.0,0.0,0.0
1196,Super League (CH),75758,Christian Witzig,C. Witzig,2001-01-09,71.19,16.21,18.04,30,30,0,779.0,25.97,14.5,55.84,3.7,0.43,6.69,1.59,462.0,15.4,8.8,57.14,1.9,0.6,31.58,12.47,211.0,7.03,3.37,3.9,1.67,2.77,1.93,0.63,32.76,47.87,42.73,0.27,2.67,0.4,1.17,0.37,0.13,36.36,2.47,0.13,5.41,4.43,1.1,24.81,0.93,21.05
1196,Super League (CH),87554,Tom Gaal,T. Gaal,2001-03-03,97.17,21.49,24.71,30,30,0,1097.0,36.57,25.73,70.37,1.33,0.23,4.76,1.44,573.0,19.1,15.27,79.93,0.47,0.1,21.43,16.83,223.0,7.43,5.37,3.83,3.1,1.7,0.6,0.43,72.22,72.2,80.87,0.03,0.63,0.1,0.03,0.3,0.23,77.78,0.47,0.03,7.14,1.03,0.17,16.13,0.1,9.68
1196,Super League (CH),90561,Donat Rrudhani,D. Rrudhani,1999-05-02,48.9,13.61,12.5,21,21,0,425.0,20.24,14.71,72.71,2.29,0.14,4.62,1.35,282.0,13.43,10.05,74.82,1.86,1.19,64.1,9.71,83.0,3.95,2.62,2.38,1.48,0.62,0.52,0.24,45.45,66.26,62.0,0.38,1.29,0.24,0.29,0.19,0.1,50.0,2.76,0.29,10.35,4.1,0.57,13.95,0.76,18.6
1196,Super League (CH),102835,Anton  Kade,A. Kade,2004-01-17,44.07,11.07,11.89,4,4,0,52.0,13.0,8.75,67.31,0.5,0.0,8.36,1.79,41.0,10.25,6.75,65.85,0.25,0.0,0.0,8.5,12.0,3.0,0.75,2.5,0.25,2.0,1.75,0.25,14.29,25.0,10.0,0.0,0.5,0.5,0.75,0.5,0.0,0.0,0.75,0.25,33.33,1.75,1.0,57.14,0.75,42.86
1196,Super League (CH),105601,Behar Neziri,B. Neziri,2003-01-06,99.25,21.59,24.64,17,17,0,488.0,28.71,18.0,62.71,1.82,0.0,4.84,1.51,227.0,13.35,9.65,72.25,0.53,0.06,11.11,10.59,94.0,5.53,3.65,2.76,1.88,0.82,0.24,0.06,25.0,65.96,68.09,0.59,0.88,0.0,0.29,0.47,0.41,87.5,0.76,0.0,0.0,1.65,0.18,10.71,0.12,7.14
1196,Super League (CH),108986,Giotto Morandi,G. Morandi,1999-03-04,34.6,9.78,9.23,16,16,0,218.0,13.62,9.81,72.02,1.31,0.19,4.44,1.31,165.0,10.31,7.31,70.91,1.5,0.94,62.5,6.88,36.0,2.25,1.62,1.38,0.81,0.5,0.25,0.0,0.0,72.22,59.09,0.12,1.5,0.12,0.0,0.0,0.0,,2.38,0.44,18.42,3.94,0.44,11.11,0.44,11.11
1196,Super League (CH),109883,Théo Magnin,T. Magnin,2003-08-09,67.97,20.53,18.57,10,10,0,387.0,38.7,28.3,73.13,2.6,0.0,4.45,1.44,269.0,26.9,21.2,78.81,1.6,1.0,62.5,24.5,67.0,6.7,4.9,2.9,1.7,1.5,1.0,0.7,70.0,73.13,58.62,0.0,2.7,0.5,0.2,0.2,0.1,50.0,2.2,0.6,27.27,3.1,1.1,35.48,0.7,22.58
1196,Super League (CH),110333,Nassim Othmane Zoukit,N. Zoukit,2001-04-30,113.64,28.51,28.08,2,2,0,104.0,52.0,37.0,71.15,6.0,0.0,4.73,1.45,52.0,26.0,20.0,76.92,3.0,1.0,33.33,19.0,22.0,11.0,6.5,5.0,1.5,2.0,0.5,0.0,0.0,59.09,30.0,1.0,3.0,0.0,1.0,0.0,0.0,,5.5,0.5,9.09,7.0,0.5,7.14,1.0,14.29
1196,Super League (CH),110430,Valon Fazliu,V. Fazliu,1996-02-02,102.34,25.25,25.91,2,2,0,63.0,31.5,19.0,60.32,7.0,0.5,7.06,1.85,27.0,13.5,7.5,55.55,2.0,1.0,50.0,7.0,20.0,10.0,7.5,3.5,3.0,2.0,1.0,1.0,100.0,75.0,85.71,1.5,2.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,8.0,1.0,12.5,2.0,25.0
1196,Super League (CH),113472,Jahnoah Guevara Markelo,J. Markelo,2003-01-04,70.82,18.68,15.07,13,13,0,364.0,28.0,15.15,54.12,3.92,0.46,11.9,3.04,248.0,19.08,10.77,56.45,2.46,1.15,46.87,14.62,191.0,14.69,7.62,7.23,2.69,3.0,2.23,0.46,20.69,51.83,37.23,0.15,1.08,0.23,3.54,2.0,0.69,34.62,3.15,0.69,21.95,4.62,1.0,21.67,0.08,1.67
1196,Super League (CH),117257,Benjamin Kabeya Muteba,B. Kabeya,2001-06-16,24.28,5.36,9.76,1,1,0,5.0,5.0,2.0,40.0,0.0,0.0,6.49,2.16,4.0,4.0,1.0,25.0,0.0,0.0,,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),117258,Théo Golliard,T. Golliard,2002-09-27,65.75,15.27,19.05,34,34,0,727.0,21.38,13.65,63.82,3.03,0.38,5.23,1.38,399.0,11.74,7.56,64.41,2.18,1.15,52.7,6.97,167.0,4.91,3.0,2.85,1.53,1.38,1.12,0.56,50.0,61.08,53.61,0.76,1.74,0.5,0.47,0.21,0.12,57.14,2.79,0.38,13.68,5.15,0.97,18.86,0.85,16.57
1196,Super League (CH),123169,Abemly Meto Silu,Metinho,2003-04-23,83.58,24.3,19.76,28,28,0,1179.0,42.11,35.11,83.38,3.18,0.29,5.01,1.58,794.0,28.36,24.79,87.41,0.89,0.46,52.0,21.79,246.0,8.79,7.43,3.29,2.68,1.11,0.68,0.57,84.21,84.55,81.52,1.5,1.75,0.07,0.36,0.54,0.43,80.0,2.18,0.54,24.59,3.71,0.75,20.19,0.18,4.81
1196,Super League (CH),135500,Elmin Rastoder,E. Rastoder,2001-10-07,79.88,17.74,20.17,35,33,2,684.0,20.73,9.48,45.76,4.55,0.79,7.04,1.97,412.0,12.48,5.67,45.39,4.45,1.61,36.05,5.15,202.0,6.12,2.73,4.24,1.64,1.45,1.33,0.42,31.82,44.55,38.57,1.09,1.36,1.94,1.18,0.06,0.06,100.0,4.88,0.48,9.94,8.85,2.3,26.03,2.15,24.31
1196,Super League (CH),140246,Elias Filet,E. Filet,2002-03-06,82.42,19.39,22.32,2,2,0,46.0,23.0,11.5,50.0,5.0,0.0,4.25,1.23,31.0,15.5,6.5,41.93,3.0,1.0,33.33,7.0,8.0,4.0,1.5,2.5,0.5,1.0,1.0,0.0,0.0,37.5,20.0,1.0,1.5,0.5,2.0,0.0,0.0,,3.0,0.0,0.0,10.0,0.5,5.0,1.5,15.0
1196,Super League (CH),158195,Martim Alexandre Costa Marques,Martim Marques,2004-02-11,73.32,21.4,17.93,23,23,0,696.0,30.26,22.7,75.0,1.61,0.26,4.27,1.32,531.0,23.09,18.22,78.91,1.43,0.83,57.58,21.13,115.0,5.0,3.04,2.74,1.43,1.48,0.83,0.39,47.37,60.87,52.38,0.09,2.48,0.17,0.26,0.48,0.09,18.18,2.0,0.22,10.87,3.0,0.65,21.74,0.35,11.59
1196,Super League (CH),162094,Miguel Reichmuth,M. Reichmuth,2003-10-26,66.61,15.66,15.44,18,18,0,479.0,26.61,18.72,70.35,2.44,0.17,6.07,1.66,248.0,13.78,10.89,79.03,0.83,0.56,66.67,10.22,129.0,7.17,5.11,3.44,2.61,0.94,0.67,0.44,66.67,71.32,75.81,0.56,1.61,0.11,0.78,0.56,0.33,60.0,1.44,0.17,11.54,2.22,0.5,22.5,0.39,17.5
1196,Super League (CH),162095,Selmin Hodža,S. Hodža,2003-05-24,74.15,18.82,18.36,5,5,0,165.0,33.0,21.8,66.06,2.4,0.4,6.21,1.79,112.0,22.4,14.8,66.07,0.8,0.6,75.0,21.2,40.0,8.0,4.6,3.0,1.6,1.4,0.8,0.6,75.0,57.5,53.33,0.2,1.4,0.0,0.8,1.0,0.4,40.0,1.8,0.4,22.22,3.6,0.4,11.11,0.2,5.56
1196,Super League (CH),162311,Julien Duranville,J. Duranville,2006-05-05,49.82,14.06,12.67,16,16,0,285.0,17.81,9.25,51.93,3.12,0.38,9.54,2.63,215.0,13.44,7.25,53.95,2.38,1.25,52.63,8.94,132.0,8.25,3.75,4.06,1.62,1.5,1.0,0.25,25.0,45.45,40.0,0.62,0.88,0.56,2.06,0.94,0.31,33.33,3.62,0.31,8.62,5.5,0.81,14.77,0.94,17.05
1196,Super League (CH),162993,Finn van Breemen,F. van Breemen,2003-02-25,77.97,24.3,17.88,1,1,0,44.0,44.0,33.0,75.0,1.0,1.0,7.19,2.08,35.0,35.0,28.0,80.0,0.0,0.0,,31.0,15.0,15.0,11.0,6.0,5.0,3.0,1.0,1.0,100.0,73.33,83.33,0.0,0.0,1.0,0.0,3.0,1.0,33.33,2.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0
1196,Super League (CH),163703,Bafodé Dansoko,B. Dansoko,1995-12-28,66.86,15.84,20.07,21,21,0,491.0,23.38,14.57,62.32,2.71,0.29,6.93,1.86,320.0,15.24,10.33,67.81,2.62,1.29,49.09,10.9,149.0,7.1,4.48,4.76,2.86,1.71,1.33,0.81,60.71,63.09,60.0,0.67,2.48,0.24,0.71,0.43,0.24,55.56,3.48,0.48,13.7,5.33,1.43,26.79,0.71,13.39
1196,Super League (CH),165606,Brighton Labeau,B. Labeau,1996-01-01,60.72,13.84,14.75,35,33,2,467.0,14.15,5.73,40.47,2.67,0.15,6.59,1.72,280.0,8.48,3.73,43.93,3.73,1.39,37.4,3.33,129.0,3.91,1.7,2.82,1.0,1.15,1.03,0.15,14.71,43.41,35.48,0.64,0.79,0.76,0.64,0.09,0.03,33.33,4.12,0.27,6.62,6.15,1.39,22.66,1.12,18.23
1196,Super League (CH),166645,Colin Kleine-Bekel,C. Kleine-Bekel,2003-01-24,70.11,14.91,18.47,14,14,0,346.0,24.71,16.57,67.05,1.57,0.14,3.61,1.27,176.0,12.57,10.14,80.68,0.07,0.0,0.0,11.21,53.0,3.79,2.43,2.29,1.64,0.5,0.21,0.0,0.0,64.15,71.88,0.0,0.0,0.0,0.0,0.29,0.14,50.0,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0
1196,Super League (CH),167700,Nathan Butler-Oyedeji,N. Butler-Oyedeji,2003-01-04,56.41,14.15,14.36,33,33,0,634.0,19.21,11.88,61.83,2.61,0.27,6.1,1.72,439.0,13.3,8.36,62.87,3.18,1.48,46.67,7.76,170.0,5.15,2.58,2.97,1.18,1.03,0.79,0.18,23.08,50.0,39.8,0.73,1.09,0.45,0.88,0.33,0.06,18.18,4.55,0.61,13.33,6.21,1.03,16.58,0.85,13.66
1196,Super League (CH),171375,Anthony Baron,A. Baron,1992-12-29,57.36,17.49,15.24,11,11,0,429.0,39.0,34.0,87.18,1.18,0.09,4.6,1.74,304.0,27.64,24.82,89.8,0.27,0.09,33.33,25.36,89.0,8.09,6.82,3.27,2.73,0.64,0.45,0.27,60.0,84.27,83.33,0.18,0.27,0.09,0.0,0.55,0.27,50.0,0.45,0.09,20.0,0.64,0.09,14.29,0.09,14.29
