competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1212,2. Bundesliga (DE),Calvin Brackelmann,C. Brackelmann,180012,1999-08-22,94.41,24,0,10262.5,108.7,1318.54,481.58,47.29,183.92,10.04,665.5,57.33,29.52,31.5,31.0,32.83,103.46,4.75,81.42,13.83,3.38,0.67,0.77,0.92,1.28,1.53,24.96,1.98,2.79
1212,2. Bundesliga (DE),Atanas Chernev,A. Chernev,180750,2002-03-25,58.31,7,0,6269.57,107.51,911.0,293.29,26.71,79.57,5.71,372.86,32.43,27.44,28.02,28.86,30.3,71.14,3.71,58.71,10.0,2.14,0.75,0.96,0.71,1.65,,18.14,2.29,3.02
1212,2. Bundesliga (DE),Daniel Heber,D. Heber,181100,1994-07-04,60.83,3,0,6860.0,112.77,855.33,328.67,32.33,141.0,7.0,469.67,39.33,27.67,27.67,28.6,28.6,76.67,4.67,62.67,8.33,2.67,,,1.0,,,21.33,,
1212,2. Bundesliga (DE),Isaiah Ahmad Young,I. Young,181101,1998-03-30,33.94,17,0,3968.82,116.94,684.53,314.24,28.41,96.12,5.35,410.35,33.76,29.08,31.5,30.24,33.17,41.47,3.35,32.94,8.18,2.88,0.67,0.71,0.65,1.22,1.36,20.29,1.97,2.73
1212,2. Bundesliga (DE),Maurice Neubauer,M. Neubauer,181124,1996-04-29,91.22,31,0,10757.68,117.94,1693.65,759.77,69.39,294.97,15.84,1054.74,85.23,29.31,30.78,31.0,32.47,109.55,5.26,89.29,21.55,3.9,0.69,0.7,1.13,1.41,1.44,40.35,1.82,2.52
1212,2. Bundesliga (DE),Semih Şahin,S. Şahin,181131,1999-12-22,78.48,31,1,10015.1,127.61,1725.58,636.35,52.58,130.35,8.26,766.71,60.84,27.22,28.68,29.12,30.8,89.58,2.81,76.39,9.39,2.19,0.69,0.69,0.68,1.46,1.49,40.55,1.79,2.62
1212,2. Bundesliga (DE),Alexander Nollenberger,A. Nollenberger,181138,1997-06-04,90.24,31,0,10079.48,111.69,1422.06,610.0,57.35,257.32,12.52,867.32,69.87,30.23,32.16,31.8,33.77,97.39,7.16,81.16,17.65,5.55,0.61,0.62,2.23,1.12,1.19,38.23,1.97,2.57
1212,2. Bundesliga (DE),Adrian Gantenbein,A. Gantenbein,181258,2001-04-18,54.42,19,0,6397.63,117.57,985.21,450.16,43.79,176.63,10.11,626.79,53.89,29.89,31.94,31.24,33.73,68.47,4.79,53.58,14.74,3.84,0.62,0.64,1.53,1.29,1.34,34.32,1.94,2.63
1212,2. Bundesliga (DE),Phil Harres,P. Harres,181690,2002-03-25,74.17,33,0,8493.48,114.51,1205.0,543.27,50.7,193.48,10.55,736.76,61.24,29.05,31.34,30.64,33.1,79.21,5.76,66.52,11.0,4.15,0.64,0.75,1.15,1.31,1.41,34.45,1.92,2.68
1212,2. Bundesliga (DE),Jarzinho Ataide Adriano  de Nascimento Malanga,J. Malanga,184459,2006-07-10,28.43,23,0,3592.22,126.35,624.09,281.7,23.87,82.48,4.48,364.17,28.35,28.35,30.56,29.43,31.53,37.61,2.3,30.74,5.91,1.61,0.59,0.67,0.48,1.39,1.49,21.39,1.81,2.66
1212,2. Bundesliga (DE),Leon Parduzi,L. Parduzi,184474,2006-12-10,19.63,1,0,2464.0,125.5,367.0,145.0,17.0,37.0,3.0,182.0,20.0,27.5,27.5,28.4,,38.0,1.0,27.0,8.0,0.0,,,0.0,,,17.0,,
1212,2. Bundesliga (DE),Louey Ben Farhat,L. Ben Farhat,184478,2006-07-19,70.4,20,0,8337.05,118.42,1189.15,552.45,52.9,166.7,10.65,719.15,63.55,28.75,30.48,30.43,32.3,79.15,6.2,67.1,11.95,4.7,0.62,0.63,2.1,1.22,1.27,43.5,1.83,2.59
1212,2. Bundesliga (DE),Mateo Kritzer,M. Kritzer,184488,2006-03-07,13.06,3,1,1725.33,132.15,335.67,131.33,9.33,25.33,1.33,156.67,10.67,26.43,26.43,27.13,27.13,19.0,1.0,15.33,2.33,0.33,,,0.0,,,11.67,,
1212,2. Bundesliga (DE),Torge Paetow,T. Paetow,186089,1995-08-14,54.35,18,1,6237.22,114.76,931.94,300.28,25.06,63.89,3.39,364.17,28.44,26.97,29.76,28.33,31.03,64.0,2.39,51.0,8.61,1.5,0.83,0.84,0.44,1.68,,18.22,2.09,2.85
1212,2. Bundesliga (DE),Fabio Di Michele Sánchez,F. Di Michele Sánchez,186809,2003-03-14,72.14,29,0,8247.9,114.33,1221.31,529.97,47.07,174.9,9.66,704.86,56.72,29.57,32.06,31.1,33.97,84.9,5.28,69.03,13.69,4.31,0.57,0.64,1.48,1.24,1.48,28.59,1.91,2.6
1212,2. Bundesliga (DE),Satoshi  Tanaka,S. Tanaka,205312,2002-08-13,93.58,13,0,11530.54,123.22,2019.38,641.69,56.23,145.15,8.54,786.85,64.77,27.59,28.74,29.98,31.23,113.54,4.15,96.77,18.69,2.62,0.7,0.76,0.92,1.37,1.95,47.62,2.04,2.69
1212,2. Bundesliga (DE),Frederik Schmahl,F. Schmahl,209144,2002-12-21,44.98,28,0,5262.54,117.0,817.64,262.82,21.14,63.54,3.39,326.36,24.54,27.74,31.02,28.93,32.2,50.29,1.61,41.46,6.21,0.61,0.7,0.7,0.18,1.46,,19.57,2.03,2.73
1212,2. Bundesliga (DE),Andu Yobel Kelati,A. Kelati,209145,2002-08-13,68.7,6,0,9251.33,134.67,2084.67,757.0,53.5,84.33,5.33,841.33,58.83,25.83,26.1,27.85,28.77,90.83,3.17,80.17,10.67,1.17,1.0,,0.0,,,51.83,2.2,2.92
1212,2. Bundesliga (DE),Ayoub  Chaikhoun,A. Chaikhoun,216240,2006-01-22,41.5,2,0,5335.0,128.55,871.5,351.5,28.5,116.5,4.5,468.0,33.0,29.7,29.7,30.7,,56.5,2.0,47.0,8.5,2.0,,,0.5,,,23.5,,
1212,2. Bundesliga (DE),Marius Wörl,M. Wörl,237421,2004-04-05,74.8,30,0,8924.3,119.3,1472.43,573.9,49.43,145.8,7.87,719.7,57.3,27.57,28.9,29.23,31.0,88.17,4.3,70.8,12.6,3.17,0.68,0.68,0.73,1.38,1.55,44.67,1.74,2.65
1212,2. Bundesliga (DE),Henri Koudossou,H. Koudossou,240251,1999-09-03,92.94,14,0,10398.07,111.88,1504.36,622.93,61.71,284.14,14.29,907.07,76.0,30.4,32.72,31.91,34.1,102.93,7.36,87.5,17.64,5.64,0.62,0.66,2.07,1.21,1.7,40.93,1.99,2.67
1212,2. Bundesliga (DE),Raul  Marita,R. Marita,241507,2006-09-27,17.81,5,0,2048.4,115.01,313.6,108.4,10.2,28.4,1.8,136.8,12.0,27.42,27.42,28.04,28.4,22.6,1.0,17.4,3.0,0.2,,,0.2,,,8.4,2.71,
1212,2. Bundesliga (DE),Yosuke Furukawa,Y. Furukawa,254575,2003-07-16,32.52,12,1,3735.08,114.85,604.83,279.5,21.83,76.08,4.0,355.58,25.83,28.53,30.82,29.47,31.87,39.75,3.0,30.42,6.42,2.17,0.78,0.78,0.42,1.43,1.55,18.58,1.88,2.72
1212,2. Bundesliga (DE),Jonas  Oehmichen,J. Oehmichen,256111,2004-03-03,39.04,10,0,4834.3,123.84,844.9,349.3,31.1,104.1,6.1,453.4,37.2,28.31,29.6,29.79,31.9,53.2,3.1,42.1,9.4,1.9,0.71,0.75,0.7,1.37,,24.0,2.12,2.71
1212,2. Bundesliga (DE),Marko Ivezić,M. Ivezić,269440,2001-12-02,87.27,27,0,10127.41,116.04,1596.19,600.59,54.44,178.22,10.56,778.81,65.0,28.59,30.12,30.78,33.47,107.96,6.33,85.07,15.52,4.19,0.68,0.7,0.67,1.38,1.56,40.85,1.85,2.6
1212,2. Bundesliga (DE),Laurin Curda,L. Curda,277760,2001-10-30,97.0,32,0,10602.81,109.3,1454.94,539.97,53.69,188.38,11.06,728.34,64.75,28.99,31.16,30.92,32.97,117.91,7.72,98.56,20.41,5.34,0.58,0.61,1.81,1.2,1.26,31.75,1.94,2.66
1212,2. Bundesliga (DE),Jovan  Mijatović,J. Mijatović,324070,2005-07-11,60.51,14,0,6525.36,107.84,826.5,365.71,37.71,139.93,8.14,505.64,45.86,28.68,30.06,30.07,31.8,66.21,5.0,55.5,8.71,2.79,0.71,0.73,0.64,1.3,,24.93,1.94,3.0
1212,2. Bundesliga (DE),Santiago Castañeda,S. Castañeda,334514,2004-11-13,77.17,31,0,9406.45,121.89,1517.71,520.39,42.48,111.1,6.26,631.48,48.74,27.39,29.9,29.17,31.3,89.26,2.77,78.55,9.0,2.16,0.66,0.74,0.68,1.32,1.59,32.58,1.86,2.64
1212,2. Bundesliga (DE),Pape Demba Diop,P. Diop,375245,2003-09-04,68.39,10,0,8453.4,123.6,1520.2,562.2,50.4,165.6,8.8,727.8,59.2,28.49,29.58,30.07,31.47,88.4,3.8,71.4,16.2,2.8,0.68,0.69,1.0,1.39,1.41,42.3,1.89,2.66
1212,2. Bundesliga (DE),Frederik Roslyng Christiansen,F. Roslyng Christiansen,471012,2005-12-25,35.15,8,1,3956.0,112.55,559.25,217.5,19.5,59.5,3.38,277.0,22.88,27.56,28.42,28.43,29.83,40.88,2.5,34.0,5.25,0.75,0.97,1.01,0.12,,,11.25,2.1,3.02
1212,2. Bundesliga (DE),Kasper Davidsen,K. Davidsen,471037,2005-01-25,68.18,28,0,8778.5,128.76,1677.32,491.68,39.39,104.32,6.04,596.0,45.43,27.37,29.3,29.24,31.93,78.96,2.86,69.57,8.54,1.86,0.61,0.66,0.5,1.38,1.58,33.46,1.78,2.79
1212,2. Bundesliga (DE),Jakob Lemmer,J. Lemmer,521833,2000-04-26,58.3,32,0,6899.0,118.34,1110.19,423.78,36.66,103.84,6.09,527.62,42.75,27.95,30.42,29.73,33.0,72.28,3.56,60.97,8.22,2.47,0.65,0.68,0.84,1.39,1.55,25.34,2.0,2.67
1212,2. Bundesliga (DE),Semir Telalović,S. Telalović,526310,1999-12-23,40.79,21,1,4751.14,116.47,695.33,292.57,28.52,91.43,5.38,384.0,33.9,28.5,30.6,29.75,32.0,49.71,3.57,40.67,8.14,2.29,0.6,0.76,1.14,1.24,1.51,24.57,1.95,2.71
1212,2. Bundesliga (DE),Reno Münz,R. Münz,533663,2005-10-02,89.9,28,0,9701.96,107.92,1192.64,400.57,40.07,129.57,7.64,530.14,47.71,29.45,32.5,31.3,34.73,99.5,4.61,80.25,11.0,3.32,0.62,0.68,1.46,1.21,1.29,30.18,2.04,2.63
1212,2. Bundesliga (DE),Justin Kai Von der Hitz,J. Von der Hitz,533670,2006-10-22,54.83,6,0,6285.5,114.65,865.5,370.83,37.33,132.83,7.67,503.67,45.0,29.48,30.64,30.77,32.73,71.83,4.83,61.5,12.17,3.5,0.74,0.86,0.67,1.79,,25.5,2.22,3.04
1212,2. Bundesliga (DE),Jonah Sticker,J. Sticker,533705,2004-05-08,46.63,20,2,5506.35,118.1,807.8,328.95,31.6,133.35,6.85,462.3,38.45,28.68,31.24,29.64,32.53,55.8,3.45,44.25,10.85,2.55,0.64,0.64,0.95,1.27,1.34,22.7,2.02,2.65
1212,2. Bundesliga (DE),Felipe Sánchez,F. Sánchez,534591,2004-04-07,40.49,24,1,4534.38,112.0,612.46,253.42,24.83,102.83,5.71,356.25,30.54,28.82,31.46,29.82,32.8,48.96,2.92,38.83,8.04,1.67,0.7,0.74,0.67,1.43,1.45,15.54,2.06,2.71
1212,2. Bundesliga (DE),Thaddäus-Monju Momuluh,M. Momuluh,548680,2002-02-18,77.42,29,0,8530.07,110.17,1202.97,585.41,64.07,303.62,16.14,889.03,80.21,31.01,33.84,32.45,34.9,90.14,8.59,68.38,21.03,7.24,0.59,0.62,3.28,1.1,1.18,42.17,1.9,2.61
1212,2. Bundesliga (DE),Tim-Justin Dietrich,T. Dietrich,558748,2002-11-08,14.83,1,0,2186.0,147.37,373.0,157.0,14.0,52.0,3.0,209.0,17.0,28.6,28.6,29.4,,19.0,1.0,18.0,3.0,0.0,,,0.0,,,12.0,,
1212,2. Bundesliga (DE),Sacha Bansé,S. Bansé,564786,2001-03-16,64.03,1,0,8337.0,130.2,1495.0,498.0,50.0,212.0,9.0,710.0,59.0,29.4,29.4,30.6,,92.0,1.0,78.0,12.0,0.0,,,0.0,,,44.0,,
1212,2. Bundesliga (DE),Younes Ebnoutalib,Y. Ebnoutalib,574481,2003-09-13,81.45,17,0,9165.59,112.53,1340.76,614.41,59.06,197.76,12.24,812.18,71.29,28.84,30.5,30.91,32.83,94.76,7.24,77.59,16.29,5.35,0.63,0.71,1.41,1.28,1.74,54.53,1.8,2.64
1212,2. Bundesliga (DE),Rayan Ghrieb,R. Ghrieb,593976,1999-04-21,54.61,26,1,6197.0,113.47,875.96,372.38,34.58,130.54,6.62,502.92,41.19,29.33,31.64,30.5,33.07,65.08,4.23,52.15,11.15,3.04,0.7,0.73,1.35,1.36,1.5,24.38,1.93,2.68
1212,2. Bundesliga (DE),Shin Yamada,S. Yamada,606590,2000-05-30,39.88,10,0,4409.8,110.58,535.6,266.6,28.9,132.5,7.9,399.1,36.8,29.79,31.12,30.49,32.93,46.3,3.3,38.1,7.3,2.3,0.67,0.74,0.9,1.26,,19.5,2.23,3.02
1212,2. Bundesliga (DE),Hiroki Akiyama,H. Akiyama,607000,2000-12-09,85.04,32,0,10685.84,125.66,1892.66,516.25,42.59,81.16,5.34,597.41,47.94,26.56,28.44,28.63,31.1,93.75,2.53,83.25,9.94,1.25,0.77,0.84,0.28,1.76,1.76,42.88,1.89,2.58
1212,2. Bundesliga (DE),Kennedy Okpala,K. Okpala,608927,2004-12-17,32.78,12,0,3594.75,109.67,540.67,238.25,23.67,90.0,4.58,328.25,28.25,28.98,30.76,29.87,32.13,39.83,3.25,31.67,6.5,2.42,0.62,0.77,1.0,1.19,,15.83,2.31,2.76
1212,2. Bundesliga (DE),Lasse Rosenboom,L. Rosenboom,611075,2002-01-19,62.58,30,0,7279.63,116.32,1080.07,483.23,46.17,190.17,10.07,673.4,56.23,29.86,31.8,31.09,32.87,82.0,5.6,68.77,14.5,3.8,0.65,0.66,1.37,1.32,1.37,25.97,1.86,2.59
1212,2. Bundesliga (DE),Tim Drexler,T. Drexler,612261,2005-03-06,69.34,12,1,7861.0,113.37,1105.58,383.25,38.25,140.83,7.58,524.08,45.83,29.19,30.98,30.18,32.57,79.83,4.17,64.5,12.58,3.0,0.6,0.67,1.08,1.22,1.22,26.58,2.0,2.59
1212,2. Bundesliga (DE),Elias Saad,E. Saad,616165,1999-12-27,59.59,13,0,7740.77,129.89,1486.69,676.77,54.15,166.31,10.08,843.08,64.23,28.18,29.14,29.64,30.63,74.69,3.69,57.23,10.54,3.08,0.75,0.77,1.15,1.61,1.71,44.77,1.93,2.79
1212,2. Bundesliga (DE),Fabio Gruber,F. Gruber,629259,2002-09-03,97.05,31,1,10674.29,109.98,1376.81,430.42,38.03,106.74,6.13,537.16,44.16,28.52,30.86,30.42,32.57,100.26,4.39,80.97,10.19,2.77,0.63,0.69,1.1,1.32,1.45,26.71,1.9,2.7
1212,2. Bundesliga (DE),Adam  Markhiyev,A. Markhiyev,630699,2002-03-17,92.4,25,1,11293.2,122.22,2027.2,579.76,50.24,102.08,6.4,681.84,56.64,26.9,28.44,29.43,31.4,108.72,3.8,96.36,12.16,1.72,0.72,0.77,0.44,1.43,1.44,41.72,1.87,2.61
1212,2. Bundesliga (DE),Grayson Dettoni ,G. Dettoni,637188,2005-06-29,61.51,2,0,6540.0,106.33,862.5,177.0,15.5,37.5,2.0,214.5,17.5,28.85,28.85,31.0,,59.5,2.5,48.5,5.0,0.0,,,0.0,,,10.0,,
1212,2. Bundesliga (DE),Kjell-Arik Wätjen,K. Wätjen,663383,2006-02-16,53.0,26,0,6562.08,123.81,1050.19,413.38,39.96,123.0,7.42,536.38,47.38,28.92,30.82,30.66,33.17,66.0,3.42,58.19,9.04,2.69,0.6,0.61,0.88,1.1,1.12,31.23,1.9,2.55
1212,2. Bundesliga (DE),Robert Ramsak,R. Ramsak,663385,2006-10-28,22.59,4,0,2848.0,126.09,516.0,248.0,21.75,54.75,4.25,302.75,26.0,27.9,27.9,28.7,29.47,28.25,1.25,22.75,5.5,0.5,,,0.5,,,15.0,2.38,3.25
1212,2. Bundesliga (DE),Winners Osawe,W. Osawe,666050,2006-11-29,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2. Bundesliga (DE),Klaus Sima Suso,S. Suso,672879,2005-05-28,67.73,24,0,8329.54,122.99,1320.62,505.38,41.38,158.17,8.08,663.54,49.46,28.31,29.84,29.86,32.33,82.54,2.83,68.21,10.08,1.96,0.73,0.76,0.38,1.58,,30.54,1.99,2.82
1212,2. Bundesliga (DE),Javier Fernández González,Javi Fernández,673613,2006-11-28,64.2,8,0,7833.12,122.01,1256.12,463.5,36.12,94.12,4.38,557.62,40.5,27.01,27.98,28.44,29.87,61.88,2.12,53.38,7.38,0.62,0.89,,0.12,,,25.0,2.12,2.84
1212,2. Bundesliga (DE),Hayate  Matsuda,H. Matsuda,698114,2003-10-02,62.59,25,0,7337.08,117.23,1139.04,498.16,46.24,170.68,9.52,668.84,55.76,29.2,30.64,30.71,32.47,78.6,5.04,64.96,14.56,3.64,0.59,0.61,1.44,1.16,1.19,24.96,1.93,2.46
1212,2. Bundesliga (DE),Shio Fukuda,S. Fukuda,698120,2004-04-08,42.69,20,0,4632.45,108.52,618.55,313.4,30.95,104.0,6.4,417.4,37.35,28.86,30.86,29.84,32.1,51.85,4.4,43.35,10.0,3.15,0.63,0.67,1.05,1.29,1.4,24.2,1.92,2.71
1212,2. Bundesliga (DE),Kim  Ji-Soo,Kim Ji-Soo,698130,2004-12-24,81.83,17,0,8382.12,102.43,997.65,329.18,28.0,93.65,4.76,422.82,32.76,28.75,30.8,29.98,31.8,85.76,3.94,69.41,9.65,2.53,0.69,0.7,0.53,1.47,1.47,17.82,2.05,2.79
1212,2. Bundesliga (DE),Aldin Jakupović,A. Jakupović,703000,2006-06-04,35.52,5,0,3856.4,108.58,524.4,242.6,27.2,98.6,6.0,341.2,33.2,30.28,30.28,31.16,32.13,38.2,2.8,30.4,7.2,2.4,0.74,,1.8,1.39,,17.8,2.03,3.15
1212,2. Bundesliga (DE),Ivan Nekić,I. Nekić,722034,2000-12-24,82.69,19,0,8996.26,108.79,1198.21,439.05,39.79,133.42,7.42,572.47,47.21,28.72,31.04,30.12,32.1,94.42,5.05,73.05,13.63,3.05,0.6,0.75,0.84,1.3,1.56,27.79,2.05,2.55
1212,2. Bundesliga (DE),Salomon Patrick Amougou Nkoa,P. Nkoa,726067,1999-07-11,88.57,17,0,9360.24,105.69,1194.41,435.12,40.59,154.12,8.06,589.24,48.65,29.54,31.32,31.25,33.13,98.18,5.24,78.82,12.29,3.59,0.66,0.68,1.12,1.2,1.25,21.24,2.11,2.86
1212,2. Bundesliga (DE),Serhat-Semih Güler,S. Güler,726068,1997-07-12,16.63,2,2,1915.5,115.16,296.0,119.0,13.0,69.0,3.0,188.0,16.0,32.0,32.0,32.2,,18.0,2.0,14.5,4.5,2.0,,,1.0,,,7.0,,
1212,2. Bundesliga (DE),Hyeok-Kyu Kwon,Kwon Hyeok-Kyu,726077,2001-03-13,49.62,8,0,6281.25,126.58,1095.62,309.5,24.12,38.25,2.5,347.75,26.62,26.25,27.16,27.7,29.27,74.38,2.12,63.62,9.25,1.12,0.81,0.98,0.0,,,21.62,2.22,3.03
1212,2. Bundesliga (DE),Tony Menzel,T. Menzel,726438,2005-03-06,39.48,13,0,5389.62,136.52,1195.38,445.62,35.23,76.54,4.92,522.15,40.15,27.27,28.3,28.69,30.0,58.38,2.23,48.38,8.31,1.23,0.76,0.76,0.31,,,29.46,1.88,2.74
1212,2. Bundesliga (DE),Jano ter Horst,J. ter Horst,726449,2002-06-19,98.03,32,0,10792.38,110.09,1349.88,546.59,58.19,249.84,13.34,796.44,71.53,30.86,32.4,32.26,34.2,111.16,7.5,94.94,19.91,6.0,0.6,0.61,2.12,1.2,1.3,33.09,1.98,2.56
1212,2. Bundesliga (DE),Lukas Frenkert,L. Frenkert,726450,2000-07-19,82.01,18,0,8953.56,109.17,1191.11,310.67,28.0,65.89,4.17,376.56,32.17,27.63,29.52,29.17,31.0,83.83,3.72,66.28,8.56,1.83,0.74,0.84,0.39,1.7,,17.56,2.14,3.08
1212,2. Bundesliga (DE),Yassine Bouchama,Y. Bouchama,726451,1997-05-28,69.92,27,0,8765.07,125.36,1697.0,667.56,53.93,152.59,9.22,820.15,63.15,27.83,29.88,29.53,31.43,90.37,2.93,74.96,14.11,1.74,0.74,0.75,0.22,1.45,1.76,41.59,1.81,2.72
1212,2. Bundesliga (DE),Aaron Keller,A. Keller,726454,2004-05-15,67.17,30,0,7622.9,113.48,1090.37,480.37,45.63,191.07,9.97,671.43,55.6,29.71,31.66,31.23,33.43,85.37,5.03,67.83,15.03,3.97,0.66,0.67,1.37,1.27,1.5,32.07,1.91,2.52
1212,2. Bundesliga (DE),Leon Opitz,L. Opitz,736373,2005-04-11,30.53,11,2,3688.27,120.82,562.36,261.73,25.82,115.45,5.55,377.18,31.36,31.04,32.22,31.8,33.53,39.82,2.27,30.82,8.27,1.73,0.74,0.76,1.0,1.34,1.43,14.73,2.11,2.91
1212,2. Bundesliga (DE),Kolja Nuno Oudenne,K. Oudenne,736855,2001-11-11,74.13,27,0,8593.07,115.92,1376.44,594.44,47.56,132.63,7.93,727.07,55.48,27.81,29.2,29.61,31.47,86.81,4.07,72.48,14.07,3.07,0.65,0.72,1.22,1.32,1.43,32.44,1.88,2.57
1212,2. Bundesliga (DE),Marvin Benjamins,M. Benjamins,740082,2002-09-25,12.88,1,0,1635.0,126.91,267.0,159.0,13.0,53.0,2.0,212.0,15.0,28.7,28.7,29.3,,20.0,1.0,14.0,2.0,1.0,,,0.0,,,11.0,,
1212,2. Bundesliga (DE),Ime Okon,I. Okon,740252,2004-02-20,76.68,25,0,8628.36,112.52,1256.36,466.48,42.24,153.12,8.68,619.6,50.92,29.01,31.48,30.9,33.83,94.52,5.2,74.4,10.88,4.24,0.58,0.62,1.88,1.1,1.12,27.68,2.05,2.61
1212,2. Bundesliga (DE),Christian Pierre Louis Gomis,C. Gomis,751790,2000-08-09,42.51,19,0,5179.58,121.83,894.21,399.79,38.21,144.58,7.47,544.37,45.68,29.43,31.46,30.89,33.47,57.79,4.32,50.47,8.16,3.32,0.63,0.65,1.42,1.21,1.35,27.89,1.9,2.58
1212,2. Bundesliga (DE),Tjark Scheller,T. Scheller,759390,2002-01-12,92.72,32,0,10312.91,111.23,1276.69,398.12,35.09,102.72,5.66,500.84,40.75,28.46,30.34,30.02,32.23,92.62,3.47,74.69,9.62,2.0,0.68,0.76,0.59,1.38,1.52,23.97,2.04,2.69
1212,2. Bundesliga (DE),Julian  Kania,J. Kania,763646,2001-10-10,34.59,12,0,3854.0,111.43,518.25,238.0,22.5,85.75,4.25,323.75,26.75,28.49,29.74,29.41,31.03,37.42,2.83,29.0,4.83,1.92,0.73,0.83,0.92,1.38,,15.0,1.98,
1212,2. Bundesliga (DE),Otto Emerson Stange,O. Stange,799079,2007-02-09,23.83,11,0,2693.73,113.06,407.45,201.18,17.36,95.55,4.18,296.73,21.55,28.95,30.68,29.63,31.7,28.64,1.64,20.55,5.27,1.18,0.75,0.8,0.18,,,12.91,2.1,2.98
1212,2. Bundesliga (DE),Marcus Müller,M. Müller,799190,2002-08-20,25.96,23,0,3014.96,116.15,405.65,193.43,19.43,77.91,4.0,271.35,23.43,28.57,31.54,29.33,33.17,30.87,2.61,23.96,5.52,1.48,0.71,0.76,0.7,1.38,1.55,12.91,2.04,2.97
1212,2. Bundesliga (DE),Niklas Niehoff,N. Niehoff,800263,2004-08-20,35.98,27,0,4395.48,122.16,702.37,324.19,29.81,118.7,6.33,442.89,36.15,29.04,31.84,30.12,33.6,44.59,3.19,36.85,7.59,2.26,0.64,0.72,0.96,1.35,1.41,19.11,2.02,2.87
1212,2. Bundesliga (DE),Kofi Jeremy Amoako,K. Amoako,800276,2005-05-06,74.76,32,0,8894.69,118.97,1430.0,442.5,35.38,79.88,4.41,522.38,39.78,27.12,29.54,29.14,31.77,87.0,2.25,75.59,9.16,1.09,0.72,0.73,0.22,1.52,,25.38,1.99,2.73
1212,2. Bundesliga (DE),Felix Hagmann,F. Hagmann,801590,2004-01-29,71.01,15,0,8187.13,115.29,1315.67,561.53,49.27,183.07,9.93,744.6,59.2,29.3,30.78,30.85,32.77,91.73,5.07,72.67,16.0,3.47,0.72,0.78,1.27,1.43,1.53,32.47,1.84,2.74
1212,2. Bundesliga (DE),Noah König,N. König,801591,2003-05-17,74.4,4,1,8077.75,108.58,1142.5,324.0,29.5,74.25,5.25,398.25,34.75,27.93,27.93,29.15,29.73,83.75,4.75,68.25,10.5,3.25,0.8,,0.5,,,27.5,2.06,2.92
1212,2. Bundesliga (DE),Niklas Kolbe,N. Kolbe,801661,1996-12-27,57.15,19,1,6239.74,109.18,797.84,290.53,28.16,106.37,5.42,396.89,33.58,28.57,31.86,29.78,33.07,60.21,3.79,49.53,8.16,2.63,0.62,0.62,0.74,1.45,1.9,18.68,2.1,3.01
1212,2. Bundesliga (DE),Callum Marshall,C. Marshall,809018,2004-11-28,49.99,16,0,6282.19,125.66,1079.38,532.56,50.12,179.75,10.88,712.31,61.0,29.19,30.38,30.41,31.67,74.81,5.19,59.5,16.69,3.25,0.7,0.73,1.06,1.32,1.65,38.88,2.04,2.72
1212,2. Bundesliga (DE),Rabby Nzingoula,R. Nzingoula,809850,2005-11-25,44.44,15,0,5584.13,125.66,979.67,457.47,40.67,166.6,8.4,624.07,49.07,29.9,31.76,31.26,33.0,60.93,3.73,49.47,9.87,2.67,0.68,0.69,1.07,1.35,1.62,29.67,1.97,2.56
1212,2. Bundesliga (DE),Kilian Sauck,K. Sauck,810529,2007-03-27,15.48,3,0,1919.0,123.98,302.0,124.33,10.0,62.0,2.0,186.33,12.0,29.47,29.47,30.1,30.1,18.0,1.0,14.0,3.0,0.67,,,0.33,,,9.67,,
1212,2. Bundesliga (DE),Owono-Darnell Keumo,D. Keumo,810534,2007-10-01,27.63,2,0,3170.0,114.72,494.5,179.0,15.0,29.5,2.0,208.5,17.0,27.05,27.05,28.25,,40.5,2.0,34.0,6.5,1.0,,,0.5,,,12.5,,
1212,2. Bundesliga (DE),Kacper Koscierski,K. Koscierski,810535,2007-06-23,31.09,11,0,3603.27,115.9,577.18,259.55,23.0,92.64,4.91,352.18,27.91,28.69,30.0,29.43,31.4,41.91,2.82,32.18,8.55,1.73,0.74,0.81,0.64,1.45,,14.09,2.14,2.81
1212,2. Bundesliga (DE),Boris Chi Mamuzah Lum,B. Lum,810536,2007-10-02,18.84,6,0,2349.0,124.67,454.67,120.5,12.0,20.0,1.5,140.5,13.5,26.02,26.5,26.97,28.37,25.83,1.17,19.33,4.33,1.0,0.79,0.84,0.33,,,13.5,2.42,2.94
1212,2. Bundesliga (DE),Eymen Laghrissi,E. Laghrissi,810680,2008-06-04,23.18,7,0,2628.71,113.41,364.29,177.57,15.86,51.43,3.43,229.0,19.29,28.67,29.82,29.4,32.07,27.29,1.43,21.0,4.86,1.0,0.79,,0.57,1.48,,12.14,2.13,
