competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1191,Czech Liga (CZ),852321,Tomáš Jelínek,T. Jelínek,2005-12-27,58.88,12.55,15.03,12,11,1,503.0,45.73,10.18,9.36,1.27,0.27,5.09,4.0,7.09,10.91,38.0,7.73,0.91,0.09,0.0,0.0
1191,Czech Liga (CZ),852331,Tomáš Jedlička,T. Jedlička,2003-07-05,50.88,10.52,13.95,16,16,0,745.0,46.56,12.94,6.69,0.56,0.0,15.12,13.25,3.19,17.06,31.31,15.25,5.31,0.31,0.25,0.0
1191,Czech Liga (CZ),852364,Šimon Slončík,Š. Slončík,2007-05-15,8.82,2.57,1.34,1,1,0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),852369,Soliu Afolabi,S. Afolabi,2005-08-08,51.27,11.72,11.14,31,30,1,1421.0,47.37,14.17,9.1,1.27,0.1,16.33,13.33,5.67,22.33,21.0,26.37,6.3,0.5,0.17,0.03
1191,Czech Liga (CZ),852377,Lukáš Branecký,L. Branecký,2006-04-12,24.64,5.12,5.97,11,11,0,281.0,25.55,5.82,2.64,0.09,0.0,8.0,9.27,1.09,6.45,17.82,7.73,4.45,0.0,0.0,0.0
1191,Czech Liga (CZ),852378,Elmedin  Rama,E. Rama,2005-03-25,11.32,1.44,2.42,2,2,0,20.0,10.0,3.0,1.0,0.0,0.0,2.5,3.5,0.0,1.0,8.5,1.5,2.0,0.0,0.0,0.0
1191,Czech Liga (CZ),865088,Simon Bammens,S. Bammens,1998-05-16,80.51,17.17,21.76,29,28,1,1609.0,57.46,18.5,15.93,0.36,0.11,5.89,6.79,14.54,11.29,18.96,38.5,4.79,0.57,0.18,0.07
1191,Czech Liga (CZ),904348,Jakub Pira,J. Pira,2007-11-24,42.9,11.38,9.74,26,25,1,1516.0,60.64,16.12,7.96,0.88,0.08,18.24,25.2,1.52,11.0,46.68,13.96,15.24,1.28,0.64,0.04
1191,Czech Liga (CZ),905870,Jan Kolar,J. Kolar,1999-01-08,95.36,15.29,32.04,1,1,0,37.0,37.0,7.0,7.0,0.0,0.0,2.0,0.0,7.0,6.0,8.0,29.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),926439,Ondřej  Penxa,O. Penxa,2007-03-23,19.58,4.68,5.27,1,1,0,26.0,26.0,6.0,4.0,0.0,0.0,4.0,2.0,4.0,16.0,6.0,20.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),926440,Roman Horák,R. Horák,2005-02-25,55.65,13.77,14.09,11,11,0,736.0,66.91,17.45,14.82,1.18,0.09,18.36,8.45,8.91,15.55,48.36,18.55,3.45,0.09,0.0,0.0
1191,Czech Liga (CZ),926589,Daniel Danihel,D. Danihel,2005-08-01,67.85,13.73,19.43,9,8,1,371.0,46.38,12.88,10.62,0.75,0.0,6.88,1.62,9.38,32.25,7.62,38.75,1.38,0.25,0.25,0.0
1191,Czech Liga (CZ),927907,Youssoupha Sanyang,Y. Sanyang,2005-08-31,53.97,12.53,10.73,13,13,0,791.0,60.85,18.77,12.62,0.85,0.08,16.62,12.69,9.85,30.54,27.46,33.38,5.38,0.38,0.15,0.0
1191,Czech Liga (CZ),959106,Lewis Azaka,L. Azaka,2009-02-12,2.03,0.0,0.16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),959154,Lukáš Moudrý,L. Moudrý,2007-01-19,17.33,4.16,3.28,1,1,0,15.0,15.0,4.0,3.0,0.0,0.0,7.0,1.0,0.0,1.0,11.0,4.0,1.0,1.0,0.0,0.0
1191,Czech Liga (CZ),961346,Jakub Kolísek,J. Kolísek,2007-08-14,44.07,12.63,9.36,2,2,0,120.0,60.0,14.0,9.0,0.5,0.0,17.0,13.5,2.5,19.5,42.5,17.5,3.5,0.5,0.5,0.0
1191,Czech Liga (CZ),969829,Dominik Mašek,D. Masek,2002-08-01,76.06,13.12,25.3,3,3,0,102.0,34.0,10.33,8.67,0.0,0.0,4.33,2.33,8.0,25.0,2.33,31.67,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),970599,Šimon Černý,Š. Černý,2006-07-23,14.45,3.06,3.38,7,7,0,102.0,14.57,3.14,2.29,0.29,0.0,1.86,1.86,1.57,4.29,12.43,2.14,1.14,0.14,0.0,0.0
1191,Czech Liga (CZ),977102,Mathews Banda,M. Banda,2005-08-06,15.56,4.85,1.63,1,1,0,15.0,15.0,2.0,1.0,0.0,0.0,5.0,3.0,1.0,8.0,5.0,10.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),978891,David Kozel,D. Kozel,2001-11-28,69.03,20.07,17.27,18,18,0,1824.0,101.33,28.11,24.89,1.61,0.22,21.89,14.83,17.89,26.33,79.61,21.72,6.67,0.83,0.39,0.11
1191,Czech Liga (CZ),979085,Mouhamed Tidjane Traore,M. Tidjane,2003-03-21,87.41,19.03,23.13,14,14,0,764.0,54.57,19.07,18.5,0.57,0.0,0.5,2.07,18.64,13.29,3.21,51.36,1.64,0.14,0.07,0.0
1191,Czech Liga (CZ),979090,Adonija Ouanda,A. Ouanda,2005-04-30,72.45,19.26,16.39,15,15,0,1533.0,102.2,28.33,16.47,2.6,0.27,36.93,33.07,6.93,26.4,66.13,36.07,12.0,1.2,0.27,0.0
1191,Czech Liga (CZ),987739,Emmanuel Favor Fully,E. Favor Fully,2006-03-20,53.04,13.35,12.58,11,11,0,506.0,46.0,14.18,13.27,0.64,0.0,2.82,4.0,12.55,20.0,8.27,37.73,2.55,0.18,0.09,0.0
1191,Czech Liga (CZ),988547,Radek Büchner,R. Büchner,2007-01-03,4.0,1.4,0.88,1,1,0,9.0,9.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),988555,Zbyněk Paidar,Z. Paidar,2006-10-26,4.0,1.4,0.88,1,1,0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),988568,Jakub  Chalupa ,J. Chalupa,2006-01-14,29.18,9.95,4.31,1,1,0,57.0,57.0,20.0,19.0,1.0,0.0,2.0,5.0,17.0,11.0,43.0,14.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),989147,Matej Riznič,M. Riznič,2004-06-04,80.28,16.45,22.51,30,28,2,1465.0,52.32,17.82,15.46,0.64,0.0,7.39,3.04,14.07,38.21,4.75,47.57,0.82,0.07,0.0,0.0
1191,Czech Liga (CZ),992860,Abdullahi Ibrahim Bewene,A. Bewene,2004-11-29,77.0,19.61,18.31,23,22,1,1663.0,75.59,22.36,19.64,0.86,0.05,13.86,4.91,17.45,52.45,9.41,66.18,1.82,0.36,0.14,0.0
1191,Czech Liga (CZ),998150,Hugo Sochurek,H. Sochurek,2008-06-07,63.63,23.15,11.63,8,7,1,754.0,107.71,24.14,22.0,0.57,0.14,23.0,8.57,17.0,34.71,77.43,30.29,3.57,0.14,0.0,0.0
1191,Czech Liga (CZ),998157,Vit Škrkoň,Vit Škrkoň,2008-04-09,17.48,4.33,3.35,2,2,0,62.0,31.0,7.0,3.0,1.0,0.0,7.5,10.5,1.5,4.5,20.5,10.5,5.5,0.0,0.0,0.0
1191,Czech Liga (CZ),998913,Velasquez Diego,V. Diego,2006-08-04,42.23,9.74,11.4,17,17,0,770.0,45.29,11.29,9.71,0.53,0.06,10.12,4.41,6.76,12.41,35.82,9.47,1.65,0.12,0.06,0.0
1191,Czech Liga (CZ),999140,Matej Kvaček,M. Kvaček,2007-05-22,7.46,2.1,1.32,2,2,0,26.0,13.0,3.5,2.0,0.0,0.0,5.0,7.5,0.0,2.0,12.5,0.5,4.5,0.5,0.0,0.0
1191,Czech Liga (CZ),999146,Josef Kolářík,J. Kolářík,2007-01-16,47.92,13.93,10.67,27,27,0,1692.0,62.67,19.74,15.07,1.78,0.44,18.7,10.26,10.48,35.37,26.22,36.44,4.04,0.52,0.26,0.0
1191,Czech Liga (CZ),1001678,Dan Kohout ,D. Kohout,2006-08-14,20.12,4.09,5.67,2,2,0,54.0,27.0,7.0,4.0,0.5,0.5,2.5,6.5,1.0,6.5,13.0,14.0,3.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1001707,Marek Havran,M. Havran,2006-10-07,46.57,12.86,11.41,14,13,1,744.0,57.23,15.31,10.54,1.31,0.0,18.85,15.08,6.54,28.62,24.54,32.69,8.62,1.08,0.31,0.0
1191,Czech Liga (CZ),1001820,Jan Harustak,J. Harustak,2005-04-16,86.02,29.14,20.34,2,2,0,281.0,140.5,41.5,40.5,1.0,0.5,2.0,9.0,43.0,63.5,10.5,130.0,7.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1001821,Stanislav Petruta,S. Petruta,2005-10-16,56.58,10.69,15.38,20,19,1,844.0,44.42,11.16,8.26,0.89,0.11,10.47,6.58,5.42,18.16,28.11,16.32,2.37,0.42,0.21,0.0
1191,Czech Liga (CZ),1002146,Hamidou Kante,H. Kante,2004-12-18,46.23,9.69,11.29,5,5,0,161.0,32.2,9.8,9.2,0.4,0.0,3.6,2.0,8.2,23.2,5.6,26.6,0.6,0.2,0.0,0.0
1191,Czech Liga (CZ),1002286,Toumani Diakite,T. Diakite,2006-01-19,82.48,17.53,19.59,21,20,1,1267.0,63.35,13.8,12.25,1.25,0.1,7.5,4.15,10.25,12.85,47.85,15.5,2.45,0.2,0.05,0.0
1191,Czech Liga (CZ),1002465,Samuel Isife,S. Isife,2004-07-13,71.44,15.21,17.34,30,29,1,1679.0,57.9,17.72,13.79,1.07,0.07,15.28,3.86,11.41,45.52,5.66,52.24,1.59,0.21,0.07,0.0
1191,Czech Liga (CZ),1005802,Tomáš  Hellebrand ,T. Hellebrand,2007-08-31,31.35,6.5,8.11,10,10,0,289.0,28.9,7.0,5.8,0.2,0.0,4.5,4.0,5.1,8.6,23.4,5.5,0.8,0.0,0.0,0.0
1191,Czech Liga (CZ),1008473,Kamal Abdullahi,K. Abdullahi,2007-01-16,19.2,2.82,2.88,1,1,0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,8.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1008906,John Auta,J. Auta,2006-04-28,57.82,11.93,15.69,26,24,2,1283.0,53.46,17.12,9.5,0.75,0.08,15.38,10.88,4.79,24.42,27.58,25.88,4.38,0.42,0.21,0.04
1191,Czech Liga (CZ),1008918,Jan Zíka,J. Zíka,2006-02-02,60.03,15.83,15.0,23,23,0,1911.0,83.09,21.78,20.0,1.04,0.09,7.65,7.52,15.87,18.13,61.78,21.3,2.26,0.17,0.13,0.0
1191,Czech Liga (CZ),1009080,Faycal Konate,F. Konate,2006-08-15,19.66,4.67,4.04,3,2,1,40.0,20.0,6.0,3.0,0.5,0.0,8.5,8.0,0.0,4.0,14.5,5.5,2.0,0.5,0.5,0.0
1191,Czech Liga (CZ),1013441,Mohamed Bennour,M. Bennour,,42.73,10.36,9.6,5,5,0,274.0,54.8,17.6,9.6,0.6,0.0,16.0,18.0,2.4,15.8,38.4,16.4,11.4,0.6,0.2,0.0
1191,Czech Liga (CZ),1018016,Mohamed Toure,M. Toure,2005-11-03,64.97,19.13,14.28,11,11,0,1020.0,92.73,26.27,17.09,2.73,0.09,26.36,28.45,9.45,22.64,61.82,30.91,14.09,1.18,0.91,0.09
1191,Czech Liga (CZ),1018347,Oliver Mikuda,O. Mikuda,2005-06-01,16.77,3.15,4.16,4,3,1,46.0,15.33,3.33,2.33,0.0,0.0,2.33,8.0,1.33,3.0,11.33,4.0,4.33,0.0,0.0,0.0
1191,Czech Liga (CZ),1018348,Jacques Fokam Sandeu ,J. Sandeu,2001-10-16,32.9,6.49,8.93,12,12,0,376.0,31.33,8.92,4.75,0.25,0.0,9.75,10.08,1.92,7.17,22.67,8.67,4.67,0.08,0.08,0.0
1191,Czech Liga (CZ),1018354,Michal Cupák,M. Cupák,1998-09-26,88.54,16.98,24.32,34,33,1,2647.0,80.21,18.06,12.33,1.09,0.27,17.18,16.61,7.82,17.85,64.42,15.79,6.94,0.73,0.33,0.12
1191,Czech Liga (CZ),1018367,Petr Mirvald,P. Mirvald,2002-10-16,10.39,2.6,1.57,4,3,1,33.0,11.0,2.0,1.33,0.33,0.0,2.33,3.67,0.33,7.0,3.33,7.67,2.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1018419,Daniel Barát,D. Barát,2006-08-16,31.3,7.5,8.34,19,19,0,624.0,32.84,8.74,5.79,0.84,0.0,8.89,9.42,3.68,13.37,16.84,16.0,3.42,0.21,0.16,0.0
1191,Czech Liga (CZ),1018497,Youssoupha Mbodji,Y. Mbodji,2004-01-09,44.44,10.97,7.16,10,9,1,344.0,38.22,11.56,10.11,0.56,0.0,5.22,5.33,9.89,21.56,10.0,28.22,3.44,0.0,0.0,0.0
1191,Czech Liga (CZ),1019191,Emmanuel Godwin,E. Godwin,2005-06-12,68.01,16.39,16.65,11,11,0,679.0,61.73,19.64,15.55,1.45,0.18,16.64,7.64,12.18,42.09,9.73,52.0,3.45,0.55,0.27,0.0
1191,Czech Liga (CZ),1019217,Gibril Sosseh,G. Sosseh,2007-02-04,35.98,9.13,8.62,8,7,1,293.0,41.86,10.0,8.43,0.29,0.0,6.29,2.29,6.86,13.14,30.43,11.43,1.14,0.29,0.0,0.0
1191,Czech Liga (CZ),1019253,Seif  Ali Hindi,S. Ali Hindi,2005-04-26,20.07,4.57,5.3,3,3,0,78.0,26.0,6.67,4.0,0.0,0.0,4.33,5.33,2.33,8.67,17.0,9.0,1.33,0.33,0.0,0.0
1191,Czech Liga (CZ),1020903,Yahaya Danjuma Lawali,Y. Lawali,2006-06-05,55.4,15.98,11.33,6,5,1,376.0,75.2,21.8,19.2,2.4,0.2,18.6,14.0,13.4,33.4,42.2,33.0,4.0,1.0,0.8,0.2
1191,Czech Liga (CZ),1028119,Mubarak  Emmanuel Suleiman,M. Emmanuel Suleiman,2007-04-13,42.76,11.01,8.11,8,8,0,408.0,51.0,14.0,9.62,1.12,0.25,11.5,10.5,5.25,16.5,35.75,15.25,3.0,0.38,0.12,0.12
1191,Czech Liga (CZ),1028953,Vit Valošek,V. Valošek,2007-01-01,16.18,3.44,3.26,3,3,0,59.0,19.67,6.33,5.33,0.33,0.0,3.33,3.0,4.33,3.67,16.67,3.0,1.67,0.0,0.0,0.0
1191,Czech Liga (CZ),1029636,Michal Kroupa,M. Kroupa,2007-01-15,41.23,9.96,10.54,9,9,0,441.0,49.0,12.89,6.0,0.78,0.11,14.89,14.67,2.11,8.0,39.0,10.0,6.0,0.89,0.33,0.11
1191,Czech Liga (CZ),1030799,Ousman Ceesay,O. Ceesay,2005-07-08,11.45,1.2,3.12,2,2,0,16.0,8.0,2.0,0.5,0.0,0.0,2.0,2.0,0.0,2.0,4.0,4.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1031160,Šimon Drozd,Š. Drozd,2007-05-16,15.98,3.98,0.9,1,1,0,19.0,19.0,5.0,2.0,0.0,0.0,3.0,12.0,0.0,2.0,16.0,3.0,6.0,2.0,0.0,0.0
1191,Czech Liga (CZ),1032358,Denis  Pomahač,D. Pomahač,2004-01-13,103.25,17.57,31.76,1,1,0,48.0,48.0,17.0,14.0,2.0,0.0,4.0,2.0,12.0,36.0,3.0,45.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1034659,Samuel Victor Elem,S. Elem,2006-06-29,24.16,4.53,6.93,9,8,1,193.0,24.12,7.0,4.75,1.25,0.25,5.12,9.0,1.88,8.12,12.5,11.62,3.5,0.62,0.38,0.0
1191,Czech Liga (CZ),1035551,Jásir Núr,J. Núr,,66.8,15.99,15.63,1,1,0,82.0,82.0,27.0,11.0,0.0,0.0,28.0,20.0,3.0,21.0,54.0,28.0,13.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1044193,Adam Binar,A. Binar,2006-03-22,22.57,4.15,9.0,6,6,0,102.0,17.0,5.17,3.17,0.17,0.0,5.17,3.83,1.67,5.17,11.67,5.33,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1044291,Paul Chiemela Ndubuisi,P. Ndubuisi,2005-10-26,36.16,9.63,7.72,8,8,0,323.0,40.38,9.5,5.75,0.75,0.25,14.62,8.0,3.75,21.62,12.12,28.25,2.62,0.5,0.25,0.25
1191,Czech Liga (CZ),1047822,Yusuf Adil Mohamed,Y. Adil Mohamed,,31.72,5.44,8.02,3,3,0,68.0,22.67,9.67,5.0,0.67,0.0,5.67,8.33,2.0,6.33,17.33,5.33,4.33,1.0,0.33,0.0
1191,Czech Liga (CZ),1058843,Filip Podhorny,F. Podhorny,2005-01-03,26.35,4.22,8.82,1,1,0,17.0,17.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,7.0,10.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1059892,Jakub Tichý,J. Tichý,,,,,1,0,1,,,,,,,,,,,,,,,,
1191,Czech Liga (CZ),1064752,Lukas Hruska,L. Hruska,2004-02-28,0.46,0.07,0.09,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1065160,Denis Zamazal,D. Zamazal,2006-11-16,6.28,0.77,1.57,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1065161,Lukas Kostka,L. Kostka,2007-07-26,6.26,0.77,1.57,1,1,0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1067316,Stepan Ponikelsky,S. Ponikelsky,2007-06-25,39.21,5.58,14.65,3,3,0,85.0,28.33,9.0,6.0,0.33,0.0,7.0,4.0,4.33,16.33,17.0,11.33,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1067317,Jiri Zima,J. Zima,2007-12-21,17.86,4.26,5.19,1,1,0,18.0,18.0,5.0,2.0,0.0,0.0,7.0,10.0,1.0,2.0,14.0,4.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1067910,Idris Hopi,I. Hopi,2008-05-12,42.52,9.6,11.77,2,2,0,80.0,40.0,9.5,4.5,3.5,1.5,11.5,12.5,2.0,9.0,24.0,16.0,4.0,1.0,1.0,0.0
1191,Czech Liga (CZ),1067912,Radek Palan,R. Palan,2007-03-22,15.56,2.61,3.32,2,2,0,24.0,12.0,3.5,1.0,0.5,0.0,3.5,8.0,0.5,2.5,8.5,3.5,2.0,0.0,0.0,0.0
