competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1173,Super Liga (RS),583405,Miljan Momcilović,M. Momcilović,2001-03-17,85.89,23.24,20.78,32,30,2,1348.0,44.93,2.33,5.19,9.03,20.1,0.47,1.04,1.8,4.01,6.53,1.73,3.86,0.27,0.59,1.2,2.67,11.73,8.33,11.03,13.93,2.67,8.0,2.9,6.45
1173,Super Liga (RS),583406,Ensar Brunčević,E. Brunčević,1999-02-13,80.85,16.83,23.14,17,16,1,222.0,13.88,0.75,5.4,2.88,20.72,0.06,0.45,0.69,4.96,1.81,0.19,1.35,0.5,3.6,0.56,4.05,1.88,1.31,4.31,7.94,2.0,15.72,0.12,0.9
1173,Super Liga (RS),583410,Dušan Cvetinović,D. Cvetinović,1988-12-24,80.74,17.76,27.06,14,14,0,186.0,13.29,0.29,2.15,2.93,22.04,0.14,1.08,0.71,5.37,1.14,0.07,0.54,1.07,8.06,0.29,2.15,1.43,1.0,2.79,9.29,2.07,15.03,0.36,2.69
1173,Super Liga (RS),583416,Ilija Babić,I. Babić,2002-08-03,59.53,15.55,15.73,24,23,1,647.0,28.13,0.7,2.47,4.43,15.76,0.22,0.77,1.52,5.41,6.43,1.78,6.34,0.17,0.62,0.17,0.62,10.13,4.04,10.35,4.0,0.3,1.27,1.87,6.65
1173,Super Liga (RS),583417,Milan Vidakov,M. Vidakov,2000-08-19,36.98,9.94,8.17,19,18,1,380.0,21.11,0.33,1.58,3.11,14.74,0.0,0.0,0.89,4.21,4.28,1.28,6.05,0.0,0.0,0.11,0.53,8.83,3.83,5.11,1.83,0.06,0.16,1.94,9.21
1173,Super Liga (RS),583420,Mihajlo Milosavić,M. Milosavić,2004-07-14,40.58,11.64,10.14,22,22,0,522.0,23.73,0.64,2.68,3.18,13.41,0.23,0.96,0.68,2.87,3.73,1.64,6.9,0.09,0.38,0.14,0.57,9.0,3.64,7.64,2.27,0.32,2.15,2.23,9.39
1173,Super Liga (RS),583421,Vladimir Vitorović,V. Vitorović,2000-10-03,99.81,29.86,24.75,4,4,0,129.0,32.25,3.25,10.08,7.5,23.26,0.25,0.78,2.0,6.2,6.25,1.0,3.1,0.0,0.0,1.25,3.88,6.5,4.0,10.0,7.75,1.25,3.96,0.75,2.33
1173,Super Liga (RS),583423,Miloš Tošeski,M. Tošeski,1998-02-24,55.52,13.52,15.65,26,25,1,825.0,33.0,1.08,3.27,4.4,13.33,0.12,0.36,1.44,4.37,2.92,1.8,5.45,0.04,0.12,0.4,1.21,9.24,5.16,10.24,10.88,1.12,3.93,2.52,7.64
1173,Super Liga (RS),583454,Aleksandar Vulić,A. Vulić,2001-06-08,98.92,25.88,27.53,13,13,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),583459,Dino Dolmagić,D. Dolmagić,1994-02-26,11.83,2.37,1.74,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),583465,Ibrahim Tanko,I. Tanko,1999-04-30,47.35,11.41,14.47,24,23,1,596.0,25.91,0.57,2.18,3.43,13.26,0.09,0.34,1.04,4.03,4.3,1.52,5.87,0.0,0.0,0.35,1.34,8.13,4.04,8.3,4.26,0.35,1.79,2.26,8.73
1173,Super Liga (RS),583466,Luka Luković,L. Luković,1996-10-11,60.16,14.64,15.56,28,28,0,934.0,33.36,1.29,3.85,5.25,15.74,0.18,0.54,0.89,2.68,4.54,2.0,5.99,0.07,0.21,0.29,0.86,11.46,6.14,10.29,6.18,0.96,3.74,2.86,8.56
1173,Super Liga (RS),583468,Dimitrije Stevanović,D. Stevanović,2004-08-27,97.37,26.31,26.93,7,7,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),583469,Matija Gluščević,M. Gluščević,2004-06-13,37.64,11.31,9.8,5,5,0,73.0,14.6,0.6,4.11,2.6,17.81,0.0,0.0,0.4,2.74,2.0,1.4,9.59,0.2,1.37,0.4,2.74,3.2,2.6,5.0,4.2,1.0,14.29,1.2,8.22
1173,Super Liga (RS),583475,Luka Zorić,L. Zorić,1998-08-02,75.87,18.21,18.71,10,9,1,325.0,36.11,1.67,4.62,7.22,20.0,0.44,1.23,1.33,3.69,4.67,2.11,5.84,0.0,0.0,0.89,2.46,7.78,5.22,9.44,9.0,0.89,3.01,4.56,12.61
1173,Super Liga (RS),583476,Milutin Vidosavljević,M. Vidosavljević,2001-02-21,67.68,17.16,17.65,31,30,1,1190.0,39.67,1.07,2.69,6.03,15.21,0.27,0.67,1.1,2.77,5.47,2.43,6.13,0.17,0.42,0.3,0.76,14.33,6.6,10.83,6.77,0.93,3.2,3.87,9.75
1173,Super Liga (RS),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,80.7,23.04,18.64,3,3,0,111.0,37.0,1.67,4.5,3.33,9.01,0.0,0.0,1.0,2.7,5.67,3.33,9.01,0.0,0.0,0.67,1.8,11.33,6.33,7.33,5.67,0.33,0.44,4.0,10.81
1173,Super Liga (RS),584916,Uroš Nikolić,U. Nikolić,1993-12-14,35.85,9.3,8.03,7,6,1,86.0,14.33,0.33,2.32,2.5,17.44,0.17,1.16,0.67,4.65,3.0,1.0,6.98,0.0,0.0,0.17,1.16,3.83,2.67,4.67,6.5,1.17,11.34,2.0,13.95
1173,Super Liga (RS),584917,Marko Bjeković,M. Bjeković,2000-09-21,90.9,21.58,26.89,33,32,1,950.0,29.69,1.28,4.32,4.59,15.47,0.38,1.26,1.66,5.58,3.62,1.03,3.47,0.5,1.68,0.91,3.05,5.16,3.47,9.75,10.41,2.03,8.11,1.16,3.89
1173,Super Liga (RS),584919,Nikola Cirković,N. Cirković,1991-12-04,92.53,22.03,30.6,30,30,0,778.0,25.93,1.37,5.27,4.67,17.99,0.53,2.06,0.97,3.73,3.63,1.03,3.98,0.67,2.57,1.03,3.98,3.63,3.23,6.8,14.87,3.0,12.39,1.03,3.98
1173,Super Liga (RS),584923,Marko Velicković,M. Velicković,2004-10-12,44.54,12.12,10.74,21,21,0,602.0,28.67,0.57,1.99,4.24,14.78,0.19,0.66,1.24,4.32,4.14,1.9,6.64,0.05,0.17,0.29,1.0,11.24,5.24,8.05,3.86,0.57,3.87,3.33,11.63
1173,Super Liga (RS),584924,Uroš Sremčević,U. Sremčević,2006-04-24,52.56,12.47,16.22,29,28,1,686.0,24.5,0.46,1.9,3.0,12.25,0.11,0.44,1.25,5.1,4.39,1.29,5.25,0.0,0.0,0.18,0.73,8.89,2.93,6.57,2.54,0.25,1.32,2.79,11.37
1173,Super Liga (RS),586614,Nemanja Dekovic,N. Dekovic,2003-05-09,96.75,22.35,27.92,7,7,0,145.0,20.71,0.86,4.14,4.29,20.69,0.14,0.69,1.29,6.21,2.57,0.57,2.76,0.57,2.76,0.71,3.45,2.71,2.43,4.43,11.86,2.0,9.98,0.43,2.07
1173,Super Liga (RS),586615,Uroš Ljubomirac,U. Ljubomirac,1990-04-12,71.62,17.31,23.65,29,29,0,1506.0,51.93,1.03,1.99,6.14,11.82,0.34,0.66,1.9,3.65,6.0,4.72,9.1,0.17,0.33,0.34,0.66,15.79,8.66,15.28,9.79,0.9,2.66,6.24,12.02
1173,Super Liga (RS),586618,Vladimir Savić,V. Savić,1996-03-12,89.98,20.89,26.25,12,12,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),586620,Mladjan Stevanović,M. Stevanović,1995-01-01,65.11,14.64,16.52,22,22,0,699.0,31.77,1.82,5.72,5.09,16.02,0.32,1.0,1.05,3.29,5.27,0.95,3.0,0.18,0.57,0.55,1.72,8.14,5.73,8.05,11.36,1.41,5.9,2.32,7.3
1173,Super Liga (RS),593950,Axel Urie,A. Urie,1999-04-14,23.28,5.86,5.0,3,3,0,32.0,10.67,0.0,0.0,1.0,9.38,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.67,3.0,2.0,0.0,0.0,0.67,6.25
1173,Super Liga (RS),606796,Petar Petrović,P. Petrović,1995-09-15,18.62,4.35,3.03,2,2,0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,33.33,0.0,0.0
1173,Super Liga (RS),635449,Bojan Kovačević,B. Kovačević,1996-04-28,95.35,24.53,23.63,16,15,1,321.0,21.4,1.47,6.85,3.87,18.07,0.27,1.25,2.07,9.66,2.73,0.67,3.11,0.47,2.18,0.67,3.12,3.2,2.13,5.33,8.53,1.33,7.2,0.67,3.12
1173,Super Liga (RS),641078,Stefan Stanisavljević,S. Stanisavljević,2002-01-16,86.1,19.51,23.39,19,18,1,813.0,45.17,0.28,0.62,7.94,17.59,0.11,0.25,2.28,5.04,10.33,2.5,5.53,0.06,0.12,0.22,0.49,20.78,5.44,10.56,2.61,0.11,0.25,4.72,10.46
1173,Super Liga (RS),641083,Sava Pribakovic,S. Pribakovic,2003-02-04,94.75,15.34,35.52,1,1,0,47.0,47.0,1.0,2.13,7.0,14.89,3.0,6.38,1.0,2.13,3.0,1.0,2.13,2.0,4.26,1.0,2.13,6.0,4.0,11.0,28.0,9.0,19.15,1.0,2.13
1173,Super Liga (RS),641084,Jovan Milošević,J. Milošević,2005-07-31,78.37,25.46,17.79,17,17,0,665.0,39.12,0.76,1.95,6.41,16.39,0.12,0.3,1.29,3.31,12.76,2.59,6.62,0.06,0.15,0.12,0.3,21.29,7.88,11.59,2.06,0.29,1.33,2.82,7.22
1173,Super Liga (RS),644278,Bob Murphy Omoregbe,B. Omoregbe,2003-11-05,33.42,7.27,8.48,21,21,0,312.0,14.86,0.29,1.92,1.86,12.5,0.24,1.6,0.95,6.41,4.19,1.1,7.37,0.05,0.32,0.19,1.28,5.71,2.24,4.71,1.81,0.33,4.44,1.43,9.61
1173,Super Liga (RS),648880,Andrija Lazarević,A. Lazarević,2004-04-03,30.94,7.96,8.09,3,3,0,104.0,34.67,1.0,2.88,2.67,7.69,0.0,0.0,1.0,2.88,8.0,2.0,5.77,0.33,0.96,0.0,0.0,23.33,9.33,11.33,0.33,0.33,7.14,5.67,16.35
1173,Super Liga (RS),648881,Nikola Đuričić,N. Đuričić,1999-12-12,89.93,26.83,21.76,31,29,2,748.0,25.79,0.97,3.74,4.79,18.58,0.48,1.87,1.52,5.88,3.34,1.59,6.15,0.48,1.87,0.55,2.14,7.1,3.28,6.76,8.83,1.72,7.63,1.14,4.41
1173,Super Liga (RS),648882,Aleksa Matić,A. Matić,2002-09-20,60.96,14.34,20.2,5,5,0,267.0,53.4,0.0,0.0,6.8,12.73,0.0,0.0,1.2,2.25,13.0,3.0,5.62,0.0,0.0,0.2,0.37,36.4,12.4,16.2,1.2,0.4,1.1,4.6,8.61
1173,Super Liga (RS),648883,Nikola Zecević,N. Zecević,2004-06-16,69.77,22.48,16.15,14,14,0,154.0,11.0,0.57,5.19,2.21,20.13,0.07,0.65,0.5,4.55,1.93,0.21,1.95,0.5,4.55,0.43,3.9,2.07,1.64,2.14,6.43,1.5,14.61,0.29,2.6
1173,Super Liga (RS),649597,Lamonth Beres Rochester,L. Rochester,2003-06-10,38.19,11.58,9.29,3,3,0,30.0,10.0,0.0,0.0,2.0,20.0,0.0,0.0,0.67,6.66,0.0,0.0,0.0,0.0,0.0,0.33,3.33,2.33,1.33,2.33,2.33,0.33,2.75,0.33,3.34
1173,Super Liga (RS),662438,Jovan  Šljivić,J. Šljivić,2005-10-14,74.49,20.38,17.45,24,22,2,916.0,41.64,1.23,2.95,6.55,15.72,0.18,0.44,1.41,3.38,7.55,2.59,6.22,0.27,0.66,0.5,1.2,12.32,7.14,11.36,7.23,0.95,3.46,4.0,9.61
1173,Super Liga (RS),662440,Luka Lijeskić,L. Lijeskić,2005-02-23,98.13,26.43,23.75,31,29,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),662441,Stefan Bukinac,S. Bukinac,2005-07-08,94.37,24.19,24.47,20,19,1,484.0,25.47,1.21,4.75,4.42,17.35,0.26,1.03,1.68,6.61,3.68,1.11,4.34,0.79,3.1,0.89,3.51,4.16,3.11,6.47,10.95,1.79,8.33,0.79,3.1
1173,Super Liga (RS),662444,Mateja  Bubanj,M. Bubanj,2005-01-03,44.91,10.19,13.49,17,16,1,498.0,31.12,0.75,2.41,3.44,11.04,0.12,0.4,0.81,2.61,4.38,2.38,7.63,0.06,0.2,0.38,1.2,12.0,4.75,8.44,5.0,0.44,3.34,2.19,7.03
1173,Super Liga (RS),662446,Veljko Mirosavić,V. Mirosavić,2005-06-15,73.87,17.65,20.27,19,18,1,415.0,23.06,0.67,2.89,3.11,13.49,0.28,1.2,1.44,6.26,2.94,1.5,6.51,0.17,0.72,1.22,5.3,4.72,2.67,6.83,8.06,1.39,7.45,1.44,6.26
1173,Super Liga (RS),662450,Mateja  Radonjić,M. Radonjić,2005-09-20,38.25,10.95,8.64,8,8,0,190.0,23.75,0.62,2.63,3.38,14.21,0.0,0.0,0.62,2.63,3.75,1.12,4.74,0.0,0.0,0.5,2.1,6.88,3.88,7.38,4.12,0.38,2.17,2.0,8.42
1173,Super Liga (RS),671631,Zoran Alilović,Z. Alilović,2006-03-14,63.71,15.07,18.64,18,17,1,708.0,41.65,0.94,2.26,5.71,13.7,0.41,0.99,1.41,3.39,6.47,3.24,7.77,0.06,0.14,0.24,0.56,16.35,7.71,13.35,5.94,1.0,2.7,3.24,7.77
1173,Super Liga (RS),671634,Andrej  Petrović,A. Petrović,2006-04-24,71.69,20.45,17.21,16,16,0,537.0,33.56,0.94,2.79,4.44,13.22,0.38,1.12,1.19,3.54,3.94,2.88,8.57,0.44,1.3,0.5,1.49,8.0,5.0,8.75,8.12,1.25,4.32,3.44,10.24
1173,Super Liga (RS),671637,Nikola Simic,N. Simic,2007-03-30,93.87,29.07,21.18,32,32,0,500.0,15.62,0.88,5.6,3.03,19.4,0.22,1.4,0.56,3.6,2.34,0.53,3.4,0.84,5.4,0.38,2.4,2.41,1.5,2.94,8.47,1.94,13.95,0.31,2.0
1173,Super Liga (RS),671639,Veljko  Milosavljević,V. Milosavljević,2007-06-28,94.83,29.25,20.6,3,3,0,47.0,15.67,1.0,6.38,3.67,23.4,0.0,0.0,0.67,4.25,3.33,0.33,2.13,2.0,12.76,0.67,4.25,2.67,1.0,4.0,8.33,0.67,4.18,0.0,0.0
1173,Super Liga (RS),671641,Adem Avdic,A. Avdic,2007-09-24,63.55,22.18,11.8,24,23,1,473.0,20.57,1.39,6.77,4.43,21.56,0.3,1.48,1.0,4.86,3.65,0.61,2.96,0.39,1.9,0.65,3.17,5.04,3.04,6.83,5.17,1.17,6.91,0.52,2.54
1173,Super Liga (RS),671643,Veljko Jocić,V. Jocić,2006-07-05,37.88,9.53,9.74,7,7,0,208.0,29.71,0.86,2.88,4.86,16.34,0.29,0.96,1.29,4.33,3.86,2.0,6.73,0.0,0.0,0.43,1.44,8.57,4.71,6.57,4.0,0.0,0.0,2.86,9.62
1173,Super Liga (RS),686453,Sadick Abubakar,S. Abubakar,1998-02-02,86.07,19.26,22.51,29,27,2,566.0,20.96,1.56,7.42,4.22,20.14,0.15,0.71,1.3,6.18,3.67,0.59,2.83,0.37,1.77,0.7,3.36,3.41,2.22,4.93,10.22,2.48,13.63,0.3,1.41
1173,Super Liga (RS),686454,Vukašin Bogdanović,V. Bogdanović,2002-10-04,82.51,18.63,20.69,20,18,2,917.0,50.94,0.5,0.98,7.33,14.4,0.0,0.0,2.11,4.14,10.44,2.78,5.45,0.0,0.0,0.06,0.11,27.06,7.89,14.78,3.28,0.11,0.55,7.06,13.85
1173,Super Liga (RS),698050,Mahmudu Bajo,M. Bajo,2004-08-15,49.11,16.23,9.74,16,16,0,309.0,19.31,1.31,6.8,3.81,19.74,0.12,0.65,0.5,2.59,3.62,1.06,5.5,0.19,0.97,0.19,0.97,5.5,3.19,5.19,4.81,1.0,5.88,2.12,11.0
1173,Super Liga (RS),704814,Henry Addo,H. Addo,2003-05-01,46.59,13.19,11.44,15,14,1,307.0,21.93,0.57,2.61,3.57,16.29,0.14,0.65,1.0,4.56,3.79,1.29,5.86,0.29,1.3,0.29,1.3,6.79,3.36,7.14,3.79,0.29,4.01,1.57,7.17
1173,Super Liga (RS),705077,Oleg Nikiforenko,O. Nikiforenko,2001-03-17,31.0,9.22,6.74,6,6,0,81.0,13.5,0.33,2.47,2.83,20.99,0.17,1.23,0.83,6.17,1.67,0.5,3.7,0.0,0.0,0.33,2.47,4.17,2.5,3.5,3.83,0.33,3.59,1.83,13.58
1173,Super Liga (RS),716335,Jovan Ilić,J. Ilić,2000-01-30,68.49,17.81,18.52,27,26,1,819.0,31.5,1.12,3.54,4.92,15.63,0.27,0.85,1.31,4.15,3.5,1.73,5.49,0.15,0.49,0.69,2.2,6.92,4.0,9.19,10.19,1.54,5.47,2.88,9.16
1173,Super Liga (RS),719362,Nikola Grujić,N. Grujić,2006-12-17,94.18,31.68,22.33,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),719679,Siniša Tanjga,S. Tanjga,2004-03-11,71.09,16.95,18.0,18,18,0,235.0,13.06,0.67,5.11,3.39,25.96,0.06,0.43,0.56,4.25,1.83,0.22,1.7,0.56,4.25,0.61,4.68,1.78,1.0,2.44,8.0,1.67,13.74,0.06,0.43
1173,Super Liga (RS),722739,Kornél Szűcs,K. Szűcs,2001-09-24,87.51,20.67,22.47,9,9,0,115.0,12.78,0.78,6.09,2.67,20.87,0.67,5.22,1.22,9.57,2.44,0.0,0.0,0.78,6.09,0.56,4.35,2.22,0.78,2.22,7.22,1.67,15.48,0.11,0.87
1173,Super Liga (RS),727423,Ester Sokler,E. Sokler,1999-06-04,87.33,22.47,21.62,29,27,2,1175.0,43.52,0.33,0.77,7.48,17.19,0.26,0.6,1.56,3.58,13.41,2.74,6.3,0.07,0.17,0.04,0.08,21.74,7.74,13.85,2.19,0.3,1.12,3.59,8.26
1173,Super Liga (RS),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,57.35,11.53,18.02,8,7,1,141.0,20.14,1.14,5.67,3.0,14.89,0.43,2.13,0.86,4.26,2.57,0.57,2.84,0.0,0.0,0.71,3.54,3.43,2.29,6.29,9.29,1.86,13.09,1.14,5.67
1173,Super Liga (RS),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,91.83,30.15,20.29,5,5,0,237.0,47.4,2.0,4.22,8.6,18.14,0.4,0.84,1.6,3.38,5.4,5.0,10.55,0.0,0.0,0.2,0.42,22.2,8.6,15.8,7.8,0.8,2.36,4.0,8.44
1173,Super Liga (RS),729988,Nemanja Trifunović,N. Trifunović,2004-06-29,74.76,23.21,16.89,25,25,0,855.0,34.2,0.84,2.46,6.04,17.66,0.24,0.7,1.2,3.51,4.48,2.48,7.25,0.28,0.82,0.36,1.05,12.8,7.28,9.96,5.68,0.52,1.9,2.4,7.02
1173,Super Liga (RS),738200,Pedro Carvalhosa Empis,Pedro Empis,1997-02-01,47.26,10.13,12.14,3,3,0,53.0,17.67,0.0,0.0,6.0,33.96,0.0,0.0,1.33,7.55,1.0,0.0,0.0,0.0,0.0,1.0,5.66,1.67,2.0,5.33,8.0,0.67,5.15,1.33,7.55
1173,Super Liga (RS),741993,Filip Samurović,F. Samurović,2002-09-23,90.95,22.12,27.28,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),741994,Luka Subotić,L. Subotić,2003-01-22,90.17,22.75,24.81,26,25,1,456.0,18.24,1.44,7.89,3.88,21.27,0.24,1.32,1.08,5.92,3.32,0.36,1.97,0.72,3.95,0.96,5.26,2.6,1.68,3.64,10.8,2.8,16.04,0.08,0.44
1173,Super Liga (RS),748219,Kenroy Campbell,K. Campbell,2002-05-30,38.39,8.86,10.81,9,9,0,220.0,24.44,0.78,3.18,3.56,14.55,0.56,2.27,0.89,3.64,3.89,1.44,5.91,0.0,0.0,0.11,0.45,9.33,5.0,7.67,5.11,0.22,3.21,2.56,10.45
1173,Super Liga (RS),749343,Eldar Mehmedović,E. Mehmedović,2003-04-10,45.07,12.63,10.98,10,10,0,237.0,23.7,0.8,3.38,3.3,13.92,0.2,0.84,0.7,2.95,3.3,0.7,2.95,0.1,0.42,0.6,2.53,6.2,4.6,6.0,5.5,0.7,3.09,2.8,11.81
1173,Super Liga (RS),760980,Vladimir Radočaj,V. Radočaj,1998-12-24,62.84,15.19,18.13,17,17,0,468.0,27.53,1.24,4.49,4.06,14.74,0.35,1.28,0.65,2.35,6.06,1.47,5.34,0.18,0.64,0.29,1.07,7.59,3.71,8.65,5.94,0.88,5.3,2.47,8.97
1173,Super Liga (RS),760984,Nikola Glišić,N. Glišić,1999-06-30,60.68,15.05,16.52,25,25,0,552.0,22.08,0.88,3.99,3.4,15.4,0.48,2.17,1.52,6.88,3.32,0.88,3.99,0.28,1.27,0.8,3.62,5.88,2.88,5.2,7.68,1.28,7.62,1.16,5.25
1173,Super Liga (RS),761021,Ismael Alves Gaetan Maiga,I. Maiga,2003-11-23,80.07,17.71,23.47,15,14,1,168.0,12.0,0.64,5.36,2.43,20.24,0.14,1.19,0.57,4.76,2.14,0.07,0.59,0.43,3.57,0.14,1.19,1.64,1.29,2.93,7.29,1.64,14.99,0.21,1.79
1173,Super Liga (RS),761024,Milan Ilić,M. Ilić,2000-02-07,48.99,11.43,15.92,16,16,0,306.0,19.12,1.06,5.56,3.0,15.68,0.31,1.63,0.75,3.92,1.62,1.19,6.21,0.5,2.61,0.94,4.9,2.56,2.38,4.88,9.0,1.5,7.88,1.0,5.23
1173,Super Liga (RS),761028,Strahinja  Manojlović,S. Manojlović,2002-08-11,98.47,25.46,24.83,21,17,4,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),761031,Aleksa Radonjić,A. Radonjić,2005-10-24,73.06,17.46,21.62,29,28,1,1030.0,36.79,0.71,1.94,4.79,13.01,0.21,0.58,1.68,4.56,8.07,2.79,7.57,0.18,0.49,0.43,1.16,9.61,7.04,11.29,7.21,0.54,1.72,3.75,10.19
1173,Super Liga (RS),761032,Djordje Skoko,D. Skoko,2003-06-03,96.31,22.48,28.94,36,35,1,549.0,15.69,0.89,5.65,3.23,20.58,0.17,1.09,0.66,4.19,2.2,0.37,2.37,0.69,4.37,0.4,2.55,1.77,1.51,4.2,9.8,1.74,11.96,0.4,2.55
1173,Super Liga (RS),761035,Vukasin Djurdjevic,V. Durdevic,2004-01-24,65.26,21.15,14.51,25,25,0,406.0,16.24,1.16,7.14,2.92,17.98,0.2,1.23,0.64,3.94,1.8,0.56,3.45,0.32,1.97,0.44,2.71,3.4,1.68,4.96,6.28,1.28,9.18,0.28,1.72
1173,Super Liga (RS),761913,Irfan Zulfic,I. Zulfic,2000-10-04,39.93,8.23,12.27,3,3,0,77.0,25.67,0.33,1.3,3.33,12.99,0.0,0.0,1.0,3.89,2.67,2.67,10.39,0.0,0.0,0.0,0.0,12.0,4.0,8.0,5.33,0.0,0.0,3.33,12.98
1173,Super Liga (RS),761958,Mirko Milikić,M. Milikić,2001-12-24,97.99,28.24,24.78,33,31,2,446.0,14.39,0.52,3.59,2.94,20.4,0.39,2.69,0.71,4.93,2.61,0.19,1.35,0.71,4.93,0.68,4.71,2.81,1.19,2.94,8.84,1.71,13.15,0.19,1.35
1173,Super Liga (RS),761960,Marko Konatar,M. Konatar,2000-03-25,78.31,23.68,19.07,21,19,2,444.0,23.37,0.74,3.15,3.79,16.22,0.47,2.03,1.21,5.18,3.0,1.37,5.86,0.37,1.58,0.47,2.03,5.11,3.16,6.32,8.47,1.16,6.19,1.26,5.41
1173,Super Liga (RS),761963,Branislav Knezević,B. Knezević,2002-07-21,76.14,21.7,19.93,30,28,2,983.0,35.11,0.61,1.73,5.54,15.77,0.21,0.61,0.75,2.14,3.82,1.79,5.09,0.14,0.41,0.43,1.22,11.36,5.5,11.68,8.14,0.75,2.61,3.18,9.05
1173,Super Liga (RS),761976,Stepanovich Evgeniy Pavlov Yevgeny,Evgeniy Pavlov,1991-03-12,18.87,5.47,3.62,7,7,0,41.0,5.86,0.0,0.0,0.71,12.19,0.0,0.0,0.57,9.76,1.57,0.14,2.44,0.0,0.0,0.0,0.0,1.71,0.71,1.43,0.29,0.0,0.0,0.0,0.0
1173,Super Liga (RS),762574,Miloš Ristić,M. Ristić,1995-04-06,75.88,22.53,17.23,19,18,1,533.0,29.61,1.5,5.07,5.44,18.39,0.22,0.75,1.0,3.38,4.94,1.44,4.88,0.28,0.94,0.5,1.69,6.44,4.17,7.89,9.56,1.44,5.59,2.0,6.76
1173,Super Liga (RS),762581,Bojan Adžić,B. Adžić,2003-12-01,67.05,18.46,16.43,14,14,0,318.0,22.71,0.71,3.15,4.5,19.81,0.43,1.89,0.79,3.46,4.0,1.14,5.03,0.29,1.26,0.93,4.09,4.71,3.21,6.36,8.5,1.29,6.48,0.71,3.15
1173,Super Liga (RS),762583,Nikola Miličić,N. Miličić,2004-07-04,83.28,21.72,20.92,23,21,2,431.0,20.52,0.86,4.18,4.9,23.9,0.14,0.7,0.71,3.48,2.29,0.71,3.48,0.48,2.32,0.95,4.64,3.48,2.43,5.95,9.57,2.19,12.61,0.52,2.55
1173,Super Liga (RS),762587,Dragan Bojat,D. Bojat,2003-08-10,61.33,16.69,15.81,22,21,1,472.0,22.48,0.9,4.02,3.52,15.68,0.14,0.64,1.57,6.99,2.86,0.95,4.24,0.52,2.33,0.67,2.97,5.0,2.86,6.14,7.67,1.05,5.52,1.05,4.66
1173,Super Liga (RS),762590,Filip Krstić,F. Krstić,1997-08-29,74.1,17.12,21.75,28,28,0,1000.0,35.71,0.71,2.0,5.07,14.2,0.14,0.4,1.11,3.1,2.39,2.14,6.0,0.32,0.9,0.5,1.4,8.36,6.14,10.11,13.14,1.21,3.94,2.96,8.3
