competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1207,Liga I (RO),Raul Rotund,R. Rotund,839031,2005-11-17,39.33,9,0,4373.89,111.22,652.33,272.78,25.44,93.22,5.33,366.0,30.78,28.24,29.06,29.38,30.37,50.78,3.11,39.22,9.67,1.78,0.74,0.86,0.67,1.52,,19.56,2.06,2.8
1207,Liga I (RO),Alin Boțogan,A. Boțogan,839033,2004-02-21,42.18,21,3,5535.81,131.23,1181.81,490.1,39.81,117.0,7.19,607.1,47.0,27.86,29.9,29.34,31.97,61.24,2.86,49.1,8.48,2.05,0.72,0.72,1.14,1.35,1.35,35.43,1.8,2.63
1207,Liga I (RO),Ioan  Tolea,I. Tolea,839036,2003-05-11,51.65,7,0,5893.0,114.08,863.29,342.71,33.71,137.43,6.0,480.14,39.71,30.04,30.94,31.34,32.63,59.0,3.86,46.57,9.14,3.29,0.69,0.89,0.71,,,23.71,2.03,2.82
1207,Liga I (RO),Adi Chica-Rosa,A. Chica-Rosa,839039,1998-09-08,67.45,35,3,7172.4,106.34,986.8,434.97,45.8,163.71,9.71,598.69,55.51,29.31,31.4,30.79,32.7,78.43,6.71,63.69,16.91,4.8,0.56,0.66,1.63,1.22,1.34,31.34,1.79,2.63
1207,Liga I (RO),Dorin Marian Codrea,D. Codrea,839048,1997-06-13,55.49,29,3,6191.72,111.59,784.97,240.55,21.66,55.52,3.14,296.07,24.79,26.96,29.92,28.32,31.43,62.1,2.55,52.76,6.9,1.69,0.65,0.73,0.72,1.15,1.54,16.1,2.07,2.68
1207,Liga I (RO),Franck Tchassem,F. Tchassem,839049,1999-05-07,26.38,3,2,2844.0,107.8,440.67,157.0,17.67,70.33,3.67,227.33,21.33,29.77,29.77,30.5,30.5,33.0,2.33,24.67,7.33,1.0,,,0.33,,,10.0,2.48,
1207,Liga I (RO),Marius Cătălin Coman,M. Coman,839050,1996-07-31,73.89,28,1,8439.61,114.22,1142.86,560.11,55.46,220.61,13.11,780.71,68.57,29.6,31.3,31.2,33.17,85.5,7.32,67.68,19.89,4.93,0.7,0.71,1.71,1.3,1.3,35.5,1.74,2.62
1207,Liga I (RO),Ianis Gîndilă,I. Gîndilă,839053,2006-01-16,4.08,1,0,697.0,170.69,149.0,30.0,3.0,30.0,1.0,60.0,4.0,29.0,29.0,29.1,,8.0,1.0,7.0,1.0,0.0,,,0.0,,,5.0,,
1207,Liga I (RO),Ime Udo Ndon,I. Ndon,839417,2003-06-07,22.27,1,0,2485.0,111.6,428.0,188.0,18.0,31.0,3.0,219.0,21.0,26.7,26.7,27.4,,30.0,2.0,19.0,8.0,2.0,,,1.0,,,12.0,,
1207,Liga I (RO),Rafael Baldres Hermann,Rafinha,839809,1997-12-29,47.48,13,2,5488.92,115.62,782.54,282.08,24.92,84.15,4.31,366.23,29.23,29.08,30.58,29.98,31.83,51.08,3.0,42.46,7.15,2.31,0.73,0.73,1.38,1.48,1.54,19.15,2.32,2.76
1207,Liga I (RO),Oscar Correia Ferreira,Oscar Correia,840224,1997-09-28,24.74,2,0,2515.5,101.67,367.5,185.5,17.0,39.0,2.5,224.5,19.5,26.75,26.75,27.5,,27.0,2.5,21.5,5.0,2.0,,,0.0,,,16.5,,
1207,Liga I (RO),Robert Sălceanu,R. Sălceanu,840311,2004-01-13,83.04,19,0,9313.95,112.17,1312.42,550.84,54.53,210.26,11.47,761.11,66.0,29.9,31.54,31.48,33.1,101.84,7.32,86.37,17.79,5.47,0.63,0.63,2.21,1.13,1.16,31.32,2.04,2.61
1207,Liga I (RO),Florin Flavius Purece,F. Purece,840316,1991-11-06,68.2,31,2,7847.23,115.06,1192.9,349.35,28.94,41.58,2.19,390.94,31.13,25.47,27.96,27.14,29.8,80.13,2.87,68.74,11.03,1.32,0.68,0.7,0.03,,,22.87,2.08,2.6
1207,Liga I (RO),Christ Nkama Afalna,C. Afalna,840317,1998-07-12,63.79,32,5,7333.53,114.97,1046.78,428.91,41.0,129.12,7.81,558.03,48.81,28.4,30.42,30.18,32.4,73.97,5.09,59.56,12.38,3.59,0.63,0.75,1.09,1.18,1.44,29.12,1.76,2.59
1207,Liga I (RO),Ionuţ Viorel Coadă,I. Coadă,840318,1998-01-01,55.05,15,1,6377.53,115.85,998.53,340.27,31.73,68.2,4.0,408.47,35.73,26.97,29.1,28.57,30.87,68.93,2.33,60.2,9.27,1.2,0.73,0.73,0.2,1.7,,28.6,1.89,2.71
1207,Liga I (RO),Daniel Marius Şerbănică,D. Şerbănică,840319,1996-06-25,87.85,25,0,9570.44,108.94,1244.96,537.72,54.04,198.6,11.32,736.32,65.36,28.62,30.1,30.01,31.63,107.04,6.64,89.68,18.96,4.36,0.62,0.7,1.36,1.27,1.29,34.2,1.99,2.71
1207,Liga I (RO),Alexandru Ionuț Dinu,A. Dinu,840320,1998-04-08,95.36,26,0,9895.19,103.76,1128.23,342.96,31.27,81.77,4.88,424.73,36.15,27.4,29.54,28.91,31.17,104.27,4.27,85.23,9.62,2.08,0.75,0.85,0.5,1.56,1.72,18.54,2.0,2.91
1207,Liga I (RO),Constantin Adrian Toma,C. Toma,840321,1987-03-23,42.04,3,1,4177.33,99.37,531.0,183.0,14.67,50.67,2.67,233.67,17.33,25.4,25.4,26.7,26.7,46.33,3.33,33.33,6.67,1.33,,,1.33,,,11.33,,
1207,Liga I (RO),Andrei Dorobanțu,A. Dorobanțu,840324,2004-08-29,80.18,29,1,8737.41,108.98,1267.97,530.48,46.31,178.1,8.93,708.59,55.24,28.01,30.08,29.47,31.53,96.9,6.45,79.0,17.45,4.28,0.65,0.65,1.1,1.34,1.5,32.34,1.87,2.53
1207,Liga I (RO),Ștefan Duțu,Ș. Duțu,840331,2004-02-16,16.42,3,1,1697.0,103.37,192.0,84.0,7.33,22.0,1.0,106.0,8.33,26.37,26.37,26.63,26.63,17.67,1.33,15.67,3.0,0.67,,,0.0,,,4.67,,
1207,Liga I (RO),Laurentiu Vlasceanu,L. Vlasceanu,840332,2005-05-29,30.91,5,1,3735.0,120.85,592.8,278.2,24.8,109.8,5.2,388.0,30.0,28.7,28.7,29.52,30.4,37.0,2.6,30.4,7.0,1.8,0.83,,0.4,,,17.6,2.47,2.98
1207,Liga I (RO),Narcis Ilaș,N. Ilaș,841528,2007-03-27,85.63,18,0,9049.22,105.67,1266.17,495.44,47.28,144.22,8.5,639.67,55.78,28.21,29.78,29.73,31.73,94.22,5.83,74.94,16.22,4.0,0.67,0.71,1.28,1.52,1.54,38.28,1.96,2.63
1207,Liga I (RO),Flavius Iacob,F. Iacob,842251,2000-10-30,55.1,28,2,6111.11,110.91,778.21,368.5,38.64,222.07,10.07,590.57,48.71,30.96,33.52,31.75,34.67,63.07,4.39,52.32,13.18,3.21,0.68,0.71,1.14,1.29,1.4,21.11,1.96,2.65
1207,Liga I (RO),Denis Hrezdac,D. Hrezdac,842254,2001-11-03,36.88,31,1,4446.16,120.57,689.03,210.84,18.16,41.42,2.42,252.26,20.58,26.67,29.68,27.68,31.2,41.23,1.71,36.13,4.9,1.06,0.67,0.68,0.23,1.39,1.47,18.32,1.95,2.75
1207,Liga I (RO),Marius Lupu,M. Lupu,842270,1999-09-01,48.73,1,0,6227.0,127.78,1019.0,394.0,40.0,86.0,4.0,480.0,44.0,27.9,27.9,30.2,,62.0,4.0,59.0,11.0,2.0,,,0.0,,,49.0,,
1207,Liga I (RO),Cristian Chira,C. Chira,842423,2001-11-08,17.29,8,4,2213.88,128.05,420.12,144.25,12.12,40.75,1.75,185.0,13.88,24.66,26.1,25.84,29.07,21.12,1.38,19.0,2.5,0.25,,,0.25,,,11.75,2.29,2.98
1207,Liga I (RO),David Maftei,D. Maftei,842497,2004-07-12,67.76,28,1,7675.54,113.27,1105.79,495.36,48.39,214.36,11.54,709.71,59.93,29.65,31.36,31.14,33.17,83.5,6.04,68.36,14.64,4.29,0.6,0.6,2.0,1.26,1.3,27.75,1.92,2.58
1207,Liga I (RO),Mariano Bettini,M. Bettini,843036,1996-01-19,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),Viktor Kun,V. Kun,849420,2004-07-18,60.55,16,2,6778.56,111.95,900.31,352.44,33.88,101.06,6.38,453.5,40.25,27.84,29.74,29.17,31.7,78.44,4.25,65.38,10.88,2.88,0.68,0.8,0.69,1.51,1.97,27.62,2.08,2.73
1207,Liga I (RO),Răzvan Gligor,R. Gligor,850712,2006-09-30,14.33,1,0,1562.0,108.98,263.0,117.0,12.0,28.0,2.0,145.0,14.0,27.4,27.4,27.8,,22.0,0.0,16.0,3.0,0.0,,,0.0,,,7.0,,
1207,Liga I (RO),Patrick  Patrick Vuc,P. Patrick Vuc,859343,2004-03-11,25.74,6,0,3093.5,120.19,527.83,213.33,19.17,52.33,4.17,265.67,23.33,27.07,27.26,27.93,28.83,29.83,1.67,26.33,5.67,0.67,0.84,,0.33,,,15.67,2.06,2.88
1207,Liga I (RO),Gustavo dos Santos Cabral,Gustavo Cabral,877386,2001-09-12,38.13,10,1,4646.7,121.88,863.7,335.8,29.9,86.0,5.2,421.8,35.1,27.75,29.64,29.0,31.6,53.8,3.6,44.0,9.8,2.7,0.66,0.79,0.9,1.51,,22.5,2.02,2.78
1207,Liga I (RO),Damjan  Djokanovic,D. Djokanovic,886602,2008-01-31,96.68,1,0,11057.0,114.36,1597.0,561.0,43.0,88.0,6.0,649.0,49.0,27.3,27.3,29.8,,138.0,5.0,114.0,15.0,2.0,,,0.0,,,33.0,,
1207,Liga I (RO),Nagy Zoard Kornel,Z. Nagy,886929,2000-04-18,37.57,8,3,4035.38,107.41,536.12,199.88,18.62,28.25,2.25,228.12,20.88,25.1,26.06,26.24,27.73,46.0,3.0,35.0,5.62,1.88,0.77,,0.0,,,15.5,2.15,2.93
1207,Liga I (RO),Julián Andres Bonilla Tovar,J. Bonilla,889599,1996-11-21,95.5,2,0,9335.0,97.75,1016.0,448.0,53.5,270.5,15.0,718.5,68.5,30.05,30.05,31.35,,96.5,7.0,75.0,14.5,6.5,,,4.0,,,25.5,,
1207,Liga I (RO),Riad Šuta,R. Šuta,901763,2002-06-29,82.39,10,2,8179.6,99.28,946.5,315.9,29.3,78.3,4.4,394.2,33.7,26.83,27.88,28.36,29.97,85.0,4.5,67.8,10.5,2.3,0.74,0.74,0.4,,,20.9,1.97,3.11
1207,Liga I (RO),Iacopo Cernigoi,I. Cernigoi,902949,1995-01-04,23.23,5,0,2546.2,109.61,377.2,157.2,13.4,40.6,2.6,197.8,16.0,26.74,26.74,27.66,29.03,28.0,1.6,24.0,4.8,1.2,0.84,,0.2,,,16.4,2.45,
1207,Liga I (RO),Bruno José Moreira Barreto Carvalho,Bruno Carvalho,905153,1997-09-16,77.08,21,3,9254.0,120.06,1659.57,428.1,35.86,63.86,3.71,491.95,39.57,26.16,27.86,28.37,30.2,97.1,3.29,88.29,9.9,2.0,0.65,0.65,0.29,1.4,,37.33,1.98,2.64
1207,Liga I (RO),Nikita Stoioanov,N. Stoioanov,908784,2005-08-24,97.32,33,5,10294.48,105.78,1257.15,442.15,39.67,109.03,6.67,551.18,46.33,27.67,28.92,29.21,30.47,105.33,4.36,85.76,10.12,2.39,0.71,0.77,0.85,1.61,1.63,29.94,1.98,2.67
1207,Liga I (RO),Florinel Valentin Ibrian,F. Ibrian,918213,1993-09-14,68.22,10,0,7076.2,103.72,865.4,336.7,32.0,99.9,5.8,436.6,37.8,28.1,28.76,29.28,30.2,71.9,4.4,60.3,12.8,2.0,0.78,0.86,0.4,,,21.5,2.14,2.83
1207,Liga I (RO),Lorenzo Biliboc,L. Biliboc,943848,2006-10-22,63.33,28,5,7048.61,111.29,1034.61,438.18,43.18,158.29,8.57,596.46,51.75,28.99,30.64,30.31,31.97,79.96,5.57,67.18,14.18,3.75,0.69,0.71,0.96,1.45,1.62,30.57,2.01,2.64
1207,Liga I (RO),Luca Băsceanu,L. Băsceanu,959100,2006-05-17,31.78,17,5,3679.47,115.78,574.94,265.24,24.47,71.59,4.47,336.82,28.94,28.27,30.6,29.25,31.33,39.24,2.76,32.47,5.82,2.47,0.62,0.68,0.71,1.35,1.39,18.76,1.98,2.68
1207,Liga I (RO),Darius Fălcușan,D. Fălcușan,961707,2006-02-14,38.13,1,0,3015.0,79.06,291.0,53.0,6.0,0.0,0.0,53.0,6.0,23.6,23.6,25.2,,39.0,2.0,27.0,4.0,0.0,,,0.0,,,10.0,,
1207,Liga I (RO),Cristian Sima,C. Sima,965499,2007-01-06,34.52,14,0,4022.07,116.5,565.21,274.64,29.07,144.71,7.21,419.36,36.29,30.03,31.94,30.78,33.37,39.57,3.57,29.79,8.93,2.86,0.62,0.62,1.14,1.21,1.33,15.79,2.1,2.88
1207,Liga I (RO),Tarek Aggoun,T. Aggoun,966650,1997-10-27,85.59,6,4,9017.5,105.35,1059.0,343.67,33.83,102.67,6.5,446.33,40.33,28.97,29.16,30.43,31.33,88.17,4.0,71.33,8.5,2.33,0.7,0.81,0.67,1.52,,25.67,2.36,3.31
1207,Liga I (RO),Denis Colibășanu,D. Colibășanu,969559,2007-03-10,10.33,1,0,1203.0,116.42,178.0,36.0,5.0,11.0,1.0,47.0,6.0,26.8,26.8,27.4,,12.0,1.0,11.0,1.0,1.0,,,1.0,,,4.0,,
1207,Liga I (RO),Denis Alberto Ionut Taroi,D. Taroi,969870,2008-04-06,47.76,15,1,5647.27,118.23,931.8,425.67,38.47,138.4,7.73,564.07,46.2,28.51,29.92,30.04,31.8,66.27,3.73,52.73,13.33,3.07,0.63,0.65,1.07,1.34,,27.13,2.07,2.63
1207,Liga I (RO),Guy Dahan,G. Dahan,970884,2000-03-08,45.72,14,1,5272.36,115.31,899.07,327.64,25.79,66.93,3.43,394.57,29.21,26.34,28.06,27.63,29.6,51.14,3.21,39.64,8.29,0.93,0.97,1.09,0.14,,,22.43,1.9,2.84
1207,Liga I (RO),Bogdan Nicolae Marian,B. Marian,972661,2004-12-04,42.46,5,1,4794.0,112.92,691.0,311.4,29.6,127.0,6.8,438.4,36.4,30.58,30.58,31.48,32.37,49.0,4.4,40.4,8.0,4.0,0.7,0.73,1.0,1.35,,14.8,,2.92
1207,Liga I (RO),Taiwo Quadri Olakunle ,T. Quadri Olakunle,972745,2006-01-06,22.93,1,0,2832.0,123.49,435.0,206.0,17.0,52.0,3.0,258.0,20.0,30.2,30.2,31.0,,24.0,2.0,19.0,5.0,1.0,,,1.0,,,10.0,,
1207,Liga I (RO),Giovani-David Ghimfus,G. Ghimfus,974002,2005-07-12,44.24,9,3,5742.44,129.8,1173.33,395.67,30.78,73.56,4.11,469.22,34.89,27.02,28.86,28.39,30.47,57.44,2.44,48.11,8.78,1.33,0.8,,0.11,,,28.78,2.02,2.77
1207,Liga I (RO),Din Alomerovic,D. Alomerovic,976332,1997-06-29,82.88,31,2,9001.68,108.61,1282.13,540.81,49.1,166.19,9.13,707.0,58.23,28.27,30.52,29.9,32.27,100.97,6.48,82.1,18.65,4.65,0.61,0.64,1.48,1.25,1.3,32.81,2.1,2.66
1207,Liga I (RO),Luca Barbulescu,L. Barbulescu,983447,2007-03-31,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),Rafael Gomes Garutti,Rafael Garutti,984830,1998-11-25,29.92,1,0,3231.0,108.0,348.0,131.0,11.0,47.0,2.0,178.0,13.0,31.5,31.5,31.6,,35.0,1.0,31.0,2.0,0.0,,,0.0,,,7.0,,
1207,Liga I (RO),Moses Abbey,M. Abbey,985374,2002-08-18,56.56,25,4,6263.2,110.73,947.28,435.16,41.36,161.6,8.88,596.76,50.24,28.58,30.78,30.34,33.63,69.36,5.72,57.52,12.76,3.92,0.56,0.65,1.24,1.08,1.38,30.52,1.76,2.64
1207,Liga I (RO),Robert Moldoveanu,R. Moldoveanu,985515,1999-03-08,58.23,29,3,6251.79,107.37,805.52,327.34,32.31,114.41,6.31,441.76,38.62,28.31,30.38,29.59,32.07,60.48,4.69,49.86,9.66,2.93,0.64,0.65,0.83,1.39,1.44,24.07,1.77,2.59
1207,Liga I (RO),Costinel Andrei Tofan,A. Tofan,985516,1996-08-02,62.27,10,1,6742.7,108.27,929.2,384.9,40.5,187.2,9.3,572.1,49.8,30.73,32.52,32.03,33.93,75.9,5.8,62.4,13.7,3.3,0.62,0.77,1.1,1.27,,27.2,2.04,2.65
1207,Liga I (RO),Ionuţ Laurenţiu Rădescu,I. Rădescu,985518,1995-03-20,59.26,29,3,6908.38,116.58,1156.9,453.03,42.07,125.28,7.07,578.31,49.14,28.0,30.28,29.36,31.5,73.17,3.66,59.03,13.55,2.41,0.71,0.78,0.59,1.49,1.57,36.83,1.83,2.61
1207,Liga I (RO),Christian Nikolas Pirvu Yanis,C. Pirvu,985525,2007-04-02,44.62,34,3,4982.29,111.67,704.79,322.41,32.94,147.21,8.06,469.62,41.0,30.17,32.8,31.18,33.9,52.76,3.74,41.47,9.47,3.06,0.6,0.61,1.21,1.21,1.26,19.71,1.88,2.69
1207,Liga I (RO),Patrick Dulcea,P. Dulcea,985528,2005-02-10,50.87,29,2,5970.59,117.37,910.03,401.86,40.21,140.83,8.1,542.69,48.31,28.81,31.66,30.1,33.07,66.72,4.48,51.72,10.93,3.31,0.65,0.68,1.28,1.23,1.31,32.69,1.89,2.6
1207,Liga I (RO),Mark Țuțu,M. Țuțu,988424,2004-01-02,79.51,32,1,8943.41,112.48,1290.38,559.41,51.47,176.53,9.75,735.94,61.22,28.4,29.88,29.91,31.5,98.84,6.06,82.66,16.62,4.28,0.64,0.64,1.16,1.45,1.47,34.5,1.83,2.5
1207,Liga I (RO),Omar Pašagić,O. Pašagić,999035,1997-10-11,88.39,16,2,9336.0,105.62,1171.44,342.0,29.31,80.31,3.56,422.31,32.88,26.87,28.76,28.26,30.43,98.75,4.06,79.44,9.44,2.75,0.65,0.78,0.44,1.94,,23.19,2.11,2.94
1207,Liga I (RO),Ianis Tarbă,I. Tarbă,1002889,2006-07-04,27.15,9,0,3327.33,122.55,591.78,243.33,24.56,105.78,5.33,349.11,29.89,30.31,31.8,30.99,32.6,35.89,2.44,30.67,5.78,1.78,0.68,0.68,0.33,1.35,,16.22,2.14,2.81
1207,Liga I (RO),Razvan Marincean,R. Marincean,1008874,2009-02-27,7.07,1,0,1093.0,154.67,257.0,96.0,8.0,22.0,1.0,118.0,9.0,26.9,26.9,27.4,,12.0,1.0,9.0,1.0,1.0,,,0.0,,,9.0,,
1207,Liga I (RO),Andrei Tolcea,A. Tolcea,1008909,2008-02-25,14.92,1,0,1879.0,125.97,343.0,124.0,13.0,74.0,3.0,198.0,16.0,29.5,29.5,30.0,,21.0,2.0,20.0,1.0,1.0,,,0.0,,,13.0,,
1207,Liga I (RO),Ioan Bârstan,I. Bârstan,1009087,2004-06-24,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),David Matei,D. Matei,1017099,2006-07-19,83.94,25,6,10086.04,120.15,1843.28,835.6,72.64,200.08,12.04,1035.68,84.68,28.33,30.1,30.54,32.5,118.44,7.76,95.6,26.64,6.0,0.62,0.64,1.56,1.28,1.39,50.56,1.88,2.6
1207,Liga I (RO),Moussa  Samake,M. Samake,1018009,2004-12-01,46.25,1,0,5340.0,115.46,750.0,237.0,28.0,67.0,6.0,304.0,34.0,27.3,27.3,29.5,,68.0,6.0,53.0,15.0,5.0,,,1.0,,,29.0,,
1207,Liga I (RO),Petriu Rafael  Ionuț,P. Ionuț,1018020,2008-11-02,16.15,1,0,1955.0,121.05,273.0,125.0,13.0,24.0,3.0,149.0,16.0,27.6,27.6,28.6,,23.0,2.0,18.0,3.0,2.0,,,1.0,,,9.0,,
1207,Liga I (RO),Adriano George Flavius Manole,A. Manole,1018021,2007-07-28,10.29,3,1,1214.33,118.02,249.0,94.33,8.67,26.33,1.33,120.67,10.0,27.67,27.67,28.03,28.03,13.67,1.67,10.67,2.67,1.33,0.85,,1.0,,,7.33,,
1207,Liga I (RO),Caio Ferreira Martins,Caio Ferreira,1018022,2000-12-15,73.8,18,0,7592.83,102.89,896.11,420.61,47.56,197.11,11.0,617.72,58.56,31.38,33.58,32.5,34.57,76.33,6.72,58.0,12.44,5.39,0.64,0.64,1.83,1.18,1.25,33.17,1.82,2.64
1207,Liga I (RO),Luca  Stancu,L. Stancu,1018055,2005-05-09,57.64,24,5,6563.62,113.88,996.46,367.33,32.17,99.96,5.62,467.29,37.79,27.45,29.42,28.75,30.87,73.12,3.83,58.83,12.12,2.12,0.74,0.83,0.54,1.65,1.85,25.67,2.0,2.73
1207,Liga I (RO),Florin Eugen  Alexandru Gașpăr,F. Alexandru Gașpăr,1018056,,43.48,1,0,4000.0,91.99,577.0,237.0,25.0,51.0,4.0,288.0,29.0,28.5,28.5,28.6,,43.0,5.0,32.0,10.0,4.0,,,0.0,,,19.0,,
1207,Liga I (RO),Andrei Sava,A. Sava,1018075,1991-05-07,88.1,24,6,9985.25,113.34,1329.25,564.21,49.46,177.29,10.0,741.5,59.46,28.56,30.06,30.07,31.97,100.42,7.54,88.08,14.71,4.71,0.58,0.66,1.54,1.29,1.36,34.25,1.87,2.46
1207,Liga I (RO),Stefan Visic,S. Visic,1018076,1997-11-20,44.06,20,4,4986.05,113.16,657.3,289.3,28.75,108.4,6.4,397.7,35.15,28.01,30.04,29.14,31.53,52.75,5.1,42.3,8.95,3.5,0.68,0.69,1.0,1.35,1.44,21.1,2.02,2.69
1207,Liga I (RO),Alexandru Gheorghe,A. Gheorghe,1018077,2002-10-12,50.4,8,4,5662.5,112.36,834.12,206.62,20.75,45.88,2.62,252.5,23.38,27.07,28.9,28.16,30.87,58.0,3.25,47.5,6.25,2.38,0.68,0.7,0.62,1.68,,24.5,2.14,2.8
1207,Liga I (RO),Gab Dumitru,G. Dumitru,1018078,2005-10-14,70.0,10,2,7718.4,110.26,997.1,340.2,33.0,87.2,5.7,427.4,38.7,28.52,29.38,30.08,31.4,77.4,4.1,64.0,9.8,2.5,0.67,0.77,1.0,1.43,,22.9,2.01,2.77
1207,Liga I (RO),Marian Laurențiu Lis,M. Lis,1018079,2004-09-08,45.3,17,6,5521.65,121.88,913.41,397.41,31.24,88.24,5.35,485.65,36.59,27.28,28.4,28.3,30.1,58.76,3.53,47.59,8.47,2.29,0.66,0.78,0.47,1.56,,23.59,1.97,2.69
1207,Liga I (RO),Adrian Sîrbu,A. Sîrbu,1018080,2004-06-09,34.0,8,5,4067.75,119.63,612.5,255.5,25.12,73.88,4.12,329.38,29.25,29.16,30.36,29.93,31.53,37.88,2.88,31.75,7.12,2.25,0.63,0.66,1.12,1.23,,16.0,2.31,2.95
1207,Liga I (RO),Dragoş Ionuţ Huiban,D. Huiban,1018081,1990-01-29,70.15,34,5,8037.53,114.57,1114.91,409.35,39.68,122.0,6.56,531.35,46.24,28.64,30.6,30.07,31.83,79.65,5.68,63.47,11.94,3.32,0.65,0.65,0.74,1.24,1.31,36.12,1.84,2.75
1207,Liga I (RO),Robert Cornel Neacşu,R. Neacşu,1018082,2000-01-30,68.52,16,3,7352.06,107.3,1022.69,397.0,37.88,122.12,6.31,519.12,44.19,28.16,29.66,29.47,31.43,79.19,5.06,66.5,13.75,3.31,0.63,0.66,0.62,1.48,,25.31,2.08,2.59
1207,Liga I (RO),George Alexandru Caramalău,G. Caramalău,1018084,1995-06-23,92.87,16,1,10077.94,108.52,1271.75,415.81,37.62,96.69,6.38,512.5,44.0,27.79,30.2,29.59,32.57,103.5,4.75,81.31,11.62,2.38,0.69,0.81,0.69,1.51,,28.5,1.82,2.79
1207,Liga I (RO),Răzvan Milea,R. Milea,1018085,2000-02-05,56.88,12,0,7446.83,130.91,1552.92,484.08,39.33,58.83,4.75,542.92,44.08,26.23,27.3,28.42,30.8,74.67,2.83,63.75,10.08,1.67,0.72,0.77,0.33,1.59,,41.0,1.97,2.73
1207,Liga I (RO),Dan  Neicu,D. Neicu,1018135,2002-09-16,55.33,3,1,5727.0,103.51,719.67,229.0,20.67,57.67,5.0,286.67,25.67,27.37,27.37,28.77,28.77,53.33,3.67,41.0,5.67,3.33,,,2.0,,,15.67,,
1207,Liga I (RO),Matei Frunza,M. Frunza,1018136,2006-03-12,20.72,6,1,2467.67,119.08,424.5,168.17,14.5,47.67,2.5,215.83,17.0,27.3,28.02,28.12,29.6,29.17,2.67,20.67,6.33,1.5,0.77,,0.33,,,13.17,2.29,2.87
1207,Liga I (RO),Dan-Cristian Neicu,D. Neicu,1018137,2004-11-03,21.12,9,0,2582.67,122.28,436.0,196.89,18.33,70.33,3.89,267.22,22.22,28.26,29.96,29.3,31.93,26.44,1.78,22.44,3.89,1.33,0.73,,0.22,,,12.33,2.15,2.79
1207,Liga I (RO),Stancu Claudiu  Constantin,S. Constantin,1018321,2009-11-04,24.88,1,0,2712.0,108.99,351.0,125.0,15.0,36.0,3.0,161.0,18.0,28.2,28.2,28.9,,24.0,3.0,26.0,4.0,3.0,,,0.0,,,9.0,,
1207,Liga I (RO),Dávid Kelemen,D. Kelemen,1018435,1992-05-24,101.56,4,0,10376.25,102.17,1078.0,339.25,36.25,120.25,6.0,459.5,42.25,29.05,29.05,30.27,31.07,108.75,4.5,91.25,8.75,1.75,0.84,,0.5,,,21.25,2.27,3.08
1207,Liga I (RO),János Nagy,J. Nagy,1018436,1992-08-07,87.18,1,0,8457.0,97.0,949.0,355.0,33.0,115.0,6.0,470.0,39.0,30.0,30.0,31.0,,85.0,5.0,72.0,10.0,5.0,,,5.0,,,16.0,,
1207,Liga I (RO),Jozef Dolný,J. Dolný,1018437,1992-05-13,55.55,17,0,6107.59,109.94,833.65,306.12,31.0,87.94,5.0,394.06,36.0,27.3,29.62,28.48,30.93,64.76,3.76,52.71,8.88,2.18,0.68,0.83,0.12,,,20.82,2.02,2.87
1207,Liga I (RO),Peter Gál-Andrezly,P. Gál-Andrezly,1018438,1990-05-03,74.28,8,0,8241.38,110.95,1081.75,482.75,46.75,140.5,9.62,623.25,56.38,27.57,28.2,29.41,30.6,89.88,6.5,72.75,18.25,4.5,0.73,0.8,1.62,1.3,1.64,31.5,2.01,2.82
1207,Liga I (RO),Szilárd Veres,S. Veres,1018439,1996-01-27,89.02,31,3,10517.29,118.15,1681.13,557.65,45.87,93.32,5.84,650.97,51.71,26.85,28.44,28.65,30.27,102.35,3.58,97.77,12.48,2.06,0.61,0.67,0.39,1.53,1.61,34.84,1.89,2.72
1207,Liga I (RO),Raul Ioan Palmes,R. Palmes,1018440,1996-08-16,92.12,28,3,9722.64,105.54,1150.39,396.07,35.86,114.54,6.21,510.61,42.07,28.4,30.82,29.87,32.43,93.32,4.57,77.46,9.43,2.46,0.67,0.68,0.57,1.42,,27.75,1.94,2.6
1207,Liga I (RO),Soufiane Jebari Jebari,S. Jebari,1018441,1995-02-24,43.83,24,3,5263.71,120.09,847.88,348.38,31.71,91.33,5.54,439.71,37.25,28.22,30.16,29.42,32.0,53.29,2.33,44.54,7.58,1.38,0.82,0.83,0.25,1.66,,24.38,2.0,2.55
