competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1194,Jupiler Pro League (BE),564773,Sam De Grand,S. de Grand,2004-10-05,99.86,22.41,28.17,2,2,0,74.0,37.0,2.0,5.41,6.5,17.57,0.0,0.0,2.5,6.75,2.0,2.0,5.4,0.5,1.35,1.0,2.7,5.5,5.5,8.0,14.5,1.5,3.98,0.0,0.0
1194,Jupiler Pro League (BE),564774,Josue Ndenge Kongolo,J. Kongolo,2006-04-13,79.48,22.97,23.08,16,16,0,329.0,20.56,1.0,4.86,4.38,21.28,0.06,0.3,0.62,3.04,3.38,0.94,4.56,0.81,3.95,0.62,3.04,4.56,3.06,5.0,10.0,2.0,11.28,0.69,3.34
1194,Jupiler Pro League (BE),564776,Thomas Claes,T. Claes,2004-03-26,88.8,23.47,25.49,34,33,1,1350.0,40.91,1.52,3.7,6.15,15.04,0.45,1.11,1.21,2.96,4.39,3.09,7.56,0.3,0.74,0.61,1.48,11.64,7.06,11.58,10.36,1.33,3.78,4.03,9.85
1194,Jupiler Pro League (BE),564779,Joedrick Pupe,J. Pupe,1997-06-04,71.59,21.79,17.86,12,11,1,211.0,19.18,1.09,5.69,3.82,19.91,0.27,1.42,1.36,7.11,3.36,0.36,1.9,0.55,2.84,0.73,3.79,4.55,3.09,4.18,7.82,1.18,6.44,0.64,3.32
1194,Jupiler Pro League (BE),564798,Kaye Furo tamuno iyowuna,K. Furo,2007-02-06,27.1,7.18,4.5,5,5,0,31.0,6.2,0.0,0.0,1.8,29.03,0.2,3.23,0.0,0.0,2.2,0.6,9.68,0.0,0.0,0.2,3.23,3.8,0.8,1.8,0.6,0.2,5.56,0.2,3.23
1194,Jupiler Pro League (BE),569965,Amine Boukamir,A. Boukamir,2006-10-23,69.73,18.56,18.94,7,7,0,213.0,30.43,1.29,4.22,5.14,16.9,0.29,0.94,0.57,1.88,2.71,2.0,6.57,0.57,1.88,0.43,1.41,7.57,5.57,7.43,10.57,2.43,7.76,2.29,7.51
1194,Jupiler Pro League (BE),569966,Davis Opoku,D. Opoku,2007-10-29,48.32,11.13,13.06,21,20,1,383.0,19.15,0.85,4.44,2.0,10.44,0.25,1.31,0.8,4.18,2.9,1.35,7.05,0.4,2.09,0.65,3.39,3.9,2.8,4.6,7.6,1.25,7.8,0.75,3.92
1194,Jupiler Pro League (BE),574567,Nathan-Dylan Saliba,N. Saliba,2004-02-07,74.24,19.51,18.51,34,33,1,1220.0,36.97,1.18,3.2,6.76,18.28,0.18,0.49,1.03,2.79,5.61,1.76,4.75,0.15,0.41,0.61,1.64,9.7,5.52,9.33,10.48,1.73,5.39,2.52,6.8
1194,Jupiler Pro League (BE),579710,Gerard Vandeplas,G. Vandeplas,2006-02-25,31.89,8.16,8.22,19,18,1,349.0,19.39,0.22,1.15,2.83,14.61,0.0,0.0,1.17,6.02,5.06,1.28,6.59,0.11,0.57,0.06,0.29,8.39,3.44,6.78,2.78,0.33,2.51,1.78,9.17
1194,Jupiler Pro League (BE),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,27.15,9.63,5.37,2,2,0,29.0,14.5,0.5,3.45,4.5,31.03,0.0,0.0,0.5,3.45,2.5,1.0,6.9,0.0,0.0,0.0,0.0,5.5,3.5,4.5,0.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),584972,Ibrahima Sory Bangoura,I. Bangoura,2004-01-05,59.59,17.19,15.55,28,27,1,736.0,27.26,1.19,4.35,4.48,16.44,0.22,0.82,0.96,3.53,2.56,1.11,4.08,0.37,1.36,0.67,2.45,6.63,4.3,8.11,8.22,1.37,5.71,2.0,7.34
1194,Jupiler Pro League (BE),584974,Nils De Wilde,N. De Wilde,2003-01-27,16.07,3.65,3.58,10,10,0,94.0,9.4,0.3,3.19,2.1,22.34,0.2,2.13,0.3,3.19,2.1,0.3,3.19,0.1,1.06,0.2,2.13,2.2,1.3,2.0,3.1,0.3,3.2,0.9,9.57
1194,Jupiler Pro League (BE),584976,Amando Lapage,A. Lapage,2004-11-08,85.91,23.2,22.67,16,15,1,192.0,12.8,0.73,5.73,2.67,20.83,0.0,0.0,0.47,3.64,2.53,0.4,3.12,0.67,5.21,0.67,5.21,2.07,0.67,2.73,6.8,1.0,8.68,0.33,2.6
1194,Jupiler Pro League (BE),584981,Ali Maamar,A. Maamar,2005-03-23,62.8,17.33,15.14,25,23,2,597.0,25.96,1.22,4.69,4.74,18.26,0.35,1.34,1.0,3.85,4.48,1.91,7.37,0.26,1.0,0.65,2.51,5.74,4.48,8.04,8.35,1.13,5.28,1.04,4.02
1194,Jupiler Pro League (BE),584982,Ilay Camara,I. Camara,2003-01-18,58.62,16.07,15.05,25,24,1,498.0,20.75,0.88,4.22,2.96,14.26,0.25,1.2,1.29,6.23,2.92,1.79,8.63,0.33,1.61,0.46,2.21,4.96,2.75,6.46,5.67,0.92,4.85,1.71,8.23
1194,Jupiler Pro League (BE),586396,Charles Chukwubuikem Ikwuemesi,C. Ikwuemesi,2001-08-05,57.73,13.59,15.19,33,32,1,685.0,21.41,0.12,0.58,2.84,13.28,0.03,0.15,0.91,4.23,5.34,1.06,4.96,0.06,0.29,0.09,0.44,9.44,2.56,6.25,1.28,0.12,1.26,1.69,7.88
1194,Jupiler Pro League (BE),586540,Adriano Bertaccini,A. Bertaccini,2000-08-13,52.25,13.33,13.4,33,32,1,765.0,23.91,0.5,2.09,2.88,12.03,0.03,0.13,0.94,3.92,4.56,1.12,4.71,0.03,0.13,0.12,0.52,8.94,3.12,7.69,2.97,0.22,2.05,1.75,7.32
1194,Jupiler Pro League (BE),590889,Thérence Koudou,T. Koudou,2004-12-13,90.43,23.92,23.47,37,36,1,1172.0,32.56,1.14,3.5,5.17,15.87,0.33,1.02,1.44,4.44,2.53,2.47,7.59,0.47,1.45,1.11,3.41,7.92,4.97,11.92,8.44,1.14,4.07,2.14,6.57
1194,Jupiler Pro League (BE),593979,Freddy Situmona Mbemba,F. Mbemba,2002-12-16,13.59,3.75,2.81,2,2,0,11.0,5.5,0.5,9.09,1.0,18.18,0.0,0.0,0.0,0.0,1.5,1.0,18.18,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.5,9.09
1194,Jupiler Pro League (BE),599697,Gora Diouf,G. Diouf,2003-09-20,58.95,14.43,14.94,18,18,0,229.0,12.72,0.78,6.11,2.22,17.47,0.56,4.37,0.61,4.8,2.22,0.28,2.18,0.61,4.8,0.72,5.68,2.11,1.39,3.0,7.11,1.72,14.32,0.17,1.31
1194,Jupiler Pro League (BE),606606,Taishi Brandon Nozawa,T. Nozawa,2002-12-25,97.98,25.74,24.95,30,29,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),606626,Ayumu Yokoyama,A. Yokoyama,2003-03-04,53.16,15.67,14.19,9,9,0,167.0,18.56,0.89,4.79,2.89,15.57,0.11,0.6,1.11,5.99,2.67,1.33,7.19,0.11,0.6,0.33,1.8,5.33,3.11,6.56,4.56,0.44,2.86,1.78,9.58
1194,Jupiler Pro League (BE),606986,Ryotaro Ito,R. Ito,1998-02-06,86.88,26.19,21.81,35,33,2,1533.0,46.45,0.64,1.37,6.0,12.92,0.03,0.07,1.33,2.87,4.42,4.79,10.31,0.03,0.07,0.3,0.65,18.0,6.82,15.24,6.76,0.73,2.34,5.42,11.68
1194,Jupiler Pro League (BE),630145,Aaron Le Forestier Banind Bibout,A. Bibout,2004-09-03,60.6,18.37,15.82,21,21,0,516.0,24.57,0.19,0.77,3.33,13.57,0.05,0.19,0.86,3.49,5.57,0.95,3.88,0.0,0.0,0.05,0.19,13.38,2.67,6.71,1.1,0.1,0.95,2.29,9.3
1194,Jupiler Pro League (BE),630682,Ousseynou Niang,O. Niang,2001-10-12,65.16,18.43,15.97,27,27,0,785.0,29.07,0.89,3.06,4.26,14.65,0.26,0.89,0.93,3.18,4.22,2.93,10.06,0.26,0.89,0.41,1.4,9.3,4.22,12.04,6.0,0.85,4.13,1.89,6.5
1194,Jupiler Pro League (BE),634268,Samuel Kotto,S. Kotto,2003-09-03,67.01,19.96,17.82,8,8,0,74.0,9.25,1.0,10.81,1.25,13.51,0.0,0.0,0.12,1.35,1.75,0.25,2.7,1.12,12.16,0.38,4.05,2.0,1.0,1.0,5.88,1.12,12.9,0.0,0.0
1194,Jupiler Pro League (BE),635478,Wilguens Raphael Polynice Paugain,W. Paugain,2001-08-24,59.55,15.46,16.59,24,23,1,560.0,24.35,0.7,2.86,4.17,17.14,0.52,2.14,1.65,6.79,2.65,2.0,8.21,0.3,1.25,0.7,2.86,6.52,3.09,8.09,7.65,1.22,6.34,1.7,6.96
1194,Jupiler Pro League (BE),637376,Maksim Kireev,M. Kireev,2004-07-09,25.27,6.44,5.17,13,12,1,146.0,12.17,0.42,3.42,2.08,17.12,0.0,0.0,0.75,6.16,1.42,0.67,5.48,0.0,0.0,0.0,0.0,3.25,2.08,3.5,0.92,0.0,0.0,1.0,8.22
1194,Jupiler Pro League (BE),639842,Moctar Diop,M. Diop,2005-01-06,15.47,3.06,4.0,3,3,0,13.0,4.33,0.0,0.0,0.0,0.0,0.33,7.69,0.33,7.69,0.33,0.67,15.38,0.0,0.0,0.0,0.0,0.33,0.67,2.0,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),644194,Konstantinos Karetsas,K. Karetsas,2007-11-19,71.36,22.75,17.61,34,33,1,1249.0,37.85,1.24,3.28,4.55,12.01,0.21,0.56,1.18,3.12,5.55,2.36,6.25,0.06,0.16,0.58,1.52,14.64,6.67,12.39,5.76,0.64,2.39,2.67,7.05
1194,Jupiler Pro League (BE),644203,Mahamadou Diawara,M. Diawara,2005-02-17,52.7,14.4,15.1,8,8,0,234.0,29.25,0.88,2.99,4.0,13.68,0.38,1.28,0.62,2.14,3.0,2.25,7.69,0.25,0.85,0.5,1.71,5.25,4.75,6.5,12.25,1.75,6.1,1.62,5.56
1194,Jupiler Pro League (BE),644244,Raymond Asante,R. Asante,2004-05-27,14.51,5.27,2.67,2,2,0,11.0,5.5,0.5,9.09,0.5,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,0.5,0.5,20.0,1.0,18.18
1194,Jupiler Pro League (BE),644279,Clinton Nsiala-Makengo,C. Nsiala,2004-01-17,59.88,16.53,16.95,4,3,1,65.0,21.67,1.33,6.15,4.0,18.46,1.0,4.62,1.67,7.69,2.0,0.67,3.08,0.33,1.54,1.33,6.16,4.0,2.67,6.0,9.33,2.33,12.19,0.67,3.08
1194,Jupiler Pro League (BE),652408,Malick Mbaye,M. Mbaye,2004-04-06,16.24,3.42,3.58,6,6,0,44.0,7.33,0.17,2.27,1.0,13.64,0.0,0.0,0.5,6.82,1.0,0.17,2.27,0.0,0.0,0.17,2.27,2.67,1.83,2.33,1.0,0.5,13.39,0.33,4.54
1194,Jupiler Pro League (BE),663375,Charles Herrmann,C. Herrmann,2006-01-21,21.68,5.35,4.94,4,4,0,48.0,12.0,1.25,10.42,1.5,12.5,0.0,0.0,0.25,2.08,2.75,0.25,2.08,0.25,2.08,0.0,0.0,5.0,2.0,3.0,1.25,0.25,2.5,0.75,6.25
1194,Jupiler Pro League (BE),671635,Mihajlo  Cvetković,M. Cvetković,2007-01-10,61.36,16.47,14.72,29,28,1,780.0,27.86,0.36,1.28,3.89,13.97,0.14,0.51,1.39,5.0,6.14,1.79,6.41,0.04,0.13,0.04,0.13,12.04,3.71,9.25,2.57,0.43,3.46,2.14,7.69
1194,Jupiler Pro League (BE),676631,Mamadou Diakhon,M. Diakhon,2005-09-22,40.44,13.92,8.39,23,23,0,353.0,15.35,0.26,1.7,2.57,16.71,0.09,0.57,0.91,5.95,2.57,1.3,8.5,0.09,0.57,0.17,1.13,5.0,2.78,5.09,3.48,0.48,4.45,1.09,7.08
1194,Jupiler Pro League (BE),698158,Benjamin Chiemela Fredrick,B. Fredrick,2005-05-28,66.75,17.46,19.77,14,14,0,312.0,22.29,1.14,5.13,4.21,18.91,0.0,0.0,1.29,5.77,2.57,1.07,4.81,0.5,2.24,0.71,3.21,3.93,2.5,5.29,10.07,1.5,7.78,1.21,5.45
1194,Jupiler Pro League (BE),698182,Oumar Diouf,O. Diouf,2003-05-15,17.85,4.95,3.72,16,14,2,103.0,7.36,0.29,3.88,1.0,13.59,0.0,0.0,0.21,2.91,1.5,0.57,7.77,0.0,0.0,0.0,0.0,3.14,0.57,2.64,1.21,0.07,0.74,0.21,2.91
1194,Jupiler Pro League (BE),716806,Lautaro López,L. López,2005-03-30,57.13,14.04,17.66,2,2,0,57.0,28.5,0.5,1.75,7.0,24.56,0.0,0.0,1.5,5.26,3.0,2.5,8.77,0.5,1.75,0.5,1.75,6.5,5.5,6.5,8.0,1.0,4.3,1.0,3.51
1194,Jupiler Pro League (BE),720124,Tristan Degreef,T. Degreef,2005-01-19,61.8,16.11,16.12,34,32,2,1064.0,33.25,1.03,3.1,4.84,14.57,0.25,0.75,1.03,3.1,5.31,2.34,7.05,0.03,0.09,0.69,2.07,10.38,5.72,11.44,8.03,1.25,4.59,3.25,9.77
1194,Jupiler Pro League (BE),726996,Enrique Lofolomo,E. Lofolomo,2000-04-14,65.23,16.49,18.58,22,21,1,535.0,25.48,1.05,4.11,4.24,16.64,0.29,1.12,0.76,2.99,2.71,1.81,7.1,0.33,1.31,0.81,3.18,6.95,4.0,6.14,9.19,1.57,7.05,2.14,8.41
1194,Jupiler Pro League (BE),727063,Kaito Matsuzawa,K. Matsuzawa,2001-02-05,26.3,7.33,5.78,32,31,1,341.0,11.0,0.39,3.52,1.58,14.37,0.06,0.59,0.45,4.1,2.32,0.87,7.92,0.03,0.29,0.26,2.35,3.52,1.61,3.61,2.23,0.13,3.56,1.13,10.26
1194,Jupiler Pro League (BE),727116,Keisuke Goto,K. Goto,2005-06-03,82.11,25.02,21.04,38,36,2,1641.0,45.58,0.44,0.97,6.47,14.2,0.39,0.85,1.97,4.33,12.42,3.22,7.07,0.03,0.06,0.08,0.18,23.39,8.69,13.56,4.47,0.61,1.93,5.06,11.09
1194,Jupiler Pro League (BE),729187,Emran Gamal Marwan Soglo,E. Soglo,2005-07-11,64.23,18.59,16.79,18,17,1,438.0,25.76,0.88,3.42,4.47,17.35,0.47,1.83,1.06,4.11,3.06,2.0,7.76,0.29,1.14,0.41,1.6,7.24,4.24,9.41,5.59,0.76,3.99,1.71,6.62
1194,Jupiler Pro League (BE),731477,Hélio Sandro  Oliveira Alves Varela,Hélio Varela,2002-05-03,57.7,18.51,13.5,3,3,0,55.0,18.33,0.67,3.64,4.67,25.45,0.0,0.0,1.0,5.45,3.33,1.0,5.46,0.33,1.82,0.67,3.64,5.0,1.33,8.33,4.0,0.33,1.88,2.33,12.73
1194,Jupiler Pro League (BE),737128,Henok Teklab,H. Teklab,1998-11-16,74.7,18.32,20.04,24,23,1,798.0,34.7,1.26,3.64,4.96,14.29,0.13,0.38,1.13,3.26,5.26,2.57,7.39,0.39,1.13,0.65,1.88,9.52,6.22,12.22,9.0,1.61,5.38,3.0,8.65
1194,Jupiler Pro League (BE),737573,Marwan Al Sahafi,Marwan Al Sahafi,2004-02-17,60.41,16.05,15.99,24,23,1,656.0,28.52,0.35,1.22,3.65,12.8,0.17,0.61,1.13,3.96,6.26,2.17,7.62,0.22,0.76,0.09,0.31,10.3,3.48,10.35,6.09,0.57,2.08,2.09,7.32
1194,Jupiler Pro League (BE),740253,Shandre Campbell,S. Campbell,2005-07-15,14.9,4.35,2.81,11,11,0,75.0,6.82,0.45,6.67,1.09,16.0,0.0,0.0,0.09,1.33,1.18,0.27,4.0,0.0,0.0,0.09,1.33,2.73,1.55,2.18,1.18,0.18,6.59,0.55,8.0
1194,Jupiler Pro League (BE),743143,Desmond Acquah,D. Acquah,2002-07-23,30.04,7.67,8.26,13,13,0,279.0,21.46,0.85,3.94,2.54,11.83,0.15,0.72,0.69,3.22,3.08,1.69,7.89,0.08,0.36,0.38,1.79,7.92,4.38,6.85,4.23,0.54,6.36,1.54,7.17
1194,Jupiler Pro League (BE),748307,Matthias Pieklak,M. Pieklak,2006-09-14,99.86,22.41,28.17,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),752458,Antonio José Cordero Campillo,Antonio Cordero,2006-11-14,20.22,6.19,4.07,6,6,0,59.0,9.83,1.0,10.17,1.5,15.25,0.0,0.0,0.33,3.39,1.0,0.33,3.39,0.0,0.0,0.0,0.0,3.17,2.0,3.5,1.33,0.17,0.89,0.33,3.39
1194,Jupiler Pro League (BE),758886,Argus Oscar Vanden Driessche,A. Vanden Driessche,2007-04-22,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1194,Jupiler Pro League (BE),760683,Luc rollet De Fougerolles,L. De Fougerolles,2005-10-12,66.33,16.93,18.27,28,28,0,486.0,17.36,1.0,5.76,3.43,19.75,0.14,0.82,0.89,5.14,3.18,0.64,3.7,0.64,3.7,0.39,2.26,3.5,1.71,4.64,7.82,1.54,10.39,0.21,1.23
1194,Jupiler Pro League (BE),762385,Ignacio Ferri Julià,Nacho Ferri,2004-10-05,85.33,22.88,22.91,35,33,2,1285.0,38.94,0.45,1.17,6.03,15.49,0.06,0.16,1.24,3.19,10.73,2.33,5.99,0.03,0.08,0.03,0.08,19.48,5.36,12.0,2.09,0.12,0.64,3.79,9.73
1194,Jupiler Pro League (BE),769783,Franck Surdez,F. Surdez,2002-05-05,30.85,8.51,7.34,14,13,1,228.0,17.54,0.54,3.07,2.31,13.16,0.15,0.88,1.31,7.46,3.46,0.54,3.07,0.15,0.88,0.23,1.32,4.46,3.31,5.92,5.08,0.46,5.43,2.0,11.4
1194,Jupiler Pro League (BE),771972,Jeppe Erenbjerg,J. Erenbjerg,2000-04-29,85.34,23.48,23.83,34,33,1,1663.0,50.39,1.12,2.22,6.39,12.69,0.15,0.3,1.48,2.95,7.33,3.7,7.34,0.09,0.18,0.36,0.72,18.15,8.91,16.82,7.91,0.94,3.28,5.94,11.79
1194,Jupiler Pro League (BE),796791,Eran Tuypens,E. Tuypens,2005-12-07,42.93,12.23,10.31,8,8,0,135.0,16.88,1.0,5.92,1.62,9.63,0.12,0.74,1.12,6.67,2.62,1.25,7.41,0.12,0.74,0.0,0.0,4.38,3.75,6.38,4.75,1.62,13.51,0.75,4.44
1194,Jupiler Pro League (BE),798264,Yuto  Tsunashima,Y. Tsunashima,2000-08-15,88.11,23.82,22.2,34,33,1,633.0,19.18,1.12,5.85,3.67,19.11,0.24,1.26,0.64,3.32,2.3,0.52,2.69,0.45,2.37,0.64,3.32,3.48,1.64,4.45,9.09,2.12,12.73,0.39,2.05
1194,Jupiler Pro League (BE),799234,Ibrahim Kanate,I. Kanate,2006-10-23,24.43,6.82,5.53,19,18,1,210.0,11.67,0.83,7.14,1.44,12.38,0.11,0.95,0.5,4.29,2.28,0.61,5.24,0.06,0.48,0.11,0.95,2.72,2.11,3.0,3.22,0.33,2.83,0.72,6.19
1194,Jupiler Pro League (BE),800343,Hakim Sahabo,H. Sahabo,2005-06-16,49.14,11.1,13.38,14,14,0,324.0,23.14,0.79,3.39,3.57,15.43,0.36,1.54,0.71,3.08,2.79,1.29,5.56,0.0,0.0,0.36,1.54,5.0,4.21,7.36,9.64,1.14,5.21,1.79,7.72
1194,Jupiler Pro League (BE),801766,Robert-Jan Vanwesemael,R. Vanwesemael,2002-03-26,89.43,26.58,23.26,37,35,2,1436.0,41.03,1.71,4.18,6.0,14.62,0.51,1.25,1.83,4.46,7.6,2.77,6.75,0.37,0.91,0.94,2.3,11.8,7.11,13.11,11.23,1.71,5.17,2.86,6.96
1194,Jupiler Pro League (BE),808969,Tibe De Vlieger,T. De Vlieger,2005-11-05,74.84,18.95,22.34,25,24,1,1057.0,44.04,1.29,2.93,7.25,16.46,0.25,0.57,1.58,3.59,6.29,2.83,6.43,0.67,1.51,1.12,2.55,10.46,7.67,11.17,14.29,2.21,5.49,3.42,7.76
1194,Jupiler Pro League (BE),808998,Abdoul Kader Ouattara,A. Ouattara,2005-05-26,36.07,8.52,10.05,3,3,0,73.0,24.33,0.33,1.37,4.33,17.81,0.0,0.0,0.33,1.37,3.67,0.67,2.74,0.0,0.0,0.33,1.37,12.0,5.67,7.33,2.33,0.67,6.29,1.67,6.85
1194,Jupiler Pro League (BE),809015,Mahamadou Doumbia,M. Doumbia,2004-05-15,95.52,24.18,25.87,6,6,0,308.0,51.33,1.33,2.6,6.67,12.99,0.17,0.32,1.67,3.25,5.5,4.83,9.41,0.5,0.97,0.0,0.0,14.33,7.67,17.17,14.83,1.67,3.6,5.67,11.04
1194,Jupiler Pro League (BE),809025,Matt Lendfers,M. Lendfers,2006-03-10,97.67,27.77,23.7,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),809827,Erick Nunes Barbosa dos Santos,Erick,2004-02-29,25.61,6.13,6.16,15,15,0,272.0,18.13,0.67,3.68,3.27,18.01,0.13,0.74,1.0,5.51,3.6,0.67,3.68,0.13,0.73,0.4,2.21,4.33,3.33,5.13,6.4,1.0,6.94,1.07,5.88
1194,Jupiler Pro League (BE),810784,Ibrahima Makaya Diaby,I. Diaby,2007-03-17,44.52,10.31,11.28,26,26,0,515.0,19.81,0.85,4.27,3.42,17.28,0.15,0.78,1.08,5.44,2.31,0.65,3.3,0.19,0.97,0.23,1.16,5.08,2.96,4.15,6.15,1.35,9.42,1.08,5.44
1194,Jupiler Pro League (BE),810927,Afonso Cruz Patrão ,Afonso Patrão,2007-02-03,25.36,6.44,6.2,11,11,0,162.0,14.73,0.09,0.62,3.0,20.37,0.09,0.62,0.27,1.85,2.73,1.82,12.35,0.18,1.24,0.18,1.23,6.45,3.45,5.27,2.82,0.18,1.87,1.27,8.64
1194,Jupiler Pro League (BE),814467,Christian Akpan,C. Akpan,2005-01-29,131.48,36.04,35.85,1,1,0,51.0,51.0,2.0,3.92,8.0,15.69,0.0,0.0,2.0,3.92,10.0,0.0,0.0,3.0,5.88,0.0,0.0,12.0,11.0,14.0,22.0,6.0,13.73,0.0,0.0
1194,Jupiler Pro League (BE),816752,Moyè Christ Souanga,C. Souanga,2006-10-23,95.6,21.11,31.65,1,1,0,21.0,21.0,2.0,9.52,2.0,9.52,0.0,0.0,1.0,4.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,11.0,3.0,14.29,0.0,0.0
1194,Jupiler Pro League (BE),817777,Jakob Kiilerich Rask,J. Kiilerich,2000-05-10,88.28,23.97,24.42,29,28,1,450.0,16.07,0.57,3.56,3.54,22.0,0.32,2.0,0.64,4.0,1.79,0.57,3.56,0.68,4.22,0.57,3.56,3.39,1.07,3.79,8.43,1.61,10.58,0.39,2.44
1194,Jupiler Pro League (BE),818239,Mathys Angély,M. Angély,2007-04-21,77.63,18.53,23.01,4,4,0,63.0,15.75,1.0,6.35,1.5,9.52,0.5,3.18,0.5,3.18,2.75,0.25,1.59,0.25,1.59,0.5,3.18,2.0,1.25,3.5,10.75,2.5,16.11,0.5,3.18
1194,Jupiler Pro League (BE),818643,Alouis Diriken,A. Diriken,2004-04-01,14.76,3.79,3.29,7,7,0,59.0,8.43,0.29,3.39,0.14,1.69,0.14,1.69,0.57,6.78,1.14,0.29,3.39,0.0,0.0,0.29,3.39,2.43,1.71,2.71,4.14,0.14,2.79,0.29,3.39
1194,Jupiler Pro League (BE),819000,Emmanuel Kakou,E. Kakou,2005-06-30,79.86,19.71,20.88,24,24,0,394.0,16.42,1.38,8.38,3.58,21.83,0.33,2.03,0.79,4.82,4.21,0.29,1.78,1.08,6.6,0.71,4.31,1.88,1.75,2.38,9.38,2.46,15.33,0.25,1.52
1194,Jupiler Pro League (BE),819333,Mamadou Thierno Barry,M. Barry,2005-03-20,35.02,8.2,9.12,2,2,0,23.0,11.5,1.5,13.05,3.0,26.09,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.0,3.0,2.0,0.0,0.0,0.5,4.35
1194,Jupiler Pro League (BE),820744,Dalangunypole Gomis,D. Gomis,2004-06-28,71.16,18.13,18.24,1,1,0,18.0,18.0,0.0,0.0,6.0,33.33,0.0,0.0,1.0,5.56,5.0,0.0,0.0,1.0,5.56,1.0,5.56,2.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),820782,Lucas Bretelle,L. Bretelle,2002-04-17,19.6,6.34,4.55,1,1,0,16.0,16.0,0.0,0.0,1.0,6.25,0.0,0.0,1.0,6.25,0.0,1.0,6.25,0.0,0.0,0.0,0.0,9.0,7.0,4.0,9.0,2.0,12.5,0.0,0.0
1194,Jupiler Pro League (BE),826824,Marc Giger,M. Giger,2004-03-27,33.96,10.02,8.07,16,16,0,391.0,24.44,0.5,2.04,3.0,12.28,0.12,0.51,1.0,4.09,4.62,1.56,6.39,0.06,0.26,0.12,0.51,10.5,4.94,7.88,1.94,0.44,2.01,1.94,7.93
1194,Jupiler Pro League (BE),826958,Hannes Vernemmen,H. Vernemmen,2005-01-08,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1194,Jupiler Pro League (BE),827223,Shunsuke Saito,S. Saito,2005-04-26,53.37,14.59,13.91,17,16,1,468.0,29.25,0.69,2.35,3.25,11.11,0.38,1.28,0.94,3.2,4.31,2.44,8.33,0.06,0.21,0.5,1.71,11.44,5.94,9.75,5.06,0.56,2.6,3.19,10.9
1194,Jupiler Pro League (BE),834283,Vince Osuji,V. Osuji,2006-04-06,20.6,1.99,4.93,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),840135,Alama Bayo,A. Bayo,2006-02-02,8.24,1.67,1.36,5,5,0,15.0,3.0,0.0,0.0,0.6,20.0,0.2,6.67,0.2,6.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.4,0.2,5.55,0.2,6.67
1194,Jupiler Pro League (BE),840900,Promise Oluwatobi Emmanuel David,P. David,2001-07-03,67.39,18.37,16.18,24,24,0,515.0,21.46,0.33,1.55,3.21,14.95,0.08,0.39,1.0,4.66,4.17,1.12,5.24,0.0,0.0,0.0,0.0,9.5,1.92,7.46,0.79,0.04,0.28,1.71,7.96
