competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1212,2. Bundesliga (DE),616165,Elias Saad,E. Saad,1999-12-27,59.59,17.2,14.74,13,13,0,914.0,70.31,23.08,18.69,2.08,0.23,20.85,13.54,13.77,44.46,24.69,45.62,6.46,1.0,0.38,0.0
1212,2. Bundesliga (DE),629259,Fabio Gruber,F. Gruber,2002-09-03,97.27,25.89,25.68,32,32,0,2904.0,90.75,29.78,28.69,0.22,0.0,1.66,2.59,28.72,23.41,9.5,81.25,2.25,0.19,0.06,0.0
1212,2. Bundesliga (DE),630699,Adam  Markhiyev,A. Markhiyev,2002-03-17,92.85,24.93,24.13,26,26,0,2771.0,106.58,31.92,29.85,0.88,0.0,8.85,4.08,27.69,28.77,57.54,49.04,1.23,0.12,0.04,0.0
1212,2. Bundesliga (DE),637188,Grayson Dettoni ,G. Dettoni,2005-06-29,61.51,19.75,9.81,2,2,0,208.0,104.0,31.5,31.0,0.5,0.0,0.0,2.5,32.5,9.5,2.0,102.0,2.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),663383,Kjell-Arik Wätjen,K. Wätjen,2006-02-16,51.58,11.75,15.88,25,25,0,1467.0,58.68,14.56,10.84,1.28,0.08,17.92,12.16,7.88,21.16,38.08,20.6,4.84,0.52,0.12,0.04
1212,2. Bundesliga (DE),663385,Robert Ramsak,R. Ramsak,2006-10-28,22.59,6.9,4.14,4,4,0,116.0,29.0,6.25,3.5,0.25,0.0,12.0,9.25,2.0,6.0,24.25,4.75,5.5,0.25,0.0,0.0
1212,2. Bundesliga (DE),666050,Winners Osawe,W. Osawe,2006-11-29,5.48,0.46,0.37,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),666899,Jan Reichert,J. Reichert,2001-06-28,100.35,26.63,26.63,33,33,0,1447.0,43.85,16.97,16.88,0.0,0.0,0.0,0.0,17.52,0.03,0.03,43.82,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),672879,Klaus Sima Suso,S. Suso,2005-05-28,68.21,18.86,18.55,24,22,2,1725.0,78.41,22.45,19.45,0.73,0.0,15.86,9.86,16.64,33.18,34.55,43.86,4.0,0.55,0.09,0.0
1212,2. Bundesliga (DE),673613,Javier Fernández González,Javi Fernández,2006-11-28,64.2,16.25,17.37,8,8,0,593.0,74.12,18.12,16.25,1.38,0.12,9.62,11.25,11.75,21.5,53.12,21.0,5.5,0.62,0.25,0.0
1212,2. Bundesliga (DE),698114,Hayate  Matsuda,H. Matsuda,2003-10-02,62.59,19.41,14.51,25,25,0,1854.0,74.16,17.8,15.2,1.28,0.08,24.8,13.16,12.36,39.84,31.24,42.92,5.44,0.52,0.32,0.08
1212,2. Bundesliga (DE),698120,Shio Fukuda,S. Fukuda,2004-04-08,42.69,12.31,11.09,20,20,0,917.0,45.85,12.4,6.4,1.25,0.2,13.8,19.85,1.75,6.95,32.95,12.9,9.4,0.75,0.55,0.1
1212,2. Bundesliga (DE),698130,Kim  Ji-Soo,Kim Ji-Soo,2004-12-24,87.04,20.27,24.56,17,14,3,855.0,61.07,20.71,20.07,0.29,0.0,1.0,1.5,20.07,21.21,5.36,55.71,1.5,0.14,0.0,0.0
1212,2. Bundesliga (DE),703000,Aldin Jakupović,A. Jakupović,2006-06-04,35.52,9.93,7.59,5,5,0,237.0,47.4,12.4,6.8,1.0,0.2,15.2,14.2,4.2,17.8,27.6,19.8,5.0,0.8,0.4,0.0
1212,2. Bundesliga (DE),722034,Ivan Nekić,I. Nekić,2000-12-24,81.84,21.2,20.73,19,18,1,1436.0,79.78,24.5,23.33,0.33,0.06,5.5,3.33,22.83,32.22,11.0,68.78,2.89,0.28,0.11,0.0
1212,2. Bundesliga (DE),726067,Salomon Patrick Amougou Nkoa,P. Nkoa,1999-07-11,88.56,21.63,23.98,17,17,0,1161.0,68.29,19.76,18.71,0.29,0.06,0.76,4.24,18.94,6.65,8.06,60.24,4.06,0.24,0.18,0.06
1212,2. Bundesliga (DE),726068,Serhat-Semih Güler,S. Güler,1997-07-12,10.9,2.12,2.42,4,4,0,40.0,10.0,2.5,0.75,0.25,0.0,1.75,4.5,0.25,0.5,8.0,2.0,2.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),726077,Hyeok-Kyu Kwon,Kwon Hyeok-Kyu,2001-03-13,49.62,13.72,15.09,8,8,0,442.0,55.25,15.88,14.75,0.38,0.0,6.62,2.12,12.75,6.38,41.62,13.62,0.88,0.0,0.0,0.0
1212,2. Bundesliga (DE),726438,Tony Menzel,T. Menzel,2005-03-06,39.48,9.42,11.35,13,13,0,604.0,46.46,9.62,6.62,0.69,0.08,13.31,12.54,3.92,15.0,32.77,13.69,6.54,0.46,0.23,0.0
1212,2. Bundesliga (DE),726449,Jano ter Horst,J. ter Horst,2002-06-19,97.88,24.97,24.99,32,31,1,3247.0,104.74,29.97,26.55,1.32,0.16,15.23,5.32,24.94,71.87,9.45,95.29,3.23,0.35,0.19,0.0
1212,2. Bundesliga (DE),726450,Lukas Frenkert,L. Frenkert,2000-07-19,82.01,18.3,22.6,18,18,0,1160.0,64.44,21.28,20.39,0.33,0.17,2.39,2.0,20.33,30.78,6.28,58.17,2.06,0.22,0.11,0.06
1212,2. Bundesliga (DE),726451,Yassine Bouchama,Y. Bouchama,1997-05-28,71.61,17.89,18.67,27,26,1,2436.0,93.69,28.81,24.46,1.42,0.23,18.15,12.12,17.58,32.69,64.5,29.19,4.81,0.62,0.35,0.04
1212,2. Bundesliga (DE),726454,Aaron Keller,A. Keller,2004-05-15,67.72,15.66,18.63,28,26,2,1694.0,65.15,18.88,14.88,0.77,0.12,16.81,10.65,11.46,45.58,14.31,50.85,4.12,0.31,0.12,0.04
1212,2. Bundesliga (DE),736373,Leon Opitz,L. Opitz,2005-04-11,34.35,9.01,8.72,12,12,0,430.0,35.83,10.58,7.08,1.67,0.08,12.33,11.67,4.08,11.92,24.92,10.92,4.17,0.5,0.0,0.0
1212,2. Bundesliga (DE),736855,Kolja Nuno Oudenne,K. Oudenne,2001-11-11,74.13,22.49,17.61,27,27,0,2293.0,84.93,22.0,18.89,2.04,0.33,28.41,13.78,15.74,48.74,34.0,50.93,6.48,0.96,0.59,0.04
1212,2. Bundesliga (DE),740082,Marvin Benjamins,M. Benjamins,2002-09-25,12.88,4.44,1.9,1,1,0,12.0,12.0,4.0,3.0,0.0,0.0,5.0,3.0,1.0,4.0,10.0,2.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),740252,Ime Okon,I. Okon,2004-02-20,76.68,23.64,17.82,25,25,0,2520.0,100.8,34.88,33.76,0.2,0.0,1.64,2.56,34.04,57.12,4.76,96.04,2.52,0.2,0.12,0.0
1212,2. Bundesliga (DE),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,42.51,10.55,10.7,19,19,0,971.0,51.11,14.0,7.16,0.68,0.0,17.05,14.74,3.0,11.37,39.16,11.95,6.58,0.42,0.21,0.0
1212,2. Bundesliga (DE),759390,Tjark Scheller,T. Scheller,2002-01-12,92.72,25.95,22.74,32,32,0,3440.0,107.5,36.03,34.5,0.5,0.03,4.47,3.44,33.91,35.25,13.22,94.28,2.84,0.31,0.16,0.0
1212,2. Bundesliga (DE),763646,Julian  Kania,J. Kania,2001-10-10,34.59,9.29,6.79,12,12,0,516.0,43.0,9.83,4.5,0.5,0.0,12.0,19.08,0.75,5.75,36.67,6.33,10.83,0.58,0.08,0.0
1212,2. Bundesliga (DE),799079,Otto Emerson Stange,O. Stange,2007-02-09,23.83,6.2,4.81,11,11,0,257.0,23.36,7.91,5.64,0.82,0.18,7.64,5.91,4.18,13.0,6.73,16.64,1.82,0.09,0.09,0.0
1212,2. Bundesliga (DE),799190,Marcus Müller,M. Müller,2002-08-20,26.64,7.09,6.2,23,22,1,750.0,34.09,8.0,4.18,0.73,0.0,10.77,14.86,1.5,5.45,26.68,7.41,7.0,0.41,0.23,0.0
1212,2. Bundesliga (DE),800263,Niklas Niehoff,N. Niehoff,2004-08-20,36.93,9.14,9.28,27,26,1,996.0,38.31,10.04,7.5,1.04,0.04,12.54,7.0,6.23,21.42,10.5,27.81,3.04,0.31,0.12,0.04
1212,2. Bundesliga (DE),800276,Kofi Jeremy Amoako,K. Amoako,2005-05-06,74.06,19.98,19.92,31,31,0,2453.0,79.13,19.52,17.29,0.9,0.16,16.35,5.71,14.35,19.06,56.42,22.71,2.58,0.26,0.13,0.03
1212,2. Bundesliga (DE),801590,Felix Hagmann,F. Hagmann,2004-01-29,71.01,17.28,16.28,15,15,0,909.0,60.6,21.0,19.2,0.87,0.0,7.87,5.33,17.73,40.4,11.67,48.93,1.4,0.13,0.0,0.0
1212,2. Bundesliga (DE),801591,Noah König,N. König,2003-05-17,49.78,12.97,11.95,4,4,0,211.0,52.75,18.0,17.75,1.0,0.0,1.25,2.25,18.25,16.25,5.0,47.75,2.0,0.25,0.25,0.0
1212,2. Bundesliga (DE),801661,Niklas Kolbe,N. Kolbe,1996-12-27,54.39,13.84,14.29,20,20,0,886.0,44.3,12.8,11.75,0.2,0.05,3.4,0.85,11.5,25.9,2.65,41.65,0.35,0.0,0.0,0.0
1212,2. Bundesliga (DE),809018,Callum Marshall,C. Marshall,2004-11-28,49.99,12.33,14.23,16,16,0,1038.0,64.88,18.62,12.12,1.81,0.25,22.75,21.5,7.0,14.06,53.38,11.5,9.5,1.12,0.56,0.12
1212,2. Bundesliga (DE),809850,Rabby Nzingoula,R. Nzingoula,2005-11-25,44.44,11.59,11.92,15,15,0,741.0,49.4,11.33,8.73,1.13,0.2,11.0,8.67,5.53,16.33,32.2,17.2,3.67,0.47,0.27,0.0
1212,2. Bundesliga (DE),810529,Kilian Sauck,K. Sauck,2007-03-27,11.39,3.65,2.15,3,2,1,30.0,15.0,5.0,4.0,0.5,0.0,5.5,3.5,2.5,5.5,9.0,6.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),810534,Owono-Darnell Keumo,D. Keumo,2007-10-01,27.63,6.66,7.05,2,2,0,65.0,32.5,6.0,4.5,0.0,0.0,11.5,7.0,4.0,24.0,7.5,25.0,3.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),810535,Kacper Koscierski,K. Koscierski,2007-06-23,33.12,9.33,7.18,11,10,1,393.0,39.3,12.0,10.8,0.7,0.1,6.6,5.3,9.2,30.3,5.0,34.3,2.6,0.2,0.2,0.0
1212,2. Bundesliga (DE),810536,Boris Chi Mamuzah Lum,B. Lum,2007-10-02,18.84,4.0,5.49,6,6,0,99.0,16.5,2.5,2.33,0.0,0.0,1.83,1.33,1.83,3.83,12.33,4.17,0.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),810680,Eymen Laghrissi,E. Laghrissi,2008-06-04,23.18,6.34,5.81,7,7,0,189.0,27.0,7.86,4.86,0.29,0.14,10.86,6.0,3.43,12.71,9.57,17.43,4.14,0.57,0.0,0.0
1212,2. Bundesliga (DE),812678,David Mokwa Ntusu,D. Mokwa,2004-05-03,72.84,22.06,17.08,17,17,0,1450.0,85.29,17.82,8.65,2.12,0.47,23.53,42.12,2.24,8.35,63.47,21.82,21.65,1.82,1.18,0.29
1212,2. Bundesliga (DE),812689,Noel Futkeu,N. Futkeu,2002-12-06,87.27,21.39,23.37,32,30,2,2943.0,98.1,28.2,14.83,1.9,0.4,28.83,40.63,5.1,12.6,67.93,30.17,20.6,1.37,0.73,0.13
1212,2. Bundesliga (DE),814601,Mauro Zalazar Martinez,M. Zalazar,2005-04-13,5.35,0.96,1.52,1,1,0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),817863,Luis Engelns,L. Engelns,2007-03-11,41.05,10.51,10.95,17,17,0,893.0,52.53,12.65,10.35,0.59,0.06,11.65,9.41,8.41,15.47,36.94,15.59,4.76,0.47,0.35,0.06
1212,2. Bundesliga (DE),819149,Rafael Pinto Pedrosa,R. Pinto Pedrosa,2007-09-30,58.07,14.67,16.2,27,27,0,1569.0,58.11,14.48,11.52,0.81,0.07,13.44,6.96,8.78,39.22,16.85,41.26,3.07,0.33,0.11,0.04
1212,2. Bundesliga (DE),819188,Lukas Reich,L. Reich,2006-10-24,46.6,11.22,12.58,19,17,2,809.0,47.59,14.82,13.53,0.88,0.0,6.82,3.71,12.35,34.0,7.53,40.06,0.94,0.18,0.06,0.0
1212,2. Bundesliga (DE),848661,Husseyn Chakroun,H. Chakroun,2004-11-10,53.89,16.09,11.05,21,21,0,1347.0,64.14,18.43,14.14,1.52,0.14,22.67,14.05,9.71,37.48,23.05,41.1,6.19,0.9,0.38,0.05
1212,2. Bundesliga (DE),849213,Leon Robinson,L. Robinson,2001-07-11,63.99,14.97,18.11,28,26,2,1272.0,48.92,14.77,13.65,0.27,0.12,3.81,1.96,12.65,19.23,17.12,31.81,1.42,0.04,0.0,0.0
1212,2. Bundesliga (DE),850762,Jordi Paulina ,J. Paulina,2004-09-23,30.02,8.75,6.83,8,8,0,331.0,41.38,11.12,7.38,0.75,0.12,15.62,10.88,2.5,12.12,30.75,10.62,2.88,0.12,0.12,0.0
1212,2. Bundesliga (DE),850770,Marc Niclas   Dühring,N. Dühring,2004-01-15,12.8,2.27,5.91,1,1,0,13.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),850831,Tim Janisch,T. Janisch,2005-08-12,49.9,12.73,12.48,19,19,0,975.0,51.32,16.79,16.16,0.26,0.05,7.16,2.11,15.53,40.84,3.74,47.58,0.58,0.05,0.0,0.0
1212,2. Bundesliga (DE),851060,David  Abrangao,D. Abrangao,2004-08-08,67.55,16.22,16.9,5,3,2,162.0,54.0,14.67,12.33,0.33,0.0,10.67,9.67,10.0,35.33,9.67,44.33,4.0,1.0,0.0,0.0
1212,2. Bundesliga (DE),852294,Soufian El-Faouzi,S. El-Faouzi,2002-07-13,98.9,22.09,25.86,33,33,0,3611.0,109.42,26.18,21.82,1.67,0.21,19.82,14.09,16.76,35.97,75.24,34.18,4.21,0.33,0.06,0.0
1212,2. Bundesliga (DE),852580,Paul Scholl ,P. Scholl,2006-07-23,60.18,17.44,16.99,12,12,0,769.0,64.08,24.0,23.17,0.33,0.17,0.25,2.0,23.67,21.92,3.25,60.83,1.75,0.17,0.08,0.08
1212,2. Bundesliga (DE),852877,Eryk Grzywacz,E. Grzywacz,2006-03-24,9.03,3.46,2.2,1,1,0,21.0,21.0,6.0,4.0,0.0,0.0,10.0,5.0,3.0,6.0,18.0,3.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),853403,Cajetan Benjamin Lenz,C. Lenz,2006-06-16,76.6,17.25,22.71,30,29,1,1990.0,68.62,17.28,15.62,0.79,0.0,7.1,4.03,12.69,12.93,52.66,15.97,1.66,0.1,0.07,0.0
1212,2. Bundesliga (DE),854029,Mika Wallentowitz,M. Wallentowitz,2007-12-28,45.01,8.97,12.32,13,13,0,481.0,37.0,9.15,5.77,0.38,0.0,10.54,7.31,3.62,18.08,15.46,21.54,3.08,0.62,0.08,0.0
1212,2. Bundesliga (DE),854034,Mertcan Ayhan,M. Ayhan,2006-09-08,81.04,18.14,21.15,27,27,0,1508.0,55.85,19.22,18.52,0.48,0.04,1.59,1.22,18.59,16.93,5.52,50.33,1.15,0.15,0.11,0.0
1212,2. Bundesliga (DE),854037,Zaid Amoussou  Tchibara,Z. Amoussou-Tchibara,2006-02-21,8.23,1.16,1.81,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),854041,Ayman Emran Gulasi,A. Gulasi,2006-05-05,13.35,5.02,1.76,1,1,0,32.0,32.0,4.0,3.0,1.0,0.0,6.0,10.0,3.0,18.0,7.0,25.0,5.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),857223,Mehmet Avlayici,M. Avlayici,2006-06-16,21.77,4.05,5.59,2,2,0,43.0,21.5,4.0,3.5,0.5,0.0,2.5,2.5,2.5,5.5,19.0,2.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),861126,Omar Sillah,O. Sillah,2003-07-25,13.31,3.29,2.12,10,8,2,104.0,13.0,3.38,1.62,0.12,0.0,6.12,4.5,0.62,2.5,9.62,3.38,1.62,0.25,0.12,0.0
1212,2. Bundesliga (DE),861237,Vincent Ocansey,V. Ocansey,2000-09-10,13.05,3.76,2.82,7,7,0,117.0,16.71,5.71,2.71,0.0,0.0,4.57,10.0,0.43,2.29,13.29,3.43,4.14,0.43,0.0,0.0
1212,2. Bundesliga (DE),861289,Peter Remmert,P. Remmert,2005-07-09,45.12,8.36,14.29,3,3,0,125.0,41.67,13.0,5.67,1.0,0.33,13.33,11.33,2.0,12.67,28.33,13.33,5.33,0.33,0.0,0.0
1212,2. Bundesliga (DE),865705,Paul Pöpperl,P. Pöpperl,2003-02-25,39.87,7.03,11.13,3,3,0,50.0,16.67,3.67,3.33,0.0,0.0,0.67,0.0,3.0,3.33,14.0,2.67,0.33,0.33,0.0,0.0
1212,2. Bundesliga (DE),874130,Ikem Ugoh,I. Ugoh,2005-07-11,53.91,14.5,13.93,6,5,1,310.0,62.0,10.4,7.6,0.4,0.0,23.6,9.0,5.4,27.4,37.4,24.6,3.6,0.2,0.0,0.0
1212,2. Bundesliga (DE),882588,Mats Pannewig,M. Pannewig,2004-10-28,74.46,17.12,21.51,26,25,1,2183.0,87.32,22.84,18.92,1.96,0.16,17.76,14.2,13.48,19.08,77.16,10.16,6.28,0.64,0.28,0.04
1212,2. Bundesliga (DE),883633,Max Marie,M. Marie,2004-10-02,86.29,20.17,24.13,32,32,0,2964.0,92.62,22.12,20.47,1.03,0.12,10.5,6.06,16.72,24.34,67.06,25.56,1.84,0.22,0.16,0.03
1212,2. Bundesliga (DE),890646,Elias   Egouli,E. Egouli,2002-08-06,86.93,23.57,23.6,24,22,2,1785.0,81.14,27.45,26.14,0.23,0.0,1.64,2.55,26.59,8.5,7.68,73.45,1.64,0.18,0.09,0.0
1212,2. Bundesliga (DE),894713,Silas  Prüfrock,S. Prüfrock,2005-01-25,99.79,25.46,25.5,15,15,0,728.0,48.53,18.93,18.6,0.0,0.0,0.0,0.0,19.07,0.0,0.0,48.53,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),894751,Eric Porstner,E. Porstner,2007-05-09,29.38,6.66,9.6,5,5,0,138.0,27.6,7.8,6.6,0.4,0.0,3.8,3.2,6.8,20.4,2.6,25.0,1.4,0.0,0.0,0.0
1212,2. Bundesliga (DE),896658,Artem Stepanov,A. Stepanov,2007-08-10,57.44,15.66,14.73,13,13,0,1041.0,80.08,20.77,10.31,1.31,0.15,21.85,30.38,4.77,18.92,55.77,24.31,14.62,1.23,0.46,0.0
1212,2. Bundesliga (DE),896662,Erik Müller,E. Müller,2006-06-11,2.85,0.15,1.07,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),896671,Enis Kamga,E. Kamga,2007-07-08,95.5,40.59,15.36,1,1,0,73.0,73.0,17.0,17.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),896675,Owen Lennox Gibs,O. Gibs,2006-11-21,21.04,6.11,5.09,4,4,0,127.0,31.75,7.5,5.0,0.25,0.0,8.5,5.75,3.25,11.75,21.25,10.5,3.0,0.25,0.0,0.0
1212,2. Bundesliga (DE),899168,Mikail Demirhan,M. Demirhan,2006-06-06,20.22,4.37,6.17,1,1,0,30.0,30.0,5.0,4.0,1.0,0.0,8.0,15.0,4.0,5.0,27.0,3.0,4.0,1.0,1.0,0.0
1212,2. Bundesliga (DE),899452,Mohamed Alì Zoma,M. Zoma,2003-12-15,85.67,23.36,22.26,29,29,0,3102.0,106.97,28.72,19.79,2.86,0.52,31.28,23.48,10.9,44.55,56.76,50.21,10.62,1.38,0.66,0.14
1212,2. Bundesliga (DE),913555,Mathis  Clairicia,M. Clairicia,2002-08-30,34.5,8.92,6.65,8,8,0,329.0,41.12,12.5,7.0,1.12,0.0,14.75,14.12,3.12,12.75,28.62,12.5,6.75,0.75,0.62,0.0
1212,2. Bundesliga (DE),925287,Farid Alfa-Ruprecht,F. Alfa-Ruprecht,2006-03-28,52.6,11.71,15.93,26,25,1,1326.0,53.04,18.2,12.92,1.36,0.16,17.08,8.0,9.28,37.56,9.92,43.12,2.2,0.28,0.08,0.0
1212,2. Bundesliga (DE),932278,Noah Maboulou,N. Maboulou,2005-01-16,24.09,6.17,6.08,11,11,0,316.0,28.73,6.64,3.64,0.0,0.0,9.82,8.82,2.36,7.0,19.91,8.82,3.45,0.09,0.0,0.0
1212,2. Bundesliga (DE),936862,Luca Sirch,L. Sirch,1999-06-14,96.61,23.63,26.22,33,30,3,2720.0,90.67,33.2,31.53,1.5,0.17,4.7,3.13,30.7,41.97,14.83,75.83,1.03,0.17,0.13,0.03
1212,2. Bundesliga (DE),942290,Friedrich Müller,F. Müller,2006-02-14,94.39,24.14,27.34,13,13,0,1258.0,96.77,33.46,32.15,0.15,0.0,1.38,1.46,32.77,21.15,6.85,89.92,1.31,0.15,0.08,0.0
1212,2. Bundesliga (DE),957737,Dylan Leonard,D. Leonard,2007-08-30,14.93,5.47,4.0,2,2,0,48.0,24.0,8.5,8.5,0.5,0.0,1.0,1.0,6.5,12.5,9.5,14.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),958557,Keyan Anderson Pereira Varela,Keyan Varela,2006-04-26,15.56,3.84,3.34,3,3,0,51.0,17.0,5.33,3.67,0.0,0.0,4.67,5.33,1.0,8.0,9.0,8.0,1.67,0.0,0.0,0.0
1212,2. Bundesliga (DE),965718,Soufian Gouram,S. Gouram,2006-05-01,14.38,4.12,4.05,1,1,0,24.0,24.0,3.0,2.0,0.0,0.0,8.0,5.0,0.0,9.0,23.0,1.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),965728,Niklas Hildebrandt,N. Hildebrandt,2008-07-08,14.38,4.12,4.05,1,1,0,21.0,21.0,4.0,2.0,0.0,0.0,4.0,6.0,0.0,3.0,12.0,9.0,2.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),966379,Leon Tasov,L. Tasov,2004-11-13,18.05,6.76,2.62,1,1,0,25.0,25.0,5.0,4.0,0.0,0.0,3.0,2.0,5.0,20.0,1.0,24.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),970453,Daniel Richter,D. Richter,2008-08-04,18.57,4.25,4.66,1,1,0,32.0,32.0,6.0,5.0,0.0,0.0,8.0,8.0,5.0,23.0,5.0,27.0,4.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),983764,Dion Hofmeister,D. Hofmeister,2009-07-11,12.63,3.17,3.15,3,3,0,44.0,14.67,4.0,3.33,0.67,0.0,1.67,1.33,2.67,2.0,12.0,2.67,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),983767,Ben Jungfleisch,B. Jungfleisch,2008-06-14,13.98,3.45,1.09,1,1,0,10.0,10.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,1.0,7.0,3.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),984876,Kennet Eichhorn,K. Eichhorn,2009-07-27,70.92,18.4,19.17,17,17,0,1249.0,73.47,15.29,13.35,1.06,0.12,15.53,6.12,8.88,17.41,63.76,9.71,2.88,0.35,0.12,0.0
1212,2. Bundesliga (DE),998761,Eyyüb Arda Yaşar,E. Yaşar,2008-01-21,16.52,4.38,2.6,6,6,0,102.0,17.0,2.17,2.0,0.33,0.0,4.33,4.5,1.67,5.0,12.67,4.33,1.17,0.0,0.0,0.0
1212,2. Bundesliga (DE),1002033,Piet Lasse Scobel,P. Scobel,2005-04-22,43.55,11.09,11.83,21,21,0,1201.0,57.19,13.52,6.81,1.1,0.05,12.9,23.52,1.76,8.48,43.9,13.29,11.1,1.1,0.52,0.05
1212,2. Bundesliga (DE),1020583,Raif Adam,R. Adam,2005-09-07,13.06,4.08,2.41,10,10,0,197.0,19.7,4.5,2.8,0.5,0.1,6.1,7.8,1.8,9.1,6.1,13.6,3.0,0.3,0.1,0.0
1212,2. Bundesliga (DE),1021147,Niklas Mohr,N. Mohr,2004-07-23,16.55,4.05,2.48,2,2,0,18.0,9.0,2.5,2.0,0.0,0.0,1.5,0.5,2.0,3.5,2.5,6.5,0.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),1026139,Marko Soldic,M. Soldic,2010-01-06,11.55,2.89,3.56,7,7,0,105.0,15.0,2.86,1.86,0.14,0.0,3.43,4.29,1.14,3.29,13.0,2.0,1.57,0.0,0.0,0.0
1212,2. Bundesliga (DE),1037041,Albert Frank Millgramm,A. Millgramm,2004-11-12,6.54,2.4,0.83,2,2,0,20.0,10.0,3.0,2.5,0.5,0.0,4.0,0.5,2.0,8.0,2.0,8.0,0.5,0.0,0.0,0.0
