competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1173,Super Liga (RS),941780,Vasilije  Kostov,V. Kostov,2008-05-11,79.79,26.93,16.02,34,32,2,4308.0,134.62,35.66,29.44,3.5,0.5,35.41,32.66,21.09,29.47,106.44,28.19,14.41,1.62,0.88,0.22
1173,Super Liga (RS),941786,Aleksa  Damjanović,A. Damjanović,2008-12-04,31.12,11.6,5.09,7,7,0,346.0,49.43,12.14,7.14,1.29,0.0,13.86,27.86,1.71,6.43,42.14,7.29,15.29,1.14,0.29,0.0
1173,Super Liga (RS),941787,Darije Markocević,D. Markocević,2006-09-05,31.27,7.18,7.15,15,15,0,508.0,33.87,10.4,3.67,0.67,0.0,10.53,16.2,0.67,4.73,28.8,5.07,8.13,0.6,0.4,0.0
1173,Super Liga (RS),941790,Uroš Tegeltija,U. Tegeltija,2006-03-19,89.51,26.5,21.91,16,15,1,1671.0,111.4,27.0,24.47,0.93,0.0,21.67,13.13,20.93,60.47,29.4,82.0,6.8,0.13,0.13,0.0
1173,Super Liga (RS),947946,Vasilije  Novicic,V. Novicic,2008-05-07,93.69,22.98,25.32,31,31,0,2706.0,87.29,20.42,18.23,0.94,0.03,8.84,4.23,15.03,18.45,64.03,23.26,1.29,0.13,0.06,0.0
1173,Super Liga (RS),947947,Kadir Gicic,K. Gicic,2007-07-28,98.89,21.77,27.66,3,3,0,87.0,29.0,8.33,8.33,0.0,0.0,0.0,0.0,9.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),949753,Andjelko  Pavlovic,A. Pavlovic,2007-06-16,26.8,7.78,6.97,3,3,0,115.0,38.33,12.0,8.0,1.0,0.0,12.67,8.0,4.33,20.33,18.67,19.67,2.33,0.67,0.0,0.0
1173,Super Liga (RS),960352,Andrej Milanovic,A. Milanovic,2008-08-20,97.39,19.02,29.6,4,4,0,176.0,44.0,14.25,13.5,0.0,0.0,0.0,0.25,13.0,5.5,4.0,40.0,0.25,0.0,0.0,0.0
1173,Super Liga (RS),965466,Milos Bakic,M. Bakic,2006-01-21,35.42,5.05,11.34,1,1,0,31.0,31.0,8.0,4.0,1.0,0.0,10.0,7.0,2.0,21.0,3.0,28.0,2.0,0.0,0.0,0.0
1173,Super Liga (RS),965469,Andrija  Milicevic,A. Milicevic,2005-10-18,19.57,3.69,5.61,6,6,0,114.0,19.0,3.83,2.67,0.5,0.0,5.67,5.0,1.83,8.17,9.5,9.5,3.0,0.17,0.0,0.0
1173,Super Liga (RS),965471,Dušan  Zagar,D. Zagar,2006-10-28,65.71,16.52,17.74,30,30,0,1960.0,65.33,20.43,15.13,1.93,0.1,18.5,10.2,12.23,45.23,14.27,51.07,4.37,0.5,0.2,0.07
1173,Super Liga (RS),966469,Ethan Hoard,E. Hoard,2001-05-19,71.8,18.66,16.33,16,15,1,1423.0,94.87,24.87,12.8,1.4,0.13,31.0,33.6,4.93,16.4,67.87,27.0,14.93,0.8,0.4,0.07
1173,Super Liga (RS),967276,Djordje  Marinković,D. Marinković,2006-01-15,30.1,6.68,8.4,4,4,0,124.0,31.0,8.25,5.75,0.25,0.0,10.75,6.75,3.75,10.0,26.0,5.0,1.0,0.0,0.0,0.0
1173,Super Liga (RS),968126,Nikola Tasić,N. Tasić,2006-12-14,32.63,10.19,8.35,8,8,0,391.0,48.88,12.38,10.25,0.25,0.12,10.88,8.62,7.62,25.5,20.5,28.38,2.62,0.12,0.0,0.0
1173,Super Liga (RS),968129,Stefan Gudelj,S. Gudelj,2006-05-18,62.43,19.5,12.62,6,5,1,388.0,77.6,22.6,21.8,0.4,0.0,0.4,1.6,21.0,12.8,4.8,72.8,1.4,0.2,0.2,0.0
1173,Super Liga (RS),968130,Davorin  Tosić,D. Tosić,2007-03-29,33.33,11.74,7.02,4,4,0,206.0,51.5,16.25,14.0,0.75,0.0,20.25,12.5,10.0,9.75,41.0,10.5,4.0,0.5,0.5,0.0
1173,Super Liga (RS),968131,Luka Zaric,L. Zaric,2008-10-31,35.72,11.53,7.57,19,18,1,993.0,55.17,16.44,12.17,1.56,0.06,18.56,15.61,8.67,24.72,25.0,30.17,6.06,0.61,0.22,0.0
1173,Super Liga (RS),968543,Dimitrije Janković,D. Janković,2006-02-27,25.24,6.88,5.95,9,9,0,329.0,36.56,8.78,7.56,1.0,0.0,8.22,7.67,7.11,8.33,23.22,13.33,2.11,0.0,0.0,0.0
1173,Super Liga (RS),970427,Mihajlo  Petrovic,M. Petrovic,2005-09-21,15.71,3.36,4.65,3,3,0,60.0,20.0,4.67,2.67,0.0,0.0,6.33,4.67,2.33,7.33,14.33,5.67,0.33,0.0,0.0,0.0
1173,Super Liga (RS),972662,Filip Matijasevic,F. Matijasevic,2008-03-04,67.16,16.43,18.43,31,29,2,2413.0,83.21,20.76,13.9,1.55,0.21,24.34,22.76,9.07,16.1,65.93,17.28,5.66,0.62,0.28,0.0
1173,Super Liga (RS),972694,Issiaka Dembele,I. Dembele,2005-11-04,35.01,7.53,10.13,13,13,0,322.0,24.77,5.0,4.54,0.15,0.0,4.31,0.62,3.62,3.62,20.08,4.69,0.0,0.0,0.0,0.0
1173,Super Liga (RS),977419,Emmanuel King Sieh Jr.,E. Sieh Jr.,2006-10-11,38.85,7.86,10.69,2,2,0,79.0,39.5,12.0,4.5,1.5,0.0,7.0,22.5,3.0,6.0,30.0,9.5,10.5,0.0,0.0,0.0
1173,Super Liga (RS),977627,Abdulsamed Ahmed Abdullahi,Abdulsamed Abdullahi,1997-01-19,41.66,8.65,11.65,14,14,0,487.0,34.79,9.86,6.71,0.64,0.07,8.14,8.57,5.21,18.71,12.43,22.36,3.64,0.21,0.07,0.07
1173,Super Liga (RS),978616,Mamane Moustapha Amadou Sabo,M. Amadou Sabo,2004-09-14,95.83,21.84,28.93,33,32,1,2798.0,87.44,26.75,25.34,1.22,0.09,10.38,2.03,22.62,20.38,54.09,33.34,0.19,0.06,0.03,0.0
1173,Super Liga (RS),979091,Luka Puzovic,L. Puzovic,2004-07-23,31.87,7.35,7.44,8,7,1,254.0,36.29,8.86,7.43,0.71,0.0,9.57,8.86,6.57,10.29,27.86,8.43,3.0,0.43,0.29,0.0
1173,Super Liga (RS),979661,Ivan Šubert,I. Šubert,1993-10-14,57.17,12.42,17.46,8,8,0,222.0,27.75,7.38,6.62,0.0,0.0,0.5,0.62,6.5,2.62,4.38,23.38,0.5,0.12,0.0,0.0
1173,Super Liga (RS),981327,Milan  Djokovic,M. Djokovic,2003-09-25,86.51,20.49,23.81,29,28,1,1937.0,69.18,25.75,25.43,0.36,0.04,1.46,2.04,25.46,12.36,6.54,62.64,1.39,0.14,0.14,0.04
1173,Super Liga (RS),982556,David Stojanovic,D. Stojanovic,2002-02-14,87.28,20.63,21.69,19,18,1,904.0,50.22,18.44,18.0,0.28,0.06,0.56,1.44,18.28,9.28,3.44,46.78,1.28,0.11,0.06,0.0
1173,Super Liga (RS),982558,Lazar Stojanovic,L. Stojanovic,2000-05-16,54.38,13.47,14.01,15,14,1,784.0,56.0,15.86,10.71,1.14,0.0,17.36,14.29,7.64,30.14,19.14,36.86,5.14,0.29,0.07,0.0
1173,Super Liga (RS),982560,Douglas Owusu,D. Owusu,2006-04-10,88.48,22.54,20.55,30,27,3,2812.0,104.15,32.78,24.7,3.22,0.33,31.33,15.74,16.78,59.52,36.41,67.74,5.0,0.52,0.22,0.0
1173,Super Liga (RS),984669,Lazar Radojicic,L. Radojicic,2003-09-18,95.45,18.7,30.21,3,3,0,70.0,23.33,6.33,6.33,0.0,0.0,0.0,0.0,6.33,0.0,0.0,23.33,0.0,0.0,0.0,0.0
1173,Super Liga (RS),988309,Petar Petrovic,P. Petrovic,2005-07-13,95.19,22.2,28.7,34,33,1,2348.0,71.15,28.64,27.73,0.55,0.0,0.94,2.15,27.61,10.27,7.12,64.03,1.52,0.21,0.09,0.0
1173,Super Liga (RS),988310,Đokovic Petar,Đ. Petar,2008-02-13,21.49,5.14,5.4,15,15,0,355.0,23.67,5.73,3.0,0.07,0.0,7.0,6.47,1.33,4.87,19.67,4.0,2.4,0.07,0.0,0.0
1173,Super Liga (RS),988747,Stefan  Petrovic,S. Petrovic,2008-03-01,54.69,13.14,12.48,9,9,0,406.0,45.11,11.44,9.89,0.11,0.0,6.56,3.44,9.56,25.0,5.0,40.11,1.67,0.11,0.0,0.0
1173,Super Liga (RS),988753,Dusan  Jovanovic,D. Jovanovic,2008-02-07,7.82,2.16,0.47,1,1,0,12.0,12.0,5.0,3.0,1.0,1.0,2.0,1.0,2.0,11.0,7.0,5.0,1.0,0.0,0.0,0.0
1173,Super Liga (RS),994293,Mame Moustapha Fall,Moustapha Fall,2005-06-03,82.53,20.42,18.93,11,11,0,772.0,70.18,25.18,24.18,0.09,0.0,0.91,1.09,24.55,24.82,4.18,66.0,0.82,0.09,0.0,0.0
1173,Super Liga (RS),998179,Bogdan Kostić,B. Kostić,2007-01-17,43.71,13.02,10.13,25,25,0,1225.0,49.0,14.64,11.56,1.56,0.32,14.12,12.64,8.52,24.76,18.96,30.04,3.76,0.52,0.28,0.04
1173,Super Liga (RS),998180,Stefan Mladenović,S. Mladenović,2007-09-12,60.03,16.23,14.6,25,25,0,1632.0,65.28,16.48,13.56,0.6,0.04,14.28,8.16,11.8,36.2,23.48,41.8,3.0,0.2,0.04,0.0
1173,Super Liga (RS),998315,Uros Filimonovic,U. Filimonovic,2006-04-12,5.05,1.86,0.98,1,1,0,10.0,10.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0
1173,Super Liga (RS),998316,Nemanja Ahčin,N. Ahčin,1994-04-07,28.58,3.46,9.9,2,2,0,29.0,14.5,4.0,1.5,0.0,0.0,2.5,0.5,1.0,4.0,14.0,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),998390,Andrej Pavlovic,A. Pavlovic,2007-07-29,90.27,23.57,22.77,26,25,1,1930.0,77.2,28.16,27.64,0.2,0.0,0.4,1.52,28.72,10.32,4.76,72.44,1.24,0.08,0.0,0.0
1173,Super Liga (RS),998392,Stefan Tomovic,S. Tomovic,2008-08-28,29.86,9.1,6.86,16,16,0,640.0,40.0,9.62,6.38,0.31,0.0,13.88,6.5,3.88,21.25,21.31,18.69,1.81,0.19,0.06,0.0
1173,Super Liga (RS),1000055,Nemanja Milojević,N. Milojević,2007-07-25,17.55,2.07,5.64,1,1,0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1001407,Djordje Radivojevic,D. Radivojevic,2008-10-09,35.34,8.14,8.98,3,3,0,109.0,36.33,8.0,4.67,0.33,0.0,8.67,4.0,2.0,17.67,19.67,16.67,1.67,0.0,0.0,0.0
1173,Super Liga (RS),1002202,Vanja Dragojevic,V. Dragojevic,2006-01-11,81.96,25.11,18.72,35,35,0,4165.0,119.0,29.31,25.26,2.0,0.14,23.4,16.8,20.8,15.83,84.14,34.86,6.91,0.51,0.23,0.0
1173,Super Liga (RS),1004383,Luka Izderic,L. Izderic,2006-03-13,52.92,13.57,13.03,20,17,3,1120.0,65.88,12.06,9.35,0.88,0.0,19.06,12.65,5.94,18.35,57.53,8.35,5.06,0.35,0.18,0.0
1173,Super Liga (RS),1007512,Kufre Eta,K. Eta,2004-06-10,52.17,15.38,11.57,10,9,1,543.0,60.33,17.44,16.56,0.56,0.0,1.22,1.33,16.44,10.33,11.11,49.22,0.33,0.0,0.0,0.0
1173,Super Liga (RS),1007726,Skima kobinah Togbe,S. Togbe,2006-06-15,65.96,15.16,18.25,32,31,1,2022.0,65.23,17.39,15.32,1.42,0.06,12.19,5.58,12.45,13.52,51.68,13.55,1.03,0.03,0.03,0.0
1173,Super Liga (RS),1016003,Mateo Martinez,M. Martinez,2008-04-27,32.17,5.17,10.24,3,3,0,69.0,23.0,5.33,3.0,0.0,0.0,5.67,7.67,1.33,2.0,21.67,1.33,4.33,0.0,0.0,0.0
1173,Super Liga (RS),1018392,Tomislav Todorović,T. Todorović,1998-02-13,53.1,14.86,12.92,3,3,0,184.0,61.33,13.67,8.67,1.0,0.0,22.0,22.33,4.0,11.67,52.67,8.67,9.67,0.0,0.0,0.0
1173,Super Liga (RS),1018394,Vladan Milosavljev,V. Milosavljev,1987-02-01,39.58,6.73,10.46,1,1,0,27.0,27.0,6.0,4.0,0.0,0.0,11.0,2.0,3.0,17.0,12.0,15.0,2.0,0.0,0.0,0.0
1173,Super Liga (RS),1018395,David Djokic,D. Djokic,2009-07-08,38.07,10.13,12.74,11,11,0,512.0,46.55,11.09,6.45,0.82,0.09,16.82,8.73,4.0,19.55,26.55,20.0,2.27,0.18,0.18,0.0
1173,Super Liga (RS),1018398,Savo Raskovic,S. Raskovic,2002-01-25,36.42,8.02,10.82,15,14,1,533.0,38.07,9.0,8.07,0.43,0.07,5.43,2.07,7.0,8.79,26.93,11.14,0.36,0.14,0.07,0.0
1173,Super Liga (RS),1018400,Stefan Vidaković,S. Vidaković,2005-03-06,25.02,7.03,4.2,2,2,0,53.0,26.5,5.0,3.5,0.0,0.0,12.5,9.5,1.0,12.5,7.5,19.0,2.5,0.0,0.0,0.0
1173,Super Liga (RS),1018401,Vladimir Petrović,V. Petrović,1997-02-15,14.84,5.36,3.21,2,2,0,69.0,34.5,8.5,5.5,2.5,0.0,14.0,15.0,4.0,7.5,28.0,6.5,4.5,0.5,0.5,0.0
1173,Super Liga (RS),1018402,Vladan Novevski,V. Novevski,2002-05-13,33.48,8.15,7.59,2,2,0,52.0,26.0,8.5,5.0,0.0,0.0,2.5,1.0,5.5,16.0,1.0,25.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1018485,Lacine Adams Kader Kone,L. Kader Kone,2002-11-01,20.56,6.09,3.85,11,9,2,275.0,30.56,8.44,4.44,0.67,0.0,7.78,17.0,1.78,5.0,25.22,5.33,8.56,0.89,0.44,0.0
1173,Super Liga (RS),1018486,Djordje Petrović,D. Petrović,2008-07-07,64.93,15.88,16.85,20,18,2,989.0,54.94,16.28,13.94,0.67,0.06,8.22,2.17,12.5,43.44,5.61,49.33,0.67,0.11,0.06,0.0
1173,Super Liga (RS),1018487,Aleksa  Kuljanin,A. Kuljanin,2004-01-17,60.85,18.9,14.45,25,23,2,1683.0,73.17,19.91,14.3,1.48,0.3,26.74,11.04,9.3,50.7,17.35,55.83,6.17,0.7,0.22,0.09
1173,Super Liga (RS),1018488,Djordje  Glavinic,D. Glavinic,2004-02-12,55.15,16.08,16.3,2,2,0,120.0,60.0,15.5,9.0,0.5,0.0,25.5,23.0,0.5,4.5,51.5,8.5,9.5,0.5,0.0,0.0
1173,Super Liga (RS),1018542,Dragan  Tegeltija,D. Tegeltija,2006-03-19,44.14,13.34,10.16,3,3,0,170.0,56.67,18.67,16.33,0.33,0.0,10.67,4.67,16.33,36.33,14.33,42.33,2.67,0.0,0.0,0.0
1173,Super Liga (RS),1018543,Uroš Cejic,U. Cejic,2004-03-26,54.92,13.58,15.66,21,20,1,1123.0,56.15,13.4,10.7,0.55,0.05,14.45,9.3,8.25,32.45,18.65,37.5,2.6,0.1,0.05,0.0
1173,Super Liga (RS),1018544,Strahinja Lukovic,S. Lukovic,2005-10-25,21.46,6.36,4.12,2,2,0,64.0,32.0,10.0,8.5,0.0,0.0,1.5,3.0,10.0,26.0,3.0,29.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1019274,Mass Modou Sise,M. Modou Sise,2003-09-23,26.56,6.99,6.41,14,13,1,405.0,31.15,6.69,3.15,0.38,0.08,12.0,10.85,0.54,4.85,24.46,6.69,5.92,0.46,0.23,0.08
1173,Super Liga (RS),1020091,Babacar Mboup,B. Mboup,2002-11-20,61.45,16.73,14.51,17,14,3,1185.0,84.64,22.36,11.21,1.36,0.29,24.5,37.5,3.36,11.64,59.21,25.43,19.14,1.21,0.57,0.14
1173,Super Liga (RS),1020476,Tadija  Stanisic,T. Stanisic,2007-06-05,4.83,0.62,0.97,1,1,0,6.0,6.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1020480,Ahmed  Hadzimujović,A. Hadzimujović,2007-08-17,95.07,21.79,26.19,32,31,1,2035.0,65.65,21.71,21.03,0.23,0.03,0.19,0.71,21.39,11.97,3.87,61.77,0.71,0.1,0.03,0.0
1173,Super Liga (RS),1020945,Martin Andjelkovic,M. Andjelkovic,2005-05-17,17.08,4.7,4.43,5,5,0,119.0,23.8,8.0,6.6,0.0,0.0,5.8,6.4,4.0,12.2,9.2,14.6,2.4,0.0,0.0,0.0
1173,Super Liga (RS),1020948,Emmanuel Quarshie,E. Quarshie,2007-04-29,59.54,13.75,16.02,14,13,1,848.0,65.23,18.31,11.85,1.23,0.15,21.31,14.54,7.15,35.0,22.46,42.77,6.46,0.38,0.23,0.0
1173,Super Liga (RS),1021120,Ognjen Abramusic,O. Abramusic,2003-10-18,53.27,13.99,14.03,7,7,0,438.0,62.57,16.57,14.71,1.29,0.0,16.43,8.14,12.43,16.14,44.86,17.71,3.0,0.14,0.0,0.0
1173,Super Liga (RS),1022000,Kudu Shama Abdul,K. Abdul,2006-02-02,6.26,1.67,0.65,2,2,0,17.0,8.5,1.5,1.5,0.0,0.0,0.0,0.0,1.5,4.5,0.0,8.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1022387,Mihailo Todosijević,M. Todosijević,2007-11-27,61.61,14.63,21.12,18,18,0,1324.0,73.56,21.17,11.22,1.61,0.11,19.89,21.33,4.06,20.72,51.5,22.06,8.94,0.89,0.5,0.06
1173,Super Liga (RS),1022389,Nikola Stankovic,N. Stankovic,2008-06-20,95.85,26.36,22.94,1,1,0,74.0,74.0,34.0,33.0,3.0,0.0,6.0,6.0,29.0,53.0,13.0,61.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1022461,Sumaila Wasiu,S. Wasiu,2004-06-15,27.96,7.87,6.34,11,11,0,298.0,27.09,6.82,3.18,0.55,0.27,9.18,12.45,0.73,2.0,20.82,6.27,7.27,0.55,0.27,0.18
1173,Super Liga (RS),1024281,Baltic Stefman,B. Stefman,2004-02-26,2.95,0.67,0.65,3,3,0,8.0,2.67,0.67,0.0,0.0,0.0,1.0,0.33,0.0,0.67,2.67,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1025128,Teo Lakic,T. Lakic,,48.16,10.63,15.44,6,5,1,221.0,44.2,9.8,8.0,0.2,0.0,6.6,5.0,7.0,12.2,34.4,9.8,1.4,0.0,0.0,0.0
1173,Super Liga (RS),1028094,Yusuf Omosanya Ibrahim,Y. Omosanya Ibrahim,2006-05-25,33.78,8.36,9.59,8,7,1,273.0,39.0,9.29,7.86,0.43,0.0,5.14,1.14,7.14,9.0,28.71,10.29,0.14,0.0,0.0,0.0
1173,Super Liga (RS),1028155,,,,53.86,13.44,14.62,10,10,0,653.0,65.3,18.4,15.8,1.1,0.1,10.2,7.4,12.3,16.7,50.1,15.2,2.3,0.1,0.1,0.1
1173,Super Liga (RS),1028944, Uros Filipovic,U. Filipovic,2006-08-01,73.79,17.75,19.15,23,22,1,1288.0,58.55,16.5,15.0,0.5,0.0,10.73,6.41,13.59,41.82,9.32,49.23,2.23,0.09,0.0,0.0
1173,Super Liga (RS),1029029,Nemanja Tosic,N. Tosic,,86.12,23.18,21.44,9,9,0,815.0,90.56,27.22,23.89,1.56,0.11,17.44,9.89,21.33,63.44,14.22,76.33,4.22,1.0,0.44,0.11
1173,Super Liga (RS),1029038,Solbodan   Urosevich  ,S. Urosevich,,87.52,24.85,21.21,26,26,0,2452.0,94.31,32.73,30.27,1.15,0.08,14.04,5.73,28.54,64.96,11.35,82.96,2.12,0.31,0.04,0.0
1173,Super Liga (RS),1030845,Simão Pedro,S. Pedro,2006-08-31,65.73,19.67,15.86,16,15,1,1162.0,77.47,20.87,14.6,1.2,0.2,27.47,11.27,10.67,56.67,15.47,62.0,4.27,0.53,0.2,0.07
1173,Super Liga (RS),1031868,Abdulmalik Mohammed,A. Mohammed,2007-05-09,59.77,18.83,15.47,2,2,0,177.0,88.5,27.5,26.0,1.0,0.0,11.0,0.5,27.0,69.5,3.5,85.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1032123,Bosiako Francis Antwi,B. Francis Antwi,2005-05-01,5.88,1.54,0.9,3,3,0,22.0,7.33,3.0,2.0,0.33,0.0,2.0,2.0,1.33,2.33,4.0,3.33,0.67,0.0,0.0,0.0
1173,Super Liga (RS),1032865,Veljko Zuric,V. Zuric,2008-05-28,34.31,8.04,7.7,2,2,0,49.0,24.5,13.5,13.0,0.0,0.0,1.0,0.0,13.0,9.5,1.5,23.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1034677,Akrofi Daniel,A. Daniel,2007-07-14,12.18,2.56,3.24,2,2,0,18.0,9.0,2.5,2.5,0.0,0.0,1.5,0.5,2.5,2.0,6.5,2.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1036538,Abdoul Rahim Sawadogu,A. Rahim Sawadogu,2006-11-12,85.03,28.88,18.57,4,3,1,396.0,132.0,63.0,62.0,0.33,0.0,0.0,1.33,61.67,17.33,4.67,127.33,1.33,0.0,0.0,0.0
1173,Super Liga (RS),1036539,Dimitrije Nikolic,D. Nikolic,2007-02-10,74.03,13.33,22.39,2,2,0,69.0,34.5,11.5,7.5,0.5,0.0,4.0,1.0,7.0,23.0,4.0,30.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1036662,Mirko Stevanovic,M. Stevanovic,2005-04-10,95.46,36.85,17.23,2,2,0,207.0,103.5,36.0,36.0,0.0,0.0,0.0,0.0,37.5,0.5,0.0,103.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1037074,Dimitrije Saric,D. Saric,2008-11-04,32.11,9.84,6.03,6,6,0,293.0,48.83,12.33,10.17,0.5,0.0,14.33,16.0,5.5,5.83,44.17,4.67,7.33,0.33,0.0,0.0
1173,Super Liga (RS),1037076,Dimitrije Minić,D. Minić,2008-07-08,95.2,25.65,26.96,13,13,0,489.0,37.62,11.77,11.54,0.0,0.0,0.0,0.08,11.77,0.0,0.0,37.62,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1038506,Nebojsa Grujic,N. Grujic,2009-04-02,54.37,10.27,21.04,3,3,0,126.0,42.0,15.67,9.33,0.33,0.0,15.0,9.33,6.67,21.67,15.33,26.67,2.67,0.0,0.0,0.0
1173,Super Liga (RS),1039759,Marko Kolaković,M. Kolaković,1993-02-09,85.76,23.92,17.84,1,1,0,98.0,98.0,41.0,39.0,0.0,0.0,0.0,0.0,40.0,37.0,2.0,96.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1044198,Matija Ninic,M. Ninic,2006-03-13,23.04,6.64,5.29,2,2,0,83.0,41.5,12.5,8.5,0.5,0.0,17.5,8.0,7.0,26.0,9.0,32.5,5.0,0.5,0.5,0.0
1173,Super Liga (RS),1044200,Marko Lekic,M. Lekic,1996-08-21,21.06,5.73,2.78,1,1,0,31.0,31.0,9.0,7.0,1.0,0.0,12.0,19.0,4.0,4.0,27.0,4.0,10.0,1.0,0.0,0.0
1173,Super Liga (RS),1044214,Vasil Tasovski,V. Tasovski,2007-03-11,68.48,16.96,20.8,12,12,0,916.0,76.33,20.0,14.92,1.5,0.08,22.75,10.92,10.17,43.75,32.92,43.42,3.92,0.58,0.33,0.0
1173,Super Liga (RS),1044215,Novak  Stevanovic,N. Stevanovic,2009-07-14,45.73,12.15,13.52,8,8,0,552.0,69.0,13.75,9.38,0.88,0.0,21.62,14.75,5.25,16.25,60.88,8.12,3.62,0.62,0.25,0.0
1173,Super Liga (RS),1044281,Milos Soprenic,M. Soprenic,2008-05-13,15.53,4.56,2.59,4,4,0,60.0,15.0,3.0,3.0,0.0,0.0,1.0,1.5,2.5,4.0,8.75,6.25,0.25,0.0,0.0,0.0
1173,Super Liga (RS),1044913,Marko Lekic,M. Lekic,2003-08-03,23.18,6.18,4.14,1,1,0,26.0,26.0,5.0,2.0,0.0,0.0,8.0,7.0,1.0,7.0,14.0,12.0,5.0,0.0,0.0,0.0
1173,Super Liga (RS),1046862,Ivan  Lainovic,I. Lainovic,2005-07-03,93.92,14.3,36.83,1,1,0,15.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1047184,Damjan  Jovanović,D. Jovanović,2004-09-24,12.22,2.64,2.35,1,1,0,9.0,9.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,7.0,2.0,2.0,0.0,0.0,0.0
1173,Super Liga (RS),1047558,Thomas Victor Ude,T. Ude,2006-10-30,3.13,0.43,0.98,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1049404,Matej Strika,M. Strika,2009-08-20,10.95,3.49,1.21,1,1,0,21.0,21.0,12.0,12.0,2.0,1.0,1.0,3.0,11.0,12.0,2.0,19.0,2.0,1.0,0.0,0.0
1173,Super Liga (RS),1049412,Dragan Anokic,D. Anokic,2009-11-24,4.9,1.47,1.98,1,1,0,7.0,7.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1060908,Daniel Ose Friday,D. Ose Friday,2007-10-10,14.52,2.42,2.84,2,2,0,24.0,12.0,2.5,0.5,0.0,0.0,1.0,4.0,0.0,1.0,6.5,5.5,2.0,0.0,0.0,0.0
1173,Super Liga (RS),1064132,,,,34.66,14.83,5.58,2,2,0,137.0,68.5,19.0,17.5,0.0,0.0,13.5,8.5,13.5,47.0,10.5,58.0,2.5,0.5,0.0,0.0
1173,Super Liga (RS),1064168,,,,7.25,0.83,1.67,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1065162,Nenad Miranovic,N. Miranovic,2008-09-17,24.65,6.49,6.61,10,10,0,335.0,33.5,7.3,5.6,0.2,0.1,7.6,5.3,4.5,8.3,27.4,6.1,1.3,0.0,0.0,0.0
1173,Super Liga (RS),1065380,Enzo Oliveira gonzaga,E. Oliveira gonzaga,2007-12-04,24.67,7.18,6.12,8,8,0,235.0,29.38,6.75,4.12,0.12,0.0,10.88,4.5,2.62,14.38,11.88,17.5,1.5,0.0,0.0,0.0
1173,Super Liga (RS),1066087,Vasilije Subotić,V. Subotić,2008-01-05,28.9,9.49,5.64,2,1,1,54.0,54.0,13.0,11.0,3.0,0.0,14.0,11.0,8.0,31.0,9.0,45.0,6.0,1.0,0.0,0.0
1173,Super Liga (RS),1066604,Dauda Johnson agwom,D. Johnson agwom,2007-05-04,21.91,4.36,4.83,5,5,0,87.0,17.4,7.2,4.4,1.0,0.2,6.6,2.8,2.8,11.6,3.4,14.0,0.6,0.2,0.0,0.0
