competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1173,Super Liga (RS),1024281,Baltic Stefman,B. Stefman,2004-02-26,2.95,0.67,0.65,3,3,0,4.0,1.33,0.0,0.0,0.0,0.0,7.69,0.0,0.0,0.33,0.0,0.0
1173,Super Liga (RS),1025128,Teo Lakic,T. Lakic,,48.16,10.63,15.44,6,5,1,38.0,7.6,0.0,0.0,1.4,1.4,13.7,1.4,0.8,2.4,0.4,0.4
1173,Super Liga (RS),1028094,Yusuf Omosanya Ibrahim,Y. Omosanya Ibrahim,2006-05-25,33.78,8.36,9.59,8,7,1,43.0,6.14,0.0,0.0,1.14,0.71,11.09,0.57,0.29,0.57,0.0,0.0
1173,Super Liga (RS),1028155,,,,53.86,13.44,14.62,10,10,0,147.0,14.7,0.2,0.0,4.9,3.6,13.37,2.8,1.6,3.7,0.9,0.3
1173,Super Liga (RS),1028944, Uros Filipovic,U. Filipovic,2006-08-01,73.79,17.75,19.15,23,22,1,371.0,16.86,0.27,0.0,5.09,4.45,14.32,5.86,1.77,4.55,0.95,0.77
1173,Super Liga (RS),1029029,Nemanja Tosic,N. Tosic,,86.12,23.18,21.44,9,9,0,190.0,21.11,0.56,0.0,7.44,6.56,13.54,6.56,1.78,3.67,1.44,1.22
1173,Super Liga (RS),1029038,Solbodan   Urosevich  ,S. Urosevich,,87.52,24.85,21.21,26,26,0,378.0,14.54,0.27,0.0,6.04,5.42,13.08,2.77,0.85,2.54,0.69,0.58
1173,Super Liga (RS),1030845,Simão Pedro,S. Pedro,2006-08-31,65.73,19.67,15.86,16,15,1,277.0,18.47,0.8,0.07,7.53,5.6,14.4,6.8,2.73,6.67,2.33,1.53
1173,Super Liga (RS),1031868,Abdulmalik Mohammed,A. Mohammed,2007-05-09,59.77,18.83,15.47,2,2,0,37.0,18.5,0.5,0.0,5.0,4.0,13.64,6.0,0.0,0.5,0.0,0.0
1173,Super Liga (RS),1032123,Bosiako Francis Antwi,B. Francis Antwi,2005-05-01,5.88,1.54,0.9,3,3,0,10.0,3.33,0.0,0.0,1.67,1.33,16.16,1.67,0.33,1.0,0.67,0.33
1173,Super Liga (RS),1032865,Veljko Zuric,V. Zuric,2008-05-28,34.31,8.04,7.7,2,2,0,7.0,3.5,0.0,0.0,1.0,1.0,7.62,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1034677,Akrofi Daniel,A. Daniel,2007-07-14,12.18,2.56,3.24,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,42.86,0.5,0.0,0.5,0.0,0.0
1173,Super Liga (RS),1036538,Abdoul Rahim Sawadogu,A. Rahim Sawadogu,2006-11-12,85.03,28.88,18.57,4,3,1,25.0,8.33,0.33,0.0,3.67,3.67,9.9,0.33,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1036539,Dimitrije Nikolic,D. Nikolic,2007-02-10,74.03,13.33,22.39,2,2,0,17.0,8.5,0.0,0.0,4.0,2.0,14.18,1.0,0.0,0.5,0.0,0.0
1173,Super Liga (RS),1036662,Mirko Stevanovic,M. Stevanovic,2005-04-10,95.46,36.85,17.23,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1037074,Dimitrije Saric,D. Saric,2008-11-04,32.11,9.84,6.03,6,6,0,72.0,12.0,0.0,0.0,3.0,2.17,15.42,4.17,2.33,6.17,0.5,0.17
1173,Super Liga (RS),1037076,Dimitrije Minić,D. Minić,2008-07-08,95.2,25.65,26.96,13,13,0,5.0,0.38,0.0,0.0,0.15,0.15,5.36,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1038506,Nebojsa Grujic,N. Grujic,2009-04-02,54.37,10.27,21.04,3,3,0,45.0,15.0,0.33,0.0,6.33,4.0,15.32,5.0,2.0,6.33,2.33,1.67
1173,Super Liga (RS),1039759,Marko Kolaković,M. Kolaković,1993-02-09,85.76,23.92,17.84,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1044198,Matija Ninic,M. Ninic,2006-03-13,23.04,6.64,5.29,2,2,0,22.0,11.0,0.0,0.0,4.0,3.0,14.08,6.0,1.5,4.0,0.5,0.5
1173,Super Liga (RS),1044200,Marko Lekic,M. Lekic,1996-08-21,21.06,5.73,2.78,1,1,0,9.0,9.0,0.0,0.0,1.0,0.0,15.64,1.0,4.0,8.0,1.0,0.0
1173,Super Liga (RS),1044214,Vasil Tasovski,V. Tasovski,2007-03-11,68.48,16.96,20.8,12,12,0,187.0,15.58,0.5,0.08,5.58,4.17,14.7,4.0,2.08,4.75,0.83,0.5
1173,Super Liga (RS),1044215,Novak  Stevanovic,N. Stevanovic,2009-07-14,45.73,12.15,13.52,8,8,0,132.0,16.5,0.38,0.0,3.88,2.38,12.77,3.0,2.0,7.25,1.88,1.12
1173,Super Liga (RS),1044281,Milos Soprenic,M. Soprenic,2008-05-13,15.53,4.56,2.59,4,4,0,15.0,3.75,0.0,0.0,1.0,1.0,17.59,1.0,0.25,0.5,0.0,0.0
1173,Super Liga (RS),1044913,Marko Lekic,M. Lekic,2003-08-03,23.18,6.18,4.14,1,1,0,7.0,7.0,0.0,0.0,1.0,0.0,14.15,1.0,0.0,2.0,0.0,0.0
1173,Super Liga (RS),1046862,Ivan  Lainovic,I. Lainovic,2005-07-03,93.92,14.3,36.83,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,4.3,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1047184,Damjan  Jovanović,D. Jovanović,2004-09-24,12.22,2.64,2.35,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,14.54,1.0,1.0,1.0,0.0,0.0
1173,Super Liga (RS),1047558,Thomas Victor Ude,T. Ude,2006-10-30,3.13,0.43,0.98,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.69,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1049404,Matej Strika,M. Strika,2009-08-20,10.95,3.49,1.21,1,1,0,6.0,6.0,1.0,1.0,3.0,3.0,12.23,2.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1049412,Dragan Anokic,D. Anokic,2009-11-24,4.9,1.47,1.98,1,1,0,1.0,1.0,0.0,0.0,1.0,0.0,7.22,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1060908,Daniel Ose Friday,D. Ose Friday,2007-10-10,14.52,2.42,2.84,2,2,0,10.0,5.0,0.0,0.0,1.5,0.5,21.87,4.0,0.5,2.5,0.5,0.0
1173,Super Liga (RS),1064132,,,,34.66,14.83,5.58,2,2,0,36.0,18.0,0.0,0.0,6.5,6.5,11.68,4.0,2.0,3.5,0.5,0.5
1173,Super Liga (RS),1064168,,,,7.25,0.83,1.67,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1065162,Nenad Miranovic,N. Miranovic,2008-09-17,24.65,6.49,6.61,10,10,0,80.0,8.0,0.1,0.1,2.1,1.7,12.37,1.2,0.3,1.9,0.4,0.3
1173,Super Liga (RS),1065380,Enzo Oliveira gonzaga,E. Oliveira gonzaga,2007-12-04,24.67,7.18,6.12,8,8,0,66.0,8.25,0.12,0.0,2.25,1.12,13.89,2.75,0.12,1.88,0.25,0.12
1173,Super Liga (RS),1066087,Vasilije Subotić,V. Subotić,2008-01-05,28.9,9.49,5.64,2,1,1,10.0,10.0,1.0,0.0,5.0,5.0,20.49,3.0,0.0,3.0,2.0,2.0
1173,Super Liga (RS),1066604,Dauda Johnson agwom,D. Johnson agwom,2007-05-04,21.91,4.36,4.83,5,5,0,25.0,5.0,0.6,0.2,2.4,1.0,13.63,2.2,0.2,1.0,0.8,0.2
1173,Super Liga (RS),1066693,Jovan Mrvaljević,J. Mrvaljević,2008-07-29,4.12,0.29,1.58,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,15.13,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1066799,Mateo Maravic,M. Maravic,2008-01-22,15.38,3.02,3.8,2,2,0,13.0,6.5,0.0,0.0,0.5,0.5,17.4,1.0,1.0,4.0,0.0,0.0
1173,Super Liga (RS),1066800,Andrej Ilic,A. Ilic,2008-03-02,31.03,5.14,12.27,3,3,0,9.0,3.0,0.0,0.0,1.0,0.0,11.93,0.0,0.0,0.33,0.0,0.0
1173,Super Liga (RS),1066840,Stefan Jovanovic,S. Jovanovic,2007-01-23,54.97,15.06,15.14,5,5,0,78.0,15.6,0.0,0.0,3.8,3.2,17.59,7.4,0.6,1.4,0.2,0.2
1173,Super Liga (RS),1067348,Strahinja Andjelic,S. Andjelic,2008-02-26,69.76,12.83,24.72,4,4,0,48.0,12.0,0.25,0.0,5.75,4.25,14.89,2.75,0.0,1.5,0.5,0.5
1173,Super Liga (RS),1067602,Tadija Cojic,T. Cojic,2009-09-26,33.75,7.08,10.24,2,2,0,28.0,14.0,0.5,0.0,3.0,1.5,16.28,4.0,2.0,12.0,3.0,1.5
1173,Super Liga (RS),1067884,Daniel james Wisdom,D. Wisdom,2007-05-21,95.78,29.42,22.3,1,1,0,44.0,44.0,3.0,0.0,12.0,9.0,14.48,9.0,5.0,19.0,5.0,4.0
1173,Super Liga (RS),1067885,Strahinja Vasilic,S. Vasilic,2008-01-24,18.18,4.15,5.08,2,2,0,8.0,4.0,0.0,0.0,1.0,0.5,6.41,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1067950,Bakir Bilalovic,B. Bilalovic,2008-04-11,2.05,0.2,0.11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1067951,Ersan Mavric,E. Mavric,2007-02-10,16.63,1.94,4.53,1,1,0,2.0,2.0,0.0,0.0,1.0,0.0,6.68,0.0,0.0,1.0,0.0,0.0
1173,Super Liga (RS),1067957,Aleksa Novakovic,A. Novakovic,2008-03-01,63.23,19.58,15.9,2,2,0,62.0,31.0,0.5,0.0,10.0,8.0,10.28,5.5,1.0,9.5,2.0,1.0
1173,Super Liga (RS),1069080,Ognjen Matanovic,O. matanovic,2010-01-14,10.95,3.49,1.21,1,1,0,7.0,7.0,1.0,0.0,3.0,2.0,8.55,1.0,3.0,3.0,1.0,0.0
1173,Super Liga (RS),1069142,Jovan Ostojić,J. Ostojić,2008-10-28,5.85,1.36,1.16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1069154,Dimitrije Plavsic,D. Plavsic,2009-10-17,9.76,2.02,4.06,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,20.87,1.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),1073338,Blagoje Uzunovski,B. Uzunovski,2009-02-12,95.78,22.3,29.42,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
