competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1215,1. HNL (HR),64638,Logi Hrafn Róbertsson,L. Róbertsson,2004-07-22,33.09,8.11,10.03,9,9,0,271.0,30.11,0.11,0.33,90.0,10.0,8.44,84.44,91.67,15.93,0.44,2.67,1.67,0.11,0.0,4.33,1.0,1.0,3.11,1.44,1.0,69.23,78.91,0.11,0.0,1.78,0.22,50.0,0.11,0.67
1215,1. HNL (HR),64753,Ville Koski,V. Koski,2002-01-27,90.81,24.03,24.97,18,18,0,2534.0,140.78,0.06,0.44,912.0,50.67,44.94,88.71,93.25,18.46,2.61,9.44,8.89,0.11,0.0,35.17,9.11,6.89,12.0,5.11,4.44,86.96,87.29,0.22,0.0,1.33,0.5,33.33,0.17,3.83
1215,1. HNL (HR),64928,Alen Jurilj ,A. Jurilj,1996-03-07,64.66,14.45,18.73,20,20,0,771.0,38.55,0.1,1.1,237.0,11.85,8.5,71.73,67.65,14.54,0.6,3.45,1.5,0.8,0.55,2.55,0.7,0.45,16.35,5.75,3.45,60.0,60.73,0.75,0.05,11.55,3.65,45.21,1.65,5.1
1215,1. HNL (HR),65156,David Virgili Fernandez,David Virgili,1998-09-30,35.39,11.46,7.2,5,5,0,138.0,27.6,0.0,1.0,35.0,7.0,4.4,62.86,74.74,10.72,0.0,1.6,0.8,0.6,0.0,2.4,0.2,0.0,12.4,2.4,1.2,50.0,69.05,0.2,0.0,8.2,2.0,20.0,0.4,1.6
1215,1. HNL (HR),69740,Alfonso Daniel Barco Del Solar,A. Barco,2001-12-07,81.08,23.36,18.79,15,14,1,1447.0,103.36,0.07,0.71,523.0,37.36,33.29,89.1,91.27,18.93,3.14,7.0,10.93,0.36,0.21,15.5,4.93,3.64,10.0,4.0,3.43,85.72,81.61,0.0,0.0,6.0,1.5,47.62,0.71,3.57
1215,1. HNL (HR),70256,Franko Kolić,F. Kolić,2003-02-07,98.14,25.9,27.12,35,35,0,1629.0,46.54,0.0,0.0,596.0,17.03,13.09,76.85,83.72,21.34,3.03,4.0,1.66,0.0,0.0,17.0,4.74,2.09,9.17,2.89,2.6,90.1,94.35,0.0,0.0,0.0,0.0,,0.0,2.34
1215,1. HNL (HR),71488,Fode Yannick Touré,Y. Touré,2000-09-29,51.17,14.29,11.17,11,11,0,267.0,24.27,0.09,1.27,74.0,6.73,5.18,77.03,75.08,14.36,0.36,2.18,0.82,0.64,0.09,0.36,0.0,0.0,9.91,3.0,2.36,78.79,71.61,1.0,0.09,9.91,2.09,65.22,1.36,1.82
1215,1. HNL (HR),73307,Juan José Córdoba Zapata ,J. Córdoba,2003-07-11,29.52,10.12,7.48,2,2,0,89.0,44.5,0.0,1.5,23.0,11.5,10.0,86.96,80.93,14.64,0.5,0.0,0.5,0.0,0.0,5.0,2.5,2.0,12.5,1.0,0.5,50.0,74.27,0.0,0.0,10.5,1.5,66.67,1.0,2.5
1215,1. HNL (HR),73767,Pocholo Bugas,P. Bugas,2001-12-03,15.74,3.73,2.87,3,3,0,62.0,20.67,0.0,0.33,12.0,4.0,1.67,41.66,64.48,7.74,0.0,0.67,0.33,0.33,0.0,1.67,0.33,0.0,4.33,1.0,0.0,0.0,50.7,0.0,0.0,6.67,2.33,28.57,0.67,1.33
1215,1. HNL (HR),74696,Monsef Bakrar,M. Bakrar,2001-01-13,57.3,17.09,13.79,29,29,0,1230.0,42.41,0.24,0.93,373.0,12.86,9.24,71.85,79.51,12.09,0.21,3.66,1.66,0.38,0.28,1.62,0.41,0.24,14.31,3.97,2.66,66.96,71.58,0.45,0.14,12.62,2.83,50.0,1.41,3.17
1215,1. HNL (HR),76782,Jakov Šuver,J. Šuver,2003-01-22,82.72,18.29,26.23,7,7,0,544.0,77.71,0.29,0.86,203.0,29.0,23.71,81.77,86.14,16.91,1.57,5.71,6.14,0.29,0.14,24.86,6.86,5.0,12.43,4.0,3.43,85.71,85.79,0.29,0.29,4.14,1.29,55.55,0.71,5.43
1215,1. HNL (HR),95607,Iuri António Teixeira Tavares,Iuri Tavares,2001-03-08,72.27,17.54,21.49,30,30,0,1886.0,62.87,0.1,1.33,545.0,18.17,13.43,73.95,76.63,14.14,0.77,4.47,2.7,0.77,0.33,4.33,1.37,1.0,19.57,6.17,4.13,67.03,65.84,0.77,0.07,15.3,4.43,45.11,2.0,5.3
1215,1. HNL (HR),103063,Emin Hasić,E. Hasić,2003-02-08,73.49,19.28,19.75,20,20,0,2127.0,106.35,0.0,0.9,758.0,37.9,34.2,90.24,92.56,18.16,2.65,6.7,5.55,0.1,0.0,26.7,6.15,4.85,16.4,7.1,6.5,91.55,86.55,0.35,0.0,2.75,0.6,58.33,0.35,2.95
1215,1. HNL (HR),105557,Mamadou Saydou Bangura,M. Bangura,2003-01-05,26.54,6.74,7.81,12,12,0,139.0,11.58,0.0,0.08,44.0,3.67,2.67,72.73,80.26,11.04,0.0,1.08,0.67,0.33,0.17,0.33,0.0,0.0,3.83,1.25,0.75,60.0,73.3,0.08,0.0,2.92,0.83,70.0,0.58,0.75
1215,1. HNL (HR),109875,Rokas Pukštas,R. Pukštas,2004-08-25,86.22,26.47,19.98,31,29,2,2116.0,72.97,0.28,2.0,559.0,19.28,15.52,80.5,80.67,14.28,0.83,4.24,3.07,0.79,0.72,8.83,1.83,1.31,23.9,7.45,5.76,77.32,74.32,1.41,0.17,19.41,4.79,61.87,2.97,4.28
1215,1. HNL (HR),109876,Ivan Cvijanović,I. Cvijanović,2003-10-09,63.15,15.37,18.02,10,10,0,774.0,77.4,0.0,0.4,316.0,31.6,25.7,81.33,85.86,18.08,2.6,8.0,7.9,0.2,0.2,23.7,7.7,5.6,13.3,6.0,4.5,75.0,74.79,0.1,0.0,3.2,1.0,60.0,0.6,5.6
1215,1. HNL (HR),110099,Antonio Maurić,A. Maurić,2003-11-04,67.71,17.87,19.43,29,29,0,2268.0,78.21,0.07,1.28,772.0,26.62,23.38,87.82,87.47,14.55,1.07,8.31,5.41,0.34,0.41,11.38,3.03,2.28,12.38,4.76,3.69,77.54,76.06,0.55,0.07,10.14,2.45,67.61,1.66,3.66
1215,1. HNL (HR),116317,Dimitrije Kamenović,D. Kamenović,2000-07-16,61.13,14.84,16.17,11,10,1,663.0,66.3,0.0,0.5,243.0,24.3,20.1,82.72,84.99,19.96,2.5,4.5,4.9,0.2,0.0,22.7,6.5,4.4,11.3,3.9,3.2,82.05,77.49,0.4,0.0,4.1,0.7,42.86,0.3,5.3
1215,1. HNL (HR),116938,Novak Tepšić,N. Tepšić,2002-03-16,57.5,13.88,17.61,22,22,0,1209.0,54.95,0.05,0.64,461.0,20.95,17.09,81.56,86.4,18.07,1.68,4.77,3.64,0.23,0.0,13.09,4.45,3.05,9.86,3.95,2.77,70.12,78.74,0.18,0.05,2.82,0.82,38.89,0.32,3.77
1215,1. HNL (HR),118634,Gabriel Vidović,G. Vidović,2003-12-01,54.63,18.35,12.49,27,27,0,1885.0,69.81,0.11,1.48,520.0,19.26,17.04,88.46,88.21,13.9,0.74,3.56,3.15,0.3,0.59,5.0,0.85,0.74,17.63,4.63,3.59,77.6,79.03,0.52,0.04,17.56,3.26,69.32,2.26,1.96
1215,1. HNL (HR),120538,Sergi Domínguez Viloria,Sergi Domínguez,2005-04-01,92.98,28.95,22.14,30,30,0,5144.0,171.47,0.33,1.27,1922.0,64.07,57.33,89.49,91.86,19.32,4.7,10.5,11.5,0.2,0.07,46.9,13.47,10.33,22.97,8.97,7.47,83.27,83.24,0.27,0.1,5.47,1.47,59.09,0.87,6.5
1215,1. HNL (HR),130787,Eniss Shabani,E. Shabani,2003-05-29,86.06,18.72,25.2,27,27,0,2729.0,101.07,0.19,1.3,771.0,28.56,21.56,75.49,79.76,16.45,1.56,6.59,4.07,0.67,0.52,18.52,4.89,2.89,23.44,7.33,4.48,61.11,67.63,0.48,0.07,15.74,4.15,44.64,1.85,7.63
1215,1. HNL (HR),140237,Noel Bodetić,N. Bodetić,2004-02-24,53.05,16.12,11.96,10,10,0,696.0,69.6,0.1,1.1,261.0,26.1,21.4,81.99,80.72,17.01,1.7,4.6,7.9,0.6,1.0,15.1,5.0,4.3,17.3,7.3,5.1,69.87,64.75,0.5,0.1,14.4,4.8,41.66,2.0,6.7
1215,1. HNL (HR),141054,Fabijan Krivak,F. Krivak,2005-02-24,70.1,19.57,18.3,16,16,0,1033.0,64.56,0.12,1.56,258.0,16.12,12.62,78.29,77.76,15.99,1.19,3.94,1.69,0.69,0.25,4.62,0.81,0.62,24.06,6.25,4.69,75.0,70.31,0.88,0.12,19.06,3.69,59.32,2.19,4.25
1215,1. HNL (HR),153584,Roko Brajković,R. Brajković,2005-07-03,65.41,21.11,15.44,21,20,1,1381.0,69.05,0.15,2.1,442.0,22.1,15.95,72.17,75.01,15.46,0.8,3.7,4.65,1.05,0.6,5.9,1.25,0.85,22.8,6.9,3.4,49.28,61.83,0.7,0.05,20.35,6.4,40.63,2.6,7.7
1215,1. HNL (HR),154090,Danijel Dejan Djuric,D. Djuric,2003-01-05,26.11,8.25,6.2,9,9,0,325.0,36.11,0.11,0.67,85.0,9.44,7.67,81.18,84.74,12.75,0.44,1.78,2.44,0.11,0.22,4.22,0.67,0.56,9.33,2.11,1.33,63.16,75.52,0.11,0.0,11.44,1.89,47.06,0.89,1.67
1215,1. HNL (HR),155701,Šimun Hrgović,Š. Hrgović,2004-03-20,83.28,25.51,18.63,29,28,1,2924.0,104.43,0.21,1.89,1027.0,36.68,29.32,79.94,80.85,16.61,2.39,7.89,7.32,1.07,0.46,23.82,7.57,5.36,25.89,10.89,7.89,72.46,69.48,0.79,0.11,17.57,4.82,42.96,2.07,9.64
1215,1. HNL (HR),156492,Samuel Koeberlé,S. Koeberlé,2004-11-26,28.38,7.22,8.96,5,5,0,162.0,32.4,0.0,0.0,56.0,11.2,8.0,71.43,83.81,14.52,0.2,3.6,1.4,0.4,0.2,5.2,1.8,1.0,5.2,2.0,1.2,60.0,72.26,0.0,0.0,4.8,1.4,28.57,0.4,1.8
1215,1. HNL (HR),162182,Marin Žgomba,M. Žgomba,2005-05-30,11.62,0.88,3.56,1,1,0,5.0,5.0,0.0,1.0,2.0,2.0,2.0,100.0,90.86,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,100.0,90.86,1.0,0.0,2.0,1.0,100.0,1.0,0.0
1215,1. HNL (HR),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,76.06,19.19,19.54,17,17,0,1526.0,89.76,0.06,0.47,588.0,34.59,30.35,87.75,89.96,19.54,3.35,7.88,5.94,0.18,0.0,24.41,7.53,5.41,11.47,4.94,4.29,86.9,85.95,0.06,0.0,1.82,0.35,33.33,0.12,4.71
1215,1. HNL (HR),170788,Christian Dimitri Legbo Ouguehi,D. Legbo,2001-08-30,44.13,12.28,10.25,14,13,1,590.0,45.38,0.0,1.0,179.0,13.77,10.38,75.42,76.72,15.67,1.0,2.92,2.08,0.54,0.08,6.54,1.31,0.85,13.08,3.69,2.54,68.75,63.96,0.46,0.0,12.31,2.85,40.54,1.15,4.54
1215,1. HNL (HR),170856,Samuli Miettinen,S. Miettinen,2004-06-16,78.07,20.48,21.78,11,11,0,1010.0,91.82,0.09,0.45,395.0,35.91,30.18,84.05,90.47,18.36,2.82,5.55,8.36,0.09,0.09,23.82,6.27,3.45,13.36,5.27,4.0,75.86,81.22,0.09,0.0,3.27,1.0,36.36,0.36,5.18
1215,1. HNL (HR),171977,Silvio Ilinković,S. Ilinković,2002-10-05,29.41,7.1,7.76,14,14,0,459.0,32.79,0.07,0.64,156.0,11.14,8.93,80.13,85.94,16.79,0.79,3.21,2.0,0.21,0.21,5.07,1.0,0.79,4.36,2.0,1.43,71.43,74.27,0.21,0.0,3.21,1.0,35.71,0.36,1.71
1215,1. HNL (HR),172655,Gabriel Rukavina,G. Rukavina,2004-01-16,39.07,11.49,8.96,13,12,1,451.0,37.58,0.0,0.33,134.0,11.17,8.25,73.88,79.84,14.07,0.25,2.42,1.75,0.5,0.25,3.17,0.33,0.33,13.25,3.75,2.67,71.11,72.13,0.25,0.0,12.75,2.5,40.0,1.0,2.75
1215,1. HNL (HR),172656,Blaž Bošković,B. Bošković,2001-12-15,78.62,21.35,20.9,32,31,1,2279.0,73.52,0.06,0.74,725.0,23.39,19.03,81.38,86.54,16.59,1.32,8.1,4.29,0.45,0.26,7.13,1.68,1.29,12.0,4.55,3.42,75.18,77.84,0.32,0.03,7.84,1.65,54.9,0.9,3.61
1215,1. HNL (HR),173049,Ante Matej Jurič,A. Jurič,2002-11-26,45.83,13.36,10.38,26,25,1,560.0,22.4,0.0,0.8,156.0,6.24,4.2,67.31,74.32,14.24,0.32,1.6,0.84,0.36,0.28,0.88,0.4,0.08,8.04,2.44,1.76,72.13,70.4,0.52,0.0,8.4,1.96,59.18,1.16,1.84
1215,1. HNL (HR),174300,Denis Pintol,D. Pintol,2000-02-07,98.36,23.78,27.66,8,6,2,357.0,59.5,0.0,0.0,133.0,22.17,17.67,79.7,82.1,25.72,4.67,4.83,2.67,0.0,0.0,24.67,6.83,3.0,8.17,2.5,2.5,100.0,94.2,0.0,0.0,0.0,0.0,,0.0,2.83
1215,1. HNL (HR),175176,Ognjen Bakić,O. Bakić,2003-01-06,48.13,11.64,14.33,27,27,0,1199.0,44.41,0.04,0.59,364.0,13.48,11.04,81.87,84.34,16.04,0.85,3.67,2.3,0.26,0.26,4.81,1.0,0.81,10.67,3.22,2.37,73.56,70.68,0.44,0.07,6.7,1.44,61.54,0.89,2.37
1215,1. HNL (HR),175469,Marcel Lorber,M. Lorber,2004-04-26,39.41,10.18,12.05,10,10,0,409.0,40.9,0.0,0.4,122.0,12.2,10.2,83.61,84.03,16.3,0.8,3.8,1.9,0.3,0.1,4.4,1.0,0.8,9.7,3.0,2.5,83.33,75.91,0.3,0.0,4.9,0.9,55.56,0.5,2.5
1215,1. HNL (HR),179270,Lovro Banovec,L. Banovec,2001-10-28,81.72,18.61,23.84,31,30,1,1756.0,58.53,0.17,1.7,503.0,16.77,12.3,73.36,76.52,13.61,0.47,4.67,2.7,1.0,0.7,3.53,0.77,0.57,19.93,5.87,4.2,71.59,69.78,0.9,0.1,16.03,4.07,55.74,2.27,5.07
1215,1. HNL (HR),183956,Halid Šabanović,H. Šabanović,1999-08-22,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),187429,Marino  Bulat,M. Bulat,1999-06-26,98.78,21.83,28.53,21,21,0,819.0,39.0,0.0,0.0,285.0,13.57,8.81,64.91,78.67,26.29,2.29,3.71,0.9,0.0,0.0,16.62,4.95,1.86,6.14,1.05,0.9,86.36,87.74,0.0,0.0,0.0,0.0,,0.0,2.43
1215,1. HNL (HR),188249,Matej Marković,M. Marković,1996-07-22,97.58,19.22,33.36,1,1,0,39.0,39.0,0.0,0.0,16.0,16.0,8.0,50.0,78.62,20.69,1.0,4.0,2.0,0.0,0.0,17.0,7.0,0.0,6.0,3.0,3.0,100.0,99.67,0.0,0.0,0.0,0.0,,0.0,3.0
1215,1. HNL (HR),330752,Kristijan Čabrajić,K. Čabrajić,2004-06-12,83.23,17.77,24.43,19,17,2,1356.0,79.76,0.12,1.65,433.0,25.47,20.06,78.75,81.11,14.54,0.59,7.71,3.41,1.12,0.24,12.88,2.65,1.82,21.71,7.24,5.06,69.92,70.85,0.76,0.06,16.59,3.76,48.44,1.82,6.0
1215,1. HNL (HR),424568,Allen Aldair Obando Ayoví,A. Obando,2006-06-13,37.84,10.66,8.19,6,6,0,104.0,17.33,0.17,0.17,27.0,4.5,3.33,74.07,83.79,12.62,0.17,2.17,0.5,0.17,0.0,1.0,0.0,0.0,4.33,0.83,0.67,80.0,68.59,0.0,0.0,4.83,0.33,100.0,0.33,0.83
1215,1. HNL (HR),511630,Daniel William Adu-Adjei,D. Adu-Adjei,2005-06-21,63.26,17.49,15.11,27,26,1,422.0,16.23,0.08,0.5,109.0,4.19,2.88,68.81,73.74,11.09,0.04,1.58,0.5,0.27,0.08,0.31,0.0,0.0,6.81,1.73,1.27,73.33,66.98,0.35,0.08,5.5,1.08,64.29,0.69,1.27
1215,1. HNL (HR),514705,Vito Čaić,V. Čaić,2005-04-01,79.8,17.43,22.2,25,23,2,1825.0,79.35,0.09,1.0,653.0,28.39,22.78,80.24,85.69,18.35,2.0,6.91,5.13,0.22,0.17,19.09,5.96,3.87,12.22,4.7,3.35,71.3,74.43,0.35,0.04,4.74,1.22,35.72,0.43,5.48
1215,1. HNL (HR),514707,Fran Topić,F. Topić,2004-03-20,47.49,15.26,11.9,17,17,0,777.0,45.71,0.06,0.88,237.0,13.94,10.82,77.64,80.14,12.18,0.35,2.65,2.59,0.41,0.41,3.29,0.65,0.47,15.12,4.59,3.12,67.95,68.49,0.18,0.06,12.0,3.18,44.44,1.41,3.29
1215,1. HNL (HR),514714,Moreno Živković,M. Živković,2004-05-22,99.3,22.03,27.48,14,12,2,941.0,78.42,0.0,0.17,347.0,28.92,24.5,84.73,90.77,19.58,2.83,6.83,5.83,0.33,0.0,17.0,4.5,3.08,12.0,4.83,3.92,81.03,84.1,0.17,0.0,2.75,0.92,45.45,0.42,3.08
1215,1. HNL (HR),514716,Zvonimir Katalinić,Z. Katalinić,2004-04-15,70.04,18.44,19.37,14,13,1,937.0,72.08,0.0,0.77,354.0,27.23,23.31,85.59,89.8,17.51,1.92,5.08,5.69,0.15,0.23,14.77,4.46,3.31,11.38,5.38,4.38,81.43,81.59,0.23,0.0,4.77,1.69,50.0,0.85,3.31
1215,1. HNL (HR),514718,Luka Vrbančić,L. Vrbančić,2005-07-04,60.06,16.41,15.14,17,16,1,1644.0,102.75,0.06,2.0,481.0,30.06,25.25,83.99,86.53,16.02,1.56,8.38,4.19,0.38,0.69,17.69,4.38,3.25,15.5,5.38,4.19,77.91,75.13,0.81,0.06,15.5,3.56,68.42,2.44,4.94
1215,1. HNL (HR),518519,Jakov Gurlica,J. Gurlica,2004-01-10,72.03,15.97,20.3,19,17,2,930.0,54.71,0.06,0.41,319.0,18.76,14.82,79.0,84.11,16.15,1.12,6.59,4.0,0.29,0.35,8.0,2.41,1.53,9.76,3.12,2.24,71.7,74.17,0.29,0.06,5.82,1.71,51.73,0.88,3.29
1215,1. HNL (HR),519747,Erik Riđan,E. Riđan,2005-10-24,16.7,4.23,5.32,2,2,0,39.0,19.5,0.0,0.5,13.0,6.5,6.0,92.31,89.8,13.55,0.5,0.5,1.5,0.0,0.0,4.0,1.5,1.5,6.0,2.5,2.0,80.0,77.57,0.5,0.0,3.0,1.0,50.0,0.5,0.5
1215,1. HNL (HR),520575,Domagoj Bukvić,D. Bukvić,2004-02-22,60.53,16.14,15.87,34,33,1,1804.0,54.67,0.03,1.27,586.0,17.76,13.73,77.3,78.39,14.16,0.7,4.55,2.82,0.39,0.48,5.48,1.52,1.12,18.7,6.15,4.7,76.35,70.56,0.76,0.03,15.3,3.91,51.94,2.03,4.61
1215,1. HNL (HR),520576,Nail Omerović,N. Omerović,2002-10-20,81.85,21.89,21.54,35,34,1,3589.0,105.56,0.09,2.35,940.0,27.65,21.47,77.66,80.32,15.13,1.56,4.26,4.12,0.62,0.79,6.76,1.35,0.91,33.97,8.71,5.85,67.23,69.71,1.06,0.03,35.03,7.12,50.83,3.62,6.74
1215,1. HNL (HR),520577,Filip Živković,F. Živković,2006-08-01,33.58,10.26,7.36,10,10,0,346.0,34.6,0.1,1.2,84.0,8.4,6.6,78.57,81.31,14.43,0.2,2.5,1.2,0.3,0.2,2.9,0.6,0.2,10.5,2.1,1.4,66.67,75.28,0.2,0.0,8.8,1.9,52.63,1.0,2.0
1215,1. HNL (HR),531037,Mate Antunović,M. Antunović,2004-03-03,21.71,5.11,5.67,8,8,0,104.0,13.0,0.0,0.5,25.0,3.12,2.62,84.0,76.89,13.13,0.25,0.75,0.5,0.0,0.0,0.25,0.0,0.0,4.62,1.0,0.75,75.0,65.58,0.38,0.0,4.12,1.0,62.5,0.62,0.62
1215,1. HNL (HR),544551,Marko Soldo,M. Soldo,2003-11-22,34.74,11.36,8.7,23,23,0,1099.0,47.78,0.3,0.83,342.0,14.87,13.17,88.6,90.48,16.21,1.22,4.0,1.7,0.39,0.17,4.96,1.26,0.91,8.26,2.74,2.26,82.54,82.61,0.43,0.04,7.26,1.52,71.43,1.09,1.17
1215,1. HNL (HR),550444,Zvonimir Josić,Z. Josić,2006-08-29,16.49,2.59,6.28,3,2,1,14.0,7.0,0.0,0.0,7.0,3.5,2.5,71.43,82.9,31.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.5
1215,1. HNL (HR),560385,Josip Silić,J. Silić,1999-12-16,97.43,23.25,30.33,4,4,0,188.0,47.0,0.0,0.25,69.0,17.25,11.0,63.77,75.22,29.22,4.5,4.25,0.75,0.0,0.0,21.5,7.5,3.5,9.75,2.5,2.5,100.0,88.63,0.0,0.0,0.0,0.0,,0.0,4.0
1215,1. HNL (HR),567119,Iker Pozo La Rosa,Iker Pozo,2000-08-06,91.88,22.53,26.73,32,31,1,4029.0,129.97,0.42,1.81,1144.0,36.9,32.32,87.59,87.17,15.21,1.48,9.84,7.58,0.39,0.48,17.61,3.87,2.97,20.03,7.29,5.61,76.99,76.01,0.94,0.19,15.68,3.16,60.2,1.9,5.16
1215,1. HNL (HR),615245,Filip Krušelj,F. Krušelj,2005-03-30,91.34,23.15,25.34,26,24,2,2081.0,86.71,0.12,1.58,761.0,31.71,23.67,74.64,77.76,14.54,1.71,7.96,5.83,0.54,0.38,15.88,4.58,2.38,24.08,9.21,6.21,67.42,70.41,0.83,0.08,13.92,3.79,43.96,1.67,9.0
1215,1. HNL (HR),637186,Matteo Pérez Vinlöf,M. Pérez Vinlof,2005-12-18,69.62,22.17,16.52,25,25,0,2949.0,117.96,0.4,2.04,988.0,39.52,32.96,83.4,84.51,15.93,2.48,5.56,8.8,0.76,0.12,26.92,7.12,5.36,23.36,9.36,7.4,79.06,75.52,0.8,0.12,16.76,4.2,40.0,1.68,8.52
1215,1. HNL (HR),637189,Luka Klanac,L. Klanac,2005-06-16,39.49,9.47,11.43,8,8,0,88.0,11.0,0.0,0.25,25.0,3.12,2.25,72.0,75.06,10.92,0.0,1.12,0.5,0.0,0.12,0.5,0.0,0.0,3.62,1.5,1.12,75.0,79.12,0.12,0.0,2.5,0.5,25.0,0.12,0.75
1215,1. HNL (HR),638329,Filip Mažar,F. Mažar,2005-03-24,80.68,22.04,23.34,14,12,2,1209.0,100.75,0.0,1.17,306.0,25.5,21.92,85.95,89.71,16.1,1.75,5.25,3.75,0.5,0.25,13.83,1.67,1.08,19.83,4.75,3.83,80.7,83.69,0.5,0.0,13.5,2.17,53.85,1.17,2.83
