competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1171,Ekstraklasa (PL),30800,Kamil  Lukoszek ,K. Lukoszek,2002-04-04,34.08,9.86,8.2,18,18,0,586.0,32.56,0.0,0.72,206.0,11.44,9.44,82.53,83.79,11.92,0.11,3.22,2.17,0.22,0.28,4.06,1.17,0.72,10.11,3.28,2.39,72.88,75.8,0.17,0.0,9.0,2.06,40.54,0.83,2.39
1171,Ekstraklasa (PL),30801,Jakub Sypek,J. Sypek,2001-04-07,34.29,7.04,9.21,30,30,0,801.0,26.7,0.13,0.87,211.0,7.03,4.97,70.62,72.3,14.04,0.23,1.47,0.77,0.37,0.07,0.67,0.07,0.07,9.77,2.7,1.57,58.02,61.1,0.3,0.1,9.4,2.5,46.67,1.17,2.57
1171,Ekstraklasa (PL),30807,Kacper Trelowski,K. Trelowski,2003-08-19,98.16,28.93,23.2,16,16,0,1149.0,71.81,0.0,0.06,355.0,22.19,16.44,74.08,81.66,26.86,5.5,4.38,2.31,0.0,0.0,31.62,8.44,4.25,14.62,3.5,3.38,96.43,91.35,0.06,0.0,0.0,0.0,,0.0,4.0
1171,Ekstraklasa (PL),30816,Aleksander  Paluszek,A. Paluszek,2001-04-09,99.88,22.07,17.8,1,1,0,28.0,28.0,0.0,0.0,14.0,14.0,11.0,78.57,88.88,20.8,1.0,4.0,4.0,0.0,0.0,6.0,5.0,4.0,6.0,4.0,4.0,100.0,83.43,0.0,0.0,0.0,0.0,,0.0,2.0
1171,Ekstraklasa (PL),30871,Enrique Gómez Hermoso,Kike Hermoso,1999-08-10,88.7,20.22,23.52,21,21,0,2110.0,100.48,0.05,0.62,757.0,36.05,29.38,81.51,87.91,19.34,2.76,9.14,6.76,0.38,0.0,28.86,7.52,5.05,17.19,5.81,4.62,79.51,80.07,0.29,0.05,2.76,0.67,42.86,0.29,5.76
1171,Ekstraklasa (PL),30897,David González Plata,Nono,1991-05-28,42.89,10.54,11.49,26,26,0,1367.0,52.58,0.12,1.27,414.0,15.92,11.5,72.22,77.3,16.28,1.15,3.73,2.92,0.42,0.54,6.0,1.88,1.23,14.88,6.12,4.19,68.55,71.54,0.88,0.12,10.23,3.04,46.83,1.42,4.62
1171,Ekstraklasa (PL),30944,Bogdan Racovițan,B. Racovițan,2000-06-06,93.43,26.55,22.7,30,30,0,3755.0,125.17,0.1,0.87,1467.0,48.9,44.37,90.73,93.42,17.55,2.2,11.57,10.17,0.13,0.1,23.67,4.77,3.17,13.83,5.77,5.1,88.44,89.28,0.1,0.03,1.93,0.57,47.06,0.27,4.27
1171,Ekstraklasa (PL),31043,Vahan Bichakhchyan,V. Bichakhchyan,1999-07-09,59.8,16.77,15.24,21,20,1,1266.0,63.3,0.1,1.75,313.0,15.65,12.05,77.0,77.34,14.35,0.9,3.3,2.85,0.45,0.9,6.65,1.65,1.25,19.0,5.3,3.8,71.7,68.29,0.75,0.05,17.45,3.8,57.9,2.2,4.1
1171,Ekstraklasa (PL),31320,Pau Resta Tell,P. Resta,2000-11-14,93.08,22.97,25.47,24,24,0,2173.0,90.54,0.04,0.71,883.0,36.79,31.79,86.41,91.87,16.51,1.54,9.12,8.75,0.17,0.08,23.96,7.33,5.96,10.75,4.62,3.88,83.78,86.36,0.04,0.0,3.42,0.58,35.71,0.21,3.46
1171,Ekstraklasa (PL),31962,Eduardo David Espiau Hernández,Edu Espiau,1994-12-19,59.65,14.15,15.68,29,29,0,700.0,24.14,0.07,0.45,189.0,6.52,5.21,79.89,81.73,11.08,0.1,3.0,1.07,0.41,0.17,0.76,0.14,0.07,8.76,2.28,1.62,71.21,77.08,0.24,0.03,6.0,0.93,55.56,0.52,1.21
1171,Ekstraklasa (PL),31996,Jérémy Demian Blasco,J. Blasco,1999-02-12,82.47,19.76,19.76,15,15,0,1200.0,80.0,0.0,0.4,505.0,33.67,29.4,87.33,93.19,19.82,2.87,6.93,9.4,0.0,0.13,21.13,6.33,5.0,8.73,3.8,3.4,89.47,88.62,0.0,0.0,1.2,0.33,20.0,0.07,2.73
1171,Ekstraklasa (PL),32021,Sergio Guerrero Romero,Sergio Guerrero,1999-04-10,59.95,14.14,16.81,27,27,0,1924.0,71.26,0.07,0.89,589.0,21.81,18.7,85.74,88.06,16.26,1.26,6.0,5.15,0.04,0.33,9.37,2.07,1.48,9.89,3.48,2.44,70.21,77.23,0.3,0.04,6.85,1.52,51.22,0.78,2.81
1171,Ekstraklasa (PL),32026,Alvis Jaunzems,A. Jaunzems,1999-06-16,77.78,16.98,19.16,9,9,0,761.0,84.56,0.22,1.67,271.0,30.11,25.11,83.39,82.44,14.72,1.44,4.33,9.11,0.44,0.44,21.89,7.78,5.56,18.78,7.11,5.78,81.25,72.25,0.44,0.11,6.89,2.0,55.56,1.11,7.44
1171,Ekstraklasa (PL),32029,Julien  Célestine,J. Célestine,1997-07-24,90.76,21.78,23.42,8,8,0,855.0,106.88,0.0,0.62,291.0,36.38,30.88,84.88,90.72,16.47,1.88,4.75,7.62,0.12,0.0,31.62,8.0,5.5,20.0,6.38,4.88,76.47,81.97,0.38,0.0,2.88,0.62,0.0,0.0,4.25
1171,Ekstraklasa (PL),32124,Brandon Dominguès,B. Dominguès,2000-06-06,60.6,18.12,15.61,5,5,0,310.0,62.0,0.2,1.6,94.0,18.8,14.4,76.6,80.19,12.36,0.2,4.8,3.6,0.4,0.6,5.8,1.2,0.8,22.8,6.2,4.6,74.19,71.94,0.6,0.2,13.8,3.6,38.89,1.4,5.0
1171,Ekstraklasa (PL),32281,Juergen Farid Elitim Sepúlveda,J. Elitim,1999-07-13,81.14,22.44,18.92,24,22,2,3164.0,143.82,0.32,2.5,951.0,43.23,37.86,87.59,87.12,16.2,3.68,11.18,9.09,0.73,0.77,19.68,5.5,4.5,20.09,7.14,5.73,80.25,77.13,0.5,0.05,21.32,4.45,57.14,2.55,6.32
1171,Ekstraklasa (PL),32464,Szymon Czyż,S. Czyż,2001-07-08,61.28,15.58,15.2,18,18,0,1138.0,63.22,0.06,1.22,360.0,20.0,17.83,89.17,90.69,16.31,1.06,5.39,3.06,0.28,0.06,9.0,1.5,1.22,7.94,3.11,2.72,87.5,81.75,0.56,0.06,4.44,1.0,66.67,0.67,2.0
1171,Ekstraklasa (PL),32469,Bogdan Viunnyk,B. Viunnyk,2002-05-21,43.59,9.77,11.05,25,24,1,571.0,23.79,0.08,0.71,160.0,6.67,5.0,75.0,74.26,14.72,0.38,2.12,0.62,0.29,0.17,1.25,0.21,0.08,8.88,2.5,1.83,73.33,67.01,0.46,0.04,8.54,2.12,60.78,1.29,2.33
1171,Ekstraklasa (PL),32552,Martin Minchev,M. Minchev,2001-04-22,59.62,15.8,14.98,29,29,0,1057.0,36.45,0.1,1.03,312.0,10.76,7.69,71.48,72.45,14.14,0.24,2.93,1.66,0.79,0.24,1.9,0.72,0.48,14.34,4.1,2.72,66.39,64.12,0.72,0.14,12.34,2.93,49.41,1.45,3.83
1171,Ekstraklasa (PL),32658,Imad Rondić,I. Rondić,1999-02-16,37.56,10.48,8.7,12,12,0,300.0,25.0,0.0,0.17,59.0,4.92,3.92,79.66,82.26,13.65,0.25,1.83,0.67,0.25,0.0,1.0,0.42,0.25,7.5,2.17,1.75,80.77,83.66,0.0,0.0,5.92,0.58,42.86,0.25,0.83
1171,Ekstraklasa (PL),32690,Lukáš Sadílek,L. Sadílek,1996-05-23,75.72,21.7,20.1,15,15,0,1228.0,81.87,0.27,2.53,412.0,27.47,24.0,87.38,83.55,15.29,1.2,7.53,6.07,1.13,1.0,9.2,2.47,2.33,14.93,6.53,5.6,85.71,73.36,1.07,0.2,15.2,4.47,65.67,2.93,5.87
1171,Ekstraklasa (PL),32704,Žan Rogelj,Ž. Rogelj,1999-11-25,92.15,21.92,29.51,26,25,1,2269.0,90.76,0.24,2.28,744.0,29.76,21.84,73.39,77.23,15.92,1.72,7.56,5.52,1.04,0.6,10.56,3.24,1.76,32.64,10.36,7.04,67.95,70.32,1.16,0.04,20.44,4.56,44.74,2.04,9.44
1171,Ekstraklasa (PL),32782,Osvaldo Pedro Capemba,Capita,2002-01-10,69.23,17.26,17.58,20,20,0,938.0,46.9,0.15,1.5,254.0,12.7,9.6,75.59,80.02,13.54,0.35,3.25,1.35,0.65,0.1,2.1,0.45,0.35,18.55,4.1,2.7,65.85,68.42,0.75,0.1,15.2,3.35,58.21,1.95,3.3
1171,Ekstraklasa (PL),32783,Abdoul Fessal Tapsoba,A. Tapsoba,2001-08-23,43.43,10.38,10.16,31,31,0,554.0,17.87,0.0,0.45,164.0,5.29,3.45,65.24,72.64,15.3,0.45,1.58,0.74,0.42,0.1,0.81,0.29,0.13,5.77,1.97,1.03,52.46,61.56,0.19,0.0,5.23,1.48,41.3,0.61,2.03
1171,Ekstraklasa (PL),32970,Leonardo Borges da Silva,Léo Borges,2001-01-03,67.53,18.05,16.06,20,19,1,1740.0,91.58,0.11,2.0,585.0,30.79,23.89,77.61,80.23,19.18,2.89,6.32,5.68,0.89,0.47,22.37,6.16,4.47,22.05,7.63,5.11,66.9,68.17,1.0,0.11,12.74,4.16,43.04,1.79,8.21
1171,Ekstraklasa (PL),33225,Leon Flach,L. Flach,2001-02-28,45.27,13.89,9.63,20,20,0,1003.0,50.15,0.25,0.85,351.0,17.55,15.0,85.47,88.35,13.99,0.25,6.55,4.95,0.9,0.45,7.1,1.8,1.6,4.45,1.75,1.45,82.86,78.68,0.05,0.05,6.8,1.7,58.82,1.0,2.25
1171,Ekstraklasa (PL),33237,Vladimir Nikolov,V. Nikolov,2001-02-07,31.64,7.57,7.78,25,25,0,285.0,11.4,0.04,0.6,94.0,3.76,2.56,68.09,73.28,12.58,0.12,1.28,0.6,0.2,0.28,0.36,0.12,0.08,4.84,1.84,1.2,65.22,70.47,0.4,0.04,3.96,1.04,69.23,0.72,1.16
1171,Ekstraklasa (PL),33536,Aleks Ławniczak,A. Ławniczak,1999-05-05,97.11,20.21,28.58,17,17,0,1341.0,78.88,0.06,0.59,527.0,31.0,24.76,79.89,88.59,18.45,2.29,8.41,4.41,0.24,0.06,18.82,5.41,3.35,10.24,3.94,3.18,80.6,82.46,0.06,0.0,2.12,0.76,53.85,0.41,4.29
1171,Ekstraklasa (PL),33542,Kajetan Szmyt,K. Szmyt,2002-05-29,69.77,17.19,18.82,32,32,0,1921.0,60.03,0.34,1.81,516.0,16.12,13.03,80.81,76.8,14.83,0.81,3.59,2.22,0.62,0.5,2.5,0.44,0.34,22.44,5.94,4.31,72.63,69.13,0.69,0.16,20.59,4.47,59.44,2.66,4.69
1171,Ekstraklasa (PL),33546,Bartosz Nowak,B. Nowak,1993-08-25,97.24,23.68,25.25,34,33,1,3086.0,93.52,0.48,2.52,874.0,26.48,19.82,74.83,76.18,16.0,2.06,6.27,4.48,1.61,1.3,9.24,3.03,1.91,29.45,10.27,6.91,67.26,67.11,1.55,0.33,27.12,7.64,54.76,4.18,8.64
1171,Ekstraklasa (PL),33547,Norbert Wojtuszek,N. Wojtuszek,2001-10-05,78.85,23.15,18.99,33,33,0,4347.0,131.73,0.3,2.18,1494.0,45.27,40.82,90.16,88.67,14.07,1.09,8.36,11.88,0.52,0.58,31.36,8.12,7.06,25.27,9.82,8.52,86.73,82.05,0.52,0.09,10.18,2.55,48.81,1.24,5.76
1171,Ekstraklasa (PL),33556,Grzegorz Tomasiewicz,G. Tomasiewicz,1996-05-05,75.85,22.01,18.57,31,31,0,3519.0,113.52,0.06,1.42,1154.0,37.23,32.13,86.31,87.76,15.49,1.71,10.23,8.0,0.94,0.81,19.0,5.16,4.03,15.35,5.71,4.61,80.79,78.86,0.42,0.03,10.71,3.23,57.0,1.84,5.68
1171,Ekstraklasa (PL),33557,Rafał Strączek,R. Strączek,1999-02-12,99.93,23.83,27.06,22,21,1,1189.0,56.62,0.0,0.1,340.0,16.19,11.43,70.59,81.62,25.12,3.1,2.86,2.52,0.0,0.0,23.57,6.14,2.86,10.81,3.19,2.71,85.08,90.33,0.05,0.0,0.0,0.0,,0.0,3.14
1171,Ekstraklasa (PL),33561,Kacper Tobiasz,K. Tobiasz,2002-11-04,93.76,27.87,21.77,22,21,1,1474.0,70.19,0.0,0.19,488.0,23.24,15.62,67.21,79.4,30.52,6.57,5.48,2.48,0.0,0.0,33.52,9.38,4.14,14.9,4.71,3.71,78.79,86.2,0.05,0.0,0.0,0.0,,0.0,4.48
1171,Ekstraklasa (PL),33567,Szymon Sobczak,S. Sobczak,1992-12-07,22.4,4.73,5.45,8,8,0,78.0,9.75,0.0,0.12,11.0,1.38,0.75,54.55,77.81,8.69,0.0,0.62,0.0,0.12,0.0,0.12,0.0,0.0,2.5,0.5,0.38,75.0,72.84,0.12,0.0,2.75,0.38,33.33,0.12,0.5
1171,Ekstraklasa (PL),33571,Dawid Abramowicz,D. Abramowicz,1991-05-16,70.1,15.45,19.25,14,14,0,947.0,67.64,0.07,0.79,307.0,21.93,16.36,74.59,79.93,17.34,1.71,4.79,4.14,0.36,0.0,18.29,5.43,3.93,17.71,6.43,4.71,73.34,73.21,0.5,0.0,7.5,1.79,24.0,0.43,5.5
1171,Ekstraklasa (PL),33573,Konrad Gruszkowski,K. Gruszkowski,2001-01-27,23.96,6.34,5.53,8,8,0,163.0,20.38,0.0,0.25,55.0,6.88,4.62,67.27,76.36,13.7,0.12,2.0,0.75,0.38,0.0,2.38,1.0,0.62,5.62,2.12,1.12,52.94,74.38,0.12,0.0,4.12,0.88,0.0,0.0,2.0
1171,Ekstraklasa (PL),33575,Michał Rzuchowski,M. Rzuchowski,1993-12-27,47.35,9.56,14.52,9,9,0,441.0,49.0,0.22,0.44,126.0,14.0,11.78,84.13,86.59,17.33,1.11,4.11,3.67,0.22,0.11,7.67,1.33,0.67,7.0,2.67,2.11,79.17,80.47,0.11,0.11,4.44,0.56,40.0,0.22,2.11
1171,Ekstraklasa (PL),33581,Rafał Leszczyński,R. Leszczyński,1992-04-26,98.32,23.66,30.84,33,32,1,2873.0,89.78,0.0,0.16,911.0,28.47,20.62,72.45,82.07,29.84,7.56,4.38,2.28,0.0,0.0,38.12,10.56,4.91,17.16,4.53,3.91,86.21,88.98,0.03,0.0,0.06,0.03,0.0,0.0,4.75
1171,Ekstraklasa (PL),33607,Mariusz Fornalczyk,M. Fornalczyk,2003-01-15,73.05,18.06,18.18,31,31,0,1941.0,62.61,0.29,1.9,450.0,14.52,10.35,71.33,75.94,15.3,0.71,3.52,1.35,0.65,0.32,3.81,0.65,0.32,22.68,5.68,3.84,67.61,67.93,0.84,0.1,23.23,4.71,50.68,2.39,4.61
1171,Ekstraklasa (PL),33622,Zié Mohamed Ouattara,Z. Ouattara,2000-01-09,76.82,19.7,18.49,32,32,0,3763.0,117.59,0.25,1.69,1136.0,35.5,30.03,84.59,83.72,15.81,2.69,5.88,5.59,0.62,0.28,24.62,6.78,5.56,28.03,9.84,7.84,79.68,74.09,0.78,0.12,12.78,3.47,55.86,1.94,7.06
1171,Ekstraklasa (PL),33648,Joel Vieira Pereira,Joel Pereira,1996-09-28,83.42,24.82,19.41,31,30,1,4476.0,149.2,0.4,3.63,1388.0,46.27,36.3,78.46,78.38,18.55,5.23,9.37,10.47,1.0,1.7,31.03,8.7,5.17,43.13,14.33,9.83,68.61,67.06,1.63,0.17,26.93,7.53,47.34,3.57,13.67
1171,Ekstraklasa (PL),33882,Erick Ouma Otieno,E. Ouma Otieno,1996-09-27,42.51,12.14,8.31,4,4,0,223.0,55.75,0.0,0.75,70.0,17.5,13.0,74.29,76.61,15.81,1.0,2.25,2.75,1.0,0.5,6.25,2.5,2.25,12.25,4.0,2.25,56.25,60.97,0.25,0.0,19.75,4.5,44.44,2.0,5.75
1171,Ekstraklasa (PL),33947,Ajdin Hasić,A. Hasić,2001-10-07,81.43,20.74,20.94,27,27,0,2679.0,99.22,0.26,2.15,713.0,26.41,19.96,75.6,77.49,14.97,1.3,6.07,4.37,0.89,0.63,8.0,1.89,1.52,30.26,9.0,6.19,68.72,69.13,1.19,0.15,26.96,6.07,55.49,3.37,7.78
1171,Ekstraklasa (PL),34500,Josip Čorluka,J. Čorluka,1995-03-03,77.78,15.13,22.29,25,25,0,1482.0,59.28,0.08,0.84,522.0,20.88,13.96,66.86,70.78,18.98,2.48,5.16,3.24,0.6,0.28,11.12,3.72,1.92,14.72,5.84,3.68,63.01,64.14,0.36,0.04,8.96,3.4,34.12,1.16,8.84
1171,Ekstraklasa (PL),34534,Ema Twumasi,E. Twumasi,1997-05-18,87.39,26.21,20.56,27,27,0,3309.0,122.56,0.11,1.93,1045.0,38.7,33.59,86.79,89.02,13.67,1.22,5.37,8.3,0.44,0.7,18.74,3.59,2.74,27.78,8.44,6.7,79.39,81.76,0.7,0.0,14.19,3.11,40.48,1.26,5.19
1171,Ekstraklasa (PL),34577,Pablo Rodríguez Delgado,Pablo Rodríguez,2001-08-04,65.65,20.49,15.37,27,27,0,1977.0,73.22,0.26,2.56,543.0,20.11,16.48,81.95,82.65,14.31,0.7,5.67,2.96,1.19,0.96,7.44,1.63,1.04,16.19,4.74,3.56,75.0,73.07,0.96,0.04,18.74,5.07,65.69,3.33,4.26
1171,Ekstraklasa (PL),35017,Filip Borowski,F. Borowski,2003-10-06,60.57,16.25,14.62,14,14,0,730.0,52.14,0.07,0.93,267.0,19.07,14.21,74.53,79.85,15.65,0.93,5.71,3.79,0.5,0.14,8.14,2.5,1.29,12.0,5.0,3.43,68.57,71.09,0.21,0.0,7.14,1.57,36.36,0.57,4.79
1171,Ekstraklasa (PL),35317,Miłosz Matysik,M. Matysik,2004-04-26,63.9,14.39,18.63,10,10,0,565.0,56.5,0.0,0.5,218.0,21.8,18.6,85.32,89.67,15.92,0.9,5.3,6.9,0.1,0.1,9.7,2.8,2.0,7.7,3.0,2.3,76.67,79.99,0.3,0.0,2.0,0.4,75.0,0.3,2.4
1171,Ekstraklasa (PL),35529,Hide Vitalucci,H. Vitalucci,2002-03-05,43.05,9.57,11.64,6,6,0,255.0,42.5,0.17,0.33,69.0,11.5,8.83,76.81,87.88,15.4,0.83,3.17,1.83,0.0,0.17,5.5,1.33,0.5,9.67,2.17,1.67,76.92,82.78,0.17,0.0,6.5,1.17,42.86,0.5,1.33
1171,Ekstraklasa (PL),35531,Gabriel André Joseph Charpentier,G. Charpentier,1999-05-17,27.81,7.63,6.59,7,7,0,142.0,20.29,0.14,0.71,34.0,4.86,3.43,70.59,73.93,11.6,0.14,1.71,0.86,0.29,0.29,0.29,0.14,0.14,5.0,1.57,1.14,72.73,68.24,0.14,0.14,6.43,1.43,60.0,0.86,1.43
1171,Ekstraklasa (PL),36069,Youssuf Sylla,Y. Sylla,2002-12-19,21.81,5.79,4.96,6,6,0,58.0,9.67,0.0,0.17,18.0,3.0,2.17,72.22,76.84,12.46,0.17,0.67,0.5,0.33,0.0,0.17,0.0,0.0,5.17,1.83,1.17,63.64,74.85,0.17,0.0,3.0,0.83,80.0,0.67,0.67
1171,Ekstraklasa (PL),36946,Marko Bulat,M. Bulat,2001-09-26,66.61,19.59,16.09,31,31,0,2643.0,85.26,0.13,1.55,846.0,27.29,23.42,85.82,88.24,16.01,1.81,7.1,6.77,0.52,0.48,12.1,3.1,2.32,11.48,4.48,3.45,76.98,77.84,0.39,0.03,12.97,2.55,58.23,1.48,3.74
1171,Ekstraklasa (PL),36948,Deni Jurić,D. Jurić,1997-09-03,63.99,14.77,21.02,19,18,1,419.0,23.28,0.06,0.56,143.0,7.94,5.22,65.74,73.31,14.33,0.61,3.33,1.11,0.5,0.22,0.56,0.17,0.11,10.44,3.61,2.44,67.69,71.64,0.44,0.06,6.17,1.83,48.49,0.89,2.17
1171,Ekstraklasa (PL),37020,Mauro Perković,M. Perković,2003-03-22,86.89,23.79,22.59,27,27,0,2347.0,86.93,0.07,1.63,857.0,31.74,25.22,79.46,82.26,13.9,0.89,9.41,5.93,1.04,0.48,17.37,5.3,4.22,22.96,8.81,7.0,79.41,75.23,0.63,0.04,13.85,3.52,45.26,1.59,6.96
1171,Ekstraklasa (PL),37421,Patrik Hellebrand,P. Hellebrand,1999-05-16,93.1,25.9,24.56,33,32,1,6558.0,204.94,0.28,2.94,1988.0,62.12,58.75,94.57,93.8,18.25,7.69,12.44,13.84,0.25,0.28,31.34,5.75,5.38,21.16,7.19,6.81,94.78,90.25,0.41,0.09,15.75,1.41,82.22,1.16,2.88
1171,Ekstraklasa (PL),37541,Ivan Zhelizko,I. Zhelizko,2001-02-12,98.33,24.08,24.51,30,29,1,4210.0,145.17,0.34,2.0,1322.0,45.59,39.62,86.91,89.24,18.04,4.69,12.79,10.72,0.76,0.34,20.86,5.62,4.17,19.69,8.03,6.69,83.26,82.61,0.62,0.07,14.97,2.76,51.25,1.41,5.55
1171,Ekstraklasa (PL),37626,Marek Hanousek,M. Hanousek,1991-08-06,15.59,3.08,4.27,9,9,0,46.0,5.11,0.0,0.22,18.0,2.0,1.67,83.33,66.44,15.67,0.11,0.89,0.22,0.0,0.0,1.22,0.33,0.33,0.56,0.11,0.11,100.0,99.82,0.0,0.0,0.22,0.0,,0.0,0.56
1171,Ekstraklasa (PL),37814,Antoni Kozubal,A. Kozubal,2004-08-18,87.06,25.44,20.83,32,31,1,4574.0,147.55,0.19,2.42,1364.0,44.0,39.55,89.88,89.94,14.85,2.32,12.55,9.61,1.03,0.94,27.16,5.87,5.13,16.29,5.68,4.77,84.09,81.27,0.55,0.03,15.13,3.68,72.81,2.68,4.0
1171,Ekstraklasa (PL),37815,Krystian Palacz,K. Palacz,2003-07-19,56.82,14.72,13.29,6,6,0,456.0,76.0,0.17,1.0,157.0,26.17,21.0,80.26,79.64,18.47,2.5,4.5,6.83,0.5,0.33,31.0,7.67,5.17,20.83,6.5,4.83,74.36,68.64,0.33,0.0,11.17,2.33,35.71,0.83,7.83
1171,Ekstraklasa (PL),37835,Jan Biegański,J. Biegański,2002-12-04,53.69,14.49,12.98,18,18,0,1532.0,85.11,0.06,0.83,473.0,26.28,23.67,90.07,91.17,15.22,0.89,7.06,5.0,0.44,0.17,12.56,2.17,1.89,7.39,2.39,2.17,90.7,87.0,0.11,0.0,7.28,0.94,52.94,0.5,2.28
1171,Ekstraklasa (PL),39772,Michalis Kosidis,M. Kosidis,2002-02-09,42.48,8.51,12.75,34,34,0,667.0,19.62,0.06,0.44,179.0,5.26,3.71,70.39,75.27,12.75,0.18,1.85,0.74,0.24,0.09,0.35,0.06,0.03,8.0,2.44,1.76,72.29,72.54,0.29,0.06,5.82,0.97,51.51,0.5,1.5
1171,Ekstraklasa (PL),42121,Steve Kingue,S. Kingue,2000-01-23,94.54,23.46,23.23,27,27,0,2738.0,101.41,0.04,0.37,999.0,37.0,31.37,84.78,90.8,17.55,2.04,7.81,9.3,0.15,0.0,24.96,6.3,4.11,11.52,4.07,3.3,80.91,87.78,0.07,0.0,1.44,0.52,50.0,0.26,4.33
1171,Ekstraklasa (PL),42628,Francisco Javier Álvarez Rodríguez,Fran Álvarez,1998-01-21,83.52,20.75,20.92,31,31,0,2701.0,87.13,0.19,1.9,807.0,26.03,20.84,80.05,81.42,15.65,1.52,7.87,5.74,1.0,0.94,8.68,2.26,1.61,22.13,7.65,5.61,73.42,71.68,1.13,0.06,17.1,4.13,51.56,2.13,6.13
1171,Ekstraklasa (PL),42766,Brahim Traoré,B. Traoré,2004-02-04,69.73,19.18,17.65,14,14,0,1305.0,93.21,0.07,0.57,473.0,33.79,29.93,88.58,93.3,17.53,2.21,5.43,7.57,0.07,0.0,24.5,5.43,4.14,12.57,4.5,4.0,88.89,88.38,0.07,0.0,2.0,0.43,50.0,0.21,2.79
1171,Ekstraklasa (PL),43113,Sam Greenwood,S. Greenwood,2002-01-26,67.83,17.85,16.89,20,19,1,1394.0,73.37,0.16,1.26,405.0,21.32,16.79,78.77,84.19,15.9,1.37,5.68,4.11,0.37,0.26,7.74,1.63,1.05,17.32,4.47,3.11,69.41,73.87,0.63,0.11,15.68,3.11,49.15,1.53,4.11
1171,Ekstraklasa (PL),43248,Alejandro Cantero Sánchez,Alejandro Cantero,2000-06-08,17.03,4.93,3.3,7,7,0,97.0,13.86,0.0,0.43,25.0,3.57,2.57,72.0,71.9,12.39,0.0,0.86,0.0,0.14,0.0,0.14,0.0,0.0,4.86,1.14,0.71,62.5,52.9,0.14,0.0,7.14,1.43,60.0,0.86,1.43
1171,Ekstraklasa (PL),46204,Ivan Brkić,I. Brkić,1995-06-29,95.29,24.23,24.51,27,25,2,1817.0,72.68,0.0,0.08,627.0,25.08,20.36,81.18,85.64,23.16,4.84,3.48,3.24,0.0,0.0,26.04,7.28,3.84,18.52,5.72,5.48,95.8,95.68,0.0,0.0,0.0,0.0,,0.0,3.2
1171,Ekstraklasa (PL),46307,Juljan Shehu,J. Shehu,1998-09-06,90.14,22.74,22.52,32,32,0,4384.0,137.0,0.22,2.22,1181.0,36.91,32.44,87.89,88.82,16.73,2.78,8.5,7.19,0.34,0.56,19.19,4.0,2.97,22.84,6.97,5.69,81.62,79.52,0.88,0.16,22.0,3.59,66.96,2.41,4.69
1171,Ekstraklasa (PL),49236,Matúš Kmet,M. Kmet,2000-06-27,55.07,15.84,15.45,13,12,1,936.0,78.0,0.0,2.25,296.0,24.67,19.5,79.05,80.95,15.66,0.83,4.58,5.42,0.92,1.0,14.83,4.58,3.17,20.08,6.75,5.17,76.54,72.16,1.0,0.0,14.75,4.67,48.21,2.25,6.17
1171,Ekstraklasa (PL),49242,Tomáš Bobček,T. Bobček,2001-09-08,89.34,22.13,21.46,30,30,0,975.0,32.5,0.23,1.2,291.0,9.7,6.87,70.79,71.57,12.29,0.3,4.03,1.17,1.1,0.3,0.47,0.13,0.13,13.53,4.0,2.9,72.5,70.18,0.8,0.23,12.83,3.1,61.29,1.9,3.23
1171,Ekstraklasa (PL),49256,Dawid Kurminowski,D. Kurminowski,1999-02-24,37.72,9.43,9.22,23,22,1,298.0,13.55,0.05,0.68,97.0,4.41,3.32,75.26,73.67,12.99,0.23,1.68,0.59,0.36,0.14,0.27,0.0,0.0,4.73,1.64,1.18,72.22,67.27,0.32,0.05,4.59,1.18,80.77,0.95,1.27
1171,Ekstraklasa (PL),49305,Aziel Jackson,A. Jackson,2001-10-25,25.41,7.76,5.56,6,6,0,212.0,35.33,0.17,0.83,56.0,9.33,8.5,91.07,84.74,11.62,0.33,0.83,1.67,0.0,0.0,3.5,0.83,0.67,9.5,3.0,2.33,77.78,75.94,0.17,0.0,7.33,1.83,63.63,1.17,1.5
1171,Ekstraklasa (PL),49327,Dušan Stojinovič,D. Stojinovič,2000-08-26,86.22,26.77,19.38,13,13,0,2399.0,184.54,0.15,0.92,828.0,63.69,57.15,89.74,92.35,17.26,3.92,12.08,12.0,0.38,0.08,50.62,10.15,8.08,20.77,7.38,6.38,86.46,84.53,0.31,0.15,8.0,2.08,44.44,0.92,6.31
