competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1208,1. SNL (SI),1019074,Simon Rogina,S. Rogina,2001-03-26,34.34,9.77,8.63,12,10,2,383.0,38.3,0.1,0.5,117.0,11.7,8.9,76.07,80.64,14.23,0.3,2.9,2.1,0.2,0.3,6.4,1.8,1.0,7.2,2.7,2.1,77.78,71.86,0.4,0.1,6.4,2.2,63.64,1.4,3.0
1208,1. SNL (SI),1019075,Rok Schaubach,R. Schaubach,2004-10-04,88.1,20.76,24.28,27,24,3,2317.0,96.54,0.17,0.58,827.0,34.46,28.5,82.71,87.0,17.09,2.08,8.08,7.54,0.17,0.08,26.92,8.71,6.33,15.38,6.25,5.04,80.67,83.75,0.21,0.04,3.29,0.96,56.52,0.54,5.62
1208,1. SNL (SI),1019078,Adriano Bloudek,A. Bloudek,2003-10-24,40.47,9.96,11.68,29,23,6,560.0,24.35,0.17,0.83,149.0,6.48,4.3,66.44,72.8,13.34,0.22,2.39,1.35,0.43,0.3,0.74,0.26,0.17,7.43,2.04,1.35,65.96,66.56,0.43,0.17,7.57,1.52,62.86,0.96,2.17
1208,1. SNL (SI),1019079,Domen Zajšek,D. Zajšek,2003-04-06,65.95,13.62,19.75,7,6,1,392.0,65.33,0.0,0.67,145.0,24.17,20.33,84.14,85.27,19.13,1.67,4.5,6.0,0.0,0.17,18.17,6.67,5.33,10.83,5.67,5.33,94.12,81.45,0.17,0.0,1.67,0.67,75.0,0.5,5.0
1208,1. SNL (SI),1019080,Andreja Stamenkovic,A. Stamenkovic,2006-06-28,26.45,5.91,6.96,5,4,1,43.0,10.75,0.0,0.25,16.0,4.0,2.25,56.25,73.14,9.91,0.0,2.0,0.5,0.5,0.0,0.25,0.25,0.0,4.5,2.0,1.0,50.0,68.26,0.0,0.0,2.25,0.75,33.33,0.25,1.25
1208,1. SNL (SI),1019081,Marko Simonič,M. Simonič,2005-06-21,75.3,18.46,20.94,26,22,4,1703.0,77.41,0.05,1.14,533.0,24.23,19.91,82.18,85.29,16.77,1.82,6.82,6.05,0.36,0.45,11.95,3.05,1.91,12.82,4.86,3.59,73.83,72.96,0.45,0.05,9.23,2.05,60.0,1.23,4.45
1208,1. SNL (SI),1019084,Milan Šikanjić,M. Šikanjić,2000-01-03,23.32,3.73,4.96,3,2,1,24.0,12.0,0.0,0.5,4.0,2.0,1.0,50.0,61.53,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.5,50.0,52.94,0.5,0.0,3.0,1.0,0.0,0.0,1.0
1208,1. SNL (SI),1020042,Job Brecelj,J. Brecelj,2007-03-18,7.12,2.21,0.62,1,1,0,17.0,17.0,0.0,1.0,5.0,5.0,4.0,80.0,83.24,12.42,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,96.67,0.0,0.0,2.0,1.0,100.0,1.0,1.0
1208,1. SNL (SI),1020814,Tiijan Zorko,T. Zorko,2007-01-01,0.48,0.0,0.35,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),1021068,Gašper Pečnik,G. Pečnik,2002-07-10,38.37,9.22,10.54,13,12,1,325.0,27.08,0.08,0.5,111.0,9.25,6.08,65.77,72.89,17.03,0.67,3.5,1.83,0.5,0.17,3.42,1.17,0.58,7.67,3.0,1.83,61.11,67.54,0.17,0.08,5.33,2.0,37.5,0.75,3.67
1208,1. SNL (SI),1021069,Blaž Petriško,B. Petriško,2004-01-08,34.9,10.24,11.11,3,2,1,75.0,37.5,0.0,0.0,30.0,15.0,11.5,76.67,89.17,16.07,0.5,2.0,6.5,0.0,0.0,6.0,1.5,1.0,8.5,3.0,2.5,83.33,87.66,0.0,0.0,1.5,0.5,0.0,0.0,2.5
1208,1. SNL (SI),1021329,Patrik Klančir,P. Klančir,2004-05-09,51.7,12.07,15.36,16,16,0,743.0,46.44,0.0,0.25,222.0,13.88,9.62,69.37,75.02,14.88,0.44,3.06,2.19,0.62,0.12,6.31,1.38,0.81,15.69,5.19,3.06,59.04,68.5,0.06,0.0,10.44,2.62,28.57,0.75,4.69
1208,1. SNL (SI),1021493,Josip Pejic,J. Pejic,2001-07-23,51.95,13.38,15.59,11,9,2,416.0,46.22,0.0,0.56,109.0,12.11,9.44,77.98,81.32,15.78,1.11,2.22,2.56,0.11,0.22,3.11,0.89,0.44,11.67,2.56,1.78,69.56,70.83,0.11,0.0,11.44,2.0,66.67,1.33,2.67
1208,1. SNL (SI),1021880,Victor Ehibe,V. Ehibe,2006-01-06,41.29,9.39,11.72,6,6,0,223.0,37.17,0.0,0.33,71.0,11.83,7.5,63.38,79.27,18.29,0.67,3.0,1.33,0.67,0.33,4.17,0.83,0.33,11.67,3.67,2.0,54.55,70.41,0.33,0.0,10.67,2.33,21.43,0.5,2.83
1208,1. SNL (SI),1021952,Vanja Pelko,V. Pelko,2002-03-25,57.44,14.37,15.28,12,10,2,164.0,16.4,0.0,0.7,40.0,4.0,2.9,72.5,79.18,11.25,0.1,1.6,0.9,0.2,0.2,0.3,0.0,0.0,7.4,2.1,1.6,76.19,83.85,0.5,0.0,6.3,0.9,77.78,0.7,0.5
1208,1. SNL (SI),1022722,Divine Omoregie,D. Omoregie,2005-01-19,41.94,9.56,12.14,24,23,1,545.0,23.7,0.0,0.78,158.0,6.87,4.91,71.52,73.3,12.69,0.17,1.96,0.78,0.43,0.17,1.57,0.43,0.3,9.65,3.09,2.04,66.2,66.36,0.61,0.0,7.78,2.04,46.81,0.96,2.0
1208,1. SNL (SI),1024315,Filip Slana,F. Slana,2009-07-21,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1025278,Miklos   Barnabas Tanyi,M. Barnabas Tanyi,,23.88,4.41,6.36,4,3,1,58.0,19.33,0.0,1.33,15.0,5.0,3.67,73.33,77.72,9.92,0.0,1.67,0.67,0.67,0.33,0.67,0.33,0.33,7.33,1.0,1.0,100.0,78.2,0.33,0.0,11.67,2.33,71.43,1.67,1.33
1208,1. SNL (SI),1028228,Matej Tadic,M. Tadic,2007-07-26,12.63,3.52,2.15,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),1028279,Lan Drevenšek,L. Drevenšek,2007-01-01,61.04,16.6,18.61,3,2,1,138.0,69.0,1.0,1.5,47.0,23.5,19.5,82.98,87.06,19.99,1.5,5.0,5.5,0.0,0.0,13.0,4.0,2.5,7.5,4.0,4.0,100.0,93.16,0.5,0.5,0.5,0.5,0.0,0.0,3.5
1208,1. SNL (SI),1033214,Lukas Čeh,L. Čeh,2007-01-01,24.27,7.51,5.53,5,4,1,31.0,7.75,0.0,0.25,9.0,2.25,1.5,66.67,71.05,8.73,0.0,0.75,0.5,0.25,0.25,0.0,0.0,0.0,4.5,1.5,1.25,83.33,69.32,0.5,0.0,5.75,1.0,50.0,0.5,0.75
1208,1. SNL (SI),1036426,Miljan Pantic,M. Pantic,2007-06-12,61.22,16.27,20.39,2,2,0,166.0,83.0,0.0,0.0,57.0,28.5,24.5,85.96,90.41,21.37,3.0,5.0,3.0,0.0,0.0,19.0,4.5,3.5,9.0,3.0,2.5,83.33,96.45,0.0,0.0,1.0,0.5,0.0,0.0,4.0
1208,1. SNL (SI),1044244,Denis Mazreku,D. Mazreku,2007-01-01,13.81,3.08,4.16,5,4,1,43.0,10.75,0.25,0.75,15.0,3.75,3.25,86.67,80.03,13.28,0.0,1.0,0.75,0.0,0.0,1.5,0.5,0.25,3.5,1.25,1.25,100.0,71.45,0.5,0.25,2.75,0.5,100.0,0.5,1.0
1208,1. SNL (SI),1044245,Feh Donald Faveur Gbinde,F. Faveur Gbinde,,16.45,4.86,4.72,1,1,0,25.0,25.0,0.0,0.0,6.0,6.0,4.0,66.67,87.7,12.32,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,50.0,75.06,0.0,0.0,4.0,1.0,0.0,0.0,1.0
1208,1. SNL (SI),1044246,Filip Andrejčák,F. Andrejčák,2009-05-21,5.04,1.4,1.7,2,2,0,10.0,5.0,0.0,0.0,4.0,2.0,2.0,100.0,87.26,11.81,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,100.0,59.46,0.0,0.0,0.5,0.0,,0.0,0.5
1208,1. SNL (SI),1044247,Borna Graonić,B. Graonić,2005-01-31,58.28,13.87,16.89,13,11,2,683.0,62.09,0.0,0.91,195.0,17.73,14.0,78.97,83.31,15.06,1.0,3.82,2.18,0.27,0.0,6.45,1.36,0.91,19.73,5.27,4.36,82.76,77.34,0.55,0.0,13.64,2.64,62.07,1.64,3.64
1208,1. SNL (SI),1045640,Godwin Agbevor,G. Agbevor,2003-12-19,31.76,7.77,8.52,7,4,3,115.0,28.75,0.0,1.0,36.0,9.0,5.75,63.89,67.01,12.55,0.0,3.25,0.75,1.0,0.0,0.25,0.0,0.0,10.75,2.0,1.0,50.0,39.87,0.5,0.0,11.75,3.0,58.33,1.75,3.5
1208,1. SNL (SI),1046365,Vanja Kulenović,V. Kulenović,2003-06-26,17.97,2.08,7.35,4,3,1,4.0,1.33,0.0,0.0,2.0,0.67,0.0,0.0,42.94,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,,,0.0,0.0,0.33,0.0,,0.0,0.0
1208,1. SNL (SI),1052821,Maj Balazic,M. Balazic,2009-07-10,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1058989,Mile Parmac,M. Parmac,2006-05-20,22.68,4.5,8.16,4,4,0,50.0,12.5,0.0,0.25,15.0,3.75,3.0,80.0,80.54,13.27,0.0,1.0,0.75,0.0,0.5,0.75,0.25,0.25,3.25,1.25,1.0,80.0,89.02,0.25,0.0,2.25,0.5,0.0,0.0,1.0
1208,1. SNL (SI),1060011,Divine Igwe Ikenna,D. Ikenna,2004-05-05,52.19,13.34,15.06,14,12,2,536.0,44.67,0.25,0.67,121.0,10.08,7.33,72.73,78.03,16.69,0.83,2.42,0.92,0.42,0.17,2.92,0.75,0.08,15.75,3.83,2.75,71.74,68.89,0.5,0.17,12.58,2.08,44.0,0.92,3.0
1208,1. SNL (SI),1066173,Gabriel Bogatinov,G. Bogatinov,2009-07-28,15.28,4.07,2.9,1,1,0,13.0,13.0,0.0,0.0,4.0,4.0,3.0,75.0,87.18,16.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,0.0,0.0,7.0,0.0,,0.0,0.0
1208,1. SNL (SI),1066263,Dejan Suhovrsnik,D. Suhovrsnik,2007-02-16,8.78,3.06,1.41,1,1,0,14.0,14.0,0.0,0.0,5.0,5.0,5.0,100.0,94.31,14.19,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,100.0,82.82,0.0,0.0,3.0,1.0,100.0,1.0,0.0
1208,1. SNL (SI),1067003,Inas Kukavica,I. Kukavica,2007-12-21,20.28,5.17,5.66,3,3,0,58.0,19.33,0.0,0.67,18.0,6.0,5.33,88.89,88.49,18.38,0.67,1.0,0.0,0.33,0.0,2.0,1.0,0.67,7.67,2.33,1.67,71.43,77.91,0.33,0.0,5.0,1.33,50.0,0.67,0.33
1208,1. SNL (SI),1067292,Nejc Prosen,N. Prosen,2007-01-01,26.38,7.79,9.18,2,2,0,38.0,19.0,0.0,0.0,11.0,5.5,4.5,81.82,77.72,19.86,0.5,1.0,2.0,0.0,0.5,2.5,1.0,0.5,4.5,2.5,1.5,60.0,66.43,0.0,0.0,1.0,0.5,0.0,0.0,2.0
1208,1. SNL (SI),1067904,Tai Luka Modric,T. Modric,,21.1,4.99,6.89,1,1,0,18.0,18.0,0.0,1.0,7.0,7.0,4.0,57.14,49.9,37.55,3.0,3.0,0.0,0.0,0.0,5.0,2.0,1.0,6.0,3.0,2.0,66.67,54.24,1.0,0.0,8.0,3.0,33.33,1.0,6.0
1208,1. SNL (SI),1067908,Timon Kikec,T. Kikec,2009-05-26,35.15,9.75,5.97,2,1,1,32.0,32.0,0.0,0.0,15.0,15.0,13.0,86.67,92.24,14.93,0.0,2.0,3.0,0.0,0.0,12.0,5.0,5.0,8.0,3.0,2.0,66.67,92.36,0.0,0.0,2.0,0.0,,0.0,1.0
1208,1. SNL (SI),1067909,Tai  Primc,T. Primc,2009-04-30,35.15,9.75,5.97,2,1,1,37.0,37.0,0.0,0.0,19.0,19.0,15.0,78.95,92.39,22.32,1.0,3.0,5.0,0.0,0.0,8.0,2.0,0.0,4.0,2.0,1.0,50.0,72.13,0.0,0.0,0.0,0.0,,0.0,2.0
1208,1. SNL (SI),1067924,Fabian Lungu,F. Lungu,2010-05-08,33.25,9.02,11.29,2,2,0,16.0,8.0,0.0,0.5,6.0,3.0,2.0,66.67,61.5,8.03,0.0,1.5,1.0,0.0,0.5,0.5,0.0,0.0,3.5,1.5,1.0,66.67,53.34,0.0,0.0,2.5,0.5,100.0,0.5,1.5
1208,1. SNL (SI),1067925,Frano Mohorovicic,F. Mohorovicic,2008-04-30,46.44,14.21,13.35,2,2,0,110.0,55.0,0.0,1.0,29.0,14.5,12.0,82.76,84.67,12.8,0.0,4.5,3.5,0.5,0.5,5.5,1.5,1.0,17.5,3.0,1.0,33.33,64.32,0.0,0.0,14.5,3.0,50.0,1.5,2.5
1208,1. SNL (SI),1069076,Leander Mark Zelenko,L. Zelenko,2007-10-23,7.32,2.53,2.7,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),1069077,Daiqin Qu,D. Qu,2007-02-18,7.32,2.53,2.7,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,98.09,13.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,98.09,0.0,0.0,0.0,0.0,,0.0,0.0
1208,1. SNL (SI),1069136,Anze Zabukovec,A. Zabukovec,2009-02-15,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1069137,Filip Pongracic,F. Pongracic,2007-05-23,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),1069140,Zan Luka Sega,Z. Sega,2007-11-17,28.35,7.01,10.03,1,1,0,18.0,18.0,0.0,0.0,7.0,7.0,7.0,100.0,85.19,10.93,0.0,2.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,100.0,69.16,0.0,0.0,1.0,1.0,100.0,1.0,0.0
