competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1171,Ekstraklasa (PL),733205,Marek Kristián Bartoš,M. Bartoš,1996-10-13,90.32,23.26,23.25,25,23,2,1876.0,81.57,28.35,27.17,0.39,0.04,4.26,2.78,26.61,8.74,11.74,69.83,3.04,0.35,0.13,0.0
1171,Ekstraklasa (PL),735670,Adriano Luís Amorim Santos,Adriano,2002-02-15,59.36,17.78,13.52,27,27,0,1928.0,71.41,25.22,21.93,1.7,0.07,20.78,8.56,19.04,52.85,10.26,61.15,3.78,0.56,0.26,0.0
1171,Ekstraklasa (PL),735693,Vasco Rafael Fortes Lopes,Vasco Lopes,1999-09-02,53.82,13.82,12.87,31,31,0,2056.0,66.32,21.1,16.13,1.61,0.1,18.13,9.55,12.06,41.0,20.84,45.48,4.06,0.52,0.26,0.03
1171,Ekstraklasa (PL),763217,Florian Haxha,F. Haxha,2002-04-06,19.14,4.12,3.77,7,7,0,129.0,18.43,5.0,2.86,0.43,0.0,5.14,4.14,1.29,9.0,5.0,13.43,2.14,0.43,0.14,0.0
1171,Ekstraklasa (PL),764294,Milan Aleksić,M. Aleksić,2005-08-30,32.67,9.48,9.4,6,6,0,220.0,36.67,12.83,11.17,1.17,0.0,13.17,7.33,8.0,18.67,15.17,21.5,3.67,0.17,0.0,0.0
1171,Ekstraklasa (PL),764330,Kahveh Zahiroleslam,K. Zahiroleslam,2002-06-13,31.44,8.38,7.32,23,23,0,874.0,38.0,10.65,4.96,0.39,0.04,10.96,15.96,1.78,6.43,27.65,10.35,10.13,0.43,0.13,0.0
1171,Ekstraklasa (PL),774043,Marian Huja,Marian Huja,1999-08-05,87.22,23.28,20.64,15,15,0,1438.0,95.87,33.8,32.87,0.67,0.13,0.93,4.47,33.67,17.93,7.13,88.73,4.33,0.53,0.4,0.13
1171,Ekstraklasa (PL),774288,Yvan Ikia Dimi,Y. Ikia Dimi,2004-09-26,57.63,16.23,15.57,13,13,0,965.0,74.23,19.92,13.0,1.62,0.15,23.46,19.85,9.31,31.38,33.92,40.31,12.92,0.85,0.46,0.0
1171,Ekstraklasa (PL),777059,Samuel Kozlovský,S. Kozlovský,1999-11-19,73.85,17.87,18.7,21,21,0,1353.0,64.43,19.19,17.52,0.95,0.05,8.86,3.86,16.38,47.1,8.9,55.52,1.33,0.1,0.1,0.0
1171,Ekstraklasa (PL),793226,Dominik Biniek,D. Biniek,2004-09-05,22.25,5.25,6.28,10,10,0,270.0,27.0,8.7,7.1,0.4,0.1,6.7,3.8,4.9,12.2,12.7,14.3,1.6,0.2,0.0,0.0
1171,Ekstraklasa (PL),798001,Rajmund Molnár,R. Molnár,2002-08-28,78.77,22.36,19.25,10,10,0,827.0,82.7,24.2,14.2,3.1,0.2,26.9,33.2,5.5,14.5,59.3,23.4,21.1,2.3,1.0,0.1
1171,Ekstraklasa (PL),799077,Bujar  Pllana,B. Pllana,2001-10-29,75.86,19.21,18.27,17,16,1,1102.0,68.88,20.12,19.06,0.38,0.06,1.25,5.44,19.25,13.69,7.25,61.62,4.69,0.44,0.31,0.0
1171,Ekstraklasa (PL),799496,Antoni Klukowski,A. Klukowski,2007-04-02,12.01,3.26,3.28,7,7,0,92.0,13.14,3.0,1.0,0.0,0.0,3.29,7.14,0.43,2.43,10.14,3.0,3.71,0.29,0.0,0.0
1171,Ekstraklasa (PL),801759,Patryk Paryzek,P. Paryzek,2006-02-03,30.04,9.11,5.78,4,3,1,100.0,33.33,8.0,3.67,0.33,0.0,12.0,13.0,1.0,5.33,25.33,8.0,9.67,0.33,0.0,0.0
1171,Ekstraklasa (PL),807804,Elton Fikaj,E. Fikaj,2005-10-18,44.94,13.07,10.59,3,3,0,151.0,50.33,13.67,13.33,0.67,0.0,3.0,5.67,13.33,20.67,9.33,41.0,3.67,1.0,0.0,0.0
1171,Ekstraklasa (PL),808538,Samuel Akere,S. Akere,2004-02-16,56.83,14.72,13.81,15,15,0,920.0,61.33,18.07,13.0,1.4,0.13,20.87,11.87,9.4,34.73,20.0,41.33,4.8,0.33,0.2,0.0
1171,Ekstraklasa (PL),809578,Andrias Edmundsson,A. Edmundsson,2000-12-18,98.75,23.94,31.21,18,17,1,1627.0,95.71,29.41,27.71,0.82,0.06,4.24,5.41,27.0,46.24,10.65,85.06,4.94,0.35,0.12,0.0
1171,Ekstraklasa (PL),810425,Fabian Bzdyl,F. Bzdyl,2007-12-02,26.12,6.74,5.76,2,2,0,95.0,47.5,12.5,11.0,0.5,0.0,19.0,7.0,6.0,20.0,28.0,19.5,2.5,0.5,0.0,0.0
1171,Ekstraklasa (PL),810445,Kornel  Lisman,K. Lisman,2006-02-20,32.91,8.86,9.19,13,13,0,501.0,38.54,11.85,8.31,0.69,0.08,12.85,8.23,5.77,24.85,8.54,30.0,4.08,0.15,0.08,0.0
1171,Ekstraklasa (PL),810501,Kamil  Cybulski,K. Cybulski,2005-12-02,15.94,3.75,4.58,2,2,0,26.0,13.0,4.0,3.5,0.5,0.0,3.0,3.5,3.5,8.5,2.5,10.5,0.5,0.0,0.0,0.0
1171,Ekstraklasa (PL),812841,Jan Ziółkowski,J. Ziółkowski,2005-06-05,76.53,27.2,16.83,2,2,0,213.0,106.5,40.5,40.0,0.5,0.0,0.0,4.0,41.5,20.5,7.0,99.5,3.5,0.5,0.5,0.0
1171,Ekstraklasa (PL),813313,Wojciech Urbanski,W. Urbanski,2005-01-12,43.63,11.7,11.13,20,19,1,1081.0,56.89,13.84,10.74,0.68,0.0,17.74,10.47,7.32,17.32,40.68,16.21,5.11,0.32,0.16,0.0
1171,Ekstraklasa (PL),817182,Marius Berntsen Olsen,M. Olsen,2001-05-14,94.84,21.01,27.73,4,4,0,308.0,77.0,19.25,17.5,0.25,0.25,0.0,1.25,17.0,29.25,5.25,71.75,1.75,0.25,0.25,0.25
1171,Ekstraklasa (PL),817292,Christopher Cheng,C. Cheng,2001-10-27,79.87,19.56,19.74,9,9,0,693.0,77.0,23.22,19.78,0.89,0.11,11.67,6.22,18.44,56.78,7.22,69.78,1.44,0.0,0.0,0.0
1171,Ekstraklasa (PL),817446,Alex Douglas,A. Douglas,2001-08-17,81.17,22.85,20.54,7,7,0,710.0,101.43,32.29,31.71,0.14,0.0,1.43,2.86,31.71,31.57,6.57,94.86,2.86,0.29,0.0,0.0
1171,Ekstraklasa (PL),819362,Wojciech Mońka,W. Mońka,2007-01-18,99.97,29.04,23.49,19,18,1,2331.0,129.5,41.56,40.5,0.89,0.17,1.22,2.28,41.67,26.83,5.39,124.11,1.94,0.06,0.06,0.0
1171,Ekstraklasa (PL),828800,German Barkovskiy,G. Barkovskiy,2002-06-25,66.9,19.39,16.07,31,31,0,2740.0,88.39,25.45,14.87,1.9,0.06,27.58,34.45,4.32,16.71,65.29,23.1,21.32,2.03,0.74,0.03
1171,Ekstraklasa (PL),829559,Bartosz Biedrzycki,B. Biedrzycki,2003-04-16,17.93,4.84,3.54,4,4,0,101.0,25.25,7.75,6.5,0.25,0.0,7.25,2.5,6.25,16.75,4.25,21.0,1.5,0.25,0.0,0.0
1171,Ekstraklasa (PL),838635,Marcel Krajewski,M. Krajewski,2004-10-21,73.71,17.92,18.77,26,26,0,1960.0,75.38,21.04,19.35,1.15,0.19,8.27,3.31,18.0,52.62,7.23,68.15,1.81,0.27,0.12,0.0
1171,Ekstraklasa (PL),838638,Milosz Kalahur,M. Kałahur,1999-06-29,54.01,15.4,11.63,6,6,0,342.0,57.0,16.5,14.83,0.33,0.0,5.5,3.0,13.83,38.83,4.33,52.67,1.67,0.0,0.0,0.0
1171,Ekstraklasa (PL),839496,Filip  Luberecki,F. Luberecki,2005-04-25,91.36,23.52,22.84,31,29,2,3211.0,110.72,34.03,31.0,0.9,0.14,13.93,7.38,29.69,83.28,14.66,96.07,3.66,0.48,0.17,0.0
1171,Ekstraklasa (PL),839497,Bartosz Wolski,B. Wolski,1997-05-12,90.15,23.5,22.42,34,32,2,3351.0,104.72,30.25,26.41,2.19,0.22,28.75,10.91,20.25,36.84,75.41,29.31,3.84,0.53,0.19,0.06
1171,Ekstraklasa (PL),839498,Filip Wójcik,F. Wójcik,1997-04-11,50.72,11.93,12.24,24,23,1,1053.0,45.78,14.35,13.48,0.35,0.0,3.09,2.04,12.48,26.3,5.43,40.35,1.35,0.17,0.0,0.0
1171,Ekstraklasa (PL),839503,Mbaye Jacques Ndiaye,M. Ndiaye,2003-10-10,71.04,17.65,16.66,24,22,2,1723.0,78.32,22.32,13.41,2.23,0.45,29.32,25.64,7.41,37.55,26.68,51.64,12.32,1.82,0.86,0.27
1171,Ekstraklasa (PL),839506,Adrian Błąd,A. Błąd,1991-04-16,35.12,8.84,8.15,21,20,1,742.0,37.1,11.3,8.45,0.65,0.05,10.6,5.4,6.6,11.7,19.05,18.05,2.1,0.1,0.0,0.0
1171,Ekstraklasa (PL),839507,Oskar Repka,O. Repka,1999-01-03,77.92,22.6,18.09,32,32,0,3093.0,96.66,26.19,24.16,1.09,0.09,10.91,5.97,20.59,5.16,67.16,29.5,2.34,0.19,0.0,0.0
1171,Ekstraklasa (PL),839508,Grzegorz Rogala,G. Rogala,1995-10-12,52.62,14.18,14.04,6,6,0,337.0,56.17,16.0,15.33,0.5,0.0,3.33,4.17,15.0,30.5,6.5,49.67,2.33,0.17,0.17,0.0
1171,Ekstraklasa (PL),839509,Alan  Bród,A. Bród,2004-08-09,8.63,0.98,3.16,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),839914,Wojciech Jakubik,W. Jakubik,2005-01-23,19.07,4.57,5.57,22,22,0,527.0,23.95,6.41,4.55,0.41,0.05,7.45,6.0,2.95,9.68,13.5,10.45,2.77,0.27,0.18,0.0
1171,Ekstraklasa (PL),839918,Damian  Hilbrycht,D. Hilbrycht,1998-05-19,74.27,17.03,21.96,32,32,0,2323.0,72.59,23.16,19.88,1.25,0.22,14.0,7.5,18.0,55.81,7.0,65.59,2.84,0.31,0.12,0.06
1171,Ekstraklasa (PL),839920,Kacper Karasek,K. Karasek,2002-03-20,20.71,5.0,5.12,14,13,1,336.0,25.85,6.0,4.92,0.69,0.08,9.69,6.54,3.31,9.0,18.0,7.85,2.54,0.23,0.15,0.08
1171,Ekstraklasa (PL),841518,Hubert Zwoźny,H. Zwoźny,2003-11-17,57.18,13.5,15.76,19,19,0,962.0,50.63,13.21,9.58,0.37,0.0,12.37,5.53,7.68,34.74,8.05,42.58,3.11,0.47,0.21,0.0
1171,Ekstraklasa (PL),841520,Wojciech Kamiński,W. Kamiński,2001-01-21,46.95,11.95,12.56,10,10,0,444.0,44.4,12.1,10.7,0.7,0.0,4.7,2.1,9.7,9.4,27.5,16.9,0.5,0.1,0.1,0.0
1171,Ekstraklasa (PL),842069,Stjepan Davidović,S. Davidović,2005-02-13,49.24,12.04,13.39,29,29,0,1573.0,54.24,14.52,10.55,1.69,0.1,18.14,14.17,6.62,17.24,37.17,17.07,6.07,0.69,0.28,0.03
1171,Ekstraklasa (PL),842169,Jakub Budnicki,J. Budnicki,2001-07-19,70.31,16.48,19.38,6,6,0,347.0,57.83,13.17,12.0,0.5,0.0,3.33,3.67,12.67,21.17,5.33,52.5,3.17,0.17,0.0,0.0
1171,Ekstraklasa (PL),842172,Natan  Dzięgielewski,N. Dzięgielewski,2004-10-19,14.64,4.3,3.43,8,8,0,158.0,19.75,5.25,4.38,0.25,0.0,9.88,5.88,3.0,9.25,7.62,12.12,2.62,0.25,0.0,0.0
1171,Ekstraklasa (PL),842547,Marcel Predenkiewicz,M. Predenkiewicz,2004-04-06,28.96,6.3,7.59,12,12,0,329.0,27.42,7.58,5.42,0.83,0.08,9.58,4.08,4.17,20.5,4.75,22.67,1.67,0.17,0.17,0.0
1171,Ekstraklasa (PL),842556,Wiktor Nowak,W. Nowak,2004-09-20,87.2,20.8,27.46,32,31,1,2744.0,88.52,23.74,17.35,2.23,0.23,26.65,19.32,11.35,29.32,61.87,26.65,10.19,1.35,0.65,0.1
1171,Ekstraklasa (PL),842693,Borislav Rupanov,B. Rupanov,2004-11-30,36.64,8.73,8.44,6,6,0,244.0,40.67,11.83,6.17,0.83,0.17,13.5,17.0,1.67,5.17,31.5,9.17,8.67,1.0,0.5,0.17
1171,Ekstraklasa (PL),845091,Dawid Gojny,D. Gojny,1994-08-31,82.23,18.4,22.28,22,22,0,1466.0,66.64,23.23,22.18,0.59,0.14,3.23,2.09,21.73,43.5,4.27,62.36,1.55,0.09,0.0,0.0
1171,Ekstraklasa (PL),845093,Karol Czubak,K. Czubak,2000-01-25,84.7,22.3,20.83,32,30,2,2893.0,96.43,23.77,11.67,2.5,0.43,30.13,46.9,2.67,8.5,78.73,17.7,25.8,2.83,1.6,0.37
1171,Ekstraklasa (PL),845117,Krystian Pomorski,K. Pomorski,1995-12-30,18.26,4.4,5.51,18,18,0,417.0,23.17,5.56,4.39,0.17,0.0,6.06,4.94,2.78,9.56,13.94,9.22,2.83,0.33,0.11,0.0
1171,Ekstraklasa (PL),845118,Marcus Haglind-Sangré,M. Haglind-Sangré,1995-02-04,98.37,23.58,30.53,33,32,1,3282.0,102.56,29.28,27.53,0.81,0.06,6.0,5.81,27.09,56.38,13.09,89.47,4.03,0.28,0.09,0.03
1171,Ekstraklasa (PL),847654,Jakub Lis,J. Lis,2002-01-14,29.58,11.06,5.2,3,3,0,137.0,45.67,11.0,9.0,0.67,0.0,5.33,10.67,9.0,25.0,8.33,37.33,6.67,0.0,0.0,0.0
1171,Ekstraklasa (PL),847655,Marcel Reguła,M. Reguła,2006-10-26,72.76,14.44,21.73,31,31,0,2024.0,65.29,20.48,11.71,1.81,0.26,20.03,17.68,5.0,16.13,43.29,22.0,7.19,0.68,0.32,0.06
1171,Ekstraklasa (PL),848327,Jan Leszczyński,J. Leszczyński,2007-04-12,49.56,10.96,14.27,4,4,0,178.0,44.5,16.75,16.75,0.25,0.0,1.25,2.75,16.25,19.5,4.25,40.25,2.25,0.25,0.25,0.0
1171,Ekstraklasa (PL),848328,Jakub Zewlakow,J. Zewlakow,2006-12-02,31.58,8.36,6.79,10,10,0,373.0,37.3,10.5,8.4,0.9,0.0,10.2,9.5,5.9,14.1,21.8,15.5,3.5,0.3,0.2,0.0
1171,Ekstraklasa (PL),848977,Kamil Jakubczyk,K. Jakubczyk,2004-08-10,86.73,19.95,22.77,31,31,0,2941.0,94.87,20.52,18.13,0.74,0.03,14.16,6.16,15.42,27.13,66.42,28.45,2.68,0.23,0.03,0.0
1171,Ekstraklasa (PL),849146,Arkadiusz Najemski,A. Najemski,1996-01-12,81.16,20.68,20.96,17,16,1,1237.0,77.31,24.94,23.75,0.31,0.06,3.12,3.12,23.56,6.56,13.62,63.69,3.12,0.19,0.06,0.06
1171,Ekstraklasa (PL),850870,Dimitris  Rallis,D. Rallis,2005-03-26,30.53,9.05,7.42,15,15,0,683.0,45.53,10.47,6.73,1.0,0.2,16.93,15.0,2.13,5.8,40.73,4.8,6.6,0.33,0.07,0.07
1171,Ekstraklasa (PL),851230,Maciej Wojciechowski,M. Wojciechowski,2007-05-17,13.37,3.26,3.22,3,3,0,47.0,15.67,4.67,4.67,0.33,0.0,1.67,1.67,4.67,6.67,7.67,8.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),856254,Luka Lučić,L. Lučić,1995-01-02,71.88,14.89,20.87,24,24,0,1249.0,52.04,18.83,17.42,0.88,0.08,7.17,3.12,16.04,38.42,4.46,47.58,1.38,0.29,0.12,0.0
1171,Ekstraklasa (PL),861003,Bastien Donio,B. Donio,2005-09-22,25.68,6.87,6.1,9,9,0,372.0,41.33,11.11,10.11,0.11,0.0,4.89,1.0,9.67,5.67,26.44,14.89,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),870416,Henrique Miguel Sousa Arreiol,Henrique Arreiol,2005-06-21,67.81,17.62,18.25,4,4,0,413.0,103.25,30.5,27.0,1.75,0.0,20.25,9.5,22.75,27.75,77.5,25.75,2.5,0.25,0.0,0.0
1171,Ekstraklasa (PL),874132,Paskal Meyer,P. Meyer,2005-06-25,51.25,12.16,13.85,5,5,0,234.0,46.8,14.0,12.4,0.4,0.0,3.8,3.0,12.0,18.0,4.2,42.6,1.8,0.2,0.0,0.0
1171,Ekstraklasa (PL),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,69.14,18.39,15.71,17,17,0,1212.0,71.29,22.65,17.94,1.88,0.06,19.53,12.12,13.53,46.47,13.29,58.0,3.18,0.47,0.29,0.0
1171,Ekstraklasa (PL),887975,Cezary Polak,C. Polak,2003-05-31,17.44,6.74,3.71,3,3,0,87.0,29.0,8.0,7.67,0.0,0.0,1.67,1.33,7.33,18.33,1.33,27.67,0.33,0.0,0.0,0.0
1171,Ekstraklasa (PL),887985,Jesus Antonio Diaz Gomez,J. Diaz,1999-05-21,46.23,10.79,11.18,14,14,0,681.0,48.64,14.14,10.43,1.43,0.29,14.93,7.21,6.93,24.86,21.86,26.79,2.79,0.57,0.36,0.07
1171,Ekstraklasa (PL),888962,Bartosz Borowski,B. Borowski,2007-01-24,29.12,4.8,8.56,1,1,0,16.0,16.0,7.0,3.0,0.0,0.0,7.0,3.0,2.0,4.0,10.0,6.0,1.0,1.0,0.0,0.0
1171,Ekstraklasa (PL),919700,Mateusz Dziewiatowski,M. Dziewiatowski,2007-06-28,40.02,7.78,11.74,15,15,0,535.0,35.67,8.53,5.8,0.67,0.07,7.6,4.8,3.6,12.93,25.27,10.4,1.27,0.13,0.13,0.07
1171,Ekstraklasa (PL),926590,Jakub Burek,J. Burek,2003-03-08,95.53,23.16,18.32,1,1,0,28.0,28.0,11.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),927041,Dominik Sarapata,D. Sarapata,2007-10-25,37.38,7.82,11.37,7,7,0,255.0,36.43,7.71,6.71,0.86,0.0,10.29,3.86,5.86,16.71,24.43,12.0,2.0,0.29,0.14,0.0
1171,Ekstraklasa (PL),927042,Eryk Kozłowski,E. Kozłowski,2006-09-27,40.13,10.4,11.43,5,5,0,238.0,47.6,9.2,8.8,0.4,0.0,9.4,3.8,6.6,6.8,36.6,11.0,1.4,0.4,0.4,0.0
1171,Ekstraklasa (PL),957491,Oskar Wójcik,O. Wójcik,2003-07-21,96.1,24.59,25.33,31,31,0,3271.0,105.52,34.87,33.77,0.48,0.0,1.77,3.16,34.32,29.68,11.1,94.42,3.26,0.26,0.13,0.0
1171,Ekstraklasa (PL),962336,Levis Pitan,L. Pitan,2005-05-25,35.37,9.26,10.04,2,2,0,80.0,40.0,6.5,6.5,0.5,0.0,0.5,2.5,6.0,15.5,2.5,37.5,1.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),963311,Diego Deisadze,D. Deisadze,2004-10-15,10.02,2.65,2.65,3,3,0,40.0,13.33,5.67,3.33,0.33,0.0,3.0,4.33,1.67,5.0,6.67,6.67,2.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),971232,Samuel Kováčik,S. Kováčik,2007-05-28,30.81,7.27,6.99,4,3,1,119.0,39.67,10.33,8.67,0.33,0.0,10.67,8.0,6.33,17.67,19.67,20.0,3.0,0.33,0.0,0.0
1171,Ekstraklasa (PL),975477,Cyprian Popielec,C. Popielec,2007-03-07,1.58,0.2,1.19,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),976839,Dion Gallapeni,D. Gallapeni,2004-12-22,70.46,17.85,18.35,20,20,0,1389.0,69.45,21.55,19.75,1.15,0.25,12.6,6.15,18.4,50.1,9.95,59.5,2.5,0.2,0.1,0.0
1171,Ekstraklasa (PL),984981,Sammy Dudek,S. Dudek,2008-04-18,8.3,2.78,1.83,1,1,0,17.0,17.0,2.0,2.0,0.0,0.0,10.0,4.0,1.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),988583,Matvey Bakhno,M. Bakhno,2007-10-14,1.93,0.28,0.68,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),998242,Kamil Jakóbczyk,K. Jakóbczyk,2007-10-23,12.26,2.41,3.25,1,1,0,10.0,10.0,4.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,8.0,2.0,1.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),998244,Bartosz Mazurek,B. Mazurek,2007-01-03,66.67,19.7,15.5,23,23,0,2448.0,106.43,27.43,23.61,1.57,0.22,28.17,15.04,17.48,37.52,74.26,32.17,6.22,0.7,0.22,0.04
1171,Ekstraklasa (PL),998264,Bright Ede,B. Ede,2007-02-18,59.68,14.78,13.99,11,11,0,568.0,51.64,16.09,15.55,0.09,0.0,0.91,1.45,15.55,6.36,6.18,45.45,1.36,0.09,0.09,0.0
1171,Ekstraklasa (PL),998265,Michal Glogowski,M. Glogowski,2005-08-04,18.62,4.68,3.48,10,10,0,237.0,23.7,5.3,2.7,0.5,0.0,7.8,9.8,0.7,5.6,19.8,3.9,4.4,0.4,0.2,0.0
1171,Ekstraklasa (PL),998303,Abbati Abdullahi,A. Abdullahi,2006-01-03,11.1,3.85,2.33,4,4,0,69.0,17.25,4.0,2.75,0.0,0.0,5.5,5.75,2.5,9.5,3.5,13.75,1.5,0.25,0.0,0.0
1171,Ekstraklasa (PL),999009,Konrad Ciszek,K. Ciszek,2007-10-04,58.27,14.37,15.81,5,5,0,292.0,58.4,17.6,14.4,0.6,0.0,16.6,4.8,13.0,39.2,10.6,47.8,2.2,0.0,0.0,0.0
1171,Ekstraklasa (PL),1008953,Kamil Nowogonski,K. Nowogonski,2007-02-18,23.36,4.05,6.03,3,3,0,50.0,16.67,4.33,2.33,0.33,0.0,6.33,4.33,1.67,7.33,8.33,8.33,1.33,0.0,0.0,0.0
1171,Ekstraklasa (PL),1018430,Natan Lawa,N. Lawa,2009-06-26,61.37,16.44,13.56,10,10,0,879.0,87.9,21.4,18.4,1.7,0.0,24.6,11.8,13.4,29.9,68.4,19.5,5.3,0.6,0.2,0.0
1171,Ekstraklasa (PL),1018431,Franciszek Lewandowski,F. Lewandowski,2008-05-23,13.96,3.8,2.32,2,1,1,14.0,14.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,11.0,3.0,1.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1018432,Mateusz  Glowinski ,M. Glowinski,2006-01-12,12.43,2.19,3.79,2,2,0,23.0,11.5,4.0,2.0,0.0,0.0,4.0,3.5,0.0,3.0,9.5,2.0,1.5,0.5,0.0,0.0
1171,Ekstraklasa (PL),1020469,Kacper  Minuczyc ,K. Minuczyc,2008-04-22,11.19,3.62,2.45,2,2,0,42.0,21.0,4.0,4.0,0.0,0.0,2.5,3.0,3.5,3.5,15.5,5.5,1.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1024174,Jean Florent Batoum,J. Batoum,2002-03-28,35.55,7.82,10.42,6,6,0,265.0,44.17,10.83,4.83,0.83,0.0,15.17,18.5,0.83,5.33,35.33,8.83,9.0,0.5,0.33,0.0
1171,Ekstraklasa (PL),1028032,Dorian Sinkiewicz,D. Sinkiewicz,2009-01-31,23.05,6.86,4.24,1,1,0,43.0,43.0,3.0,1.0,0.0,0.0,9.0,34.0,0.0,4.0,39.0,4.0,20.0,1.0,0.0,0.0
1171,Ekstraklasa (PL),1028033,Bartosz Szczepankiewicz,B. Szczepankiewicz,2006-12-10,0.95,0.06,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1028302,Jakub Pawlowski,J. Pawlowski,2008-01-14,13.97,3.51,3.4,6,6,0,106.0,17.67,4.5,2.33,0.0,0.0,2.83,9.17,0.17,0.83,14.5,3.17,5.17,0.33,0.0,0.0
1171,Ekstraklasa (PL),1029787,Natan Waligora,N. Waligora,2008-03-10,65.45,17.57,17.94,1,1,0,55.0,55.0,10.0,9.0,0.0,0.0,8.0,0.0,9.0,44.0,3.0,52.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1035683,Hubert Janyszka,H. Janyszka,2009-03-18,,,,1,0,1,,,,,,,,,,,,,,,,
1171,Ekstraklasa (PL),1043952,Jakub Ligocki,J. Ligocki,2008-01-01,33.76,8.46,9.22,3,3,0,111.0,37.0,9.33,6.0,1.33,0.0,13.67,8.33,3.33,17.33,13.0,24.0,3.67,0.67,0.0,0.0
1171,Ekstraklasa (PL),1044361,Mateusz Tabisz,M. Tabisz,2007-12-02,27.04,6.41,6.69,8,8,0,194.0,24.25,6.12,4.38,1.0,0.0,8.5,4.62,3.38,14.5,7.88,16.38,2.25,0.38,0.38,0.0
1171,Ekstraklasa (PL),1044575,Zachary Zalewski,Z. Zalewski,2009-01-03,16.75,5.28,3.29,5,5,0,124.0,24.8,5.8,4.4,0.4,0.0,8.4,3.2,4.0,17.6,2.8,22.0,1.4,0.0,0.0,0.0
1171,Ekstraklasa (PL),1044585,Jacek Czaplinski,J. Czaplinski,2006-08-05,27.93,6.66,6.48,5,5,0,164.0,32.8,9.0,6.8,0.4,0.2,9.8,5.2,5.0,23.4,5.2,27.6,2.8,0.2,0.0,0.0
1171,Ekstraklasa (PL),1047900,Adam Hańcko,A. Hańcko,2009-02-07,8.88,2.79,1.94,1,1,0,10.0,10.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1058968,Oskar Kubiak,O. Kubiak,2006-09-25,73.48,16.29,18.3,14,14,0,893.0,63.79,18.0,13.71,1.43,0.29,23.07,7.64,9.5,42.07,16.21,47.57,2.64,0.43,0.14,0.07
1171,Ekstraklasa (PL),1059016,Adam Żabicki,A. Żabicki,2006-06-08,10.1,2.08,2.26,1,1,0,13.0,13.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1066587,Abraham Ojo,A. Ojo,2006-12-22,12.4,3.23,1.51,2,2,0,41.0,20.5,6.5,6.5,0.0,0.0,1.0,0.0,6.0,2.0,9.5,11.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1067882,Oliwier Maziarz,O. Maziarz,2006-05-12,15.03,5.18,4.07,1,1,0,29.0,29.0,6.0,6.0,0.0,0.0,6.0,2.0,7.0,2.0,19.0,10.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1069090,Oscar Markiewicz,O. Markiewicz,1999-12-10,14.25,4.28,5.51,1,1,0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,10.0,1.0,10.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),1069097,Nikodem Rogowski,N. Rogowski,2009-03-29,20.78,2.52,5.08,1,1,0,8.0,8.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0
