competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1212,2. Bundesliga (DE),59996,Luca Herrmann,L. Herrmann,1999-02-20,45.04,11.25,12.13,27,27,0,635.0,23.52,0.89,3.78,3.15,13.39,0.07,0.32,0.67,2.83,4.22,1.96,8.35,0.07,0.31,0.3,1.26,8.33,4.22,7.22,6.85,0.7,4.2,2.22,9.45
1212,2. Bundesliga (DE),60001,Thomas Keller,T. Keller,1999-08-05,95.55,24.99,26.02,13,13,0,181.0,13.92,0.54,3.87,2.23,16.02,0.46,3.31,0.69,4.97,1.31,0.08,0.55,0.38,2.76,0.38,2.76,2.62,0.62,3.0,8.31,1.38,10.66,0.38,2.76
1212,2. Bundesliga (DE),60002,Filip Bilbija,F. Bilbija,2000-04-24,70.06,19.42,17.34,29,29,0,1078.0,37.17,0.76,2.04,5.45,14.66,0.17,0.46,1.21,3.25,6.17,2.83,7.61,0.1,0.28,0.14,0.37,16.41,6.86,12.07,5.48,0.59,2.25,3.45,9.28
1212,2. Bundesliga (DE),60004,Jan-Hendrik Marx,J. Marx,1995-04-26,38.62,12.02,9.13,3,3,0,40.0,13.33,1.0,7.5,2.33,17.5,0.33,2.5,0.33,2.5,2.33,0.33,2.5,0.0,0.0,0.67,5.0,5.0,1.33,5.0,3.67,0.67,4.96,0.0,0.0
1212,2. Bundesliga (DE),60010,Maximilian Rohr,M. Rohr,1995-06-27,90.17,25.95,20.7,31,31,0,391.0,12.61,1.03,8.18,2.55,20.2,0.32,2.56,0.52,4.09,2.58,0.23,1.79,0.32,2.56,0.55,4.35,2.1,1.06,2.06,6.84,1.45,12.9,0.23,1.79
1212,2. Bundesliga (DE),60105,Leon Klassen,L. Klassen,2000-05-29,51.49,11.12,16.26,5,5,0,126.0,25.2,0.8,3.17,3.0,11.9,0.4,1.59,1.4,5.55,3.8,1.4,5.56,0.2,0.79,1.0,3.97,5.2,3.6,6.6,11.2,2.2,10.14,1.2,4.76
1212,2. Bundesliga (DE),60217,Lukas Pinckert,L. Pinckert,2000-01-22,97.36,27.85,22.61,29,29,0,435.0,15.0,1.24,8.28,3.31,22.07,0.24,1.61,0.62,4.14,2.62,0.21,1.38,0.52,3.45,0.34,2.3,2.03,1.69,2.69,7.69,2.14,14.7,0.24,1.61
1212,2. Bundesliga (DE),60227,Kai Klefisch,K. Klefisch,1999-12-03,98.53,26.2,25.35,29,28,1,1164.0,41.57,1.5,3.61,6.18,14.86,0.61,1.46,1.71,4.12,5.04,2.46,5.93,0.5,1.2,1.18,2.84,9.79,6.75,10.46,16.93,2.57,7.01,3.79,9.11
1212,2. Bundesliga (DE),60252,Leon Schneider,L. Schneider,2000-06-19,87.76,22.14,22.5,17,17,0,212.0,12.47,0.88,7.08,3.24,25.94,0.24,1.89,0.41,3.3,1.88,0.24,1.89,0.59,4.72,0.76,6.13,2.0,0.88,2.12,7.06,1.94,16.42,0.41,3.3
1212,2. Bundesliga (DE),60254,Louis Breunig,L. Breunig,2003-11-14,57.36,12.78,15.95,10,10,0,139.0,13.9,0.5,3.6,1.6,11.51,0.3,2.16,0.5,3.6,1.1,0.4,2.88,0.8,5.75,0.9,6.48,3.8,1.0,4.2,6.2,1.1,9.06,0.6,4.32
1212,2. Bundesliga (DE),60287,Fynn-Luca Lakenmacher,F. Lakenmacher,2000-05-10,27.08,7.39,6.04,16,16,0,173.0,10.81,0.06,0.58,1.06,9.83,0.0,0.0,0.56,5.2,2.44,0.25,2.31,0.0,0.0,0.0,0.0,5.31,2.12,3.56,1.5,0.19,4.83,1.06,9.83
1212,2. Bundesliga (DE),60289,Adriano Grimaldi,A. Grimaldi,1991-04-05,40.44,10.8,10.85,29,29,0,491.0,16.93,0.24,1.43,1.83,10.8,0.03,0.2,0.55,3.26,4.97,1.21,7.13,0.0,0.0,0.17,1.02,8.86,2.45,4.59,1.79,0.03,0.15,1.14,6.72
1212,2. Bundesliga (DE),60354,Tom Zimmerschied,T. Zimmerschied,1998-09-22,85.93,24.85,20.34,34,34,0,1358.0,39.94,0.62,1.55,5.15,12.89,0.32,0.81,2.18,5.45,6.03,3.88,9.72,0.06,0.15,0.32,0.81,15.62,7.65,12.82,6.15,0.71,3.37,3.24,8.1
1212,2. Bundesliga (DE),60355,Tim Schreiber,T. Schreiber,2002-04-24,100.91,26.41,26.37,26,26,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),60483,Robert Wagner,R. Wagner,2003-07-14,72.8,18.84,19.92,28,28,0,1152.0,41.14,1.43,3.47,6.25,15.19,0.32,0.78,1.29,3.12,5.39,2.57,6.25,0.43,1.04,0.71,1.74,12.14,8.07,11.89,12.04,1.71,4.58,3.68,8.94
1212,2. Bundesliga (DE),60485,Maximilian Dietz,M. Dietz,2002-02-09,81.97,20.24,21.46,22,20,2,542.0,27.1,0.95,3.51,4.5,16.61,0.25,0.92,1.15,4.24,3.15,1.5,5.54,0.45,1.66,0.75,2.77,5.8,4.5,6.6,10.95,2.2,9.3,2.3,8.49
1212,2. Bundesliga (DE),60489,Sascha Risch,S. Risch,2000-04-13,75.36,17.9,19.49,10,10,0,179.0,17.9,0.5,2.79,2.5,13.97,0.2,1.12,1.3,7.26,2.4,1.3,7.26,0.4,2.23,0.1,0.56,4.2,2.5,5.5,8.1,0.6,3.67,0.8,4.47
1212,2. Bundesliga (DE),60495,Johan Arath Gómez,J. Gómez,2001-07-23,77.81,17.96,21.67,32,32,0,1357.0,42.41,1.31,3.09,6.12,14.44,0.25,0.59,2.03,4.79,8.78,3.53,8.33,0.34,0.81,0.62,1.47,14.66,8.72,12.28,10.25,1.34,4.33,4.16,9.8
1212,2. Bundesliga (DE),60499,Richmond Tachie,R. Tachie,1999-04-21,34.97,9.82,9.21,22,20,2,369.0,18.45,0.2,1.08,2.15,11.65,0.0,0.0,0.5,2.71,2.85,1.2,6.5,0.1,0.54,0.3,1.63,7.55,3.45,6.45,3.05,0.15,1.62,1.55,8.4
1212,2. Bundesliga (DE),60511,Anton-Leander Donkor,A. Donkor,1997-11-11,9.81,1.25,2.25,2,2,0,9.0,4.5,0.0,0.0,1.0,22.23,0.0,0.0,0.5,11.11,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.5,0.0,0.0,0.5,11.11
1212,2. Bundesliga (DE),60522,Amara Condé,A. Condé,1997-01-06,75.1,20.99,18.02,31,31,0,909.0,29.32,1.45,4.95,5.16,17.6,0.16,0.55,0.94,3.19,3.23,1.19,4.07,0.13,0.44,0.48,1.65,8.19,4.35,6.71,8.71,1.61,7.33,1.94,6.6
1212,2. Bundesliga (DE),60523,Andreas Müller,A. Müller,2000-07-20,58.9,15.05,17.8,22,22,0,797.0,36.23,1.41,3.89,5.36,14.81,0.32,0.88,1.05,2.89,3.59,1.55,4.27,0.5,1.38,1.09,3.01,10.64,7.18,8.86,13.41,1.73,5.04,3.55,9.79
1212,2. Bundesliga (DE),60524,Leon Bell Bell,L. Bell Bell,1996-09-06,69.86,17.09,18.74,24,24,0,764.0,31.83,1.08,3.4,4.88,15.32,0.46,1.44,1.5,4.71,5.75,2.88,9.03,0.17,0.52,0.46,1.44,12.12,5.21,11.92,5.96,0.79,2.98,2.38,7.46
1212,2. Bundesliga (DE),60526,Jason Ceka,J. Ceka,1999-11-10,55.44,15.36,15.18,23,23,0,688.0,29.91,0.43,1.45,3.96,13.23,0.09,0.29,1.0,3.34,2.91,2.87,9.59,0.22,0.73,0.17,0.58,12.0,4.87,10.91,5.65,0.26,1.77,3.0,10.03
1212,2. Bundesliga (DE),60568,Jesper Daland,J. Daland,2000-01-06,75.11,19.65,21.26,23,22,1,353.0,16.05,0.73,4.53,3.09,19.26,0.23,1.42,0.86,5.38,2.64,0.68,4.25,0.64,3.97,0.59,3.68,3.05,1.09,2.86,8.55,2.45,16.82,0.18,1.13
1212,2. Bundesliga (DE),60885,Tan-Kenneth Schmidt,K. Schmidt,2002-06-03,75.34,21.04,20.63,20,19,1,346.0,18.21,1.63,8.96,3.32,18.21,0.26,1.45,0.68,3.76,2.26,0.84,4.63,0.26,1.45,0.68,3.76,3.53,1.95,4.53,8.63,2.11,12.94,0.53,2.89
1212,2. Bundesliga (DE),60919,Joel Felix,J. Felix,1998-01-13,67.1,16.11,18.05,17,17,0,136.0,8.0,0.59,7.35,2.0,25.0,0.06,0.74,0.35,4.41,1.0,0.0,0.0,0.41,5.15,0.29,3.68,0.76,0.41,1.35,4.47,1.06,13.0,0.12,1.47
1212,2. Bundesliga (DE),60920,Stefán Teitur Thórdarson,S. Thórdarson,1998-10-16,55.62,15.79,14.12,16,16,0,324.0,20.25,1.0,4.94,3.0,14.81,0.12,0.62,0.56,2.78,3.5,1.19,5.86,0.38,1.85,0.38,1.85,8.0,2.5,5.38,6.44,1.12,7.45,1.56,7.72
1212,2. Bundesliga (DE),60936,Mladen Cvjetinović,M. Cvjetinović,2003-09-18,78.25,21.21,18.5,1,1,0,14.0,14.0,2.0,14.29,1.0,7.14,0.0,0.0,1.0,7.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,6.0,3.0,21.43,0.0,0.0
1212,2. Bundesliga (DE),60998,Vinko Šapina,V. Šapina,1995-06-29,68.76,17.09,17.83,14,14,0,374.0,26.71,1.21,4.55,4.5,16.84,0.07,0.27,0.64,2.41,2.93,1.29,4.81,0.14,0.53,0.57,2.14,7.36,3.21,6.71,7.93,0.93,3.86,2.0,7.48
1212,2. Bundesliga (DE),61090,Lukas Kunze,L. Kunze,1998-06-14,10.14,1.78,4.12,2,2,0,18.0,9.0,0.0,0.0,1.5,16.67,0.5,5.56,0.5,5.56,1.5,0.0,0.0,0.0,0.0,1.0,11.11,0.0,2.0,0.0,7.5,1.0,11.67,0.5,5.56
1212,2. Bundesliga (DE),61093,Felix Higl,F. Higl,1997-01-08,24.78,5.65,6.23,18,17,1,200.0,11.76,0.18,1.5,1.35,11.5,0.18,1.5,0.24,2.0,2.29,0.47,4.0,0.06,0.5,0.0,0.0,3.29,2.12,2.65,3.41,0.18,2.55,0.82,7.0
1212,2. Bundesliga (DE),61094,Florian Kleinhansl,F. Kleinhansl,2000-08-11,49.98,12.31,13.73,12,12,0,172.0,14.33,0.17,1.16,2.33,16.28,0.25,1.74,0.5,3.49,2.5,0.5,3.49,0.0,0.0,0.17,1.16,3.92,2.25,5.25,3.42,0.67,5.54,0.58,4.07
1212,2. Bundesliga (DE),61127,Valgeir Lunddal Fridriksson,V. Lunddal Fridriksson,2001-09-24,49.95,14.19,13.49,13,13,0,234.0,18.0,0.31,1.71,3.08,17.09,0.31,1.71,1.0,5.56,2.62,1.08,5.98,0.0,0.0,0.85,4.7,4.15,3.23,4.23,5.54,0.77,6.37,0.77,4.27
1212,2. Bundesliga (DE),61171,Alexander Bernhardsson,A. Bernhardsson,1998-09-08,77.45,20.47,19.84,20,20,0,625.0,31.25,1.05,3.36,4.4,14.08,0.3,0.96,1.55,4.96,4.9,2.55,8.16,0.35,1.12,0.1,0.32,11.3,3.5,11.2,6.0,0.8,3.37,2.6,8.32
1212,2. Bundesliga (DE),61635,Anouar El Azzouzi,A. El Azzouzi,2001-05-29,94.99,25.76,26.8,29,27,2,1496.0,55.41,2.19,3.94,7.07,12.77,0.44,0.8,1.89,3.41,8.7,3.67,6.62,0.19,0.33,0.67,1.2,18.52,10.59,16.63,13.85,2.15,4.82,4.63,8.36
1212,2. Bundesliga (DE),62069,Ben Bobzien,B. Bobzien,2003-04-29,84.1,23.74,22.84,15,15,0,684.0,45.6,1.13,2.48,4.2,9.21,0.6,1.32,1.27,2.78,6.13,3.67,8.04,0.0,0.0,0.33,0.73,20.47,9.6,18.6,6.07,0.6,1.48,4.53,9.94
1212,2. Bundesliga (DE),62104,Noah Weißhaupt,N. Weißhaupt,2001-09-20,33.35,8.38,9.43,6,6,0,117.0,19.5,0.5,2.56,1.0,5.13,0.17,0.85,0.67,3.42,3.67,1.67,8.55,0.0,0.0,0.33,1.71,7.67,4.17,10.0,3.17,0.0,0.0,1.5,7.69
1212,2. Bundesliga (DE),62180,Isac Lidberg,I. Lidberg,1998-09-08,90.48,24.03,23.9,30,29,1,1287.0,44.38,0.24,0.54,5.34,12.04,0.14,0.31,1.97,4.43,10.45,2.76,6.22,0.0,0.0,0.14,0.31,24.93,5.9,12.9,2.86,0.21,1.07,5.21,11.73
1212,2. Bundesliga (DE),63151,Brynjar Ingi Bjarnason,B. Bjarnason,1999-12-06,59.41,13.09,16.51,16,16,0,164.0,10.25,0.31,3.05,2.12,20.73,0.38,3.66,0.62,6.1,1.19,0.19,1.83,0.38,3.66,0.56,5.49,1.19,0.81,2.19,6.38,1.56,16.75,0.12,1.22
1212,2. Bundesliga (DE),63331,Leandro  Morgalla,L. Morgalla,2004-09-13,74.01,16.87,21.8,32,31,1,660.0,21.29,0.77,3.64,3.13,14.7,0.48,2.27,0.74,3.48,2.87,1.9,8.94,0.32,1.52,0.74,3.48,5.45,2.32,6.39,7.1,1.42,7.64,0.94,4.39
1212,2. Bundesliga (DE),63374,Faride Alidou,F. Alidou,2001-07-18,43.46,8.9,12.55,20,19,1,483.0,25.42,0.47,1.86,3.05,12.01,0.16,0.62,0.89,3.52,4.63,1.79,7.04,0.16,0.62,0.26,1.04,9.84,4.16,9.26,3.37,0.42,2.43,2.11,8.28
1212,2. Bundesliga (DE),63429,Norman Bassette,N. Bassette,2004-11-09,57.95,14.05,16.01,16,15,1,377.0,25.13,0.2,0.8,2.87,11.41,0.13,0.53,1.93,7.69,6.47,1.8,7.16,0.0,0.0,0.13,0.53,10.6,3.53,9.4,3.07,0.27,2.4,1.8,7.16
1212,2. Bundesliga (DE),67375,Levente Szabó,L. Szabó,1999-06-06,35.06,7.75,9.57,13,13,0,243.0,18.69,0.0,0.0,1.62,8.64,0.23,1.23,0.62,3.29,5.15,0.85,4.53,0.0,0.0,0.08,0.41,9.62,2.31,7.85,3.23,0.08,0.71,2.38,12.76
1212,2. Bundesliga (DE),67653,Daisuke Yokota,D. Yokota,2000-06-15,65.44,20.11,15.84,30,30,0,1123.0,37.43,0.67,1.78,4.47,11.93,0.3,0.8,1.43,3.83,9.87,3.3,8.82,0.0,0.0,0.17,0.45,18.77,8.3,12.77,3.9,0.4,1.38,3.93,10.51
1212,2. Bundesliga (DE),67779,Marcel Beifus,M. Beifus,2002-10-27,62.99,16.69,16.5,13,13,0,133.0,10.23,0.31,3.01,1.85,18.04,0.15,1.5,0.62,6.02,2.08,0.38,3.76,0.62,6.02,0.31,3.01,1.62,1.0,1.92,5.23,0.85,7.88,0.0,0.0
1212,2. Bundesliga (DE),67781,Lasse Günther,L. Günther,2003-03-21,64.86,17.78,15.73,27,27,0,409.0,15.15,0.7,4.65,2.48,16.38,0.26,1.71,0.74,4.89,2.93,0.93,6.11,0.19,1.22,0.22,1.47,3.63,1.63,4.48,5.33,0.93,8.48,0.56,3.67
1212,2. Bundesliga (DE),67914,Linus Gechter,L. Gechter,2004-02-27,95.01,25.16,25.01,30,30,0,531.0,17.7,0.87,4.9,3.7,20.9,0.23,1.32,0.97,5.46,2.03,0.43,2.45,0.73,4.14,0.93,5.27,3.07,2.17,4.33,9.03,1.53,10.11,0.6,3.39
1212,2. Bundesliga (DE),67959,Philipp Strompf,P. Strompf,1998-04-23,96.93,21.62,28.08,26,25,1,376.0,15.04,0.6,3.99,3.0,19.95,0.12,0.8,0.68,4.52,2.64,0.08,0.53,0.96,6.38,0.68,4.52,2.08,1.0,2.72,9.12,1.96,13.89,0.28,1.86
1212,2. Bundesliga (DE),68238,Look Nicholas Sa Kengkhetid Mickelson,N. Mickelson,1999-07-24,44.72,13.45,10.13,25,25,0,265.0,10.6,0.52,4.91,1.56,14.72,0.12,1.13,0.84,7.93,2.48,0.56,5.28,0.28,2.64,0.36,3.4,2.4,1.48,2.76,3.52,0.56,7.19,0.32,3.02
1212,2. Bundesliga (DE),68577,Eldin Dzogovic,E. Dzogovic,2003-06-08,41.45,12.22,10.31,5,5,0,93.0,18.6,0.8,4.3,2.8,15.05,0.6,3.23,1.2,6.45,2.0,0.8,4.3,0.2,1.08,0.8,4.3,3.6,2.6,5.6,7.4,1.8,11.34,0.4,2.15
1212,2. Bundesliga (DE),68643,Killian Corredor,K. Corredor,2000-11-04,89.01,24.34,23.06,27,26,1,1093.0,42.04,0.42,1.01,5.5,13.08,0.27,0.64,1.23,2.93,7.46,3.85,9.15,0.04,0.09,0.23,0.55,17.0,7.81,14.27,6.19,0.54,1.85,4.08,9.7
1212,2. Bundesliga (DE),68909,Francis-Ikechukwu Onyeka,F. Onyeka,2007-04-29,79.9,18.19,23.9,29,28,1,1321.0,47.18,0.68,1.44,5.46,11.58,0.32,0.68,1.89,4.01,8.57,3.61,7.65,0.11,0.23,0.32,0.68,20.82,6.93,15.39,6.57,0.82,3.27,6.14,13.02
1212,2. Bundesliga (DE),68916,Ken Eghosa Gideon Izekor,K. Izekor,2007-05-24,14.46,3.95,5.19,1,1,0,22.0,22.0,1.0,4.55,2.0,9.09,0.0,0.0,0.0,0.0,6.0,1.0,4.55,0.0,0.0,0.0,0.0,9.0,7.0,5.0,2.0,1.0,4.55,3.0,13.64
1212,2. Bundesliga (DE),68922,Daniel Hülsenbusch,D. Hülsenbusch,2005-01-18,16.16,4.68,3.7,1,1,0,5.0,5.0,1.0,20.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),68942,Batuhan Zidan Sertdemir,Z. Sertdemir,2005-02-04,60.25,16.68,14.54,20,19,1,690.0,36.32,0.58,1.59,5.42,14.93,0.47,1.3,1.79,4.93,5.53,2.79,7.68,0.16,0.43,0.26,0.72,13.05,7.26,10.37,7.58,0.79,2.88,2.89,7.97
1212,2. Bundesliga (DE),68949,Noah Pesch,N. Pesch,2005-05-18,29.17,8.61,6.64,19,19,0,245.0,12.89,0.32,2.45,1.84,14.29,0.26,2.04,0.84,6.53,2.47,1.11,8.57,0.0,0.0,0.26,2.04,4.47,2.11,4.37,2.21,0.11,1.63,1.0,7.75
1212,2. Bundesliga (DE),68955,Caspar Jander,C. Jander,2003-03-23,97.6,31.55,24.22,1,1,0,69.0,69.0,4.0,5.8,7.0,10.14,0.0,0.0,1.0,1.45,7.0,3.0,4.35,0.0,0.0,0.0,0.0,41.0,16.0,23.0,13.0,3.0,4.35,2.0,2.9
1212,2. Bundesliga (DE),68956,Hamza Anhari,H. Anhari,2004-01-30,24.95,7.82,3.48,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,33.33
1212,2. Bundesliga (DE),69233,Enzo Leopold,E. Leopold,2000-07-23,99.98,30.24,23.72,34,34,0,1260.0,37.06,1.88,5.08,6.74,18.17,0.21,0.56,1.09,2.94,5.44,1.91,5.16,0.5,1.35,0.94,2.54,11.88,6.21,9.79,11.03,1.79,5.64,2.65,7.14
1212,2. Bundesliga (DE),69930,Janne Berner,J. Berner,2005-04-06,40.35,8.14,11.87,2,2,0,34.0,17.0,0.5,2.94,3.5,20.59,1.0,5.88,1.0,5.88,2.5,1.0,5.88,0.5,2.94,1.0,5.88,3.0,2.0,4.5,5.0,1.0,8.27,0.0,0.0
1212,2. Bundesliga (DE),69931,Benjamin Bediako Boakye,B. Boakye,2005-03-07,55.13,13.52,14.19,25,25,0,565.0,22.6,0.56,2.48,4.24,18.76,0.2,0.88,1.52,6.73,4.0,0.92,4.07,0.08,0.35,0.8,3.54,5.16,3.32,6.44,7.4,0.8,4.01,1.16,5.13
1212,2. Bundesliga (DE),69932,Luca Raimund,L. Raimund,2005-04-09,41.11,10.57,10.89,15,15,0,361.0,24.07,0.47,1.94,3.87,16.07,0.07,0.28,1.0,4.16,4.0,1.53,6.37,0.13,0.55,0.27,1.11,8.6,5.4,7.87,5.07,0.67,5.89,1.53,6.37
1212,2. Bundesliga (DE),69935,Laurin Ulrich,L. Ulrich,2005-01-31,88.51,26.6,21.38,33,32,1,1527.0,47.72,1.59,3.34,6.75,14.15,0.22,0.46,1.72,3.6,6.09,3.22,6.74,0.12,0.26,0.34,0.72,13.25,9.19,14.62,11.72,1.22,3.02,4.09,8.58
1212,2. Bundesliga (DE),69949,Berkay Yılmaz,B. Yılmaz,2005-02-25,97.67,25.81,25.95,33,33,0,997.0,30.21,1.58,5.22,5.12,16.95,0.42,1.4,1.82,6.02,4.03,2.15,7.12,0.33,1.1,0.55,1.81,7.64,4.06,9.18,9.73,1.73,6.62,1.91,6.32
1212,2. Bundesliga (DE),69962,Ruben Müller,R. Müller,2005-08-24,53.5,15.03,13.27,22,22,0,602.0,27.36,0.64,2.33,3.68,13.45,0.73,2.66,1.0,3.65,5.41,2.32,8.47,0.05,0.17,0.09,0.33,10.64,4.91,8.59,4.59,0.5,3.69,2.36,8.64
1212,2. Bundesliga (DE),70297,Dennis  Seimen,D. Seimen,2005-12-01,101.71,28.48,24.85,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),70304,Mika Joel Baur,M. Baur,2004-07-09,89.15,25.19,21.82,33,33,0,1307.0,39.61,0.94,2.37,6.12,15.46,0.3,0.77,1.61,4.06,7.24,2.36,5.97,0.09,0.23,0.36,0.92,12.82,7.0,11.88,10.09,1.09,3.52,3.06,7.73
1212,2. Bundesliga (DE),70316,Marco Wörner,M. Wörner,2004-09-25,25.75,8.31,7.19,4,4,0,80.0,20.0,0.5,2.5,2.25,11.25,0.25,1.25,0.25,1.25,5.0,1.0,5.0,0.0,0.0,0.0,0.0,8.25,3.5,4.75,1.0,0.25,1.75,1.75,8.75
1212,2. Bundesliga (DE),70339,Falko Michel,F. Michel,2001-01-14,77.49,23.62,18.68,29,28,1,711.0,25.39,1.07,4.22,4.93,19.41,0.21,0.84,0.71,2.81,3.93,0.89,3.52,0.39,1.55,0.43,1.69,6.07,3.89,7.0,8.71,1.82,9.23,1.14,4.5
1212,2. Bundesliga (DE),70340,Matej Maglica,M. Maglica,1998-09-25,81.87,21.96,21.0,30,30,0,464.0,15.47,0.83,5.39,3.37,21.77,0.3,1.94,0.97,6.25,2.07,0.13,0.86,0.43,2.8,0.97,6.25,2.4,1.73,3.3,9.23,2.07,13.83,0.23,1.51
1212,2. Bundesliga (DE),70562,Andi Hoti,A. Hoti,2003-03-02,67.88,16.33,18.93,16,16,0,208.0,13.0,0.5,3.85,3.44,26.44,0.44,3.37,0.56,4.33,1.5,0.38,2.88,0.5,3.85,0.56,4.33,1.75,1.12,2.62,8.38,2.25,18.27,0.19,1.44
1212,2. Bundesliga (DE),70832,Claudio Kammerknecht,C. Kammerknecht,1999-07-07,52.75,14.42,12.45,12,12,0,155.0,12.92,0.92,7.1,2.67,20.64,0.17,1.29,0.58,4.52,1.67,0.33,2.58,0.5,3.87,0.5,3.87,1.75,1.83,2.33,5.92,1.42,12.47,0.33,2.58
1212,2. Bundesliga (DE),70849,Moritz Broschinski,M. Broschinski,2000-09-23,75.42,18.7,15.56,2,2,0,68.0,34.0,1.5,4.41,6.5,19.12,0.0,0.0,1.5,4.41,7.5,1.5,4.41,0.0,0.0,0.0,0.0,18.0,5.5,9.0,0.5,0.0,0.0,3.0,8.82
1212,2. Bundesliga (DE),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,73.87,19.3,19.32,17,17,0,592.0,34.82,0.88,2.53,5.59,16.05,0.41,1.18,1.88,5.41,6.71,2.35,6.76,0.35,1.01,0.59,1.69,11.29,5.0,9.76,11.35,2.0,6.54,3.59,10.3
1212,2. Bundesliga (DE),73227,Antonio Tikvić,A. Tikvić,2004-04-21,11.0,3.05,1.69,1,1,0,2.0,2.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),73275,Dariusz Stalmach,D. Stalmach,2005-12-08,47.68,13.8,11.29,24,23,1,510.0,22.17,1.22,5.49,4.0,18.04,0.22,0.98,0.83,3.72,4.7,1.04,4.71,0.3,1.37,0.39,1.76,5.22,3.83,6.26,7.04,1.57,8.97,1.48,6.67
1212,2. Bundesliga (DE),76755,Luka Hyryläinen,L. Hyryläinen,2004-08-25,51.74,15.9,12.43,8,8,0,159.0,19.88,0.5,2.52,3.5,17.61,0.62,3.14,0.38,1.89,3.0,1.0,5.03,0.62,3.15,0.38,1.89,3.5,4.0,4.12,7.62,1.62,10.56,0.62,3.15
1212,2. Bundesliga (DE),76806,Ali Eren Ersungur,A. Ersungur,2005-11-22,11.93,2.9,2.1,1,1,0,7.0,7.0,0.0,0.0,1.0,14.29,0.0,0.0,2.0,28.57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,,1.0,14.29
1212,2. Bundesliga (DE),76817,Florian  Micheler,F. Micheler,2005-05-17,27.06,7.04,6.57,4,4,0,50.0,12.5,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.75,1.0,8.0,0.0,0.0,0.0,0.0,5.25,1.0,4.5,2.0,0.25,2.21,0.5,4.0
1212,2. Bundesliga (DE),84586,Emil Winther Højlund,E. Højlund,2005-01-04,42.62,8.04,9.56,3,3,0,65.0,21.67,0.33,1.54,1.67,7.69,0.0,0.0,0.0,0.0,1.67,1.33,6.15,0.0,0.0,0.0,0.0,10.67,4.0,9.33,1.0,0.0,0.0,1.67,7.69
1212,2. Bundesliga (DE),90581,Tim Rossmann,T. Rossmann,2003-11-11,53.48,17.51,13.3,5,5,0,95.0,19.0,0.6,3.16,2.4,12.63,0.2,1.05,0.4,2.11,2.4,0.4,2.11,0.0,0.0,0.2,1.05,6.8,3.4,6.6,2.6,0.2,1.71,0.4,2.11
1212,2. Bundesliga (DE),90582,Stefano Marino,S. Marino,2004-03-12,50.44,13.48,13.09,27,27,0,787.0,29.15,0.26,0.89,4.0,13.72,0.19,0.64,1.11,3.81,4.15,2.11,7.24,0.04,0.13,0.07,0.25,16.15,5.15,9.07,1.74,0.19,1.52,2.22,7.62
1212,2. Bundesliga (DE),92737,Sidi Sané,S. Sané,2003-04-21,40.14,10.45,9.83,23,23,0,429.0,18.65,0.35,1.86,2.91,15.62,0.26,1.4,0.61,3.26,3.61,1.26,6.76,0.0,0.0,0.04,0.23,7.96,1.74,6.78,2.52,0.26,3.96,1.35,7.23
