competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1171,Ekstraklasa (PL),698179,Ibrahima Seck,I. Seck,2004-05-19,47.8,14.74,11.51,6,6,0,140.0,23.33,0.83,3.57,4.17,17.86,0.33,1.43,0.33,1.43,3.67,1.67,7.14,0.5,2.14,0.33,1.43,5.33,5.33,8.0,7.17,1.0,4.17,1.83,7.86
1171,Ekstraklasa (PL),713212,Filip Čuić,F. Čuić,2003-02-22,73.82,18.53,18.09,10,10,0,421.0,42.1,0.2,0.47,5.0,11.88,0.0,0.0,1.3,3.09,10.7,2.6,6.18,0.0,0.0,0.0,0.0,24.6,9.5,14.0,4.5,0.4,1.75,4.5,10.69
1171,Ekstraklasa (PL),715436,Marek Mróz,M. Mróz,1999-02-18,26.0,7.09,5.61,2,2,0,19.0,9.5,0.5,5.26,3.0,31.58,0.0,0.0,0.5,5.26,0.5,1.0,10.53,0.0,0.0,0.5,5.26,1.5,1.0,2.5,3.0,0.5,5.95,1.5,15.79
1171,Ekstraklasa (PL),715441,Tomasz  Wójtowicz,T. Wójtowicz,2003-12-19,76.04,18.9,18.69,22,21,1,519.0,24.71,1.05,4.24,4.29,17.34,0.33,1.35,0.9,3.66,2.33,1.62,6.55,0.24,0.96,0.9,3.66,5.67,3.62,5.81,8.71,1.29,6.62,1.29,5.2
1171,Ekstraklasa (PL),716758,Martin Remacle,M. Remacle,1997-05-16,78.06,19.36,21.75,33,33,0,1645.0,49.85,1.73,3.47,7.48,15.02,0.33,0.67,1.58,3.16,9.24,2.7,5.41,0.21,0.43,0.61,1.22,16.82,10.45,17.67,13.61,1.79,4.85,4.7,9.42
1171,Ekstraklasa (PL),717011,Marcel Pięczek,M. Pięczek,2000-12-11,81.38,19.39,22.06,32,32,0,689.0,21.53,0.69,3.19,3.69,17.13,0.22,1.02,1.25,5.81,3.25,1.12,5.22,0.5,2.32,0.59,2.76,4.53,3.16,7.31,9.59,1.59,8.27,1.12,5.22
1171,Ekstraklasa (PL),719453,João Pedro Abreu De Oliveira,J. Oliveira,1996-01-06,37.26,8.97,9.87,14,14,0,276.0,19.71,0.36,1.81,2.64,13.41,0.07,0.36,0.64,3.26,5.57,1.14,5.8,0.0,0.0,0.29,1.45,7.07,3.64,8.5,3.5,0.07,0.48,2.29,11.59
1171,Ekstraklasa (PL),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,26.58,8.88,5.63,4,4,0,58.0,14.5,0.5,3.45,2.0,13.79,0.0,0.0,0.0,0.0,3.5,1.0,6.9,0.0,0.0,0.0,0.0,6.25,3.75,3.5,2.75,0.5,5.76,1.75,12.07
1171,Ekstraklasa (PL),733198,Giannis Niarchos,G. Niarchos,2002-06-26,44.92,10.94,12.28,20,20,0,628.0,31.4,0.5,1.59,3.4,10.83,0.1,0.32,0.65,2.07,5.85,1.45,4.62,0.05,0.16,0.25,0.8,9.5,6.6,8.5,5.2,0.65,3.11,2.85,9.08
1171,Ekstraklasa (PL),733205,Marek Kristián Bartoš,M. Bartoš,1996-10-13,90.32,23.26,23.25,25,23,2,421.0,18.3,0.7,3.8,3.57,19.48,0.52,2.85,0.7,3.8,2.17,0.04,0.24,0.48,2.61,0.7,3.8,2.26,2.3,3.57,12.52,2.87,17.22,0.35,1.9
1171,Ekstraklasa (PL),735670,Adriano Luís Amorim Santos,Adriano,2002-02-15,59.36,17.78,13.52,27,27,0,555.0,20.56,1.04,5.05,3.22,15.68,0.3,1.44,0.7,3.42,4.04,1.19,5.76,0.3,1.44,0.44,2.16,4.63,3.63,7.48,5.52,0.96,5.92,1.19,5.77
1171,Ekstraklasa (PL),735693,Vasco Rafael Fortes Lopes,Vasco Lopes,1999-09-02,53.82,13.82,12.87,31,31,0,913.0,29.45,0.65,2.19,3.87,13.14,0.13,0.44,1.52,5.15,5.87,1.71,5.81,0.03,0.11,0.19,0.66,10.77,6.84,8.74,4.42,0.42,2.17,3.52,11.94
1171,Ekstraklasa (PL),763217,Florian Haxha,F. Haxha,2002-04-06,19.14,4.12,3.77,7,7,0,60.0,8.57,0.0,0.0,2.0,23.33,0.14,1.67,0.14,1.67,1.86,0.86,10.0,0.0,0.0,0.14,1.67,1.29,2.71,2.86,1.71,0.0,0.0,0.86,10.0
1171,Ekstraklasa (PL),764294,Milan Aleksić,M. Aleksić,2005-08-30,32.67,9.48,9.4,6,6,0,113.0,18.83,0.5,2.66,2.5,13.28,0.17,0.88,1.5,7.97,3.0,1.0,5.31,0.0,0.0,0.17,0.89,6.33,3.0,5.83,3.5,0.0,0.0,2.0,10.62
1171,Ekstraklasa (PL),764330,Kahveh Zahiroleslam,K. Zahiroleslam,2002-06-13,31.44,8.38,7.32,23,23,0,393.0,17.09,0.3,1.78,1.87,10.94,0.0,0.0,0.83,4.83,4.43,1.04,6.11,0.0,0.0,0.04,0.25,8.35,3.0,4.83,1.17,0.13,1.46,2.22,12.98
1171,Ekstraklasa (PL),774043,Marian Huja,Marian Huja,1999-08-05,87.22,23.28,20.64,15,15,0,201.0,13.4,1.0,7.46,3.07,22.89,0.33,2.49,0.4,2.98,2.53,0.2,1.49,0.47,3.48,0.67,4.97,2.27,1.0,3.53,7.8,2.13,16.1,0.2,1.49
1171,Ekstraklasa (PL),774288,Yvan Ikia Dimi,Y. Ikia Dimi,2004-09-26,57.63,16.23,15.57,13,13,0,436.0,33.54,0.85,2.52,4.38,13.07,0.31,0.92,1.15,3.44,6.54,2.38,7.11,0.15,0.46,0.46,1.38,14.85,5.92,11.77,4.08,0.31,0.91,4.15,12.39
1171,Ekstraklasa (PL),777059,Samuel Kozlovský,S. Kozlovský,1999-11-19,73.85,17.87,18.7,21,21,0,514.0,24.48,1.48,6.03,4.1,16.73,0.67,2.72,1.57,6.42,2.9,1.05,4.28,0.48,1.94,0.76,3.11,5.14,3.86,5.57,8.81,1.38,6.0,1.0,4.09
1171,Ekstraklasa (PL),793226,Dominik Biniek,D. Biniek,2004-09-05,22.25,5.25,6.28,10,10,0,144.0,14.4,0.3,2.08,1.2,8.33,0.0,0.0,0.5,3.47,2.1,1.4,9.72,0.1,0.69,0.0,0.0,4.8,3.8,4.2,2.2,0.1,2.23,1.8,12.5
1171,Ekstraklasa (PL),798001,Rajmund Molnár,R. Molnár,2002-08-28,78.77,22.36,19.25,10,10,0,355.0,35.5,0.3,0.85,5.8,16.34,0.5,1.41,1.9,5.35,9.2,1.7,4.79,0.0,0.0,0.1,0.28,18.1,5.9,10.4,2.0,0.0,0.0,3.3,9.3
1171,Ekstraklasa (PL),799077,Bujar  Pllana,B. Pllana,2001-10-29,75.86,19.21,18.27,17,16,1,186.0,11.62,0.69,5.91,2.81,24.19,0.12,1.07,0.56,4.84,1.75,0.0,0.0,0.44,3.76,0.44,3.76,1.44,0.88,2.06,6.56,1.88,18.93,0.06,0.54
1171,Ekstraklasa (PL),799496,Antoni Klukowski,A. Klukowski,2007-04-02,12.01,3.26,3.28,7,7,0,46.0,6.57,0.0,0.0,0.57,8.7,0.0,0.0,0.0,0.0,2.0,0.14,2.17,0.0,0.0,0.0,0.0,3.14,1.29,1.71,1.0,0.14,8.57,0.71,10.87
1171,Ekstraklasa (PL),801759,Patryk Paryzek,P. Paryzek,2006-02-03,30.04,9.11,5.78,4,3,1,42.0,14.0,0.33,2.38,1.67,11.9,0.33,2.38,0.67,4.76,2.0,1.0,7.14,0.0,0.0,0.0,0.0,6.67,2.33,3.0,1.33,0.0,0.0,1.67,11.9
1171,Ekstraklasa (PL),807804,Elton Fikaj,E. Fikaj,2005-10-18,44.94,13.07,10.59,3,3,0,40.0,13.33,0.33,2.5,3.33,25.0,0.0,0.0,1.0,7.5,4.0,1.0,7.5,0.0,0.0,0.0,0.0,4.0,1.0,4.33,4.0,1.33,11.15,0.33,2.5
1171,Ekstraklasa (PL),808538,Samuel Akere,S. Akere,2004-02-16,56.83,14.72,13.81,15,15,0,437.0,29.13,1.13,3.89,4.07,13.96,0.13,0.46,1.47,5.03,6.8,1.73,5.95,0.33,1.14,0.2,0.69,10.8,5.33,8.0,4.47,0.53,1.74,2.87,9.84
1171,Ekstraklasa (PL),809578,Andrias Edmundsson,A. Edmundsson,2000-12-18,98.75,23.94,31.21,18,17,1,348.0,20.47,1.59,7.76,4.24,20.69,0.29,1.44,1.0,4.89,3.65,0.94,4.6,0.24,1.15,0.41,2.01,3.53,2.06,5.29,9.18,1.59,8.16,0.29,1.44
1171,Ekstraklasa (PL),810425,Fabian Bzdyl,F. Bzdyl,2007-12-02,26.12,6.74,5.76,2,2,0,27.0,13.5,0.0,0.0,0.5,3.7,0.0,0.0,1.5,11.11,1.0,2.5,18.52,0.0,0.0,0.0,0.0,7.0,3.5,4.0,1.5,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),810445,Kornel  Lisman,K. Lisman,2006-02-20,32.91,8.86,9.19,13,13,0,259.0,19.92,0.23,1.16,2.31,11.58,0.23,1.16,1.0,5.02,2.62,1.23,6.18,0.0,0.0,0.08,0.39,7.77,3.69,7.77,4.54,0.31,1.3,1.46,7.33
1171,Ekstraklasa (PL),810501,Kamil  Cybulski,K. Cybulski,2005-12-02,15.94,3.75,4.58,2,2,0,19.0,9.5,0.0,0.0,1.5,15.79,0.0,0.0,1.0,10.53,0.5,0.5,5.26,0.0,0.0,0.5,5.26,1.5,2.0,3.5,2.0,0.0,0.0,1.0,10.53
1171,Ekstraklasa (PL),812841,Jan Ziółkowski,J. Ziółkowski,2005-06-05,76.53,27.2,16.83,2,2,0,16.0,8.0,0.5,6.25,1.5,18.75,0.0,0.0,0.5,6.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.5,5.0,2.5,30.67,0.0,0.0
1171,Ekstraklasa (PL),813313,Wojciech Urbanski,W. Urbanski,2005-01-12,43.63,11.7,11.13,20,19,1,565.0,29.74,0.63,2.12,4.21,14.16,0.32,1.06,0.84,2.83,4.37,2.47,8.32,0.0,0.0,0.21,0.71,12.42,6.58,11.42,4.37,0.26,1.52,4.32,14.51
1171,Ekstraklasa (PL),817182,Marius Berntsen Olsen,M. Olsen,2001-05-14,94.84,21.01,27.73,4,4,0,136.0,34.0,2.75,8.09,5.5,16.18,0.0,0.0,1.25,3.67,6.0,1.75,5.15,0.5,1.47,0.25,0.74,6.5,6.0,9.0,18.25,1.75,5.21,1.75,5.15
1171,Ekstraklasa (PL),817292,Christopher Cheng,C. Cheng,2001-10-27,79.87,19.56,19.74,9,9,0,220.0,24.44,1.0,4.09,5.22,21.36,0.67,2.73,1.78,7.27,3.44,1.22,5.0,0.33,1.36,1.0,4.09,6.11,3.33,8.33,8.0,1.22,6.05,0.78,3.18
1171,Ekstraklasa (PL),817446,Alex Douglas,A. Douglas,2001-08-17,81.17,22.85,20.54,7,7,0,91.0,13.0,0.14,1.1,2.14,16.48,0.29,2.2,0.43,3.3,2.29,0.14,1.1,0.57,4.4,0.86,6.59,2.29,1.14,1.57,7.57,1.71,14.52,0.14,1.1
1171,Ekstraklasa (PL),819362,Wojciech Mońka,W. Mońka,2007-01-18,99.97,29.04,23.49,19,18,1,279.0,15.5,0.94,6.09,3.22,20.79,0.11,0.72,0.39,2.51,2.5,0.44,2.87,0.5,3.23,0.33,2.15,2.94,1.89,3.5,8.44,1.83,13.37,0.06,0.36
1171,Ekstraklasa (PL),828800,German Barkovskiy,G. Barkovskiy,2002-06-25,66.9,19.39,16.07,31,31,0,934.0,30.13,0.39,1.29,5.26,17.45,0.1,0.32,1.32,4.39,7.74,1.74,5.78,0.03,0.11,0.1,0.32,16.19,4.32,10.13,2.52,0.03,0.15,3.58,11.88
1171,Ekstraklasa (PL),829559,Bartosz Biedrzycki,B. Biedrzycki,2003-04-16,17.93,4.84,3.54,4,4,0,30.0,7.5,0.25,3.33,2.0,26.67,0.25,3.33,0.75,10.0,0.75,0.5,6.67,0.0,0.0,0.25,3.33,2.25,1.0,1.5,2.0,0.25,2.5,1.25,16.67
1171,Ekstraklasa (PL),838635,Marcel Krajewski,M. Krajewski,2004-10-21,73.71,17.92,18.77,26,26,0,613.0,23.58,0.69,2.94,4.85,20.55,0.81,3.43,1.62,6.85,3.31,1.12,4.73,0.5,2.12,0.88,3.75,5.0,3.19,5.96,8.69,1.46,6.95,1.0,4.24
1171,Ekstraklasa (PL),838638,Milosz Kalahur,M. Kałahur,1999-06-29,54.01,15.4,11.63,6,6,0,70.0,11.67,0.67,5.71,2.67,22.86,0.67,5.72,0.5,4.29,2.67,0.33,2.86,0.5,4.29,0.5,4.29,1.33,1.5,2.17,5.67,0.67,6.16,0.33,2.86
1171,Ekstraklasa (PL),839496,Filip  Luberecki,F. Luberecki,2005-04-25,91.36,23.52,22.84,31,29,2,1056.0,36.41,1.72,4.73,6.48,17.8,0.79,2.18,2.17,5.97,4.9,1.66,4.54,0.59,1.61,0.76,2.08,6.38,3.72,12.17,12.59,2.41,7.18,1.72,4.74
1171,Ekstraklasa (PL),839497,Bartosz Wolski,B. Wolski,1997-05-12,90.15,23.5,22.42,34,32,2,1643.0,51.34,1.59,3.1,6.44,12.54,0.12,0.24,1.12,2.19,6.62,2.97,5.78,0.25,0.49,0.38,0.73,19.06,9.16,18.06,13.12,1.56,3.35,5.22,10.17
1171,Ekstraklasa (PL),839498,Filip Wójcik,F. Wójcik,1997-04-11,50.72,11.93,12.24,24,23,1,374.0,16.26,0.48,2.94,2.17,13.37,0.13,0.8,0.7,4.28,1.48,0.65,4.01,0.43,2.67,0.61,3.74,2.87,2.13,4.48,7.09,0.83,5.68,0.52,3.21
1171,Ekstraklasa (PL),839503,Mbaye Jacques Ndiaye,M. Ndiaye,2003-10-10,71.04,17.65,16.66,24,22,2,893.0,40.59,0.95,2.35,5.23,12.88,0.18,0.45,1.41,3.47,8.14,2.05,5.04,0.14,0.34,0.59,1.45,13.82,8.27,16.45,8.27,0.73,2.01,4.05,9.97
1171,Ekstraklasa (PL),839506,Adrian Błąd,A. Błąd,1991-04-16,35.12,8.84,8.15,21,20,1,337.0,16.85,0.45,2.67,2.55,15.13,0.25,1.48,0.3,1.78,2.65,0.9,5.34,0.05,0.3,0.25,1.48,6.7,2.85,5.95,3.2,0.4,4.36,0.9,5.34
1171,Ekstraklasa (PL),839507,Oskar Repka,O. Repka,1999-01-03,77.92,22.6,18.09,32,32,0,952.0,29.75,0.84,2.84,4.88,16.39,0.19,0.63,0.97,3.26,3.09,1.69,5.67,0.19,0.63,0.41,1.37,9.19,4.78,10.38,9.16,0.88,3.62,2.94,9.87
1171,Ekstraklasa (PL),839508,Grzegorz Rogala,G. Rogala,1995-10-12,52.62,14.18,14.04,6,6,0,81.0,13.5,0.17,1.24,2.0,14.82,0.17,1.24,0.33,2.47,1.5,0.83,6.18,0.17,1.24,0.33,2.47,3.0,1.17,3.5,3.33,0.67,5.08,0.5,3.71
1171,Ekstraklasa (PL),839509,Alan  Bród,A. Bród,2004-08-09,8.63,0.98,3.16,1,1,0,5.0,5.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,40.0,0.0,0.0
1171,Ekstraklasa (PL),839914,Wojciech Jakubik,W. Jakubik,2005-01-23,19.07,4.57,5.57,22,22,0,272.0,12.36,0.27,2.21,1.55,12.5,0.05,0.37,0.36,2.94,1.82,0.82,6.62,0.05,0.37,0.09,0.74,4.18,2.41,3.77,2.36,0.36,5.03,1.18,9.56
1171,Ekstraklasa (PL),839918,Damian  Hilbrycht,D. Hilbrycht,1998-05-19,74.27,17.03,21.96,32,32,0,1047.0,32.72,1.06,3.25,4.59,14.04,0.38,1.15,1.31,4.01,4.69,2.19,6.69,0.41,1.24,0.88,2.67,8.5,4.91,13.06,10.0,1.34,4.83,1.5,4.58
1171,Ekstraklasa (PL),839920,Kacper Karasek,K. Karasek,2002-03-20,20.71,5.0,5.12,14,13,1,177.0,13.62,0.15,1.13,2.08,15.26,0.15,1.13,0.54,3.95,2.23,0.85,6.21,0.0,0.0,0.15,1.13,5.54,3.69,4.92,3.38,0.62,5.61,1.69,12.43
1171,Ekstraklasa (PL),841518,Hubert Zwoźny,H. Zwoźny,2003-11-17,57.18,13.5,15.76,19,19,0,513.0,27.0,1.68,6.24,4.89,18.13,0.53,1.95,0.74,2.73,4.89,1.37,5.07,0.42,1.56,0.95,3.51,5.89,3.53,7.58,10.32,2.16,10.78,1.84,6.82
1171,Ekstraklasa (PL),841520,Wojciech Kamiński,W. Kamiński,2001-01-21,46.95,11.95,12.56,10,10,0,221.0,22.1,0.6,2.72,3.7,16.74,0.4,1.81,0.4,1.81,2.3,0.9,4.07,0.2,0.9,0.2,0.91,5.4,3.0,6.5,7.7,0.7,4.25,1.9,8.6
1171,Ekstraklasa (PL),842069,Stjepan Davidović,S. Davidović,2005-02-13,49.24,12.04,13.39,29,29,0,789.0,27.21,0.45,1.65,3.55,13.05,0.1,0.38,0.72,2.66,4.34,2.0,7.35,0.03,0.13,0.34,1.27,9.38,4.83,10.07,5.0,0.48,3.51,3.21,11.79
1171,Ekstraklasa (PL),842169,Jakub Budnicki,J. Budnicki,2001-07-19,70.31,16.48,19.38,6,6,0,96.0,16.0,0.5,3.12,3.5,21.87,0.0,0.0,1.17,7.29,1.5,0.33,2.08,0.67,4.17,0.83,5.21,1.0,1.83,4.0,12.0,1.83,10.76,0.83,5.21
1171,Ekstraklasa (PL),842172,Natan  Dzięgielewski,N. Dzięgielewski,2004-10-19,14.64,4.3,3.43,8,8,0,55.0,6.88,0.25,3.64,0.75,10.91,0.0,0.0,0.12,1.82,1.62,0.25,3.64,0.0,0.0,0.0,0.0,1.75,2.25,1.88,1.75,0.12,1.19,0.5,7.27
1171,Ekstraklasa (PL),842547,Marcel Predenkiewicz,M. Predenkiewicz,2004-04-06,28.96,6.3,7.59,12,12,0,190.0,15.83,0.33,2.1,1.92,12.11,0.17,1.05,0.42,2.63,4.0,1.58,10.0,0.08,0.53,0.17,1.05,6.08,3.17,4.5,3.33,0.08,1.11,2.17,13.68
1171,Ekstraklasa (PL),842556,Wiktor Nowak,W. Nowak,2004-09-20,87.2,20.8,27.46,32,31,1,1926.0,62.13,1.23,1.97,8.06,12.98,1.03,1.66,2.06,3.32,8.55,3.58,5.76,0.39,0.62,0.97,1.56,13.61,13.77,15.35,17.06,1.97,3.92,6.03,9.71
1171,Ekstraklasa (PL),842693,Borislav Rupanov,B. Rupanov,2004-11-30,36.64,8.73,8.44,6,6,0,107.0,17.83,0.17,0.93,2.0,11.22,0.17,0.94,0.33,1.87,4.33,0.17,0.94,0.0,0.0,0.0,0.0,11.17,2.5,4.33,0.83,0.0,0.0,1.33,7.48
1171,Ekstraklasa (PL),845091,Dawid Gojny,D. Gojny,1994-08-31,82.23,18.4,22.28,22,22,0,354.0,16.09,0.95,5.93,2.86,17.8,0.27,1.7,0.64,3.96,1.82,0.41,2.54,0.59,3.67,0.32,1.98,2.68,1.91,3.55,8.59,2.14,14.95,0.55,3.39
1171,Ekstraklasa (PL),845093,Karol Czubak,K. Czubak,2000-01-25,84.7,22.3,20.83,32,30,2,931.0,31.03,0.4,1.29,4.53,14.61,0.23,0.75,1.23,3.97,5.93,1.3,4.19,0.03,0.11,0.0,0.0,14.3,3.7,10.2,3.23,0.4,2.14,2.8,9.02
1171,Ekstraklasa (PL),845117,Krystian Pomorski,K. Pomorski,1995-12-30,18.26,4.4,5.51,18,18,0,243.0,13.5,0.22,1.65,2.0,14.81,0.11,0.82,0.72,5.35,1.44,1.39,10.29,0.06,0.41,0.39,2.88,2.33,2.61,4.94,4.11,0.28,2.73,0.94,7.0
1171,Ekstraklasa (PL),845118,Marcus Haglind-Sangré,M. Haglind-Sangré,1995-02-04,98.37,23.58,30.53,33,32,1,870.0,27.19,1.47,5.4,5.47,20.11,0.53,1.95,1.19,4.37,3.0,1.22,4.48,0.5,1.84,1.28,4.71,3.75,3.0,6.16,12.72,1.97,8.21,0.53,1.95
1171,Ekstraklasa (PL),847654,Jakub Lis,J. Lis,2002-01-14,29.58,11.06,5.2,3,3,0,28.0,9.33,0.67,7.14,2.67,28.57,0.0,0.0,0.33,3.57,3.0,0.33,3.57,0.67,7.14,0.33,3.57,2.33,2.0,1.0,2.67,0.33,3.33,0.0,0.0
1171,Ekstraklasa (PL),847655,Marcel Reguła,M. Reguła,2006-10-26,72.76,14.44,21.73,31,31,0,1777.0,57.32,1.0,1.74,6.81,11.87,0.55,0.96,1.84,3.21,13.39,3.39,5.91,0.0,0.0,0.52,0.9,21.68,13.58,17.23,8.26,0.84,2.45,7.13,12.44
1171,Ekstraklasa (PL),848327,Jan Leszczyński,J. Leszczyński,2007-04-12,49.56,10.96,14.27,4,4,0,39.0,9.75,0.5,5.13,1.5,15.38,0.25,2.56,0.25,2.56,1.25,0.25,2.56,0.0,0.0,0.5,5.13,1.25,1.25,2.25,5.5,1.0,10.1,0.0,0.0
1171,Ekstraklasa (PL),848328,Jakub Zewlakow,J. Zewlakow,2006-12-02,31.58,8.36,6.79,10,10,0,190.0,19.0,0.6,3.16,3.4,17.89,0.2,1.05,0.7,3.68,3.8,1.3,6.84,0.1,0.53,0.0,0.0,7.4,4.4,5.1,3.3,0.5,4.32,1.8,9.47
1171,Ekstraklasa (PL),848977,Kamil Jakubczyk,K. Jakubczyk,2004-08-10,86.73,19.95,22.77,31,31,0,1227.0,39.58,1.19,3.02,6.16,15.57,0.35,0.9,1.1,2.77,5.48,2.1,5.3,0.26,0.65,0.74,1.87,10.74,6.84,11.55,13.84,1.71,4.94,2.94,7.42
1171,Ekstraklasa (PL),849146,Arkadiusz Najemski,A. Najemski,1996-01-12,81.16,20.68,20.96,17,16,1,329.0,20.56,0.69,3.34,4.69,22.8,0.44,2.13,0.81,3.95,2.5,0.44,2.13,1.06,5.17,0.81,3.95,2.31,2.75,4.56,13.12,2.88,16.07,0.38,1.82
1171,Ekstraklasa (PL),850870,Dimitris  Rallis,D. Rallis,2005-03-26,30.53,9.05,7.42,15,15,0,215.0,14.33,0.07,0.47,1.87,13.02,0.07,0.46,0.33,2.33,3.6,1.13,7.91,0.0,0.0,0.0,0.0,6.27,2.67,4.47,0.93,0.07,1.13,1.13,7.91
1171,Ekstraklasa (PL),851230,Maciej Wojciechowski,M. Wojciechowski,2007-05-17,13.37,3.26,3.22,3,3,0,20.0,6.67,0.0,0.0,0.67,10.0,0.0,0.0,0.33,5.0,0.67,1.0,15.0,0.0,0.0,0.0,0.0,2.33,1.67,1.67,0.33,0.0,0.0,0.33,5.0
1171,Ekstraklasa (PL),856254,Luka Lučić,L. Lučić,1995-01-02,71.88,14.89,20.87,24,24,0,528.0,22.0,0.75,3.41,3.04,13.83,0.38,1.7,1.17,5.3,2.46,1.21,5.49,0.21,0.95,0.54,2.46,3.67,3.25,7.25,8.54,1.17,5.23,1.38,6.25
1171,Ekstraklasa (PL),861003,Bastien Donio,B. Donio,2005-09-22,25.68,6.87,6.1,9,9,0,143.0,15.89,0.33,2.1,2.89,18.18,0.0,0.0,0.22,1.4,0.78,1.33,8.39,0.11,0.7,0.44,2.8,5.0,3.33,5.89,4.44,0.78,5.09,1.78,11.19
1171,Ekstraklasa (PL),870416,Henrique Miguel Sousa Arreiol,Henrique Arreiol,2005-06-21,67.81,17.62,18.25,4,4,0,163.0,40.75,1.75,4.29,7.0,17.18,0.5,1.23,3.75,9.2,3.75,1.25,3.07,0.0,0.0,1.25,3.07,10.75,7.75,8.0,9.5,0.25,0.45,2.25,5.52
1171,Ekstraklasa (PL),874132,Paskal Meyer,P. Meyer,2005-06-25,51.25,12.16,13.85,5,5,0,89.0,17.8,0.6,3.37,3.0,16.85,0.0,0.0,1.0,5.62,1.4,0.8,4.49,0.4,2.24,0.6,3.37,2.4,3.6,5.4,8.2,0.4,3.72,1.4,7.86
1171,Ekstraklasa (PL),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,69.14,18.39,15.71,17,17,0,543.0,31.94,0.94,2.95,5.0,15.65,0.29,0.92,1.06,3.32,7.59,2.59,8.1,0.06,0.18,0.18,0.55,11.0,7.18,9.94,4.88,0.41,1.38,3.29,10.31
1171,Ekstraklasa (PL),887975,Cezary Polak,C. Polak,2003-05-31,17.44,6.74,3.71,3,3,0,12.0,4.0,0.33,8.33,0.67,16.67,0.33,8.33,0.33,8.33,0.67,0.33,8.33,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.33,0.33,10.0,0.0,0.0
1171,Ekstraklasa (PL),887985,Jesus Antonio Diaz Gomez,J. Diaz,1999-05-21,46.23,10.79,11.18,14,14,0,330.0,23.57,0.71,3.03,2.86,12.12,0.07,0.3,1.29,5.45,3.29,1.79,7.57,0.0,0.0,0.29,1.21,6.21,4.64,8.93,4.79,0.43,2.28,2.14,9.09
1171,Ekstraklasa (PL),888962,Bartosz Borowski,B. Borowski,2007-01-24,29.12,4.8,8.56,1,1,0,28.0,28.0,1.0,3.57,2.0,7.14,0.0,0.0,0.0,0.0,8.0,1.0,3.57,0.0,0.0,0.0,0.0,9.0,8.0,7.0,9.0,0.0,0.0,1.0,3.57
1171,Ekstraklasa (PL),919700,Mateusz Dziewiatowski,M. Dziewiatowski,2007-06-28,40.02,7.78,11.74,15,15,0,500.0,33.33,0.93,2.8,4.0,12.0,0.27,0.8,1.2,3.6,6.4,2.73,8.2,0.33,1.0,0.6,1.8,9.47,7.53,10.27,7.6,1.07,4.04,3.6,10.8
1171,Ekstraklasa (PL),926590,Jakub Burek,J. Burek,2003-03-08,95.53,23.16,18.32,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),927041,Dominik Sarapata,D. Sarapata,2007-10-25,37.38,7.82,11.37,7,7,0,219.0,31.29,0.43,1.37,3.57,11.42,0.0,0.0,0.86,2.74,2.43,1.29,4.11,0.0,0.0,0.14,0.46,6.71,6.57,9.43,7.57,1.0,2.99,4.57,14.61
1171,Ekstraklasa (PL),927042,Eryk Kozłowski,E. Kozłowski,2006-09-27,40.13,10.4,11.43,5,5,0,84.0,16.8,1.2,7.14,3.0,17.86,0.0,0.0,0.2,1.19,2.2,1.0,5.95,0.2,1.19,0.0,0.0,3.8,2.4,3.4,7.8,1.0,6.14,1.6,9.52
1171,Ekstraklasa (PL),957491,Oskar Wójcik,O. Wójcik,2003-07-21,96.1,24.59,25.33,31,31,0,564.0,18.19,1.0,5.5,3.48,19.15,0.45,2.48,0.97,5.32,2.61,0.55,3.01,0.39,2.13,0.42,2.3,3.23,2.32,4.16,9.06,1.9,11.54,0.42,2.31
