competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1173,Super Liga (RS),810625,Danijel Kolarić,D. Kolarić,2005-02-10,90.14,23.08,25.26,29,28,1,2851.0,101.82,0.04,0.71,1003.0,35.82,29.18,81.46,86.9,16.41,1.82,8.57,6.68,0.21,0.21,25.68,6.86,4.54,15.32,6.11,4.82,78.95,80.51,0.21,0.04,5.89,1.32,62.16,0.82,6.0
1173,Super Liga (RS),810627,Tomislav Dadić,T. Dadić,1997-12-15,76.38,19.67,19.89,15,14,1,1374.0,98.14,0.07,1.86,436.0,31.14,24.43,78.44,81.74,15.72,2.0,5.71,4.29,0.5,0.0,19.79,5.79,4.43,27.36,10.07,7.79,77.31,75.45,0.93,0.07,14.86,3.5,51.02,1.79,7.36
1173,Super Liga (RS),811442,Andreja  Ristić,A. Ristić,2004-01-08,16.72,3.99,4.02,10,9,1,45.0,5.0,0.0,0.0,14.0,1.56,1.0,64.29,71.84,11.37,0.0,0.56,0.22,0.11,0.0,0.11,0.0,0.0,1.78,0.56,0.0,0.0,42.72,0.0,0.0,1.67,0.44,25.0,0.11,0.44
1173,Super Liga (RS),816989,Ognjen Bondzulic,O. Bondzulic,2007-07-24,81.5,18.58,26.27,7,7,0,271.0,38.71,0.14,0.29,59.0,8.43,4.86,57.63,69.36,15.56,0.29,2.0,1.71,0.14,0.29,1.14,0.29,0.14,18.29,4.29,2.43,56.67,69.19,0.14,0.14,15.0,3.0,42.86,1.29,3.43
1173,Super Liga (RS),817758,Luka  Krstovic,L. Krstovic,2005-12-04,15.01,4.38,3.19,2,2,0,54.0,27.0,0.0,0.0,13.0,6.5,5.0,76.92,88.25,17.2,1.0,2.5,0.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0
1173,Super Liga (RS),818308,Marko Mladenovic,M. Mladenovic,2005-01-30,39.31,9.83,9.16,15,14,1,566.0,40.43,0.36,1.29,163.0,11.64,9.5,81.59,82.17,14.14,0.43,2.79,2.57,0.21,0.36,3.36,0.71,0.36,10.21,3.5,2.57,73.47,73.52,0.57,0.36,9.64,1.86,61.54,1.14,2.36
1173,Super Liga (RS),818958,Lazar Miladinović,L. Miladinović,2007-11-08,90.7,22.33,25.49,23,22,1,2082.0,94.64,0.05,0.23,861.0,39.14,33.05,84.44,89.36,20.68,3.82,10.45,8.73,0.14,0.0,23.82,7.5,5.23,8.68,3.68,3.14,85.19,84.52,0.05,0.0,1.55,0.41,77.78,0.32,5.82
1173,Super Liga (RS),818959,Djordje Skocajic,D. Skocajic,2006-05-26,16.0,3.19,6.03,2,2,0,7.0,3.5,0.0,0.5,3.0,1.5,0.5,33.33,71.0,8.99,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,100.0,80.92,0.5,0.0,2.0,0.5,100.0,0.5,0.5
1173,Super Liga (RS),819370,Stefan Mitrović,S. Mitrović,2006-04-28,12.95,2.75,3.81,10,8,2,82.0,10.25,0.0,0.12,26.0,3.25,2.88,88.46,87.93,16.73,0.38,0.75,0.5,0.12,0.0,1.62,0.12,0.12,2.38,0.88,0.75,85.71,75.72,0.0,0.0,2.12,0.5,50.0,0.25,0.38
1173,Super Liga (RS),820742,Aleksa Milošević,A. Milošević,2007-01-08,76.71,18.13,26.17,17,17,0,1275.0,75.0,0.06,0.29,462.0,27.18,20.71,76.19,83.25,16.73,1.53,7.41,6.71,0.18,0.0,20.29,6.0,3.59,10.35,4.53,3.53,77.92,81.13,0.12,0.0,1.88,0.59,40.0,0.24,6.41
1173,Super Liga (RS),820743,Ognjen Alempijevic,O. Alempijevic,2007-05-31,6.23,1.2,1.89,4,4,0,5.0,1.25,0.0,0.0,1.0,0.25,0.0,0.0,91.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),823903,Francis Ebuka Nwokeabia,F. Nwokeabia,2005-05-16,52.84,14.03,14.39,24,23,1,1617.0,70.3,0.09,0.91,425.0,18.48,13.74,74.35,80.46,17.38,1.57,3.04,3.91,0.39,0.43,11.83,3.22,2.09,12.57,4.3,2.78,64.65,68.81,0.43,0.04,9.22,2.78,43.75,1.22,4.7
1173,Super Liga (RS),825490,Bogdan Matijasevic,B. Matijasevic,2004-05-27,56.89,14.8,21.57,2,2,0,40.0,20.0,0.0,0.0,18.0,9.0,5.5,61.11,77.67,24.01,1.0,1.5,0.5,0.0,0.0,11.5,4.0,1.0,3.5,1.0,0.5,50.0,84.25,0.0,0.0,0.0,0.0,,0.0,1.5
1173,Super Liga (RS),827063,Veljko Radosavljevic,V. Radosavljevic,2005-04-02,28.95,6.57,9.03,17,15,2,244.0,16.27,0.13,0.67,74.0,4.93,4.07,82.43,75.54,13.78,0.2,1.87,0.6,0.27,0.07,0.47,0.13,0.07,4.6,1.93,1.33,68.97,63.14,0.13,0.0,4.27,1.13,58.82,0.67,1.67
1173,Super Liga (RS),827064,Luka Djordjevic,L. Djordjevic,2006-05-21,51.8,12.32,13.4,19,18,1,613.0,34.06,0.11,0.67,158.0,8.78,5.83,66.46,74.83,13.49,0.22,2.11,0.83,0.39,0.11,1.56,0.17,0.0,13.67,3.72,2.0,53.73,69.68,0.44,0.06,14.22,3.06,50.91,1.56,2.83
1173,Super Liga (RS),827066,Jagoš Djurkovic,J. Djurkovic,2008-03-05,31.87,7.25,9.87,13,13,0,342.0,26.31,0.0,0.23,103.0,7.92,6.23,78.64,83.73,16.38,0.69,3.0,1.23,0.38,0.0,3.38,1.0,0.69,4.46,2.08,1.46,70.37,73.63,0.08,0.0,4.0,0.92,33.33,0.31,1.54
1173,Super Liga (RS),827068,Ognjen Ugresic,O. Ugresic,2006-07-15,55.04,17.31,12.2,37,37,0,1796.0,48.54,0.22,1.24,545.0,14.73,11.84,80.37,83.91,15.78,1.0,4.46,2.41,0.73,0.32,4.81,1.32,0.89,13.14,4.19,3.03,72.26,72.56,0.7,0.22,11.32,2.86,63.21,1.81,2.7
1173,Super Liga (RS),827069,Milan Roganović,M. Roganović,2005-10-28,91.17,28.37,20.42,33,33,0,4077.0,123.55,0.15,1.7,1343.0,40.7,35.12,86.3,87.58,16.03,2.0,6.18,7.36,0.3,0.48,25.48,6.52,5.33,26.48,9.09,7.58,83.33,80.96,0.61,0.03,12.64,3.09,52.94,1.64,6.06
1173,Super Liga (RS),827070,Vanja  Tomic,V. Tomic,2005-07-15,62.7,16.65,15.84,11,11,0,747.0,67.91,0.09,0.55,248.0,22.55,19.27,85.48,89.41,16.5,1.45,6.64,3.55,0.18,0.09,13.73,3.18,2.82,8.55,3.73,3.18,85.37,83.66,0.27,0.0,5.27,0.73,75.0,0.55,2.27
1173,Super Liga (RS),828818,Wendkuuni Josué Tiendrébéogo,J. Tiendrébéogo,2002-11-21,75.5,17.85,19.96,11,11,0,1016.0,92.36,0.0,1.36,312.0,28.36,22.55,79.49,86.02,16.78,1.91,7.09,6.45,0.27,0.64,13.0,3.55,2.18,14.27,5.09,3.91,76.79,77.78,0.36,0.0,11.73,2.45,66.67,1.64,4.45
1173,Super Liga (RS),839086,Dušan Pavlović,D. Pavlović,2004-05-19,96.96,24.9,24.98,33,29,4,3525.0,121.55,0.07,1.03,1330.0,45.86,39.9,86.99,90.52,19.92,4.59,8.83,8.45,0.14,0.07,33.24,8.93,6.48,14.34,6.31,5.34,84.7,86.75,0.21,0.0,3.79,0.9,42.31,0.38,5.38
1173,Super Liga (RS),839087,Stefan Nikolic,S. Nikolic,2006-01-25,49.4,12.82,12.98,28,24,4,1043.0,43.46,0.12,1.12,336.0,14.0,11.71,83.63,83.9,13.89,0.38,3.88,3.29,0.25,0.46,3.71,1.25,0.96,9.46,3.38,2.42,71.61,73.05,0.46,0.04,8.29,1.75,52.38,0.92,2.46
1173,Super Liga (RS),839088,Dragan  Cubra,D. Cubra,2002-06-04,54.62,12.53,16.23,12,11,1,524.0,47.64,0.09,0.82,176.0,16.0,11.82,73.87,81.71,18.87,1.27,3.27,2.64,0.27,0.18,9.91,3.09,1.55,10.09,3.73,2.18,58.54,67.75,0.36,0.0,5.45,1.55,52.94,0.82,4.18
1173,Super Liga (RS),839090,Zubairu Ibrahim,Z. Ibrahim,2004-06-02,22.25,8.07,4.17,7,7,0,283.0,40.43,0.0,0.29,65.0,9.29,7.71,83.08,83.36,17.93,0.71,1.29,1.14,0.14,0.0,4.86,1.43,1.0,9.57,2.57,1.86,72.22,72.12,0.14,0.0,9.57,1.71,50.0,0.86,2.29
1173,Super Liga (RS),839091,Nikola Jovanovic,N. Jovanovic,2003-10-29,44.97,12.69,11.81,27,25,2,1087.0,43.48,0.12,0.76,276.0,11.04,8.88,80.43,84.51,18.67,1.0,1.6,1.52,0.04,0.12,3.56,0.56,0.24,12.64,2.24,1.76,78.57,74.21,0.32,0.04,10.32,1.8,46.67,0.84,1.96
1173,Super Liga (RS),839096,Jovan  Milosavljevic,J. Milosavljevic,2007-02-08,62.91,17.52,16.72,17,15,2,870.0,58.0,0.13,1.27,249.0,16.6,13.87,83.54,82.77,15.95,0.93,3.2,2.0,0.33,0.47,6.27,1.47,1.07,16.67,5.33,3.87,72.5,71.7,0.47,0.13,12.73,3.13,48.94,1.53,3.27
1173,Super Liga (RS),839097,Nemanja  Vidojević,N. Vidojević,2004-07-05,74.19,20.34,18.64,23,21,2,2590.0,123.33,0.0,0.38,975.0,46.43,41.76,89.95,93.28,17.56,2.86,8.29,15.57,0.14,0.05,30.33,6.81,5.33,13.81,4.57,4.33,94.79,92.55,0.1,0.0,1.38,0.29,50.0,0.14,4.05
1173,Super Liga (RS),839200,Stefan Despotovski,S. Despotovski,2003-01-23,82.99,20.7,21.43,26,25,1,2025.0,81.0,0.2,0.88,665.0,26.6,20.76,78.05,82.55,16.39,1.52,6.24,6.76,0.32,0.48,19.52,5.4,3.8,17.92,5.92,4.4,74.33,74.75,0.44,0.08,8.0,1.84,26.09,0.48,6.04
1173,Super Liga (RS),839762,Sinisa  Popovic,S. Popovic,2005-01-23,66.51,17.66,17.37,4,4,0,305.0,76.25,0.0,0.5,137.0,34.25,31.75,92.7,94.62,19.61,2.25,5.5,6.0,0.0,0.0,21.0,6.25,5.75,8.25,3.0,2.5,83.33,89.96,0.0,0.0,1.75,0.5,100.0,0.5,2.0
1173,Super Liga (RS),839764,Marko Jevtić,M. Jevtić,1996-02-17,80.78,20.0,22.34,20,20,0,1684.0,84.2,0.0,0.45,683.0,34.15,29.35,85.94,89.65,20.99,3.7,7.25,4.65,0.15,0.0,25.7,7.85,6.35,12.6,4.3,3.75,87.21,85.17,0.2,0.0,2.2,0.25,60.0,0.15,4.05
1173,Super Liga (RS),840131,Luka Drobnjak,L. Drobnjak,2004-04-25,81.18,19.39,23.45,26,25,1,2339.0,93.56,0.12,0.56,838.0,33.52,28.32,84.49,89.78,17.31,2.04,6.64,5.76,0.16,0.04,26.36,7.48,5.36,13.48,4.96,4.0,80.64,83.94,0.04,0.0,3.56,0.72,61.11,0.44,4.08
1173,Super Liga (RS),840132,Matija Gočmanac,M. Gočmanac,2003-08-05,95.0,22.47,23.85,2,2,0,55.0,27.5,0.0,0.0,22.0,11.0,8.5,77.28,81.98,32.41,4.0,2.5,1.5,0.0,0.0,16.5,3.5,1.5,3.0,1.0,1.0,100.0,99.2,0.0,0.0,0.0,0.0,,0.0,0.5
1173,Super Liga (RS),840413,Andrej Kostić,A. Kostić,2007-01-16,38.95,11.34,9.2,35,35,0,760.0,21.71,0.06,0.77,223.0,6.37,4.51,70.85,78.56,11.51,0.17,3.09,0.89,0.57,0.17,0.86,0.26,0.14,8.17,2.31,1.71,74.07,73.24,0.46,0.06,7.8,1.86,60.0,1.11,1.34
1173,Super Liga (RS),840903,Kwaku Karikari,K. Karikari,2002-03-25,78.5,23.35,18.76,28,25,3,815.0,32.6,0.08,0.8,234.0,9.36,7.28,77.78,79.13,13.73,0.32,2.68,1.28,0.48,0.24,0.96,0.36,0.24,13.88,4.24,3.12,73.58,71.19,0.44,0.04,10.76,2.28,68.42,1.56,2.04
1173,Super Liga (RS),841303,Kayode Saliman,K. Saliman,2003-01-07,52.81,11.84,16.94,31,30,1,1291.0,43.03,0.17,1.13,360.0,12.0,8.87,73.89,78.01,13.0,0.4,3.2,1.27,0.47,0.2,1.57,0.17,0.1,16.17,4.63,3.27,70.5,71.03,0.63,0.1,12.83,2.9,52.87,1.53,3.07
1173,Super Liga (RS),841543,Godswill Vadze,G. Vadze,2001-09-04,41.82,10.27,11.44,5,5,0,181.0,36.2,0.2,1.4,63.0,12.6,10.6,84.13,81.46,17.24,1.4,4.4,2.6,0.6,0.0,3.4,1.4,1.2,7.2,2.6,2.0,76.92,69.16,0.2,0.0,6.6,1.6,50.0,0.8,3.2
1173,Super Liga (RS),841662,Aleksandar Dermanovic,A. Dermanovic,2002-10-03,96.44,26.14,24.86,18,17,1,2315.0,136.18,0.06,0.71,823.0,48.41,43.76,90.4,93.68,20.51,3.65,6.76,7.47,0.06,0.06,33.18,7.59,5.94,13.53,4.0,3.59,89.71,83.19,0.12,0.06,3.65,0.35,66.67,0.24,4.0
1173,Super Liga (RS),841663,Aleksa Cvetković,A. Cvetković,2005-05-13,70.32,18.59,16.8,35,34,1,2085.0,61.32,0.18,1.21,677.0,19.91,15.88,79.76,82.59,14.91,0.85,6.15,3.68,0.91,0.47,4.91,1.18,0.68,15.0,5.0,3.56,71.18,72.38,0.71,0.12,11.68,3.21,48.62,1.56,4.12
1173,Super Liga (RS),841668,Vasilije Grbović,V. Grbović,2008-05-12,13.09,2.85,3.5,2,2,0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,48.2,,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,39.58,0.0,0.0,1.0,0.5,0.0,0.0,1.0
1173,Super Liga (RS),841669,Filip Halabrin,F. Halabrin,2006-07-15,31.98,8.84,6.08,8,8,0,225.0,28.12,0.12,0.75,60.0,7.5,6.0,80.0,80.34,14.3,0.38,1.38,1.62,0.12,0.0,1.88,0.62,0.38,9.25,2.12,1.75,82.35,74.19,0.12,0.12,7.12,0.88,28.57,0.25,1.88
1173,Super Liga (RS),842505,Aleksej Vukičević,A. Vukičević,2005-06-11,88.34,23.2,19.84,18,16,2,1860.0,116.25,0.12,0.81,615.0,38.44,32.5,84.55,90.03,19.13,2.75,6.69,7.62,0.06,0.0,35.44,7.69,5.38,17.31,5.19,3.94,75.9,78.78,0.12,0.06,6.06,1.06,29.41,0.31,4.62
1173,Super Liga (RS),842509,Bojan Brać,B. Brać,1989-02-28,96.56,24.18,27.1,16,16,0,637.0,39.81,0.0,0.0,245.0,15.31,11.44,74.69,79.94,26.97,4.19,4.19,1.38,0.0,0.0,16.25,5.06,2.75,7.0,2.44,2.25,92.31,88.33,0.0,0.0,0.0,0.0,,0.0,2.94
1173,Super Liga (RS),842511, Ivan Davidović,I. Davidović,1996-01-23,89.76,20.34,25.24,35,34,1,2351.0,69.15,0.15,1.32,731.0,21.5,16.79,78.11,82.54,14.64,0.94,5.65,3.21,0.65,0.47,6.76,1.21,0.74,14.35,5.09,3.71,72.83,72.27,0.65,0.12,12.68,2.74,46.24,1.26,4.74
1173,Super Liga (RS),842512,Marko Luković,M. Luković,2003-09-04,68.28,16.97,19.2,15,15,0,1079.0,71.93,0.0,0.8,355.0,23.67,19.07,80.56,82.51,17.08,1.67,5.33,5.07,0.13,0.07,17.93,4.6,3.73,13.53,5.0,4.27,85.33,78.39,0.53,0.07,5.67,1.27,47.37,0.6,5.6
1173,Super Liga (RS),842513,Nikola Marjanovic,N. Marjanovic,1998-04-16,89.76,23.39,23.46,26,25,1,2545.0,101.8,0.04,0.52,925.0,37.0,32.24,87.14,91.27,19.31,2.64,5.4,5.8,0.24,0.08,26.32,6.96,5.24,14.68,5.8,4.92,84.83,85.6,0.2,0.0,2.76,0.64,50.0,0.32,4.0
1173,Super Liga (RS),842521,Stefan Stojanovic,S. Stojanovic,2001-07-27,42.2,10.54,11.95,15,15,0,445.0,29.67,0.07,0.33,138.0,9.2,7.13,77.54,81.32,11.2,0.07,2.4,1.67,0.33,0.13,1.73,0.4,0.27,9.53,2.6,1.87,71.8,79.61,0.07,0.0,7.53,1.33,45.0,0.6,1.6
1173,Super Liga (RS),849574,Miloš Popović,M. Popović,2004-04-05,93.81,21.33,24.92,29,27,2,1878.0,69.56,0.11,0.74,670.0,24.81,20.41,82.24,88.75,16.84,1.11,7.26,4.78,0.48,0.19,13.52,3.48,2.07,8.26,3.26,2.7,82.95,83.85,0.19,0.0,5.11,1.19,62.5,0.74,3.59
1173,Super Liga (RS),849581,Stefan Cimbaljevic,S. Cimbaljevic,2005-01-30,59.83,18.01,12.75,10,10,0,584.0,58.4,0.0,0.5,206.0,20.6,15.1,73.3,80.76,14.76,0.9,5.3,3.9,0.3,0.6,10.4,3.3,2.4,15.1,5.3,3.1,58.49,68.14,0.2,0.0,11.2,3.0,26.67,0.8,5.4
1173,Super Liga (RS),858521,Emmanuel Dzigbah,E. Dzigbah,2006-07-06,52.73,11.79,13.52,3,2,1,92.0,46.0,0.0,0.5,25.0,12.5,10.0,80.0,89.24,20.29,3.0,2.5,1.5,0.0,0.0,9.5,0.5,0.0,8.0,2.0,1.5,75.0,78.53,0.0,0.0,1.0,0.0,,0.0,1.5
1173,Super Liga (RS),885726,Keimer Andre Sandoval Rodrigues,K. Sandoval,2005-09-03,7.32,1.75,1.12,1,1,0,12.0,12.0,0.0,0.0,2.0,2.0,1.0,50.0,97.88,16.27,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,99.36,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),886602,Damjan  Djokanovic,D. Djokanovic,2008-01-31,25.7,6.51,6.59,12,12,0,101.0,8.42,0.0,0.08,28.0,2.33,1.58,67.86,75.53,10.43,0.0,1.08,0.25,0.17,0.08,0.5,0.08,0.08,3.92,1.25,1.0,80.0,75.94,0.08,0.0,2.5,0.58,57.14,0.33,0.67
1173,Super Liga (RS),893756,Oriyomi Ahmed Lebi,O. Lebi,2006-07-02,55.01,13.96,12.59,16,16,0,517.0,32.31,0.12,1.06,152.0,9.5,6.44,67.76,72.11,11.03,0.19,3.62,1.31,0.75,0.44,0.31,0.06,0.0,13.19,4.5,2.94,65.28,69.85,0.62,0.0,10.69,3.25,63.46,2.06,3.06
1173,Super Liga (RS),894697,Clément Lhernault,C. Lhernault,2003-02-13,63.85,20.33,15.02,15,14,1,1591.0,113.64,0.21,1.43,491.0,35.07,31.36,89.41,89.94,17.12,2.21,11.07,7.0,0.14,0.36,13.5,3.79,3.14,16.5,5.79,4.29,74.07,78.59,0.79,0.14,14.21,2.71,60.53,1.64,3.21
1173,Super Liga (RS),901772,Dario Pavkovic,D. Pavkovic,1994-05-28,38.96,9.82,10.31,15,14,1,347.0,24.79,0.0,0.21,94.0,6.71,4.71,70.21,72.92,12.49,0.29,1.57,1.0,0.36,0.29,1.07,0.21,0.14,8.07,2.5,1.64,65.72,67.39,0.21,0.0,7.36,2.0,50.0,1.0,2.14
1173,Super Liga (RS),902323,Hervé Touré,H. Touré,2000-05-20,61.78,16.21,16.33,7,7,0,514.0,73.43,0.29,1.43,166.0,23.71,20.86,87.95,86.52,14.98,0.71,8.0,3.57,0.86,0.0,10.14,2.29,1.71,15.86,5.57,4.57,82.05,80.76,0.71,0.14,10.0,1.86,30.77,0.57,3.43
1173,Super Liga (RS),905388,Daniel James,D. James,2006-12-11,65.5,17.79,17.45,2,2,0,112.0,56.0,0.0,2.0,31.0,15.5,12.5,80.65,79.76,14.28,0.0,3.5,1.5,0.5,0.5,3.5,0.5,0.5,23.5,6.5,4.5,69.23,64.03,2.0,0.0,19.5,4.5,66.67,3.0,4.5
1173,Super Liga (RS),907488,Lazar Peranović,L. Peranović,2007-12-01,20.08,4.38,4.61,1,1,0,4.0,4.0,0.0,0.0,2.0,2.0,1.0,50.0,98.44,11.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),907490,Vuk Boskan,V. Boskan,2006-02-08,20.08,4.38,4.61,1,1,0,14.0,14.0,0.0,1.0,5.0,5.0,3.0,60.0,84.09,10.45,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,2.0,66.67,76.12,1.0,0.0,5.0,1.0,100.0,1.0,1.0
1173,Super Liga (RS),907519,Stephen Chinedu,S. Chinedu,2000-01-06,53.23,14.16,12.72,14,14,0,345.0,24.64,0.07,0.93,94.0,6.71,4.93,73.41,75.34,13.51,0.29,2.5,0.71,0.64,0.29,0.57,0.14,0.07,8.93,2.93,2.0,68.29,71.2,0.57,0.07,7.36,1.86,69.23,1.29,1.43
1173,Super Liga (RS),908352,Dusan Ristic,D. Ristic,2000-10-04,36.38,8.0,11.31,18,18,0,601.0,33.39,0.0,0.0,238.0,13.22,11.83,89.5,92.71,19.12,0.83,2.0,3.5,0.0,0.0,6.5,1.5,0.94,3.0,1.11,0.94,85.0,90.02,0.0,0.0,0.22,0.06,0.0,0.0,1.39
1173,Super Liga (RS),908354,Nemanja Djokic,N. Djokic,1998-10-23,63.41,14.78,20.35,30,29,1,1712.0,59.03,0.21,1.14,579.0,19.97,16.48,82.56,81.71,18.78,2.0,5.21,3.21,0.48,0.31,10.45,3.66,2.48,10.48,4.24,3.52,82.93,75.02,0.45,0.03,5.31,1.59,60.87,0.97,4.83
1173,Super Liga (RS),919903,Dragan Kokanović,D. Kokanović,2002-05-01,51.91,12.04,13.49,30,29,1,1545.0,53.28,0.24,1.14,467.0,16.1,12.97,80.51,84.3,14.44,0.76,6.0,2.86,0.38,0.31,6.0,1.34,0.76,11.34,3.72,2.62,70.37,77.75,0.48,0.1,9.31,1.93,48.22,0.93,2.79
1173,Super Liga (RS),921645,Diogo Bezerra de Oliveira,Diogo Bezerra,2002-07-16,92.85,24.37,24.37,20,19,1,1836.0,96.63,0.42,2.84,483.0,25.42,18.68,73.5,72.51,15.93,2.0,4.63,3.63,0.84,0.79,6.47,1.79,1.32,36.84,10.58,7.16,67.66,62.47,1.58,0.26,34.79,7.89,56.67,4.47,9.32
1173,Super Liga (RS),933085,Hugo Alba Silveira,Hugo Alba,2006-03-30,25.34,6.24,6.9,13,12,1,113.0,9.42,0.0,0.33,41.0,3.42,2.58,75.61,73.44,11.09,0.0,2.08,0.33,0.08,0.0,0.5,0.08,0.0,3.75,1.25,0.67,53.33,67.07,0.17,0.0,3.67,0.58,57.14,0.33,0.92
1173,Super Liga (RS),941777,Matej Gashtarov,M. Gashtarov,2006-11-15,2.12,0.33,0.52,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),941778,Uroš Ilić,U. Ilić,2006-01-15,61.92,14.27,16.16,11,10,1,369.0,36.9,0.0,0.4,150.0,15.0,12.2,81.33,82.28,16.9,1.0,4.3,2.8,0.2,0.3,11.4,3.3,2.1,6.1,2.3,1.6,69.57,74.45,0.1,0.0,3.0,1.0,30.0,0.3,3.6
1173,Super Liga (RS),941780,Vasilije  Kostov,V. Kostov,2008-05-11,79.79,26.93,16.02,34,32,2,3131.0,97.84,0.38,2.97,1051.0,32.84,28.72,87.44,85.37,15.16,2.06,12.19,6.41,1.72,0.72,11.78,3.59,2.84,21.19,7.81,6.19,79.2,75.37,1.25,0.19,20.16,5.06,68.52,3.47,5.09
1173,Super Liga (RS),941786,Aleksa  Damjanović,A. Damjanović,2008-12-04,31.12,11.6,5.09,7,7,0,116.0,16.57,0.0,1.0,40.0,5.71,3.71,65.0,73.82,9.91,0.14,3.29,1.29,1.14,0.57,0.29,0.14,0.0,4.71,2.0,1.0,50.0,66.51,0.86,0.0,4.43,1.71,58.33,1.0,1.43
1173,Super Liga (RS),941787,Darije Markocević,D. Markocević,2006-09-05,31.27,7.18,7.15,15,15,0,137.0,9.13,0.07,0.2,42.0,2.8,2.0,71.43,71.26,11.16,0.0,1.27,0.67,0.2,0.13,0.07,0.0,0.0,4.13,1.13,0.8,70.59,74.16,0.13,0.07,3.33,0.73,81.82,0.6,1.0
1173,Super Liga (RS),941790,Uroš Tegeltija,U. Tegeltija,2006-03-19,89.51,26.5,21.91,16,15,1,1437.0,95.8,0.0,0.93,448.0,29.87,25.27,84.6,87.64,15.64,1.2,6.47,5.4,0.4,0.4,17.6,3.0,2.33,20.2,5.27,3.6,68.35,71.11,0.27,0.0,11.07,2.6,41.03,1.07,4.73
1173,Super Liga (RS),947946,Vasilije  Novicic,V. Novicic,2008-05-07,93.69,22.98,25.32,31,31,0,2687.0,86.68,0.1,1.23,945.0,30.48,23.71,77.78,85.81,16.65,2.0,10.39,6.45,0.26,0.42,12.65,3.55,2.23,12.03,4.06,2.84,69.84,74.78,0.26,0.0,8.29,1.71,54.72,0.94,5.26
1173,Super Liga (RS),947947,Kadir Gicic,K. Gicic,2007-07-28,98.89,21.77,27.66,3,3,0,102.0,34.0,0.0,0.0,38.0,12.67,8.33,65.79,77.22,28.57,3.33,3.67,1.33,0.0,0.0,16.0,5.0,2.0,3.67,0.67,0.67,100.0,98.41,0.0,0.0,0.0,0.0,,0.0,2.67
1173,Super Liga (RS),949753,Andjelko  Pavlovic,A. Pavlovic,2007-06-16,26.8,7.78,6.97,3,3,0,77.0,25.67,0.0,1.0,22.0,7.33,5.33,72.73,76.55,12.62,0.33,2.33,1.0,0.33,0.33,1.0,0.33,0.33,10.67,3.0,2.33,77.78,77.61,1.0,0.0,7.33,2.67,50.0,1.33,2.33
1173,Super Liga (RS),960352,Andrej Milanovic,A. Milanovic,2008-08-20,97.39,19.02,29.6,4,4,0,188.0,47.0,0.0,0.0,81.0,20.25,16.0,79.01,88.44,20.32,2.0,6.25,4.0,0.0,0.0,10.25,3.25,2.25,5.0,3.25,3.25,100.0,90.56,0.0,0.0,0.0,0.0,,0.0,3.0
1173,Super Liga (RS),965466,Milos Bakic,M. Bakic,2006-01-21,35.42,5.05,11.34,1,1,0,20.0,20.0,0.0,1.0,2.0,2.0,1.0,50.0,50.8,15.75,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,10.0,1.0,0.0,0.0,44.21,0.0,0.0,8.0,2.0,50.0,1.0,2.0
1173,Super Liga (RS),965469,Andrija  Milicevic,A. Milicevic,2005-10-18,19.57,3.69,5.61,6,6,0,65.0,10.83,0.0,0.33,18.0,3.0,1.67,55.55,68.32,8.63,0.0,1.33,0.17,0.17,0.0,0.0,0.0,0.0,3.67,1.33,0.67,50.0,65.13,0.0,0.0,5.0,0.83,60.0,0.5,1.17
