competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1207,Liga I (RO),969870,Denis Alberto Ionut Taroi,D. Taroi,2008-04-06,48.76,12.83,13.16,16,15,1,872.0,58.13,15.6,11.6,0.93,0.0,18.73,12.47,7.13,33.4,25.07,33.07,5.6,0.67,0.2,0.0
1207,Liga I (RO),970884,Guy Dahan,G. Dahan,2000-03-08,45.97,9.88,12.35,15,15,0,752.0,50.13,15.53,8.47,0.93,0.07,12.33,17.33,3.27,12.73,36.67,13.47,7.93,0.67,0.33,0.07
1207,Liga I (RO),972661,Bogdan Nicolae Marian,B. Marian,2004-12-04,37.69,9.32,8.78,6,6,0,153.0,25.5,8.33,7.67,0.83,0.17,3.17,0.83,7.0,21.33,0.83,24.67,0.17,0.0,0.0,0.0
1207,Liga I (RO),972745,Taiwo Quadri Olakunle ,T. Quadri Olakunle,2006-01-06,22.93,7.68,5.79,1,1,0,42.0,42.0,9.0,7.0,1.0,0.0,15.0,16.0,3.0,5.0,34.0,8.0,6.0,1.0,1.0,0.0
1207,Liga I (RO),974002,Giovani-David Ghimfus,G. Ghimfus,2005-07-12,46.87,10.76,13.49,11,10,1,546.0,54.6,13.4,10.0,0.4,0.0,13.8,8.8,7.1,25.5,33.0,21.6,2.8,0.2,0.0,0.0
1207,Liga I (RO),976332,Din Alomerovic,D. Alomerovic,1997-06-29,84.41,21.65,22.27,31,30,1,2118.0,70.6,26.07,24.37,0.97,0.1,5.9,2.57,23.47,53.97,8.1,62.5,0.5,0.03,0.0,0.0
1207,Liga I (RO),983447,Luca Barbulescu,L. Barbulescu,2007-03-31,8.76,2.88,1.59,1,1,0,20.0,20.0,7.0,6.0,0.0,0.0,4.0,5.0,6.0,13.0,8.0,12.0,2.0,0.0,0.0,0.0
1207,Liga I (RO),984830,Rafael Gomes Garutti,Rafael Garutti,1998-11-25,29.92,4.5,14.11,1,1,0,14.0,14.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0,11.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),985374,Moses Abbey,M. Abbey,2002-08-18,55.62,13.24,16.29,29,24,5,1502.0,62.58,18.33,13.62,1.5,0.25,16.38,10.25,10.38,27.96,32.0,30.58,4.12,0.25,0.12,0.04
1207,Liga I (RO),985515,Robert Moldoveanu,R. Moldoveanu,1999-03-08,57.86,13.21,15.33,28,25,3,1412.0,56.48,18.48,11.48,1.04,0.2,17.04,12.16,6.64,24.6,33.72,22.76,4.96,0.64,0.2,0.12
1207,Liga I (RO),985516,Costinel Andrei Tofan,A. Tofan,1996-08-02,65.29,13.37,18.95,11,11,0,438.0,39.82,12.0,10.18,0.09,0.0,5.64,2.0,9.0,28.91,6.64,33.18,0.55,0.09,0.0,0.0
1207,Liga I (RO),985518,Ionuţ Laurenţiu Rădescu,I. Rădescu,1995-03-20,58.32,12.54,15.95,29,26,3,1352.0,52.0,12.69,7.88,0.54,0.04,12.5,10.04,4.27,20.27,36.69,15.31,2.77,0.38,0.19,0.0
1207,Liga I (RO),985525,Christian Nikolas Pirvu Yanis,C. Pirvu,2007-04-02,45.18,9.96,12.26,33,30,3,1273.0,42.43,11.73,7.73,0.6,0.07,10.8,7.27,5.3,19.1,25.47,16.97,1.8,0.17,0.07,0.0
1207,Liga I (RO),985528,Patrick Dulcea,P. Dulcea,2005-02-10,48.6,10.47,14.67,29,28,1,1280.0,45.71,15.61,10.61,1.0,0.14,12.64,6.36,7.57,28.14,16.04,29.68,1.54,0.21,0.11,0.0
1207,Liga I (RO),988424,Mark Țuțu,M. Țuțu,2004-01-02,79.47,19.13,22.93,31,30,1,1941.0,64.7,19.37,16.9,0.67,0.13,7.23,1.7,15.8,50.13,5.8,58.9,0.37,0.0,0.0,0.0
1207,Liga I (RO),998267,Adrian Briciu ,A. Briciu,2007-08-17,91.53,27.81,19.97,1,1,0,36.0,36.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),999035,Omar Pašagić,O. Pašagić,1997-10-11,91.03,21.53,26.52,17,15,2,1042.0,69.47,26.07,25.27,0.27,0.07,1.27,1.73,24.8,23.73,4.2,65.27,1.6,0.07,0.0,0.0
1207,Liga I (RO),1002889,Ianis Tarbă,I. Tarbă,2006-07-04,30.73,10.08,5.38,9,9,0,465.0,51.67,16.0,13.44,1.67,0.11,19.67,8.22,10.44,26.44,30.67,21.0,1.33,0.22,0.11,0.0
1207,Liga I (RO),1008874,Razvan Marincean,R. Marincean,2009-02-27,7.06,3.18,0.89,1,1,0,16.0,16.0,2.0,1.0,0.0,0.0,7.0,3.0,1.0,12.0,7.0,9.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1008909,Andrei Tolcea,A. Tolcea,2008-02-25,14.92,4.1,2.73,1,1,0,26.0,26.0,4.0,1.0,0.0,0.0,6.0,9.0,0.0,9.0,18.0,8.0,5.0,0.0,0.0,0.0
1207,Liga I (RO),1009087,Ioan Bârstan,I. Bârstan,2004-06-24,26.27,5.74,7.88,2,2,0,28.0,14.0,4.5,4.0,0.0,0.0,1.5,0.5,3.0,12.0,2.0,12.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1009777,Matei Popa,M. Popa,2007-04-29,93.51,29.21,18.42,12,11,1,356.0,32.36,7.91,7.64,0.0,0.0,0.0,0.0,8.0,0.0,0.0,32.36,0.0,0.0,0.0,0.0
1207,Liga I (RO),1017076,Máté Simon,M. Simon,2006-07-19,99.35,24.02,36.58,2,1,1,36.0,36.0,13.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1017099,David Matei,D. Matei,2006-07-19,80.08,24.38,18.6,31,31,0,3714.0,119.81,29.77,22.19,1.77,0.16,39.1,22.03,15.55,48.94,75.19,44.61,9.13,0.48,0.13,0.06
1207,Liga I (RO),1018009,Moussa  Samake,M. Samake,2004-12-01,46.25,12.82,10.11,1,1,0,48.0,48.0,21.0,15.0,0.0,0.0,14.0,9.0,8.0,28.0,19.0,29.0,2.0,0.0,0.0,0.0
1207,Liga I (RO),1018018,Luca Crăciun,L. Crăciun,2008-08-25,1.78,0.13,0.5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018020,Petriu Rafael  Ionuț,P. Ionuț,2008-11-02,16.15,3.42,4.38,1,1,0,17.0,17.0,4.0,3.0,0.0,0.0,2.0,3.0,2.0,7.0,6.0,11.0,1.0,0.0,0.0,0.0
1207,Liga I (RO),1018021,Adriano George Flavius Manole,A. Manole,2007-07-28,8.16,1.68,1.99,5,4,1,32.0,8.0,2.75,1.0,0.0,0.0,2.75,1.5,0.25,2.0,5.5,2.5,0.5,0.0,0.0,0.0
1207,Liga I (RO),1018022,Caio Ferreira Martins,Caio Ferreira,2000-12-15,74.53,15.67,20.13,16,15,1,958.0,63.87,21.93,14.47,1.47,0.0,19.47,10.87,7.8,32.13,35.47,28.4,3.33,0.13,0.07,0.0
1207,Liga I (RO),1018055,Luca  Stancu,L. Stancu,2005-05-09,61.39,14.87,17.33,29,27,2,1420.0,52.59,16.07,14.52,0.67,0.07,7.15,4.15,13.26,39.7,6.33,46.26,1.67,0.11,0.07,0.0
1207,Liga I (RO),1018056,Florin Eugen  Alexandru Gașpăr,F. Alexandru Gașpăr,,43.48,6.79,9.74,1,1,0,14.0,14.0,6.0,5.0,0.0,0.0,4.0,2.0,4.0,10.0,1.0,13.0,1.0,1.0,0.0,0.0
1207,Liga I (RO),1018075,Andrei Sava,A. Sava,1991-05-07,87.76,21.49,25.48,29,23,6,1793.0,77.96,24.57,22.48,0.74,0.04,11.7,2.83,21.91,59.61,7.39,70.57,0.91,0.04,0.04,0.0
1207,Liga I (RO),1018076,Stefan Visic,S. Visic,1997-11-20,46.19,11.4,12.56,23,19,4,1185.0,62.37,16.95,7.68,0.47,0.0,17.42,23.68,1.89,11.11,48.11,14.26,9.37,0.58,0.21,0.0
1207,Liga I (RO),1018077,Alexandru Gheorghe,A. Gheorghe,2002-10-12,54.86,12.43,15.7,12,9,3,435.0,48.33,12.22,10.89,0.44,0.0,6.11,2.22,9.33,12.78,33.44,14.89,1.22,0.0,0.0,0.0
1207,Liga I (RO),1018078,Gab Dumitru,G. Dumitru,2005-10-14,77.66,19.7,22.06,11,9,2,545.0,60.56,17.11,16.33,0.22,0.0,1.56,1.22,15.22,23.78,7.44,53.11,0.56,0.11,0.0,0.0
1207,Liga I (RO),1018079,Marian Laurențiu Lis,M. Lis,2004-09-08,35.96,8.36,10.41,22,17,5,665.0,39.12,10.71,8.12,0.29,0.0,9.94,6.06,5.88,24.0,14.29,24.82,3.0,0.29,0.0,0.0
1207,Liga I (RO),1018080,Adrian Sîrbu,A. Sîrbu,2004-06-09,30.28,7.22,7.88,12,10,2,392.0,39.2,10.2,5.7,0.4,0.1,11.8,12.4,2.2,11.8,29.6,9.6,6.1,0.4,0.0,0.0
1207,Liga I (RO),1018081,Dragoş Ionuţ Huiban,D. Huiban,1990-01-29,69.53,17.03,19.77,38,32,6,2674.0,83.56,23.94,14.38,1.06,0.09,26.62,22.31,7.22,22.41,58.78,24.78,11.22,1.03,0.34,0.06
1207,Liga I (RO),1018082,Robert Cornel Neacşu,R. Neacşu,2000-01-30,69.35,16.25,18.88,19,16,3,839.0,52.44,16.69,14.25,1.12,0.06,9.06,3.62,13.06,34.75,9.19,43.25,1.31,0.06,0.06,0.0
1207,Liga I (RO),1018083,Cristian Nicolae Nedelcovici,C. Nedelcovici,1993-06-02,63.16,14.68,17.34,4,4,0,80.0,20.0,5.75,5.75,0.0,0.0,0.0,0.0,5.75,0.0,0.0,20.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018084,George Alexandru Caramalău,G. Caramalău,1995-06-23,90.45,22.89,25.18,17,14,3,1060.0,75.71,25.21,24.57,0.43,0.07,0.21,1.5,24.14,20.0,6.0,69.71,1.29,0.07,0.0,0.0
1207,Liga I (RO),1018085,Răzvan Milea,R. Milea,2000-02-05,52.83,12.64,14.16,12,11,1,756.0,68.73,15.27,12.64,0.91,0.0,15.45,7.73,9.73,19.36,62.27,6.45,2.45,0.18,0.0,0.0
1207,Liga I (RO),1018086,George Petrişor Gavrilaş,G. Gavrilaş,1990-12-15,93.13,22.83,26.48,36,30,6,960.0,32.0,12.3,12.2,0.03,0.0,0.0,0.0,12.53,0.0,0.07,31.93,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018135,Dan  Neicu,D. Neicu,2002-09-16,55.33,15.16,9.99,3,3,0,174.0,58.0,18.0,17.33,0.0,0.0,0.0,0.33,18.67,9.33,1.33,56.67,0.67,0.0,0.0,0.0
1207,Liga I (RO),1018136,Matei Frunza,M. Frunza,2006-03-12,18.57,4.65,3.78,7,7,0,151.0,21.57,6.29,4.57,0.57,0.0,5.71,6.0,3.0,11.29,7.86,13.71,3.14,0.14,0.14,0.0
1207,Liga I (RO),1018137,Dan-Cristian Neicu,D. Neicu,2004-11-03,21.12,5.04,5.05,9,9,0,230.0,25.56,6.67,3.67,0.56,0.11,6.33,9.56,1.56,7.78,15.44,10.11,4.33,0.33,0.22,0.0
1207,Liga I (RO),1018321,Stancu Claudiu  Constantin,S. Constantin,2009-11-04,24.88,4.73,6.36,1,1,0,20.0,20.0,6.0,6.0,0.0,0.0,1.0,1.0,5.0,15.0,2.0,18.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018435,Dávid Kelemen,D. Kelemen,1992-05-24,100.56,20.33,35.3,4,3,1,197.0,65.67,18.33,17.33,0.0,0.0,1.33,1.33,17.33,20.0,12.33,53.33,1.0,0.0,0.0,0.0
1207,Liga I (RO),1018436,János Nagy,J. Nagy,1992-08-07,,,,1,0,1,,,,,,,,,,,,,,,,
1207,Liga I (RO),1018437,Jozef Dolný,J. Dolný,1992-05-13,50.91,10.99,15.42,16,14,2,829.0,59.21,18.64,10.93,1.43,0.07,18.07,20.79,4.93,9.36,38.93,20.29,8.57,0.71,0.5,0.0
1207,Liga I (RO),1018438,Peter Gál-Andrezly,P. Gál-Andrezly,1990-05-03,82.4,18.44,24.44,8,7,1,545.0,77.86,23.29,20.86,0.86,0.14,12.86,3.14,19.14,58.86,9.14,68.71,1.0,0.29,0.0,0.0
1207,Liga I (RO),1018439,Szilárd Veres,S. Veres,1996-01-27,86.61,19.36,27.18,32,30,2,2792.0,93.07,18.9,15.97,0.77,0.03,15.03,8.6,13.23,21.77,71.7,21.37,3.83,0.2,0.07,0.0
1207,Liga I (RO),1018440,Raul Ioan Palmes,R. Palmes,1996-08-16,89.14,19.57,27.09,29,29,0,1745.0,60.17,16.14,15.48,0.34,0.0,1.45,1.79,15.07,17.79,5.34,54.83,1.0,0.07,0.03,0.0
1207,Liga I (RO),1018441,Soufiane Jebari Jebari,S. Jebari,1995-02-24,43.76,9.21,13.13,25,24,1,1112.0,46.33,13.58,10.54,1.04,0.04,12.0,8.0,8.04,15.33,34.46,11.88,2.25,0.17,0.08,0.0
1207,Liga I (RO),1018442,Erwin Szilard Bloj,E. Bloj,1997-07-24,68.78,15.05,21.65,13,13,0,671.0,51.62,13.62,11.46,0.38,0.08,8.08,2.31,10.38,38.31,6.08,45.54,0.77,0.0,0.0,0.0
1207,Liga I (RO),1018445,Attila Csürös,A. Csuros,1995-02-15,86.84,18.86,27.59,21,20,1,1383.0,69.15,18.95,17.6,0.45,0.0,3.75,2.1,16.75,15.2,28.65,40.5,1.0,0.05,0.0,0.0
1207,Liga I (RO),1018450,Ervin-Raul Bakoș,E. Bakoș,2004-05-27,52.98,12.72,14.88,11,10,1,643.0,64.3,13.3,8.7,1.3,0.0,19.5,20.6,4.4,12.3,54.3,10.0,8.0,0.7,0.0,0.0
1207,Liga I (RO),1018454,Zoltán-Efraim Bödő,Z. Bödő,2007-02-01,72.08,15.47,22.26,30,29,1,1781.0,61.41,13.28,8.17,0.79,0.03,13.48,16.69,5.9,11.69,48.62,12.79,5.31,0.34,0.17,0.0
1207,Liga I (RO),1018456,Alpár Gergely,A. Gergely,2007-10-18,18.36,3.91,5.19,4,4,0,102.0,25.5,5.5,3.5,1.0,0.0,8.0,15.0,1.0,5.0,18.75,6.75,5.5,0.75,0.5,0.0
1207,Liga I (RO),1018528,Loránd Bencze,L. Bencze,2009-07-04,5.22,1.35,1.76,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018529,Alexandru-Simion Tabuncic,A. Tabuncic,2006-05-27,10.76,2.15,4.97,1,1,0,8.0,8.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1019542,Cosmin Florin Achim,C. Florin Achim,,38.64,8.69,9.56,4,3,1,61.0,20.33,6.33,4.67,0.0,0.0,2.0,2.0,4.33,4.0,5.67,14.67,0.33,0.33,0.0,0.0
1207,Liga I (RO),1023407,Seydou Saeed Issah,S. Issah,2000-01-11,47.81,12.31,13.46,10,9,1,348.0,38.67,12.22,11.89,0.11,0.11,1.0,0.78,11.67,10.11,10.67,28.0,0.56,0.11,0.0,0.0
1207,Liga I (RO),1024099,Toader Mihnea,T. Mihnea,2006-07-26,12.02,4.29,2.18,1,1,0,19.0,19.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1029917,Alexandru Soare,A. Soare,2005-05-13,97.7,19.92,33.14,1,1,0,13.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1030819,Rober Sierra,R. Sierra,1996-05-21,91.55,19.56,25.12,35,32,3,2062.0,64.44,14.72,12.41,0.25,0.03,4.88,4.0,10.91,12.72,46.09,18.34,2.19,0.09,0.03,0.0
1207,Liga I (RO),1031930,Luca Noveli,L. Noveli,2008-02-07,24.06,6.72,5.82,3,3,0,83.0,27.67,7.0,4.67,0.67,0.0,10.67,9.33,2.0,9.33,16.0,11.67,3.33,0.0,0.0,0.0
1207,Liga I (RO),1032097,Előd Tóth-Pál,E. Tóth-Pál,2007-04-12,37.19,7.86,14.43,2,2,0,54.0,27.0,7.5,4.0,0.0,0.0,6.5,9.0,2.0,8.5,14.5,12.5,4.0,0.5,0.0,0.0
1207,Liga I (RO),1034469,Endri Celaj,E. Celaj,2004-01-23,12.18,2.12,4.39,4,4,0,39.0,9.75,1.25,0.5,0.0,0.0,4.0,1.75,0.25,4.5,4.25,5.5,0.75,0.0,0.0,0.0
1207,Liga I (RO),1035538,Marin Antonio  Mario,M. Mario,2008-03-05,2.12,1.01,0.5,1,1,0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1035539,Muntean  Denys,M. Denys,2009-05-13,8.55,1.8,1.7,1,1,0,6.0,6.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1035806,Mircea-Mario Tache,M. Tache,2005-01-22,33.74,7.04,9.79,4,2,2,69.0,34.5,8.0,5.0,0.0,0.0,5.0,6.0,3.5,15.5,11.0,23.5,2.0,0.0,0.0,0.0
1207,Liga I (RO),1036907,Dániel Brugger,D. Brugger,2008-06-16,36.89,9.2,9.94,5,5,0,218.0,43.6,9.8,7.6,1.4,0.2,11.2,6.4,6.8,11.2,33.8,9.8,1.0,0.0,0.0,0.0
1207,Liga I (RO),1036928,Moldovan Iulian,M. Iulian,2008-06-04,2.03,1.01,0.5,1,1,0,4.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1036953,Alexandru Goncear,A. Goncear,2009-07-07,24.96,7.74,6.14,9,8,1,303.0,37.88,10.25,8.5,0.25,0.0,11.5,5.25,6.62,15.12,24.75,13.12,2.12,0.38,0.12,0.0
1207,Liga I (RO),1039550,Bogdan Buse,B. Buse,2007-07-29,,,,1,0,1,,,,,,,,,,,,,,,,
1207,Liga I (RO),1039671,Darius Bota,D. Bota,2009-06-17,33.28,7.26,10.73,10,10,0,282.0,28.2,9.3,6.1,1.1,0.2,7.5,7.6,4.0,12.2,12.6,15.6,1.9,0.3,0.1,0.0
1207,Liga I (RO),1039695,Rafael Popa,R. Popa,2008-05-24,84.65,23.41,27.38,1,1,0,109.0,109.0,31.0,27.0,3.0,0.0,41.0,12.0,26.0,78.0,37.0,72.0,6.0,0.0,0.0,0.0
1207,Liga I (RO),1058500,Andrei Panait,A. Panait,,10.95,4.57,1.78,1,1,0,30.0,30.0,12.0,10.0,0.0,0.0,4.0,0.0,10.0,8.0,23.0,7.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1058904,David Ilies,D. Ilies,2009-02-17,96.25,22.52,27.63,1,1,0,49.0,49.0,16.0,15.0,1.0,0.0,1.0,1.0,15.0,4.0,4.0,45.0,1.0,1.0,1.0,0.0
1207,Liga I (RO),1058951,Michael  Idowu,M. Idowu,,27.45,6.45,6.99,4,4,0,134.0,33.5,10.75,8.25,1.25,0.0,6.5,3.25,5.5,21.75,16.75,16.75,1.0,0.25,0.25,0.0
1207,Liga I (RO),1067549,Denis Ile,D. Ile,,16.57,4.42,4.65,2,2,0,41.0,20.5,4.5,4.0,2.0,0.0,5.0,8.0,2.5,8.0,11.0,9.5,2.5,0.0,0.0,0.0
1207,Liga I (RO),1067944,Szabolcs Nyitra,S. Nyitra,,14.42,3.28,4.91,1,1,0,14.0,14.0,2.0,1.0,0.0,0.0,3.0,8.0,1.0,2.0,11.0,3.0,2.0,1.0,0.0,0.0
1207,Liga I (RO),1067966,David Avram,D. Avram,2010-02-01,10.26,4.57,1.78,1,1,0,16.0,16.0,2.0,1.0,0.0,0.0,7.0,9.0,0.0,2.0,12.0,4.0,2.0,1.0,0.0,0.0
1207,Liga I (RO),1067967,Dragos andrei Aftene,D. Aftene,2009-01-01,4.36,1.41,1.45,1,1,0,9.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0
