competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1230,Eredivisie (NL),151545,Sem Scheperman,S. Scheperman,2002-06-24,76.08,18.31,22.05,16,16,0,585.0,36.56,0.88,2.39,5.0,13.68,0.38,1.03,1.0,2.74,5.5,1.5,4.1,0.62,1.71,1.0,2.74,9.0,5.75,8.5,14.19,1.94,5.43,2.75,7.52
1230,Eredivisie (NL),152161,Nikolai Søyset Hopland,N. Hopland,2004-07-24,37.4,10.28,9.59,17,17,0,118.0,6.94,0.35,5.08,1.24,17.8,0.06,0.85,0.29,4.24,1.35,0.06,0.85,0.47,6.78,0.35,5.08,1.47,1.06,1.53,4.0,1.0,15.44,0.29,4.24
1230,Eredivisie (NL),153322,Miliano Jonathans,M. Jonathans,2004-04-05,37.18,10.4,10.22,15,15,0,307.0,20.47,0.33,1.63,2.87,14.01,0.07,0.33,0.87,4.23,3.0,2.07,10.1,0.07,0.33,0.33,1.63,6.27,3.6,8.27,4.13,0.53,3.76,2.73,13.35
1230,Eredivisie (NL),153388,Justin Hubner,J. Hubner,2003-09-14,66.71,16.43,19.33,25,25,0,497.0,19.88,0.64,3.22,2.8,14.08,0.44,2.21,1.32,6.64,2.52,1.0,5.03,0.64,3.22,0.84,4.22,3.64,2.32,5.4,8.64,1.44,8.12,0.92,4.63
1230,Eredivisie (NL),154026,Ruben van Bommel,R. van Bommel,2004-08-03,63.73,23.44,13.38,6,5,1,145.0,29.0,0.8,2.76,5.2,17.93,0.2,0.69,1.4,4.83,6.4,1.4,4.83,0.2,0.69,0.0,0.0,11.6,4.2,12.0,2.6,0.8,2.81,2.2,7.59
1230,Eredivisie (NL),157427,Tristan van Gilst,T. van Gilst,2003-02-18,49.46,11.87,14.24,28,28,0,844.0,30.14,0.43,1.42,3.82,12.68,0.11,0.36,1.43,4.74,5.82,2.5,8.29,0.11,0.36,0.39,1.3,11.89,5.54,10.25,6.5,0.79,4.19,3.57,11.85
1230,Eredivisie (NL),159478,Billy van Duijl,B. van Duijl,2005-10-04,90.45,25.41,25.44,7,7,0,136.0,19.43,1.57,8.09,4.14,21.32,0.57,2.94,0.43,2.21,2.57,0.71,3.68,0.71,3.68,0.57,2.94,3.29,1.43,4.71,9.86,1.86,10.6,0.14,0.74
1230,Eredivisie (NL),159947,Jordan Bos,J. Bos,2002-10-29,79.19,23.11,21.09,28,27,1,746.0,27.63,1.26,4.56,5.33,19.3,0.41,1.47,1.07,3.89,5.07,2.41,8.71,0.41,1.47,0.52,1.88,8.19,3.78,7.96,7.22,1.56,6.94,1.74,6.3
1230,Eredivisie (NL),160749,Damian van der Haar,D. van der Haar,2004-01-16,12.77,1.88,3.85,3,2,1,7.0,3.5,0.0,0.0,0.5,14.29,0.0,0.0,0.5,14.29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.5,14.28
1230,Eredivisie (NL),161117,Adrian Blake,A. Blake,2005-07-15,46.43,12.52,13.34,25,25,0,659.0,26.36,0.32,1.21,3.4,12.9,0.04,0.15,0.84,3.19,3.04,2.32,8.8,0.24,0.91,0.2,0.76,9.6,5.48,9.52,4.92,0.4,3.02,2.64,10.01
1230,Eredivisie (NL),161790,Noé Lebreton,N. Lebreton,2004-04-22,71.8,20.99,16.54,22,19,3,614.0,32.32,0.84,2.61,6.16,19.06,0.32,0.98,1.05,3.26,6.0,1.74,5.38,0.11,0.33,0.37,1.14,11.42,5.89,10.11,6.32,1.0,5.26,2.37,7.33
1230,Eredivisie (NL),166772,Bernt Klaverboer,B. Klaverboer,2005-09-26,98.27,28.41,28.11,29,28,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),167045,Nolan Martens,N. Martens,2004-07-07,56.15,15.0,17.91,9,9,0,190.0,21.11,0.67,3.16,3.56,16.84,0.67,3.16,1.89,8.95,3.44,0.89,4.21,0.56,2.63,1.44,6.84,4.0,2.67,6.67,10.33,1.44,7.8,0.78,3.68
1230,Eredivisie (NL),167699,Joel Ideho,J. Ideho,2003-07-17,50.5,14.0,15.02,24,22,2,584.0,26.55,0.86,3.25,2.91,10.96,0.14,0.51,0.82,3.08,4.18,2.59,9.76,0.23,0.86,0.36,1.37,10.0,4.95,9.14,4.86,0.41,1.99,3.18,11.99
1230,Eredivisie (NL),171394,Weslley  Pinto Batista,Weslley Patati,2003-10-01,57.08,17.94,14.56,27,27,0,1013.0,37.52,1.11,2.96,4.52,12.04,0.15,0.39,0.85,2.27,5.78,2.89,7.7,0.11,0.3,0.33,0.89,14.37,9.81,11.19,7.04,0.7,2.32,3.78,10.07
1230,Eredivisie (NL),174321,Sayfallah Ltaief,S. Ltaief,2000-04-22,63.65,15.35,21.54,8,8,0,334.0,41.75,1.12,2.7,3.62,8.68,0.0,0.0,2.12,5.09,8.88,2.62,6.29,0.25,0.6,0.88,2.09,12.88,9.38,15.12,9.0,0.75,2.01,3.88,9.28
1230,Eredivisie (NL),178839,Stefan Mitrović,S. Mitrović,2002-08-15,34.38,8.48,10.37,9,9,0,216.0,24.0,0.11,0.46,3.22,13.42,0.0,0.0,0.89,3.7,4.0,1.78,7.41,0.0,0.0,0.67,2.78,5.33,4.89,9.22,5.89,0.22,1.08,3.0,12.5
1230,Eredivisie (NL),179101,Oscar Gloukh,O. Gloukh,2004-04-01,56.55,18.7,14.56,28,27,1,876.0,32.44,0.63,1.94,4.59,14.16,0.11,0.34,1.11,3.42,3.56,2.93,9.02,0.07,0.23,0.56,1.71,11.3,5.63,10.22,7.0,0.37,1.51,3.52,10.84
1230,Eredivisie (NL),179529,Remi van Ekeris,R. van Ekeris,2002-09-23,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),179537,Sami Ouaissa,S. Ouaissa,2004-10-02,89.28,27.84,19.73,32,28,4,935.0,33.39,0.89,2.67,5.29,15.83,0.46,1.39,1.11,3.32,5.75,2.86,8.56,0.21,0.64,0.61,1.82,13.61,6.54,10.61,6.11,0.68,2.53,2.14,6.42
1230,Eredivisie (NL),179545,Dion Versluis,D. Versluis,2003-02-17,8.53,1.94,2.42,6,6,0,39.0,6.5,0.0,0.0,0.83,12.82,0.0,0.0,0.17,2.56,1.17,0.5,7.69,0.0,0.0,0.0,0.0,1.17,1.83,1.83,1.67,0.17,5.0,0.67,10.26
1230,Eredivisie (NL),179984,Aske Emil Berg Adelgaard,A. Adelgaard,2003-11-10,62.02,17.34,17.82,27,27,0,663.0,24.56,0.96,3.92,3.44,14.03,0.19,0.75,1.22,4.98,3.15,1.52,6.18,0.37,1.51,1.07,4.37,5.89,3.33,7.15,10.59,1.22,5.76,1.22,4.98
1230,Eredivisie (NL),180027,Ryan Flamingo,R. Flamingo,2002-12-31,55.42,18.73,12.93,33,32,1,377.0,11.78,0.5,4.25,2.38,20.16,0.16,1.33,0.44,3.71,1.5,0.25,2.12,0.31,2.65,0.22,1.86,2.38,1.31,3.31,6.06,0.81,8.39,0.34,2.92
1230,Eredivisie (NL),180031,Duke Verduin,D. Verduin,2003-10-30,92.83,24.72,28.88,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),180755,Dylan Mertens,D. Mertens,1995-07-20,28.37,6.79,8.53,19,17,2,350.0,20.59,0.59,2.86,3.65,17.71,0.18,0.86,0.65,3.14,3.82,1.12,5.43,0.24,1.14,0.35,1.71,6.12,4.88,5.18,5.35,0.65,3.46,2.06,10.0
1230,Eredivisie (NL),180850,Donfack Ryan Gloire Fosso Ymefack,R. Fosso,2002-06-17,97.1,24.22,26.49,17,17,0,724.0,42.59,2.18,5.11,7.47,17.54,0.41,0.97,1.53,3.59,5.35,1.88,4.42,0.59,1.38,0.76,1.8,8.35,5.65,13.41,18.18,3.0,7.57,2.53,5.94
1230,Eredivisie (NL),183183,Ro-Zangelo Daal,R. Daal,2004-10-02,59.07,18.67,16.4,24,24,0,761.0,31.71,0.79,2.5,4.83,15.24,0.12,0.39,1.5,4.73,6.38,2.46,7.75,0.08,0.26,0.46,1.45,10.96,7.62,11.33,6.17,1.04,3.59,3.75,11.83
1230,Eredivisie (NL),183892,Esmir Bajraktarević,E. Bajraktarević,2005-03-10,42.04,15.07,9.84,28,28,0,603.0,21.54,0.57,2.65,3.68,17.08,0.29,1.33,0.64,2.99,3.61,1.5,6.96,0.04,0.17,0.18,0.83,7.46,3.93,7.14,3.61,0.46,2.51,2.0,9.29
1230,Eredivisie (NL),186808,Anselmo García MacNulty,A. García MacNulty,2003-02-19,95.61,23.86,30.05,32,30,2,600.0,20.0,0.77,3.83,3.97,19.83,0.4,2.0,1.07,5.33,3.17,0.5,2.5,0.73,3.67,0.63,3.17,3.0,1.8,3.93,12.8,2.33,12.53,0.5,2.5
1230,Eredivisie (NL),188375,Patrick Brouwer,P. Brouwer,2001-03-19,80.39,19.94,24.76,30,27,3,1319.0,48.85,0.96,1.97,5.3,10.84,0.19,0.38,1.78,3.64,9.15,3.89,7.96,0.15,0.3,0.63,1.29,17.7,9.59,18.3,8.93,1.07,2.77,5.33,10.92
1230,Eredivisie (NL),192477,Maas Willemsen,M. Willemsen,2003-04-29,92.27,27.09,26.51,30,29,1,425.0,14.66,0.76,5.18,3.07,20.94,0.14,0.94,0.69,4.71,1.97,0.17,1.18,0.69,4.71,0.55,3.76,2.66,1.21,3.31,8.52,1.59,11.82,0.34,2.35
1230,Eredivisie (NL),205100,Kayne van Oevelen,K. van Oevelen,2003-08-08,96.36,25.3,29.65,31,29,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),227946,Dave Kwakman,D. Kwakman,2004-08-07,54.84,14.25,15.82,16,15,1,325.0,21.67,0.73,3.38,3.13,14.46,0.33,1.54,0.73,3.38,3.13,1.13,5.23,0.27,1.23,0.67,3.08,4.27,3.0,6.27,9.8,2.27,12.04,1.53,7.08
1230,Eredivisie (NL),243272,David Voute,D. Voute,2005-11-04,33.93,8.32,10.95,3,3,0,36.0,12.0,0.67,5.55,2.67,22.22,0.33,2.78,1.33,11.11,2.33,0.33,2.78,0.0,0.0,2.33,19.44,0.33,1.33,1.67,8.0,1.67,15.1,0.33,2.78
1230,Eredivisie (NL),254419,Seiya Maikuma,S. Maikuma,1997-10-16,24.34,6.77,7.26,7,7,0,76.0,10.86,0.43,3.95,2.14,19.74,0.0,0.0,0.43,3.95,2.14,0.57,5.26,0.0,0.0,0.57,5.26,3.14,1.86,3.29,3.0,0.14,3.33,0.43,3.95
1230,Eredivisie (NL),285219,Teo Quintero León,T. Quintero,1999-03-02,85.7,22.96,26.16,29,29,0,785.0,27.07,1.07,3.95,4.76,17.58,0.72,2.68,1.41,5.22,3.79,0.66,2.42,0.86,3.18,1.31,4.84,4.97,3.45,7.52,13.07,2.55,9.72,1.0,3.69
1230,Eredivisie (NL),301646,Zach Booth,Z. Booth,2004-02-17,45.91,12.38,13.74,3,2,1,62.0,31.0,0.0,0.0,0.5,1.62,0.5,1.61,1.5,4.84,5.0,0.5,1.61,0.0,0.0,0.0,0.0,20.5,4.5,14.0,2.0,0.0,0.0,5.0,16.13
1230,Eredivisie (NL),308174,Thom van Bergen,T. van Bergen,2004-01-06,93.15,26.05,25.81,33,32,1,1987.0,62.09,1.09,1.76,8.97,14.44,0.38,0.6,2.69,4.33,12.16,5.0,8.05,0.06,0.1,0.44,0.7,30.28,11.25,20.22,4.62,0.47,1.07,7.66,12.33
1230,Eredivisie (NL),374695,Kees  Smit,K. Smit,2006-01-20,87.84,27.43,22.52,26,26,0,1030.0,39.62,1.73,4.37,6.54,16.51,0.19,0.49,1.31,3.3,6.27,2.35,5.92,0.31,0.78,0.58,1.46,12.38,6.08,11.42,12.0,1.88,5.75,2.81,7.09
1230,Eredivisie (NL),397543,Deron Payne,D. Payne,2002-09-25,68.2,16.86,21.94,14,13,1,347.0,26.69,1.08,4.03,3.85,14.41,0.54,2.02,1.23,4.61,3.23,1.46,5.48,0.69,2.59,1.69,6.34,4.46,3.23,6.38,13.38,1.85,7.65,0.92,3.46
1230,Eredivisie (NL),397544,Jorg Schreuders,J. Schreuders,2004-09-09,91.5,25.47,25.75,33,32,1,1436.0,44.88,1.56,3.48,7.03,15.67,0.25,0.56,1.78,3.97,9.09,3.66,8.15,0.53,1.18,0.41,0.91,17.69,8.88,13.78,8.53,1.12,2.91,4.47,9.96
1230,Eredivisie (NL),426445,Givairo Read,G. Read,2006-06-02,63.28,18.4,17.11,16,16,0,322.0,20.12,0.62,3.11,4.06,20.19,0.12,0.62,0.88,4.35,2.88,1.0,4.97,0.44,2.18,0.38,1.86,6.19,3.0,5.31,6.25,1.56,8.02,0.62,3.11
1230,Eredivisie (NL),426447,Robbin Weijenberg,R. Weijenberg,2004-11-08,28.3,11.23,5.67,2,2,0,24.0,12.0,1.0,8.33,1.0,8.33,0.5,4.17,1.0,8.33,1.0,0.5,4.17,0.0,0.0,1.0,8.33,5.5,1.0,4.5,2.0,0.5,5.0,0.5,4.17
1230,Eredivisie (NL),441611,Alwande Benedict Roaldsøy,A. Roaldsøy,2004-06-09,18.08,4.34,4.62,4,4,0,43.0,10.75,0.5,4.65,2.5,23.26,0.0,0.0,0.0,0.0,1.0,1.75,16.28,0.0,0.0,0.25,2.32,1.5,1.5,3.0,3.75,0.25,1.48,1.75,16.28
1230,Eredivisie (NL),441613,Oliver Johansen Braude,O. Braude,2004-02-21,96.04,27.84,27.19,32,31,1,1039.0,33.52,1.65,4.91,6.74,20.12,0.55,1.64,1.23,3.66,5.9,1.48,4.43,0.87,2.6,0.81,2.41,7.42,5.1,9.16,13.9,2.52,8.5,1.06,3.18
1230,Eredivisie (NL),473474,Tygo Land,T. Land,2006-01-11,57.52,16.15,16.71,28,27,1,893.0,33.07,1.11,3.36,4.78,14.45,0.37,1.12,1.07,3.25,2.67,2.26,6.83,0.19,0.56,0.74,2.24,10.15,5.85,9.0,8.89,1.22,4.53,2.89,8.73
1230,Eredivisie (NL),501354,Antonio Satriano,A. Satriano,2003-10-30,10.68,1.5,2.83,1,1,0,11.0,11.0,0.0,0.0,2.0,18.18,0.0,0.0,0.0,0.0,6.0,1.0,9.09,0.0,0.0,0.0,0.0,9.0,3.0,9.0,0.0,0.0,,2.0,18.18
1230,Eredivisie (NL),514682,Kiano Dyer,K. Dyer,2006-11-21,13.59,3.53,3.26,3,3,0,23.0,7.67,0.0,0.0,1.0,13.04,0.0,0.0,0.67,8.7,1.0,0.33,4.35,0.0,0.0,0.0,0.0,2.33,0.67,1.33,2.33,0.33,2.86,0.0,0.0
1230,Eredivisie (NL),514747,Mika Godts,M. Godts,2005-06-07,91.26,29.77,24.38,33,32,1,1288.0,40.25,1.03,2.56,4.62,11.49,0.28,0.7,1.44,3.57,6.94,3.09,7.69,0.03,0.08,0.66,1.63,13.94,7.09,12.81,7.5,0.78,2.34,3.5,8.7
1230,Eredivisie (NL),517156,Stav Lemkin,S. Lemkin,2003-04-02,88.48,26.79,24.39,24,24,0,330.0,13.75,0.5,3.64,3.58,26.06,0.04,0.3,0.42,3.03,2.75,0.08,0.61,0.42,3.03,0.5,3.64,1.92,1.54,2.79,8.33,1.46,11.18,0.21,1.51
1230,Eredivisie (NL),528011,Irakli Yegoian,I. Yegoian,2004-03-19,93.2,26.43,27.48,30,28,2,1606.0,57.36,1.68,2.93,9.29,16.19,0.46,0.81,1.5,2.62,10.0,3.43,5.98,0.18,0.31,1.0,1.74,22.18,10.75,17.68,14.57,2.0,4.99,6.43,11.21
1230,Eredivisie (NL),528013,Moussa Soumano,M. Soumano,2005-07-09,53.08,14.41,14.29,16,15,1,272.0,18.13,0.47,2.57,3.13,17.28,0.07,0.37,0.2,1.1,2.73,1.4,7.72,0.0,0.0,0.0,0.0,8.73,1.87,6.67,1.53,0.27,4.32,1.47,8.09
1230,Eredivisie (NL),548756,Tyrese Noslin,T. Noslin,2002-09-11,72.77,17.45,22.58,33,30,3,1097.0,36.57,1.2,3.28,4.77,13.03,0.47,1.28,2.23,6.11,6.03,2.83,7.75,0.47,1.28,1.7,4.65,9.7,5.47,11.93,11.3,1.57,4.84,2.37,6.47
1230,Eredivisie (NL),560917,Rhys Bozinovski,R. Bozinovski,2004-07-03,54.92,13.26,15.96,8,8,0,296.0,37.0,0.38,1.01,5.0,13.51,0.12,0.34,1.5,4.05,7.38,2.88,7.77,0.25,0.68,0.5,1.35,10.88,8.5,11.25,13.0,2.0,6.08,2.75,7.43
1230,Eredivisie (NL),569939,Mats Rots,M. Rots,2006-03-11,93.0,28.11,25.12,33,33,0,1079.0,32.7,2.18,6.67,5.94,18.17,0.3,0.93,1.88,5.75,5.36,1.85,5.65,0.7,2.13,1.3,3.99,6.79,4.18,9.7,11.12,1.94,6.78,1.3,3.99
1230,Eredivisie (NL),584968,Nökkvi Thórisson,N. Thórisson,1999-08-13,29.19,7.72,8.19,15,14,1,225.0,16.07,0.43,2.67,2.29,14.22,0.07,0.44,0.5,3.11,3.57,1.14,7.11,0.07,0.44,0.29,1.78,6.0,1.86,5.36,2.21,0.21,3.02,1.57,9.78
1230,Eredivisie (NL),584975,Alonzo Engwanda Ongena,A. Engwanda,2003-01-27,90.89,24.47,27.6,35,34,1,1769.0,52.03,1.82,3.5,8.03,15.43,0.68,1.3,1.68,3.22,8.62,3.21,6.16,0.47,0.9,1.03,1.98,13.79,10.62,12.88,20.71,3.32,6.74,4.24,8.14
1230,Eredivisie (NL),606611,Koki Ogawa,K. Ogawa,1997-08-08,54.72,17.63,12.17,26,23,3,565.0,24.57,0.22,0.88,3.87,15.75,0.0,0.0,0.91,3.72,5.43,1.91,7.79,0.0,0.0,0.04,0.18,14.22,4.0,10.3,1.22,0.22,1.72,1.91,7.79
1230,Eredivisie (NL),606982,Shunsuke Mito,S. Mito,2002-09-28,78.61,21.62,23.81,24,24,0,991.0,41.29,0.79,1.92,4.92,11.91,0.12,0.3,1.33,3.23,6.96,3.54,8.58,0.25,0.61,0.67,1.62,13.79,7.79,16.38,8.12,1.08,3.02,3.25,7.87
1230,Eredivisie (NL),619202,Malcolm Jeng,M. Jeng,2005-03-09,52.83,18.92,9.98,1,1,0,11.0,11.0,0.0,0.0,5.0,45.45,0.0,0.0,2.0,18.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),619479,Eus Waayers,E. Waayers,2006-04-08,19.1,5.12,4.68,4,3,1,19.0,6.33,0.33,5.26,1.0,15.79,0.33,5.26,0.0,0.0,1.33,0.33,5.26,0.0,0.0,0.33,5.26,1.33,0.33,1.67,2.33,0.67,11.11,0.67,10.53
1230,Eredivisie (NL),636653,Travis Hernes,T. Hernes,2005-11-04,35.22,9.83,10.26,11,11,0,252.0,22.91,0.27,1.19,3.64,15.87,0.36,1.59,1.18,5.16,3.0,1.36,5.95,0.0,0.0,0.09,0.4,9.45,5.82,7.73,3.82,0.64,3.02,1.64,7.14
1230,Eredivisie (NL),637185,Emirhan Demircan ,E. Demircan,2005-01-20,21.98,6.28,4.52,6,6,0,46.0,7.67,0.67,8.69,1.17,15.22,0.0,0.0,0.33,4.35,2.0,0.5,6.52,0.17,2.17,0.0,0.0,2.67,1.5,2.0,1.67,0.17,2.5,1.0,13.04
1230,Eredivisie (NL),638871,Elijah Dijkstra,E. Dijkstra,2006-08-05,68.31,21.71,18.11,20,20,0,582.0,29.1,1.15,3.95,4.5,15.46,0.35,1.2,1.4,4.81,5.4,2.3,7.9,0.35,1.2,1.05,3.61,8.25,3.9,8.65,10.85,2.6,10.26,1.4,4.81
1230,Eredivisie (NL),657185,Guilherme Martinho Peixoto ,Guilherme Peixoto,2006-05-25,17.26,1.87,4.77,1,1,0,4.0,4.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,0.0,0.0,2.0,1.0,25.0,0.0,0.0
1230,Eredivisie (NL),657191,Shaqueel van Persie,S. van Persie,2006-11-16,17.38,4.88,3.97,3,3,0,25.0,8.33,0.33,4.0,1.0,12.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,3.67,1.67,3.0,0.33,0.33,7.14,0.33,4.0
1230,Eredivisie (NL),657193,Dies Janse,D. Janse,2006-01-17,95.75,26.61,26.56,30,29,1,497.0,17.14,0.93,5.43,4.17,24.35,0.03,0.2,0.69,4.02,2.9,0.21,1.21,0.69,4.02,0.52,3.02,3.59,1.93,4.14,9.52,1.79,11.51,0.38,2.21
1230,Eredivisie (NL),669486,Precious Ugwu,P. Ugwu,2006-02-08,83.63,22.25,25.05,28,26,2,899.0,34.58,1.58,4.56,5.92,17.13,0.23,0.67,1.58,4.56,5.88,1.81,5.23,0.73,2.11,1.35,3.89,6.54,7.23,8.54,15.38,3.0,9.89,1.85,5.34
1230,Eredivisie (NL),698117,Kodai  Sano,K. Sano,2003-09-25,99.9,30.72,22.15,34,30,4,1217.0,40.57,2.0,4.93,7.8,19.23,0.3,0.74,1.23,3.04,6.23,1.8,4.44,0.3,0.74,0.67,1.64,13.4,6.43,11.77,10.0,1.67,4.94,1.77,4.35
1230,Eredivisie (NL),715108,Luka  Kulenović,L. Kulenović,1999-09-29,61.67,15.04,17.37,29,29,0,866.0,29.86,0.34,1.15,3.21,10.74,0.14,0.46,1.1,3.7,5.97,1.93,6.47,0.0,0.0,0.1,0.35,13.97,3.55,10.17,3.55,0.17,0.31,3.93,13.16
1230,Eredivisie (NL),715869,Stefan Ingi Sigurdarson,S. Sigurdarson,2001-01-27,48.2,13.22,14.54,14,13,1,392.0,30.15,0.23,0.76,3.92,13.01,0.15,0.51,0.85,2.81,6.69,2.77,9.19,0.08,0.25,0.31,1.02,16.46,5.08,10.38,2.46,0.15,1.27,4.0,13.26
1230,Eredivisie (NL),731279,Espen van Ee,E. van Ee,2003-07-05,66.88,16.19,16.48,1,1,0,35.0,35.0,2.0,5.71,5.0,14.29,0.0,0.0,1.0,2.86,7.0,3.0,8.57,0.0,0.0,0.0,0.0,18.0,3.0,10.0,6.0,1.0,2.86,4.0,11.43
1230,Eredivisie (NL),732007,James McConnell,J. McConnell,2004-09-13,30.07,9.03,7.96,4,4,0,60.0,15.0,0.5,3.33,2.0,13.33,0.0,0.0,0.75,5.0,1.25,0.5,3.33,0.25,1.67,0.25,1.67,2.25,1.5,4.25,7.0,0.75,6.07,0.0,0.0
1230,Eredivisie (NL),737090,Mats Egbring,M. Egbring,2006-09-17,25.92,6.67,7.5,8,8,0,88.0,11.0,0.12,1.14,2.38,21.59,0.38,3.41,0.62,5.68,1.5,0.5,4.54,0.12,1.14,0.88,7.96,1.88,0.75,3.0,4.88,0.75,7.03,0.25,2.27
1230,Eredivisie (NL),737898,Gjivai Zechiël,G. Zechiël,2004-06-01,89.55,23.83,27.35,36,35,1,1610.0,46.0,1.17,2.55,6.86,14.91,0.4,0.87,1.26,2.73,6.2,3.11,6.77,0.11,0.25,0.69,1.49,14.89,7.71,15.83,14.54,1.86,4.75,4.51,9.81
1230,Eredivisie (NL),738212,Nick Fichtinger,N. Fichtinger,2004-04-06,42.35,9.54,11.96,20,19,1,514.0,27.05,1.11,4.09,5.0,18.48,0.21,0.78,0.74,2.72,3.79,1.42,5.25,0.05,0.19,0.68,2.53,7.21,5.26,7.05,9.74,1.21,4.58,2.53,9.34
1230,Eredivisie (NL),740321,Nordin Bukala,N. Bukala,2005-09-18,73.95,19.42,23.86,24,23,1,1200.0,52.17,1.52,2.92,5.78,11.08,0.3,0.58,1.39,2.67,8.04,4.39,8.42,0.43,0.83,1.17,2.25,15.91,11.57,16.52,16.3,2.7,5.83,5.78,11.08
1230,Eredivisie (NL),744590,Gerald Alders,G. Alders,2005-05-07,58.54,18.74,15.29,9,9,0,227.0,25.22,0.89,3.52,4.89,19.38,0.56,2.2,0.89,3.53,2.0,1.44,5.73,0.33,1.32,1.0,3.97,6.33,3.89,8.22,8.33,1.22,5.22,1.22,4.85
1230,Eredivisie (NL),758674,Jordy Bawuah,J. Bawuah,2006-11-17,11.6,3.92,1.85,1,1,0,3.0,3.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
1230,Eredivisie (NL),758676,Tika de Jonge,T. de Jonge,2003-03-11,79.37,21.86,22.43,27,26,1,915.0,35.19,0.96,2.73,5.19,14.75,0.38,1.09,1.15,3.28,4.35,2.35,6.67,0.27,0.76,0.62,1.75,11.42,4.92,10.73,8.5,1.19,3.88,3.46,9.84
1230,Eredivisie (NL),758677,Wouter Prins,W. Prins,2004-02-06,28.67,7.43,7.88,21,21,0,226.0,10.76,0.67,6.2,1.9,17.7,0.1,0.88,0.67,6.19,1.62,0.62,5.75,0.19,1.77,0.48,4.42,2.33,1.52,2.67,3.9,0.71,8.08,0.48,4.43
1230,Eredivisie (NL),760147,Nicolas Verkooijen,N. Verkooijen,2006-12-05,7.04,2.26,1.89,3,3,0,15.0,5.0,0.0,0.0,0.67,13.34,0.0,0.0,0.0,0.0,2.33,0.33,6.67,0.0,0.0,0.0,0.0,3.33,0.67,2.0,0.0,0.0,,1.33,26.67
1230,Eredivisie (NL),773821,Nick Verschuren,N. Verschuren,2005-01-13,93.21,24.6,28.01,30,29,1,468.0,16.14,0.48,2.99,3.1,19.23,0.45,2.78,0.45,2.78,2.48,0.41,2.56,0.76,4.7,0.48,2.99,2.17,1.48,3.24,9.66,2.14,14.01,0.31,1.92
1230,Eredivisie (NL),791981,Sebastiaan Hagedoorn,S. Hagedoorn,2004-11-30,14.97,4.36,3.59,8,6,2,64.0,10.67,0.17,1.56,1.0,9.38,0.0,0.0,0.0,0.0,1.83,1.33,12.5,0.0,0.0,0.17,1.56,4.33,2.83,3.67,1.67,0.0,0.0,1.0,9.38
1230,Eredivisie (NL),792939,Tyrique Mercera,T. Mercera,2003-12-19,42.49,11.79,11.13,20,20,0,293.0,14.65,0.35,2.39,2.45,16.72,0.1,0.68,0.65,4.44,2.45,0.95,6.49,0.15,1.02,0.7,4.78,3.55,2.3,3.9,4.85,0.75,6.09,0.8,5.46
1230,Eredivisie (NL),795550,Max Balard,M. Balard,2000-11-20,91.3,23.84,26.26,32,31,1,1316.0,42.45,1.32,3.12,5.97,14.06,0.35,0.84,1.23,2.89,3.65,2.39,5.62,0.29,0.68,0.71,1.67,11.61,7.58,12.13,15.81,2.32,6.2,3.9,9.19
