competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1189,Superliga (DK),818387,Luka Callø Carstensen,L. Callø Carstensen,2006-05-10,12.39,4.5,4.0,3,3,0,31.0,10.33,8.67,83.87,0.0,0.0,3.14,1.44,25.0,8.33,7.33,88.0,0.33,0.33,100.0,8.0,1.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.33,100.0,0.33,0.0,0.0,0.0,0.0
1189,Superliga (DK),818421,Julius Nielsen,J. Nielsen,2006-04-26,40.18,11.73,13.88,24,23,1,508.0,22.09,17.57,79.53,1.3,0.26,4.65,1.45,379.0,16.48,13.96,84.7,0.91,0.52,57.14,14.09,88.0,3.83,2.78,2.22,1.48,0.91,0.87,0.43,50.0,72.73,66.67,0.43,1.09,0.09,0.22,0.3,0.22,71.43,1.35,0.13,9.68,2.26,0.74,32.69,0.17,7.69
1189,Superliga (DK),818598,Max Albæk Andersen,M. Albæk,2006-02-19,15.48,5.42,4.75,4,4,0,34.0,8.5,6.75,79.41,1.0,0.0,5.77,1.5,23.0,5.75,4.5,78.26,0.0,0.0,,4.5,10.0,2.5,1.75,1.25,0.75,0.5,0.25,0.0,0.0,70.0,60.0,0.25,0.75,0.0,0.0,0.5,0.25,50.0,0.5,0.25,50.0,0.5,0.0,0.0,0.25,50.0
1189,Superliga (DK),819528,Oliver Højer,O. Højer,2007-01-24,44.04,13.58,11.01,5,5,0,96.0,19.2,15.0,78.13,1.2,0.2,6.45,1.91,64.0,12.8,10.8,84.38,0.8,0.4,50.0,10.2,24.0,4.8,4.0,1.6,1.4,0.4,0.2,0.0,0.0,83.33,87.5,1.2,0.8,0.4,0.0,0.4,0.2,50.0,1.2,0.2,16.67,1.8,0.0,0.0,0.2,11.11
1189,Superliga (DK),825109,Frederik Emmery,F. Emmery,2006-12-25,36.45,10.83,9.04,24,24,0,346.0,14.42,8.17,56.65,1.88,0.33,11.9,3.03,268.0,11.17,6.67,59.7,0.71,0.33,47.06,8.96,187.0,7.79,3.88,4.54,1.75,1.38,1.12,0.33,29.63,49.73,38.53,0.25,1.04,0.25,1.88,1.29,0.29,22.58,1.21,0.33,27.59,2.46,0.83,33.9,0.25,10.17
1189,Superliga (DK),826906,William Christian Martin,W. Martin,2007-04-23,23.31,7.6,5.82,16,15,1,166.0,11.07,7.67,69.28,1.33,0.4,4.4,1.36,121.0,8.07,5.8,71.9,1.07,0.6,56.25,5.33,26.0,1.73,1.13,0.93,0.67,0.27,0.27,0.2,75.0,65.38,71.43,0.73,1.93,0.2,0.07,0.13,0.0,0.0,1.87,0.33,17.86,2.93,0.07,2.27,0.6,20.45
1189,Superliga (DK),838626,Ivan Cabrel Djantou Tchaboutang,I. Djantou,2002-03-14,13.82,5.7,1.92,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.95,1.8,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),838627,Sidi Mohamed  Cherif Haidara,S. Cherif Haidara,2005-10-02,51.41,12.12,15.9,27,24,3,410.0,17.08,10.96,64.15,2.71,0.21,5.02,1.46,243.0,10.12,7.12,70.37,1.92,0.79,41.3,6.17,66.0,2.75,1.83,1.54,1.0,0.54,0.42,0.17,40.0,66.67,64.86,0.75,0.75,0.33,0.29,0.12,0.08,66.67,2.46,0.42,16.95,4.12,0.54,13.13,0.83,20.2
1189,Superliga (DK),838628,Lukas Björklund,L. Björklund,2004-02-16,33.2,8.54,10.27,4,4,0,50.0,12.5,7.75,62.0,1.5,0.0,4.47,1.27,30.0,7.5,5.0,66.67,1.75,1.0,57.14,4.25,9.0,2.25,1.5,0.75,0.25,0.25,0.0,0.0,,66.67,33.33,0.75,2.0,0.25,0.5,0.0,0.0,,2.0,0.25,12.5,3.5,0.75,21.43,0.0,0.0
1189,Superliga (DK),838629,Caleb Marfo Yirenkyi,C. Yirenkyi,2006-01-15,95.62,33.38,25.43,30,29,1,1882.0,64.9,54.79,84.43,3.21,0.48,4.78,1.67,1368.0,47.17,41.76,88.52,2.31,1.31,56.72,39.0,337.0,11.62,9.31,5.45,4.03,2.34,1.76,1.21,68.63,80.12,74.05,2.14,3.1,0.34,0.76,0.45,0.34,76.92,3.93,0.72,18.42,6.0,1.28,21.26,0.9,14.94
1189,Superliga (DK),838630,Levy Nene,L. Nene,2006-03-17,26.96,8.31,7.12,20,19,1,151.0,7.95,4.74,59.6,1.74,0.32,4.93,1.53,116.0,6.11,3.84,62.93,1.37,0.63,46.15,3.53,25.0,1.32,0.53,0.74,0.16,0.42,0.37,0.0,0.0,40.0,21.43,0.63,0.53,0.37,0.37,0.16,0.0,0.0,1.79,0.32,17.65,2.26,0.16,6.98,0.58,25.58
1189,Superliga (DK),839120,Julius Berthel Askou Harvey,J. Askou,2006-05-27,76.26,22.47,22.02,30,29,1,1451.0,50.03,42.55,85.05,1.14,0.14,3.48,1.3,1061.0,36.59,33.38,91.23,0.45,0.21,46.15,35.31,172.0,5.93,4.93,2.45,1.97,0.79,0.31,0.28,88.89,83.14,80.28,0.03,0.1,0.0,0.07,0.59,0.28,47.06,0.76,0.07,9.09,1.07,0.38,35.48,0.07,6.45
1189,Superliga (DK),840433,Giorgi Tabatadze,G. Tabatadze,2005-10-29,31.58,8.32,9.43,11,11,0,106.0,9.64,6.18,64.15,1.18,0.27,10.04,2.51,64.0,5.82,4.36,75.0,0.36,0.36,100.0,4.73,47.0,4.27,2.45,2.91,1.27,1.18,1.09,0.45,41.67,57.45,43.75,0.27,0.45,0.0,0.27,0.55,0.36,66.67,0.73,0.09,12.5,1.18,0.27,23.08,0.09,7.69
1189,Superliga (DK),840442,Hjalte Bidstrup,H. Bidstrup,2006-02-15,68.99,19.06,20.78,27,27,0,856.0,31.7,22.52,71.03,1.74,0.11,4.66,1.58,591.0,21.89,16.78,76.65,0.85,0.33,39.13,20.44,169.0,6.26,4.33,3.44,2.37,1.37,0.74,0.26,35.0,69.23,68.82,0.11,1.44,0.41,0.22,0.41,0.15,36.36,1.11,0.15,13.33,2.19,0.59,27.12,0.26,11.86
1189,Superliga (DK),841968,Viktor Bjarki Daðason,V. Daðason,2008-06-30,41.3,12.51,11.31,18,18,0,135.0,7.5,4.0,53.33,1.78,0.22,5.09,1.29,76.0,4.22,2.22,52.63,1.61,0.78,48.28,1.56,25.0,1.39,0.61,0.94,0.28,0.5,0.44,0.11,25.0,44.0,29.41,0.22,0.5,0.5,0.39,0.17,0.06,33.33,2.06,0.17,8.11,2.78,0.5,18.0,1.0,36.0
1189,Superliga (DK),842210,Mike Løhde Vestergård,M. Vestergård,1997-11-19,87.7,22.34,26.55,31,31,0,1058.0,34.13,25.39,74.39,1.35,0.16,3.62,1.23,580.0,18.71,15.13,80.86,1.1,0.58,52.94,13.84,155.0,5.0,3.77,1.77,1.13,0.45,0.16,0.1,60.0,75.48,63.64,0.55,0.61,0.0,0.19,0.29,0.16,55.56,2.1,0.19,9.23,3.16,0.71,22.45,0.1,3.06
1189,Superliga (DK),842215,Sami Jalal,S. Jalal,2004-08-08,77.81,21.48,22.5,31,31,0,869.0,28.03,17.58,62.72,3.23,0.26,8.41,2.41,538.0,17.35,12.0,69.15,3.35,1.74,51.92,11.39,307.0,9.9,6.35,5.45,3.1,1.61,1.32,0.48,36.58,64.17,56.8,1.26,2.1,0.71,1.1,0.48,0.29,60.0,4.35,0.97,22.22,6.77,1.16,17.14,1.35,20.0
1189,Superliga (DK),847695,Osman Abdulkadir Addo,O. Addo,2004-03-31,25.93,6.25,6.14,8,8,0,63.0,7.88,4.25,53.97,1.38,0.25,8.13,2.35,32.0,4.0,2.5,62.5,0.5,0.25,50.0,2.75,24.0,3.0,1.62,2.12,1.12,0.38,0.38,0.0,0.0,54.17,52.94,0.25,0.5,0.0,0.5,0.0,0.0,,1.0,0.12,12.5,1.5,0.25,16.67,0.0,0.0
1189,Superliga (DK),850101,Justin Meltofte Janssen,J. Meltofte Janssen,2006-07-25,62.01,20.98,16.48,29,28,1,1270.0,45.36,38.64,85.2,2.36,0.21,3.02,1.31,971.0,34.68,31.04,89.5,0.5,0.18,35.71,29.21,122.0,4.36,3.89,1.68,1.39,0.32,0.14,0.14,100.0,89.34,82.98,0.96,0.46,0.07,0.18,0.43,0.32,75.0,1.61,0.36,22.22,2.96,0.29,9.64,0.29,9.64
1189,Superliga (DK),858605,Sebastian Biller Mikkelsen,S. Biller Mikkelsen,2006-11-01,15.45,7.34,2.8,1,1,0,17.0,17.0,12.0,70.59,2.0,0.0,5.16,1.42,12.0,12.0,10.0,83.33,2.0,1.0,50.0,10.0,4.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,100.0,50.0,50.0,0.0,1.0,0.0,2.0,1.0,1.0,100.0,2.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0
1189,Superliga (DK),886049,Abdul Hakim Sulemana,A. Hakim Sulemana,2005-02-19,5.62,2.14,1.09,1,1,0,6.0,6.0,4.0,66.67,0.0,0.0,5.45,1.58,6.0,6.0,4.0,66.67,0.0,0.0,,5.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),908443,Raphael Canut Pedersen,R. Pedersen,2009-03-31,67.6,16.8,19.81,6,5,1,144.0,28.8,23.8,82.64,0.4,0.0,5.07,1.68,97.0,19.4,15.6,80.41,0.2,0.0,0.0,18.6,31.0,6.2,5.2,1.2,0.6,0.8,0.0,0.0,,83.87,50.0,0.2,0.2,0.0,0.0,0.8,0.4,50.0,0.6,0.0,0.0,1.6,0.2,12.5,0.0,0.0
1189,Superliga (DK),920530,Olti Hyseni,O. Hyseni,2007-07-17,58.3,13.81,18.17,31,28,3,630.0,22.5,11.57,51.43,2.82,0.32,7.26,2.02,418.0,14.93,8.21,55.02,2.75,1.0,36.36,9.89,181.0,6.46,3.25,3.57,1.54,1.29,1.04,0.54,51.72,50.28,43.0,1.04,1.46,0.61,0.64,0.57,0.14,25.0,3.68,0.39,10.68,5.68,0.93,16.35,0.61,10.69
1189,Superliga (DK),920775,Benjamin Dela Hounou Clemmensen,B. Clemmensen,2005-01-04,4.46,2.19,0.69,1,1,0,6.0,6.0,6.0,100.0,0.0,0.0,2.16,1.15,6.0,6.0,6.0,100.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),962303,Sofus Østergaard Grandjean Johannesen,S. Johannesen,2007-05-04,62.05,17.17,18.95,22,21,1,554.0,26.38,13.86,52.53,3.62,0.43,8.37,2.16,379.0,18.05,10.1,55.94,2.33,0.76,32.65,13.29,217.0,10.33,5.29,6.19,3.05,1.76,1.48,0.62,41.94,51.15,49.23,1.14,1.9,0.24,2.05,1.1,0.43,39.13,3.1,0.52,16.92,5.81,1.33,22.95,1.05,18.03
1189,Superliga (DK),962305,Julius Emefile,J. Emefile,2007-04-02,32.45,10.85,6.21,4,4,0,34.0,8.5,4.0,47.06,2.0,0.25,9.19,2.49,22.0,5.5,2.75,50.0,1.5,0.5,33.33,3.25,12.0,3.0,1.0,1.75,0.25,1.0,1.0,0.25,25.0,33.33,14.29,0.25,1.0,0.5,0.25,0.25,0.25,100.0,1.75,0.25,14.29,2.25,0.25,11.11,0.25,11.11
1189,Superliga (DK),966874,Magnus Andersen,M. Andersen,2006-04-03,23.23,4.11,10.42,2,1,1,3.0,3.0,1.0,33.33,0.0,0.0,12.61,3.1,2.0,2.0,1.0,50.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,,50.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),967568,Kenay Myrie Reyes,Kenay Myrie,2006-09-06,66.7,18.23,20.05,2,2,0,52.0,26.0,12.0,46.15,1.5,0.5,3.83,1.35,33.0,16.5,6.5,39.39,2.5,0.0,0.0,15.0,8.0,4.0,1.5,2.0,0.5,0.0,0.0,0.0,,37.5,25.0,0.0,2.0,0.0,1.5,0.5,0.0,0.0,4.0,0.5,12.5,6.0,0.5,8.33,0.0,0.0
1189,Superliga (DK),978575,Stefen Erwan Tchamche,S. Tchamche,2006-01-08,15.6,4.09,3.98,13,13,0,56.0,4.31,2.15,50.0,0.38,0.08,9.25,2.16,36.0,2.77,1.54,55.55,0.62,0.23,37.5,1.92,17.0,1.31,0.62,0.85,0.23,0.23,0.23,0.08,33.33,47.06,27.27,0.08,0.69,0.08,0.23,0.0,0.0,,0.62,0.08,12.5,1.08,0.54,50.0,0.08,7.14
1189,Superliga (DK),982491,Adam Nygaard  Andersen,A. Andersen,2005-09-23,68.51,16.91,23.19,27,26,1,769.0,29.58,24.35,82.32,0.5,0.04,4.1,1.54,521.0,20.04,17.5,87.33,0.27,0.15,57.14,19.19,110.0,4.23,3.15,2.27,1.73,0.92,0.38,0.31,80.0,74.55,76.27,0.0,0.12,0.04,0.12,0.31,0.12,37.5,0.5,0.12,23.08,0.73,0.15,21.05,0.08,10.53
1189,Superliga (DK),984941,Peter Villum Berthelsen,V. Berthelsen,2006-04-14,47.32,17.35,12.12,21,20,1,367.0,18.35,12.65,68.94,2.2,0.0,5.87,1.74,278.0,13.9,10.25,73.74,2.5,1.2,48.0,9.05,93.0,4.65,3.0,2.45,1.55,0.75,0.55,0.25,45.45,64.52,63.27,1.3,1.7,0.3,0.65,0.15,0.05,33.33,4.15,0.75,18.07,5.05,0.65,12.87,0.9,17.82
1189,Superliga (DK),984943,Markus Andersen Walker,Markus Walker,2006-11-23,40.32,15.25,10.97,7,7,0,194.0,27.71,25.0,90.21,0.71,0.14,4.26,1.72,162.0,23.14,21.14,91.36,0.57,0.29,50.0,21.86,33.0,4.71,4.29,2.29,2.14,0.71,0.43,0.29,66.67,90.91,93.75,0.14,1.43,0.14,0.0,0.14,0.0,0.0,1.0,0.29,28.57,1.43,0.0,0.0,0.14,10.0
1189,Superliga (DK),987594,Daniel Ingi Jóhannesson,D. Jóhannesson,2007-04-03,26.15,3.31,6.56,2,1,1,10.0,10.0,3.0,30.0,3.0,2.0,3.57,0.96,3.0,3.0,1.0,33.33,1.0,1.0,100.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,2.0,1.0,50.0,3.0,1.0,33.33,0.0,0.0
1189,Superliga (DK),987674,Simon  Fynbo Stüker ,S. Stüker,2007-04-23,70.17,18.9,28.59,6,6,0,169.0,28.17,20.0,71.01,1.5,0.17,4.81,1.49,121.0,20.17,16.5,81.82,2.67,1.5,56.25,18.17,31.0,5.17,2.67,2.5,1.83,0.67,0.5,0.33,66.67,51.61,73.34,0.0,2.33,0.0,0.5,0.0,0.0,,3.0,0.17,5.56,3.83,1.0,26.09,0.0,0.0
1189,Superliga (DK),987676,Malthe Emil Søgaard Hansen,M. Søgaard Hansen,2007-11-21,24.65,6.25,10.52,1,1,0,11.0,11.0,9.0,81.82,0.0,0.0,5.69,1.3,7.0,7.0,7.0,100.0,2.0,2.0,100.0,5.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,50.0,3.0,1.0,33.33,0.0,0.0
1189,Superliga (DK),987678,William Hammelsvang Kirk,W. Kirk,2007-01-13,62.55,18.06,22.87,13,13,0,287.0,22.08,16.0,72.47,2.0,0.23,4.31,1.23,202.0,15.54,12.08,77.72,2.15,1.31,60.72,11.31,48.0,3.69,2.46,1.69,1.15,0.85,0.62,0.38,62.5,66.67,68.18,1.0,1.31,0.38,0.31,0.15,0.0,0.0,3.54,0.77,21.74,4.92,1.31,26.56,0.85,17.19
1189,Superliga (DK),987712,Vitus Friis,V. Friis,2007-03-31,9.62,2.05,3.79,1,1,0,3.0,3.0,2.0,66.67,1.0,0.0,2.02,0.83,2.0,2.0,2.0,100.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),987719,Hjalte Boe Rasmussen,H. Rasmussen,2007-10-15,20.41,6.04,5.17,13,12,1,61.0,5.08,2.83,55.74,0.75,0.08,7.01,1.74,43.0,3.58,1.92,53.49,0.92,0.33,36.36,2.08,17.0,1.42,0.5,1.17,0.42,0.67,0.67,0.25,37.5,35.29,35.71,0.33,0.5,0.17,0.25,0.25,0.0,0.0,1.25,0.17,13.33,1.67,0.33,20.0,0.17,10.0
1189,Superliga (DK),987721,Lasse Embring Legolas Andersen,L. Andersen,2007-02-08,12.95,6.06,1.9,2,2,0,5.0,2.5,1.5,60.0,0.5,0.0,0.8,0.14,3.0,1.5,1.0,66.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.5,50.0
1189,Superliga (DK),987749,Oskar Skou Haugstrup,O. Haugstrup,2007-06-16,32.74,9.1,11.39,2,2,0,30.0,15.0,13.5,90.0,1.0,0.0,2.7,0.9,22.0,11.0,10.0,90.91,0.0,0.0,,6.0,3.0,1.5,1.5,0.5,0.5,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,50.0,0.5,25.0
1189,Superliga (DK),987789,Tobias Lykkebak,T. Lykkebak,2006-07-15,18.6,3.58,3.92,1,1,0,4.0,4.0,2.0,50.0,0.0,0.0,6.85,1.2,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),987792,Sander Ravn,S. Ravn,2007-04-08,11.66,2.75,4.21,1,1,0,3.0,3.0,3.0,100.0,0.0,0.0,14.7,3.13,3.0,3.0,3.0,100.0,0.0,0.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),987800,Hjalte Gitz Christensen,H. Christensen,2007-09-07,68.29,15.24,23.56,3,3,0,81.0,27.0,22.0,81.48,0.33,0.0,3.87,1.29,53.0,17.67,16.33,92.45,0.33,0.33,100.0,16.33,10.0,3.33,3.0,0.67,0.33,0.0,0.0,0.0,,90.0,50.0,0.0,0.33,0.0,0.0,0.33,0.33,100.0,0.33,0.0,0.0,0.67,0.67,100.0,0.0,0.0
1189,Superliga (DK),988410,Juho Väinö Valtteri Lähteenmäki,J. Valtteri Lähteenmäki,2006-06-15,85.43,28.98,23.83,27,26,1,1112.0,42.77,33.96,79.41,2.96,0.35,4.65,1.5,821.0,31.58,26.23,83.07,1.73,1.08,62.22,28.46,215.0,8.27,6.27,5.42,4.08,1.96,1.58,1.0,63.41,75.81,75.18,0.23,3.12,0.38,0.46,0.62,0.42,68.75,3.08,0.38,12.5,5.19,1.15,22.22,0.73,14.07
1189,Superliga (DK),998065,Villads Rutkjær,V. Rutkjær,2008-10-04,26.28,9.02,6.47,4,4,0,80.0,20.0,19.0,95.0,0.75,0.0,1.85,0.96,73.0,18.25,17.75,97.26,0.0,0.0,,17.25,1.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),998071,Jacob Brochner Ambæk,J. Ambæk,2008-03-28,70.08,18.48,19.58,27,26,1,426.0,16.38,8.19,50.0,2.88,0.38,7.23,1.84,284.0,10.92,6.31,57.75,3.54,1.92,54.35,5.92,129.0,4.96,2.35,3.08,1.23,1.31,1.0,0.38,38.46,47.29,40.0,0.69,1.12,0.65,1.12,0.5,0.15,30.77,4.31,0.65,15.18,6.08,0.62,10.13,1.0,16.46
1189,Superliga (DK),998076,Malte Såby Heyde,M. Heyde,2007-02-18,31.18,8.22,8.92,17,16,1,251.0,15.69,11.19,71.31,1.0,0.0,3.6,1.19,167.0,10.44,8.69,83.23,0.5,0.19,37.5,8.31,34.0,2.12,1.5,0.94,0.62,0.31,0.19,0.06,33.33,70.59,66.67,1.12,0.44,0.06,0.06,0.0,0.0,,0.69,0.12,18.18,1.19,0.38,31.58,0.19,15.79
1189,Superliga (DK),998077,Victor Malmqvist Gustafsen,V. Gustafsen,2007-11-14,17.16,4.09,4.39,7,7,0,28.0,4.0,2.43,60.72,0.57,0.0,4.59,1.22,12.0,1.71,1.43,83.33,0.0,0.0,,1.57,6.0,0.86,0.29,0.71,0.29,0.43,0.29,0.0,0.0,33.33,40.0,0.14,0.43,0.0,0.0,0.0,0.0,,0.0,0.0,,0.14,0.14,100.0,0.0,0.0
1189,Superliga (DK),999684,Mathias Jensen,M. Jensen,2005-04-14,45.13,13.06,12.83,15,14,1,302.0,21.57,15.07,69.87,2.21,0.14,3.3,1.1,198.0,14.14,11.29,79.8,1.14,0.71,62.5,10.86,38.0,2.71,1.79,1.43,0.86,0.29,0.21,0.07,33.33,65.79,60.0,0.43,0.36,0.14,0.21,0.07,0.0,0.0,1.5,0.14,9.52,2.5,0.71,28.57,0.21,8.57
1189,Superliga (DK),999807,Benicio Christian Pená,B. Pená,2003-03-21,99.88,17.5,30.22,1,1,0,19.0,19.0,11.0,57.89,0.0,1.0,2.79,1.66,6.0,6.0,3.0,50.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1001173,Stephen Acquah,S. Acquah,2006-01-05,39.23,12.43,11.43,17,17,0,492.0,28.94,24.82,85.77,0.82,0.06,4.25,1.72,363.0,21.35,19.47,91.19,0.53,0.18,33.33,19.94,76.0,4.47,3.47,1.82,1.29,0.53,0.18,0.18,100.0,77.63,70.97,0.24,0.76,0.0,0.0,0.06,0.06,100.0,0.76,0.12,15.38,1.29,0.59,45.45,0.06,4.55
1189,Superliga (DK),1002154,Issaka Seidu,I. Seidu,2006-06-05,9.51,3.27,1.68,5,5,0,33.0,6.6,4.8,72.73,0.6,0.0,3.85,1.51,29.0,5.8,4.4,75.86,0.0,0.0,,4.6,4.0,0.8,0.6,0.6,0.4,0.0,0.0,0.0,,75.0,66.67,0.2,0.8,0.2,0.2,0.0,0.0,,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1003809,Mikkel Bach Løndal,M. Løndal,2006-05-31,36.13,9.83,11.83,1,1,0,9.0,9.0,4.0,44.44,0.0,0.0,5.76,1.73,6.0,6.0,3.0,50.0,0.0,0.0,,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),1004265,Albert Rrahmani,A. Rrahmani,2007-03-11,11.99,2.99,4.1,6,6,0,19.0,3.17,2.0,63.16,0.33,0.0,4.89,1.22,12.0,2.0,1.17,58.33,0.5,0.17,33.33,0.83,3.0,0.5,0.33,0.33,0.17,0.17,0.17,0.0,0.0,66.67,50.0,0.33,0.17,0.33,0.0,0.17,0.0,0.0,1.0,0.5,50.0,1.33,0.0,0.0,0.33,25.0
1189,Superliga (DK),1008873,Tómas Óli Kristjánsson,T. Kristjánsson,2008-02-27,18.13,5.48,4.51,10,10,0,62.0,6.2,4.0,64.51,0.5,0.3,8.9,2.02,44.0,4.4,3.1,70.45,0.8,0.4,50.0,3.5,20.0,2.0,1.1,0.9,0.4,0.5,0.3,0.2,66.67,55.0,44.45,0.2,1.2,0.0,0.6,0.4,0.1,25.0,0.9,0.1,11.11,1.3,0.1,7.69,0.1,7.69
1189,Superliga (DK),1009009,Cyril Edudzi,C. Edudzi,2006-01-15,56.26,17.53,16.57,8,8,0,143.0,17.88,8.62,48.25,3.12,0.38,9.74,2.28,98.0,12.25,5.88,47.96,3.88,1.12,29.03,6.75,55.0,6.88,3.0,4.25,1.38,2.38,1.88,0.62,33.33,43.64,32.35,0.38,1.38,0.62,1.12,0.75,0.25,33.33,4.38,0.5,11.43,6.25,1.62,26.0,1.25,20.0
1189,Superliga (DK),1017436,Abdou Aziz Ndiaye,A. Ndiaye,2005-11-18,53.95,19.19,14.66,1,1,0,21.0,21.0,13.0,61.9,3.0,0.0,9.1,2.23,15.0,15.0,8.0,53.33,1.0,1.0,100.0,11.0,8.0,8.0,4.0,6.0,2.0,3.0,2.0,0.0,0.0,50.0,33.33,1.0,1.0,0.0,2.0,0.0,0.0,,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1018406,Kotaro Uchino,K. Uchino,2004-06-19,18.9,6.55,5.92,5,5,0,26.0,5.2,2.4,46.15,2.2,0.0,2.65,0.99,21.0,4.2,2.2,52.38,1.0,0.6,60.0,2.2,2.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0,,100.0,,0.6,0.6,0.2,0.0,0.0,0.0,,1.2,0.2,16.66,2.2,0.0,0.0,1.0,45.45
1189,Superliga (DK),1018407,Prince junior Amoako,P. Amoako,2007-05-01,80.6,29.44,21.09,31,30,1,961.0,32.03,15.77,49.22,5.43,0.57,9.14,2.42,761.0,25.37,13.1,51.64,3.03,1.13,37.36,19.83,372.0,12.4,4.53,8.57,2.73,3.07,2.57,0.77,29.87,36.56,31.91,1.3,2.43,0.77,3.53,1.87,0.43,23.21,4.27,0.57,13.28,7.2,1.47,20.37,1.63,22.69
